title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Water puppet show with live music,"This is the place to see a water puppet show. Others have recorded music and a more touristy feel, but the show I saw here had live musicians and singers, eight total (not counting those behind the stage, of course). Part of the show was watching the traditional instruments being used to create all of the various sounds for the show. Amazing! A must-see in Old Quarter.",November 2018,Thang Long Water Puppet,https://www.tripadvisor.com/Attraction_Review-g293924-d455018-Reviews-Thang_Long_Water_Puppet-Hanoi.html,"Hanoi, Vietnam",attractions,5.0,4.0
Lots of cool buildings and exhibits,"What a fun place! I came here on a Hanoi day tour and had never heard of it before my visit, but I'm glad the tour stopped here. Lots of neat houses and mini villages to visit and learn about, background on the many (90+) Vietnamese ethnic groups, lots of outdoor space to walk around and see some of ancient Vietnam's lifestyle. I would have liked to have spent more time here, 2-3 hours or so.",November 2018,Vietnam Museum of Ethnology,https://www.tripadvisor.com/Attraction_Review-g293924-d447352-Reviews-Vietnam_Museum_of_Ethnology-Hanoi.html,"Hanoi, Vietnam",attractions,5.0,4.5
Good but crowded,"This place serves up super good pho, and the constant crowd here (passed by a few times, ate once) implies that lots of tourists and locals would agree. There's not much room at the table to eat, when you do get a seat, and you probably won't know any of your cozy new neighbors anyway, so for a chill, relaxing dinner experience, look elsewhere. But for good pho in a cool Hanoi street corner restaurant with its attendant crowd and bustle, this is your spot!",November 2018,Pho 10,https://www.tripadvisor.com/Restaurant_Review-g293924-d1568591-Reviews-Pho_10-Hanoi.html,"Hanoi, Vietnam",restaurants,3.0,4.0
Nice stop on bay tours,"Nice little cave and island, bit crowded and short walk-thru cave, good for a short diversion during bay tours.",November 2018,Thien Canh Son Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d13646432-Reviews-Thien_Canh_Son_Cave-Halong_Bay_Quang_Ninh_Province.html,"Halong Bay, Vietnam",attractions,3.0,3.0
Great place but overvisited,"Great views that you can see in few, if any, other places in the world. Good overnight cruise options with all kinds of excursions. Worth the trip up from Hanoi to visit for sure. I took a 2d1n cruise and am glad I did, as I enjoyed the easy pace and extra down time to relax on the boat, swim, kayak, and just chill for a couple days.

But, don't be fooled by the crystal-clean air and water in those cover photos. That wasn't my experience anyway. The bay itself is beautiful and remote, but it is also a little polluted and crowded with boats, even in the farther reaches. The air seemed hazy, and that does obstruct the picturesque-ness of the views from the boat. Worth a visit, yes, but don't expect it to be the remote slice of pristine wilderness it perhaps once was.",November 2018,Bai Tu Long Bay,https://www.tripadvisor.com/Attraction_Review-g293923-d2155607-Reviews-Bai_Tu_Long_Bay-Halong_Bay_Quang_Ninh_Province.html,"Halong Bay, Vietnam",attractions,4.0,5.0
Great 2d1n cruise in Bai Tu Long Bay,"Having never been on a cruise of any kind before, I didn't know what to expect. I figured this would be sparse but comfy rooms, great views, probably a little boring, and well worth the time spent. Except for the last one, I was wrong on all counts!

The Dragon Legend 2 junk is more luxurious than I expected. Great rooms, good beds, quiet, big bathroom, you name it. The meals and facilities were top-notch. It was a good respite of luxury amongst my other travels in the area. I didn't feel out of place as a lone ranger either, as there were several other soloists on the boat as well.

Our tour guide, Wang, did a great job keeping the group engaged, even borrowing so many cameras--don't know how he kept track of them all--and taking our photos during the kayaking. And Milk Man's energy and magic shows were fun between events and after dinner. He did great to keep us on our toes throughout! The engineer's solo was a nice surprise, and even the captain got involved with some tai chi. Great crew.

The views though...frankly, the bay views and overall environs were less than expected. I found the bay to be a bit littered and polluted--seemed to be a haze in the air, not crisp like photos I'd seen--and there were plenty of other boats sharing the waters with us even for the overnight portion. Don't get me wrong, the bay was nice to see for certain, but it wasn't the grand spectacle I'd had in mind since learning about Ha Long Bay several years ago. (I was happy to learn during the cruise that the government will start restricting cruise ships considerably in 2020. More controls are needed!)

Overall, the bay is worth the visit and the overnight cruise option was well worth my money spent--and Dragon Legend 2 is a choice boat to see the bay from!",November 2018,Dragon Legend,https://www.tripadvisor.com/Attraction_Review-g293923-d7309520-Reviews-Dragon_Legend-Halong_Bay_Quang_Ninh_Province.html,"Halong Bay, Vietnam",attractions,5.0,5.0
Good atmosphere,"We stopped here a couple times, good place to sit on the upper decks and enjoy some dessert and coffee. Plenty of selection and good coffee. The desserts could use some work, they tasted like...well, they didn't have enough flavor to taste like much. The staff is friendly and helpful, even if service is a little slow. Not great but a nice hangout spot.",December 2018,Indigo Cafe,https://www.tripadvisor.com/Restaurant_Review-g295415-d6423636-Reviews-Indigo_Cafe-Luang_Prabang_Luang_Prabang_Province.html,"Luang Prabang, Laos",restaurants,3.0,4.0
Good comfy hotel in quiet location,"We stayed here on bookend nights for some trekking. The rooms are a bit small but plenty comfortable, and the facilities work well. The location is good, easy walking distance to eats, clubs, markets. (But tuk-tuks and cyclos are readily available most everywhere in Luang Prabang anyway.) Even with a large tour group also staying in the hotel during our last night, the place stayed quiet and peaceful, and the service was fast and friendly.

The breakfast in the morning was simple and same for all (fruit, bread, eggs to order, coffee/tea), but it was good and there was plenty of it.

The wifi was quite weak, but welcome to Laos--all the more reason to get out and enjoy!

I'd recommend this hotel and would stay here again.",December 2018,Davita Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g295415-d12154921-Reviews-Davita_Boutique_Hotel-Luang_Prabang_Luang_Prabang_Province.html,"Luang Prabang, Laos",hotels,4.0,3.0
"Interesting take on the ""American War""","The exhibits and historical insights throughout the museum are very good, but I especially enjoyed reading through the history of the Vietnamese fight for independence from foreign powers. Lots of information there, and presented from a (very) Vietnamese perspective.",November 2018,Hoa Lo Prison,https://www.tripadvisor.com/Attraction_Review-g293924-d311069-Reviews-Hoa_Lo_Prison-Hanoi.html,"Hanoi, Vietnam",attractions,5.0,4.0
"Easy walk, nice at night","Worth a walk around, especially at night when the bridge and temple are lit up nicely. A main hop-on/off bus stop is next to the lake too.",November 2018,Lake of the Restored Sword (Hoan Kiem Lake),https://www.tripadvisor.com/Attraction_Review-g293924-d311070-Reviews-Lake_of_the_Restored_Sword_Hoan_Kiem_Lake-Hanoi.html,"Hanoi, Vietnam",attractions,4.0,4.5
Fun to walk in at night,"I enjoyed walking here, especially at night--street food, shops, chaotic streets. A cool place to be. And for good hiking/outdoor gear at good prices, the Old Quarter markets are gold!",November 2018,Old Quarter,https://www.tripadvisor.com/Attraction_Review-g293924-d317503-Reviews-Old_Quarter-Hanoi.html,"Hanoi, Vietnam",attractions,5.0,4.5
"Great staff, centrally located","Oriental Suites served as my home base of sorts for a few excursions in the area. The comfy and quiet rooms are nice, but the staff is exceptional and made my stays one of the highlights of my vacation. From last-minute airport pickups and tour bookings to fast check-in to local recommendations to having my stored luggage already waiting in my room each time I arrived, the folks here took good care of me throughout and were a joy to work with.

The location in central Old Quarter is quite good, couple minutes' walk to the Ho Hoan Kiem lake, lots of eats, shops, water puppet theatre, weekend night market (literally right outside the door), etc. Somehow the rooms stay quiet too; I never had trouble with noise or sleep.

Very happy with this hotel, would certainly recommend it and will stay again if/when I return!",November 2018,Oriental Suites Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g293924-d943311-Reviews-Oriental_Suites_Hotel_Spa-Hanoi.html,"Hanoi, Vietnam",hotels,5.0,5.0
DDQ Wild! in northern Thailand,"I chose this trip based on past experience (I'd hiked with Ben before) and a desire to get away from crowded sites and routes for a while. And it was a great experience! Spent several days with Ben and the crew exploring the caves and mountains of Thailand, places easily reachable from Chiang Mai yet so remote and untouched we pretty much had them to ourselves. Fun week of kayaking and spelunking and hiking and journaling about our time there, capped by some Chiang Mai discovery and checking out the local markets. Ben was a great leader who knew his material and the lay of the land, the great mountain lodge was one of a kind (glad I bought the book!), and the range of ages and experiences in the group made for an enjoyable week of getting to know one another.This was my second trip with Ben, and I'd recommend Elevated Trips to anyone who's up for some off-the-beaten-path adventures!** Visited in May 2016",May 2018,Elevated Trips,https://www.tripadvisor.com/Attraction_Review-g494940-d12621335-Reviews-Elevated_Trips-Xining_Qinghai.html,"Xining, China",attractions,5.0,5.0
Good hotel in excellent location,"Clean, quiet hotel in an outstanding location and for a good price. Close to City Hall metro, shopping, supermarket, Clarke Quay, etc. Even attached to a nice coffee shop with good breakfast. The rooms facing the bay offer a great view of the 50th anniversary fireworks show too!",July 2015,Peninsula Excelsior Hotel,https://www.tripadvisor.com/Hotel_Review-g294265-d593661-Reviews-Peninsula_Excelsior_Hotel-Singapore.html,"Singapore, Singapore",hotels,5.0,3.5
