title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
one of those places that make you feel comfortable,we had drinks there on a couple of occasions and found the service very good and the whole overall 'feel' of the place welcoming.,October 2019,Petroumianos Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g1175544-d12404301-Reviews-Petroumianos_Restaurant_Bar-Archangelos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",restaurants,4.0,4.5
Deserving of its 5* rating.,"we had a private suite with its own swimming pool. Absolutely stunning, immaculate, accommodation and idyllic views of the Mediterranean from your patio. Nothing better than a few drinks while soaking in the view.
The Resort is large so you will be faced with some walks not suited to the unfit. The place is very popular with Germans so expect to hear more German than Greek! The food, while served in a buffet format, is exceptionally good and varied.
We used the 'all inclusive' package and were more than satisfied with the overall deal. There is a private beach and a large pool area for the sun worshipers.
The manager, Giongos Grivas is efficient, polite and very hands on and while all the staff are really good I must single out Ewa on reception, Stamatis at the pool bar and Savvas at the bottom bar. They are superb.",October 2019,Porto Angeli Beach Resort Hotel,https://www.tripadvisor.com/Hotel_Review-g1191600-d478668-Reviews-Porto_Angeli_Beach_Resort_Hotel-Stegna_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",hotels,5.0,4.0
Like the Pyramids; a must see..,magnificent structures but be aware that you will face long queues and the walk to the top is strenuous.,September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Good way to see Athens,The open top buses run every 15 minutes and operate on a hop on hop off basis. We did the old City/Acropolis route as well as the route running along the coast. Athens is a vibrant blend of old and new architecture and we were pleasantly surprised by the overall cleanliness. This is an inexpensive way of getting a feel for the overall City. Remember to book a day pass and take a hat; it's hot on top of an open bus!,September 2019,City Sight Seeing Tours,https://www.tripadvisor.com/Attraction_Review-g189400-d4909182-Reviews-City_Sight_Seeing_Tours-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
ONE OF THOSE TRICKY ONES..,"The hotel isl situated inside a market so access is slightly awkward but certainly not a problem as some travelers have said. Clean, reasonably sized rooms, comfortable beds. Why do so many hotels persist in having small baths when a good sized shower is so much better? Good breakfast and while they do not serve other meals there are numerous eateries within the market area. The roof bar has spectacular views of the Acropolis but expect to pay higher prices for your drinks.
We travel for experiences so opted for a room overlooking the market. Incredible sights of public hard drug usage but did not impact on our safety. Wonderful fresh meat/fish market a quick walk away with great fresh sea food bistros at reasonable prices. Perfect hotel if you want to experience the old Athens.",September 2019,Athens Center Square,https://www.tripadvisor.com/Hotel_Review-g189400-d1453555-Reviews-Athens_Center_Square-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Was one of my favourites..,"I've always had a high opinion of the Highlander but our recent visit changed my opinion. We placed an order for drinks while reading the Menu. Drinks did not arrive.Called another waitress who brought our drinks. We waited for nearly an hour for our food and in the meantime battled to get drinks served. The place was not very busy.
My wife's Highlander Pizza was tasty while my Eisbein was a total disaster.
I'd been supplied with one of those wooden handled serrated pangas that are popular in some steak houses. A power saw would have been more appropriate.
The Eisbein was totally overcooked and almost inedible.
The Manager was not particularly attentive. We left feeling let down.",June 2019,The Highlander Restaurant,https://www.tripadvisor.com/Restaurant_Review-g734479-d1500007-Reviews-The_Highlander_Restaurant-Clarens_Free_State.html,"Clarens, South Africa",restaurants,3.0,4.0
Number 1 in Clarens,"A superb, innovative and wide menu served by highly motivated staff. And I mean every word. The restaurant serves breakfasts and lunches with a difference. Food is well plated and served with flair. Highly recommended.",June 2019,The Courtyard Bakery and Cafe-Clarens,https://www.tripadvisor.com/Restaurant_Review-g734479-d10337893-Reviews-The_Courtyard_Bakery_and_Cafe_Clarens-Clarens_Free_State.html,"Clarens, South Africa",restaurants,5.0,4.5
I felt uncomfortable...,"The craft beers are of a high standard and the snacks, albeit pricey, of a high standard. Service is good and the place obviously has a good following. However, I felt the pictures supposedly depicting a Yeti type hominoid living in the area were inappropriate. Some were amusing but the one showing a Neanderthal 'caught on camera' at the local Police station was disturbing.",June 2019,Clarens Brewery,https://www.tripadvisor.com/Restaurant_Review-g734479-d4414276-Reviews-Clarens_Brewery-Clarens_Free_State.html,"Clarens, South Africa",restaurants,4.0,4.5
exceptional staff,"The room was large and comfortable with a spacious bathroom. The owner and staff ,especially Gogo, were very welcoming and attentive. A few niggling faults were sorted out promptly and efficiently. Breakfast was good value. Limited WiFi and the TV is in need of upgrading. Good value overall.",June 2019,Lake Clarens Guest House,https://www.tripadvisor.com/Restaurant_Review-g734479-d8633648-Reviews-Lake_Clarens_Guest_House-Clarens_Free_State.html,"Clarens, South Africa",restaurants,4.0,4.5
A proper Pub atmosphere,Clarens offers very limited choice if you are looking to have a few drinks around a fire place in a proper Pub. The Grouse has managed to retain that atmosphere and makes for a pleasant evening. Worth visiting and conveniently situated.,June 2019,Grouse and Claret,https://www.tripadvisor.com/Restaurant_Review-g734479-d2345236-Reviews-Grouse_and_Claret-Clarens_Free_State.html,"Clarens, South Africa",restaurants,4.0,3.5
Good food and service,One of the better restaurants in Clarens. Do remember to book in the evenings. The whole Peri-peri chicken was well cooked and flavoursome but I would suggest that they partially separate the joints to avoid messing all over the table. Calamari was good but the Trinchado was tough and lacking flavour.,June 2019,Gosto Portuguese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g734479-d6437177-Reviews-Gosto_Portuguese_Restaurant-Clarens_Free_State.html,"Clarens, South Africa",restaurants,4.0,4.0
Past it's best,The once large vibrant gallery dominated by the works of Johan Smith has been downscaled but is still worth a visit. A number of Elga Rabe's stunning works are on display.,June 2019,Blou Donki Art Gallery,https://www.tripadvisor.com/Attraction_Review-g734479-d13990148-Reviews-Blou_Donki_Art_Gallery-Clarens_Free_State.html,"Clarens, South Africa",attractions,4.0,4.5
"Awesome, in the true sense..","We stayed in Clarens and overheard a group of tourists saying they had not visited the nearby National Park. That's like going to Rome and not seeing the Vatican. Take a slow drive and stop at the many demarcated view sites and rejuvenate your spirit. The views cannot be described; spectacular multi-coloured mountains and ravines. The Parks Board have recently done a great job of signposting the area but as usual, a few clowns have felt it necessary to write their names on the boards. The Vulture feeding station is a must see.",June 2019,Golden Gate Highlands National Park,https://www.tripadvisor.com/Attraction_Review-g734479-d2083324-Reviews-Golden_Gate_Highlands_National_Park-Clarens_Free_State.html,"Clarens, South Africa",attractions,5.0,4.5
Popular with local families,reasonably priced family Italian restaurant with good service and reasonable prices. Those who had the Pizzas were complimentary and my wife and I enjoyed the well cooked flavourful past dishes.,March 2019,Rossi's Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g312663-d878519-Reviews-Rossi_s_Italian_Restaurant-Hermanus_Overstrand_Overberg_District_Western_Cape.html,"Hermanus, South Africa",restaurants,4.0,4.0
putting it simply...,a scruffy drinking hole. Calling it a pub is misleading. Minimal furnishing and totally lacking in atmosphere.,March 2019,The White Rabbit Pub,https://www.tripadvisor.com/Restaurant_Review-g312663-d12391914-Reviews-The_White_Rabbit_Pub-Hermanus_Overstrand_Overberg_District_Western_Cape.html,"Hermanus, South Africa",restaurants,2.0,4.5
very convenient location..,"The owner is a star. Professional, friendly and highly attentive. He reacted to several small hitches with alacrity and without prompting. Went out of his way to guide us to the best local pubs/restaurants. We had the upstairs bedroom with it's own large balcony. The rooms are small but have good clean linen and are kept spotlessly clean.
Ideally situated near to the ocean.",March 2019,Twentyfour17 Inn,https://www.tripadvisor.com/Hotel_Review-g312663-d8816863-Reviews-Twentyfour17_Inn-Hermanus_Overstrand_Overberg_District_Western_Cape.html,"Hermanus, South Africa",hotels,4.0,4.0
"disappointed, initially but..","We expected the Lodge to be on the banks of the Orange River so felt let down on arrival. This soon changed. Genuine old style Karoo farm ambiance. Lovely garden with shady trees. The rooms are a few metres from the reception area and have a 'good' feel; comfortable large beds with top class sheets and duvets.
Highlight was the Dinner served in the dining area of the homestead. Absolutely top class cooking and even though there were only a few guests we were served a 'buffet style' menu. Roast Karoo lamb, Bobotie, Chicken Pie and vegetables all with that unique farm kitchen flavour.
Prices are on the high side but the exceptional food and setting more than compensated.",March 2019,Orange River Lodge,https://www.tripadvisor.com/Hotel_Review-g1379192-d5996567-Reviews-Orange_River_Lodge-Colesberg_Northern_Cape.html,"Colesberg, South Africa",hotels,4.0,4.0
English pub atmosphere,"Small and well supported by the local ""pommie' crowd so seating can be a problem. Good atmosphere and with typical pub food [eg Cottage Pie]. We enjoyed the repartee among the locals.",March 2019,The Royal Oak Pub and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g312659-d5942102-Reviews-The_Royal_Oak_Pub_and_Restaurant-Cape_Town_Central_Western_Cape.html,"Cape Town Central, South Africa",restaurants,4.0,4.0
We thought we did not need to book..,Being a midweek evening we were surprised that the place was fully booked. We went back two nights later [after booking] and were glad that we did. The bar keeper and serving staff were friendly and helpful. The food was very good in the traditional Mozambique style. Would recommend but do book.,March 2019,Petiscos,https://www.tripadvisor.com/Restaurant_Review-g312659-d2484250-Reviews-Petiscos-Cape_Town_Central_Western_Cape.html,"Cape Town Central, South Africa",restaurants,4.0,4.5
wonderful architecture,great photo opportunity if you appreciate traditional Church architecture. Seems to be well maintained but unfortunately we could not get access. Totally dominates this little village.,March 2019,Nederduitse Gereformeerde Kerk Hanover,https://www.tripadvisor.com/Attraction_Review-g1898289-d15190660-Reviews-Nederduitse_Gereformeerde_Kerk_Hanover-Hanover_Northern_Cape.html,"Hanover, South Africa",attractions,4.0,4.0
Very good if you have a sense of the absurd...,"The Hotel featured in Deon Meyers dystopian FEVER novel and caught our interest. Very dated with some of the most weird decorations. A bicycle holding up the basin in the washroom?!. We loved it. Great atmosphere in the Pub with both dinner and breakfast tasty and well prepared. The couple who run the hotel are helpful and a pleasure to deal with.
While in Hanover take a short walk and see the huge Church that dominates the village.",March 2019,Hanover Lodge Hotel,https://www.tripadvisor.com/Hotel_Review-g1898289-d2622958-Reviews-Hanover_Lodge_Hotel-Hanover_Northern_Cape.html,"Hanover, South Africa",hotels,4.0,3.5
The watering hole makes the stop worthwhile,"Convenient ablution stop. Staff are very pleasant and the food not bad. The fact that you can watch the animals playing around the watering hole while you enjoy your brunch is a major plus.
As a local I could be mistaken but I got the impression that the goods on offer to tourists were overpriced.",February 2019,pilanesberg centre,https://www.tripadvisor.com/Restaurant_Review-g312650-d7694875-Reviews-Pilanesberg_centre-Pilanesberg_National_Park_Moses_Kotane_Local_Municipality_Nort.html,"Pilanesberg National Park, South Africa",restaurants,4.0,3.5
Not the standards if we want tourists to visit..,"Great setting overlooking the Valley of Waves. Good variety of beer on tap and generously portioned ""Pub"" food. The Pub is situated on the mezzanine level and access is via rather steep stairs with no hand rail.No excuse for shabby bathroom with broken taps and grubby tiles.
Biltong and Dry Wors are iconic South African snacks but the snack bowl was a let down. If we want tourists to understand our love of these snacks we need to serve the best quality available.
A reluctant 'very good' star rating but the setting is really good.",January 2019,The Brew Monkey,https://www.tripadvisor.com/Restaurant_Review-g312651-d10538155-Reviews-The_Brew_Monkey-Rustenburg_North_West_Province.html,"Rustenburg, South Africa",restaurants,4.0,3.0
put it on your bucket list,"If you are into experiences you'll really enjoy this one. Seating and accommodation is limited so you need to plan ahead The hotel is a short distance from the town and you are immediately back in a different era. Evening canapes are served on the expansive covered 'stoep' with a view of the town's church steeple on the horizon.
The decor in the show area is authentic cabaret hall and all the guests were caught up in the atmosphere. Great dinner and a highly entertaining burlesque show. Mark is a concert pianist and it shows while Jaques is an entertainer of note.
We certainly will return one day.

.",September 2018,Karroo Theatrical Hotel,https://www.tripadvisor.com/Hotel_Review-g2100266-d2160459-Reviews-Karroo_Theatrical_Hotel-Steytlerville_Eastern_Cape.html,"Steytlerville, South Africa",hotels,5.0,4.5
if you have a soul...,You have to visit the Owl House. Nieu-Bethesda is one of the many places ignored by South Africans who are in too much of a hurry to get to their destination. It's out of the way but truly worth the effort. You need to take time to read the letters and documents relating to her tragic life. The statues will touch every emotion and one clearly feels that their creation is the result of a deep spiritual union between her and Malgas and the others who shared her vision.,September 2018,The Owl House,https://www.tripadvisor.com/Attraction_Review-g1636600-d4243484-Reviews-The_Owl_House-Nieu_Bethesda_Eastern_Cape.html,"Nieu-Bethesda, South Africa",attractions,5.0,4.5
Don't listen to the snobs; try it!,"Situated at the mouth of the Kowie river with a large large inside dining area and Deck overlooking the river and sea. Really good service on every occassion. Guido's offers good value and large portions of good food with no pretense.
Relaxing atmosphere and charming waitresses.",September 2018,Guido's,https://www.tripadvisor.com/Restaurant_Review-g953995-d5944223-Reviews-Guido_s-Port_Alfred_Eastern_Cape.html,"Port Alfred, South Africa",restaurants,4.0,3.0
A must try..,parking is a little limited so I'd suggest you get there early. Very welcoming staff and really personal attentive service. Food was very good as only happens when you have a hands on Chef. Very pleasant evening .,September 2018,The Links Restaurant,https://www.tripadvisor.com/Restaurant_Review-g953995-d2486566-Reviews-The_Links_Restaurant-Port_Alfred_Eastern_Cape.html,"Port Alfred, South Africa",restaurants,4.0,4.0
Historic old building,"we passed during the day and asked if we needed to book for an early dinner. We were told yes but in fact the place was rather empty when we arrived. Interesting history so worth looking at the information on display. Drinks service was tardy.
Food was served and was rather average with the 'steak and beer' pie in particular being very salty. Perhaps we'll be luckier on another night.",September 2018,The Wharf Street Brew Pub,https://www.tripadvisor.com/Restaurant_Review-g953995-d2469326-Reviews-The_Wharf_Street_Brew_Pub-Port_Alfred_Eastern_Cape.html,"Port Alfred, South Africa",restaurants,3.0,4.0
Established in 1832,"The Pub has that wonderful 'aura' that only comes with time. If you are in to chrome and glass, well, it's not for you. Very friendly staff, exceptionally good prices and great home style food is what it takes to stay in business for over a 180 years. Highly recommended. Try their Ben Koppen draught beer.",September 2018,The Historic Pig & Whistle Hotel,https://www.tripadvisor.com/Hotel_Review-g675707-d2048967-Reviews-The_Historic_Pig_Whistle_Hotel-Bathurst_Eastern_Cape.html,"Bathurst, South Africa",hotels,5.0,4.5
The perfect Hogsback experience..,"We all have a mental picture of the area and the Kings's Lodge fits the image. Old fashioned charm and appeal. No fancy frills just warmth and good service. Vuyo in the kitchen and Zola in the pub are assets to the establishment. Fire place, cold beers and pleasant company while it snowed outside!",September 2018,The King's Lodge Hotel,https://www.tripadvisor.com/Hotel_Review-g1235419-d1553290-Reviews-The_King_s_Lodge_Hotel-Hogsback_Eastern_Cape.html,"Hogsback, South Africa",hotels,4.0,4.0
Outstanding.,"Graaf -Reinet is the type of Town we have all driven through without stopping. Next time do yourself a favour and stay over at the Drostdy. There are not too many overseas hotels that can match their standards. No expense has been spared and it shows. Every effort has been made to create and retain the old Karoo character and even just walking around the hotel precinct is a sensory delight.
Take a walk around the area if you enjoy architecture. The Valley of Desolation is a short drive away and worth visiting. No wonder we love our country!",September 2018,Drostdy Hotel,https://www.tripadvisor.com/Restaurant_Review-g317079-d10454070-Reviews-Drostdy_Hotel-Graaff_Reinet_Eastern_Cape.html,"Graaff-Reinet, South Africa",restaurants,5.0,4.5
off the beaten track..,and not well sign posted. Very rustic; I really liked the double bed suspended like a hammock in the back garden. The beers are good so what more could you want? Put on your list if you are visiting the Owl House in Nieu-Bethesda.,September 2018,Two Goats Brewery,https://www.tripadvisor.com/Restaurant_Review-g1636600-d2008508-Reviews-Two_Goats_Brewery-Nieu_Bethesda_Eastern_Cape.html,"Nieu-Bethesda, South Africa",restaurants,3.0,4.0
