title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Lovely Stay,"Suzy and Bhatiya were excellent hosts who went out of their way to ensure that we had a pleasant stay in their bed and breakfast. They helped us make arrangements to travel and sightsee, and offered much useful advice along the way, as well as making us very comfortable in their lodging.

While the Manor is victim to the same humidity that afflicts buildings everywhere in the area (there was no air conditioning, and our room was a bit musty and damp), we soon adjusted and the rooms and property are well-kept and clean. Suzy is an amazing cook, too, so spend a little extra money and get a meal or two. She mostly uses produce from her own garden (including rice).

We thoroughly enjoyed evenings out on the porch drinking tea, relaxing, and socializing. Wifi is free and usually worked well (but the internet itself didn't always work, much like the electricity, which was out once for a while, due to a tree falling on a line somewhere).

Even though the Manor is a bit outside of Kandy, the seclusion has its own charm, and it's a pretty remarkable experience to be practically in the jungle.",July 2013,The Kandyan Manor- Home Stay,https://www.tripadvisor.com/Hotel_Review-g8557471-d1995037-Reviews-The_Kandyan_Manor_Home_Stay-Katugastota_Kandy_District_Central_Province.html,"Katugastota, Sri Lanka",hotels,4.0,4.5
Cheap and Delicious,"The vegetable curry is delicious. The noodles are not bad, either, but the curry is great. We found the price to be low, and the service was just fine.",July 2013,Bake House,https://www.tripadvisor.com/Restaurant_Review-g304138-d1133648-Reviews-Bake_House-Kandy_Kandy_District_Central_Province.html,"Kandy, Sri Lanka",restaurants,5.0,3.5
Good veggie fare,"There's a nice variety of veggie burgers, and although the party was much smaller than the bun, the Texas was tasty. The mozzarella salad was excellent. Service was good, but the two ladies behind the counter seemed a bit overwhelmed.",August 2013,Tasty World,https://www.tripadvisor.com/Restaurant_Review-g188666-d1135819-Reviews-Tasty_World-Ghent_East_Flanders_Province.html,"Ghent, Belgium",restaurants,4.0,4.0
Classy,"The Beach Rotana doesn't occupy a particularly beautiful property, although its little stretch of beach isn't bad in itself. It does offer classy surroundings, helpful and friendly staff, the most splendid breakfast buffet I've ever experienced, and it's connected to a shopping mall, too, meaning you can get your fill of what Abu Dhabi has to offer quite easily. The room I was in was a bit tight, but it was classy. Highly recommended.",August 2012,Beach Rotana Abu Dhabi,https://www.tripadvisor.com/Hotel_Review-g294013-d302775-Reviews-Beach_Rotana_Abu_Dhabi-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",hotels,5.0,4.5
A value winner.,"The Hilton has dated rooms, but they are clean and comfortable. The staff is very friendly and helpful. The grounds are nice. The location, next to an unfinished mall, is pretty good, being rather central to other things like the beach and corniche. What really makes this place a food value, though, is the free shuttle to the Hilton Resort. That is a gorgeous establishment on the beach, and pool and beach access is free for those who stay at the regular Hilton.",April 2013,Hilton Ras Al Khaimah Beach Resort,https://www.tripadvisor.com/Hotel_Review-g298063-d668810-Reviews-Hilton_Ras_Al_Khaimah_Beach_Resort-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaimah.html,"Ras Al Khaimah, United Arab Emirates",hotels,4.0,4.5
Lots of Food for the Money,"If you like Arabian food, Al Mallah is a good bet. The food is cheap and the quality is good. It's up to par with traditional food in the area. They have good hummus and falafel. Four of us ate for 65 AED and we had leftovers. The service is not the typical fawning-all-over-you type of the pricier Western establishments, but the waiters are happy to help after you get their attention.",February 2013,Al Mallah Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298061-d2734458-Reviews-Al_Mallah_Restaurant-Al_Ain_Emirate_of_Abu_Dhabi.html,"Al Ain, United Arab Emirates",restaurants,4.0,4.0
Mild Curries,"Indian Curry offers a good value in the malls, but the standalone location near the Golf Club has a nicer atmosphere and seems to offer better quality food. This is a great place to take friends in the evening and sit outside in the park. The service is good and there is an array of tasty choices available. The butter naan is good, as is the cauliflower. If you don't like your Indian food too spicy, skip the rice and go for a mild curry.",January 2013,Indian Curry,https://www.tripadvisor.com/Restaurant_Review-g298061-d3918056-Reviews-Indian_Curry-Al_Ain_Emirate_of_Abu_Dhabi.html,"Al Ain, United Arab Emirates",restaurants,4.0,4.0
Hot Chocolate,"The hot chocolate is great! Service is always cheerful and prompt, too. The sweet coffee drinks tend to be a little over sweetened, but that's the case with places like Starbucks, too.",February 2013,Caffe Nero,https://www.tripadvisor.com/Restaurant_Review-g298061-d3917994-Reviews-Caffe_Nero-Al_Ain_Emirate_of_Abu_Dhabi.html,"Al Ain, United Arab Emirates",restaurants,5.0,4.5
Pleasant,"The Oasis is several acres of date trees with the old fashioned falaj watering system in place. It makes for a pleasing walk, with several miles (I'd guess) of paving-stone roadways. We spied a mango tree and some banana trees as we strolled. In all, the Oasis isn't all that fantastic, but it's a good place for walking or bicycling.",January 2013,Oasenstadt Al Ain,https://www.tripadvisor.com/Attraction_Review-g298061-d3139157-Reviews-Oasenstadt_Al_Ain-Al_Ain_Emirate_of_Abu_Dhabi.html,"Al Ain, United Arab Emirates",attractions,3.0,4.0
Interesting,Seeing the place where the royalty of Abu Dhabi once dwelled is interesting. The space inside is pleasant and largely green.,January 2013,Sheikh Zayed Palace Museum,https://www.tripadvisor.com/Attraction_Review-g298061-d3140981-Reviews-Sheikh_Zayed_Palace_Museum-Al_Ain_Emirate_of_Abu_Dhabi.html,"Al Ain, United Arab Emirates",attractions,4.0,4.5
Meh.,"My meat-eating friends enjoyed this place, but I wasn't as impressed. There's not much for a vegetarian to choose from.",August 2012,Zahrat Lebnan - Defence St,https://www.tripadvisor.com/Restaurant_Review-g294013-d1013160-Reviews-Zahrat_Lebnan_Defence_St-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",restaurants,3.0,4.0
Book Ahead,"The Burj is well worth visiting, but definitely go online and purchase tickets ahead of time, as they're a whole lot cheaper that way.",October 2012,Burj Khalifa,https://www.tripadvisor.com/Attraction_Review-g295424-d676922-Reviews-Burj_Khalifa-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,4.0,4.5
It's okay.,"Not half as special as it's made out to be, the Corniche does have some pretty views of both water and buildings. Basically, though, it's a glorified sidewalk.",August 2012,The Corniche,https://www.tripadvisor.com/Attraction_Review-g294013-d485199-Reviews-The_Corniche-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",attractions,3.0,4.5
