title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Iran: MUST SEE COUNTRY,"Even though it took Iranian embassy four month to grant me visa and that was only for eight days. It was worth traveling. After visiting Iran I visited three more countries and I have been recommending Iran highly. Don’t listen to Fox and CNN. Totally safe. People are wondering around streets middle of the night. Never seen more clean country in my life and I have seen a lot of countries. History and culture are unmatchable. Love to go back again and again. Guide, Shahram was with me most of the time. Extremely knowledgeable and accommodating. What I like about him that he also gave me some private time which I utilized it to my fullest by renting a bike which he helped. Biked till 10:00 pm and started again 6:00 AM in Isfahan. Amazing city. Recommend Iran highly and recommend Shahram and his company highly.",August 2019,Step to Iran,https://www.tripadvisor.com/Attraction_Review-g293999-d10892659-Reviews-Step_to_Iran-Tehran_Tehran_Province.html,"Tehran, Iran",attractions,5.0,5.0
Great way to see the country side,"I took GABALA & SHAMAKHI tour. Guide name was Gulshan, I believe. She was very good and seasoned guide. She was very professional and accommodating. Old mosque and suspended bridge were worth seeing. Highlight was homemade lunch which was very good but on expensive side. At the same time you expect that from homemade one in the middle of no where. Environment was great. Best part of the trip was ski resort, Tufandag Mountain Resort. Scene from the top was breathtaking. Only short coming was, we didn’t have enough time to enjoy more of this place. Overall it was excellent trip and had a very good day. Recommend highly.",August 2019,TES Tour,https://www.tripadvisor.com/Attraction_Review-g293934-d11878300-Reviews-TES_Tour-Baku_Absheron_Region.html,"Baku, Azerbaijan",attractions,5.0,4.5
Good tour company,"I took one day tour of DILIJAN (HAGHARTSIN, GOSHAVANK), SEVAN (SEVANAVANK). It was very good tour. All the places we went were worth the visit. It was beautiful day to visit lakes and beautiful landscape. Our tour guide Arman was extremely knowledgeable and friendly. He was able to response most of the questions with a smile. He was very accommodating. Lunch was BBQ fish with lot of extra items and very good at a very reasonable price. Only suggestion, tourist should introduce each other start of the tour to break the ice. Introduction was never done. It will make the tour even more enjoyable. Enjoyed the tour and recommend highly.",September 2019,Yerani Travel,https://www.tripadvisor.com/Attraction_Review-g293932-d12621709-Reviews-Yerani_Travel-Yerevan.html,"Yerevan, Armenia",attractions,4.0,5.0
Nice View from Terrace Cafe,It’s a nice and clean place. Reception was not bright enough. Room is comfortable and washroom was clean with necessary amenities. View could have been better. Staff was helpful and friendly but seem dry. It was not mentioned that it’s on a hill not for faint hearted person.,August 2019,Amante Narikala Hotel by TBL Hotels,https://www.tripadvisor.com/Hotel_Review-g294195-d13309821-Reviews-Amante_Narikala_Hotel_by_TBL_Hotels-Tbilisi.html,"Tbilisi, Georgia",hotels,3.0,4.5
Fabulous Property,It was one of my best stay at Hilton properties. Facilities were excellent. Location is great. Staff was one of the best. Especially Jamal at guest services went out of way to assist me when I was trying to find a bike to rent. Also I was trying to take local tour and had some issues he helped me. Then he recommended an out of town tour which I took and it was wonderful. Got to see country side too. Breakfast also had good selection. Some staff even called me by my name. Otherwise overall fabulous. Love to bring family back and stay at Hilton again. Thanks,August 2019,Hilton Baku,https://www.tripadvisor.com/Hotel_Review-g293934-d2324380-Reviews-Hilton_Baku-Baku_Absheron_Region.html,"Baku, Azerbaijan",hotels,5.0,4.5
Great museum with incredible live performance,It was one of the best surprise of six days tour of Iran. Didn’t expect to have such a great collection of traditional music of Iran and around the region. Another surprise was how so many instruments were common with Pakistan and subcontinent. Guide was so enthusiastic that it seems like it was first time which obviously wasn’t not. It shows how much he loves his job and showing off his collections. Best part was surprise live performance by its own staff who were best at what they were performing. Twenty- thirty minutes passed by so fast. I suggested them to visit Pakistan to perform. Love to come back on my next visit. It’s a must visit of Isfahan.,August 2019,Isfahan Music Museum,https://www.tripadvisor.com/Attraction_Review-g295423-d8855174-Reviews-Isfahan_Music_Museum-Isfahan_Isfahan_Province.html,"Isfahan, Iran",attractions,5.0,5.0
Most unfriendly staff,Marhaba Lounge at Dubai airport at Terminal 3 has overall most unfriendly staff I ever encountered in my over forty years of traveling. This didn’t happened once but every time we used their lounge which is many many times. Matter of fact we were at this airport twice in last three weeks and we had the time to go their but as a family we decided not to try again. Despite the fact beside being member we still had to pay to use it. They gave the impression they are doing you favor. Start from reception to the management has the same attitude. Last time manager was standing close to the reception and giving very rude and uncomfortable looks to guests. We will make sure never to use them and let everyone knows not to use them.,April 2019,marhaba Lounge,https://www.tripadvisor.com/Restaurant_Review-g295424-d4345666-Reviews-Marhaba_Lounge-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,1.0,3.0
Not close to the airport,This property is named Dubai airport to give the impression that it’s near the airport. Instead its around 12 KM away. There are many other hotels which are much closer to airport. It’s a very basic hotel. There customer service/house keeping is minimum. We tried to call for something over the phone several times. Finally had to go to the corridor to catch someone from cleaning staff and he wasn’t very friendly either.,June 2019,Hampton by Hilton Dubai Airport,https://www.tripadvisor.com/Hotel_Review-g295424-d14053402-Reviews-Hampton_by_Hilton_Dubai_Airport-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,3.0,4.5
Very serene resort,Even though property is around seven hours drive from Colombo but it's worth the trip. It's very serene property. Each Villa is private with it's own mini pool. Bedroom and living room are beautifully decorated with all the modern amenities and comfort. Washroom is beautiful and very spacious. Whole Vila has glass windows around it so you could enjoy the nature while sitting inside. The property is consist of 55 Acres. It has several activities for the family including children and adults. Next door is very large beautiful lake. It's swimming pool is very large. Meals are very good but doesn't have the variety of tropical fruits we expected. Staff was very courteous and friendly. Each Villa is provided with two adult bikes and one child bike. Since I am a biker I made the most out of bikes by riding two days we stayed thirty to forty KM each day. My whole family truly enjoyed it and hated to leave. Only suggestion: bikes are rusty and filthy. They need to be cleaned and maintained. Also property charges twice to foreigners then to locals which is not justifiable.,April 2019,Ulagalla by Uga Escapes,https://www.tripadvisor.com/Hotel_Review-g2335977-d1876504-Reviews-Ulagalla_by_Uga_Escapes-Thirappane_North_Central_Province.html,"Thirappane, Sri Lanka",hotels,5.0,5.0
Great location and beautiful property,"It's a beautiful property. Room had a balcony with lake view even though it was not Burj Khalifa view but still very good. It's next to Dubai Mall so shopping is very convenient. Breakfast buffet was very elaborate. Room was very good and bathroom was also very spacey with two sinks which we love. At the same time we believe it's overly priced. Some of the staff members were not very friendly, especially lady at the front door who suppose to welcome guest. On the other hand she practically unwelcome my wife with her attitude.",April 2019,Palace Downtown,https://www.tripadvisor.com/Hotel_Review-g295424-d674456-Reviews-Palace_Downtown-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,4.0,4.5
Horrible service,Every time we visit Marhaba lounge we hate its service. Being member of Priority Club this is the only lounge listed so we don’t have choice. Variety of food is very limited. Mostly it’s tasteless. Particularly staff at reception has horrible attitude. It’s like they are doing us favor by letting us in even though beside annual membership fee we also pay per visit too. Hope and pray priority club add more lounge so we don’t have to come back again for ever..,April 2019,marhaba Lounge,https://www.tripadvisor.com/Restaurant_Review-g295424-d4345666-Reviews-Marhaba_Lounge-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,1.0,3.0
Breath taking,"Even though everyone suggested not to visit Hunza Valley this time of the year and when we came back everyone was shocked. On the other hand we had great time despite freezing weather. We were lucky to have snow fall which isn’t very common. Snow peaked mountains and valleys had it’s own beauty. It was breath taking. Hunza Valley is surrounded by many over twenty thousand feet peaks. You could twist your neck just by looking at them. We also visited Attabad Lake and Pusso village on Karakoram Highway. We were lucky to see sunset at Eagle’s Nest Peak about 10,000 feet above sea level. We recommend highly to visit Hunza Valley in winter.",January 2019,Hunza Valley,https://www.tripadvisor.com/Attraction_Review-g317116-d11727324-Reviews-Hunza_Valley-Gilgit_Gilgit_Baltistan.html,"Gilgit, Pakistan",attractions,5.0,5.0
True Serena,It’s a beautiful property and sitting on a beautiful view of Gilgit city and surrounded by snow covered mountains. It just happened when we were staying it had snowed and in the checkout morning it was snowing. It has huge gardens around it but we couldn’t enjoy much since we came at night and left next morning. Interior is also done with very good taste keeping the tradition of Gilgit. Rooms were very spacious and very comfortable beds. Dinner and breakfast had very good selection. Even though our stay was short but we still enjoyed it. We plan to come back just to spend some time there. Only issue was internet speed and we complained but management didn’t have solution for it.,January 2019,Gilgit Serena Hotel,https://www.tripadvisor.com/Hotel_Review-g317116-d304432-Reviews-Gilgit_Serena_Hotel-Gilgit_Gilgit_Baltistan.html,"Gilgit, Pakistan",hotels,5.0,4.5
Beautiful location,"This property’s location is very good. Close to the market and has a beautiful view. During clear day you can see one of the highest peak, Rakaposhi from hotel. Rooms are very small. We had to pay lot of extra money to get a decent size room. For a huge size dining room has only two AC/Heater. Every time we came to dine we froze ourself. Food is very good but service was very slow. Washrooms has no heating. We froze ourselves every time we went there. Very miserable. Actually it’s not real Serena property. Serena bought an existing hotel and changed it to Serena. It seems they didn’t do anything new.",January 2019,Hunza Serena Inn,https://www.tripadvisor.com/Hotel_Review-g469409-d306473-Reviews-Hunza_Serena_Inn-Hunza_Gilgit_Baltistan.html,"Hunza, Pakistan",hotels,3.0,4.0
Gorgeous Mosque,It’s an amazing Mosque. Just beautiful and huge Mosque. Amazing thing about this mosque is separate female section above male section. This kinda I never seen before. Breath taking from inside and outside. Only unfortunate thing is that King has spent over US $ 2.5 Billion and most of the citizens are still poor.,December 2018,Hassan II Mosque,https://www.tripadvisor.com/Attraction_Review-g293732-d317997-Reviews-Hassan_II_Mosque-Casablanca_Casablanca_Settat.html,"Casablanca, Morocco",attractions,5.0,4.5
Good location but average customer service,"Property is centrally located. Literally less then five minutes walk from train station, shopping and several restaurants. Also near to Bazzar and Mosque. Property was clean, washroom was spacious enough.
Room was relatively small. Good for one person but not for two people. I called at night for iron and I was told to call in the morning. In the morning I called twice. Finally I had to get it myself from front desk after nine. Breakfast was very minimal.",January 2019,Ibis Casablanca City Center,https://www.tripadvisor.com/Hotel_Review-g293732-d1019409-Reviews-Ibis_Casablanca_City_Center-Casablanca_Casablanca_Settat.html,"Casablanca, Morocco",hotels,3.0,3.5
Decent centrally located property,"Property is centrally located. Easy access to everything. Customer service was very good. Breakfast buffet was not one of the best we are used to at other Hilton properties. First day I asked veggie, it wasn’t. Second day again I asked for veggie but when arrived it had Ham. Being Muslim I had to leave breakfast almost without eating. My room was very good and facing the park. Overall I enjoyed my stay.",December 2018,DoubleTree by Hilton Lisbon - Fontana Park,https://www.tripadvisor.com/Hotel_Review-g189158-d674862-Reviews-DoubleTree_by_Hilton_Lisbon_Fontana_Park-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",hotels,4.0,4.0
Worst airline,Airline cancelled my flight by giving poor excuse of strike in Paris when all the other airline was flying and I saw their counter open when I was checking in on another airline which I had to pay three times more. Email I received from them asked me to cancel and get refund but there was no way I could cancel and get refund on their site. I tried to call several time but continuously busy. Then I called Expedia where I bought my ticket. They also tried for half an hour to contact them but failed. I end up spending two hours and three times the money and still waiting Expedia to get a refund.,December 2018,Vueling Airlines,https://www.tripadvisor.com/Airline_Review-d8729185-Reviews-Vueling-Airlines,World,flights,1.0,2.5
Rip off airline,Since I bought ticket one day earlier it was at least 20 times more expensive then average fare cost. That’s a rip off. Also what I understood was one luggage was included on their site since it stated extra bag will be charged. One check in bag fee was twice the price of average fare. For a national carrier plane was super vanilla. Will try my best not fly to with them again & never will recommend them either.,December 2018,TAP Air Portugal,https://www.tripadvisor.com/Airline_Review-d8729164-Reviews-TAP-Air-Portugal,World,flights,2.0,3.0
Gorgeous beach property,"My wife and I stayed there on vacation. It is one of nicest property of Hilton. Love the long private beach. Breakfast buffet was great. Staff was very friendly and courteous, specially lady name, Rekha. Studio room which was upgraded was very spacious. My wife loved Aqua Pool. Overall staff was excellent. We only stayed three days wish we could stay longer. Only thing this property doesn’t have executive lounge where you can go for tea-snack and relax. Also it’s very far away from downtown. Overall we loved it and if we ever come back love to stay there again.",December 2018,Hilton Kuwait Resort,https://www.tripadvisor.com/Hotel_Review-g11909547-d586695-Reviews-Hilton_Kuwait_Resort-Mangaf_Kuwait_City.html,"Mangaf, Kuwait",hotels,5.0,4.5
Some staff rude,It’s a nice and cosy property and we enjoyed it whenever we stayed there accept this time. As we parked our car there were few staff members standing at Valet stand. They started staring at my wife and my daughter. My wife complained at the front desk. Then we went for dinner it happened again. Surprisingly I even fussed at them but it didn’t stop. They ignored me and continued staring rudely. Also at breakfast one of the server was extremely rude. I never experienced such rude waiter before. Surprisingly found out he was one of the old staff member. Never recommend this property again.,November 2018,Faisalabad Serena Hotel,https://www.tripadvisor.com/Hotel_Review-g304030-d304431-Reviews-Faisalabad_Serena_Hotel-Faisalabad_Punjab_Province.html,"Faisalabad, Pakistan",hotels,1.0,4.0
Good food with poor service,Jade has good food and environment is also very clean and neat looking. But service is poor. No asked us how the food is or if we need anything else. We have asked for something several times to multiple waiters.,September 2018,Jade Cafe,https://www.tripadvisor.com/Restaurant_Review-g293960-d13510163-Reviews-Jade_Cafe-Islamabad_Islamabad_Capital_Territory.html,"Islamabad, Pakistan",restaurants,4.0,4.0
Average restaurant but high price,Only Sushi dish out of four dishes we ordered was good others were average. At the same time prices were very high. Server were not very professional and environment wasn't up to the charges.,September 2018,Suki Sushi,https://www.tripadvisor.com/Restaurant_Review-g293960-d12362049-Reviews-Suki_Sushi-Islamabad_Islamabad_Capital_Territory.html,"Islamabad, Pakistan",restaurants,3.0,4.5
Really Grand hotel,"It's a beautiful property, really grand. Very luxurious place to stay. It's entrance is very impressive, beautifully decorated. Bedrooms are very large and very comfortable. Breakfast buffet was very elaborate. Staff was very friendly. Really enjoyed the stay. Wished we could stay longer.",July 2018,Gran Melia Xi'an,https://www.tripadvisor.com/Hotel_Review-g298557-d6783474-Reviews-Gran_Melia_Xi_an-Xi_an_Shaanxi.html,"Xi'an, China",hotels,4.0,5.0
Most amazing Museum,I have been seeing pictures of these soldiers all my life. Seeing them first time was breath taking. How rich Chinese civilization was and is. It's just amazing how over two thousand years craftsmen worked all their lives to make these soldier. Words can't describe it. Anyone visiting China must take the time to visit this museum.,July 2018,The Museum of Qin Terra-cotta Warriors and Horses,https://www.tripadvisor.com/Attraction_Review-g298557-d321017-Reviews-The_Museum_of_Qin_Terra_cotta_Warriors_and_Horses-Xi_an_Shaanxi.html,"Xi'an, China",attractions,5.0,4.5
Average hotel with strange decor,During our stay in China for ten days and staying in four hotels this was not very good. It had strange decor with not matching color schemes. Room was small and so was bathroom and shower. Breakfast buffet didn't have good selection. Even though we were group of almost 100 Muslim visitors they still didn't arrange Halal food. Service wasn't very good either. Lobby area was very very small. Over all not a good experience.,September 2018,Guilin Bravo Hotel,https://www.tripadvisor.com/Hotel_Review-g298556-d304888-Reviews-Guilin_Bravo_Hotel-Guilin_Guangxi.html,"Guilin, China",hotels,2.0,4.0
Just breath taking,Guilin Forest is another beautiful symbol of China. This forest is one of a kind. You have to visit it when you visit China. Boat ride we took was like watching a real life movie.,July 2018,Guangxi Guilin Forest Park,https://www.tripadvisor.com/Attraction_Review-g298556-d1856202-Reviews-Guangxi_Guilin_Forest_Park-Guilin_Guangxi.html,"Guilin, China",attractions,5.0,4.5
Beautiful Lobby but still average hotel,This property has beautiful and very huge open lobby. But rooms were very small. Breakfast area was also not so big and they have closed part of it for their members. Selection of food was ok too. One of the staff at front desk was not very friendly at all. Others staff members were ok.,July 2018,Holiday Inn Express Beijing Temple Of Heaven,https://www.tripadvisor.com/Hotel_Review-g294212-d1145964-Reviews-Holiday_Inn_Express_Beijing_Temple_Of_Heaven-Beijing.html,"Beijing, China",hotels,3.0,4.5
Great property with great location,As always Conrad Dubai by Hilton is one of the best property we stayed. It has best location. Metro station is at it's front door. Also it close to everything in Dubai even airport is 10 minutes drive. It's a beautiful property with gorgeous decor. Staff is super friendly. Breakfast buffet has great selection. Executive lounge staff is extremely helpful. It's swimming pool is great. My daughter loved it. My wife used it's spa and massage and loved it too. Great place to stay. Will love to stay again..,August 2018,Conrad Dubai,https://www.tripadvisor.com/Hotel_Review-g295424-d1456254-Reviews-Conrad_Dubai-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,5.0,4.5
Must see in Beijing,Forbidden city is historical land mark of China that must be visited if you visit Beijing. What I read about it and being there first hand is amazing. Just imagining that commoner were not allowed. As for as it's architecture beauty it's not what I imagined because Mughals and Moores Architecture is much grandeur that this. At the same time it's still worth seeing.,July 2018,Forbidden City-The Palace Museum,https://www.tripadvisor.com/Attraction_Review-g294212-d319086-Reviews-Forbidden_City_The_Palace_Museum-Beijing.html,"Beijing, China",attractions,4.0,4.5
Worse customer service,"PriorityPass membership # 1439138681

Just came to Marhaba Lounge Concorde B, Terminal 3, Dubai Intetnational Airport. Lady at the reception tried her best to discourage us to come in. She kept insisting lounge is full. She asked for my flight time and she informed me all the passengers are on the same flight which was impossible. When my wife went to check the availability there were at least 40 % empty. I was amazed by this kind of unfriendly reception despite the fact we are paying for each visit.. Will not renew the membership if we keep getting such reception.",August 2018,marhaba Lounge,https://www.tripadvisor.com/Restaurant_Review-g295424-d4345666-Reviews-Marhaba_Lounge-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,1.0,3.0
Excellent but very crowded,"Musical fountains are must see in Dubai. Every times we came, it had different music.This time it was Pakistan’s Independence Day. After the music Pakistani flag was lit up on Burj Khalifa, tallest building in the word. It was just beautiful. Only thing is during the performance it is very very crowded. If you have children you just can’t see the show properly.",August 2018,The Dubai Fountain,https://www.tripadvisor.com/Attraction_Review-g295424-d1936354-Reviews-The_Dubai_Fountain-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,4.0,4.5
Getting rusty Resort,"This property does have several swimming pools. Breakfast buffet has good selection. It is right next to the beach. Otherwise it was a very disappointing visit. To begin with, check in took more then 1/2 hour even though we arrived around 3:00 pm. Staff at check in didn’t guide us what’s available on the property or any activities. We had two rooms. One of the room key wouldn’t start AC and lights. It took several calls, personal visit to the front desk before it got resolved. In the morning there was no water in the shower. Again it took several calls and personal visit to front desk before it got resolved. Next morning while in the shower there was no hot water even though I waited 10 minutes. Finally I took shower with cold water. At the beach there were dozens and dozens hawkers trying to sell you sports activities. You just can’t enjoy the beach. Rooms were old and rusty. This is probably one of the worst resort I stayed. Never come back or recommend any one.",July 2018,"Shangri-La Golden Sands, Penang",https://www.tripadvisor.com/Hotel_Review-g635527-d302164-Reviews-Shangri_La_Golden_Sands_Penang-Batu_Ferringhi_Penang_Island_Penang.html,"Penang Island, Malaysia",hotels,2.0,4.0
