title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Wonderful atmosphere, good service","A German friend and I celebrated my wife's birthday here and had an excellent dining experience. We were served a sparkling wine on arrival, a nice surprise. The dining room is beautifully designed with contrast between the elegant table settings and the rustic stone walls of the palace that had once been partially destroyed.

We started with the ""Entrée variation with shrimp and rocket, tuna sashimi, gratinated scallop and grilled calamaretti"", a marvelous dish superbly prepared by the chef. The Monk fish main was proper, a little bland for my taste. The sides came cafeteria style and I would have preferred a better integration of fish with the accompanying vegetables. There was no design in the plating. The Crepes Suzette was prepared at the table adding a dramatic finish to the meal.

The service was excellent, careful and professional. The recommended wine was right on and to my surprise, moderately priced. After the main course we were asked if we wanted to wait a while for the dessert or to have it right away. We chose a five minute wait.",April 2018,Kastenmeiers,https://www.tripadvisor.com/Restaurant_Review-g187399-d1949568-Reviews-Kastenmeiers-Dresden_Saxony.html,"Dresden, Germany",restaurants,5.0,4.5
"Ordinary, nothing special",The food was good but very ordinary. The king prawn was a bit stringy and had no special flavour. The rice and shrimp and clam pot was tasteless. Srvice was friendly. We have had much better in Lisbon for the same price.,February 2018,Mariscaria,https://www.tripadvisor.com/Restaurant_Review-g189154-d11929921-Reviews-Mariscaria-Cascais_Lisbon_District_Central_Portugal.html,"Cascais, Portugal",restaurants,3.0,4.5
"Memorable, Excellent sea food","Wonderful calms and king prawns. The fish was fresh and subtly flavoured. The best prawns I have ever had. Texture, flavour and succulence just right.",February 2018,Tic-Tic,https://www.tripadvisor.com/Restaurant_Review-g227946-d10256834-Reviews-Tic_Tic-Sesimbra_Setubal_District_Alentejo.html,"Sesimbra, Portugal",restaurants,5.0,3.5
"Excellent restaurant, good value",I had the best octopus ever. Soft and with a wonderful subtle flavour given by the olive oil and garlic. The three course lunch with a glass of wine for 14:50 Euros is a bargain. The desserts were excellient,February 2018,Casa do Vinho Guest House,https://www.tripadvisor.com/Hotel_Review-g189164-d12685010-Reviews-Casa_do_Vinho_Guest_House-Sintra_Sintra_Municipality_Lisbon_District_Central_Portugal.html,"Sintra, Portugal",hotels,5.0,4.5
Dissapointing,"The setting is nice and service is OK. The soup was fine though bland. The salmon was over cooked and dry. It looked like it had been cooked once and reheated. It came really hot to the table and Avery even begibibg chef knows that that is a sign that the fish is over cooked. It is so easy to cook salmon properly. The glaze on the fish was very nice.

Then the cheese arrived cold! It doesn’t take a lot to know that cheese has the best taste at room temperature. It is as though the cooks just don’t care.",February 2018,The Keeper's House,https://www.tripadvisor.com/Restaurant_Review-g186338-d5001985-Reviews-The_Keeper_s_House-London_England.html,"London, United Kingdom",restaurants,2.0,3.5
"very satisfying, good value","There were no frilly patterns traced around the food on the plate, just good food well prepared. Really liked the squid ink pasta and the octopus with pork belly. Good beer. Excellent service. Overall, very enjoyable and satisfying.",October 2017,North and Navy,https://www.tripadvisor.com/Restaurant_Review-g155004-d7761506-Reviews-North_and_Navy-Ottawa_Ontario.html,"Ottawa, Canada",restaurants,5.0,4.0
"Huge choice of beers, excellent food and service","We were here for the Wagner festival and ate supper here each of our four free evenings. The choice of beers brought us back and the the ox cheeks were the best I have had. My wife's veg-burger was excellent and she ordered it three times suggesting that there could have been more vegitarian options. The outdoor setting is perfect.

I do wish that they would have a translation of the book describing the available beers. At least the smaller menus with the 20 or so beers on tap could be translated.",August 2017,Liebesbier,https://www.tripadvisor.com/Restaurant_Review-g187295-d9818149-Reviews-Liebesbier-Bayreuth_Upper_Franconia_Franconia_Bavaria.html,"Bayreuth, Germany",restaurants,5.0,4.0
"Modern rooms, excellent breakfast and brunch, good service","Great hotel to stay in for the Wagner festival. The rooms are modern, reception friendly and helpful but more..the buffet breakfasts offer many options. At about noon the buffet is expanded with some hot lunch dishes. Nice snack with proseco is included before the bus to the opera hall. We have stayed here twice and will stay next year should we be able to get tickets to the operas,",August 2017,Arvena Kongress Hotel,https://www.tripadvisor.com/Hotel_Review-g187295-d199621-Reviews-Arvena_Kongress_Hotel-Bayreuth_Upper_Franconia_Franconia_Bavaria.html,"Bayreuth, Germany",hotels,5.0,4.0
"Excellent room and location, locked fire escape door, supper huge variation in price","We have stayed here several times over the last twenty years and really like the location and the large rooms. Having a coffee maker in room would be a good improvement. The buffet breakfast is OK.

I was surprised at the huge variation in the hotel bill: two nights at 360 euros EACH, then two at about 90 euros and one at 55 or so. As to value, one star for the high price ( choir Olympics were on and we got the last available room) and five stars for the other rates. Had I checked before the booking , we might have split our stay in two hotels. The 360 euro per night rate is just 20 euros short of what a store clerk in old Riga told us she was payed each month for working 12 hour days.

Our room was at the far end of a convoluted set of corridors and had a nearby stair to a fire exit as shown in the first photo. The heavy door to the alley was locked. A sign asking clients to keep the door closed implied that it was openable. We tried to push it but the lock was secure. We reported to the front desk what should clearly be a serious violation of the fire code but nothing changed over the next four days.",July 2017,Rixwell Hotel Konventa Sēta,https://www.tripadvisor.com/Hotel_Review-g274967-d277634-Reviews-Rixwell_Hotel_Konventa_Seta-Riga_Riga_Region.html,"Riga, Latvia",hotels,3.0,4.0
Overpriced messy looking plate with very small serving of fish,"We first received ""home made"" dry and tasteless bread in a city with wonderful bread. We ordered the Riga fish which was OK and the perch which was a small filet on top of tome mashed potatoes. We have had very much more satisfying fish dinners in old Riga for two thirds the price.",July 2017,Peter's Brewhouse,https://www.tripadvisor.com/Restaurant_Review-g274967-d7380291-Reviews-Peter_s_Brewhouse-Riga_Riga_Region.html,"Riga, Latvia",restaurants,2.0,4.0
"Wonderfully prepared dishes, great dessert","We had the fish dishes and were very leased. The fish was simply prepared but perfect and nicely presented. The desserts were outstanding but they took a while because they were freshly made.
The chairs are soft and too low and there could be an hour wait if there are tourist groups at the restaurant.

The value, compared to the beer halls in the old city, is excellent. We have paid quit a bit more for less satisfying meals in the old city.",July 2017,Melnie Muki,https://www.tripadvisor.com/Restaurant_Review-g274967-d696857-Reviews-Melnie_Muki-Riga_Riga_Region.html,"Riga, Latvia",restaurants,5.0,4.0
"Wonderful setting, good rooms, great dinner","We really enjoyed the company and atmosphere T this guesthouse. The room was in the new addition, modern and the largest we had in our 11 day tour of Iceland. The view wonderful and dinner great served in an informal shared table setting where we could meet and enjoy conversations with other guests.",May 2017,Hrifunes Guesthouse,https://www.tripadvisor.com/Hotel_Review-g315850-d2221477-Reviews-Hrifunes_Guesthouse-Kirkjubaejarklaustur_South_Region.html,"Kirkjubaejarklaustur, Iceland",hotels,5.0,5.0
Clean small rooms no amenities no service,"The location is good but there are many hotels in the city center. The rooms have no phones so no wake up calls. In some budget hotels they give you an alarm clock, but not here. Bathrooms are down the hall. Small room, nontv. Expensive by most international standards. Front desk was helpful in printing my boarding pass.",May 2017,Guesthouse Sunna,https://www.tripadvisor.com/Hotel_Review-g189970-d614857-Reviews-Guesthouse_Sunna-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",hotels,2.0,4.5
"Excellent preparation, good value",I had the five course dinner with the fish as the main. The prepartion was excellent with distinct tastes of the main ingredient coming through nicely. The dishes were well garnished but not over decorated. I particularly enjoyed the fish soul and the long cod. The two desserts were good. Two of my companions had the lamb which they enjoyed greatly. The ambiance is good but a few of us had to face the setting sun that was not fully screened. Service excellent.,May 2017,Resto,https://www.tripadvisor.com/Restaurant_Review-g189970-d7281803-Reviews-Resto-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",restaurants,5.0,4.5
Excellent organization of Jordan trip as well,"Mehedi helped us not only in Wadi Rum but with our whole trip in Jordan. For a small fee ($12 US) he got us an excellent taxi driver, Ahmed, with a new spacious car. Mehedi does not take a commission on the taxi so we got the taxi for five days to cross Jordan at the normal taxi rate, very reasonable.

The Wadi Rum trip was in a covered jeep which we found comfortable and would not have wanted to be on the back bench in a 4 by 4 pickup as were most of the other tourists we saw in the site.

The Bedouin Direction camp is surrounded by large blocks of stone, keeping the wind out but also the views. It is comfortable with running water toilets and a shower. The large dining tent is comfortable with lots of cushions. The supper on the first night was cooked in an underground oven and was excellent. Supper the second day more basic. We were the only two tourists in ten camp this cold February day.

The first day out took us on a fixed route to some seven places. Other tours joined us and the drivers enjoyed gossip and tea in the nearby tents. The second day offered a climb on Jordan's highest mountain. We did not do it but drove to the starting point after which it looks like a 450 meter climb. The track did not look comfortable as there is some scrambling involved and it definitely needs a guide (cost about 35 JD). We did enjoy the extra day in the dessert with a visit to a Bedouin nomads tent an camels and sheep. Our driver was an excellent cook.

I would go back again..",February 2017,Bedouin Directions,https://www.tripadvisor.com/Hotel_Review-g303973-d1575799-Reviews-Bedouin_Directions-Wadi_Rum_Al_Aqabah_Governorate.html,"Wadi Rum, Jordan",hotels,5.0,5.0
Nothing much here,A stop for the guide or driver to have tea. Otherwise you can just look over the parking lot at the rock face. Best go on further south.,February 2017,Lawrence's Spring,https://www.tripadvisor.com/Attraction_Review-g303973-d319495-Reviews-Lawrence_s_Spring-Wadi_Rum_Al_Aqabah_Governorate.html,"Wadi Rum, Jordan",attractions,1.0,3.5
Excellent octopus and good dessert,The three course fixed price dinner was excellent. It starts with a sample of all six appetizer. The octopus was tender and nice. My friends artichoke main stringy and unexciting. The desserts good. A bit too noisy. Efficient service but server was not interested on our complaint regarding the artichoke main.,February 2017,Honey and Smoke,https://www.tripadvisor.com/Restaurant_Review-g186338-d11795658-Reviews-Honey_and_Smoke-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
"Overpriced, small servings but sort of OK food","We each had a watery lentil soup and I had shshkebob with a few fries while my friend had two humus style appetizers with some dry pita bread. We also had two teas ar 1.5 Dinars a tea bag. The meal came to 25 JD, a little under $40 US, or $50 Cdn. My friend from London also thought that the price for the quality and serving size we got was about twice what it would have been at home. On way back to the hotel, another restauranteur invited us to consider them tomorrow. We told him what we thought of the value in his neighbours restaurant and were told that taxes are very high and the price of lamb had been rising. Don't think there is much you can do in a place like this other than complain.

We did not see any other people eating in these restaurants. It is low season.",February 2017,Sandstone Restaurant,https://www.tripadvisor.com/Restaurant_Review-g318895-d1194020-Reviews-Sandstone_Restaurant-Petra_Wadi_Musa_Ma_an_Governorate.html,"Petra - Wadi Musa, Jordan",restaurants,2.0,4.0
Excellent rock forms and colours,"I found the local beduin at least as interesting as the rock carvings. Lots of camels and donkeys colourfully decked out. People do try to sell their services but are very polite and friendly. The colour and forms in the rock walls are breathtakingly beautiful.

A pleasure to visit.",February 2017,Petra,https://www.tripadvisor.com/Attraction_Review-g318895-d319461-Reviews-Petra-Petra_Wadi_Musa_Ma_an_Governorate.html,"Petra - Wadi Musa, Jordan",attractions,5.0,5.0
"Excellent overall, need to use PIN on cc.","We were flying home the next day and had to pay with our credit card. My wife's was declined and so was mine though we had used them before. Hardly any cash on hand. 45 minutes later after calls to card company in Japan and in Canada told there was no problem with the card. We then learned that the restaurant had a PIN entering device but didn't think it was needed as the cards for other clients could be charged without the number. Not for us!

We went to the front desk, entered the card's PIN and it all worked. A lesson for everyone.

Food, service and setting excellent. We had their lowest price local Riesling (5800 yen) and it was very good.",October 2016,Bleston Court Yukawatan,https://www.tripadvisor.com/Restaurant_Review-g325581-d3409956-Reviews-Bleston_Court_Yukawatan-Karuizawa_machi_Kitasaku_gun_Nagano_Prefecture_Koshinetsu.html,"Karuizawa-machi, Japan",restaurants,5.0,4.5
"Excellent food, average for a Michelin one star","The 7 pm reservation made by our Japanese daughter-in-law was lost and the cheff/owner ended up apologizing after a long phone call and told us to come back an hour later. There were three other people at the counter made for ten. Virtually no English here. No apology, no free drink.

The food was very good and we could see it being assembled in front of us. The first wonderful dish was built arround a small scoup of cooked eggplant ice cream. The tastes of the 8 dishes were harmonized, earthy and complex but no highlights. The rice dish at the end was too ordinary for a restaurant in this price class. Overall, highly skilled cheff but there was no interaction with us, nor with the three Japanese client at the other end of the counter.",September 2016,Kodama,https://www.tripadvisor.com/Restaurant_Review-g14129744-d4759813-Reviews-Kodama-Nishiazabu_Minato_Tokyo_Tokyo_Prefecture_Kanto.html,"Nishiazabu, Japan",restaurants,3.0,4.5
"Beautiful garden, well selected exhibits",We always enjoy the garden. Bring your camera on suny days for potentially great garden photos. The museum is relatively small with four large rooms but the selection of pieces has always been excellent.,October 2016,Nezu Museum,https://www.tripadvisor.com/Attraction_Review-g1066451-d324417-Reviews-Nezu_Museum-Minato_Tokyo_Tokyo_Prefecture_Kanto.html,"Minato, Japan",attractions,5.0,4.5
Fine dining In a bistro style restaurant,"We had the five course tasting menus with an added small dish. It was a very satisfying meal, as good as any I have had in one star Michelin restaurants. The flavours were subtle, nothing shocking here, and the six courses were consistently excellent. We enjoyed the draft IPA beer ($11 for 12 ounces) and the informal setting. The chairs however are hard. Including the tip, the meal for the two of us came to $300. The restaurant offers good value.",August 2016,Craigie on Main,https://www.tripadvisor.com/Restaurant_Review-g60890-d323072-Reviews-Craigie_on_Main-Cambridge_Massachusetts.html,"Cambridge, Massachusetts",restaurants,5.0,4.5
"Excellent selection, great art.","This is not a large museum but the quality of the artworks is consistently excellent with classical European paintings, good sculptures from China and wonderful screens from Japan. No fillers here, just a good selection of art pieces. The museum has a nice feel to it, not overwhelming, nice scale.",August 2016,Harvard Art Museums,https://www.tripadvisor.com/Attraction_Review-g60890-d142583-Reviews-Harvard_Art_Museums-Cambridge_Massachusetts.html,"Cambridge, Massachusetts",attractions,5.0,4.5
"Pleasant dining, excellent and friendly service, good food","Excellent meal but I would call it average at this price level. The fixed menu with a nice but ordinary wine came to 210 euros plus tip for the two of us. The garden setting is pleasant. The service is excellent, informal and at ease. The food is good, not terribly innovative and only two of the dishes were remarkable in my opinion - the watermelon soup and the dessert. The soup presented a blend of flavours highlighted by the small slices of cucumber tinged with chilli. The caramelized ginger on the chocolate on top of the almond mouse was brilliant. The pork belly was on the dry side, the halibut was OK but nothing to write home about, the beef was very good but I may have missed its organic subtlety. The salad accompanying the pork belly fantastic. My wife's prawns excellent. The hay jelly with the cheese interesting. The mountain cheese was as good as an excellent artisanal cheese from Canada.",August 2016,Broeding,https://www.tripadvisor.com/Restaurant_Review-g187309-d692576-Reviews-Broeding-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,4.0,4.5
"Good exhibition, renovated updated court room",The exhibits on the third floor are good and the audio describes the issue and pictures. Good display but one that didn't tell me much new. Could have the information in old documentaries. It was interesting to stNd in court room 600 and imagine that so mNy of the Natzies were standing nearby long ago. However the room has changed so much that it takes a lot of imagination to reconstruct its history.,July 2016,Nuremberg Palace of Justice,https://www.tripadvisor.com/Attraction_Review-g187310-d659772-Reviews-Nuremberg_Palace_of_Justice-Nuremberg_Middle_Franconia_Franconia_Bavaria.html,"Nuremberg, Germany",attractions,3.0,4.5
Excellent food great value,"This is a small sidewalk cafe and restaurant serving Greek food. Our kebabs were perfectly cooked, great cole slaw and ok fries. The price was low by tourist standards. Next visit to the palace of justice in Nurenberg we will be sure to eat here",July 2016,Grill & More,https://www.tripadvisor.com/Restaurant_Review-g187310-d4226186-Reviews-Grill_More-Nuremberg_Middle_Franconia_Franconia_Bavaria.html,"Nuremberg, Germany",restaurants,5.0,3.5
very good food but a somewhat disappointing experience,"I enjoyed the food but the setting is more like a hotel restaurant with a busy feel and more noise than one might expect in a one star restaurants. The service was lackluster and did not contribute to our dining experience. The dishes were brought out by young possibly inexperienced servers who rattled off their content and had to be asked in every case to repeat what they had said. They could not answer questions. The sommelier helped us chose an uninteresting Riesling for 51 pounds. Most of the dishes were unnecessarily deep - at the finish the fork and spoon would inelegantly slide into the bowl handle and all. The bare Formica tabletop, the noise level and perfunctory service, overly large dishes detracted from the chef’s excellent work.
The food was expertly prepared and was, as some other reviewers have commented, somewhat bland on occasion but that might be the nature of nouveau-Islandic cuisine so I can’t complain. Although I had eaten lamb recently in two star restaurants, this lamb was by far the best I have ever had. Of course it was perfectly pink but it had depth of flavour and a perfect texture. The lamb dish was memorable as was the preceding course presenting a drumstick and a bit of breast of an Anjou quail. I only wish that quail were larger birds, the dish was wonderful and complex. I was particularly looking forward to the smoked eel course but was disappointed by the size of the serving. I have never seen such a small piece of fish on a plate even in a fourteen course tasting menu. My disappointment with the quantity marred my enjoyment of its quality. I was surprised by the subtlety of the taste and wished I had a better chance to explore it.
The pre-desert was a palate cleanser, not a desert, and I have forgotten the amuse bouche we had at the start. I think it was cold. The chips brought to the table were uninteresting, the bread vas good with nice accompanying olive oil and salt. Overall I could have had more food in the four or five courses but my three friends were satisfied with both the quantity and quality but said they would not come back. The madeleines at the end were great! The pace of service good.
I believe that there is more potential here and wish that Chef Sverrisson would present his culinary art in a quieter more conventional setting with a better trained and personable waitstaff and on tables with white tablecloths in dishes that are not quit as deep. And a bit more eel…",June 2016,Texture,https://www.tripadvisor.com/Restaurant_Review-g186338-d878484-Reviews-Texture-London_England.html,"London, United Kingdom",restaurants,3.0,4.5
many days can eb spent here,I never get tired of visiting this museum and there is always more to see. Fantastic exhibits. The museum shop is good for those special gifts to bring home.,June 2016,The British Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187555-Reviews-The_British_Museum-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Excellent collections,"I keep returning to see the Titians again and again. Almost all the paintings here are worthy of study and reflection, no wall fillers here.",June 2016,National Gallery,https://www.tripadvisor.com/Attraction_Review-g186338-d188862-Reviews-National_Gallery-London_England.html,"London, United Kingdom",attractions,5.0,4.5
"Good food, nice setting, excellent service","This is a solid two star restaurant offering a consistent set of dishes. I was pleased with all of my dishes. My daughter took the vegetarian option and liked it but felt that another two star restaurant in London offered more innovation.

The eight course menus with the cheese option took a leisurely four and half hours, a nice way to spend time with a grown up daughter. The setting is very pleasant and the service outstanding and added to our enjoyment of the evening. It was attentive but not intrusive, friendly but also professional. We were served by a number of people who brought their individual personalities. The sommelier gave us an very good wine at a reasonable price (49£). At the end we enjoyed our conversation with our head and we took a tour of the kitchen. It was past midnight and the restaurant was closing. Again, I can not speak highly enough of the quality of service.

Try the cheese option, the explanation of the varieties is worth the added price. Take care ordering gin and tonics as they have some excellent but pricy options. The overall value for the dinner is very good.",June 2016,Midsummer House,https://www.tripadvisor.com/Restaurant_Review-g186225-d731226-Reviews-Midsummer_House-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",restaurants,5.0,4.5
Nice old college town,"I enjoy walking past buildings that once housed so many accomplished people. Parts of the university still give you a sense of tremendous history of England. The university is a long walk from the train station, so take a cab. The long line moves quickly.",June 2016,University of Cambridge,https://www.tripadvisor.com/Attraction_Review-g186225-d213798-Reviews-University_of_Cambridge-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",attractions,5.0,4.5
Excellent big city restaurant in a small town,"We enjoyed the evening on this small informal restaurant. Each of the dishes we (4 of us) had were outstanding. The servings were generous. My duck, perfect and the sauce well matched. My wife's vegan bouillabaisse was flavourful, nice variety of flavours an textures. Our friend kept saying how the asparagus soup was the best he had had. His wife's lamb was rare enough for her. Nice service, sophisticated cuisine.",May 2016,Les Cochons d'Or,https://www.tripadvisor.com/Restaurant_Review-g57835-d7235471-Reviews-Les_Cochons_d_Or-Hot_Springs_Virginia.html,"Hot Springs, Virginia",restaurants,5.0,4.5
Friendly and low prices,"The food was ok about what you would expect looking at the place. The lunch did what we intended at a low price. Our friend had the ""hot dog with everything"". He commented that the better order would have been the ""everything"". Y sandwich was ok, the coke good, the service great.
Bring cash, no credit cards accepted.",May 2016,Lindsay's Roost Bar and Grill,https://www.tripadvisor.com/Restaurant_Review-g57835-d2648624-Reviews-Lindsay_s_Roost_Bar_and_Grill-Hot_Springs_Virginia.html,"Hot Springs, Virginia",restaurants,3.0,4.5
"Good food, huge, loud inside, nice outside","We ordered the chef's selection for $55 each. The dishes were very good and the quantity ample. The seafood dishes were somewhat more satisfying than the meat. The kebabs were uninteresting and dry, the deserts delicious. My wife's salmon was properly cooked and good.

This is a large restaurant with a set of standardized dishes, nothing innovative here. The service was courteous and responsive to requests except for our second set of drinks. We had to wait too long for a second glass of beer and had to ask twice. Beer doesn't go well with dessert. There were a number of waitstaff that appeared to be just standing around while our main waiter appeared very busy.

The interior was very loud so we decided to sit outside. The heating elements worked. Overall a very nice evening.",May 2016,Zaytinya,https://www.tripadvisor.com/Restaurant_Review-g28970-d481226-Reviews-Zaytinya-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",restaurants,4.0,4.5
"Good food, large quantity, fast service",This is a nice fast food restaurant serving the standard Mexican fare. The servings are ample and prices low.,May 2016,District Taco,https://www.tripadvisor.com/Restaurant_Review-g30242-d2443312-Reviews-District_Taco-Arlington_Virginia.html,"Arlington, Virginia",restaurants,3.0,4.0
Great restaurant just two blacks from Museo,"We had a wonderful lunch at a very good price. All the other clients were locals. Really nice change from the inner city Rome restaurants we had been eating at all week. This is a short walk from the museum. I had mackerel in s wonderful ace and my friend had a really interesting eggplant dish. The dessert was wonderful, service perfect.",February 2016,Osteria Da Carmela,https://www.tripadvisor.com/Restaurant_Review-g187785-d1091184-Reviews-Osteria_Da_Carmela-Naples_Province_of_Naples_Campania.html,"Naples, Italy",restaurants,5.0,4.5
Very ordinary food with lacklustre service,"We were brought in by the posted all inclusive menus and upscaled to their 30 euro Sardinian special. The antipasto very ordinary in a city where you can get wonderful salami etc in supermarkets. The second and the main felt like they came from a big pot. Greasy potatoes, hard overlooked tasteless beef. My colleague had a tasteless pasta dish and asked for oil and vinegar for her salad. She got two bottles of oil. Eventually I had to go to the other room to ask our waiter, who was leaning against a wall eying the front door.
The house wine was almost unpleasant.
Not everyone in the restaurant was a tourist and I asked a couple who looked like they were having the dishes I had ( not finished) how they found the food. Very good, thumbs up! So if you like salty and oily food that appears to have stood the time, go for it.",February 2016,Hostaria Perdingianu e Croccoriga,https://www.tripadvisor.com/Restaurant_Review-g187791-d1034603-Reviews-Hostaria_Perdingianu_e_Croccoriga-Rome_Lazio.html,"Rome, Italy",restaurants,1.0,4.0
Nice interior with OK food,"I liked the menus but was mildly disappointed. The truffles had no taste at al and the pasta was a bit too oily. The veal was slightly over cooked under a thick and OK cheese sauce. The service was excellent and one atmosphere good. I have eaten better and also worse in Rome in this price range. As a tourist it is really hard to tell from the outside. A large group from Japan got seated while we were there, so again, the place must be recognized as good enough.",February 2016,Ristorante del Giglio,https://www.tripadvisor.com/Restaurant_Review-g187791-d1552795-Reviews-Ristorante_del_Giglio-Rome_Lazio.html,"Rome, Italy",restaurants,3.0,4.0
Surprised by extra charge that seemed unjustified.,"In the past trips to the US I have ordered packages to be sent to my hotel and it has always worked well. It cost a nice tip, that is all. Here. Had a package sent to me and I was told to pay the hotel $25 to receive it! What could I do, no choice? It cost me $17 to have the package shipped from California, picked up, processed, shipped, processed and dropped off at the hotel. How can holding it at the hotel cost $25? I felt cheated, it felt like extortion. I won't stay at a Hyatt if I can help it.

As others have complained the AC is very loud even on the 26th floor. Otherwise the hotel is neat and the staff are courteous and helpful. There is nothing of interest in the surroundings.",October 2015,Hyatt Regency Houston,https://www.tripadvisor.com/Hotel_Review-g56003-d99006-Reviews-Hyatt_Regency_Houston-Houston_Texas.html,"Houston, Texas",hotels,1.0,4.0
