title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
All time favorite,"One of my all time Hawaiian/Island style restaurant. They are only doing take out orders. Its best to call in your order. They have tables set up outside blocking the door.

I recommend Island style Fried Chicken, Loco Mico and Chicken BBQ. The menu is extensive, plenty of options with all your favorite island grubs.

Please support your favorite Mom and Pops restaurant during the pandemic. Tip generously.",February 2021,The Loft Hawaiian,https://www.tripadvisor.com/Restaurant_Review-g33182-d5051315-Reviews-The_Loft_Hawaiian-Torrance_California.html,"Torrance, California",restaurants,4.0,4.0
Warm and Friendly,"You know the food will be good and authentic when an older Japanese lady greets you very warm and friendly. It felt like we know each like she is my Auntie.

Plenty of tables for outdoor dining and at least 6 feet apart. They even have tables on the sidewalk. I do wish they keep the tables on the sidew, bamboo, seaweed and spinach. The noodles are thick, curly, wavy but bouncy. If you order the combo it worth it. The Chicken Karaage and Fried rice was excellent.

Highly recommended. Please support your favorite Mom and Pop restaurant during the pandemic.",February 2021,Jidaiya Ramen Dining,https://www.tripadvisor.com/Restaurant_Review-g32422-d5244022-Reviews-Jidaiya_Ramen_Dining-Gardena_California.html,"Gardena, California",restaurants,5.0,4.0
High Quality,"Due to COVID-19, only doing takeout and allowing only 1 party at a time. Exceptional quality of coffee and milk teas. Friendly staff and amazing service.",February 2021,7 Leaves Cafe,https://www.tripadvisor.com/Restaurant_Review-g33182-d23174772-Reviews-7_Leaves_Cafe-Torrance_California.html,"Torrance, California",restaurants,5.0,5.0
Colorful Outdoor,"Very cozy atmosphere and relaxing outdoor vibe., calm and relaxing to have coffee. The staff was helpful and friendly and well served. Reasonably price.",February 2021,Ben'den Karakoy,https://www.tripadvisor.com/Restaurant_Review-g293974-d23030358-Reviews-Ben_den_Karakoy-Istanbul.html,"Istanbul, Turkey",restaurants,4.0,4.0
Lacking of Service,"Stopped by as soon as they open on a Saturday morning. Maybe they were not ready yet since I did not get a friendly welcome and was told to sit outside and wait.

Due to COVID they are currently doing outdoor dining, tables set up on the side walk, all at least 6 feet apart. I do like the vibe though, relax atmosphere.

I ordered the Large Combo Pho and Spring Roll with BBQ Pork. Food came very fast. The broth was clear, but strong flavor. Really good flavor balance with good meat portions and noodles. The condiments was fresh and generous. The Spring Rolls was fresh, tasty and huge.

Cons:

Service - The staff was lacking service. Once I got my food, I never saw my server again. No water refill and did not even check on me. I ended going inside to pay my bill and ask for a to go container. -2 STARS",February 2021,Pho Daily,https://www.tripadvisor.com/Restaurant_Review-g32422-d11795147-Reviews-Pho_Daily-Gardena_California.html,"Gardena, California",restaurants,3.0,4.5
Hidden Gem,"Definitely a hidden gem in the City of Torrance. The Spicy Miso Ramen is flavorful. Its came with chashu, bean sprout, corn and creamy butter. Butter and miso is a perfect pairing. The broth is high level, creamy and complex. The ground chicken adds a depth and another layer of flavor. The noodles firm but springy with just the right thickness. Also recommend the Chicken Karaage, crispy outside and moist and flavorful inside.

Currently doing outdoor dining or take out during the pandemic. The tables are more that 6 feet apart and staff are all wearing face mask.",February 2021,Josui Ramen,https://www.tripadvisor.com/Restaurant_Review-g33182-d15635315-Reviews-Josui_Ramen-Torrance_California.html,"Torrance, California",restaurants,5.0,4.0
Crystal clear water,"This crescent shape beach offers crystal clear waters. Very popular with visitors and locals alike however, it has been empty since the pandemic.",February 2021,Poipu Beach Park,https://www.tripadvisor.com/Attraction_Review-g60625-d155138-Reviews-Poipu_Beach_Park-Poipu_Kauai_Hawaii.html,"Kauai, Hawaii",attractions,5.0,4.5
Impressive Valley,The spectacular views of the valley and the steep cliffs that end in thenocean are worth a trip on their own. Hiking to the black sand beach at the valley floor is pretty cool thing to do.,January 2021,Pololu Valley,https://www.tripadvisor.com/Attraction_Review-g1007318-d20868839-Reviews-Pololu_Valley-Kapaau_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",attractions,5.0,5.0
Breathtaking,"A place of dramatic tropical beauty. Surrounded by cliffs, once the home of thousands of Native Hawaiians.",February 2021,Waipio Valley Lookout,https://www.tripadvisor.com/Attraction_Review-g60585-d3915504-Reviews-Waipio_Valley_Lookout-Honokaa_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",attractions,5.0,4.5
Best view of the city,"Hilltop Park offers one of the best views in the L.A. area. The smoke signal in the center of the park alludes to the long history which inspired the naming of the city.
Picnic tables, public restrooms and paved walking paths at the park make it an enjoyable spot to visit.",February 2021,Hilltop Park,https://www.tripadvisor.com/Attraction_Review-g33091-d2537897-Reviews-Hilltop_Park-Signal_Hill_California.html,"Signal Hill, California",attractions,5.0,5.0
Massive Valley,"Time and nature's element have carved an unimaginably massive valley filled with deep green encrusted cliffs cut by plunging waterfalls. Its floor is carpeted with forests and neatly formed taro patches interspersed with the homes of its few residents. At the mouth of the valley, the ocean licks the mile long black sand beach which is sliced in half by the river that is partially fed by the 1,200 ft. free falling Hi'ilawe Falls which resides deep in the valley.

The road into the valley is incredibly steep and out of respect for the residents, I do not encourage driving into the valley. But I've been told that it is fine to walk in and hike at the beach, but do not explore the interior of the valley without a tour guide.",January 2021,Waipi'o Valley,https://www.tripadvisor.com/Attraction_Review-g29217-d107596-Reviews-Waipi_o_Valley-Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",attractions,5.0,4.5
Famous Red Rocks,"Sedona being famed for its red rocks, formed millions of years ago where the layers of sandstone and limestone were left from an oceans past. Its was beautiful sight to see after a fresh coat of snow. It is quite cold, but bearable. The Bell Rock Trail is one of the easiest hikes and walkways of the rest of Sedona.",January 2021,Bell Rock,https://www.tripadvisor.com/Attraction_Review-g31352-d126801-Reviews-Bell_Rock-Sedona_Arizona.html,"Sedona, Arizona",attractions,5.0,4.5
Garden Rhapsody Show,"The Garden Rhapsody Show is back at the Supertree Grove, Gardens by the Bay.

Waltz your evening away at the Supertree Grove and let the music and lights transport you to a mythical enchanted forest.",January 2021,Supertree Grove,https://www.tripadvisor.com/Attraction_Review-g294265-d8634325-Reviews-Supertree_Grove-Singapore.html,"Singapore, Singapore",attractions,5.0,4.5
Splash of color,"Seattle's Chihuly Garden and Glass is a monument to glass as art and features a large portion of Chihuly's work. The long term exhibition features a Glasshouse, an exhibition hall containing eight galleries and three drawing walls, and a lush gardens that serves as the backdrop of glass sculptures made up of impossible shapes and unbelievably brilliant colors.

If Seattle's famous overcast skies leave you feeling washed out, then Chihuly Garden and Glass will surely add a splash of color to your day.",January 2021,Chihuly Garden and Glass,https://www.tripadvisor.com/Attraction_Review-g60878-d3184389-Reviews-Chihuly_Garden_and_Glass-Seattle_Washington.html,"Seattle, Washington",attractions,5.0,5.0
Outdoor Activities,"Wonderful beach to run, walk, jog, and bike. The public bathrooms are well maintained. There are volleyball courts. If you are lucky, your get to witness a beautiful sunset like today.",January 2021,Alamitos Bay,https://www.tripadvisor.com/Attraction_Review-g32648-d7226951-Reviews-Alamitos_Bay-Long_Beach_California.html,"Long Beach, California",attractions,5.0,4.5
Fresh and Tasty,"My new go to place, the food is amazing. Tasty and full flavor. The garlic shrimp offers a perfectly balanced flavor.",January 2021,A&J Seafood Shack,https://www.tripadvisor.com/Restaurant_Review-g32648-d21242488-Reviews-A_J_Seafood_Shack-Long_Beach_California.html,"Long Beach, California",restaurants,5.0,5.0
Noisy,"Stayed at the fairly new AC Hotel Orlando Downtown. Beautiful hotel, and the staff are wonderful. The 18th floor lobby and bar is very nice. It sits between the I-4 and the railroad tracks. Even though I was on the 25th floor there was constant traffic noise and train horns and made a very restlessness night.

If you are a light sleeper, this hotel is not for you.",January 2021,AC Hotel Orlando Downtown,https://www.tripadvisor.com/Hotel_Review-g34515-d21301181-Reviews-AC_Hotel_Orlando_Downtown-Orlando_Florida.html,"Orlando, Florida",hotels,2.0,4.0
Ocean View,"Modern and well maintained. The staff are friendly and professional. COVID guidelines and protocols are in place to keep the guests and staff safe. The room is clean and with modern furnishings. The location is convenient, with the beach just across the way. Many restaurants are nearby.",January 2021,Marriott Hotel Waikiki Beach Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g60982-d214683-Reviews-Marriott_Hotel_Waikiki_Beach_Resort_Spa-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",hotels,5.0,4.0
Ottoman Masterpiece,"A masterpiece of Ottoman architecture at its finest. Visit to contemplate, admire and soak in the elegant details and history.",January 2021,Sehzade Mehmet Mosque,https://www.tripadvisor.com/Attraction_Review-g293974-d3662821-Reviews-Sehzade_Mehmet_Mosque-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
Amazing Service,"We wanted something different other than the usual kebabs so we decided to come here and try this restaurant.

The atmosphere was very relax. The service was exceptional, attentive and helpful. The food was very good, portion size was a bit on the small size.",October 2020,India Gate Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293974-d14994125-Reviews-India_Gate_Indian_Restaurant-Istanbul.html,"Istanbul, Turkey",restaurants,4.0,4.5
Best Turkish Breakfast,"I had this place book marked for our trip and definitely did not disappoint.

The attention to details, the lovely warm welcome of the staff was amazing. And the food! Its the star of the show. All were made fresh, delicious, homemade and it just keeps coming nonstop. The different textures, range of flavors from savory to sweet was like a celebration of flavors in my mouth. Definitely worth the price and the wait. They even got me a surprise birthday cake after we finished our brunch.",December 2020,Cesme Bazlama Kahvalti,https://www.tripadvisor.com/Restaurant_Review-g293974-d10470367-Reviews-Cesme_Bazlama_Kahvalti-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.0
Opulent,"Istanbul's first European style palace was one opulent one, excessive in size and filled with gold and crystal. Lavishly decorated with golden gild ceilings. It also has the largest collection of Bohemian and Baccarat crystal chandeliers in the world.

Note: Photography is prohibited inside the palace.",October 2020,Dolmabahce Palace,https://www.tripadvisor.com/Attraction_Review-g293974-d294667-Reviews-Dolmabahce_Palace-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
Chick-fil-A Virgin,"I'm a Chick-fil-A Virgin until today. I have never been to Chick-fil-A ever! Where I grew up, there's not one and when I moved to California I never had the urge to go.

This location is one of the newer ones. The drive thru is very busy, however the set up is well organized. First they take your order and pay with your card. The next stop, they get you the receipt, by the time I got to the front my order was ready.

Food: The Chick-fil-A Sandwich was lightly breaded, good size portion, flavorful but it was too salty for my taste. The bun was soft and fluffy. The Waffle Fries was cold and soggy when I got home. The Chicken Tenders was a good size too. The sauces were excellent, Chick-fil-A Sauce and Honey Mustard is my favorite. Not outstanding, but average. I wasn't missing much after all.

Overall Impression: The service was outstanding. The staff were friendly and patient since it was my first time visiting ever. I like that all were following the COVID guidelines and protocols such as wearing mask and social distancing.

Most likely will visit again, and hopefully once dining in is allowed again.",December 2020,Chick-fil-A,https://www.tripadvisor.com/Restaurant_Review-g33182-d21512461-Reviews-Chick_fil_A-Torrance_California.html,"Torrance, California",restaurants,3.0,3.0
Pizza was Amazing,"Why am I just finding out about this place? Family owned and operated and they have been around serving the neighborhood for a long time.

This place was recommended to me by someone who grew up in the area. Its located in the middle of the residential area with street parking only.

Pro Tip: Get there early! They do ran out early and will close store as soon as they do. I found out the hard way.

Got there at 1000 and I was lucky enough they have 6 big pieces of cheese pizza and the last 3 brownies.

Pizza was old fashioned, square style pizza. The crust was thick but light, chewy and doughy but crispy. The sauce was flavorful, a perfect balance.

Brownies was amazing! Moist, light. Best I've ever had.",December 2020,Josephs bakery,https://www.tripadvisor.com/Restaurant_Review-g32655-d4574470-Reviews-Josephs_bakery-Los_Angeles_California.html,"Los Angeles, California",restaurants,5.0,5.0
Neighborhood Eatery,"Sweet Butter Kitchen is a popular neighborhood eatery that is small in size but big on deliciousness! Serving breakfast, their pancakes are a must have, lunch and dinner from salads to sandwiches, as well as amazing dinners and wonderful wine selections. Don’t forget to pick their amazing, homemade pastries to go.",November 2020,Sweet Butter Kitchen Cafe Market,https://www.tripadvisor.com/Restaurant_Review-g32655-d2419566-Reviews-Sweet_Butter_Kitchen_Cafe_Market-Los_Angeles_California.html,"Los Angeles, California",restaurants,4.0,4.0
Historical,"One of the most famous tourist areas in Istanbul, as well as a popular meeting point. The area is very impressive tourist zone of the Sultahnamet neighborhood on the Historical Peninsula that leads to all historical sites that includes Blue Mosque, Hagia Sophia, and Topkapi Palace. Once being a Byzantium hippodrome, including Egyptian Obelisk, Serpentine Column, and the Colossus.",October 2020,Sultanahmet Square,https://www.tripadvisor.com/Attraction_Review-g293974-d8090991-Reviews-Sultanahmet_Square-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
Best Lobster Roll,"Take a drive up historic PCH to Malibu and pick up the best Lobster Roll you will ever have at Broad Street Oyster Company. Their Lobster Rolls are so famous that they only allow two per order. To comply with social distancing, Broad Street has installed a tiki hut inspired drive thru. Also, don't forget to try their other delicious, fresh seafood dishes.",November 2020,Broad Street Oyster Company,https://www.tripadvisor.com/Restaurant_Review-g32676-d18849787-Reviews-Broad_Street_Oyster_Company-Malibu_California.html,"Malibu, California",restaurants,4.0,4.5
Grandest,"The Suleymaniye Mosque better known as the mosque of Suleyman the Magnificent provides a landmark for the entire city. Though not the largest of the Ottoman mosques, but it is certainly the grandest and most beautiful.

Inside is breathtaking in its size and simplicity. Beautiful decorations such as floral designs, geometrical patterns, and calligraphy from the Koran. The chandeliers are low and dim, giving you the impression when it was lit by candles. Massive arches and four columns lifting the main massive dome.

Suleyman Mosque is one of the most popular sights in Istanbul. Camera and flash is allowed inside the mosque.

Peaceful and serene and the grounds is beautiful with the view of the Bosphorus. Definitely worth a trip up the hill.",October 2020,Suleymaniye Mosque,https://www.tripadvisor.com/Attraction_Review-g293974-d296037-Reviews-Suleymaniye_Mosque-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
Fast Casual Mediterranean,"Finally got around to trying this fast casual Mediterranean restaurant.

If you like to customize your order, this will be your bet. Healthy fare options even vegetarian options available.

The Combo Plate comes with rice, 3 sides or sauce. The side orders are all so fresh. The sauces are a must try.

Pita Pocket is also a good choice since all the breads are made fresh.

Service was good, efficient and friendly. Overall a good first time experience. Will definitely come back.",November 2020,Pita 360,https://www.tripadvisor.com/Restaurant_Review-g32422-d10275407-Reviews-Pita_360-Gardena_California.html,"Gardena, California",restaurants,4.0,4.0
Grilled Meats,"This restaurant is high on my list of ""Must Eat"" so it's fitting that its where we decided to have our first dinner in Istanbul.
It's about 5-10 minutes walk from Taksim Square and its off the very very and touristy Istiklal Street. The restaurant was busy with many locals dining in so its a great sign. We didn't have reservation but we were seated right away. Our server was a wonderful man, very friendly and helpful. He was able to answer our questions and suggest a few things to order.
Food was amazing, definitely exceeded my expectations. The Mix Grill Kebab was delicious, seasoned well and grilled to perfection. The Chicken Wings was awesome. I was impressed, so much that we came back twice before our holiday ended. Highly Recommended and do not miss this place.",October 2020,Zubeyir Ocakbasi,https://www.tripadvisor.com/Restaurant_Review-g293974-d1192712-Reviews-Zubeyir_Ocakbasi-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.5
Vintage Items and decor,"Note: This cafe is not recommended if you are allergic to cats.

Located is Balat neighborhood which is witnessing a recent hipster wave where cute, vintage and colorful cafes are springing up!

If you love cats, this is the place where you should be, cats running around and posing away on tables in a chill atmosphere. As you can cuddle a furry cats while sipping your Turkish Coffee. Unfortunately, cats is not my thing and dampen my experience.

Supe cozy place, filled with cool little nostalgic decor, vintage items and pictures. The owner is a collector of antiques and the decor reflects the quirky retro styling.",October 2020,Cafe Naftalin K.,https://www.tripadvisor.com/Restaurant_Review-g293974-d7204763-Reviews-Cafe_Naftalin_K-Istanbul.html,"Istanbul, Turkey",restaurants,2.0,4.5
Hustle and Bustle,Istiklal Caddesi that runs from Taksim Square and all the way to the landmark Galata Towers. The pedestrian friendly is perfect for strolling for shopping and dining.,October 2020,Istiklal Caddesi,https://www.tripadvisor.com/Attraction_Review-g293974-d295195-Reviews-Istiklal_Caddesi-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.0
Authentic,"Completely unpretentious, authentic and delicious. If you are looking for authentic pide and then look no further. Absolutely delicious and its clear this is the place to eat because you will be eating with locals. Very affordable. Service was warm. Highly recommended for a quick bite to eat if you are out and about.",October 2020,Hocapaşa Pidecisi,https://www.tripadvisor.com/Restaurant_Review-g293974-d2359659-Reviews-Hocapasa_Pidecisi-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.5
Local Favorite,"Highly recommended by a couple I met while dining in at a nearby restaurant. Service was friendly and warm. Food came out fast, hot and fresh. The Adana Kebab was moist and flavorful. The Lahmacun was crisp crust. One of the best experience.",October 2020,Bitlisli,https://www.tripadvisor.com/Restaurant_Review-g293974-d10170813-Reviews-Bitlisli-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,5.0
People Watching,"Ortakoy Square is a famous and one of the most touristy area in the Besiktas district. The excellent location makes it a very popular and lively places full of young people and tourists. Besides people watching, other favorite activities includes drinking tea or coffee at the various cafes and restaurants with the view of the Bosphorus. Best time to visit is at sunset with the Bosphorus Bridge and the Ortakoy Mosque lighted brightly.

I do suggest to take a stroll the area across opposite the square. There are many cafes and restaurants thats also where many locals and students at a nearby university hang out.",October 2020,Ortakoy,https://www.tripadvisor.com/Attraction_Review-g293974-d295191-Reviews-Ortakoy-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.5
Lively Area,"The area is very lively with many restaurants and cafes nearby. You can also take the ferry across to the Asian side as well as take the Bosphorus tour. It is where you also take the Ferry to Princes Island.

The grand and luxurious Dolmabahce Palace is nearby and a must see.",October 2020,Besiktas,https://www.tripadvisor.com/Attraction_Review-g293974-d2037618-Reviews-Besiktas-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.5
Simple and Delicious,"If you want Lahmacun - Turkish Pizza then this is the place to have them. Simple menu, there is only two items on the menu and that Lahmacun and Pide. They make them fresh and tasty. Fast service.",October 2020,Halil Lahmacun,https://www.tripadvisor.com/Restaurant_Review-g293974-d3404313-Reviews-Halil_Lahmacun-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.5
