title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Small beautiful Area,"Plaza is very close to Monastiraki Flea Market, Ifestou, Athens, Greece. My husband and I went to Monastiraki first, once we entered Plaka we could see visibly more beautiful streets which are more walkable and have some street cafes and restaurants. One should visit atleast once.",July 2018,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Gateway to Greek History,If you are intentionally know or learn about Greek History then you must visit this place. The museum provides you free WiFi and they have food court on the top.,July 2018,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Crowded but lively place,"When we decide to visit Monastiraki Flea Market, Our taxi driver told us to take care of our bags and mobile phone due to some snatching cases. The market is full of silver jewellery, shoes and cotton clothes shops. Good place to shop some local stuff. One should know how to do the bargaining. This place is full of cafes, restaurants and is closer to Acropolis. So you get a good view also.",July 2018,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Average Place,"I and my friends went there for Lunch yesterday. Though the food was average, but the air conditioning was not working properly. So we couldn't enjoy the place.",July 2018,Imperfecto,https://www.tripadvisor.com/Restaurant_Review-g297615-d8033262-Reviews-Imperfecto-Gurugram_Gurgaon_Gurgaon_District_Haryana.html,"Gurugram (Gurgaon), India",restaurants,3.0,3.5
Good selection of Sundae,I personally like their ice cream shakes and fruit sundaes. I have eaten here atleast 5-6 times in the last few months and I like everything that they serve.,June 2018,Oh So Stoned!,https://www.tripadvisor.com/Restaurant_Review-g297615-d12731868-Reviews-Oh_So_Stoned-Gurugram_Gurgaon_Gurgaon_District_Haryana.html,"Gurugram (Gurgaon), India",restaurants,4.0,4.5
Excellent location with beautiful view,"My husband and I stayed here for 3 nights. I just loved the place. This has beautiful view, central location and owner of the villa is very nice. I highly recommend this place. Lot of good places to eat and just 15 minutes walk from the main town.",July 2018,Aerino Villa,https://www.tripadvisor.com/Hotel_Review-g635607-d6788121-Reviews-Aerino_Villa-Firostefani_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,5.0
Average Hotel,The hotel has good big rooms. The hotel is also located in a good location. But the breakfast spread is really disappointing and the service is also slow. The view from the balcony was not very good. Overall ok.,July 2018,Coco-Mat Hotel Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d9762205-Reviews-Coco_Mat_Hotel_Athens-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Beautiful Hotel with excellent service,"My husband and I stayed at this hotel for one day. We got a very spacious beautiful room with great view. The staff at front desk was very polite and very efficient house keeping service. They have one beach bar which was good, along with two terrace restaurants. Only thing is that due to close proximity to lake and due to summer season there were too many mosquitoes that were in room as we kept our door open. As we were staying in a non Ac room. But overall great experience.",August 2017,Art Deco Hotel Montana,https://www.tripadvisor.com/Hotel_Review-g188064-d206049-Reviews-Art_Deco_Hotel_Montana-Lucerne.html,"Lucerne, Switzerland",hotels,4.0,4.5
Great location with excellent hospitality,This was the first city that we visited in Switzerland during our trip. Hotel has a great location and there was a beautiful view from our terrace. I must like to thank the hotel manager who on our request gave us this lovely room. They provide you complimentary drop and pick upto nearest railway station. Hotel staff was also polite. Neat and clean room.,August 2017,Hotel Royal St. Georges Interlaken - MGallery Collection,https://www.tripadvisor.com/Hotel_Review-g188081-d236397-Reviews-Hotel_Royal_St_Georges_Interlaken_MGallery_Collection-Interlaken_Bernese_Oberland_Canto.html,"Interlaken, Switzerland",hotels,4.0,4.0
Nice hotel with good staff,"Overall Hotel is nice. The street is little quite in comparison to other streets. But located about 15 minutes walk from Eiffel Tower and the Champs Elysees a fashionable avenue in Paris. Though we got a upgrade done but room size was small. Breakfast was not worth its price. The best part was friendly staff of the hotel. Though we reached around 9am at the hotel, but still we got the room.",August 2017,Sofitel Paris Baltimore Tour Eiffel,https://www.tripadvisor.com/Hotel_Review-g187147-d229450-Reviews-Sofitel_Paris_Baltimore_Tour_Eiffel-Paris_Ile_de_France.html,"Paris, France",hotels,4.0,4.5
Beautiful but very crowded,The Eiffel Tower and its nearby area is beautiful. But there are long queues. So better to buy skip the queue pass. I would definitely visit it again.,August 2017,Eiffel Tower,https://www.tripadvisor.com/Attraction_Review-g187147-d188151-Reviews-Eiffel_Tower-Paris_Ile_de_France.html,"Paris, France",attractions,4.0,4.5
Historical and combination of beauty,"I loved this museum. When you reach this place you feel that you have gone back to history. Great architecture and museum is so big that you need at least 3 to 4 hours to visit each and every floor. The roofs are beautiful and I am
Impressed with the way historical items are preserved and presented in the museum, A must visit.",August 2017,Louvre Museum,https://www.tripadvisor.com/Attraction_Review-g187147-d188757-Reviews-Louvre_Museum-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Disappointing,"I was really disappointed with the show. I really had some high expectations as I read lot of good reviews about it. We see better performances on TV than the one shown by them. They just have some top less pretty females nothing else. I only like one couple who performed on the stage, they were really good. But they just don't have any theme, few random
Performances. I won't recommend this to anyone.",August 2017,Lido de Paris,https://www.tripadvisor.com/Attraction_Review-g187147-d245091-Reviews-Lido_de_Paris-Paris_Ile_de_France.html,"Paris, France",attractions,3.0,4.0
One of the most beautiful regions in Switzerland,"I stayed in Interlaken for 3 days which comes under Jungfraujoch region. The entire area is beautiful with blue lakes and lush green areas. We went upto Jungfraujoch top, it was a wonderful experience over all. I recommend everyone to visit this place.",August 2017,Jungfraujoch,https://www.tripadvisor.com/Attraction_Review-g188078-d546447-Reviews-Jungfraujoch-Bernese_Oberland_Canton_of_Bern.html,"Bernese Oberland, Switzerland",attractions,5.0,4.5
Small interesting Hill top,You can go upto Harder Kulm by 10 minutes train journey and on your way to the top you can see interlaken. Beautiful view from the top.,August 2017,Harder Kulm,https://www.tripadvisor.com/Attraction_Review-g188081-d601702-Reviews-Harder_Kulm-Interlaken_Bernese_Oberland_Canton_of_Bern.html,"Interlaken, Switzerland",attractions,4.0,4.5
Nice place with good view,Hooters Interlaken is located at the right place in Interlaken next to the Main Street. Good food and drinks you get here. Only challenge sometimes is to get a table of your choice. As this place is generally crowded in the evening.,August 2017,hooters interlaken,https://www.tripadvisor.com/Restaurant_Review-g188081-d1116875-Reviews-Hooters_interlaken-Interlaken_Bernese_Oberland_Canton_of_Bern.html,"Interlaken, Switzerland",restaurants,4.0,3.0
"Hotel with good rooms, but overall avaerage facilities","I really had higher expectations from this hotel. But this turned out to be an average hotel with slightly different concepts in room in terms of interior. They have poor spread in breakfast with very limited choice.

As hotel has two clubs and one bar, so on Friday to go to your room you have to wait long for lift, as they block three lifts for their club guests. Not meant for families with kids.",February 2017,"V Hotel Dubai, Curio Collection by Hilton",https://www.tripadvisor.com/Hotel_Review-g295424-d9762100-Reviews-V_Hotel_Dubai_Curio_Collection_by_Hilton-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,3.0,4.5
The most tasty cheese cake i have ever had,"I must say excellent place with delicious food. Even though there was a long waiting of 45 minutes being Friday, but it was worth the wait. Large portions, good service with friendly staff with extensive menu to select food as per your taste buds. I highly recommend this place to everyone.",February 2017,The Cheesecake Factory,https://www.tripadvisor.com/Restaurant_Review-g295424-d3421508-Reviews-The_Cheesecake_Factory-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,4.5
Good for families,"We were staying at Atlantis, so we got the opportunity to visit here. Nice place for families with kids with some interesting rides. Also some adventurous rides for adults.",February 2017,Atlantis Aquaventure Waterpark,https://www.tripadvisor.com/Attraction_Review-g295424-d1200463-Reviews-Atlantis_Aquaventure_Waterpark-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,4.0,4.5
"Great Music, good food","Nice place to spend some time, with good food and nice music. The way they serve food is interesting, accompanied with some gigs that their staff does occasionally.",October 2016,Farzi Café,https://www.tripadvisor.com/Restaurant_Review-g297615-d6874226-Reviews-Farzi_Cafe-Gurugram_Gurgaon_Gurgaon_District_Haryana.html,"Gurugram (Gurgaon), India",restaurants,4.0,4.0
Excellent place to enjoy good food,"I have been to K3 on number of occasions and this place never disappoints me with its exotic range of food in buffet. Great ambience, excellent food. I would highly recommend this place.",February 2016,K3,https://www.tripadvisor.com/Restaurant_Review-g304551-d6352484-Reviews-K3-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",restaurants,5.0,4.5
Very unfriendly place,"I was at Smaaash for New Year Eve 2017 party with my family. Half of the games were close in the arcade. Very bad arrangement over all. Bad music. DJ was very rude, when we told him to change the music he called us rude in front of everyone. One of the worst place I have ever visited for New Year Eve's party. I will highly recommend everyone not to visit this place.",December 2016,SMAAASH,https://www.tripadvisor.com/Attraction_Review-g297615-d8502859-Reviews-SMAAASH-Gurugram_Gurgaon_Gurgaon_District_Haryana.html,"Gurugram (Gurgaon), India",attractions,2.0,4.0
Average pocket friendly hotel,"Hotel is centrally located. But being a old hotel, room service and cleanliness is not maintained properly. They served very poor collection of breakfast buffet and half of them were tasteless.

If you are looking for pocket friendly average priced hotel, then you can go and stay in it. Don't keep very high expectations from it.",December 2016,Hotel Om Tower,https://www.tripadvisor.com/Hotel_Review-g304555-d472166-Reviews-Hotel_Om_Tower-Jaipur_Jaipur_District_Rajasthan.html,"Jaipur, India",hotels,3.0,3.5
Nice place to learn some history,I visited Sheesh Mahal with my family. We took a local guide who explained the entire history of this place. I must say beautiful place.,December 2016,Sheesh Mahal (Hall of Mirrors),https://www.tripadvisor.com/Attraction_Review-g1096234-d324676-Reviews-Sheesh_Mahal_Hall_of_Mirrors-Amer_Jaipur_Jaipur_District_Rajasthan.html,"Amer, India",attractions,4.0,4.5
Beautiful centrally Located Hotel,"I stayed here with my husband for two nights. Hotel is centrally located with beautiful lobby and good rooms. Breakfast selection was average in comparison to many other hotels of same category. One important thing I would like to point out is that front desk staff is not very friendly. Even though we requested for an early checkin about a month back, but still when i reached the hotel around 12:00noon, I was refused early checkin and I was told that I have to wait till 3:00pm and incase I wanted I room early they told me to pay 1500 bhats plus taxes extra for an upgrade and for a ready room. I have travelled globally and this was first time that I was given such a reason.

I might not stay again in this hotel.",October 2016,Anantara Siam Bangkok Hotel,https://www.tripadvisor.com/Hotel_Review-g293916-d301884-Reviews-Anantara_Siam_Bangkok_Hotel-Bangkok.html,"Bangkok, Thailand",hotels,4.0,4.5
Nice hotel with good view,"Hotel is nice with beautiful sea view. There is hardly any night life at the Hotel. Pool is good. Wifi does not work in their only operational restaurant, which is not good. Breakfast selection was good. They can have better English speaking waiters, as communicating with half of them was difficult. Quality of Toiletries was bad.",October 2016,Cape Dara Resort,https://www.tripadvisor.com/Hotel_Review-g293919-d2554775-Reviews-Cape_Dara_Resort-Pattaya_Chonburi_Province.html,"Pattaya, Thailand",hotels,4.0,4.0
Small old Hotel with good staff,"I must say even though hotel is small and even rooms are not that great, but staff is very friendly, which makes this hotel worth staying. We stayed here for 4 nights and thoroughly enjoyed our stay. Hotel provides all the basic amenities that we require as a traveller. Most of the hotels in Boracay are beach front including this, with great view.",December 2015,Boracay Mandarin Island Hotel,https://www.tripadvisor.com/Hotel_Review-g294260-d666401-Reviews-Boracay_Mandarin_Island_Hotel-Boracay_Malay_Aklan_Province_Panay_Island_Visayas.html,"Panay Island, Philippines",hotels,4.0,4.5
"Value for Money, exceptionally beautiful rooms","I loved this hotel, even though i stayed here for just two nights. Your room balcony opens to a a great sliding pool view. Rooms are located on hill, you have to walk little bit, but still worth it. Hotel is very near to Kata beach, which is one of the best family beach with lot of activities to do and good restaurants and bars nearby. I would definitely like to stay here again.",November 2015,Sugar Palm Grand Hillside,https://www.tripadvisor.com/Hotel_Review-g1210687-d1160133-Reviews-Sugar_Palm_Grand_Hillside-Kata_Beach_Karon_Phuket.html,"Phuket, Thailand",hotels,4.0,4.0
Good Hotel in a Small Town,"I stayed in this Hotel for one night. Overall I will rate this hotel as a good hotel in a small town. Staff is friendly. Food is average. Rooms are small,but clean. Breakfast was average, they can really improve it. Hotel has no in house taxi facility.",August 2016,Regency Sameera Vellore By GRT Hotels,https://www.tripadvisor.com/Hotel_Review-g1152780-d2675440-Reviews-Regency_Sameera_Vellore_By_GRT_Hotels-Vellore_Vellore_District_Tamil_Nadu.html,"Vellore, India",hotels,3.0,4.5
Lunch with VIT students,"I had lunch at Vellore Kitchen with my son's classmates from VIT. Food was very good, but bit spicy. I tried local non veg Thali, food was just too good",August 2016,The Vellore Kitchen,https://www.tripadvisor.com/Restaurant_Review-g1152780-d7612335-Reviews-The_Vellore_Kitchen-Vellore_Vellore_District_Tamil_Nadu.html,"Vellore, India",restaurants,4.0,4.0
Old Hotel with Great View,"I stayed in this hotel last year for 4 days during our business conference. Hotel location is good, with great view of Windsor Castle. Rooms are small with limited facilities. Food was average. staff was also not very efficient. Next time I might not stay in this hotel again.",August 2015,Harte & Garter Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g186419-d313467-Reviews-Harte_Garter_Hotel_Spa-Windsor_Windsor_and_Maidenhead_Berkshire_England.html,"Windsor, United Kingdom",hotels,3.0,3.5
Two days business conference at Sofitel,"We organised two day business conference of 150 pax each day at Sofitel on 12 and 13 July, 2016. The banquet and sales staff was very effective. Quality of food was also good. Smooth flow of services, right from the time my team and I checked into the hotel. I must say Helpful staff and great hospitality. I would definitely stay here again and host me future events also in this hotel. I would like to recommend Monal Prabhu from the sales team, Abu Choudhary from the banquets team and Ruhi at the front desk check in counter for making our experience memorable.",July 2016,Sofitel Mumbai BKC,https://www.tripadvisor.com/Hotel_Review-g304554-d2048980-Reviews-Sofitel_Mumbai_BKC-Mumbai_Maharashtra.html,"Mumbai, India",hotels,5.0,5.0
Pleasure Trip,"One of the most luxurious hotel, with great river front view. Good food, excellent rooms and services. I would definitely like to go and stay here again. Exotic assortment of breakfast items imaginable; It truly was a very nice first class experience. The management in this hotel are top notch and focus on their guests.",August 2015,The Peninsula Bangkok,https://www.tripadvisor.com/Hotel_Review-g293916-d302769-Reviews-The_Peninsula_Bangkok-Bangkok.html,"Bangkok, Thailand",hotels,5.0,4.5
Holiday Trip,Hotel is located at the right place. So most of the places to see are at the walking distance. Some very good places to eat nearby. It a small hotel with small rooms and average breakfast. Hotel staff is courteous.,August 2015,Prestige Hotel Budapest,https://www.tripadvisor.com/Hotel_Review-g274887-d7818402-Reviews-Prestige_Hotel_Budapest-Budapest_Central_Hungary.html,"Budapest, Hungary",hotels,3.0,5.0
Holiday Trip,"Beautiful big rooms.Helpful staff, they went out of their way to make our stay comfortable with them. They gave us complimentary cake, Champagne and wine collection during our stay. Breakfast area was over crowded with limited choice for food.",August 2015,Austria Trend Hotel Savoyen Vienna,https://www.tripadvisor.com/Hotel_Review-g190454-d665213-Reviews-Austria_Trend_Hotel_Savoyen_Vienna-Vienna.html,"Vienna, Austria",hotels,4.0,4.5
Centrally Located,My husband and I stayed at this hotel last year. Location is good. One can walk and see lot of tourist places around the hotel. Small room. But breakfast selection was very good with excellent spread. Staff was helpful and courteous.,August 2015,Alcron Hotel Prague,https://www.tripadvisor.com/Hotel_Review-g274707-d275546-Reviews-Alcron_Hotel_Prague-Prague_Bohemia.html,"Prague, Czech Republic",hotels,4.0,5.0
"Beautiful property, very good and efficient staff","I stayed in this hotel for 5 days. Its a very beautiful property, staff is very friendly and efficient service. Beach is neat and clean. Very good view. Chef Rohit in the India restaurant is really good. Only thing is that if you love clubbing it is little isolated.",February 2016,The St. Regis Mauritius Resort,https://www.tripadvisor.com/Hotel_Review-g488105-d2655689-Reviews-The_St_Regis_Mauritius_Resort-Le_Morne.html,Mauritius,hotels,5.0,4.5
very clean water,"good beach, enjoyed spending day on the beach side and crystal clear water. Hotel provides excellent beachside service.",February 2016,Le Morne Beach,https://www.tripadvisor.com/Attraction_Review-g293816-d477846-Reviews-Le_Morne_Beach-Mauritius.html,Mauritius,attractions,5.0,4.5
