title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Brunch a la francaise,Order the large cup of cafe creme with a croissant to dip it in. The omelette with the salad were amazing as well. The french bagette which is complementary is so yummy. A place to be in Paris.,August 2018,Le Pain Quotidien,https://www.tripadvisor.com/Restaurant_Review-g187147-d3535362-Reviews-Le_Pain_Quotidien-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,3.5
Brunch not to be missed,The pancakes are so tasty especially the one with pistachio syrup and halawa! The shakshouka is also nice along with the other Arabic breakfast plates. It’s a must try for brunch.,October 2017,Maison De Zaid,https://www.tripadvisor.com/Restaurant_Review-g295419-d12713454-Reviews-Maison_De_Zaid-Jeddah_Makkah_Province.html,"Jeddah, Saudi Arabia",restaurants,4.0,4.0
Martin Solveig rocks!,The party and the venue are so nice! We partied till the morning hours. The place is a must see in Ibiza.,July 2018,Pacha Ibiza,https://www.tripadvisor.com/Attraction_Review-g664638-d546923-Reviews-Pacha_Ibiza-Ibiza_Town_Ibiza_Balearic_Islands.html,"Ibiza, Spain",attractions,5.0,4.0
Party in the afternoon,The event took place near the pool. The place is so nice and the music is amazing. I surely recommend attending an event in Ushuaia if you are visiting Ibiza.,July 2018,Ushuaia Ibiza Beach Club,https://www.tripadvisor.com/Attraction_Review-g659635-d2432420-Reviews-Ushuaia_Ibiza_Beach_Club-Playa_d_en_Bossa_Ibiza_Balearic_Islands.html,"Ibiza, Spain",attractions,5.0,4.5
Carl Cox,The place is amazing to party till the morning! The music is deep bass as Carl Coxx always plays this kind of music.,July 2018,Space,https://www.tripadvisor.com/Attraction_Review-g659635-d546725-Reviews-Space-Playa_d_en_Bossa_Ibiza_Balearic_Islands.html,"Ibiza, Spain",attractions,4.0,4.0
A place with lots of fresh food,The mercat is an amazing place for food enthusiasts. There’s a lot of fresh food and fresh fruits you can eat on the go. The food is amazing in this market.,November 2017,Mercat de la Boqueria,https://www.tripadvisor.com/Attraction_Review-g187497-d190164-Reviews-Mercat_de_la_Boqueria-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,4.0,4.5
Best German Food,The beer is nice and the duck and pork medallion is so yummy with the cabbage salad and the potato ball. I recommend this place for traditional bavaria food.,October 2017,Hofbrauhaus,https://www.tripadvisor.com/Restaurant_Review-g187309-d742684-Reviews-Hofbrauhaus-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,5.0,4.0
Best meatloaf ever ate,The meatloaf in this place is so yummy with the sweet and sour sauce they serve. I tried the beer which was also so good. It’s a nice place for a sitting dinner in Amsterdam.,August 2018,van Kerkwijk,https://www.tripadvisor.com/Restaurant_Review-g188590-d697045-Reviews-Van_Kerkwijk-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",restaurants,4.0,4.5
Best burger in Amsterdam,"The burger was juicy, meat was so tasty, and the bread is fresh. The place is amazing and the people working there are so friendly. I recommend this as a place to visit if you are a burger fan.",August 2018,Burger Bar Kolksteeg,https://www.tripadvisor.com/Restaurant_Review-g188590-d1799904-Reviews-Burger_Bar_Kolksteeg-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",restaurants,5.0,4.5
Chill on the roof,The waiters were so annoying and didn’t visit the table unless we went and asked them to come take he order. The food is expensive and not that good. The view is amazing and the drinks. The place is a nice place to chill.,August 2018,Sky & Sand Beachclub,https://www.tripadvisor.com/Restaurant_Review-g187331-d3182144-Reviews-Sky_Sand_Beachclub-Hamburg.html,"Hamburg, Germany",restaurants,3.0,2.5
Sunday Funday is amazing!,We stayed in London for a week and didn’t know we had to reserve ahead of time for the Sunday Funday. We arrived around 1 at the place and the waitress was so friendly even though there were no places. She said she will try to find us a place within 30 mins. So we waited nearby and in less than 30 mins we got our place. The service and food are amazing! I recommend this place on a Sunday. The meat is amazing.,May 2018,Blacklock Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d7707197-Reviews-Blacklock_Soho-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
Brunch or lunch place,I tried this place as brunch in March 2017 with my friends and in May 2018 again visited it for lunch with my brother. The food is amazing. It is a self service place. But it’s worth every penny. The food is fresh and so tasty.,May 2018,Princi,https://www.tripadvisor.com/Restaurant_Review-g186338-d1194192-Reviews-Princi-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Tasty ribs and burgers,The place is so nice! We didn’t wait for a place to sit. We ordered most of the burgers on the menu and ribs to share. We were 7 persons. The food was tasty and I recommend it for meat lovers!,December 2017,Meats and Bread,https://www.tripadvisor.com/Restaurant_Review-g294005-d12717642-Reviews-Meats_and_Bread-Beirut.html,"Beirut, Lebanon",restaurants,5.0,4.5
One of the best transportation services,The London underground is amazing. You can buy an oyster card and pay as you go. The only problem is that it closes @ 12 am. So by then you have to use the bus if you are partying late.,May 2018,London Underground,https://www.tripadvisor.com/Attraction_Review-g186338-d187536-Reviews-London_Underground-London_England.html,"London, United Kingdom",attractions,5.0,4.5
The best market in London,This place is a must be for the lovers of street food and to buy souvenirs. The shops are amazing and the food is so tasty. You can spend a full day in this market. It is a must see in London. Every time I visit London I have to pass by this market!,May 2018,Camden Market,https://www.tripadvisor.com/Attraction_Review-g186338-d187577-Reviews-Camden_Market-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Flat iron steak at its best,The best flat iron steak I ever ate. It might even be the best steakhouse I ever ate at in my life. The place is amazing. The staff is so friendly. The salad and the steak are amazing.,May 2018,Flat Iron Tottenham Court Rd,https://www.tripadvisor.com/Restaurant_Review-g186338-d7268200-Reviews-Flat_Iron_Tottenham_Court_Rd-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
An amazing place,The Montmartre visit this time was exceptional since I took the guided tours and they will let you visit some places in Montmartre and explain a lot about Dalida and other stories. In addition they take you the easy way up not climbing the long stairs. This was you can see some other sites on the way and get to Montmartre.,August 2018,Basilique du Sacre-Coeur de Montmartre,https://www.tripadvisor.com/Attraction_Review-g187147-d190685-Reviews-Basilique_du_Sacre_Coeur_de_Montmartre-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Lunch plat du jour,"The best thing about this place for me was the view and the french wine rose. The food was okay. I should’ve ordered escargot, fois gras, or duck instead of chicken escalope. But for the price of almost 20 euros to get wine and main dish and salad and ice-cream, and considering this is in paris, the experience was so good.",September 2018,Le Relais Gascon,https://www.tripadvisor.com/Restaurant_Review-g187147-d719405-Reviews-Le_Relais_Gascon-Paris_Ile_de_France.html,"Paris, France",restaurants,4.0,4.5
Cathedral with a lot to say,The best way to discover this gem is to take a guide that will explain the engravings on the cathedral. There are lots of stories behind this place which makes it amazing! Make sure to ask or take a guide with you.,August 2018,Cathédrale Notre-Dame de Paris,https://www.tripadvisor.com/Attraction_Review-g187147-d188679-Reviews-Cathedrale_Notre_Dame_de_Paris-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Brunch in Paris,I ordered the ham and cheese crepe at this place and it is so tasty! The best crepe you will ever eat. The cafe creme as well was so yummy and the crepe is big enough for one to be full after it.,August 2018,La Crème de Paris,https://www.tripadvisor.com/Restaurant_Review-g187147-d8523375-Reviews-La_Creme_de_Paris-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,4.0
