title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great start to NYC weekend,"We heard a lot about Tavern on the Green--historic location, good food, beautiful place, as well as a ""touristy location."" Well, even if it is considered touristy, we thoroughly enjoyed our lunch here. The service was fantastic, and the food was excellent. We sat outside on a gorgeous June day and had a phenomenal lunch. It was a great way to start our trip!",June 2019,Tavern on the Green,https://www.tripadvisor.com/Restaurant_Review-g60763-d6579189-Reviews-Tavern_on_the_Green-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Historical beauty!,"Our visit to the Acropolis left me speechless. Yes, it was stifling hot (June)--bring water, hats, sunscreen and go early for sure! However, to stand on this incredibly old, historic sight was an experience we will never forget. Gorgeous! Do not go to Athens and miss this! Going early or late is a must or the crowds can overwhelm you.",June 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Akrotiri Lighthouse,"We truly loved driving down the coast and seeing the lighthouse at the end. It is a quick and simple trip, but offers stunning views. It was very hot in June, so go early if you can. Hike out and around the rocks for some amazing photos!",June 2019,Lighthouse,https://www.tripadvisor.com/Attraction_Review-g1189834-d4931621-Reviews-Lighthouse-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.0
"Quaint setting, delicious food","This restaurant has a fabulous location. It's directly on the water in a seaside cave. The food was absolutely delicious (fresh seafood was the best!). The cave itself was awesome, and walking around the area seeing the shops in the caves was a lot of fun. The service was adequate, the food spectacular. Not to miss!",June 2019,The Cave of Nikolas,https://www.tripadvisor.com/Restaurant_Review-g1189834-d3332213-Reviews-The_Cave_of_Nikolas-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.5
Beautiful Castle,"Beautifully preserved castle in Nafplio. Depending on what time of year you go, be sure to bring plenty of water (or go early in the day) as it gets quite hot. We drove to the top and then explored the castle ruins. Very well preserved and we loved the history. There are several bastions to explore and there are amazing views from the top. Don't miss this if you travel to Nafplio!",June 2019,Palamidi Castle,https://www.tripadvisor.com/Attraction_Review-g319780-d2218054-Reviews-Palamidi_Castle-Nafplio_Argolis_Region_Peloponnese.html,"Nafplio, Greece",attractions,4.0,4.5
Yummy gelato in Nafplio,"We were in Nafplio when it was incredibly hot. This gelato was delicious! We both loved it, and we loved the choices offered. The shop was super cute, and they have more than just gelato. We loved eating this great gelato in the air-conditioned shop. I would recommend enjoying a special treat here!",June 2019,Antica Gelateria di Roma,https://www.tripadvisor.com/Restaurant_Review-g319780-d1098975-Reviews-Antica_Gelateria_di_Roma-Nafplio_Argolis_Region_Peloponnese.html,"Nafplio, Greece",restaurants,4.0,4.0
Fun with Friends in the French Quarter,"Great historic place to experience New Orleans. We love the architecture, food, music, and people. We just wandered around and learned about the history--amazing. (Not exactly a place for kids though.) Great shops and restaurants to explore.",July 2019,French Quarter,https://www.tripadvisor.com/Attraction_Review-g60864-d102533-Reviews-French_Quarter-New_Orleans_Louisiana.html,"New Orleans, Louisiana",attractions,4.0,4.5
Fabulous lunch,"We enjoyed a spectacular lunch experience at Commander's Palace with friends. They live in New Orleans, and they go here a lot and wanted us to experience it. What a great choice! We enjoyed the specialty drinks (great prices!), delicious food, and a fabulous atmosphere. The service was incredible as well. Delicious food New Orleans style. We will definitely go back!",July 2019,Commander's Palace,https://www.tripadvisor.com/Restaurant_Review-g60864-d426290-Reviews-Commander_s_Palace-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,5.0,4.5
Greek sized wine tasting and great views,"We loved our visit to Santo Winery. We had a great table overlooking the crater, and we enjoyed our wine tasting experience. We had an excellent wine flight with several good wines. We also ordered a gourmet cheese platter which was incredible.",June 2019,Santo Winery,https://www.tripadvisor.com/Attraction_Review-g1097549-d1162093-Reviews-Santo_Winery-Pyrgos_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
"Good, but a bit expensive","We enjoyed dinner at Sierra even though it was a little pricey. Portions were not huge, and the food we ordered was quite tasty. My husband got the Louisiana Shrimp, and I had the steak tacos. Both were very good. The restaurant itself is in a nice location, and the building is quite nice. They even have wines from Pride Vineyard which surprised us--we love that vineyard. They do not have a separate gluten free menu which was a challenge for me, but I was able to choose between a few different items. Worth checking out!",October 2019,Sierra,https://www.tripadvisor.com/Restaurant_Review-g656236-d13310604-Reviews-Sierra-Lone_Tree_Colorado.html,"Lone Tree, Colorado",restaurants,4.0,4.0
Good location,"We went up to Breck to leaf-peep last weekend. We read the reviews of BoLD and figured we'd give it a try. While the service was good and the food was tasty, we had several mistakes in our meal. I had to send my glass of wine back as it was filled with cork (I do know this happens, but it was part of the experience we faced that night). I ordered the Greek fries (they are supposed to come with truffle oil and feta) and got regular fries and they had to redo them. Then I ordered the ahi tacos and was give lamb and beef tacos instead which I also had to send back. My husband loved the pork chop, and the lobster bisque was quite tasty. All in all, the food and service was good, it was just frustrating to have to send back/reorder so many things. We will go back though and give it another try when we are in the area.",October 2019,BoLD Restaurant and Bar,https://www.tripadvisor.com/Restaurant_Review-g33327-d12080890-Reviews-BoLD_Restaurant_and_Bar-Breckenridge_Colorado.html,"Breckenridge, Colorado",restaurants,3.0,4.5
"Great meal, beautiful view!","We stayed at the Kastalia Boutique Hotel, so we had the included breakfast in the morning which was provided by the Elia Restaurant. The breakfast wasn't anything fancy, but it was tasty (although they charged me extra to get a cup of decaf coffee which I found strange). We had lunch at Elia as well, and it was delicious. I'm not a big fish eater, but I tried the bream fish. It was fantastic--so good. My husband had the fish and chips and he also enjoyed that meal. Prices were quite reasonable, and the service was very good.",June 2019,Elia Bar & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189408-d8262702-Reviews-Elia_Bar_Restaurant-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",restaurants,4.0,4.5
Informative small museum,"The Delphi Archaeological Museum is small, but it has a lot of good and interesting artifacts. There are interactive computers that show what the temple might have looked like in it's time which I felt really helped me to better understand the site. Ideally, I would visit the museum after the site to cool off in the a/c, but visiting it beforehand helped us to better enjoy and understand what we were seeing at the site.",June 2019,Delphi Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189408-d199057-Reviews-Delphi_Archaeological_Museum-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,4.0,4.5
Delicious souvlaki!,"We had dinner at Taverna Dion after viewing the ancient site at Delphi. We had planned on only stopping for a drink, but the menu was too tempting! Prices were very reasonable, and portions were large. We were served bread with two types of spreads which was delicious. We shared a souvlaki platter, and it was plenty for the two of us. Service was good, and they have a cute outside dining area. We enjoyed the Greek wines as well. Great restaurant!",June 2019,Taverna Dion,https://www.tripadvisor.com/Restaurant_Review-g189408-d2358405-Reviews-Taverna_Dion-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",restaurants,4.0,4.5
"Well preserved, beautiful ruins!","Delphi is a great site, but go early or go late to beat the heat and the crowds. We went about 15:00, and it was perfect (although still very hot!). There is a good little museum that gives helpful info before you view the site (or go after to cool off in the a/c). Wear comfy shoes as it is uphill. The craftsmanship these early people used was incredible! There are gorgeous views from the top. Great historical site!",June 2019,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
"Romantic Restaurant, Beautiful Location!",My husband and I ate here for our 30th anniversary trip. It is a charming little restaurant in an ideal and beautiful location. The staff was very nice and attentive. We were given the perfect table--it overlooked the ocean right next to the little church. The restaurant is located in a historic building filled with character. We started with an order of moussaka which was very tasty. We both ordered fish dishes which were absolutely delicious. It was a wonderful place to watch the sunset--very romantic. I would highly recommend eating here as a special night while on Mykonos!,June 2019,Kastro's,https://www.tripadvisor.com/Restaurant_Review-g662620-d6641769-Reviews-Kastro_s-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,4.5
Beautiful Old Port,"The Old Port is a must see during your stay on Mykonos. It's a quaint, picturesque place where you can just take in the sights and sounds and do some fun people watching. It's a busy spot and is very close to the old streets of Mykonos where you can shop, browse, eat, or drink. There are lots of restaurants here, but we didn't eat at any as they seemed very touristy. Beautiful place to visit!",June 2019,Old Port,https://www.tripadvisor.com/Attraction_Review-g662620-d11921828-Reviews-Old_Port-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,5.0,4.5
Historical Photo Spot,"The windmills on Mykonos are a popular spot for tourists. They are beautiful, and they make for some stunning photographs. This is a good spot to see several of the famous windmills at one time (there are others in various spots on the island). A must see while visiting this beautiful island!",June 2019,The Windmills (Kato Milli),https://www.tripadvisor.com/Attraction_Review-g662620-d669289-Reviews-The_Windmills_Kato_Milli-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,5.0,4.0
Convenient Location for Traveling through Newark Airport,"We stayed here on a one-day stop over to Greece. We got in late and the shuttle picked us up at the airport. The room worked fine for us. It was big enough, clean, and the staff was nice and helpful. We spent the next day in NYC, and the hotel kept our bags for us. When we got back, we were able to use the Fitness Center showers to clean up before our overnight flight. We were able to take the shuttle back to the airport which was nice. I would stay here again while flying through Newark.",June 2019,Hilton Newark Airport,https://www.tripadvisor.com/Hotel_Review-g46414-d98306-Reviews-Hilton_Newark_Airport-Elizabeth_New_Jersey.html,"Elizabeth, New Jersey",hotels,4.0,3.5
Close to Newark airport,"We stayed here on our way home from a trip to Greece. They do have an airport shuttle, but be sure to tell them ahead of time if you need a ride back to the airport. We were unable to get on the shuttle we wanted as it was too crowded. The room is spacious, but it isn't anything special. My husband is a faithful Hilton Honors member, and we stay at many Hilton properties. This was my least favorite Hilton property we have ever stayed at. It worked for a quick stop-over, but I wouldn't stay here again.",June 2019,Home2 Suites by Hilton Newark Airport,https://www.tripadvisor.com/Hotel_Review-g46671-d15207569-Reviews-Home2_Suites_by_Hilton_Newark_Airport-Newark_New_Jersey.html,"Newark, New Jersey",hotels,3.0,4.0
Excellent local dishes!,"We were on Mykonos for four days, and we ate at Local twice--it was excellent! Their marinated pork was fabulous. We also had the pork gyros which were also quite good. Portions were large and prices were very reasonable. The staff was very friendly, even when they were very busy. Definitely eat here during your stay in Mykonos!",June 2019,Local Mykonos,https://www.tripadvisor.com/Restaurant_Review-g189430-d10488818-Reviews-Local_Mykonos-Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,4.5
Excellent location!,"Kastalia Boutique Hotel is in an excellent location in the tiny town/village of Delphi. It is an easy walk to the archaeological site of Delphi, only about 5-10 minutes away. The staff was very courteous and helpful and provided us with a lot of information about the ruins of Delphi and the town itself. Our room was plenty spacious enough, but nothing fancy. We had a beautiful view of the olive groves all the way to the Bay of Corinth. There is a good restaurant on site called Elia. We had lunch there, and it was quite delicious. The included breakfast was fine, but they did charge me extra to get a cup of decaf coffee which I found strange. We didn’t do anything in the town other than the ruins, but I would recommend a stay at Kastalia if you visit Delphi.",June 2019,Kastalia Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g189408-d1475703-Reviews-Kastalia_Boutique_Hotel-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",hotels,4.0,4.5
Gorgeous Boutique Hotel,"We stayed at Gambello Luxury Rooms for two nights during our 30th anniversary trip to Greece. The hotel was in a great location, very close to the main town square with a view of the sea and the Bourtzi. The room was extremely clean, modern, and quite spacious. It was a nice, quiet hotel. The breakfast was €6 and was quite nice. They made eggs to order, a decaf Nespresso, plus the other cold options. There is only limited street parking, or you have to park at the port. It wasn't a problem for us, but if you have a lot of luggage, it could be a challenge. The staff was kind and welcoming, but we did not have many interactions with them. There is no one at the front desk in the evenings. I would highly recommend this hotel--excellent find!",June 2019,Gambello Luxury Rooms,https://www.tripadvisor.com/Hotel_Review-g319780-d12683934-Reviews-Gambello_Luxury_Rooms-Nafplio_Argolis_Region_Peloponnese.html,"Nafplio, Greece",hotels,5.0,4.5
"Stunning views, charming hotel!","We stayed at Apanemo for our 30th anniversary trip to Greece. Located in Akrotiri instead of busy Fira or Oia was perfect for us. It is in a nice, quiet area yet it was easy to get around (I recommend having a car even though the staff was wonderful about driving you to close by places for free). Our room was a bit different as the bed is upstairs in the loft and was only accessible by ladder. We overlooked the sea and the caldera, and we loved the gorgeous views! The pool is a highlight (even though the water was chilly). It overlooks the caldera and is very nice. The included breakfast was good and offered both hot and cold options. They will even make you custom coffees. The bathroom sink was clogged at first, but the staff did fix that right away. The staff is very kind and friendly. I would recommend a stay at Apanemo when visiting Santorini!",June 2019,Apanemo,https://www.tripadvisor.com/Hotel_Review-g1189834-d581450-Reviews-Apanemo-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,4.0,5.0
Impeccable Service!,"My husband and I spent four nights at Aeolos during our 30th anniversary trip to Greece. I cannot say enough good things about this wonderful hotel! Panos, the owner, and his staff are some of the friendliest, most helpful, and courteous people we have ever met. When we arrived, Panos provided us with a detailed overview of the island and the hotel. We were taken to two rooms and asked to select the room we wanted which was a nice touch. The room was modern and good-sized, and we overlooked the pool with a nice little patio. We ate lunch at the hotel the first day, and it was quite good. We enjoyed the outdoor patio in the evenings to relax and have a glass of wine. Breakfast was an excellent buffet with many good options. Panos even made me a wonderful cup of decaf coffee and brought it to me as soon as we came in for breakfast each morning. We walked or rode a rented scooter into town most of the time, but the staff willingly dropped us off in town as well, which was great. The walk into the old town is quite nice, the uphill climb on the way back isn’t as fun. I would recommend taking a taxi back, especially if it is late. I highly recommend Aeolos Hotel for a stay on Mykonos. It was an excellent stay, superb service, and a wonderful experience!",June 2019,Aeolos Resort,https://www.tripadvisor.com/Hotel_Review-g662620-d529847-Reviews-Aeolos_Resort-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",hotels,5.0,5.0
Caring Crew!,"The crew on my flight was incredible! I was in the middle of driving from Florida to Colorado with one daughter when my other daughter in Colorado found out she was going to deliver her baby early! I needed to get home! We were close to Atlanta, so I managed to book a last minute flight home. The staff member at the counter was very helpful with my booking, and she helped to try to get me out of Atlanta ASAP. When I got to the gate, the pilot/captain was there. I jokingly asked him to get to Denver as fast as he could. He came back to me a little while later, told me he had made arrangements for me to join the preboarding group so I could sit up front and get off the plane as quickly as I could. He did everything he could to help me out. Obviously, he could only fly the way he was supposed to--safely!, but he went out of his way to calm me down and help me out. The flight attendants were also very kind and gracious. The entire Southwest staff was very amazing, caring, and helpful. We fly Southwest a lot, but this trip confirms to me why we keep using them! (And, yes! I made it (just barely!) before my first grandchild made her appearance!)",July 2018,Southwest Airlines,https://www.tripadvisor.com/Airline_Review-d8729156-Reviews-Southwest-Airlines,World,flights,5.0,4.5
Unique! Don't miss!,"This was a very interesting, and unique, experience. We had no idea what to expect, and we were definitely not disappointed! It is a huge limestone cave with projected art work (huge!) and a variety of matching themed music. We saw Picasso and Spanish art masters' works projected on the massive limestone quarry walls. Images swirl, wash down the walls, and seemingly dance to the music. A must if you are in the area. Bring a sweater as it is a bit chilly inside.",March 2018,Carrieres des Lumieres,https://www.tripadvisor.com/Attraction_Review-g1819081-d2651179-Reviews-Carrieres_des_Lumieres-Les_Baux_de_Provence_Bouches_du_Rhone_Provence_Alpes_Cote.html,"Les Baux de Provence, France",attractions,5.0,4.5
Charming fairy tale village! Must see!,"This beautiful village high on the hilltop of stone was one of my favorite stops in Provence. We visited after going to Carrieres de Lumieres close by (you can get a combination pass for both). We wandered the medieval town (lots of fun little shops and boutiques) and then explored the castle ruins above. The audioguide for the castle ruins was very informative. You can just picture what life was like so long ago! Medieval weaponry is displayed throughout the grounds as well. The views from the top are stunning! The mistral wind was blowing in March, so it was quite cold! Don't miss this wonderful little historical village!",March 2018,Château des Baux de Provence,https://www.tripadvisor.com/Attraction_Review-g1819081-d243595-Reviews-Chateau_des_Baux_de_Provence-Les_Baux_de_Provence_Bouches_du_Rhone_Provence_Alpes.html,"Les Baux de Provence, France",attractions,5.0,4.5
"Wonderful Winery, great wines!","We enjoyed our wine tasting visit at Madrigal. My brother (who is a sommelier) recommended it, and we were very pleased. The wines are excellent (we bought several bottles to bring back home) and the sommelier there was very helpful and full of great information. I highly recommend a visit here. Nice change from the bigger, more commercial wineries.",March 2018,Madrigal Family Winery,https://www.tripadvisor.com/Attraction_Review-g32143-d3807290-Reviews-Madrigal_Family_Winery-Calistoga_Napa_Valley_California.html,"Calistoga, California",attractions,4.0,4.5
Arles Amphitheater views!,"Hotel Spa Le Calendal was very pleasant. We were only there one night, but the room was spacious and clean. The staff was very kind and arranged dinner reservations for us. The location is great for exploring Arles. Breakfast was not included for us, but we had delicious croissants and coffees. I would recommend staying here while in Arles.",March 2018,Hotel Spa Le Calendal,https://www.tripadvisor.com/Hotel_Review-g187211-d235892-Reviews-Hotel_Spa_Le_Calendal-Arles_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html,"Arles, France",hotels,4.0,4.5
Tapas in Arles,"Our hotel recommended Bodguita and made us a reservation. The tapas were quite good as was the wine (we got a bottle of wine to bring back to our hotel). The ""plate mi charcut mi cheese"" tapas was great. We got to try some different meats and cheeses that we enjoyed a lot. The service was fine, but not excellent.",March 2018,Bodeguita,https://www.tripadvisor.com/Restaurant_Review-g187211-d1514227-Reviews-Bodeguita-Arles_Bouches_du_Rhone_Provence_Alpes_Cote_d_Azur.html,"Arles, France",restaurants,4.0,4.0
Amazing accommodations! 5 stars not high enough!,"I cannot say enough about Aurelia B&B or the fantastic hosts there! We stayed there last week, and we were so impressed in every way. If ever in Mostar, I would never stay anywhere else. We were in Bosnia with another couple, and we felt completely at home at Aurelia.The hosts were friendly, caring, helpful, and attentive. Communication before we arrived was excellent (Džan even drove into town to escort us in as the nearby road was under construction).

The location to old town Mostar is very convenient, just a short walk. The breakfast was amazing--and so much food! Emina is an excellent cook and made a variety of delicious foods for us. Džan and Emina were so informative about Mostar and their personal stories of living their lives in Bosnia. Rooms are spacious, nicely appointed, and very clean. They truly care about their home, gardens, and guests. Everything was impeccable!",June 2018,Aurelia B&B,https://www.tripadvisor.com/Hotel_Review-g295388-d10193484-Reviews-Aurelia_B_B-Mostar_Herzegovina_Neretva_Canton_Federation_of_Bosnia_and_Herzegovina.html,"Mostar, Bosnia and Herzegovina",hotels,5.0,5.0
"Nice experience in Nice, fantastic host!","We weren't sure where to eat in Nimes, and we were there a little late for a traditional lunch. We chose Au P'tit Nimes as it looked to be the best in the square. The menu is extensive, the food was ""okay."" However, I do want to rave about the service and the courteous staff. We were treated wonderfully, with good humor, and efficiency. Another table actually complained about slow service which shocked us. We thought the service to be excellent. We talked to the owner quite a bit, exchanged English and French phrases, and enjoyed our experience here (we were the last customers there before they closed, but they didn't rush us out at all). Although the food wasn't the best we we had on our trip, the experience was very pleasant. Cheers to the owner and his family!",March 2018,Le P'tit Nîmois,https://www.tripadvisor.com/Restaurant_Review-g187154-d1329060-Reviews-Le_P_tit_Nimois-Nimes_Gard_Occitanie.html,"Nimes, France",restaurants,3.0,2.5
New in Midtown,"The Embassy Suites Midtown is a conveniently located, clean, new hotel. We were able to easily walk to Times Square and many other locations. The room was very clean and comfortable, but small (although that seems typical in NYC). The sitting area is quite small and not easily usable for more than one person. The bed was comfortable, and the blackout curtains helped us sleep in and relax. The breakfast offered lots of choices including an omelet station. The staff were all friendly, but the bar staff was especially so. The only complaint I have was that the elevator was extremely slow. Good choice--I highly recommend it.",March 2018,Embassy Suites by Hilton New York Manhattan Times Square,https://www.tripadvisor.com/Hotel_Review-g60763-d11998087-Reviews-Embassy_Suites_by_Hilton_New_York_Manhattan_Times_Square-New_York_City_New_York.html,"New York City, New York",hotels,4.0,4.0
Amazing Amphitheatre,"We truly enjoyed visiting the best preserved Roman arena. Arenes de Nimes dates from about A.D. 100. This site highlights the perfection in early Roman architecture. The design and construction are both incredible. This site provides an excellent audioguide (so much information!), and great ""re-enactment"" audio files. Don't pay for the extra tablet tour--the audioguide is plenty. There are very informative panels throughout the arena that work very well with the audioguide (panels are in both French and English). Take your time and go to the very top--great views of the city, but also of the arena itself. It provides a great perspective, the same the early Romans had of this great arena. I liked being able to actually get out onto the actual arena floor--incredible.",March 2018,Arenes de Nimes,https://www.tripadvisor.com/Attraction_Review-g187154-d243551-Reviews-Arenes_de_Nimes-Nimes_Gard_Occitanie.html,"Nimes, France",attractions,5.0,4.5
Ancient Aqueduct,"We thoroughly enjoyed our visit to Pont du Gard. There is an informative museum prior to visiting the bridge which was quite good. It explains how the bridge was built and how it influenced the town of Nimes. This is a wonderfully preserved Roman bridge which was part of a 30 mile aqueduct, and it is very impressive. Park on the River Left (Rive Gauche) to the museum, ticket booth, etc.",March 2018,Pont du Gard,https://www.tripadvisor.com/Attraction_Review-g651718-d197785-Reviews-Pont_du_Gard-Vers_Pont_du_Gard_Gard_Occitanie.html,"Vers-Pont-du-Gard, France",attractions,5.0,4.0
