title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Found it!!! Great Cuban food in a simple venue.,"We joined local friends here before a theater booking. The venue is simple—no fancy fittings. It is obviously very popular with people who seek Cuban cuisine. We had great meals and sandwiches. Special flavors, quality ingredients. Highly recommended for a real (but not fancy) experience.",February 2020,El Cochinito Restaurant,https://www.tripadvisor.com/Restaurant_Review-g32655-d364772-Reviews-El_Cochinito_Restaurant-Los_Angeles_California.html,"Los Angeles, California",restaurants,4.0,4.5
Multiple Highlights,The best part of our visit was seeing how many teen aged students came in groups to benefit from the museum’s exhibits and learning opportunities. We also noted how many young people worked for MOCA as guards. The exhibits’ variation added to the quality of our experience. Robert Frank’s much touted series of photographs of “The Americans.” Pattern and Decoration in American Art with fabulous quilts and more. The museum shop was one of the most creative that I have seen. Highly recommended.,February 2020,The Museum of Contemporary Art,https://www.tripadvisor.com/Attraction_Review-g32655-d127399-Reviews-The_Museum_of_Contemporary_Art-Los_Angeles_California.html,"Los Angeles, California",attractions,4.0,4.0
"Large, Bright and Modern Venue.","Plenty of space, very modern venue. We selected several dishes to have an assortment of dumplings, several vegetables, noodles and more. The food is fresh and prepared well. Service was helpful, considerate and prompt.",February 2020,Din Tai Fung,https://www.tripadvisor.com/Restaurant_Review-g32431-d5971579-Reviews-Din_Tai_Fung-Glendale_California.html,"Glendale, California",restaurants,4.0,4.5
At The Garland,A colorful and comfortable venue. The menu is diverse and the food selections are creative and tasty. I thought that the service was especially good and the wait staff was caring and friendly.,February 2020,The Front Yard,https://www.tripadvisor.com/Restaurant_Review-g32655-d1785462-Reviews-The_Front_Yard-Los_Angeles_California.html,"Los Angeles, California",restaurants,4.0,4.5
Trendy With Interesting Design,"A lot about this place feels good, but it has its negative elements. Rooms on the”First Floor” of one pavilion are actually below grade—a truly bad surprise to see the berm outside. We heard hall noises from outside our room and had smokers congregate nearby, making noise and smoke. The rooms are comfortable although not special. The bedding doesn’t match that available in many two star hotels. Rooms are not value priced and even self parking can only be had with a serious fee. My personal conclusion is that this venue is overrated",February 2020,The Garland,https://www.tripadvisor.com/Hotel_Review-g32655-d78682-Reviews-The_Garland-Los_Angeles_California.html,"Los Angeles, California",hotels,3.0,4.5
We Want to Clone This Place,"We Want to Recreate This business “back East” but weather won’t permit that. The flow includes an entry room for ordering plus outside tree-covered patios that wrap around 3 sides of the building. There is also indoor seating. Breakfast doesn’t get better than this. Omelettes, pastry, pancakes and more. Great coffees,etc. LA weather makes this place work. Quality foods, very good table service and the ambience make this place just great.",February 2020,Aroma Coffee & Tea,https://www.tripadvisor.com/Restaurant_Review-g32655-d941759-Reviews-Aroma_Coffee_Tea-Los_Angeles_California.html,"Los Angeles, California",restaurants,5.0,4.5
Very Active Bistro,Accommodating venue for a party of two or a group. Although the noise level is noteworthy it is not a problem for a conversation. The menu is quite diverse and French inspired. My trout was first rate. My colleagues liked the frites and more. Our server was terrific. She kept the wine glasses at the right level. Priced for people who want to see others and be seen.,February 2020,Balthazar,https://www.tripadvisor.com/Restaurant_Review-g60763-d423353-Reviews-Balthazar-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.5
Modern Space Ready for the After Work Crowd,"Searching for an upscale place between Grand Central and PENN Station ( & MSG) this place popped up. In a hotel they get an all day clientele. After work they get a serious drinking crowd. We had dinner in a comfortable back booth. Decent service, a reasonable menu and beverages. We shared two quality desserts (key lime tart & carrot cake) that were cleverly done. Recommended.",February 2020,Parker & Quinn,https://www.tripadvisor.com/Restaurant_Review-g60763-d4331649-Reviews-Parker_Quinn-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Young Crowd,Definitely a popular venue with a party atmosphere and a young crowd. Plenty of fun beverages and a full bar. The food is very good and freshly prepared. Many variants on the standard Mexican fare at other competitive eateries. We tried four different dishes and we were happy with all our choices. This place is very noisy in a fun way and tables are really close together. Recommended.,January 2020,Mexicue,https://www.tripadvisor.com/Restaurant_Review-g60763-d9819607-Reviews-Mexicue-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
"Really an International Cuisine, with a Mexican Imprint","When you say Mexican restaurant, it does not give the full image for this high level of dining. This is a first rate restaurant with great food and really good service. They like to do guacamole at table side--really good. The menu choices are plentiful and very challenging to narrow down to the selections for a meal. We had fish tacos, fresh fish, duck, etc. The restaurant has two stories, with the upstairs being much larger than the first level. Similar to other good NYC restaurants, this one is pricey but worth it. Recommended. Open 365 days per year and just a stones through from Lincoln Center venues.",December 2019,Rosa Mexicano,https://www.tripadvisor.com/Restaurant_Review-g60763-d477523-Reviews-Rosa_Mexicano-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
Chinese Food With An Attitude,"This is a good (and some say very good) Upper West Side Chinese restaurant. The food is varied and good. Reasonably priced even. But it now comes with attitude. Christmas Eve sees a high demand for many Chinese restaurants in NYC. Making a reservation we heard that being 5 minutes late we would lose our table. Arriving early, we we warned that those not with us needed to show asap. It felt like new management, but we were told that is not true. The food was fine. The service was less than needed. Drinks were readily offered, but hot tea never showed up. Having visited this location during the year and on Christmas Eve, the food is always fine. As a group, we will move on to another location. We don't need the attitude. As we left, the place was mobbed, with many people waiting for tables.",December 2019,Legend 72,https://www.tripadvisor.com/Restaurant_Review-g60763-d5420729-Reviews-Legend_72-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Excellent Meal in a Fine Location,"We were tempted to sit in the outside pavilion for lunch on a sunny day, but it was quite chilly. The compact inner dining area was comfortable. We had a fine meal, ordering a couple of pasta dishes including gnocchi. Taking advantage of our only day in Salerno we added the meatballs. Good wines by the glass. Prompt and careful service added a nice touch. First rate and easily recommended.",December 2019,Il Tegamino Gastronomia Mediterranea,https://www.tripadvisor.com/Restaurant_Review-g187781-d13440901-Reviews-Il_Tegamino_Gastronomia_Mediterranea-Salerno_Amalfi_Coast_Province_of_Salerno_Ca.html,"Salerno, Italy",restaurants,5.0,4.0
Moving Due to Building Coming Down,A notice in the window of this closed location states that after 29 years the restaurant is moving. See photo of the notice. No new location is mentioned. This is a sad loss with a glimmer of hope for the future.,December 2019,Gabriel's,https://www.tripadvisor.com/Restaurant_Review-g60763-d425565-Reviews-Gabriel_s-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
"Intense Italian Experience, but not Flashy","This modest sized restaurant has tables in the front and back rooms and some crammed in the hallway that passes the kitchen. The place can get noisy when at capacity. There is nothing in the decor that says flashy. It is a basic eatery with authentic, high quality Italian food. The menu has multiple choices and the appetizers and entrees reflect an attention to the Italian tradition. If you are up for dessert, you will find a few, but I was disappointed in the selection. This restaurant has been consistent over the years. It was totally packed on a week night so get a reservation.",December 2019,Mercato,https://www.tripadvisor.com/Restaurant_Review-g60763-d1898220-Reviews-Mercato-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Avant Guard near Pzza Navona,"A younger crowd hangs here. The food is Italian but unlike any you normally find. We got a fish dish ( well seasoned and decorated ). To accompany my chop we added small roast potatoes and a tomato mozzarella caprese. Good quality, fine service. They easily honored the discount they offered (off season in December) for booking online. We are glad we tried this place. We bet that the outside garden space holds a large crowd in season.",December 2019,Lion Restaurant,https://www.tripadvisor.com/Restaurant_Review-g187791-d16920170-Reviews-Lion_Restaurant-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Real Roman Experience for us,"We stayed near Pzza Navona and walked to the piazza and around it as well. We returned to this venue at #18. (We don’t recall the other location with a similar name). We ordered homemade pasta with pesto and yes, tripe in a tomato sauce. Both great dishes. The waiter said that we would be impressed by the bread to accompany our dishes, and we found it to be a perfect complement to our meal. I tried both the white and the red Sicilian Passivento wines by Barone Montalto. Both of those “house” wines were new to me and a pleasure to drink. My only regret is that I have not seen them in the USA. This venue has outside seating and a cozy interior. We enjoyed our meals.",December 2019,Pub Cuccagna,https://www.tripadvisor.com/Restaurant_Review-g187791-d9736512-Reviews-Pub_Cuccagna-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
A Fine Location Even in December,"Lots of restaurants, people watching and more. A bass player and an accordionist were making great music--wish we had stayed longer. Many shops nearby. Fountains are lit up even off season.",December 2019,Piazza Navona,https://www.tripadvisor.com/Attraction_Review-g187791-d190121-Reviews-Piazza_Navona-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
First Rate Boutique Hotel,"For many years it was hard to find a great hotel in Rome. I relied on the TripAdvisor reviews to find this one. The reviews for this property are consistent, which is an important factor in my mind. You can read them and find out all of the things that I could mention. To avoid repetition I would say, its is not just the building (public and private rooms) or the location, but the staff attitude that makes this place really a fine place to stay. Carlo (the morning front desk person) was busy with another guest so his back-up made us feel welcome. Carlo found us a room that was ready for a really early checkin (as happens when you arrive from a cruise that docks early and gets you into the City around 1000 AM). That made such a difference in our one day stay. So, while everyone has their specific needs (normal or quirky) and there might be something lacking for them, I would recommend this hotel without hesitation. I have been going to Rome since 1966 for personal and business reasons. There are surely a few ""better"" hotels that are glitzier or a better story to tell when you return home, but this staff has its A game on everyday and the property is new and comfortable. Even the cappuccino on our departure was a memorable part of the great breakfast. The hotel booked us a perfect ride to the airport at a reasonable rate. Sad to leave.",December 2019,Martis Palace Hotel Rome,https://www.tripadvisor.com/Hotel_Review-g187791-d10061919-Reviews-Martis_Palace_Hotel_Rome-Rome_Lazio.html,"Rome, Italy",hotels,5.0,5.0
Stick to the Beer,"While I see others who enjoyed this plac
e, we surely did not. Two sad dishes for lunch including a gyro. Saved only by the beer. I had a gyro and it was really sad with tough ingredients. Not recommended.",December 2019,Diver Beer Restaurant,https://www.tripadvisor.com/Restaurant_Review-g662629-d7897077-Reviews-Diver_Beer_Restaurant-Corfu_Town_Corfu_Ionian_Islands.html,"Corfu, Greece",restaurants,3.0,4.0
Our Best Meal in Europe in Two weeks,"Our Best Meal in Europe in Two weeks. Lunch on a sunny day after the end of the season could not have been better. The setting is beautiful at a waterside table. The server was friendly, humorous and very helpful. We had seafood risotto, fresh fish (sea bass that day)and a piece of almond cake for dessert. The crisp dry white wine was a real match. The inner rooms are beautiful and refined. A great memory and a strong recommendation.",December 2019,Conte Hotel Restaurant,https://www.tripadvisor.com/Restaurant_Review-g304087-d2200654-Reviews-Conte_Hotel_Restaurant-Perast_Kotor_Municipality.html,"Perast, Montenegro",restaurants,5.0,4.5
Just Right,"Not on the street but down a long interior corridor you will find this very comfortable and attractive restaurant. Not overdone, but just right. We were greeted by the owner who let us put together a great meal at lunchtime. We had homemade pasta alla Norma, but named differently. It was excellent. The minestrone was freshly cut vegetables in a semi clear broth. It was great. We shared a perfectly prepared sea bass as a main course and selected spinach as a side dish. The house white wine from near Etna was a great complement-- stoney and dry. A memorable visit indeed. It made our day. Highly recommended.",December 2019,Ristorante La Griglia,https://www.tripadvisor.com/Restaurant_Review-g187892-d2262664-Reviews-Ristorante_La_Griglia-Taormina_Province_of_Messina_Sicily.html,"Sicily, Italy",restaurants,5.0,4.0
World class historical site,"Our visit on the first Sunday of the month was admission free---a nice surprise. Crowd sizes varied during the day and we were joined by hundreds of visitors from everywhere. The history is complex and requires a bit of reading. The views both on the site and from the site are most impressive, memorable and worth the trip from anywhere.",December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Very Good experience,"Lunch in a fun environment with tables outside, inside and many more upstairs. Convenient location even for hop on,hop off bus riders. Great beer in a chilled mug, Coke Zero even. Quality food served promptly by decent wait staff. Regular meat dishes plus variations. How about an open faced meatball sandwich Greek style? Recomended for casual meals.",December 2019,Meatropoleos 3,https://www.tripadvisor.com/Restaurant_Review-g189400-d2591976-Reviews-Meatropoleos_3-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Quality Experience,"Dinner with friends brought out their approval for our choice of this restaurant. We all had the choices we preferred--Lamb shank is the Thursday special, salmon, steak frites and chicken. All good dishes cooked well and appreciated. The service was good. The noise level, however, was impossible. It is really tough to have a conversation in this crowded space. New York Prices are unavoidable.",November 2019,Rue 57,https://www.tripadvisor.com/Restaurant_Review-g60763-d457837-Reviews-Rue_57-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Always Reliable,"Lunch is often not crowded unless a local group of friends or colleagues arrive to have a good meal. I hear that dinner time can be really busy. The ambiance is modest, but the food is very good quality and the service is friendly and on task. We never have an issue here with anything. BYOB if you are so inclined.",October 2019,Pasta Fazool,https://www.tripadvisor.com/Restaurant_Review-g52797-d2266775-Reviews-Pasta_Fazool-Hatboro_Pennsylvania.html,"Hatboro, Pennsylvania",restaurants,4.0,4.5
First Rate and Low Key,The food here is really outstanding Italian. The pasta is home made. The menu selections are varied and hard to choose between. I got an outside table on what probably was the last warm night of the season. Service was thoughtful and attentive. I imagine that this place can become overcrowded with larger parties. BYOB,October 2019,Trattoria Totaro's,https://www.tripadvisor.com/Restaurant_Review-g52414-d1935674-Reviews-Trattoria_Totaro_s-Conshohocken_Pennsylvania.html,"Conshohocken, Pennsylvania",restaurants,5.0,4.5
A Special Place,"We attended a family event at another venue, but we needed a pet friendly place and stayed here. It was a pleasure. We got an early checkin so that we could be on time for our event. We stayed in one of the lodges which had 4 units and a view of the water. The room was a mini suite with a sleeping area and another with a sofa and chairs and a gas fireplace. It was first rate--modern, comfortable, totally clean and welcoming. The bath had a large tub and separate shower--plenty of room. The staff was helpful and pleasant. We had a lunch a dinner and a breakfast in the second dining room. The food and service was high quality. The main lodge had restful common areas, including a sitting room and a library with Boston and NYC news papers. The grounds are simply beautiful and located on a sloping hillside with views of the water from many locations. They have ferry board service into town that runs on a regular schedule. The room rates reflect the quality of the place and the fact that it is closed from the end of October until May. I highly recommend this choice. I know that it is away from the center of activity in the summer, which would be a welcome relief from the crowds.",October 2019,Spruce Point Inn Resort and Spa,https://www.tripadvisor.com/Hotel_Review-g40525-d115507-Reviews-Spruce_Point_Inn_Resort_and_Spa-Boothbay_Harbor_Maine.html,"Boothbay Harbor, Maine",hotels,5.0,4.5
Tavern with Food,Friendly place inhabited my mostly local regulars. Quite a busy tavern environment with high tops and tables in an adjoining room for food. I was happy to relax after a long road trip. Good food ( I had a very good salad) and friendly service. Fair prices.,October 2019,Coppersmith Taven and Table,https://www.tripadvisor.com/Restaurant_Review-g40894-d15229966-Reviews-Coppersmith_Taven_and_Table-South_Portland_Maine.html,"South Portland, Maine",restaurants,3.0,3.5
Reviews Vary Greatly and so do the rates charged,"I had a miserable stay and I couldn't wait to vacate. I relied on prior reviews and I needed a place to stay with a pet. The pet rate at $10 is great. The location is very good. The physical structure of this location is inadequate. In my opinion Wyndham should take its name off the property. The noise level room to room is horrible. You can hear noise from down the hall. Noise from the next room--doors being shut, conversations underway. I was awaken from a sound sleep. People bring lots of children to this place due to their travel needs and probably the indoor pool which was crowded. Lots of good and bad young people noises. The mattress frame did not allow the bed to be flat. The staff was reasonably friendly. There was an effort to keep the place clean, but it didn't feel that way--sticky floor in the room. Basic breakfast. My rate was way higher than normal since I picked a busy Friday night. I will never stay here again and I strongly you pick another location.",October 2019,Howard Johnson by Wyndham South Portland,https://www.tripadvisor.com/Hotel_Review-g40894-d217113-Reviews-Howard_Johnson_by_Wyndham_South_Portland-South_Portland_Maine.html,"South Portland, Maine",hotels,2.0,3.5
Breakfast and Lunch,"Going to Greenport requires that you head to Crazy Beans. i learned that during an earlier visit. So this weekend I had a great lunch there and two breakfasts. This is a fun, well run place with great service and food. People sign up for a table and manage the short wait for a table or booth. The menu is very diverse. The good is great. The service is energetic and prompt. The kitchen turns out first rate omelettes, pancakes (pumpkin now in season). Interesting combo sandwiches. This place is not fancy, but it is a magnet for locals and visitors. Highly recommended. Bring your kids.",October 2019,Crazy Beans Greenport,https://www.tripadvisor.com/Restaurant_Review-g47827-d11799166-Reviews-Crazy_Beans_Greenport-Greenport_North_Fork_Long_Island_New_York.html,"Greenport, New York",restaurants,5.0,4.5
Very Good Experience,"The venue was comfortable with a distant water view. The food was worth a recommendation, the wines by the glass were better than competitors and then the service was GREAT. Caring service, with full attention to the diners makes a huge difference.",October 2019,Claudio's Main Restaurant,https://www.tripadvisor.com/Restaurant_Review-g47827-d475443-Reviews-Claudio_s_Main_Restaurant-Greenport_North_Fork_Long_Island_New_York.html,"Greenport, New York",restaurants,4.0,3.5
Great Lunch led to Decent Dinner,"My friends had a great lunch here so I joined them for dinner. This is a bright, open, relaxing place with well spaced tables and a bar area. The menu is diverse with plenty of good choices. The wines by the glass were good but not the best. The experience fell down since the service was really spotty.",October 2019,Noah's,https://www.tripadvisor.com/Restaurant_Review-g47827-d1734091-Reviews-Noah_s-Greenport_North_Fork_Long_Island_New_York.html,"Greenport, New York",restaurants,4.0,4.0
Very Unfortunate Update,This place is closed and the space is for rent. There are other locations to find. Worth the trip when you do.,October 2019,Buoy One Seafood Restaurant & Market,https://www.tripadvisor.com/Restaurant_Review-g60763-d15760209-Reviews-Buoy_One_Seafood_Restaurant_Market-New_York_City_New_York.html,"New York City, New York",restaurants,3.0,4.0
Business Friends Were Really Impressed,"Selected Saju for business friends from out of state meeting with me. These are well traveled people with educated palates. We had a first rate experience. Great service during lunch. The menu was as extensive as ever and we tried a number of dishes. All were thoughtfully presented and excellent. Chicken rollatini, Fish specialoif the day. No shortcomings here. Like going to France for lunch. Highly recommended.",November 2018,Saju Bistro,https://www.tripadvisor.com/Restaurant_Review-g60763-d1389291-Reviews-Saju_Bistro-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
Large scale diner with a bar room,"Decent food from a large menu, friendly and efficient service, comfortable booths and tables. Nothing to advise you to avoid, but noting to get excited about either.",September 2019,Putnam Diner and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g48367-d4556002-Reviews-Putnam_Diner_and_Restaurant-Patterson_New_York.html,"Patterson, New York",restaurants,3.0,3.5
Just Pick This Place,"Checks all the boxes—-food, service, price and more. We had lunch on the porch where our dog was allowed to chill out. The inside dining area is great—comfortable, nicely decorated and more. It makes you want to be a local so you can come her often. Enough said.",September 2019,Country Corner Cafe,https://www.tripadvisor.com/Restaurant_Review-g48661-d899558-Reviews-Country_Corner_Cafe-Southold_North_Fork_Long_Island_New_York.html,"Southold, New York",restaurants,5.0,4.5
Great Sea Food,One of multiple locations. We sat in the outside patio with our pup beside us on a quiet evening. The sword fish was very good. The flounder was excellent. Both dishes perfectly cooked and accompanied with first rate sides. Two first quality meals. Friendly and competent service. Sorry that we skipped dessert. Highly recommended. Casual.,September 2019,Buoy One,https://www.tripadvisor.com/Restaurant_Review-g48502-d899002-Reviews-Buoy_One-Riverhead_Long_Island_New_York.html,"Riverhead, New York",restaurants,5.0,4.0
Great Lunch,"Best chicken tacos we have found. A very upscale place with indoor and outdoor seating. Very well managed. Good staff. Extensive menu. Meals outside are near a lovely garden environment and a fireplace for chillier weather. Very close to the Tanger outlet stores and part of the Indigo Hotel, but better than a hotel restaurant.",September 2019,Bistro 72,https://www.tripadvisor.com/Restaurant_Review-g48502-d2010657-Reviews-Bistro_72-Riverhead_Long_Island_New_York.html,"Riverhead, New York",restaurants,4.0,4.0
First Visit Ever,A local legend. Often has very long lines. When you go inside they ask for the next “group.” People go together. Really large parking lot. GREAT ice cream. Very rich butter fat content. Worth the price. Hard to pick a flavor.,September 2019,Snowflake Ice Cream Shoppe,https://www.tripadvisor.com/Restaurant_Review-g48502-d4616830-Reviews-Snowflake_Ice_Cream_Shoppe-Riverhead_Long_Island_New_York.html,"Riverhead, New York",restaurants,5.0,5.0
It's About The Food,"We found an outside table on a great weekend day. Lots of people watching during lunch. The quinoa salad was first rate. The cheese burger was the first one that I have had in forever that tasted like it came off a charcoal grill--very tasty and moist. I tried the ginger beer which was ""homemade."" Not knowing exactly what to expect I found it a bit bitter, but I soldiered on. The service was adequate, but totally not connected to us as diners. We will return--it is all about the food.",September 2019,Spring Street Natural Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60763-d10431750-Reviews-Spring_Street_Natural_Restaurant-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Very Comfortable,The Maitre’d gets high points for his welcome and accommodation. He made certain that we stayed comfortable. We had perfect weather for outside dining with the view of the neighborhood and Lincoln Center across Broadway. The drinks and wine were great. First rate pate and soup. The salmon was fine and served different ways as requested. The duck was adequate and not special. Great deserts—peach Melba & More. Service was attentive. We look forward to returning.,August 2019,Bar Boulud,https://www.tripadvisor.com/Restaurant_Review-g60763-d1020824-Reviews-Bar_Boulud-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Restaurant Week Dinner,"We wanted a special place for a theater district dinner. The Lambs Club serves its restaurant week menu in the bar and not the restaurant. The “bar” is actually one long flight up from the restaurant. There are numerous tables with seats. The food was excellent. We had the Colorado lamb chops that were great, very good salmon and chicken. Nice starters and desserts. Decent service. Pricey check.",August 2019,The Lambs Club,https://www.tripadvisor.com/Restaurant_Review-g60763-d1985959-Reviews-The_Lambs_Club-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Welcome to a Comfortable Venue,"Extensive menu, very good food at reasonable N.Y. prices. Thoughtful and prompt service. I like the venue—attractive and in good condition, not beat up and drab like some. We would be regulars if we lived closer. Recommended.",August 2019,Viand Cafe,https://www.tripadvisor.com/Restaurant_Review-g60763-d423737-Reviews-Viand_Cafe-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Talk It Up,"This restaurant doesn't get enough press. Having been there some years ago, a friend suggested it for lunch this week. It was great. First rate service in a good venue set the ambiance. The food was worth the trip. Excellent soup(s) and main dishes were truly appreciated. Fairly priced, which is not easy to find these days. Highly recommended.",August 2019,Colonial Quy-Bau,https://www.tripadvisor.com/Restaurant_Review-g54008-d3225107-Reviews-Colonial_Quy_Bau-Willow_Grove_Pennsylvania.html,"Willow Grove, Pennsylvania",restaurants,5.0,4.5
Lunch on The River,"On a good weather day this patio is the place to be in New Hope. You can have lunch and dinner out here, which is an expansive, umbrella seating area or dinner inside the charming house closer to the street. There is a long and varied food menu and beverages of all sorts. Service is friendly and prompt. Everyone prefers the tables by the railing close to the river, but there are good views everywhere. Expect a wait for a table on a busy day in New Hope borough.",July 2019,The Landing Restaurant,https://www.tripadvisor.com/Restaurant_Review-g53315-d462876-Reviews-The_Landing_Restaurant-New_Hope_Pennsylvania.html,"New Hope, Pennsylvania",restaurants,4.0,3.5
Beer and More,"This is a bright, new space. Really large layout that is well designed with more space than you would expect. Many craft beers on tap for one and all to try. You will find many that you like. The food that we had was luncheon fare. Promptly served and tasty. More than thing I really liked the design of the venue.",July 2019,New York Beer Project,https://www.tripadvisor.com/Restaurant_Review-g48780-d16700412-Reviews-New_York_Beer_Project-Victor_Finger_Lakes_New_York.html,"Victor, New York",restaurants,4.0,4.0
