title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful and Peaceful Hotel,"A beautiful boutique hotel. Located less than 5 minutes from Pantai Chenang town. About 10 minutes drive to Langkawi International Airport. Check-in is at 3 pm. We arrived early but was not allowed to check-in since they need to clean the room. However, we were allowed to leave our luggages at the luggage room. Room size is good for 2 persons in a room. Room was clean during check-in, but housekeeping did not do a good job on the following days (we stayed for 3 nights). There were lots of hairs on the floor like the room was not swept. The body wash gel was not replenished. Bed was comfortable but not the pillows. The floor in the shower area can be slippery when wet, so please be careful when using the shower. Bathroom size is big. Apart from that, everything was good. There were all the basic needs like coffee tea making facilities, hairdryer, iron & ironing board, safe box and complimentary mineral water. The hotel also gave us a welcome fruit.

There is a terrace in front of the room where you can relax and enjoy your reading with coffee or tea. It’s very relaxing and peaceful. The swimming pool is next to the breakfast area. It’s small and good for kids. Staff were friendly and helpful. Breakfast was included in our booking. Spread of food was limited but acceptable.

Location of hotel is very convenient. There’s a supermarket opposite the hotel. Next to the hotel is a clinic, travel agency which provides services on activities in Langkawi and food stalls. We enjoyed our stay at the hotel and will stay here again if we were to come back to Langkawi.",December 2019,Telaga Terrace Boutique Resort,https://www.tripadvisor.com/Hotel_Review-g1096282-d8465331-Reviews-Telaga_Terrace_Boutique_Resort-Pantai_Cenang_Langkawi_Langkawi_District_Kedah.html,"Langkawi, Malaysia",hotels,4.0,4.5
Delicious Food Excellent Service,Restaurant is next to the beach. Good ambience. Fast and excellent service. Food is delicious with reasonable price.,October 2019,Corner food and drinks,https://www.tripadvisor.com/Restaurant_Review-g635608-d3583393-Reviews-Corner_food_and_drinks-Perissa_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.5
Archeological Site,Visited the Treasury of Atreus in Acropolis of Mycenae an archeological site. Something similar to the Valley of the Kings in Egypt. There’s nothing inside the tomb since all the treasures were stolen by the tomb raiders according to our tour guide. There’s nothing much to see at the site.,October 2019,Archaeological Museum of Ancient Mycenae,https://www.tripadvisor.com/Attraction_Review-g189486-d7187606-Reviews-Archaeological_Museum_of_Ancient_Mycenae-Mycenae_Argolis_Region_Peloponnese.html,"Mycenae, Greece",attractions,3.0,4.5
Convenient & Comfortable Travel,"We traveled from KL Sentral to Alor Setar vice versa recently. The train was punctual on both trips. We enjoyed the journey since we don’t have to drive and going through traffic jam especially now school holiday has started. We boarded the Gold trip on the way to Alor Setar, and took the Platinum trip on our way back to KL Sentral. The difference between the two is that Platinum trip has lesser stops than the Gold trip. Price for Platinum ticket is slightly expensive. In terms of time taken, not much of a different. Price for adult ticket for Gold trip is RM70/way, whilst for Platinum trip it’s RM93/way. The seat is comfortable, quite spacious with good legroom. There’s a toilet in each coach. Toilet is reasonably clean. There are 6 coaches from A-F. Luggage can be stored either on top of your seat or at a specified luggage area within respective coaches. There’s a cafeteria at coach C. Overall it was a pleasant journey and we don’t mind to take the train again if we were to travel to the North of Peninsula Malaysia.",November 2019,KTM Berhad,https://www.tripadvisor.com/Attraction_Review-g317111-d17441435-Reviews-KTM_Berhad-Butterworth_Seberang_Perai_District_Penang.html,"Butterworth, Malaysia",attractions,4.0,4.0
Nice and reasonably priced hotel,"Check in was fast. Staff were kind and helpful. Room is big and clean. Toilet is clean too. All the basic necessities were available in the room, like iron, hairdryer, safe box, coffee and tea maker, prayer mat for the muslim etc. Hotel is close to the airport. It’s about 15 minutes drive from Alor Setar town. There are few eating places about 5 minutes drive from the hotel. Aircond works really well, room feels cold even after being switched off throughout the night. However, pillows weren’t that comfortable, it’s thin. The hotel needs to invest in a good pillows for a more comfortable sleep. Bed is comfortable. Soundproofing is poor. You can hear people next door coughing, babies crying, moving furniture and sounds of vehicles from the main road. Wifi is not really stable, sometimes it work, sometimes not. Apart from the pillows, soundproofing and wifi, overall it is a nice, clean and comfortable hotel to stay which offers a reasonable price.",November 2019,Raia Hotel & Convention Centre Alor Setar,https://www.tripadvisor.com/Hotel_Review-g298282-d6208139-Reviews-Raia_Hotel_Convention_Centre_Alor_Setar-Alor_Setar_Kota_Setar_District_Kedah.html,"Alor Setar, Malaysia",hotels,4.0,3.5
Good Massage,"Service was good. Had a great massage. Staff were friendly. Place is clean. Offered various types of massage services. If you join as a member, you will save more since the prices charged will be based on member’s price. To be a member, you need to pay RM90, fee for a lifetime. By being a member, you can bring two other persons who will also enjoy member’s price. I really enjoyed the massage since it relaxes my tired muscle. You can choose your preferred masseuse. I requested for an experienced masseuse not a trainee which was earlier assigned to me. They were very accommodating. After the massage they offer hot ginger drink which tasted nice. Strongly recommend to come here if you need a good massage with reasonable price. Their price is very competitive.",November 2019,House of Traditional Javanese Massage,https://www.tripadvisor.com/Attraction_Review-g298278-d12959062-Reviews-House_of_Traditional_Javanese_Massage-Johor_Bahru_Johor_Bahru_District_Johor.html,"Johor Bahru, Malaysia",attractions,4.0,2.5
"Excellent Service, Spectacular Tour","Booked a tour for “Traditional Boat Cruise with Meals & Drinks” by Caldera Yachting. It was a half day tour. We were picked up from our hotel. The tour started from south of Santorini and ended at Oia. We were on a small wooden boat with 9 of us in the group. The view during the journey was spectacular. The water is deep blue color. There were times when the waves were big, hitting our boat. Our Captain maneuvered the boat well, hence, we were all very confident that everything will be fine. Indeed, we felt safe in the hands of our Captain. We made few stops to allow some of us to swim and enjoy the beautiful sea. Towels were also provided for those who chose to swim. It was a really relaxing trip. We had lunch on the boat. Food was okay. Service was excellent. For those who have sea sickness, the Captain provided medicine to overcome the sea sickness. We really enjoy the tour- the view along the way is breathtakingly beautiful. Strongly recommend to book this tour if you are in Santorini.",October 2019,Caldera Yachting Santorini,https://www.tripadvisor.com/Attraction_Review-g482942-d2218727-Reviews-Caldera_Yachting_Santorini-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,5.0
"It’s just okay, nothing spectacular","Visited the Acropolis, nothing really spectacular. Some of the buildings that were still standing are the Parthenon, Theatre of Dionysus and Old Temple of Athina. Parthenon is in the midst of being renovated when we visited. Don’t know much about the history of the site. I suppose it would be better if we were to engage a tour guide to tell us the story of Acropolis. Hence, we could enjoy the place better. Some climbing is required but it’s manageable. Just walk slowly up the hill. The fee to visit the place is €20 per person. There’s only 1 kiosk that sells drinks and snacks outside of Acropolis. Not many seating area for people who wants to rest before or after visiting Acropolis.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Nothing much to see,"Not worth it. Nothing much to see. No information about the place. Since we already purchased our tickets to enter the site, we made a fast tour and took photos. We left the place after about 0.5 hours entering the place.",October 2019,Hadrian's Library,https://www.tripadvisor.com/Attraction_Review-g189400-d6739897-Reviews-Hadrian_s_Library-Athens_Attica.html,"Athens, Greece",attractions,2.0,3.5
Worth the visit,"One of the best places we visited during our recent Greece trip was the Ancient Agora. The place was huge. Though many of the buildings were destroyed, however, there were still some buildings left for you to see. We walked slowly at each places trying to imagine what it was like during the old days and enjoy reading some information about the area. There we signages with information about certain places. It was a good place to have a good walk too. There were some who brought children and babies to the area. You can push baby stroller in this area, hence, the place is user friendly for all ages. There’s also a museum where it displays all the items found around the area. There are quite a number of items displayed. It’s interesting to note what was life like for those people during the ancient times. Those who enjoy history and archeological site would enjoy coming here. You may need roughly about 2 hours to cover the site including the museum.",October 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Interesting Visit,"We booked a tour of “Santorini Island by bus with sunset view in Oia”, organized by Santorini View. One of the places visited was the Akrotiri archeological site. The fee to the site was €12 per person. It was an enclosed area which was good that even if it’s raining you can still visit the place. The site was quite big. Our group engaged a tour guide to explain about the site. Our guide was very good (forgot her name), provided us with all the information regarding the history of the site. The way she conveyed her story was interesting and she managed to keep our interest throughout our visit. It is recommended to engage a tour guide in order to understand the history of Akrotiri. There’s not much to see at the site, but a good and knowledgeable tour guide made our visit interesting and worth it.",October 2019,Akrotiri Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g1189834-d4126654-Reviews-Akrotiri_Archaeological_Site-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.0
A must go tour! Beautiful sunset ♥️,"We took the tour of Full Day Sightseeing of Santorini with Bus Tour and Sunset in Oia by Santorini View. Bus was late to pick us up. The pick up was late for more than 30 minutes. We visited few places in Santorini to catch a glimpse of what Santorini could offer. It was an interesting tour since Santorini is a beautiful island with quite a number if interesting places to visit. Amongst others were the Akrotiri Archeological site, the black beach in Perissa where we had our lunch. The beach is amazingly beautiful. And the climax for the tour was watching the sunset in Oia. OMG.... the view was really beautiful. There were many people waiting to watch the sunset. It is recommended to go for this tour in order for you to explore the beauty of Santorini island",October 2019,Sunset in Oia,https://www.tripadvisor.com/Attraction_Review-g482941-d3369820-Reviews-Sunset_in_Oia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Beautiful Scenery,"Travelled to Kalambaka after our visit to Delphi. We stayed overnight in Kalambaka. The following day we visited the Meteora. Visited 2 monasteries out of 13 monasteries which are still in use. It’s amazing to see how the monasteries were built on the hilltop. Though the group visited 2 monasteries but I went in to visit only 1 monastery which is home for the nuns. In order to enter the monastery, you need to wear decent clothing. For the ladies, please don’t wear tight clothing or shorts. The ladies are required to wear long skirt. Since, I don’t have long skirt, hence, I wrapped myself with my pashmina . Some put on their skirt on top of their jeans . I didn’t visit the other monastery since we had to climb many steps to go up the monastery. Those with knee problems are not advisable to go up the monastery. Hence, I just waited for my group at the ground floor. The scenery around the monasteries were beautiful. I can imagine that the view would be more beautiful during sunset. We left for Athens in the afternoon. The journey to Athens took us about 5 hours. Indeed it was a long and tiring journey. However, it was manageable since the driver stopped after 2 hours into the journey for toilet and coffee breaks. We enjoyed our visit to Kalambaka for its beautiful scenery.",October 2019,Meteora,https://www.tripadvisor.com/Attraction_Review-g1070999-d523805-Reviews-Meteora-Kastraki_Kalambaka_Trikala_Region_Thessaly.html,"Kastraki, Greece",attractions,3.0,5.0
Clean & Comfortable Plane,"Booked the flight since there was a promotion on flight ticket. Price was reasonably cheap compare to other budget flights like AirAsia and Firefly. Online booking was easy, so does the online check-in. My flight was scheduled at 9.15 pm and it departed on time. The take-off and landing was excellent- bravo to the pilot. Legroom and seat was comfortable. I can stretch my legs. There was also entertainment on board although the journey was only 50 minutes. The choices of entertainment were varied- I felt entertained throughout the journey. The plane was also very clean and smelled nice. The only complaint I have is the cabin crew. The ladies don’t look attractive, no makeup, they don’t smile, always look serious, not friendly, poor customer service, when they ask you to switch off the phone, it’s like a school teacher scolded a student; not in a reminding and friendly way. Don’t feel the warmth in them. They are just very cold. Otherwise, everything about the flight and plane is very good. I would fly with Malindo again and hopefully by then they have improved on their customer service.",November 2019,Malindo Air,https://www.tripadvisor.com/Airline_Review-d8729203-Reviews-Malindo-Air,World,flights,4.0,3.0
Comfortable flight,"Decided to board the flight since it offered the cheapest flight ticket. Bought the ticket many months ahead of the trip, hence, ticket was reasonably cheap. Flight did not depart on time, it was delayed. Despite the flight from Athens to Santorini was delayed we managed to arrive on time in Santorini. The pilot must have been a ‘seasoned’ person flying from Athens to Santorini. The landing was good. The seat has good legroom, I could stretch my legs comfortably. For someone with average height like me (160 cm), do not have problem with the legroom. The aircond works well, not too cold. The seat was also comfortable. The flight was smooth with only minor turbulence in the middle of the journey.",October 2019,Volotea,https://www.tripadvisor.com/Airline_Review-d10533097-Reviews-Volotea,World,flights,4.0,3.0
Clean and Comfortable Coach,"A convenient mode of transportation to KLIA. Journey took 28 minutes from KL Sentral to KLIA. Coach is clean and comfortable. There’s a luggage area and toilet on board. Coach was punctual and the journey was smooth. There’s also a tv for you to enjoy your ride. Price from KL Sentral to KLIA is RM55 one way. Strongly recommended to take KLIA Express for a fast, convenient and comfortable journey.",November 2019,KLIA Ekspres,https://www.tripadvisor.com/Attraction_Review-g298570-d7618624-Reviews-KLIA_Ekspres-Kuala_Lumpur_Wilayah_Persekutuan.html,"Kuala Lumpur, Malaysia",attractions,5.0,4.5
Good location,"Centrally located in Athens. Within walking distance to many places of interest. Close to Placa and Monastiraki Square. There are many eating places near the hotel. Check in was fast, staff at the reception was friendly. Our room was upgraded to a family room, which we really appreciate. The facilities in the room look old but the room itself is clean. Room is big. Bed and pillows are comfortable. There’s a rooftop cafe where you can relax and look at the Acropolis. The view is beautiful. We really enjoyed our stay at the hotel. We feel safe walking at night. There are few cafes nearby the hotel where you can relax and enjoy your coffee and cakes. Good location and reasonably priced hotel.",October 2019,Attalos Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d235705-Reviews-Attalos_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
Good location,"The hotel is centrally located in Fira town. Everything is within walking distance. About 100m from the hotel there’s a supermarket and an organic food store. There are many eateries and shops around the hotel. The bus stop is about 10 minutes walk. We were early but was not allowed to check in. However, we could keep our luggages at the hotel whilst waiting for the check in time. Room was small with a small window. Our room was located at the ground floor. No cupboard in the room but there’s a rack for us to hang our clothes. Room is clean, bed and pillows are comfortable. We paid €9/day for breakfast. Breakfast was good with a good spread of food. The croissants were really good. Recommended to stay at this hotel since it’s very convenient and within walking distance to so many places in Fira.",October 2019,Loizos Stylish Residences,https://www.tripadvisor.com/Hotel_Review-g482942-d666152-Reviews-Loizos_Stylish_Residences-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,4.0,4.5
Good Service,Boarding was fast. Service by the cabin crew was excellent. Choice of food was acceptable. Seat was comfortable. Good legroom. Choice of movies can be improved further. To add more recent and popular movies. To add games (didn’t notice any game selections). One of the best airlines that I have used.,October 2019,Emirates,https://www.tripadvisor.com/Airline_Review-d8729069-Reviews-Emirates,World,flights,4.0,4.0
