title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
I liked my stay at this beautiful historic hotel,"This hotel provides what a traveler needs. Clean rooms, shops, restaurants and the atmosphere of Cairo Downtown.
Although the rooms are a little older the were very clean and well appointed.",December 2018,JW's Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g294201-d7359270-Reviews-JW_s_Steakhouse-Cairo_Cairo_Governorate.html,"Cairo, Egypt",restaurants,5.0,4.5
A fantastic stay!!!!,"I booked this hotel for a few nights to explore the Pyramids of Giza and the Sphinx because of its location.
Was I ever surprised when I checked into this historic and wonderful hotel. It definitely surpassed all my expectations.",December 2018,"Marriott Mena House, Cairo",https://www.tripadvisor.com/Hotel_Review-g294202-d302723-Reviews-Marriott_Mena_House_Cairo-Giza_Giza_Governorate.html,"Giza, Egypt",hotels,5.0,4.5
A wonderful day with Egyptus.tours,"For our vacation to Egypt we had booked several day tours with egyptus.tours through Mohamed Abbas.
We booked a day trip to Giza, the Sphinx, the Khan El Khalili market, two days of Luxor and a day trip to Alexandria, Saqqara and Memphis. Mohamed provided us with a driver, called Mohamed as well and tour guides upon request.
Our days were well organized and we were also well informed by the guides. I would highly recommend this tour company as they provide decent vehicles and very knowledgeable tour guides, With this they are always on time.
Thank you Mohamed. Upon a return to Egypt we certainly will book our detours with your company again.",December 2018,Private Tour Guides,https://www.tripadvisor.com/Attraction_Review-g294201-d10794410-Reviews-Private_Tour_Guides-Cairo_Cairo_Governorate.html,"Cairo, Egypt",attractions,5.0,5.0
Enjoyed Alexandria,"Had a day to spare on my vacation and decided to visit some sights in Alexandria.
It was a day trip visiting the Library, a Fortress and the Palace of the late king Mohamed Ali. Also stumbled on a wonderful local market in one of the back streets. It was a full and satisfying day well worth it.",December 2018,Day-Trip to Alexandria from Cairo by Private Car,https://www.tripadvisor.com/AttractionProductReview-g294201-d11464743-Day_Trip_to_Alexandria_from_Cairo_by_Private_Car-Cairo_Cairo_Governorate.html,"Cairo, Egypt",activities,5.0,4.5
Suberb place to stay for a few nights,"I booked this hotel from reading reviews at Tripadvisor.

What a wonderful place to stay. The place has ambiance, rooms are super clean and very nicely appointed.
The restaurant is like a courtyard with tons of character, free wifi.
Breakfast is a la carte and was fantastic.

Would recommend this hotel to anyone who is travelling to Sri Lanka to see the Dutch Fort!!!!!",June 2018,Fifty Lighthouse Street,https://www.tripadvisor.com/Hotel_Review-g297896-d11955427-Reviews-Fifty_Lighthouse_Street-Galle_Galle_District_Southern_Province.html,"Galle, Sri Lanka",hotels,5.0,5.0
Very enjoyable,This is a little village in the old Dutch Fort in Galle. Just a lovely place to visit with wonderful restaurants and boutiques. A nice place for couples to stay a day or two.,June 2018,Old Town of Galle and its Fortifications,https://www.tripadvisor.com/Attraction_Review-g297896-d483650-Reviews-Old_Town_of_Galle_and_its_Fortifications-Galle_Galle_District_Southern_Province.html,"Galle, Sri Lanka",attractions,5.0,4.5
Nice safari,"This was a safari mainly to see the elephants in the wild. To me it was enjoyable but what was missing were the lions, tigers etc.",June 2018,Driver Sri Lanka,https://www.tripadvisor.com/Attraction_Review-g297896-d6499404-Reviews-Driver_Sri_Lanka-Galle_Galle_District_Southern_Province.html,"Galle, Sri Lanka",attractions,4.0,5.0
"Genuine Srilankans ""A Piece of Mind""","When I planned my trip to Sri Lanka, Genuine Srilankans was recommended to me by my daughter whom had previously used their services and bragged about them of how good they were.

She was absolutely correct with this company. If you want to travel Sri Lanka this would be the only company whom I would contact and ultimately hire.

I contacted Sharon who immediately responded to my questions, needs and concerns. Immediate response, punctual and extremely helpful to put a travel itinerary together according the time you have and your interest.

When I arrived at the airport in Sri Lanka at 11.30PM, my contact, the guide and driver was there with a sign with my name on it.
My trip had started and I knew right away this trip would be worry free.

The driver his name was Sudara, an extremely polite you man very punctual and well spoken English. He instantly helped me to purchase a sim card for my phone and on the way we went.
His driving was very professional and defensive, safety first. For the next several days I was driven to different cities and sites. On time all the time, again polite and punctual. Helpful when needed at all times and every morning I stepped in a clean car.

It made my trip and if I return to Sri Lanka this is the only company I will deal with and also recommend to future travellers.

Sharon and Sudara,
Thank you very much for making my trip to Sri Lanka a success and unforgettable.

Mr Adrian,
Canada.",June 2018,Genuine Sri Lankans,https://www.tripadvisor.com/Attraction_Review-g293962-d3653277-Reviews-Genuine_Sri_Lankans-Colombo_Western_Province.html,"Colombo, Sri Lanka",attractions,5.0,5.0
Old Dordrecht,"Recently I visited the city of Dordrecht in the Netherlands.

Dordrecht is one of the oldest cities in the country and well worth visiting. There is the new part of the city and the old part which has been skillfully restored. They now hold little antique and gift shops, restaurants and local pubs.
The old harbours of the city with the older boats, some of them still running on steam are a beautiful site to watch. Visit the Dordse Kerk and climb up the 364 steps to get a wonderful view of the city. Walk along the harbours or Buitenwalen vest to het Groot Hoofds Poort which is an old city gate that provided entry to the city. There is also het Maartens Gat where old storage places are now converted to apartments for the locals. The outside of these building are beautifully restored as well. On Thursday, Friday and Saturday visit the local markets with their beautiful flower and cheese stands. You can eat fresh fish such as Herring. Not to forget Poffertjes at Visser Poffertjes in the Spuistraat.",April 2018,Stadhuis Van Dordrecht,https://www.tripadvisor.com/Attraction_Review-g188627-d7375406-Reviews-Stadhuis_Van_Dordrecht-Dordrecht_South_Holland_Province.html,"Dordrecht, The Netherlands",attractions,5.0,4.0
This is a gem!,"The Dordse Biesbosch was created during a terrible storm in 1421 called the Elizabet Storm. Many older cities were destroyed and mny people lost their lives during this storm. Now it is a national park that holds wild life and water reservoirs.
This wonderful museum has been beautifully restored. The entrance feel includes a boat tour that will give you an idea of what this storm has created.",April 2018,Visitorscenter Biesbosch Dordrecht,https://www.tripadvisor.com/Attraction_Review-g188627-d8447644-Reviews-Visitorscenter_Biesbosch_Dordrecht-Dordrecht_South_Holland_Province.html,"Dordrecht, The Netherlands",attractions,5.0,4.0
Superb!!!!,"This has to be one of the finest Shangri La Hotels in Asia.

Before I brought my car for a stop at the front lobby three attendance were waiting to take care of my luggage, opened my door and valet parking. Professional and friendly.

Checking in was a breeze with a very professional and friendly front desk people. Role models for other hotels!!!

After I was taken to the Horizon Club where I was formally checked in. There was high noon tea which was amazing.
One of eight elevators were waiting to take me to my room which was super clean and well decorated. Extremely welcoming! My luggage was waiting for me and I was ready to go and explore this wonderful hotel.",March 2018,"Shangri-La Hotel, Kuala Lumpur",https://www.tripadvisor.com/Hotel_Review-g298570-d302160-Reviews-Shangri_La_Hotel_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html,"Kuala Lumpur, Malaysia",hotels,5.0,4.5
A different but wonderful and fun place to visit,"Took some time to visit this museum which turned out to be very enjoyable and fun to visit.
Something totally different and it is a must see when visiting Penang. It is affortable and fun for the whole family.

By the way your questions below is in no relation to a visit to a museum.",March 2018,Upside Down Museum,https://www.tripadvisor.com/Attraction_Review-g298303-d8597261-Reviews-Upside_Down_Museum-George_Town_Penang_Island_Penang.html,"Penang Island, Malaysia",attractions,5.0,4.0
Flying within Cuba could be a challenge/,"My flight from Havana to Santiago was a challenge. Please note that when you arrive with an international flight into Havana and you need to take a domestic flight within Cuba you need to change terminals and that require a taxi ride.
My flight to Santiago was delayed for several hours but there were no announcements made or information was given. You just have to wait till the tell you that it is boarding time. No one is in a rush you are left in the dark until they decide to depart the plane.
The flight was OK and short. About one hour.
The airport itself is dismal to say the least. Outdated, no shops or a proper cafeteria to enjoy a nice coffee.",December 2017,Cubana de Aviacion,https://www.tripadvisor.com/Airline_Review-d8729058-Reviews-Cubana-De-Aviacion,World,flights,3.0,2.5
Simply the best airline in the US.,"I fly with Delta very regular and most of the time it has been a pleasant experience. Yes, sometimes there is a small delay but which airline does not have that? Reasonable leg room that always can and should be improved especially for tall people.",November 2017,Delta Air Lines,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Delta-Air-Lines,World,flights,5.0,4.0
This hotel will give you the real Cuban atmosphere.,I recently stayed at this hotel for three nights. First time in Cuba and did not know what to expect. Having stayed in five star hotels many times I initially was a little disappointed when I entered this place. However this hotel has a real Cuban feel to it and I really liked that. It is absolutely not a five star hotel. The staff was very friendly and helpful.,April 2017,Hotel Sevilla,https://www.tripadvisor.com/Hotel_Review-g147271-d226421-Reviews-Hotel_Sevilla-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,hotels,3.0,3.5
First time in ole Havana and did not know what to expect. Very pleasantly surprised!!!!,"Old Havana spells character, charm, fun and fantastic architecture!!! Loved it and is a must see!!! The old cars, eateries out side areas to sit and enjoy a coffee, and the colourful side streets are adorable.",April 2017,Old Havana,https://www.tripadvisor.com/Attraction_Review-g147271-d149029-Reviews-Old_Havana-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,attractions,5.0,4.5
Nice place to eat!!!,"Hade a Cuban sandwich and it tasted great. However, when I travel I like to eat at the mom and pop restaurants in the side streets. I have eaten in very exclusive and expensive restaurants but prefer to smaller simple places.",April 2017,Sloppy Joe's Bar,https://www.tripadvisor.com/Restaurant_Review-g147271-d4067857-Reviews-Sloppy_Joe_s_Bar-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Cuba,restaurants,4.0,4.0
BREATH TAKING,"I travelled to this site not knowing what to expect. When I got there I got dropped of at a market area where Laos food was available before entering the attraction. Entering this attraction is almost a dream. The beautiful setting of these falls, the beautiful color of the the water, which was the most beautiful I had ever seen. This attractions is a must see!!!!! The drive from down town Luang Prabang was very scenic and entertaining. I also recommend to take a full day to do this trip. A nice way to travel to this attraction is by hiring a local tuck tuck.",May 2015,Kuang Si Falls,https://www.tripadvisor.com/Attraction_Review-g295415-d555731-Reviews-Kuang_Si_Falls-Luang_Prabang_Luang_Prabang_Province.html,"Luang Prabang, Laos",attractions,5.0,4.5
A Fantastic World Herritage Site,"An other fantastic world Herritage site to visit in Aurangabad India.
Although many of the gaves are very simular this is an incredible place to visit. The gaves are very historic with original wall paintings in some of them.
People who are interested in history would have a wonderful time of enjoyment. I would rank the Ajanta and Ellora caves second to Ankor Wat Cambodia. These caves are well worth a visit!!!

Thank you kindly,
Adrian.",February 2015,Ajanta Caves,https://www.tripadvisor.com/Attraction_Review-g681052-d2535805-Reviews-Ajanta_Caves-Ajanta_Aurangabad_District_Maharashtra.html,"Ajanta, India",attractions,5.0,4.5
"Clean,friendly and good locations","I went to Yangon for leisure and to explore this city. Was not looking for anything fancy but nice enough not to be disappointed because there is nothing worse to have a dismal place to stay when you are on vacation or even for business.
After reading many reviews I decided to book the Bahosi Hotel in Yangon. It is located near the Bahosi Hospital in that city at a very convenient location. Within walking distance of down town but in a typical neighborhood of the city. I loved the location as it brings you right in-between the local people which is always my goal when I take such a trip.

About the hotel, it is super clean, the rooms are very basic but do have all the needs. The staff is helpful and friendly, a cornerstone is attached to the hotel, a restaurant or coffee shop is about a 5 to 10 minute walk. The neighborhood is quite at night for a good sleep. It is a wonderful place to stay for about 4 days to explore Yangon and do your own thing. When I explore a city I only sleep and have breakfast in a hotel and am not demanding in any sense. The only thing that was not my favorite was breakfast as it was rather a limited menu, no buffet. However there is toast, eggs, congee, noodles or fried rice but all very basic.
I would strongly recommend this hotel to any one who is adventurous and love to explore Yangon.

Thank you kindly,
Adrian",January 2015,Hotel Bahosi,https://www.tripadvisor.com/Hotel_Review-g294191-d6484370-Reviews-Hotel_Bahosi-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",hotels,4.0,4.5
If you would like original Burmese food this would be the place to go!,"I went this place on a recommendation of a Burmese friend and was advised to go for lunch instead of a late dinner because of the freshness of the food.
This place is extremely popular amongst locals so you might have to wait to be seated. The food you need to pick out ourself. What you need to do is take a server and ask him to help you. There is a huge selection to chose from, we choose about six dishes. There are numerous varieties of meats, vegetable, rice and noodles to choose from. The prices are cheap, people are honest and do not charge you any more because you are a foreigner.
The place is not fancy at all so do not expect first class dining. It is local food fantastic, fresh and tasty.

Thank you kindly,
Adrian Sas",January 2015,Feel Myanmar Food,https://www.tripadvisor.com/Restaurant_Review-g294191-d1860742-Reviews-Feel_Myanmar_Food-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",restaurants,5.0,4.0
Wonderful culture show and food,"I took in this show with my daughter because we are both interested to learn about cultures.
The show was very nice with lots of dancing expressing the old culture of Burma. There was a wonderful included with a nice variety of Western and Burmese food that I would rate as excellent.
I would highly recommend this event which last for about one and a half hour.

Thank you kindly,
Adrian Sas",January 2015,Karaweik Palace Royal Culture Show,https://www.tripadvisor.com/Attraction_Review-g294191-d554447-Reviews-Karaweik_Palace_Royal_Culture_Show-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",attractions,5.0,4.0
A must visit,"There is absolutely nothing to dislike about visiting the Shwedagon Pagoda. A beautiful historic temple where you will find peace. Take about two hours or more to enjoy this religious piece of culture.
A tip, go in the morning because it is not busy at all. When you purchase your ticket tell them that you will come back in the evening when the place is lit up and you will get in for free on the same ticket. It is well worth to see this place at night when it is lit up.

Thank you kindly,
Adrian",January 2015,Shwedagon Pagoda,https://www.tripadvisor.com/Attraction_Review-g294191-d1985342-Reviews-Shwedagon_Pagoda-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",attractions,5.0,5.0
A walk along the river.,"A place which, in my mind still needs to be discovered is a walk along the river, in Yangon, where ships are manually being loaded and unloaded. it is stepping back in time to the early 1930s to see the beauty of the yangon culture. Get your map at the hotel and explore for yourself because organized walks are hare to find.
This is a must for adventures people and photographers.

Thank you kindly,
Adrian",January 2015,Yangon Walks - 2.5 hours Walking tour,https://www.tripadvisor.com/AttractionProductReview-g294191-d17371791-Yangon_Walks_2_5_hours_Walking_tour-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",activities,5.0,5.0
A wonderful heart warming experience,"We always enjoy to visit the local market and this was not the only one we had visited. We actually did several. Here is where you truly meet the culture and the heart warming people of Burma. Smiling, friendly, helpful and happy.
Don't be afraid to try some of the local street food, it is delicious.
Markets are a must see!!!!!

Thank you kindly,
Adrian",January 2015,Mingala Market,https://www.tripadvisor.com/Attraction_Review-g294191-d4496668-Reviews-Mingala_Market-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",attractions,5.0,3.5
Immaculate Hotel,"Stayed for a single night in this hotel for business.
Located about a half an hour from down town Pune and about the same distance from Chakan Business Park thiis hotel took me by surprise.
This is a medium size hotel extremely well managed. Checking in wa easy and fast. The rooms are extremely clean, comfortable and well appointed. Unfortunately I did not have the time to use the spa, swimming pool or gym. There Three Spice Restaurant is a wonderful place to eat with a very nice buffet or A la Carte menu. Breakfast is also great again with a buffet complimented with an in house bakery.
I enjoyed me stay very much and would definitely recommend this hotel to my friend or business associates.

Thank you kindly,
Adrian.",December 2014,DoubleTree by Hilton Hotel Pune - Chinchwad,https://www.tripadvisor.com/Hotel_Review-g1968325-d4493956-Reviews-DoubleTree_by_Hilton_Hotel_Pune_Chinchwad-Pimpri_Chinchwad_Pune_District_Maharashtra.html,"Pimpri-Chinchwad, India",hotels,5.0,4.5
A wonderful experience,"The Cambridge mill is a wonderful restaurant with great food and service.
To say that I had one of my best meals ever is questionable but what I will say is that the food was excellent and well presented. I certainly will recommend this restaurant to my friends, family and colleagues.",December 2014,Cambridge Mill Restaurant,https://www.tripadvisor.com/Restaurant_Review-g154985-d2319500-Reviews-Cambridge_Mill_Restaurant-Cambridge_Region_of_Waterloo_Ontario.html,"Cambridge, Canada",restaurants,5.0,4.5
Wonderful setting,"Spend a few days at the Benmiller Inn.
This was just a two day romance getaway. This place is located at a wonderful setting at the Bayfield River near Gooderich. The facilities, which includes a restaurant, spa and spacious rooms are all very nice. The restaurant and bar have a cozy lodge atmosphere, dining was very good as was breakfast. As for things to do, there are nice walking trails along the pictures Bayfield River. Gooderich is about a ten minute drive away where you can go shopping, dining or go for a coffee. Bayfield a pictures beach place with wonderful shops and restaurants is about fourty minutes from Benmiller. We had a wonderful getaway and I would certainly recommend friends and family to spend time here.",December 2014,Benmiller Inn & Spa,https://www.tripadvisor.com/Hotel_Review-g22396898-d607587-Reviews-Benmiller_Inn_Spa-Benmiller_Huron_County_Ontario.html,"Benmiller, Canada",hotels,5.0,3.5
A diamond in the rough!,"I have been staying at the Marriott Chalkan for business several months.

This hotel is located in an industrial area outside of Pune. To drive down town Pune could take up to 1.5 hours pending on traffic. This Courtyard Marriott is an utmost wonderful place to stay at. Whether you are on business or a weekend get away, have a wedding party or a business get together, even a convention, this hotel will handle your needs ease and go far beyond your expectations.
The front desk staff is extremely professional and will handle your check in very professional in a very short time.
Your room will be well appointed and extremely clean as housekeeping is superb! The gym is wonderful if you like to workout and the pool is always clean.
The breakfast buffet is superior to any hotel that I have stayed at. Lunch is great with an incredible amount of choices. Dinner is fantastic with a nice variety of Indian, Western or Chinese food. If this still is not to your expectations a menu is available to you or you can ask the chef to create your favorite dish.
There is no other place I would rather stay than this hotel.",November 2014,Courtyard by Marriott Pune Chakan,https://www.tripadvisor.com/Hotel_Review-g1968325-d4551373-Reviews-Courtyard_by_Marriott_Pune_Chakan-Pimpri_Chinchwad_Pune_District_Maharashtra.html,"Pimpri-Chinchwad, India",hotels,5.0,4.5
Poor hotel,"This hotel was booked by the company that am working through one of the booking sites on the internet. Pictures showed an attractive lobby, rooms and pool area.

Nothing was further from the truth. The location of this place is outright poor, the pool area is run down with green dirty water instead of the misleading blue water as advertised.The rooms are run down and not very clean, towels are grey and old. Again not even close as this place was portrayed by the booking company!!! The breakfast was poor to say the least and I did not even want to try to have a dinner at this place.
Checking in takes about 30 to 45 minutes and checking out is even worse. Because of my work I stay in hotels 9 months out of a year and I am not kidding here. The Vits in Aurangabad is one of the poorest places I have stayed at over my past ten years of travelling.

Thank you kindly,
Adrian",November 2014,VITS Hotel Aurangabad,https://www.tripadvisor.com/Hotel_Review-g297649-d1208477-Reviews-VITS_Hotel_Aurangabad-Aurangabad_Aurangabad_District_Maharashtra.html,"Aurangabad, India",hotels,1.0,3.5
A wonderful resort / Hotel,"I came to Phuket to treat myself to some peace and relaxation.
Looked for hotels on the web and the Amari came into the picture described as a relaxing place with nice scenery, service, rooms and food. So I booked a nice sea front room with a balcony.
Upon arrival at the Amari I was greeted by friendly, polite and helpful staff. Walking into the lobby already gave me a wonderful impression. Checking in was a breeze and I was taken on a tour of the resort. It was beautiful and stunning beyond my expectations. I got a wonderful room even better than it was described in the literature I had read.The location was wonderful as well, away from the commercial area with a very peaceful surrounding and yet within walking distance of all the shopping, dining and party areas. Breakfast was included and for lunch or dinner there is a nice menu to choose from with a wide verity of international foods.
House keeping is top notch, all the staff is very helpful and friendly. I will certainly return and recommend this place to anyone visiting Phuket!!!!",October 2014,Amari Phuket,https://www.tripadvisor.com/Hotel_Review-g297930-d305178-Reviews-Amari_Phuket-Patong_Kathu_Phuket.html,"Phuket, Thailand",hotels,5.0,4.5
An incredible piece of history,"In September I was working briefly in Aurangabad, India.
In the weekend I decided to take a private tour to the Ellora caves located about 30 KM north west of the city.
I left at about twelve noon as the caves were not too far away from the hotel that I was staying at. The drive, from the hotel to the caves was already very scenic through farmer fields, some hills and green spaces. The caves are located at the Charanandri hills. Ellora is a World Herritage Site.

When I arrived at the caves I viewed the smaller units first which were already and incredible experience. The site consist of 34 caves with the Kailasanatha Temple, which is cave number 16, the main attraction which my own opinion.
Considering that these caves were built between the 5th and the 10th century I see these units as an incredible piece of skill and art. Breath taking skills converted in these beautiful Temples Caves. Having also seen the runs of Ankor Wat this site came in a close second!!!

An afternoon well spend and I would encourage every history lover to visit this wonderful World Herritage Site. If you take your time and let the beautiful art of these carvings sink in it will take you about 5 to 6 hours to enjoy this fantastic and breath taking site.",September 2014,Ellora Caves,https://www.tripadvisor.com/Attraction_Review-g297649-d317351-Reviews-Ellora_Caves-Aurangabad_Aurangabad_District_Maharashtra.html,"Aurangabad, India",attractions,5.0,4.5
A more than wonderful place to visit and having a dinner at the gardens is a must!,"This place is a wonderful botanical garden where you can walk around and relax. Tranquility would be the correct word to use.
Beautiful flowers, the lay out of this garden is absolutely breath taking. Visiting the store where you can purchase spices that are actually local grown.
Having a coffee or Thai dinner at the Monkey Tree restaurant is an absolute must. You will love the view of the Straight of Malakka . This is one of those unique places that are so hard to find!",September 2013,Tropical Spice Garden,https://www.tripadvisor.com/Attraction_Review-g660694-d968051-Reviews-Tropical_Spice_Garden-Penang_Island_Penang.html,"Penang Island, Malaysia",attractions,5.0,4.5
A dream world,"I planned a visit to Halong Bay after an extensive research. Never I will forget my overnight trip on a junk boat.
The scenery is more than breath taking. If you have the time go canoeing for a few hours, enjoy a visit to the local community who are living on their boats.
This place is a hidden gem and one of the most beautiful Unesco Herritage sites I have ever experienced.",November 2013,Halong Bay,https://www.tripadvisor.com/Attraction_Review-g293923-d1968469-Reviews-Halong_Bay-Halong_Bay_Quang_Ninh_Province.html,"Halong Bay, Vietnam",attractions,5.0,4.5
Fantastic!!!!!!!!,"This Marriott Hotel in Chakan, Pune is located in the heart of Pune's industrial area where all the big automotive and motorcycle companies are located.
For business in this area I would recommend this hotel over anyone of the hotels downtown. Not only is the location extremely convenient but the house keeping, front desk and restaurant are outstanding. I have been staying at theirs place for the past six months and am signed up until December of 2014!!!!
I would like to call all the staff by their names but there are too many to mention!!! You are all fantastic and make me feel at home!!!! Thank you so much!!!!
You deserve a 12 out of 10 as my home away from home……...",May 2014,Courtyard by Marriott Pune Chakan,https://www.tripadvisor.com/Hotel_Review-g1968325-d4551373-Reviews-Courtyard_by_Marriott_Pune_Chakan-Pimpri_Chinchwad_Pune_District_Maharashtra.html,"Pimpri-Chinchwad, India",hotels,5.0,4.5
Disappointed,"My night at the RamadaPowai was rather disappointing. I did not find the room very clean and also rather noisy.
There is mold in the shower stall which can cause respiratory problems. My sheets on my bed were stains as were my pillows. The towels were grey but suppose to be white. They were very old.
Unfortunately I will not stay at this property again.",June 2014,Ramada Powai Hotel & Convention Centre,https://www.tripadvisor.com/Hotel_Review-g304554-d729456-Reviews-Ramada_Powai_Hotel_Convention_Centre-Mumbai_Maharashtra.html,"Mumbai, India",hotels,2.0,4.0
Excellent stay!,"A wonderful home away from home!

I stayed at this hotel for six weeks during a business trip. Although the hotel is located in an industrial area,b where many companies set up shop,I would choose this Marriott over any other one in Pune Chakan.

This place is new but the staff is super friendly and helpful. House keeping is top notch.

The kitchen is very clean the food fresh and fantastic every day with wonderful varieties from India, China and Western countries.
The restaurant service staff is excellent and I need to compliment the following staff for their politeness, attendance and the manner they serve, Bablu, a manager, Pradip one foe the best waiters I have ever met with Rashid Ali. With thes three I need to compliment the remainder of the staff as well fantastic service guys!!! Keep up your world class level of serving your people!!!",February 2014,Courtyard by Marriott Pune Chakan,https://www.tripadvisor.com/Hotel_Review-g1968325-d4551373-Reviews-Courtyard_by_Marriott_Pune_Chakan-Pimpri_Chinchwad_Pune_District_Maharashtra.html,"Pimpri-Chinchwad, India",hotels,5.0,4.5
