title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A long wait,"The hype did not match our experience. Slow service (over 2 hours...), standard quality food and very camped considerations. The place was very dark and had to use a mobile phone to light the menu, and it was too noisy to hear anything. Overall, disappointing considering the price.",January 2020,Breddos Tacos,https://www.tripadvisor.com/Restaurant_Review-g186338-d11963632-Reviews-Breddos_Tacos-London_England.html,"London, United Kingdom",restaurants,3.0,3.5
Fantastic hotel,"From check-in, to the hotel bar, to dinner, to check-out, this hotel was fantastic. The staff were very helpful throughout the trip, the rooms were to a high spec and the dinner was one of the best meals I have ever had. I would highly recommend this hotel.",December 2019,"Ten Hill Place, BW Premier Collection",https://www.tripadvisor.com/Hotel_Review-g186525-d622802-Reviews-Ten_Hill_Place_BW_Premier_Collection-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",hotels,5.0,4.5
Great historic visit,"This was a fantastic visit. Be mindful that it is a steep walk into the hotel, and it is very expensive (19.50) per person. Nevertheless, the history throughout the castle is amazing and it is very impressive that it is still a working military base.",December 2019,Edinburgh Castle,https://www.tripadvisor.com/Attraction_Review-g186525-d187653-Reviews-Edinburgh_Castle-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,5.0,4.5
Great coffee,"Great coffee and a great vibe, the staff were slow in making the coffee but overall it was a great experience.",December 2019,The Black Medicine Coffee Co.,https://www.tripadvisor.com/Restaurant_Review-g186525-d4992761-Reviews-The_Black_Medicine_Coffee_Co-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,4.0,4.0
The rocky horror show,"While this was an interesting museum to wonder around, throughout it lacked any 'story' and I was often confused as to what I was actually looking at, and why. Some of the items were also out of place, and the whole place dd have a rocky horror vibe.",December 2019,Museum of Childhood,https://www.tripadvisor.com/Attraction_Review-g186525-d213567-Reviews-Museum_of_Childhood-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,3.0,4.0
The story from the perspective of the people,"This museum tells you the story of the local people of Edinburgh It was great to read all the stories, and historical facts of the old town - with some great props. Overall, I walked away having a better grasp of the original Edinburgh.",December 2019,People's Story,https://www.tripadvisor.com/Attraction_Review-g186525-d213903-Reviews-People_s_Story-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,4.0,4.5
Fantastic - Staff were super friendly,"You'll have hours and hours of fun at the National Museum of Scotland. There was so much to do at the museum we ran out of time, and the staff were super friendly and helpful in pointing us in the right direction of the key exhibits. There is so much culture and variety here, it is a must see in the city.",December 2019,National Museum of Scotland,https://www.tripadvisor.com/Attraction_Review-g186525-d2359701-Reviews-National_Museum_of_Scotland-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,5.0,4.5
Great helpful staff,"The staff were faultless at the Jolly Judge, they were very helpful when it came to whiskey, and were happy to offer tasters for different ones. On the beer front, they also had a large range Overall, great experience at the Jolly Judge.

Be mindful, this is a small cosy place so space will be limited.",December 2019,Jolly Judge,https://www.tripadvisor.com/Attraction_Review-g186525-d188799-Reviews-Jolly_Judge-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,5.0,4.5
Delightful,"What a delightful experience. While the friendliness of the staff left a lot to be desired, the food was delightful and the ambiance was great for the setting. Having never had the beef wellington; it was top notch. They also had a wide range of wines, which covered all the wines you could possibly hope for.",December 2019,The Witchery by the Castle,https://www.tripadvisor.com/Restaurant_Review-g186525-d720945-Reviews-The_Witchery_by_the_Castle-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,4.0
An enjoyable visit,"An enjoyable visit but we were let down with the quality of the food. Both dishes had to be sent back as one did not have the extra cheese and the other, a steak, was not cooked as requested. The dishes were not re-fined, the salad on the hot plate was not pleasant. However, staff were friendly and welcoming and overall we did enjoy our visit.",November 2019,Wahaca Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d731547-Reviews-Wahaca_Soho-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Poor quality food and incorrect bill,"We were a group of 6 and spent several hours in Arthur Hooper's, more time waiting than actually eating. Staff were slow, inattentive and generally remained around the bar to chat. Dishes were incorrectly sent out, meats were not cooked to the correct level and the bill was incorrect. When challenged on the bill the staff refused to accept they got it wrong, once they performed a stock check they realised they'd added too many bottles onto the bill - no apology was given for potentially overcharging us by £100!",November 2019,Arthur Hooper's,https://www.tripadvisor.com/Restaurant_Review-g186338-d12392164-Reviews-Arthur_Hooper_s-London_England.html,"London, United Kingdom",restaurants,3.0,4.5
Mediocre,"Nothing special about Olivelli - Bloomsbury, and it certainly did not meet the hype. Staff were inattentive, distracted by their phones and generally failed to deliver service with a smile. I ordered a well done steak which was delivered within 10 minutes of ordering - rare. This was pointed out to the staff we re cooked the steak I sent back (instead of making fresh) - no apology was given. Considering the price, you'd expect a better service.",November 2019,Olivelli - Bloomsbury,https://www.tripadvisor.com/Restaurant_Review-g186338-d734352-Reviews-Olivelli_Bloomsbury-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Fun family trip,"We had a family trip to Hoxton Grill for an evening meal - staff were friendly, portions were large and everything was reasonable priced. The atmosphere was great and everyone in the family enjoyed the trip. Be warned, it does get very loud in the evening!",October 2019,Hoxton Grill,https://www.tripadvisor.com/Restaurant_Review-g186338-d1028240-Reviews-Hoxton_Grill-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Tell me more about Ipswich,"As a newcomer to Ipswich I was hoping to learn more about the town, its origins, how it came about, the name and its history since formation. Sadly I left asking more questions, turning to Wikipedia to find out some of the information on the panels was in correct (or Wikipedia is...). Overall the museum is dated and requires some TLC, notably itemized information about what the exhibits are in each case would be useful.",October 2019,Ipswich Museum,https://www.tripadvisor.com/Attraction_Review-g190725-d1575685-Reviews-Ipswich_Museum-Ipswich_Suffolk_East_Anglia_England.html,"Ipswich, United Kingdom",attractions,3.0,4.5
It was actually rather... fun,"Visited here on a whim as an adult, it was great fun, worth the price for one hour and the trampolines met my expectations. Will certainly visit again. You need to be mindful of the little ones, but they largely stay well away of any adult.

Few issues however: 1) online price for lockers is different to what you actually pay, 2) staff enforced the rules but also broke them frequently by doing back-flips, running across multiple trampolines and doing front and back flips into the foam pit - lead by example...",October 2019,Bounce Indoor Trampoline Park Ipswich,https://www.tripadvisor.com/Attraction_Review-g190725-d12732237-Reviews-Bounce_Indoor_Trampoline_Park_Ipswich-Ipswich_Suffolk_East_Anglia_England.html,"Ipswich, United Kingdom",attractions,4.0,3.0
Well presented,"What a great way to spend two hours at Orford Castle.The castle is well preserved, with the audio guide doing an excellent job in explaining all the key areas. One niggle I had, it would have been great to know more about how the castle was used in WW2, not just a passing comment. Nevertheless, it was a great day out - but sure to visit Orford itself.",October 2019,Orford Castle,https://www.tripadvisor.com/Attraction_Review-g1501064-d2225892-Reviews-Orford_Castle-Orford_Suffolk_East_Anglia_England.html,"Orford, United Kingdom",attractions,5.0,4.5
Vert attentive staff,"Great selection of food items with very attentive staff. The set menu was great value, especially considering it includes drinks. The crab ravioli was delicious but I'd like a little less sauce...

However, I was left a little anxious about tipping as it appeared tipping via card would be split out among all staff and not just the waiter which served us - which was a shame.

Overall, great experience.",October 2019,Prezzo Ipswich,https://www.tripadvisor.com/Restaurant_Review-g190725-d11648823-Reviews-Prezzo_Ipswich-Ipswich_Suffolk_East_Anglia_England.html,"Ipswich, United Kingdom",restaurants,4.0,4.0
Its going....down,"This place used to be great, friendly, proactive and engaging staff, always willing to go the extra mile. Sadly that isn't the case any more, staff swearing at each other, shouting at each other and being louder than customers for periods of time isn't great for the experience. I also don't want to hear management discussing someones resignation on the floor. The major niggle I had was staff sitting at the bar chatting meant they failed to be attentive to tables - the only service I got was visiting the bar. Not once was I asked for a refill, its the small things. Come on guys. You got this. Be great again.",October 2019,Alice House Queen's Park,https://www.tripadvisor.com/Restaurant_Review-g186338-d2169900-Reviews-Alice_House_Queen_s_Park-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Nothing pretty about this beach,"What a horrible experience visiting 'Pretty Bay', unless you're a cargo ship enthusiast, then this isn't for you. The sight of large container ships, large gangs, fighting, smell of sewage make this perhaps one of the worst beaches in the EU.",September 2019,Pretty Bay,https://www.tripadvisor.com/Attraction_Review-g190321-d9599613-Reviews-Pretty_Bay-Birzebbuga_Island_of_Malta.html,"Island of Malta, Malta",attractions,1.0,3.5
Lovely cafe - be prepared to wait,"This was a lovely cafe with large portions at a really reasonable price. The only shame was the wait, it took almost an hour after me ordering to get the food. Views were nice.",September 2019,Fontanella Tea Garden,https://www.tripadvisor.com/Restaurant_Review-g190324-d1632278-Reviews-Fontanella_Tea_Garden-Mdina_Island_of_Malta.html,"Island of Malta, Malta",restaurants,3.0,4.0
A must visit,If you're visiting Malta then the Mdina Old City is the place to go. We were very lucky to have a guide who showed our group round; be sure to duck and dive into many of the smaller streets as you'll discover a lot of street art and hidden gems. It was amazing to see how the residents keep the streets clean and maintain the history of the hold city. It was the cleanest part of Malta.,September 2019,Mdina Old City,https://www.tripadvisor.com/Attraction_Review-g190324-d523439-Reviews-Mdina_Old_City-Mdina_Island_of_Malta.html,"Island of Malta, Malta",attractions,5.0,4.5
Be sure to walk the waterfront,"It was an hour well spent walking the waterfront, in addition to the amazing views and great food along the way it was impressive to see the large number of mast sail boats and linears..",September 2019,Vittoriosa Waterfront - Birgu Waterfront,https://www.tripadvisor.com/Attraction_Review-g190320-d10003540-Reviews-Vittoriosa_Waterfront_Birgu_Waterfront-Island_of_Malta.html,"Island of Malta, Malta",attractions,4.0,4.5
Excellent guided tour,What a fantastic guided tour from the Lascaris War Rooms - it was a great to have someone walk you through the tunnel and explain the history of the tunnels; how they were created and how they were used. The only niggle was that I didn't get a true sense of what it was like in the tunnels - they were open and spacious but from all the photos this wasn't the case.,September 2019,Lascaris War Rooms,https://www.tripadvisor.com/Attraction_Review-g190328-d2087295-Reviews-Lascaris_War_Rooms-Valletta_Island_of_Malta.html,"Island of Malta, Malta",attractions,5.0,4.5
Stunning,It is a beautiful Cathedral with spectacular architecture and history makes this a must visit when in Valletta. The only shame was the entry price.,September 2019,St. John's Co-Cathedral,https://www.tripadvisor.com/Attraction_Review-g190328-d229618-Reviews-St_John_s_Co_Cathedral-Valletta_Island_of_Malta.html,"Island of Malta, Malta",attractions,4.0,4.5
Worth a hike,"This was a great way to spend a few hours hiking around the Clapham Junction Ruts and Caves. Be sure to take your time and explore all the caves, some of which are expertly hidden away. I'd recommend going either in the morning or late afternoon before the sun is high in the sky - otherwise it can become rather unpleasant.",September 2019,Dingli Cart Ruts (Clapham Junction) and Caves,https://www.tripadvisor.com/Attraction_Review-g1438796-d546991-Reviews-Dingli_Cart_Ruts_Clapham_Junction_and_Caves-Dingli_Island_of_Malta.html,"Island of Malta, Malta",attractions,4.0,4.0
"Good fun, lovely roasts except they charge for extra gravy","Overall a great experience, but was left very disappointed when we were charged extra for extra gravy - which was very disappointing.",September 2019,The Gun,https://www.tripadvisor.com/Restaurant_Review-g186338-d731531-Reviews-The_Gun-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Just average,"I did an online order which may have impacted the quality (great price). We received our fish and chips 20 minutes after ordering (which is great!), they were completely sodden (possibly the condensation) with the paper bag becoming part of the chips.

We had to place ours back in the oven to cook more and crisp up. It appeared that the chips had come straight out of the dryer and into the bag. Next time I'll visit Express Fish Bar instead of ordering online.",August 2019,Express Fish Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d11998342-Reviews-Express_Fish_Bar-London_England.html,"London, United Kingdom",restaurants,3.0,4.5
Fun day out,"What a fun day out, we were delighted to have had the opportunity to visit Amberley Museum, something for everyone here. Especially for those who are interested in engineering. My only niggle was the cafe, which struggled with any type of queue - it needs to be more effective (possibly have two tills).",August 2019,Amberley Museum,https://www.tripadvisor.com/Attraction_Review-g790304-d547425-Reviews-Amberley_Museum-Amberley_West_Sussex_England.html,"Amberley, United Kingdom",attractions,4.0,4.5
Shots for the staff...,"I get it. The need to blow off steam is evident. But just because a customer buys all the staff a shot doesn't mean you make everyone else wait while you down the shots and 'recover' - this includes the duty manager. Overpriced (price increase again...), no wifi and rude staff make this one place to avoid. Just walk up in the hill for 3 minutes and ou get a Spoons.",July 2019,The Phoenix,https://www.tripadvisor.com/Restaurant_Review-g186338-d2211068-Reviews-The_Phoenix-London_England.html,"London, United Kingdom",restaurants,1.0,3.5
Pushy service,"The hype doesn't match reality. In all regards this is a Bone Daddies but more expensive. Food was of low quality and tasteless. The staff were very pushy and keen on getting us out the door as quickly as possible. Overall, disappointing.",July 2019,Shackfuyu,https://www.tripadvisor.com/Restaurant_Review-g186338-d7692875-Reviews-Shackfuyu-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Its functional....,"What can I say, for £20, it wasn't bad - not great - but not bad either. It does what it says on the tin, gives you a bed for the night. Staff were friendly, room was OK, and toilet/shower worked - overall worked for what we needed it for.",July 2019,Hotel NR2,https://www.tripadvisor.com/Hotel_Review-g186342-d14131299-Reviews-Hotel_NR2-Norwich_Norfolk_East_Anglia_England.html,"Norwich, United Kingdom",hotels,3.0,1.5
Delightful,"What a delightful visit we had to Sugo Pasta Kitchen - staff were friendly, food was tasty and all at a reasonable price. The only disappoint, that we were not aware of, you do have to share tables when only 2/3 of you. But other than that, great fun.

Best pasta place in Manchester.",July 2019,Sugo Pasta Kitchen Manchester,https://www.tripadvisor.com/Restaurant_Review-g187069-d14287992-Reviews-Sugo_Pasta_Kitchen_Manchester-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,5.0,4.5
lacking.....everything,"What a let down. Visited here with a group of friends, we were left very disappointed.

Service: Walked up to an empty bar and waited 2 minutes to be served - staff looked at me and ignored me - they were too busy talking about a colleague learning to speak French.

Food: Over-priced and poor quality. No seasoning, the nachos are liquid cheese (yuk!) and the portion is is unacceptable for the price.

Drinks: They brand themselves as a micro-brewery - they didn't have a single one of their beers on tap - asked - they haven't had one for months!

Overall, let down, go elsewhere.",July 2019,The Gasworks Brewbar,https://www.tripadvisor.com/Restaurant_Review-g187069-d11802158-Reviews-The_Gasworks_Brewbar-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,2.0,4.0
Fantastic,"What a great visit to Three Little Birds, the staff were friendly and the food was fantastic and really tasty. This is a true hidden gem of Brixton. Be warned, the food is spicy!

One niggle I had, we wanted to tip the barman and make this clear to the waiter that the tip was to go to him. When the waiter thought we were not looking, he kept the tip for himself (in his pocket).",June 2019,Three Little Birds,https://www.tripadvisor.com/Restaurant_Review-g186338-d9604060-Reviews-Three_Little_Birds-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Good fun and friendly staff,"Visited here with a group of friends this weekend, it was a great evening out, with something very different for London. staff were friendly, plenty of toilets (even if a little dirty) and the whole inside is no smoking with a wide selection of food and drink.",June 2019,Pop Brixton,https://www.tripadvisor.com/Attraction_Review-g186338-d8441770-Reviews-Pop_Brixton-London_England.html,"London, United Kingdom",attractions,4.0,4.5
"Smelly, seedy and full of predatory men","Visited here with a group of female friends - throughout our visit they felt unsafe and were very cautious of the number of solo predatory men who were standing around the dance floor. These men were not dancing, nor were they in a group, they were standing watching females dance, occasional they would walk through them - I can only determine this was to either steal or attempt to take advantage. Staff failed to do anything about this.",June 2019,The Prince of Wales,https://www.tripadvisor.com/Restaurant_Review-g186338-d7184865-Reviews-The_Prince_of_Wales-London_England.html,"London, United Kingdom",restaurants,1.0,3.0
Left us stranded twice!,"What a complete shambles Super Shuttle are. It didn't happen to us just once, but twice. This was a Business Executive booking, and I won't be booking again via them.

LAX to Hotel: Landed and called the number provided. Told them where I was waiting, told 15 minutes. 30 minutes later nothing, called the number again, told no ETA and that I should consider making my own way to the hotel. This was a pre-booked booking, no excuse at all for this. Cancelled the booking and got an Uber.

Hotel to LAX: Called up 40 minutes before my scheduled pickup to ensure that the van would turn up. I was told it was 15 minutes away. Waited 20 minutes it didn't turn up. Called up again, told that the booking at been reassigned to a driver, be with us in 20 minutes. Checked online tracking, he was in Santa Monica, no chance he'd get to us. Waited 20 minutes again, they reassigned to another driver, was promised he would be with us within 10 minutes. After 15 minutes he wasn't. In the end I cancelled the booking and got an Uber. Ended up getting to the airport 1 hour before flight departure.",May 2019,Los Angeles Arrival Transfer: to Los Angeles Hotels,https://www.tripadvisor.com/AttractionProductReview-g32655-d11987857-Los_Angeles_Arrival_Transfer_to_Los_Angeles_Hotels-Los_Angeles_California.html,"Los Angeles, California",activities,1.0,3.0
Limited menu but friendly staff,"The menu is very limited, but what was on offer was delicious. Staff were friendly, welcoming and helpful in making suggestions on food items.",May 2019,Bkla,https://www.tripadvisor.com/Restaurant_Review-g32655-d15163722-Reviews-Bkla-Los_Angeles_California.html,"Los Angeles, California",restaurants,4.0,4.5
Suitable hotel room,"Staff were friendly and helpful, rooms were large and maintained to a high standard. My only niggle was that breakfast was limited and not the greatest to start your day off strong. Further, the rooms did not have any milk for the coffee or tea bags.",May 2019,O Hotel,https://www.tripadvisor.com/Hotel_Review-g32655-d650376-Reviews-O_Hotel-Los_Angeles_California.html,"Los Angeles, California",hotels,4.0,3.5
Yummy but way too noisy,"Visited here with friends, and the food was lovely. But I was disappointed that it was way too noisy due to everyone trying to speak over the loud music. It would have helped to turn it down. The food was tasty, but came out way too quick.",April 2019,Ceviche Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d2626990-Reviews-Ceviche_Soho-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Functional Hotel,"The hotel is functional, with basic facilities. Staff were polite, but cold and not very friendly. Breakfast (which is included) was very basic, with food being stale. The room was functional, but was cold at night - no spare duvet or blankets.",March 2019,Hotel della Posta,https://www.tripadvisor.com/Hotel_Review-g187823-d530073-Reviews-Hotel_della_Posta-Genoa_Italian_Riviera_Liguria.html,"Genoa, Italy",hotels,3.0,3.5
Nice view and enjoyable,"Antica Osteria Dindi has great sea views, with staff being super friendly. My only niggle, for a sea food restaurant not to have most of the seafood options on the menu is disappointing. Oh, and be mindful, they charge for each bread basket if you eat it or not.",March 2019,Antica Osteria Dindi,https://www.tripadvisor.com/Restaurant_Review-g187823-d1725969-Reviews-Antica_Osteria_Dindi-Genoa_Italian_Riviera_Liguria.html,"Genoa, Italy",restaurants,3.0,3.0
Enjoyable but need to work on presentation,"The staff at the Forge were very friendly and helpful. We had a great time, my only negative would be the presentation of the food. I ordered a steak and skin on fries - they came separately and looked sparse. Also the steak was on its own, salad would have helped, or a sauce. That being said, enjoyable and would visit again.",March 2019,The Forge Kitchen,https://www.tripadvisor.com/Restaurant_Review-g190725-d13285865-Reviews-The_Forge_Kitchen-Ipswich_Suffolk_East_Anglia_England.html,"Ipswich, United Kingdom",restaurants,4.0,4.0
8 people causes a 50 minute delay,"Nothing amazing at Cosy Club, left very disappointed. Waited 50 minutes for breakfast, the reason for the delay given, a table of 8 ordering at the same time. For the size of the establishment, they really should be able to handle a party of that size and not have it impact service. Food quality was average, price high for what was delivered.",March 2019,Cosy Club Ipswich,https://www.tripadvisor.com/Restaurant_Review-g190725-d10692699-Reviews-Cosy_Club_Ipswich-Ipswich_Suffolk_East_Anglia_England.html,"Ipswich, United Kingdom",restaurants,2.0,4.0
Disgusting treatment of female customers,"Visited here to finish off a business meeting. Was shocked to witness members of staff 1) discussing how to pick-up a customer, 2) approaching said customer several times (different staff taking it in turns to see 'how could get her number'), 3) making vulgar gestures behind her back. I felt terrible witnessing such acts, in the end the customer left not even having drunk half her drink. Terrible behaviour by all staff concerned (3 male, 1 appeared to be the shift supervisor).",March 2019,The Phoenix,https://www.tripadvisor.com/Restaurant_Review-g186338-d2211068-Reviews-The_Phoenix-London_England.html,"London, United Kingdom",restaurants,1.0,3.5
Delightful,Absolutely splendid visit to Tredewells. Staff were friendly and welcoming with the quality of the food top notch. My only disappointment was when I pointed out to a member of staff a dangerous (exposed) power cable and they ignored me and told me not to worry. But overall I would recommend!,December 2018,Tredwells,https://www.tripadvisor.com/Restaurant_Review-g186338-d7083953-Reviews-Tredwells-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
How early do you close,"Staff were rude, unwelcoming and lacked knowledge of menu items. Staff failed to keep the place clean and tidy - I’d recommend giving the bathrooms a steam clean. To top it off, the place closes early on both Saturday and Sunday. Not a good go to place to drink.",February 2019,All Bar One Cannon Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d953841-Reviews-All_Bar_One_Cannon_Street-London_England.html,"London, United Kingdom",restaurants,1.0,4.0
Great fun,I was pleasantly surprised with my visit to Sit John Hawkshaw - with it being inside the station I thought it would be another station pub but I was wrong. Staff were friendly and welcoming - with a wide selection of craft beer and cider. A typically Weatherspoons - my only niggle was it was super cramped inside and they didn’t have any toilets.,February 2019,The Sir John Hawkshaw,https://www.tripadvisor.com/Restaurant_Review-g186338-d7728011-Reviews-The_Sir_John_Hawkshaw-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Peaceful,St. James's Park is the ideal location to sit and relax in the heart of hectic London. It is amazing that when you stand in the middle of the park the London traffic noises all disappear. The ponds are lovely during the summer months with the wide verity of birds.,January 2019,St. James's Park,https://www.tripadvisor.com/Attraction_Review-g186338-d188126-Reviews-St_James_s_Park-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Great vibe,Visited several times recently for business meetings. The Coral Room has a great vibe with the staff being very friendly and helpful. Highly recommend.,January 2019,The Coral Room,https://www.tripadvisor.com/Restaurant_Review-g186338-d13202667-Reviews-The_Coral_Room-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
Disappointing,"Visited here due to proximity to the train station, ended up being very disappointed. The service was slow, and had to wave down the staff several times to a) make the order, b) clear the table, c) pay the bill. Further, when visiting the toilet you were able to hear the kitchen staff who were swearing and shouting at each other. The food quality was poor for the price, I'm not convinced that providing half a lettuce is wise. Overall, ended up leaving disappointed.",December 2018,TGI Friday's,https://www.tripadvisor.com/Restaurant_Review-g187069-d6999628-Reviews-TGI_Friday_s-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,2.0,3.5
Delightful,"What an absolute delight! A great evening at Tredwells. Staff were friendly, food was delicious and the overall atmosphere was great. Staff were very knowledgeable about the wine, and the food ingredients. The food was lovely. Highly recommend.",December 2018,Tredwells,https://www.tripadvisor.com/Restaurant_Review-g186338-d7083953-Reviews-Tredwells-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Bland bland bland,"I was very disappointed with my recent experience at Tonkotsu Stratford. The staff were lack luster, not attentive and the whole place felt rather grim (and cold). I ordered the Venison Special, the meat was dry, little broth in the dish and a lack of seasoning. I mentioned this to the member of staff who simply stated this is how it comes. Overall, disappointing.",December 2018,Tonkotsu Stratford,https://www.tripadvisor.com/Restaurant_Review-g186338-d14930287-Reviews-Tonkotsu_Stratford-London_England.html,"London, United Kingdom",restaurants,2.0,3.5
Delightful,"Visited here as I was in the area. Staff were friendly and welcoming. The coffee was lovely, and the food was delicious. Would recommend.",December 2018,The Foundation Coffee House,https://www.tripadvisor.com/Restaurant_Review-g187069-d10147724-Reviews-The_Foundation_Coffee_House-Manchester_Greater_Manchester_England.html,"Manchester, United Kingdom",restaurants,5.0,3.5
