title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Interesting tour of the old fortifications of the city,"It is a long walk, with quite a bit marching up hill.
It is an very interesting tour of the old fortifications of the city. There are panels with explanation everywhere along the tour.
A visit to the museum ""Dräi Eechelen"" is worth the climb up hill. It is small, but shows a lot about the military history of the city, including old weapons.
It takes more than 2,5 hours to finish the tour, the visit to the casemat (which were closed when I visited the city).",August 2020,Vauban Circular Walk,https://www.tripadvisor.com/Attraction_Review-g190356-d16904713-Reviews-Vauban_Circular_Walk-Luxembourg_City.html,"Luxembourg City, Luxembourg",attractions,5.0,5.0
A must if passionate with wine,"Situated on the hill near the old entrance to the city, at the edge of ancient cosy streets in the hart of the city.
Come on time to master a table on the terrace in summer.
They have a large variety in wines by the glass both in white and red.
Try the local wines and ask the sommelier for help.
You can also order food, which is excellent. Try a ""Planchette"" or a ""tarte chaude"".",August 2020,Dipso - the Wine Republic,https://www.tripadvisor.com/Restaurant_Review-g190356-d7145772-Reviews-Dipso_the_Wine_Republic-Luxembourg_City.html,"Luxembourg City, Luxembourg",restaurants,5.0,4.5
Excellent restaurant in the hart of the city,"The restaurant is at the edge of the old city on top of the ""rock"". The scenic view from the terras is magnificent.
The food is very good, the service is also excellent.
They serve very tasty veggie salads.
Other dishes, like fish, poultry and meat, are tasty and perfectly cooked. Always accompanied by some vegetables.",August 2020,L'Annexe,https://www.tripadvisor.com/Restaurant_Review-g190356-d1027661-Reviews-L_Annexe-Luxembourg_City.html,"Luxembourg City, Luxembourg",restaurants,5.0,4.5
Interesting for a quick bite,"It is a rather small bistro that opens at 11:00, so a bit too late to have breakfast.
The service is a bit slow, but the food is excellent. They have also an interesting range of alternative softdrinks.",August 2020,Dean & David,https://www.tripadvisor.com/Restaurant_Review-g190356-d14171561-Reviews-Dean_David-Luxembourg_City.html,"Luxembourg City, Luxembourg",restaurants,3.0,3.0
Nice classic hotel in the hart of the city,"It is an old, classic hotel in the hart of the city, only 5 minutes by foot from the cathedral. It is situated on the corner of a busy street, but the windows block most of the noise to make sure it doesn't keep you from sleeping.

The rooms are nice and clean with excellent bed. A small bathroom with bathtub.
The personnel is friendly and helpful, they speak several languages.

1 disadvantage: the is no air conditioning in the rooms which is a problem in summer when temperatures can run up over 25° C in the rooms.",August 2020,Grand Hotel Cravat,https://www.tripadvisor.com/Hotel_Review-g190356-d206548-Reviews-Grand_Hotel_Cravat-Luxembourg_City.html,"Luxembourg City, Luxembourg",hotels,4.0,4.0
A pleasure for all your senses,"The dining room in the restaurant is L shaped which gives a sense of discretion.
The menu is composed of fresh, season ingredients.
Every course is carefully balanced in flavors, the food is carefully ""exhibited"" on the plates.
The lighting is centered on each table to ensure perfect ambient.
The food is delicious, the service excellent.
We took the 4 course meal with adapted wine arrangement. Everything was well balanced and a joy for all the senses.",January 2020,De Schone Van Boskoop,https://www.tripadvisor.com/Restaurant_Review-g2546789-d941473-Reviews-De_Schone_Van_Boskoop-Boechout_Antwerp_Province.html,"Boechout, Belgium",restaurants,5.0,4.5
Very nice place at the sea front,"If you are staying at the Three Corners hotel or Sultan Bey, the entrance is free.
There is a large coral garden at the beach, suitable for snorkeling.
Nice beach with loungers a,d beach umbrellas.
There is a Spa and 2 restaurants.
The Hotel restaurant, all inclusive guests of the Three Corners Hotels can have a free lunch and drinks (except alcoholic beverages). The food is excellent, the menu doesn't offer an ample choice.
There are also a few souvenir stores.
The island is accessible by foot (2 bridges) or by boat (regular departures and arrival from the mentioned hotels).",December 2019,Zeytuna Beach,https://www.tripadvisor.com/Attraction_Review-g297548-d546092-Reviews-Zeytuna_Beach-El_Gouna_Hurghada_Red_Sea_and_Sinai.html,"El Gouna, Egypt",attractions,5.0,4.0
Nice place for meat lovers,"The setting in the marina is excellent, with possibility for outside eating.
Very good choice in different kinds of steak (including camel), both normal and dry aged.
The quality is good, prices are very reasonable.
The wine menu is restricted to mainly Egyptian wines and some imported. I prefer the Egyptian wines, most of them have a good quality / price ratio. My personal Favorite is the white ""Jardin du Nil"".",December 2019,Captain's Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g297548-d2708663-Reviews-Captain_s_Steakhouse-El_Gouna_Hurghada_Red_Sea_and_Sinai.html,"El Gouna, Egypt",restaurants,3.0,4.5
Charming restaurant,"The restaurant is situated in the very center of the historical part of the city. City hall, cathedral and museums are at maximum 10 minutes by foot.
The food is typical Belgian and French cuisine.
The portions are large; if you are not too hungry, be careful to order a starter.
The wine menu is rather short, but the prices are reasonable.
Make your reservation on time, it is a popular place for dinner and lunch, especially in the weekend.
It is also a good place for vegetarians.",January 2020,De Bomma Suikerrui,https://www.tripadvisor.com/Restaurant_Review-g188636-d5213155-Reviews-De_Bomma_Suikerrui-Antwerp_Antwerp_Province.html,"Antwerp, Belgium",restaurants,4.0,4.0
Hidden gem,"The lower Barrakka Gardens are less visited by tourists than his bigger brother. It is absolutely worth visiting.
It offers a very nice view over the harbor and some monuments.
Don't forget to have a nice cup of coffee at Pallys when you leave the gardens.
When you walk towards the fort, there are stairs leading to a path called St. Elmo's bridge witch allows you to walk close to the water all around the fort.
Wear comfortable shoes to make this walk.",November 2019,Lower Barrakka Gardens,https://www.tripadvisor.com/Attraction_Review-g190328-d3648450-Reviews-Lower_Barrakka_Gardens-Valletta_Island_of_Malta.html,"Island of Malta, Malta",attractions,5.0,4.5
Perfect place for divers,"They offer dive trips all over Malta, Gozo and Comino.
They have very skilled dive instructors if you want to learn diving or upscale your divers licence.

The perfect place for your IDC if you want to become a dive instructor, or when you want to upscale your dive instructor licence. Make your reservation on time, especially if you want to do it in another language than English.

They have a shop for diving gear, t-shirts, coats,... Good choice in premium brands.",November 2019,Maltaqua,https://www.tripadvisor.com/Attraction_Review-g608946-d2331793-Reviews-Maltaqua-St_Paul_s_Bay_Island_of_Malta.html,"Island of Malta, Malta",attractions,5.0,5.0
Excellent pizzas,"Near the waterfront, overlooking the Mediterranean, this is a very nice restaurant.
Both pasta and pizzas dishes are excellent and very good value for your money.
The pizzas are Napolitan style: very thin crust.
Affordable wine menu.
Outside eating is possible, offering a beautiful view over the waterfront.
Pizzas are made in a traditional oven fired up by wood.",November 2019,Portobello,https://www.tripadvisor.com/Restaurant_Review-g608946-d804826-Reviews-Portobello-St_Paul_s_Bay_Island_of_Malta.html,"Island of Malta, Malta",restaurants,5.0,4.0
Excellent pasta dishes,"Not far from the waterfront, upstairs, you have a magnificent view over the sea.
Excellent pasta at reasonable prices.
the portions are large, I didn't take a starter and was happy about it.
Nice, small wine menu with correct prices.
Good service.",November 2019,Damiano's,https://www.tripadvisor.com/Restaurant_Review-g608946-d1100123-Reviews-Damiano_s-St_Paul_s_Bay_Island_of_Malta.html,"Island of Malta, Malta",restaurants,4.0,4.5
Impressive entrance of the city,"Everything has been beautifully restored, a walk through the very clean city is magnificent. You find a jewel behind almost every corner. Don't forget to walk all over the rampart to enjoy the view over the valley.",November 2019,Mdina Main Gate - Baroque gateway,https://www.tripadvisor.com/Attraction_Review-g190324-d10105678-Reviews-Mdina_Main_Gate_Baroque_gateway-Mdina_Island_of_Malta.html,"Island of Malta, Malta",attractions,5.0,4.5
Enjoying pastry with an amazing view,"It is situated on top of the rampart over viewing the valley. The view reaches from Mosta to Valetta.
Their specialties are pies, pastry and ice cream.
There is always a line waiting for a table, be patient.
The service is good and you get very good value for your money.",November 2019,Fontanella Tea Garden,https://www.tripadvisor.com/Restaurant_Review-g190324-d1632278-Reviews-Fontanella_Tea_Garden-Mdina_Island_of_Malta.html,"Island of Malta, Malta",restaurants,5.0,4.0
Summum of Belgian wines,"The wine estate is only 10 hectares large, but they make magnificent wines.
Climate change is a blessing for Belgian wine making, the quality is evolving and reaches today international standards.
Aldeneyck is no exception to this trend, especially the Burgundy style wines such as Chardonnay and pinot noir (both in red and rosé).
The equipment is modern, the winery itself is clean and worth visiting.
Very interesting tasting.",September 2019,Wijndomein Aldeneyck,https://www.tripadvisor.com/Attraction_Review-g941689-d12494647-Reviews-Wijndomein_Aldeneyck-Maaseik_Limburg_Province.html,"Maaseik, Belgium",attractions,5.0,4.5
A must when you want to enjoy culinary delight,"The restaurant is situated in the hart of the city.
We took the 5 course menu. Each course was an amazing and tasteful dish.
The cuisine is international with a clear French accent.
Excellent and affordable wine menu.
Very friendly and helpful staf.
Only one disappointment: the water they serve. No choice of different kind of water, only their own adapted tapwater they wrongly advertise as mineral water.
Overall: we were a group of 10 celebrating a 80th anniversary and all of us were very much impressed by the quality of this restaurant.",September 2019,Tout a Fait,https://www.tripadvisor.com/Restaurant_Review-g188575-d1178740-Reviews-Tout_a_Fait-Maastricht_Limburg_Province.html,"Maastricht, The Netherlands",restaurants,5.0,4.5
Hotel near the train station,"The hotel is located at 15 minutes by foot from the town center.
The hotel doesn't offer parking space, the nearest is in the train station.
They call themselves ""Design hotel"", I still wonder why.
The rooms and bathrooms are clean and modern but look too ""Spartan"", it almost felt like I was a monk in a monastery.
The hotel is far too expensive compared to (better) hotels in cities such as Trier and Athens.
The staf is very friendly. The breakfast is excellent, although the breakfast room is small, noisy and not cozy at all.",September 2019,Townhouse Hotel Maastricht,https://www.tripadvisor.com/Hotel_Review-g188575-d1540679-Reviews-Townhouse_Hotel_Maastricht-Maastricht_Limburg_Province.html,"Maastricht, The Netherlands",hotels,3.0,4.5
Old remains of the Trier medieval defenses,"A considerable part of the defense walls of Trier have survived.
It is surprising they aren't taller. You can stille see the stairs that lead up to the path on the wall to man the shooting holes. Some of the defense towers are still in place, there is even a (restored) fortified entrance gate, witch is currently used as a side entrance to the museum.",September 2019,Wallmauer,https://www.tripadvisor.com/Attraction_Review-g187394-d2537057-Reviews-Wallmauer-Trier_Rhineland_Palatinate.html,"Trier, Germany",attractions,4.0,4.0
Very well preserved church in Romanesque style,"Outside, this cathedral looks a bit austere in its typical Romanesque style. The inside is decorated with German baroque elements, but moderated. The whole gives an elegant and noble impression.
It almost gives a feeling as if it were a mix of Catholic and Protestant.",September 2019,St. Peter's Cathedral (Dom),https://www.tripadvisor.com/Attraction_Review-g187394-d192309-Reviews-St_Peter_s_Cathedral_Dom-Trier_Rhineland_Palatinate.html,"Trier, Germany",attractions,5.0,4.5
Interesting remains of Roman architecture,"Next to the entrance is a little room with a video about the amphitheater. It doesn't take much of your time, but it is worth watching before you start your visit.
There isn't much restored above the ground, the most interesting part is underground.
They managed to restore a good part of the cellars, witch is rare.
The visit is interesting enough to pay the € 4 entrance fee.",September 2019,Trier Amphitheater,https://www.tripadvisor.com/Attraction_Review-g187394-d191081-Reviews-Trier_Amphitheater-Trier_Rhineland_Palatinate.html,"Trier, Germany",attractions,4.0,4.0
Nice German food,"Situated in the historical center in a little street.
A few tables for outside dining on the street (car free), not recommendable when raining.
Old fashioned but cosy interior, friendly and helpful personnel.
The food is nice, German and local cuisine. Affordable prices both on food and drinks.
Good local wines menu, but the offer of wines by the glass (such as sekt) coulkd be more extensive in a wine region like the Mosel.",August 2019,Wirtshaus Zur Glocke,https://www.tripadvisor.com/Restaurant_Review-g187394-d2424939-Reviews-Wirtshaus_Zur_Glocke-Trier_Rhineland_Palatinate.html,"Trier, Germany",restaurants,4.0,4.0
Very good spot near the historical center,"The hotel is front of the monumental Porta Nigra. A walk to the historical center means crossing the street.
Excellent parking place in the hotel, for witch you pay a surplus.
Very good and large rooms and nice bathrooms.
Excellent breakfast.
Small bar with a view on the Porta Nigra monument, both inside and outside.
Helpful and friendly personnel who don't always speak English (except at the front desk)
Wifi services could be better.",August 2019,Mercure Hotel Trier Porta Nigra,https://www.tripadvisor.com/Hotel_Review-g187394-d202298-Reviews-Mercure_Hotel_Trier_Porta_Nigra-Trier_Rhineland_Palatinate.html,"Trier, Germany",hotels,4.0,4.0
