title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great time on the water seeing the views of Santorini,"We departed at 3:00, almost immediately they gave you a glass of wine and asked you just to relax & enjoy yourself. We stop by 3 stops to swim or snorkel and then we did have a delicious barbecue on the boat and watched a beautiful sunset in Santorini. Breathtaking, I will say! The crew was awesome. The people on the boat were a lot of fun also! What a great experience so glad we did it!",September 2018,Sunset Oia Sailing Cruises,https://www.tripadvisor.com/Attraction_Review-g482941-d2510499-Reviews-Sunset_Oia_Sailing_Cruises-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
What a Hike,What a hike - You could take the easy way up to the top of Herod's palace by taking the cable car or you could hike it. What an amazing sight to behold and learn the awesome history behind the palace. This was a pop up for our itinerary for Israel - it was awesome!!! Afterwards head to the Dead Sea for a nice float!,February 2018,Masada National Park,https://www.tripadvisor.com/Attraction_Review-g13149292-d2394890-Reviews-Masada_National_Park-Masada_Dead_Sea_Region.html,"Masada, Israel",attractions,5.0,5.0
Awesome way to start our day in Beautiful Savannah!,I can’t think of a better way to start your day in beautiful Savannah then on a Pedicab adventure. Our server in the Marriott told us about how great if you wanted to see the city up and personal. We had never been on one of those before. Well Randy who has worked for the company for 5 years was chock full of information just what we needed to learn about this lovely city. Thanks again Randy made our tour extremely entertaining.,July 2018,Savannah Pedicab,https://www.tripadvisor.com/Attraction_Review-g60814-d2540475-Reviews-Savannah_Pedicab-Savannah_Georgia.html,"Savannah, Georgia",attractions,5.0,5.0
Paradise,"We loved the Ziva Hyatt. Wow, what a place, the turquoise water takes your breath away - from your room and the beach. The food and many restaurants on property were delicious. We loved our Butler's Joseph an Angel. Juliana who took care of our rooms Rocked. We did go to the Thai restaurant off the property and that was delicious also! The spa staff was heavenly. Elizabeth was there..thank you. We enjoyed all the outdoor staff... we play volleyball, tennis, they had bikes to ride with an escorte...sweet... we also enjoyed the bike riding in the pool class There was so much to do there, it was a great way to celebrate a wedding and have a terrific vacation. At was fun to dance under the stars at the cool roof top pool bar. Loved Cuban night and oldies night. BTW... The gazebo on the water for the wedding was gorgeous was the icing on the cake!",May 2017,Hyatt Ziva Cancun,https://www.tripadvisor.com/Hotel_Review-g150807-d152887-Reviews-Hyatt_Ziva_Cancun-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",hotels,5.0,4.5
Good morning,"We had an awesome server named Linda. I had egg quesadillas, they were delicious with fresh tomatoes. Everyone in our party had plenty in the place to eat and Linda made it extra special!",May 2017,Marietta Diner,https://www.tripadvisor.com/Restaurant_Review-g35091-d467319-Reviews-Marietta_Diner-Marietta_Georgia.html,"Marietta, Georgia",restaurants,5.0,4.5
A Rainy Night,Despite not having reservations on a very rainy night Saturday night we had a delightful dinner at the restaurant - we have tried to make reservations previously but could not get in. I had the Halibut (from Seward Alaska - great place to visit) and my husband tried the Shrimp and Grits- (over the Top) - We both loved our meals! Great experience with our server Sara - Thanks for a very nice evening! :),May 2016,Slightly North of Broad,https://www.tripadvisor.com/Restaurant_Review-g54171-d461777-Reviews-Slightly_North_of_Broad-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.5
Not what you expect...,Last year we popped in for breakfast and it became our favorite breakfast place besides Lost Dog. The Food is fresh and delicious! You will love it!,July 2015,Black Magic Cafe,https://www.tripadvisor.com/Restaurant_Review-g54231-d2352198-Reviews-Black_Magic_Cafe-Folly_Beach_South_Carolina.html,"Folly Beach, South Carolina",restaurants,5.0,4.5
Hospitality at it's finest with great food!,"We love visiting this restaurant - so nice when one of the owners, Eli - takes his time to come by and say Hello. The food is always the best - loved the salmon with shrimp and always a to-go bag. Thanks for always being Great and taking care of your customers...oh yea...it was nice to sit in Billy Joel's seat! :)",May 2016,Hyman's Seafood,https://www.tripadvisor.com/Restaurant_Review-g54171-d436532-Reviews-Hyman_s_Seafood-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.0
What a great day in West Palm on Segway's,Thank you Patrick for making our adventure on Segway's adventure very enjoyable. Your patience was greatly appreciated. Loved the history of the area. Thanks a bunch!,March 2016,Palm Beach Segway Tours,https://www.tripadvisor.com/Attraction_Review-g34731-d1918598-Reviews-Palm_Beach_Segway_Tours-West_Palm_Beach_Florida.html,"West Palm Beach, Florida",attractions,5.0,5.0
Delicious food in the Big City,Our family enjoyed the excellent Italian food. We were very pleased - my son especially loved the homemade lasagna - it filled his whole plate!,December 2015,Bond 45 Italian Kitchen & Bar,https://www.tripadvisor.com/Restaurant_Review-g60763-d546428-Reviews-Bond_45_Italian_Kitchen_Bar-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
Amazing!!,"What a gorgeous property. From the moment we stepped on the property the staff made us feel so welcome. We loved our Butler Santo - he make everything so perfect. The perperty also try very hard to have good entertainment, great, fun music to dance to under the stars. I love the zumba and the volleyball everyday! They made sure we had the best 30th wedding anniversary ever!",September 2015,Majestic Elegance Punta Cana,https://www.tripadvisor.com/Hotel_Review-g3176298-d1068246-Reviews-Majestic_Elegance_Punta_Cana-Bavaro_Punta_Cana_La_Altagracia_Province_Dominican_Repub.html,Dominican Republic,hotels,5.0,4.5
Not what you expect!,"I was surprised with the quality of food and the quantity of food for the price. For having to wait two months for this reservation, that was crazy! There are so many other awesome restaurants in Charleston.",July 2015,Husk Restaurant,https://www.tripadvisor.com/Restaurant_Review-g54171-d1943833-Reviews-Husk_Restaurant-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,3.0,4.5
Great sunset view!,We enjoyed the roof top lounge... It was excellent to watch the sunset and enjoy the great view of the city!,July 2015,Grill 225,https://www.tripadvisor.com/Restaurant_Review-g54171-d436602-Reviews-Grill_225-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.5
Great Experience!,From our rooms to the dining room - everyone was exceptional - loved the staff and the GM! We loved celebrating JB Driscoll graduation there. This is wonderful property because it is in walking distance to great restaurants.,May 2015,Holiday Inn World's Fair Park-Knoxville,https://www.tripadvisor.com/Hotel_Review-g55138-d97954-Reviews-Holiday_Inn_World_s_Fair_Park_Knoxville-Knoxville_Tennessee.html,"Knoxville, Tennessee",hotels,5.0,4.0
Great place!,We loved walking in the Market Square. It was nice after dinner listening to music and singing on the stage. Don't forget to try Rita's for dessert - pretty yummy!,May 2015,Market Square,https://www.tripadvisor.com/Attraction_Review-g55138-d284327-Reviews-Market_Square-Knoxville_Tennessee.html,"Knoxville, Tennessee",attractions,5.0,4.5
