title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Superior Hotel,"My husband and i stayed with a group of thirty  at the Athens Gate for three nights. We enjoyed our stay very much. Dimitris greeted us at the door giving us a warm first impression, Costos and Kiki checked us in with a smile. The rooms were very clean and quite comfortable. We had a great view of the neighborhood behind the hotel. It was quiet.  The breakfast buffet was filled with a great variety of delicious food and each morning We were we'll taken care of by Panos , George and everyone. The entire staff from reception to housekeeping to restaurant and bar do a superior job. All were welcoming, friendly, professional and helpful. The location is fantastic. I ran through the Plaka and to the top of Lycabettus Hill. There Parliament and is nearby and terrific restaurants and bars steps away. The view of the Acropolis and Zeus' Temple, which are also steps away, are fantastic. A truly wonderful hotel in the heart of the city.",September 2019,The Athens Gate Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d227384-Reviews-The_Athens_Gate_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Beyond Expectations,"We had an absolutely wonderful time with Timos and Thomas (please forgive any misspelling) on the Danae. There were 16 of us and we were very comfortable and had plenty of room for all to stretch out and enjoy the day. And enjoy we did! Timos and Thomas were professional and welcoming, excellent hosts. They prepared coffee, offered wine, beer, snacks and made a delicious meal for us. We visited areas with clear blue water where some of us swam and snorkeled while others relaxed and took in the beauty. One of our group celebrated her birthday onboard. Perfect. Toward the end if our day we stopped with a view of Apollo's Temple and watched a spectacular sunset. Thomas mentioned that he's in a band and since we had time he surprised us by playing. We sang, we laughed and ended the day with smiles on our faces and very happy memories. We hope to return to Naxos and plan a longer trip on the Danae with this fantastic crew. ",September 2019,Naxos Yachting Catamarans Danae & Rena,https://www.tripadvisor.com/Attraction_Review-g189431-d10079305-Reviews-Naxos_Yachting_Catamarans_Danae_Rena-Naxos_Cyclades_South_Aegean.html,"Naxos, Greece",attractions,5.0,5.0
A Perfect Day,"This class was a highlight of our entire trip. The countryside and the taverna are lovely, as is Anna, who was our instructor. She was friendly and very knowlegeable. We all enjoyed picking fresh vegetables, learning about the plants, trees and local traditions, preparing the food and then eating the wonderfully delicious meal made by our hands. There was Greek wine, beer, coffee and much laughter. The walking tour added to the already perfect day. We all left with great recipes, happy memories and smiles on our faces.",October 2019,Vasilikos Cooking Lessons,https://www.tripadvisor.com/Attraction_Review-g8012621-d14164860-Reviews-Vasilikos_Cooking_Lessons-Mesi_Potamia_Naxos_Cyclades_South_Aegean.html,"Naxos, Greece",attractions,5.0,5.0
"Food, Fun & Yamas!","This class was a highlight of our entire trip. The countryside and the taverna are lovely, as is Anna, who was our instructor. She was friendly and very knowlegeable. We all enjoyed picking fresh vegetables, learning about the plants, trees and local traditions, preparing the food and then eating the wonderfully delicious meal made by our hands. There was Greek wine, beer, coffee and much laughter. The walking tour added to the already perfect day. We all left content with great recipes, happy memories and smiles on our faces.",October 2019,Basiliko Naxos Cooking Lessons,https://www.tripadvisor.com/Attraction_Review-g189431-d17760737-Reviews-Basiliko_Naxos_Cooking_Lessons-Naxos_Cyclades_South_Aegean.html,"Naxos, Greece",attractions,5.0,5.0
Perfect Hotel in Surreal Surroundings,"Communication was great throughout the research, questions and confirmations. Then we arrived. Pulling up to Archontiko Mesochori put a smile my face, as I chose the location for our small group. We were all in awe of the surrounding beauty but also very happy with the hotel. We were greeted warmly and given a map and area information as we checked in. Both rooms were clean, spacious and comfortable. The views from the rooms and especially the garden are amazing. We sat outside and enjoyed a glass of wine and the view before exploring Meteora just before sunset. It took only minutes to stand on the rocks over looking all of the monasteries. Perfect location. In the morning we met our guide at the Holy Monastery of Great Meteoron, again only minutes from our hotel. After our day at Meteora we returned to Athens and I was sad not to return to Archontiko Mesochori. Next time we plan to stay many days at this great hotel!",October 2019,Archontiko Mesohori,https://www.tripadvisor.com/Hotel_Review-g315843-d660840-Reviews-Archontiko_Mesohori-Kalambaka_Trikala_Region_Thessaly.html,"Kalambaka, Greece",hotels,5.0,4.5
Awe-inspiring Beauty,"A friend suggestioned we make time for Meteora during our time in Greece. I am so thankful we did. The entire area looks surreal and quietly beautiful, the history and architecture are truly fascinating. We had one day there and spent it with an excellent tour guide. Great Meteoron, St Stephen's and Holy Trinity were the three monasteries we visited. Holy Trinity with more of a walk and fewer people was my favorite. Smaller charming and beautiful, along with amazing views make Holy Trinity very special.",October 2019,Meteora,https://www.tripadvisor.com/Attraction_Review-g1070999-d523805-Reviews-Meteora-Kastraki_Kalambaka_Trikala_Region_Thessaly.html,"Kastraki, Greece",attractions,5.0,5.0
Small Beautiful Monastery,"There is a bit of an uneven walk down the hill from parking area and then stairs up to the monastery. Because of this there were fewer people. Wonderful. It was quiet and lovely with fantastic views. Also, having a tour guide makes a great experience a fantastic one.",October 2019,Holy Trinity Monastery (Agia Triada),https://www.tripadvisor.com/Attraction_Review-g315843-d243294-Reviews-Holy_Trinity_Monastery_Agia_Triada-Kalambaka_Trikala_Region_Thessaly.html,"Kalambaka, Greece",attractions,5.0,4.5
Fantastic Surprise,"We walked by Merastri on our way to another restaurant and noticed how inviting it looked. The original restaurant was full and my husband called Merastri immediately. Though difficult, they said they had a table for (nine) waiting for us.

First of all, the ambiance was inviting, comfortable and lovely. We had a table beneath the tree. Wine, starters, entrees and dessert were absolutely wonderful and delicious. Even better was the service. They were professional, friendly and humorous.

The entire evening was enjoyable and memorable. Our group of nine agreed it was amazing and recommend this wonderful restaurant.",September 2019,Merastri,https://www.tripadvisor.com/Restaurant_Review-g189417-d3412076-Reviews-Merastri-Heraklion_Crete.html,"Crete, Greece",restaurants,5.0,5.0
A Wonderful Surprise,"My husband and I took a ten day tour of the West Counties with friends. Our local guide, the eloquent Batt Burns, booked two nights for us at the Sneem Hotel. We all wished it had been longer. Sneem is a charming village with shops, pubs and more. There are amazing hiking routes throughout the nearby area, as well as The Kerry Way. (My route took me through rolling green fields covered with sheep. I loved it!) It was a wonderful surprise to find the Sneem Hotel modern and yet still inviting. The staff was professional and friendly. The attention to detail was appreciated. The rooms were spacious, very clean and comfortable. There's a lovely view of the inlet and mountains beyond from the bar and restaurant terrace. It's the perfect place to enjoy a delicious meal and/or beverage when the tide is in. I highly recommend this hotel and look forward to another stay!",July 2019,Sneem Hotel,https://www.tripadvisor.com/Hotel_Review-g211918-d663527-Reviews-Sneem_Hotel-Sneem_County_Kerry.html,"Sneem, Ireland",hotels,5.0,4.5
Terrific Property,"Unfortunately, our flight was cancelled and we had an unscheduled overnight. Fortunately it was a teriffic stay. The staff is fantastic! The rooms are very clean and comfortable. Housekeeping does an excellent job. I highly recommend this hotel!",July 2019,Best Western Plus Omaha Airport Inn,https://www.tripadvisor.com/Hotel_Review-g494966-d488627-Reviews-Best_Western_Plus_Omaha_Airport_Inn-Carter_Lake_Iowa.html,"Carter Lake, Iowa",hotels,5.0,4.5
The Best Night in Cork,"My husband and I only had a few days in Cork to explore and get to know the city. As fate would have it, I saw a poster for the show within hours of arriving. We checked the reviews and immediately booked online for the following night. The pub is the perfect venue, historic and charming. The food was tasty and plentiful. And the show was absolutely fantastic! The writing, acting and singing were witty and brilliant. These talented actors shared heartbreaking history with accuracy, respect along with laughter, whenever appropriate. When we weren't laughing we were moved by the telling of a story and throughout the evening we were learning. (Mostly there was laughter.) We sat with four charming ladies from Cork who enjoyed the show immensely. It really was the best night in Cork. I highly recommend seeing and enjoying this show!",July 2019,Chattyboo Productions,https://www.tripadvisor.com/Attraction_Review-g186600-d15048322-Reviews-Chattyboo_Productions-Cork_County_Cork.html,"Cork, Ireland",attractions,5.0,5.0
A Very Happy Surprise,"While traveling by car from Detroit to Chicago I searched TripAdvisor for a restaurant that would make everyone happy. This is no easy feat, especially as one friend is an owner of a successful restaurant. I found several options in Chesterton but kept returning to Third Coast Spice Café. I'm so glad I did. Every one of us enjoyed the delicious food, the quality ingredients and the thoughtful preparation of each meal. Our server, Joe, was knowledgeable, professional and very patient with us as we asked our many questions. The entire staff was hard-working and personable. The Cafe has the feel of a diner but more welcoming with obvious thought put into the comfort of the customers (a children's table with toys and a nearby rocking chair). It's as if the owner took an average diner, imagined the potential and made it happen. Hours later as we rolled into Chicago my friends were still thanking me for choosing such a great restaurant.",October 2018,Third Coast Cafe,https://www.tripadvisor.com/Restaurant_Review-g37006-d2260067-Reviews-Third_Coast_Cafe-Chesterton_Indiana.html,"Chesterton, Indiana",restaurants,5.0,4.5
Two Delicious Meals,"When we arrived at the Tokeland Hotel we immediately felt relaxed. It is a peaceful place inside and out. The rich history can be seen not only in the architecture but in the lovely antiques. Together they create an interesting atmosphere for dining. We dined in the restaurant two nights. The first evening we both ordered the fried chicken, collard greens and red slaw. Delicious! For my second meal I chose the salmon with spicy coconut noodles and bok-choy. My husband ordered the pot roast with cranberries. Both meals were fantastic. We enjoyed both experiences very much. We will be back!",July 2018,Tokeland Hotel & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g58783-d632276-Reviews-Tokeland_Hotel_Restaurant-Tokeland_Washington.html,"Tokeland, Washington",restaurants,5.0,4.0
Happy Surprise,I didn't expect to find a coffee shop with local art and gifts at the end of my walk. The section was terrific and the staff friendly. Great place!,July 2018,Nelson Crab,https://www.tripadvisor.com/Restaurant_Review-g58783-d10892571-Reviews-Nelson_Crab-Tokeland_Washington.html,"Tokeland, Washington",restaurants,5.0,4.0
Potentially Wonderful Hotel,"We stayed at the Hotel Central Continental in Interlaken with a large group of friends. Everyone of us found the rooms to be comfortable and clean with spectacular views of the river and the Alps. The beds were comfortable, the shower pressure was good and the size of our rooms large. Overall the experience within our rooms was positive. It's true that you must lock your door with the key once in for the night (and not leave it in the keyhole, as this makes it simple to unlock from the outside). However, we did have someone unlock our door at 7:00 a.m. and begin to open it. When I called out they closed it and quickly left. Though it was too early, I assumed it was housekeeping. After hearing about stories of theft from others in our group I began to reconsider.

This hotel is beautifully situated on a stretch of land in the middle of the Aare River. There is a terrace with a view of the Alps at the entrance and on the other side there are a collection of small bars attached to the hotel. The bars each have a different feel and seem okay. I didn't spend time there. Unfortunately, one person in our group had her wallet stolen while at one of these bars. You must be aware of your belongings at all times!

The public areas are spacious and comfortable, perhaps a little dusty but okay. The breakfast was fine. It was a very large spread but I only tried the meat, cheese & fruit. The coffee was strong and good. Our group was told we could only have breakfast after 9:00 a.m. which seemed odd considering some of our group were early risers and others not. The breakfast room was not busy so it wasn't a problem to go during any of the hours it was open.

The staff seemed pleasant but not terribly helpful. They had no information regarding visiting Jungfraujoch or other area attractions. When our group was told to wait for check-in because the rooms were not yet ready we waited an hour before one of us asked about the status of our rooms. The same woman who told us to wait and who had been standing there the entire time said they had been ready for sometime. Again, they were pleasant enough but didn't seem to want communicate with guests more than necessary.

I do not plan to return to Hotel Central Continental when next in Interlaken. However, if one is prepared and expectations are set accordingly, I believe one could enjoy their stay and most certainly the location.",September 2017,Hotel Central Continental,https://www.tripadvisor.com/Hotel_Review-g1110491-d260827-Reviews-Hotel_Central_Continental-Unterseen_Interlaken_Bernese_Oberland_Canton_of_Bern.html,"Unterseen, Switzerland",hotels,3.0,3.0
Currently Disappointed,"We have visited Schloss Gerzen over the years when visiting friends who live nearby. During our visit in January 2017 we very much enjoyed our meal, the ambiance and a lovely tour of the Schloss. We returned with friends in September hoping to share the same wonderful experience, however, we were very disappointed. The service was was okay. Unfortunately, the menu changed and perhaps the kitchen staff also changed. No longer serving traditional Bavarian food, the kitchen struggled to serve a decent Italian meal. The pizza, ordered by three of the six in our group, was burnt and tasteless. I had the caprese salad which was flavorless and lacked freshness. There was one highlight, a few of us had the seasonal Kürbis Creme Suppe. It was delicious! Though I cannot recommend the restaurant at Schloss Gerzen at this time, I will hope for more changes and try again during my next visit to Germany.",September 2017,Schloss Gerzen,https://www.tripadvisor.com/Restaurant_Review-g5556187-d13298736-Reviews-Schloss_Gerzen-Gerzen_Lower_Bavaria_Bavaria.html,"Gerzen, Germany",restaurants,2.0,4.0
High Expectations Met,"After a long day on the road one hopes for a comfortable, clean place to stay. When one stays at a Holiday Inn Express one expects this and a bit more. For us, those expectations were certainly met. The bed was very comfortable. The spacious room and public areas were clean and nicely decorated. The staff was very pleasant and breakfast consisted of a good variety - eggs (scrambled & veggie omelets), sausage (pork links & turkey patties), cereals, pastries, yogurt, coffee, juice and more.

We enjoyed our short stay and will be happy to return in the future.",January 2018,Holiday Inn Express & Suites Terre Haute,https://www.tripadvisor.com/Hotel_Review-g37574-d2052569-Reviews-Holiday_Inn_Express_Suites_Terre_Haute-Terre_Haute_Indiana.html,"Terre Haute, Indiana",hotels,5.0,4.5
"Perogi, Pancakes & Fun","The entire experience from beginning to end was memorable and fun. Our group made perogi and pancakes while enjoying a vodka tasting. The instructions were clear, the presentation professional and thankfully there was plenty of humor. The atmosphere was relaxed and fun. Some of us were not confident cooks. We felt accomplished by the end. (That wasn't the just the vodka.) Magda was absolutely wonderful! Because of her and this class I can highly recommend Polish Your Cooking.",January 2018,Polish Your Cooking,https://www.tripadvisor.com/Attraction_Review-g274856-d5006716-Reviews-Polish_Your_Cooking-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,5.0
Great Little Restaurant,Fortunately our hotel was nearby so we were able enjoy food and drinks at Kurna Chata. The food was delicious! Our group sat outside on the terrace for lunch. Another day we returned for dinner inside. The ambiance outside and inside were very pleasant. The service was great. We had the same waitress both times. She was quiet since she spoke very little English (understandable as we were in Poland...). With my limited German we were able to chat a bit. She had a terrific sense of humor and provided great service. We will happily return to Kurna Chata when next in Swinoujscie.,January 2018,KURNA CHATA,https://www.tripadvisor.com/Restaurant_Review-g652064-d6501863-Reviews-KURNA_CHATA-Swinoujscie_Western_Pomerania_Province_Western_Poland.html,"Swinoujscie, Poland",restaurants,5.0,4.5
Expectations,"Before visiting Swinoujscie we researched the area, including the beach. Knowing the odds were great it would be windy and possibly cool helped set my expectations so I could see the beauty and enjoy my time there. A morning run to Stawa Młyny (the beacon that looks like a windmill) and an afternoon spent in the sunshine enjoying a beer, both were wonderful experiences on the Swinoujscie Beach.",September 2017,Swinoujscie Beach,https://www.tripadvisor.com/Attraction_Review-g652064-d10825998-Reviews-Swinoujscie_Beach-Swinoujscie_Western_Pomerania_Province_Western_Poland.html,"Swinoujscie, Poland",attractions,5.0,4.5
A New Favorite,"Everything about this hotel exceeded all expectations.

The entire staff was professional, friendly and knowledgeable. The hotel public areas were clean and welcoming. Our room was well thought out and had plenty of space for all of our belongings. It was also very clean and comfortable.

Between the excellent staff, the smart design and layout of the rooms and the great location it's no wonder this hotel is a new favorite. I look forward to our next stay at the Hotel Indigo.",January 2018,Hotel Indigo Krakow - Old Town,https://www.tripadvisor.com/Hotel_Review-g274772-d10619158-Reviews-Hotel_Indigo_Krakow_Old_Town-Krakow_Lesser_Poland_Province_Southern_Poland.html,"Krakow, Poland",hotels,5.0,4.5
Worth the Stop,"Our group enjoyed the beer tasting and learning about the history of Carlsberg. We did the self-guided tour which was interesting, as well. Next time we'll do the guided tour. We will be back!",September 2017,Visit Carlsberg Brand Store,https://www.tripadvisor.com/Attraction_Review-g189541-d246327-Reviews-Visit_Carlsberg_Brand_Store-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.0
Stunning at Sunrise,I wanted to see The Little Mermaid without the crowds so I headed out for a run around 615a. There were five others there photographing her. The lighting was beautiful. Perfect.,September 2017,The Little Mermaid,https://www.tripadvisor.com/Attraction_Review-g189541-d245024-Reviews-The_Little_Mermaid-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,3.5
Fantastic Views,"It's a lovely church. The climb to the top is a bit steep in places, but okay. There were interesting art installations on the way up. At times there may be a line at the entrance to the tower and another to reach the top step. It's worth the time. The views are fantastic at the top. Plus you feel you've had your workout and you're ready for a Carlsberg. If you're not afraid of heights and enjoy an amazing view, this is for you.",September 2017,Our Saviour's Church,https://www.tripadvisor.com/Attraction_Review-g189541-d246393-Reviews-Our_Saviour_s_Church-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.5
Twice Impressed,"We found The Olive Kitchen through TripAdvisor and were so pleased with the food, service and ambiance we returned with more friends for the four course meal. We all enjoyed the entire experience and look forward to the next delightful meal at The Olive Kitchen.",September 2017,The Olive Kitchen & Bar,https://www.tripadvisor.com/Restaurant_Review-g189541-d9768029-Reviews-The_Olive_Kitchen_Bar-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,5.0,5.0
One Great Night of Sleep,"We arrived late in the evening and had to be 'buzzed' in which is common with extended stay hotels. This only took moments. After a long day of driving it was nice to be greeted with a smile. The public areas were clean and tidy. Our oom was next to the elevator but it was quiet. Everything was very clean and well equipped for an extended stay (full size refrigerator, stove top, dishwasher, microwave). The bed and linens were comfortable which made for a great night of sleep. This morning we found breakfast to have a good variety of well prepared items. As we left we were greeted by the front desk with another smile and a sincere inquiry regarding our stay. We told the gentleman we enjoyed it and wouldn't change a thing.",December 2017,Staybridge Suites Elkhart North,https://www.tripadvisor.com/Hotel_Review-g37085-d1465035-Reviews-Staybridge_Suites_Elkhart_North-Elkhart_Indiana.html,"Elkhart, Indiana",hotels,5.0,4.0
Fantastic Memorable Experience!,"When friends ask about my trip to Europe my immediate response is to tell them about my paragliding experience. It was absolutely amazing! The entire staff was professional and friendly. Luki, my pilot, explained everything I needed to know and then after we took off he pointed out the sites. Luki made me feel comfortable from take off to the high five on the ground. People ask if it was scary. Not all all! If I would have had more time in Interlaken I would've done it again in a heartbeat. I happily recommend paragliding with this great company.",September 2017,Twin Paragliding,https://www.tripadvisor.com/Attraction_Review-g1803604-d2664442-Reviews-Twin_Paragliding-Matten_bei_Interlaken_Interlaken_Bernese_Oberland_Canton_of_Ber.html,"Matten bei Interlaken, Switzerland",attractions,5.0,4.5
"Great Hotel, Great Price & Happy Stay","Colorado Springs hotels are normally on the high side regardless of season. It's a fantastic destination with an insane amount of things to do and see so it's understandable. When we found the BW Plus near the AFA, saw the great rates and read the reviews we decided to try it. I'm so glad we did. The entire staff (front desk, housekeeping and breakfast staff...all) is truly impressive with their professionalism and friendliness. I'm very impressed with management as it is clear that customer service is a top priority. The rooms are very clean, the beds are comfortable and the shower is all one would want and more after a very long drive. I'm sitting in the breakfast area as I write this review and the staff taking care of the breakfast area has taken a moment to check with everyone to make sure they've had enough to eat and if there's anything else they'd like before they clean up. They made sure to let everyone know they are welcome to stay. It's 945a, fifteen minutes after breakfast ends. (Many times at other hotels the vacuum starts precisely at the end of breakfast to tell everyone it's time to finish and leave.) And still, this staff is walking through to make sure everyone is happy and if they'd like more coffee. I can't say enough positive words about the entire staff and this property. I have absolutely no negative comments. We enjoyed our stay here and will recommend this hotel to everyone!",December 2017,Best Western Plus Peak Vista Inn & Suites,https://www.tripadvisor.com/Hotel_Review-g33364-d224983-Reviews-Best_Western_Plus_Peak_Vista_Inn_Suites-Colorado_Springs_El_Paso_County_Colorado.html,"Colorado Springs, Colorado",hotels,5.0,4.5
A FUN & Memorable Day,"From the moment Captain Paul responded to my inquiry to the end of the day when he shook my hand, he was a pleasure to work with and very professional. He and Pete made sure we were comfortable and immediately we felt at home. The boat was tidy, spacious and offered both shade and sun. We saw dolphins throughout the day as we made our way to Sanibel Island to enjoy the beach, shelling and snorkeling. After returning to the boat some of us relaxed and enjoyed the sunshine while others fished with great success! A nine foot sawfish was caught and released. It was amazing to see one up close! With or without the sawfish the entire day was amazing. Thanks to Captain Paul and Pete we had a very fun and memorable day.",October 2017,Captain Paul's Yacht Charters,https://www.tripadvisor.com/Attraction_Review-g34118-d2074277-Reviews-Captain_Paul_s_Yacht_Charters-Cape_Coral_Florida.html,"Cape Coral, Florida",attractions,5.0,5.0
The Old Drury Still Great,"If you've ever stayed at a Drury Inn over the last twenty years you'll immediately recognize this property. Which can be comforting since Drury offers an excellent product. The lobby, public areas and rooms have been updated and are pleasant. The rooms are clean and spacious and the bed is very comfortable. The complimentary breakfast was great with a good variety of breakfast items. Above all, the customer service and their professionalism and friendliness made the experience happy from beginning to end.",May 2017,Pear Tree Inn Sikeston,https://www.tripadvisor.com/Hotel_Review-g44912-d96314-Reviews-Pear_Tree_Inn_Sikeston-Sikeston_Missouri.html,"Sikeston, Missouri",hotels,5.0,4.5
