title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Museum+Dinner=ArtCusine,"No one similar to this en Lima! You can visit the private precolombian museum, which is one of the best in Lima. One room is dedicated to the sexiest precolombian crete pots... At the end of your visual expierience, you can relax yourself in the restaurant, Café del Museo. The location is superb! the terrace is arounded with flowers, has sharme and a romantic athmosphere of colonial style. GO!",July 2019,Museo Larco,https://www.tripadvisor.com/Attraction_Review-g294316-d311651-Reviews-Museo_Larco-Lima_Lima_Region.html,"Lima, Peru",attractions,5.0,5.0
Surprise choice,"This restaurant has been a surprice choice! We went there just to try a new restaurant, something different from the tipical and well known vip names.... At the end of the dinner, we were really happy. Good service, different menu adeguate prices. Try it with your good best friends!!",July 2019,Matria Restaurante,https://www.tripadvisor.com/Restaurant_Review-g294316-d4831020-Reviews-Matria_Restaurante-Lima_Lima_Region.html,"Lima, Peru",restaurants,4.0,4.5
oh my gosh. I'm in paradise,"We went here during our greek holidays!! The island is great. the hotel a paradise!! Location , food, service, rooms, everything spectacular!! Additionally you can find a private church for your special and mad greek wedding !!",August 2019,Columbia Beach Resort Pissouri,https://www.tripadvisor.com/Hotel_Review-g616081-d571583-Reviews-Columbia_Beach_Resort_Pissouri-Pissouri_Limassol.html,"Pissouri, Cyprus",hotels,5.0,4.5
Best sunset of the island,We went here before sunset!! We see it from the top roof of the church!! Imbeliveble!! You have to do some step but at the end you can enjoy the life!!,August 2019,Agia Paraskevi Church,https://www.tripadvisor.com/Attraction_Review-g1105860-d10642690-Reviews-Agia_Paraskevi_Church-Pollonia_Milos_Cyclades_South_Aegean.html,"Milos, Greece",attractions,5.0,4.5
Surprise the hotspot,This place is incredible. In the right side of the beach there is an hot spot. When you lay down for your relax and to take your sun you can expirence the hot sand on your back...(the right hot).,August 2019,Paliochori Beach,https://www.tripadvisor.com/Attraction_Review-g5770683-d1169936-Reviews-Paliochori_Beach-Paleochori_Milos_Cyclades_South_Aegean.html,"Milos, Greece",attractions,5.0,4.5
On the moon,"This place is very easy to reach. You can hire a scooter or a quad and in 30 min you will be there. 2 minutes by foot and bang! A wonderfull place where you can swim in the mediterranea see, snap incrediles pictures etc etc. Do not miss it",August 2019,Sarakiniko Beach,https://www.tripadvisor.com/Attraction_Review-g494953-d2171292-Reviews-Sarakiniko_Beach-Milos_Cyclades_South_Aegean.html,"Milos, Greece",attractions,5.0,4.5
Do not miss it,"Really good, great view, great service and all the food was always fresh and delicious!!! Fully recommended!!",August 2019,Psaravolada Restaurant,https://www.tripadvisor.com/Restaurant_Review-g494953-d8154488-Reviews-Psaravolada_Restaurant-Milos_Cyclades_South_Aegean.html,"Milos, Greece",restaurants,5.0,4.5
Special place 4 your instagram,"Is one of the best place in the world where you can snap an incredible picture! Of course you can find a lot of different things like restaurants, shops, tourists, etc etc.. Be relaxed and take your time!!!",August 2019,Sunset in Oia,https://www.tripadvisor.com/Attraction_Review-g482941-d3369820-Reviews-Sunset_in_Oia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
"Moon, Stars and Passion","Great expirience in this luxury restaurant. Great location, and the food was the best. Nothwitstanding that, the best of the night has been the wine and my wonderfull wife!!",August 2019,Lycabettus Restaurant,https://www.tripadvisor.com/Restaurant_Review-g482941-d8344018-Reviews-Lycabettus_Restaurant-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Best Sunset,"This Hotel is one of the best in Oia. The Villas are very spacious and comfortables. 5 star service, wonderfull private pool and and a incredible sunset. The hotel is not located in the caldera, but I can assure that is much better....less tourist and more quiet!! Full recomended.",August 2019,Santo Maris Oia Luxury Suites & Spa,https://www.tripadvisor.com/Hotel_Review-g482941-d8824429-Reviews-Santo_Maris_Oia_Luxury_Suites_Spa-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,5.0
Oh my Gosh,"Imposible to be there and keep your mouth closed!! Really impressive. Historic centre is safe, with a lot of things to do.",October 2019,Historic Centre of Arequipa,https://www.tripadvisor.com/Attraction_Review-g294313-d2290793-Reviews-Historic_Centre_of_Arequipa-Arequipa_Arequipa_Region.html,"Arequipa, Peru",attractions,5.0,4.5
