title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Shopping galore,"Shopping here is a must in our to do list when visiting Honolulu. I check for Hawaiian souvenirs; bags, gift products, cookies, special event items (Chinese New Year), and food specialties. Many aisles of household and food products. Free parking and open 24 hours.",December 2018,Don Quijote,https://www.tripadvisor.com/Attraction_Review-g60982-d1530241-Reviews-Don_Quijote-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",attractions,4.0,4.0
Dim Sum--okay,"We were looking forward for the ""best"" dim sum in Honolulu Chinatown. Ginger & Garlic replaced an older dim sum restaurant building. That older dim sum restaurant is nearby. Street parking is tough. Service is welcoming and prompt. Printed menu under table glass top and carts are pushed around. We got some steamed but didn't see the fried dim sum. Some dim sum sizes were smaller and overall flavor is alright. If G&G had a more attractive menu then maybe the selection may be better.",September 2018,Ginger and Garlic Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60982-d13423898-Reviews-Ginger_and_Garlic_Restaurant-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,3.0,4.5
Unusual Ice Cream Flavors,"We missed this ice cream shop last time we were in Honolulu Chinatown because it was closed for vacation. I was greeted and chat with the owner/server who told me this shop will be closed for the whole October. I was lucky to get a single cone of his almond ice cream with cherries and chocolate nips. A nice blend of flavors, not too sweet, nor too creamy rich, just right. I'll try to check Wing SI&IC whenever I'm back in Honolulu Chinatown.",September 2018,Wing Shave Ice & Ice Cream,https://www.tripadvisor.com/Restaurant_Review-g60982-d4831638-Reviews-Wing_Shave_Ice_Ice_Cream-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,4.0,4.0
Good Value,"Just flew in, walked Waikiki, had our first meal here. Hole-in-the-wall goodness. Many plate choices. We had the Korean bbq ribs and chicken which came with choices of vegetables, rice, noodles. Satisfied our hunger, ready to walk out again.",September 2018,Me's Bar-B-Que,https://www.tripadvisor.com/Restaurant_Review-g60982-d434459-Reviews-Me_s_Bar_B_Que-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,3.0,4.5
Backstreet Breakfast Bistro,"Away from the Waikiki bustle, Hawaiian/Japanese cuisine, this is a charming, welcoming and personal breakfast/lunch restaurant. Although known for their soufflé pancakes, we had the standard egg/ham/toast/(no rice) and Portuguese Sausage (2) Eggs Benedict with small salad dishes. Both came with crispy outside and soft inside potato cubes. Serviced by Taneka(sp?), and others, was excellent, checking on us and refilling our coffees. The prices were norm. The food was like home cooked, the dining area is clean and not overcrowded which very much appealed to us.",September 2018,Aloha Kitchen,https://www.tripadvisor.com/Restaurant_Review-g60982-d6413194-Reviews-Aloha_Kitchen-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.5
Hole in the wall Cantonese comfort food,"Out in the avenues, street parking, this restaurant has been here for a long time and it shows its wear and tears but it is clean. We come here for Cantonese dumplings (sur gao) in soup and choy sum with either roasted duck of beef stew. The bbq rice plates are a great deal too. Friendly and helpful service and take outs are prompt.",August 2018,Win's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60713-d446698-Reviews-Win_s_Restaurant-San_Francisco_California.html,"San Francisco, California",restaurants,4.0,4.5
Neighborhood Diner,"We drove around for street parking which road construction was scheduled for the week. When entering Chestnut Diner, we were told to sit by the right wall since the left was ""reserved""; apparently for a regular patron. The one cook and one hostess/server could use another help. We waited for our menus and coffees; they were not ready Monday 7AM and more visitors were coming in. Ladies were nice, but nothing special about breakfast to come back.",July 2018,Chestnut Diner,https://www.tripadvisor.com/Restaurant_Review-g60713-d3652309-Reviews-Chestnut_Diner-San_Francisco_California.html,"San Francisco, California",restaurants,3.0,4.0
Neighborhood Deli,"We ordered sandwiches to take out from this old fashioned deli in a liquor store on Irving and 19th. Many selections from the hanging menus. We were greeted by the friendly owner and another person made our 5 sandwiches. We parked across the street so we had time to wait for our order. The ""Reuben Sandwich"" was hot pastrami with sauerkraut was wonderful. The ""Hunter's Club Sandwich"" was roast beef generous and very satisfying. My delicious turkey ""Frisco Club Sandwich"" had fresh lettuce, tomato, avocado, and crispy bacon. Will come back.",April 2018,The Deli King,https://www.tripadvisor.com/Restaurant_Review-g60713-d5075668-Reviews-The_Deli_King-San_Francisco_California.html,"San Francisco, California",restaurants,4.0,4.0
Just Grand!,"A rare 5 rating according to my standards because I was very impressed. From the start with the friendly/smiling hostesses by the podium, the buspersons, waiters, all performed excellent service and professionalism, plus the delicious/generous food. They looked happy and showed their willingness with feelings. Our 33 persons birthday party dinner was served with pre fixe menu with perfect fried calamari, large Caesar salad, and 4 entrée choices. My braised short ribs was excellent; moist, tender, and flavorful. I would have been happy with tiramisu instead of the butterscotch pudding/Bombolini. A great shout out to the staff and hostesses even though the restroom needed attention.",February 2018,Original Joe's,https://www.tripadvisor.com/Restaurant_Review-g60713-d360124-Reviews-Original_Joe_s-San_Francisco_California.html,"San Francisco, California",restaurants,5.0,4.5
Wonderful Ice Cream,"This is one of our many stops in this Kalihi district. We arrived before 10:30AM because there's a front parking lot. The counterperson opened the door for us and gave us time to check out the place & flavors. She was very gracious. The Hawaiian Mocha ice cream hit the spot; not too sweet, creamy and chocolaty. The Kona flavor was just as wonderful. If in this area again, I'll get my ice cream fix here.",January 2018,Tropilicious Ice Cream,https://www.tripadvisor.com/Restaurant_Review-g60982-d883524-Reviews-Tropilicious_Ice_Cream-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.0
A Lot Better,We visited Oahu 22 times and this is our 9th stay at Aqua Palms. We like the Palms since it's centralized between Waikiki and Ala Moana. This older hotel has changed with the times and the service is gracious. We checked in with Rick who provided us with a great room as requested; two beds and lanai. There was a fan in the closet which we appreciated. We were also very happy that the beds had blankets instead of the new trend of using duvets which are too heavy and hot. Thank you Aqua Palms for making our stay in Honolulu comfortable and welcoming. Mahalo!,January 2018,Aqua Palms Waikiki,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",hotels,4.0,4.0
Fantastic Service,"We were here for Suisun's restaurant week for dinner. This restaurant is in the administration complex and has outdoor seating which was closed (winter) with street parking. No one was at the front desk but we were greeted by a passing staff person. Our waitress gave us a choice and seated us by the window viewing the court. This place is nicely arranged; full bar, tables set apart. We selected from the prix fixe menu. From my 4 star hospitality experience, I graded our waitress' professionalism; her knowledge, timing and attentiveness were perfect. The food was bar type grilled, tasty, and generously portioned. Glad we tried it and I am really impressed with our waitress. I wished all wait staff follow our waitress' service.",January 2018,Cast Iron Grill and Bar,https://www.tripadvisor.com/Restaurant_Review-g33139-d1637087-Reviews-Cast_Iron_Grill_and_Bar-Suisun_City_California.html,"Suisun City, California",restaurants,4.0,4.0
Restaurant Week Bargain,"We love It's-It ice cream sandwiches. It was about 4:30PM and the lady behind came right out to greet us as soon she heard the front door's ""cow"" bells. She explained the Suisun restaurant week special and we wound up buying a case of assorted ice cream. She said the special will last thru end of February. Wonderful deal!",January 2018,Family Cookie Co.,https://www.tripadvisor.com/Restaurant_Review-g33139-d5572248-Reviews-Family_Cookie_Co-Suisun_City_California.html,"Suisun City, California",restaurants,5.0,4.5
"Comfy wooden beams, fireplace tavern","We dined here for our annual holiday gathering and had great service-wonderful waitress, good drinks, and delicious meal. The ""bench booth"" fitted six of us comfortably and the waitress checked on us periodically; refilling coffee/drinks. The special was short ribs and it was excellent. My lamb shank melt off the bone and I haven't had a lamb shank this good for a long time. Generous amount of meat, well seasoned, with perfect rice. Not perfect score because the crème brulee dessert was a mini serving. A great establishment for special occasions.",January 2018,Buckeye Roadhouse,https://www.tripadvisor.com/Restaurant_Review-g60909-d373642-Reviews-Buckeye_Roadhouse-Mill_Valley_Marin_County_California.html,"Mill Valley, California",restaurants,4.0,4.5
Neighborhood Mexican restaurant,"That day this restaurant was reviewed on TV and we weren't the only ones who saw the program. The place was nearly full at 1PM and the waitress who saw and seated us took orders from 2 other tables who came in after us. We told her we were waiting for 10 minutes, (and for our waters), and she apologized and pushed our orders ahead. This is a mom/pop family run so the cooks and the help were busy; many take out orders too. Generous, (you pay for it), large burritos and entrees. House chips and hot salsas and their sauces are tasty and spicy too. If in the area, may come back for lunch. Street parking is challenging.",December 2017,Los Arquitos Restaurant,https://www.tripadvisor.com/Restaurant_Review-g33212-d4660907-Reviews-Los_Arquitos_Restaurant-Vallejo_California.html,"Vallejo, California",restaurants,3.0,3.5
Farm Raised Abalone,"Driving north from Monterey, we wanted to check and purchase some fresh abalone. The staff was friendly and informative. Limited parking w/portal potties. They had abalone in tanks. At this time only 4"" red abalone and 2+ lb. Dungeness crab were for sale. They provided ice and oxygenized the plastic bags for our purchased. The critters stayed alive for 48 hours in the bags. Very good experience.",December 2017,American Abalone Farms,https://www.tripadvisor.com/Attraction_Review-g32282-d13207508-Reviews-American_Abalone_Farms-Davenport_California.html,"Davenport, California",attractions,4.0,3.5
Local's Dining Spot,"In a popular strip mall with a large parking lot, this old established coffee shop offers an old fashion menu of favorites. Service is friendly, prompt, and attentive; coffee and water refills. Many booths and tables for 6+ to fit couples and families. A nice stop on Hwy1 before hitting Hwy 92.",November 2017,Sam's Cafe,https://www.tripadvisor.com/Restaurant_Review-g32469-d2232008-Reviews-Sam_s_Cafe-Half_Moon_Bay_California.html,"Half Moon Bay, California",restaurants,4.0,4.0
Wonderful!,"We had lunch here on Thursday and street parking was not an issue. We were immediately welcome to any table when we enter this small restaurant. Casual and fun artwork on the walls. After reviewing their many selections, (we missed the front door white board listing the specials--should have gotten the crab sandwich), we started with excellent fried calamari, the ""French"" bread was fresh w/abundant of butter packets, hot chowder with bits of clam and oyster crackers. My Linguini Pescatori was filled with seafood and the fish and chips were cooked just right. If we are in the area again, we would come back.",November 2017,Vivolo's Chowder House,https://www.tripadvisor.com/Restaurant_Review-g32840-d787703-Reviews-Vivolo_s_Chowder_House-Pacific_Grove_Monterey_County_California.html,"Pacific Grove, California",restaurants,4.0,4.5
Wonderful,"I hadn't had a great crab sandwich for ages. My crabwich was a lightly toasted ciabatta with Dungeness crab, lettuce, tomato and delicious rocoto mayo, with cesar salad on the side. My party had the jalea mixta- fried calamari, shrimp, scallop, & fish starter and chicharron de pollo-five spice fried chicken strips--both served with special sauce. The paella was generous for a single serving and was full of seafood, chicken, chorizo and peas. We came early so we were the first to be seated with no waiting. Casual and wonderful Peruvian food.",November 2017,Fresca,https://www.tripadvisor.com/Restaurant_Review-g60713-d349436-Reviews-Fresca-San_Francisco_California.html,"San Francisco, California",restaurants,4.0,4.0
Yummy!,We were seated right away for dinner. Many choices of many cuisine--international! I got the wonderful homemade seafood ravioli in tomato sauce. The generous chicken sandwich with fresh sesame bread and clam chowder soup combo were tasty. A very nice local spot with a fantastic bar. Casual and comfortable.,November 2017,International Cuisine,https://www.tripadvisor.com/Restaurant_Review-g32840-d786874-Reviews-International_Cuisine-Pacific_Grove_Monterey_County_California.html,"Pacific Grove, California",restaurants,4.0,4.0
Pastries and Coffee,"The quiche Lorraine pie was huge; loaded with mushrooms, spinach, ham, and flaky crust, and not salty. Quiche pie was phone ordered Monday but was not known for Wednesday AM pick up. They got one from the fridge. We also sampled the lemon creme scone, bacon cheddar biscuit, and delicious Morning Glory muffin. Pastries were not too sweet. Espresso bar is impressive.",November 2017,Crema,https://www.tripadvisor.com/Restaurant_Review-g32840-d4052397-Reviews-Crema-Pacific_Grove_Monterey_County_California.html,"Pacific Grove, California",restaurants,4.0,4.5
A Peek of the Incas Life,Our Celebrity Machu Picchu program had us tour this park. A great wonderment of Incas' architecture. An attraction not to be missed in the Sacred Valley.,September 2017,Archaeological Park Ollantaytambo,https://www.tripadvisor.com/Attraction_Review-g294319-d313942-Reviews-Archaeological_Park_Ollantaytambo-Ollantaytambo_Sacred_Valley_Cusco_Region.html,"Ollantaytambo, Peru",attractions,4.0,5.0
Nice Lunch,"Our Celebrity Machu Picchu program had us for lunch here. It was a very pleasant dining experience; service was fantastic, and wonderful Peruvian lunch and dessert.",September 2017,INKAGRILL,https://www.tripadvisor.com/Restaurant_Review-g294314-d807850-Reviews-INKAGRILL-Cusco_Cusco_Region.html,"Cusco, Peru",restaurants,4.0,4.5
Old Charm Plaza,"Our Celebrity Machu Picchu program allowed us to take a few minutes in this beautiful park. Well maintained with cultural decorated benches and trash ""bins"". A great place to people watch, both locals and those adventurous staying here for their visit.",September 2017,Centro Historico De Cusco,https://www.tripadvisor.com/Attraction_Review-g294314-d2422362-Reviews-Centro_Historico_De_Cusco-Cusco_Cusco_Region.html,"Cusco, Peru",attractions,4.0,4.5
Lots of History,"Our Celebrity Machu Picchu program provided a tour of the main interior section of this very old cathedral. No photos allowed inside. Lots to take in from the history and the building of this church in those ancient time. Couldn't help compare this Spanish church with European church, this church is rich.",September 2017,Cusco Cathedral,https://www.tripadvisor.com/Attraction_Review-g294314-d311935-Reviews-Cusco_Cathedral-Cusco_Cusco_Region.html,"Cusco, Peru",attractions,4.0,4.5
