title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Disappointing booking system,"We arrived at the national park to go on a tour
The lady at reception informed us that all tours must be booked online 24hrs prior to the tour.
We got to go on a self guided tour in a smaller cave
Be prepared dont miss out by not booking online
Surroundings gorgeous
Staff friendly",January 2019,Naracoorte Caves National Park,https://www.tripadvisor.com/Attraction_Review-g261649-d319052-Reviews-Naracoorte_Caves_National_Park-Naracoorte_South_Australia.html,"Naracoorte, Australia",attractions,4.0,4.5
Lovely surroundings,"Went there boxing day with family too look at the new playground
Lovely paths, lakes and playground
Gorgeous large trees full of shade
Nice spot too picnic",December 2018,Ringwood Lake,https://www.tripadvisor.com/Attraction_Review-g580512-d9861772-Reviews-Ringwood_Lake-Ringwood_Maroondah_Greater_Melbourne_Victoria.html,"Ringwood, Australia",attractions,4.0,4.5
Value for money,"My family ate here on a Sunday for my mothers birthday.
There were 14 people attending.
When we arrived at the restaurant the crowd was overwhelming, straight away I thought there will be a lengthy wait for meals.
We were greeted by friendly staff, seated and given our menu.
Lots of assorted dishes to choose from, well priced and large servings.
I ordered the calamari salad and couldnt finish it.
Our meals arrived altogether and all 14 guests were very happy with what they had ordered.
The provided colouring books and pencils to entertain the kids.
Be aware there is a cakeage fee of $2 per person and eating here for the first time this was waived by the manager.
Cant wait to return to try out the breakfast menu.
Thanks for a great dining experience",December 2018,Eating House,https://www.tripadvisor.com/Restaurant_Review-g580513-d866768-Reviews-Eating_House-Rowville_Greater_Melbourne_Victoria.html,"Rowville, Australia",restaurants,5.0,3.5
Lux was a disappointment,"My partner and i tried the Lux hoyts cinema at Eastland last evening
On arrival staff were slow to service our needs
The food was so over priced compared to Village gold class.
My toberlone cocktail was delivered in a drinking normal sized glass, they forgot our pizza and chicken bites and when delivered was cold !!!!
Waitresses werent quite when moving about the cinema
Thank goodness the movie was good we wont be back",November 2018,HOYTS Cinema,https://www.tripadvisor.com/Attraction_Review-g580512-d9740798-Reviews-HOYTS_Cinema-Ringwood_Maroondah_Greater_Melbourne_Victoria.html,"Ringwood, Australia",attractions,2.0,4.0
A beauty amongst the gum trees,"Thanks to Chris and Lynn for their welcoming hospitality.
You should be extremely proud of your professionalism, attention too detail and wonderfully decorated rooms.
The rooms are spacious with all the modern necessities, we loved the extras like the robes and warm blankets.
Double shower and plenty of hot water.
Beds have electric blankets if needed with comfy mattress and pillows.
There is a kitchenette at easy access, extra toilet for guests and a lovely sitting room with an abundance of books, views of the river, coffee, wine and chocolates.
Nothing is a bother for the hosts, we took our bikes as there were some nice trails to explore both west and east.
Overall a lovely getaway and the weather and company made it more appealing.
Highly recommend",October 2018,Captain's Cottage Bed & Breakfast,https://www.tripadvisor.com/Hotel_Review-g255324-d4922612-Reviews-Captain_s_Cottage_Bed_Breakfast-Moama_New_South_Wales.html,"Moama, Australia",hotels,5.0,5.0
Mans dream shed,"Took my partner here today because it was rated top thing to do in Echuca
Neil was very friendly and made us feel comfortable and engaged
Looks of garagalia and lots of beer cans
Variety of things to look at
Loved his memorial for his late father
Overall great morning lots of history lots of laughs and loads of quirky things",October 2018,The Great Aussie Beer Shed,https://www.tripadvisor.com/Attraction_Review-g255349-d2514404-Reviews-The_Great_Aussie_Beer_Shed-Echuca_Victoria.html,"Echuca, Australia",attractions,5.0,5.0
Wonderful experience,"We booked a couples body scrub and 60 minute massage...
Wonderful staff
Amazing massage
Clean modern facilities
Communication excellent
Felt great afterwards
Would highly recommend",September 2018,Spa Burasari Phuket,https://www.tripadvisor.com/Attraction_Review-g297930-d2667175-Reviews-Spa_Burasari_Phuket-Patong_Kathu_Phuket.html,"Phuket, Thailand",attractions,5.0,5.0
Sunset bar,"Our tuk tuk drove us too this view point as i read this view point was number one in Phuket for a sunset
Small bar a little grubby, drinks ok prices
Very steep for cars or bikes
Friendly staff
Sunset was covered by clouds tonight but still gorgeous views
Thought this place would be romantic but was busy with mainly men hanging around the bar",September 2018,Wassa Homemade Bar,https://www.tripadvisor.com/Restaurant_Review-g297930-d3935875-Reviews-Wassa_Homemade_Bar-Patong_Kathu_Phuket.html,"Phuket, Thailand",restaurants,3.0,4.0
Atmosphere friendly,"You are greeted by a very little man in as green leprechaun suit saying happy happy as you enter the pub.
He chats to patrons, bar staff friendly but i thought our nachos were boring and basic
Drinks on the dearer side
Alot of people watching from the bar stools just down the road for Hooters
Leprechaun happy to have a pic taken",September 2018,The Drunken Leprechaun Phuket,https://www.tripadvisor.com/Restaurant_Review-g297930-d8289421-Reviews-The_Drunken_Leprechaun_Phuket-Patong_Kathu_Phuket.html,"Phuket, Thailand",restaurants,3.0,4.5
Breathtakingly beautiful and ethical in everyway,"We arrived at the Sanctuary after being picked up from our hotel in Kata Beach.
On arrival we checked in and staff guided us as to what the afternoon looked like.
A group of around 50 people , got to pat and feed the elephants, then swim and bathe with them.
This experience was so unique, was extremely safe and helps protect the elephants.
This park is ethical in everyway.
The elephants are free to roam and not chained or whipped.
I refuse to ride any sort of animals and alot of these have been rescused from trekking up too 9 hrs a day.
Staff are there to photograph the experience and free too download from the website.
Nice buffet lunch and hot showers.
Very cheap for what you get.
Loved every moment.
They are gentle, majestic animals.",September 2018,Green Elephant Sanctuary Park,https://www.tripadvisor.com/Attraction_Review-g1224250-d13237105-Reviews-Green_Elephant_Sanctuary_Park-Choeng_Thale_Thalang_District_Phuket.html,"Phuket, Thailand",attractions,5.0,5.0
Poor service,"We arrived for our last 3 days kn Patong
I had booked through booking.com and werent aware of their holding policy of a credit card or $2500 tbt
The staff were not at all flexible, wasnt happy to leave my credit card with them, the refused the hold of our passports
They didnt encourage us to stay, felt like they were unfriendly and not accommadating
Not a good experience for us
The first time we have come across this policy in Patong
Do yourself a favour and look at the hotel policy dont get trapped like we did
We then had to find further accommadation last minute which our last resort were more than accommadating",September 2018,Duangjitt Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g297930-d507010-Reviews-Duangjitt_Resort_Spa-Patong_Kathu_Phuket.html,"Phuket, Thailand",hotels,1.0,4.0
Magical place,"Located in the heart of Kata Beach
Staff friendly and upgraded our room on arrival
Need to put $2500 tbt as a hold or $100 US dollars, we gave our passports
Surroundings are stunning both day and night
Lots of lanterns, candles, lights and art
Very exotic
Room was so impressive
Huge ceilings
King bed
Modern dump shower that enters out into swimming pool
Large pool
Swim up bar
Very romantic
Best place we have stayed in Phuket",September 2018,Sawasdee Village,https://www.tripadvisor.com/Hotel_Review-g1210687-d506557-Reviews-Sawasdee_Village-Kata_Beach_Karon_Phuket.html,"Phuket, Thailand",hotels,5.0,4.5
Great beach easy location,"Great beach
Can hire sun lounge for $100tbt per person
Safe ocean to swim in if you dont go too far
Life guards on duty
Paragliding if you like
Massages and drinks can be bought along the beach
Our belongings were left on the chair while we swam and completly safe",September 2018,Kata Beach,https://www.tripadvisor.com/Attraction_Review-g1210687-d450974-Reviews-Kata_Beach-Kata_Beach_Karon_Phuket.html,"Phuket, Thailand",attractions,4.0,4.0
Nice place,"Very happy customers
Very conveniently located close to Koh Yao Yai village resort
People very friendly
Meal tasty and very fresh
Drinks cheap
Pina colada 130tbt compared too 290 other places
Can sit outdoor or under cover
On main road",September 2018,Chill Chill at Pai,https://www.tripadvisor.com/Restaurant_Review-g676354-d8647388-Reviews-Chill_Chill_at_Pai-Ko_Yao_Yai_Phang_Nga_Province.html,"Ko Yao Yai, Thailand",restaurants,5.0,4.5
Beautiful fresh food,"Welcomed
Shoes must be taken off
No alcohol served here
Meals cheap, large and fresh
Staff friendly
Toilet available
Has nice ocean views
Close too main pier",September 2018,Banrimnam Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g303914-d3715286-Reviews-Banrimnam_Garden_Restaurant-Nakhon_Pathom_Nakhon_Pathom_Province.html,"Nakhon Pathom, Thailand",restaurants,5.0,4.5
Needs revamping,"Went to see Cobra show
Staff friendly
Didnt like surroundings for animals
Small cages , need updating
Only people for cobra show
Went for around 15 mins
Commentator was very hard too understand
Expected tip money after paying 500tbt an adult
Not a place I would visit again
Talented staff",September 2018,Phuket Cobra Show and Snake Farm,https://www.tripadvisor.com/Attraction_Review-g297934-d2640777-Reviews-Phuket_Cobra_Show_and_Snake_Farm-Rawai_Phuket.html,"Phuket, Thailand",attractions,3.0,4.0
Overwhelming romantic,"My partner and I wanted to get out from the hussle and bussle of the mainland.
We arrived to Koh Yao Yai island via speed boat...the trip was very smooth..i suffer seasickness but this was completely fine.
Transport is via tuk tuk to your hotel.
When we arrived to Koh Yao Yai village the first thing we noticed were the friendly staff. Greeted us with a cold towel and drink. We then were taken to our room.
Room 105 deluxe villa was so well positioned. Outdoor area with sun lounges, day bed and fridge. Indoor was flawless...i emailed ahead to say could you please make the room look romantic.
To our surprise on arrival it had happy honeymoon on our bed !!!
Large comfortable bed, outdoor shower, beach bag and beach towels.
This place has been my fav by far. The pools are amazing its a 5 min walk to the beach
Drinks at swim up bar are very pricey, breakfast included in price, restaurant also a bit pricey but lovely food.
Can get a motorbike hire on the island for 200-250tbt for a day.
Tours can be booked directly through the hotel.
If you are looking to have some well deserved R & R this is the place to go.
Very quiet only a few people around",September 2018,Koh Yao Yai Village,https://www.tripadvisor.com/Hotel_Review-g676354-d1557732-Reviews-Koh_Yao_Yai_Village-Ko_Yao_Yai_Phang_Nga_Province.html,"Ko Yao Yai, Thailand",hotels,5.0,4.5
Serenity,"My partner and I booked last minute for a well deserved break.
We decided on the Burasari for our first 4 nights due to the size of the place (resort not too big ) location and the look of tranquility.
It is a 5 minute walk from Patong beach , 10 min walk to Bangala road, close too markets and easy access to transport.
Staff are very welcoming and friendly
Breakfast has a wide selection included in price
Room was a little smaller than i expected but still very comfortable with king sized bed.
Two pools , swim up bar, pool room, safe in rooms, spa retreat and diner facilities.
Traditional thai dancers three days a week in dining area.
Happy hour
Peaceful and not over crowded
Unfortunately there is nil gym but 5 min walk best gym in Patong beach",September 2018,Burasari Phuket,https://www.tripadvisor.com/Hotel_Review-g297930-d315550-Reviews-Burasari_Phuket-Patong_Kathu_Phuket.html,"Phuket, Thailand",hotels,4.0,4.5
Great facilities,"My partner and i love exercise and unfortunately the hotel we were staying at didnt have gym facilities....im glad
We discovered the facility was only a 5 min walk from our hotel.
Staff were so friendly
Gym is large
Offers crossfit, open gym and muay thai classes
Can purchase daily entry while on holiday or cheaper to buy weekly
Very clean
Air con
Take own towel and water",September 2018,Maximum Fitness & Combat Center,https://www.tripadvisor.com/Attraction_Review-g297930-d2697644-Reviews-Maximum_Fitness_Combat_Center-Patong_Kathu_Phuket.html,"Phuket, Thailand",attractions,5.0,4.5
Great dog friendly bushwalks,"Took my two dogs exploring here
Not many people about
Beautiful picnic areas
Tomahawk creek walk very scenic
Lots of different bush tracks to explore
Kiln and historical markers interesting",July 2018,Kurth Kiln Regional Park,https://www.tripadvisor.com/Attraction_Review-g1526431-d3546140-Reviews-Kurth_Kiln_Regional_Park-Gembrook_Yarra_Valley_Victoria.html,"Gembrook, Australia",attractions,4.0,4.0
