title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Clean beautiful hotel,"One of the few hotels that was open during the winter in January. Clean, comfortable room with a balcony and good views of the horizon. It is a bit far from Fira centre but walkable and there is a bus stand close by.",January 2020,Villa Agas,https://www.tripadvisor.com/Hotel_Review-g644212-d1059146-Reviews-Villa_Agas-Karteradhos_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,4.0,3.0
Great location,"The hostel has a great location within walking distance of the Monastraki square, there by close to many historic landmarks as well as shopping and restaurants. It is located in a not so touristy street. Clean rooms and lively common area.",January 2020,Bedbox,https://www.tripadvisor.com/Hotel_Review-g189400-d12616359-Reviews-Bedbox-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Magnificent,"Near Monastraki, close to the stadium and Syntagma square, the scale of this structure is magnificent despite the missing pillars.",January 2020,Temple of Olympian Zeus,https://www.tripadvisor.com/Attraction_Review-g189400-d242844-Reviews-Temple_of_Olympian_Zeus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Nice views,"If you are looking for a trek and views a bit off the tourist trail, this is the place with great views of the city.",January 2020,Mount Lycabettus,https://www.tripadvisor.com/Attraction_Review-g189400-d245989-Reviews-Mount_Lycabettus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Nice cafe and restaurant,"Nice cafe and restaurant in the Monastraki area, next to a square with a bunch of restaurants, has outdoor seating.",January 2020,Rooster,https://www.tripadvisor.com/Restaurant_Review-g189400-d3983454-Reviews-Rooster-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Good vibe,"A very popular cafe and bar among locals, was very lively when I went in the evening, with a nice decor.",January 2020,Bartesera,https://www.tripadvisor.com/Restaurant_Review-g189400-d8465696-Reviews-Bartesera-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Beer!,"More than 40 beers on tap and more bottled from all over the world, food has typical bar menu with couple of vegetarian options.",January 2020,Barley Cargo,https://www.tripadvisor.com/Restaurant_Review-g189400-d3194511-Reviews-Barley_Cargo-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Beautiful neighbourhood,"Beautiful historical neighbourhood with narrow lanes and many restaurants and cafes, at the foothills of the Acropolis.",January 2020,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Small but impressive,"Relatively small compared to other museums in Athens, in a historic building, walking distance from Athens city centre.",January 2020,Museum of Cycladic Art,https://www.tripadvisor.com/Attraction_Review-g189400-d198712-Reviews-Museum_of_Cycladic_Art-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Fun,"Great place to walk around with many shops, restaurants and views of the Acropolis, good place to look for souvenirs.",January 2020,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Just below the Acropolis,"Just below the Acropolis hill, also has ancient roads, buildings and ruins along with a well preserved temple.",January 2020,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Well preserved,"One of the most well preserved structures in Athens, impressive details and part of the Agora museum and park.",January 2020,Temple of Hephaestus,https://www.tripadvisor.com/Attraction_Review-g189400-d1064133-Reviews-Temple_of_Hephaestus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Saw it from outside,"This is restored ancient stadium, the only stadium in the world made out of marble, they charge a 5 Euro entrance fee.",January 2020,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Highlight,"Highlight of the visit to Athens and Acropolis, I went on a free day which meant it was slightly crowded.",January 2020,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Must do,A big far from the Acropolis museum but you can still walk or take the metro. The most important museum if you want to learn about Greek history.,January 2020,National Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d198713-Reviews-National_Archaeological_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Majestic,"The top attraction of Athens, visible from all parts of the city centre, truly impressive in scale and beauty.",January 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Must visit,I would suggest visiting the Museum first and then the Acropolis to understand more about the Acropolis.,January 2020,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Old and popular,"Nice decor and menu with old motifs, friendly staff, have many vegetarian options including kebab. Desserts are plenty.",January 2020,Pera,https://www.tripadvisor.com/Restaurant_Review-g189400-d7906947-Reviews-Pera-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Not a backpacker hostel,The hostel had families living with their groceries occupying most of the room. The form room was relatively small. The location is close to Victoria station and is close to central Athens by walk or metro.,January 2020,Zorbas Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d264338-Reviews-Zorbas_Hotel-Athens_Attica.html,"Athens, Greece",hotels,2.0,3.5
Budget friendly and good,"Budget friendly private room, small but good considering other hotels and hostels in the area, close to Monastraki - 5 mins by taxi, couple of cafes and restaurants close by. The hotel has a bar downstairs and they serve a nice breakfast.",January 2020,Athens Choice Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d8432760-Reviews-Athens_Choice_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,3.5
Dessert,"Popular place in near Monastraki right next to Streetwok, has Greek speciality desserts and coffee and drinks.",January 2020,Lukumades,https://www.tripadvisor.com/Restaurant_Review-g189400-d5993987-Reviews-Lukumades-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Great noodles,"Open till late in the night, very popular, street food style fried noodles and rice with various customizations.",January 2020,StreetWok,https://www.tripadvisor.com/Restaurant_Review-g189400-d10541914-Reviews-StreetWok-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
View,"Restaurant near the flea market with a view of the Acropolis, has outdoor and indoor seating, I ordered the veg Massouka.",January 2020,To Kouti,https://www.tripadvisor.com/Restaurant_Review-g189400-d1007963-Reviews-To_Kouti-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Take away Pizza,"Great place for a breakfast Pizza, open in the morning, have freshly made Pizza and other dishes like Arranchini and Lasagna.",January 2020,Sfizio,https://www.tripadvisor.com/Restaurant_Review-g187791-d2217106-Reviews-Sfizio-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Near the Termini,"One of the nicer restaurants near the Termini, friendly staff, have good selection of wines and beers.",December 2019,Ristorante Elettra,https://www.tripadvisor.com/Restaurant_Review-g187791-d1151283-Reviews-Ristorante_Elettra-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Near the Vatican,"Right next to the bridge after which it's names, close to the Vatican - family run, popular with tourists.",December 2019,Ponte Vittorio,https://www.tripadvisor.com/Restaurant_Review-g187791-d2539708-Reviews-Ponte_Vittorio-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Near the Colosseum,"Down the road from the Colosseum,they charge a 10% service charge, friendly staff and good food. It's a huge restaurant.",December 2019,Pasqualino al Colosseo,https://www.tripadvisor.com/Restaurant_Review-g187791-d1762618-Reviews-Pasqualino_al_Colosseo-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Outdoor and indoor,"Populr restaurant on a street that has many shops catering to tourists, I tried the Marinara pizza, it was good.",December 2019,Fattoincasa by hosteria la Danesina,https://www.tripadvisor.com/Restaurant_Review-g187791-d3936627-Reviews-Fattoincasa_by_hosteria_la_Danesina-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Near the Lambrate station,"The hostel is close to the Lambrate train station which also has a metro and a tram station. The hostel has clean rooms and the private rooms are not so expensive, they have a kitchen on the ground floor for guests.",December 2019,MEININGER Milano Lambrate,https://www.tripadvisor.com/Hotel_Review-g187849-d14895866-Reviews-MEININGER_Milano_Lambrate-Milan_Lombardy.html,"Milan, Italy",hotels,4.0,4.0
Good location,"The hostel has a good location, it's walking distance from the Termini station fro where you can catch the metro and trains. On the 2nd floor onwards in the building, clean and spacious rooms. They have a bar near the lobby.",December 2019,Alessandro Downtown & Bar,https://www.tripadvisor.com/Hotel_Review-g187791-d263851-Reviews-Alessandro_Downtown_Bar-Rome_Lazio.html,"Rome, Italy",hotels,4.0,4.0
Beautiful,"Beautiful square near many sights in Rome, with beautiful fountains and a carousel during Christmas holidays.",December 2019,Piazza Navona,https://www.tripadvisor.com/Attraction_Review-g187791-d190121-Reviews-Piazza_Navona-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Next to Colosseum,"We did a combined tour of the Roman Forum, Palatine hill and Colosseum, an archaeologist cum guide takes you around.",December 2019,Roman Forum,https://www.tripadvisor.com/Attraction_Review-g187791-d2154770-Reviews-Roman_Forum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Combined tour,"We did a combined tour of the Roman Forum, Palatine hill and Colosseum, an archaeologist cum guide takes you around.",December 2019,Palatine Hill,https://www.tripadvisor.com/Attraction_Review-g187791-d190996-Reviews-Palatine_Hill-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Popular but simple,"Despite being just a flight of steps leading to a church, very popular among tourists, nice place to sit and enjoy the views.",December 2019,Spanish Steps,https://www.tripadvisor.com/Attraction_Review-g187791-d197717-Reviews-Spanish_Steps-Rome_Lazio.html,"Rome, Italy",attractions,4.0,4.0
Better in real life!,"No matter how many photos of Michaelangelo's work you have seen, this is always a breathtaking experience.",December 2019,Sistine Chapel,https://www.tripadvisor.com/Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
Combined tour,"We did the Vatican Museums and St Peter's Basilica combined your, the Vatican museum and Sistine Chapel were very crowded, but definitely a must visit.",December 2019,Vatican Museums,https://www.tripadvisor.com/Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
Do the tour,A good way to skip the lines and gain an easy entry is by signing up for combined Vatican museum and Basilica tour.,December 2019,St. Peter's Basilica,https://www.tripadvisor.com/Attraction_Review-g187793-d631111-Reviews-St_Peter_s_Basilica-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,5.0
Beautiful,"Beautiful on the inside and outside, surprising to understand it's history and it's standing after thousands of years.",December 2019,Pantheon,https://www.tripadvisor.com/Attraction_Review-g187791-d197714-Reviews-Pantheon-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Popular,"One of the most popular tourist attractions in Rome, the fountain where people throw coins to pray for their wishes to come true.",December 2019,Trevi Fountain,https://www.tripadvisor.com/Attraction_Review-g187791-d190131-Reviews-Trevi_Fountain-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Must do,"Always buy a ticket for the tour I visit Rome, always a great experience albeit a bit crowded, gives you a good perspective of Rome's history.",December 2019,Colosseum,https://www.tripadvisor.com/Attraction_Review-g187791-d192285-Reviews-Colosseum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Good Irish pub,"Near the Fatherland monument, walking distance from the Colosseum, popular with tourists and expats, huge place.",December 2019,Scholars Lounge Irish Pub,https://www.tripadvisor.com/Restaurant_Review-g187791-d1530208-Reviews-Scholars_Lounge_Irish_Pub-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
Near the Champs Elysees,"Restaurant not on the main Champs Elysees road but on a cross road, less crowded and popular with locals.",December 2019,Le Carré Elysée,https://www.tripadvisor.com/Restaurant_Review-g187147-d3506292-Reviews-Le_Carre_Elysee-Paris_Ile_de_France.html,"Paris, France",restaurants,4.0,4.0
Brassiere 12-15,"Also called Douze-Quinze 12-15, popular with locals in the area, close to LA fayette and Opera, pub with good selection of beers.",December 2019,Le 12-15,https://www.tripadvisor.com/Restaurant_Review-g187147-d6435069-Reviews-Le_12_15-Paris_Ile_de_France.html,"Paris, France",restaurants,4.0,4.0
Close to Gare Du Nord,"Popular with the locals - bar and restaurant walking distance from Gare Du Nord, beer, wine and usual French fare.",December 2019,La Chope des Artistes,https://www.tripadvisor.com/Restaurant_Review-g187147-d3628077-Reviews-La_Chope_des_Artistes-Paris_Ile_de_France.html,"Paris, France",restaurants,4.0,4.0
Neelkanth,"On the way to Neelkanth, less crowded than the other waterfalls, also a good idea to hike, information available from travel agents.",November 2019,Patna Waterfalls,https://www.tripadvisor.com/Attraction_Review-g297592-d5513048-Reviews-Patna_Waterfalls-Patna_Patna_District_Bihar.html,"Patna, India",attractions,4.0,4.5
Peaceful,"Not as crowded as some of the other ghats, you can take a shared auto from upper Rishikesh or Ram Jhula.",November 2019,Shri Satya Sai Ghaat,https://www.tripadvisor.com/Attraction_Review-g580106-d12829037-Reviews-Shri_Satya_Sai_Ghaat-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.5
Ancient,"One of the historic buildings in Rishikesh, close to Lakshman Jhula, many shops and restaurants close by.",November 2019,Bharat Mandir,https://www.tripadvisor.com/Attraction_Review-g580106-d3913192-Reviews-Bharat_Mandir-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.5
Also called 108 Ashram,"This is now run by the forest department, also called 108 ashram or the Beatles ashram, beautiful art and graffiti.",November 2019,Swarg Ashram,https://www.tripadvisor.com/Attraction_Review-g580106-d1390236-Reviews-Swarg_Ashram-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.5
Calm,"One of the few ashrams in Rishikesh, green and peaceful, some people meditate, good place to get away from the crowds.",November 2019,Vashishta Gufa,https://www.tripadvisor.com/Attraction_Review-g580106-d4092570-Reviews-Vashishta_Gufa-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.5
Hike,"One of few waterfalls in the vicinity of Rishikesh, many agencies offer tours, you can also hike on your own.",November 2019,Neer Garh Waterfall,https://www.tripadvisor.com/Attraction_Review-g580106-d7598673-Reviews-Neer_Garh_Waterfall-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.5
Must visit,"Definitely make it a point to visit this part open art gallery, part abandoned buildings, part museum of Beatles stay.",November 2019,The Beatles Ashram,https://www.tripadvisor.com/Attraction_Review-g580106-d3337400-Reviews-The_Beatles_Ashram-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.0
Popular,"One of the popular places for Ganga Aarti although not as popular as Ram Jhula ashram, close to Rishikesh city centre.",November 2019,Triveni Ghat,https://www.tripadvisor.com/Attraction_Review-g580106-d2615687-Reviews-Triveni_Ghat-Rishikesh_Dehradun_District_Uttarakhand.html,"Rishikesh, India",attractions,4.0,4.5
Beautiful,"Beautiful cathedral often missed as it is outside the old town, impressive architecture with many restaurants close by",October 2018,Church of St Ludmila,https://www.tripadvisor.com/Attraction_Review-g274707-d3154309-Reviews-Church_of_St_Ludmila-Prague_Bohemia.html,"Prague, Czech Republic",attractions,4.0,4.5
Easy connectivity,"Offers easy connectivity between East ad West Bangalore, and North and South Bangalore. A bit overcrowded during morning and evening peak hours.",November 2019,Bangalore Metro Rail Corporation Limited,https://www.tripadvisor.com/Attraction_Review-g297628-d10440758-Reviews-Bangalore_Metro_Rail_Corporation_Limited-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",attractions,4.0,4.5
Good location,"The hotel has a very good location,walking distance from the Yeshwanthpur and Goraguntepalya metro stations, few restaurants are close by and Orion mall is not that far. They have an in-house restaurant and bar.",November 2019,The Fern Residency,https://www.tripadvisor.com/Hotel_Review-g297628-d4500619-Reviews-The_Fern_Residency-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",hotels,4.0,4.0
Location,"The hotel is fairly new with everything looking newly done. They have a in-house menu offerings room service. The hotel is on the road to Royal Orchid hotel, close to Indiranagar, Koramangala and Embassy Golf links.",November 2019,Treebo Trend Emora Hotel and Suites,https://www.tripadvisor.com/Hotel_Review-g297628-d17732169-Reviews-Treebo_Trend_Emora_Hotel_and_Suites-Bengaluru_Bangalore_District_Karnataka.html,"Bengaluru, India",hotels,4.0,4.5
