title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful Christmas Tree & Holiday Decorations,Has everything. I went there to see the Christmas tree & holiday decorations. Lovely market. Several restaurants. I ended up getting ice-cream from Venchi.,November 2018,Covent Garden,https://www.tripadvisor.com/Attraction_Review-g186338-d189047-Reviews-Covent_Garden-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Luxury,"Definitely luxurious, gorgeous entrance with the glass flowers ceiling. The high end retail stores, five star restaurants and the chocolate fountain. Room is nice & big, not really my taste in colors, mostly yellowish & maroon. Spacious bathroom. Overall great experience. I’m not a gambler, but love the colors & lights of the casino. I mainly go to Vegas for the shows, this time the trip was to see Elton John’s Million Dollar Piano show & Cirque Du Soleil “O”.",May 2018,Bellagio Las Vegas,https://www.tripadvisor.com/Hotel_Review-g45963-d91703-Reviews-Bellagio_Las_Vegas-Las_Vegas_Nevada.html,"Las Vegas, Nevada",hotels,5.0,4.0
Nice beach,"I was there in August, it wasn’t crowded, and really clean beach. Several restaurants close by. We enjoyed the sun for a couple of hours & headed back to the hotel which is within a walking distance.",August 2018,Santa Monica State Beach,https://www.tripadvisor.com/Attraction_Review-g33052-d117412-Reviews-Santa_Monica_State_Beach-Santa_Monica_California.html,"Santa Monica, California",attractions,4.0,4.5
Wonderful!,"I’ve stayed there for a short weekend trip. Absolutely wonderful! Luxurious hotel with very elegant decor, restaurant with 360 gorgeous views & a panoramic elevator. Perfect location, very close to the beach & the promenade.",August 2018,Huntley Santa Monica Beach,https://www.tripadvisor.com/Hotel_Review-g33052-d82042-Reviews-Huntley_Santa_Monica_Beach-Santa_Monica_California.html,"Santa Monica, California",hotels,5.0,4.0
Colorful Breakfast,"We stayed at the hotel for a short weekend trip. The restaurant has wonderful 360 views, very elegant decor. Breakfast came: Beautiful colorful presentation and yes very delicious. Don’t miss going up or down using the Panoramic elevator, gorgeous views.",August 2018,The Penthouse at the Huntley Hotel,https://www.tripadvisor.com/Restaurant_Review-g33052-d906439-Reviews-The_Penthouse_at_the_Huntley_Hotel-Santa_Monica_California.html,"Santa Monica, California",restaurants,5.0,4.0
Lights lights lights,"I go to Las Vegas for the shows mainly. I really love the energy, everybody is up after the middle of the night. Cars on the street, people going places, casino lights with lucky & unlucky gamblers, Hotels connected to one another...etc. It’s a unique city & definitely a unique experience.",May 2018,The Strip,https://www.tripadvisor.com/Attraction_Review-g45963-d126583-Reviews-The_Strip-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
A farewell to an outstanding performance,"I went to Las Vegas specifically for Elton John’s show as it was one of his last ones. Outstanding performance, love his voice since I was a child. It was an amazing feeling seeing him performing live.",May 2018,Elton John - The Million Dollar Piano,https://www.tripadvisor.com/Attraction_Review-g45963-d2385074-Reviews-Elton_John_The_Million_Dollar_Piano-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Souvenir stores & wonderful views of Canal Grande,"Stores on the bridge. All kinds of souvenirs, authentic Venetian & not so authentic. I got a silver & murano glass pendant. Beside the crowded stores, the views are amazing from there.",September 2018,Ponte di Rialto,https://www.tripadvisor.com/Attraction_Review-g187870-d194252-Reviews-Ponte_di_Rialto-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.0
Beautiful sunset,"There you will see the Venice we see in photos, movies & read about in books. Beautiful old buildings on both sides, gondolas in the canal. The scene is even better around the sunset time. Whether you are having dinner at one of the restaurants, sitting in a gondola or even just walking. I had an amazing feeling just being there. Best views from the Rialto bridge or (even better) from the rooftop of the Fondaco Dei Tedeschi shopping center.",September 2018,Canal Grande,https://www.tripadvisor.com/Attraction_Review-g187870-d191172-Reviews-Canal_Grande-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Breathtaking,"A must see! first time there was around 10pm. The night didn’t hide the beauty of square. Basilica di San Marco is a breathtaking building with all the details, the sculptures, the paintings. The clock tower is another beautiful building with rich blue & gold details. I also went there early in the morning, a little bit foggy, charming though & the doves were everywhere!",September 2018,Piazza San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191175-Reviews-Piazza_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Iconic,"When you think of Paris Eiffel Tower comes to mind & vice versa. Needless to say I’m sure that it has to be incorporated in sightseeing plan. I didn’t go up, limited my visit to the grounds, long lines. Breathtaking structures, gardens need more maintenance though.",June 2018,Eiffel Tower,https://www.tripadvisor.com/Attraction_Review-g187147-d188151-Reviews-Eiffel_Tower-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
Half a day,"Definitely a must, but do not spend a full day there unless you are specifically in Paris for museums. It’s huge you won’t be able to visit all sections & exhibits. I went there for half a day, I was interested in seeing specific exhibits/paintings/era & it was more than enough.",June 2018,Louvre Museum,https://www.tripadvisor.com/Attraction_Review-g187147-d188757-Reviews-Louvre_Museum-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
My favorite part of Paris,"Vibrant & crowded with variety of food. Located right across the river from Notre Dame. A must visit location if you are in Paris or planning to go there! Try Amorino Gelato or the Crepes filled with Gelato, add macaroons to the wonderful experience & enjoy!",June 2018,Latin Quarter,https://www.tripadvisor.com/Attraction_Review-g187147-d189685-Reviews-Latin_Quarter-Paris_Ile_de_France.html,"Paris, France",attractions,5.0,4.5
"Great location, nice rooftop","Cozy with Venetian charm, delicious breakfast, very friendly staff and great location. I personally didn’t have trouble finding it. Make sure to follow signs. They are everywhere on the buildings walks, on the ground ... etc and you will get there. Has a very nice rooftop seating area which I’ve really enjoyed. Good price for what they offer, remember it’s Venice. Worth mentioning no elevator but I didn’t find that an issue.",September 2018,Antica Locanda al Gambero,https://www.tripadvisor.com/Hotel_Review-g187870-d237416-Reviews-Antica_Locanda_al_Gambero-Venice_Veneto.html,"Venice, Italy",hotels,5.0,4.0
Location Location Location,Great location across the street from the train station 10 min to Eiffel Tower. Small room but clean with updated bathroom. The front desk person when I checked in was very helpful vs the person when I checked out. WiFi Internet is slow in the room I stayed in. But overall good value for the price. Checkout the bakery across the street “Secco” delicious macaroons & croissant!,June 2018,Hotel Eiffel Petit Louvre,https://www.tripadvisor.com/Hotel_Review-g187147-d208100-Reviews-Hotel_Eiffel_Petit_Louvre-Paris_Ile_de_France.html,"Paris, France",hotels,4.0,4.0
Loved it,"Wonderful authentic hotel, beautiful hand painted tiles, delicious breakfast buffet, gorgeous views & great location. My room has a balcony with gorgeous view. Very nice outside breakfast area. Pool and lemon garden.",September 2018,Hotel Syrene Capri,https://www.tripadvisor.com/Hotel_Review-g187783-d202930-Reviews-Hotel_Syrene_Capri-Capri_Island_of_Capri_Province_of_Naples_Campania.html,"Island of Capri, Italy",hotels,5.0,4.5
Must go!,"Takes back in time or takes you to a movie scene :-) I saw the colosseum from the outside, it was a one day visit to Rome & didn’t have to stand in lines. The hotel where I stayed is 5 min walk so I went there in the morning & at night, two different experiences. It’s a must go!",September 2018,Colosseum,https://www.tripadvisor.com/Attraction_Review-g187791-d192285-Reviews-Colosseum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Excellent!,"Nice hotel, friendly & very helpful staff, great location and very good breakfast buffet. 5 minutes walk from the colosseum, Borgia steps across the street, train station is around the corner. Good size room for a European hotel. Overall great experience! I would definitely stay there again if I plan to go back to Rome.",September 2018,FH Grand Hotel Palatino,https://www.tripadvisor.com/Hotel_Review-g187791-d228970-Reviews-FH_Grand_Hotel_Palatino-Rome_Lazio.html,"Rome, Italy",hotels,5.0,4.0
