title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Knossos sidekick,"The ticket is sold along with Knossos palace by paying just 1 euro extra. It is recommended to visit the place after seeing the palace. The museum is on 2 floors. The ground has all artifacts recovered from Knossos. The bee pendant is the highlight. Scripts, statues, vessels, jewellery, funeral objects, decorative pieces are the artefacts on display. The first floor has all the original frescoes from the walls of Knossos.",May 2019,Heraklion Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189417-d195895-Reviews-Heraklion_Archaeological_Museum-Heraklion_Crete.html,"Crete, Greece",attractions,3.0,4.5
Minoan Citadel,"It's a euro 1.70 bus ride from Herakleion bus stop to the Knossos palace from bus station A by bus 2. The entry is euro 15. The site is beautifully explained on billboards with accurate directions for seeing. The ruins are of a palace with storage/garbage pits in beginning. The courtyard, walkway are nicely delineated. The throneroom has pictures of mythical bird.lion creatures. The Queens room has dolphins. The prince with lillies, pot carriers are other beautiful depictions. The bull on east facade is the highlight.",May 2019,Knossos Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g189417-d1635165-Reviews-Knossos_Archaeological_Site-Heraklion_Crete.html,"Crete, Greece",attractions,4.0,4.0
Comfortable ride,"The ferry ride was at 9pm from Piraeus Athens, run by ANEK services. The ferry set out in time. The sea was compassionate , hence the ride was smooth and nothing untoward felt inside cabin. No motion sickness. The boat arrived in time at Herakleion at 6.30am. The disembarkation was uncomplicated and one could just walk out of the port. There is a complimentary coffee and juice from the company at the exit gate, something that most passengers are unaware and hence remains unutilized. There is also an ticket upgradation to cabin, available after the boat sails, whenever available.",May 2019,Crete Boats,https://www.tripadvisor.com/Attraction_Review-g635861-d14015499-Reviews-Crete_Boats-Agia_Pelagia_Crete.html,"Crete, Greece",attractions,4.0,4.5
Comfortable stay,"The place is managed by 2 pleasant ladies, Georgia and S--. We were in an apartment overlooking metaxurghio circle and metro station. The sculpture of the fallen aviator was a pleasant companion. The room was spacious and comfortable. There was a fridge and toaster, but no microwave for heating. The bed for the third occupant was a children's bed, unfit for a six footer. Room service was deficient as the housekeeper made only one appearance in a 5 day stay.there are good restaurants, supermarket and money changers in vicinity. The facility is lovely if small changes suggested above are made.",May 2019,Connect Apartments and Studios,https://www.tripadvisor.com/Hotel_Review-g189400-d15223203-Reviews-Connect_Apartments_and_Studios-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
Primary Museum in Athens,"It is spread on 2 storeys, ground plus one. Majority of artefacts are on ground floor. Noteworthy are the bronze statues of Zeus and Perseus and a horse rider. The marble statue of Aphrodite and Eros is also beautiful. The rest is all average. Good to see this one to get a feel of the art in Greece.",May 2019,National Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d198713-Reviews-National_Archaeological_Museum-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Temple to Athena,"An imposing structure. Only the outer wall of pillars remain, 8 in one direction and 16 in the other. A must see for all visitors to Greece.",May 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Trip to the remote past,"The monument is huge. The entry door itself is imposing. As soon as one enters, one gets a mind numbing view of the Parthenon. It spreads east.west. only the external pillars remain, the internal temple of Athena is completely destroyed.
Erechtheion is the other structure that is preserved. The gallery to south with supports in lady form are pleasing to eye.
Theatre of dionysus and odeon of herodes atticus are the other two places of performance.",May 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Museum with the monument,"It is the most visited site after seeing the monument. The artefacts are limited. They are original pieces recovered from mt. acropolis. At 10 euros, the fee is steep. Can be avoided or should be included with the monument in same fee.",May 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
On top of Athens,"Mt lycabettus deserves a visit. Get down at evangelismos metro station and walk. Right from the station one's walk is slow uphill. It is best to take the most trodden path rather than the funicular, as the treasures reveal slowly. The view from the top is stupendous. Acropolis is also visible, but at a distance and not with clarity to the naked eye. A church and a restaurant cater to the devout and the famished.",May 2019,Mount Lycabettus,https://www.tripadvisor.com/Attraction_Review-g189400-d245989-Reviews-Mount_Lycabettus-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Visit to navel of earth,"The tour started in time. The hotel pickup was smooth. Katia Liapi was our guide and Lukas, the driver. The lady was erudite and regaled us in chaste english about Greek history and mythology. She showed us around the museum and introduced us to the best pieces. Even the archeological site visit was eventful. We were given adequate time to explore the venue ourselves. In the end we also listened to the music written 25 centuries back. Lukas was a good driver and the journey smooth.",May 2019,Key Tours,https://www.tripadvisor.com/Attraction_Review-g189400-d1895563-Reviews-Key_Tours-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Disputed history,"This land is under seige, with half a dozen checkpoints and a hundred soldiers guarding. The walkway has steel netting with monkeys snarling on the outside. One can see the sanctum from 50 ft through the grill. It is a tent with a few idols that you can't identify from the distance. Can't feel very pious and holy under the circumstances.",February 2019,Shri Ram Janma Bhoomi,https://www.tripadvisor.com/Attraction_Review-g1985445-d5782155-Reviews-Shri_Ram_Janma_Bhoomi-Ayodhya_Faizabad_District_Uttar_Pradesh.html,"Ayodhya, India",attractions,2.0,4.5
The abode of the lady,"Given by kaikeyi to sita when she came to ayodhya. The building is beautifully maintained. A must visit, if one is in ayodhya.",February 2019,Kanak Bhavan Temple,https://www.tripadvisor.com/Attraction_Review-g1985445-d3279890-Reviews-Kanak_Bhavan_Temple-Ayodhya_Faizabad_District_Uttar_Pradesh.html,"Ayodhya, India",attractions,4.0,4.5
The first station of call,"One has to take permission from hanuman, before one visits ram lalla. The temple is in a fortress (garhi), requiring a steep climb. The idol is accessible. The atmosphere is pious with a ram dhun chanting continuously.",February 2019,Hanuman Garhi Mandir,https://www.tripadvisor.com/Attraction_Review-g1985445-d4088961-Reviews-Hanuman_Garhi_Mandir-Ayodhya_Faizabad_District_Uttar_Pradesh.html,"Ayodhya, India",attractions,3.0,4.5
Nice paitings,"A collection of 9 to 10 life-size paintings commissioned by the nawabs and drawn by European painters.
Each painting has a nawab and the building that he created, in the background. Gives a lesson in history.",February 2019,Hussainabad Picture Gallery,https://www.tripadvisor.com/Attraction_Review-g297684-d9809937-Reviews-Hussainabad_Picture_Gallery-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,4.0,3.5
Garden to see,"A nicely landscaped area with lakes, cycling and walking tracks, benches to relax and trees to cool the surroundings.",February 2019,Janeshwar Mishra Park,https://www.tripadvisor.com/Attraction_Review-g297684-d8870471-Reviews-Janeshwar_Mishra_Park-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,3.0,4.5
A tall monument,"Situated close to the 2 imambaras, the clock tower is a good photo-op. The clock is working even after 138yrs. There is a water body in front which improves the ambience.",February 2019,Husainabad Clock Tower,https://www.tripadvisor.com/Attraction_Review-g297684-d3207738-Reviews-Husainabad_Clock_Tower-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,3.0,4.0
A decent eating place,"It is a franchisee with eateries in various areas, the best being lalbaug. The hotels are popular and the pricing is pocket friendly. The fare is quite delicious though a bit oily, but then it is mughlai. They cook in the open though, which may irk a finicky patron.",February 2019,Dastarkhwan,https://www.tripadvisor.com/Restaurant_Review-g297684-d1436609-Reviews-Dastarkhwan-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",restaurants,3.0,4.0
Trip down the memory lane,"This is the place where the mutiny of 1857 started. The tell tale signs are visible all over the ancient buildings. Built from 1775 to 1800 to accommodate the British resident, the structures are opulent and suggestive of the lavish lifestyle of its occupants.
The museum on campus shows some nice pictures.",February 2019,British Residency,https://www.tripadvisor.com/Attraction_Review-g297684-d555319-Reviews-British_Residency-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,3.0,4.5
A gargantuan egotrip,"The monument is built over many acres. On the plus side, it is beautifully landscaped. There are stupas and there are gardens. The elephants erected in scores gives it a pharoic appearance. There are statues erected of a living person, while the doyens of social transformation are humbly scattered to the periphery. The surrounds are cool and serene. The nighttime lighting is also excellent.",February 2019,Ambedkar Memorial Park,https://www.tripadvisor.com/Attraction_Review-g297684-d4591433-Reviews-Ambedkar_Memorial_Park-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,4.0,4.0
"Petit, but beautiful","This is much better preserved than its larger namesake. The courtyard has waterworks with a bridge. There are tajmahalesque structures on either side. The earthing for the main gate on either side is through beautiful metallic golden ladies.
The main building has Islamic calligraphy on its walls.",February 2019,Chhota Imambara,https://www.tripadvisor.com/Attraction_Review-g297684-d2711412-Reviews-Chhota_Imambara-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,5.0,4.0
Door of benevolence,"Constructed by the nawab to give labour to his people during a famine. Both it's facades are different. On one side are 3 orifices while on the other is the famous single door.
Made with lentil as one of the ingredients, it also has clove replicas all over the structure.",February 2019,Rumi Darwaza,https://www.tripadvisor.com/Attraction_Review-g297684-d3705084-Reviews-Rumi_Darwaza-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,4.0,4.0
Visit to an historic site,"This is the leader amongst the 5 sites in the area. It necessitates a guided tour, no individual adventure is permitted. The reason being the labyrinth or bhulbhulayya. The intricate passages will challenge any newcomer and one will get lost in narrow, dark passages.
The gallery on the top gives a beautiful view of the surrounds.
Worth a visit, but poorly maintained by the trust.",February 2019,Bara Imambara,https://www.tripadvisor.com/Attraction_Review-g297684-d325089-Reviews-Bara_Imambara-Lucknow_Lucknow_District_Uttar_Pradesh.html,"Lucknow, India",attractions,3.0,4.5
Enjoyable guided tour,We dropped in at the town hall behind st Paul's church and learned that there are guided tours at 11am and 1pm for 10 people each. The management was gracious to accommodate us. The tour was conducted by an elderly gentleman who gave us the history of Melbourne and the town hall. Showed us the meeting rooms and the chair of lord mayor. We toured the auditorium and the balcony and the reception room with a history of having hosted dignitaries like Nelson Mandela and the royals. A piano with association to Beatles was a photo opportunity.,December 2018,Melbourne Town Hall,https://www.tripadvisor.com/Attraction_Review-g255100-d592672-Reviews-Melbourne_Town_Hall-Melbourne_Victoria.html,"Melbourne, Australia",attractions,4.0,4.5
