title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Wealth of the Catholic Church at its finest,"I will never forget the first time I went here many years ago. Staff were hitting beggars with sticks to get off the Basilica steps. There are no beggars in sight today. The Basilica has limited opening hours and all photos and video are strictly forbidden and the staff take their jobs VERY seriously so don't think you can sneak one undetected! Saturday's they close at 1pm and reopen around 2.30pm for a very limited time, but are not open to the public at all on Sundays. The Basilica roof is multi-domed and utterly magnificent. The acoustics are also something to hear! Right on one side of the San Marco square and in front of Doges Palace, it's hard to miss! The wealth of the Catholic church is perfectly exemplified here - worth seeing even if you are adding to their coffers!",November 2019,Basilica di San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191226-Reviews-Basilica_di_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,4.0,4.5
A great photo op,"Another freebie if you're willing to leg it. Going via water is a bit more pricey, though you can share a gondola ride with 5 others for around 30euro for 20min...The bridge does get very congested so patience to get that plum photo is required! Worth it though!",November 2019,Ponte di Rialto,https://www.tripadvisor.com/Attraction_Review-g187870-d194252-Reviews-Ponte_di_Rialto-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.0
A must see in Venice,"Of course you must visit San Marco! If you go early morning, take gum boots because the whole square gets flooded and access is only via planks which get very congested and move slowly. The water clears around 11-12midday. This also houses the very ritzy shopping precinct. Be aware that if you sit anywhere around the square for any form of refreshment or food, you will pay an absolute premium. Some places charge a 6euro cover charge just to walk in! The souvenirs and shops along here (near St Mark's Basilica) are also much more expensive than further along, so be aware of this too.",November 2019,Piazza San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191175-Reviews-Piazza_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Gorgeous,"The Grand Canal is just that: Grand. The largest of the canals in Venice, it is constantly buzzing with activity. Great photo opportunities abound as it is one of the few things in Venice that costs nothing! If you feel like a meal/coffee - anything in fact, be aware that prices are very, very inflated along any of the waterways or major tourist hotspots and if you sit down, you can end up paying an easy 10euro just for a coffee. Restaurants along here also sting tourists huge service charges so before you eat or drink, ask. If they won't be transparent, move on!",November 2019,Canal Grande,https://www.tripadvisor.com/Attraction_Review-g187870-d191172-Reviews-Canal_Grande-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Do not miss,"Doges Palace is just behind St Mark's Basilica and if you have limited time, definitely put this on your must do list. With a rich history and a comprehensive artwork collection this is a superb experience for Venice. Cost is 25 euro per adult, and while expensive for those on a budget, I'd rather do this over any of the other things in Venice. The palace saw justice administration and senators wrote much of the law at the time. They claim to have very little trouble from the 13th century forward, but their extensive prison attached and their impressive execution rate, one would question their claims! The prison attached is included in the ticket price and is a sombre place indeed. As you go through look for the 'Bridge of Sighs,' so named because prisoners to be executed caught their last glimpse of Venice and sighed at the sight, on their way to their deaths. The artwork contained here is superb and the justice rooms are ornate, to say the least, built on the back of the massive silver resources of the time. The entire visit, if you read the exhibits and artwork would easily take 5 hours. There is lots of stair climbing and walking, so wear very comfortable shoes. There are very few places to sit and staff can be over the top and quite rude if you get too close to read the exhibits (one older woman was scolded for doing nothing wrong, but leaning in to read a description - the staff are very rude, proprietary and ungracious, especially considering they're at a major tourist Mecca and they hover, untrusting, around the entire palace in swarm numbers). There appears only one set of toilet amenities so there was always a very large queue at them when we walked past.",November 2019,Doge's Palace,https://www.tripadvisor.com/Attraction_Review-g187870-d194251-Reviews-Doge_s_Palace-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Always special,"You just wouldn't come to Athens and not see this icon. Entry to the Acropolis is 10euro. The Parthenon is under constant repair so it is a real skill to get a photo without scaffolding in it. Worth a visit, nevertheless.",November 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Cheeky Greeks,"The Greeks really do well in getting the tourist dollars. This site, visible from the roads and right next door to Hadrian's Gate and free to wander through for ages, is now 4euro to get in now that they've fenced it off. There's not much to see other than the remains of the temple, but worth it if you haven't seen it up close. Wouldn't bother if you have - buy a good gyros instead with your hard earned cash.",November 2019,Temple of Olympian Zeus,https://www.tripadvisor.com/Attraction_Review-g189400-d242844-Reviews-Temple_of_Olympian_Zeus-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.0
Absolutely superb,This is located in the Agora ruin site and is spectacular. Well worth a visit. Allow about 3 hours to do the whole site. Entry is 6euro and they give you a map on entry to help with identification of the ruins!,November 2019,Temple of Hephaestus,https://www.tripadvisor.com/Attraction_Review-g189400-d1064133-Reviews-Temple_of_Hephaestus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Do not miss!!,"This is always a highlight when visiting Athens. Entry is 6euro and no student cards from anywhere but Greece accepted, so other students expect to pay full price. You'll need several hours to explore this wonderful ruin which also includes the temple of Hephaestus. The displays are fantastic and the dioramas comprehensive of the area and its development which is visually chronicled from 500BC. You're your own boss as you wander around this ruin, so a guide book may help, although upon entry, you're given a numbered map to help orient yourself and understand the layout of the ancient community. Absolutely well worth a visit - better than the Acropolis site in our opinion and a stand out favourite. Allow 3 hours to do the site justice and see it well.",November 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Worth a visit if you have time.,"This museum is ok,but nothing compared to the British collection on display in London, of Greek artefacts. In order to see this museum, you have to pay another 5euro (no non EU student cards accepted). The museum is nice and modern with a nice outlay of the few artefacts on display. The absolute highlight is the ancient houses they're excavating/have excavated underneath the museum. This is far more interesting and worthwhile than the museum itself. If you're pushed for time, I'd say see something more worthwhile. If you have plenty of time, worth a visit!",November 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Worth a visit,"If you have a spare half hour,duck over to the parthenaic stadium. Easy to walk to from pretty much anywhere in Athens. Again, have your wallet at the ready - 5euro each. The museum is included, but it's small and you could probably see the whole thing in 10min including reading. Built in the 1800's, it's not exactly a ruin, but good to take a look at.",November 2019,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Majestic,"The Acropolis still sits majestically above Athens. If you want to see this with minimal traffic, do so early in the morning. We arrived around 8.45am and there was very few out and about at this time. Tickets just for the Acropolis are 10euro and they do not accept non EU students despite having a student card. This does NOT include entry to the museum. The sites remain unchanged with workmen everywhere and many areas cordoned off. The scaffolding is still everywhere and it remains unchanged over 25 years of visiting this site (do the restorations already guys) and makes photography sans scaffolding difficult. Very important women watch with eagle eyes over the rope boundaries, blowing whistles with glee if a hapless tourist wanders off a designated path. Make sure you see everything because if you exit the Acropolis you cannot use your ticket again and must buy another. The walk around the mountain is well worth it, with hidden gems signposted showing glimpses of the past magnificence this bustling acropolis was. Sites like the bronze forge, the well, Dionysius' theatre, the statue Grove etc are all there to see, but, again, scaffolding and repair works - understandable, but a very long process... definitely worth a visit, especially if you haven't been there before.",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Poor at best,"We decided to take this option to visit Delphi. First off, they do not accept students, with a valid student card, from anywhere but Greece,so any visiting students be prepared to pay adult fares. The bus, return, very expensive at 65.60euro for two. We were given our tickets with no instruction and the departure terminal was not on our tickets. After finding our terminal, we boarded the bus. It was filthy with smeared, greasy windows and rubbish jammed into the seat bins. The bus was late departing. The return trip was worse with the bus arriving 20min late for pick up at Delphi. The bus driver had the heater on for a 23deg day causing several customers to ask him to turn it off, to no avail. Everyone had to take off max amount of clothing and were sweating and almost passing out as temperatures in the bus got to near 40deg Celcius. Finally, a Greek native spoke very sternly to him to turn on air. We arrived over 30min late to terminal back in Athens. Horrid experience.",November 2019,KTEL Zakynthou - Public Bus,https://www.tripadvisor.com/Attraction_Review-g1429598-d8766423-Reviews-KTEL_Zakynthou_Public_Bus-Zakynthos_Town_Zakynthos_Ionian_Islands.html,"Zakynthos, Greece",attractions,2.0,3.5
Best in Greece,"This museum is included in the ticket price. The staff were the friendliest and most helpful we have encountered. The pieces on display are absolutely superb and, in my opinion, far superior to those of the Acropolis museum. Do not miss this!",November 2019,Delphi Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189408-d199057-Reviews-Delphi_Archaeological_Museum-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,4.5
Spectacular Scenery,"Delphi is the place of the oracles where mortals would complete their odyssey to seek the wisdom from those oracle's at Delphi. It's pretty easy to get there and is roughly a 2 hour drive from Athens. Our suggestion is to avoid the bus at all costs and hire a car and drive yourself. There are 2 tolls for a car that total $5euro at our time of travel. The drive is easy (once you're out of the city) and clearly sign posted. Entry to Delphi ruins is 6euro, but they do not accept students from other countries so be prepared to pay adult prices for your students. The site has been modernised since I was last there and access to the stadium severely restricted so that you can only see it from a roped off distance which was disappointing for me (who had wandered intimately through the ruins (without touching or destroying) but somewhat understandable.) The Delphi museum adjacent to the ruins is absolutely fantastic and your ticket price covers entry here. This museum is even better than the Acropolis museum. After you see all this, head 800m down the hill and visit the temple of Athena which is absolutely superb. You can wander around the ruins intimately and they have been spectacularly and tastefully restored. There are dozens of food places and souvenir shops, but be prepared to pay a premium for all things since this is strictly a tourist Mecca. Allow a full day to incorporate the drive, ruins, museum, a bite to eat and a shop.",November 2019,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
Great Value for all,"We stayed here over the Australia Day long weekend and while all the other businesses were madly fleecing all the tourists an extra 15% on top of already expensive prices, the Girls at By the Sea were offering free DVD hire, all free equipment hire (and the range is extensive: bikes, laptops, eski's, umbrellas, gym equipment etc), free ice and the list goes on. The staff were friendly and patient, professional and accommodating. It was our anniversary, so we were given a lovely, congratulatory card and a bottle of champagne on arrival. The room we were allocated from our online booking was not reflected in any of the pictures on the website, but we're not really fussy - as long as we have somewhere to sleep. The room was, however, very clean and well equipped. Parking was quite a nightmare because there just wasn't enough spaces and the fit was very tight, even for our tiny hire car. I can't speak for all the rooms, but they were not sound proofed very well - we could easily hear conversation from the room next door and lots of back ground noise, making it hard to sleep at times and, of course, being woken very early. I wouldn't, however, hesitate to recommend this place, purely on the basis of location (walking distance to the main hub of Port Douglas) and the incredible staff employed here.",January 2018,By The Sea Port Douglas Resort,https://www.tripadvisor.com/Hotel_Review-g255070-d285599-Reviews-By_The_Sea_Port_Douglas_Resort-Port_Douglas_Queensland.html,"Port Douglas, Australia",hotels,4.0,5.0
Great sized meals,"We ordered the barramundi and a grilled chicken burger. The barra came with chips and a basic salad, but the star of the dish was the amazing tartare sauce! The chicken burger was pretty big and also came with chips - ok, but chips were skinny and too overcooked (but they were pretty busy). We also ordered a steamed vegetable side and these were superb. We had two beers with our meal and the whole lot was $55, so pretty good value since we left feeling full and satisfied. Staff were friendly.",January 2018,Iron Bar,https://www.tripadvisor.com/Attraction_Review-g255070-d544848-Reviews-Iron_Bar-Port_Douglas_Queensland.html,"Port Douglas, Australia",attractions,4.0,3.5
Choose this company for your Daintree cruise!,"First up, i accidentally booked the wrong date and rang the company at 7pm. I could NOT believe it when the owner, Bruce, answered. I explained my mistake and he changed us across to our preferred date, no hassles. Now, we wanted to take a cruise down the Daintree in the hope of being lucky enough to see a few crocs. We understand that crocs don't appear because people want them to, and considering the time of year, we weren't holding our breath. But, we were very lucky and managed to see several - ranging from hatchling to adult. Our guide, Jayden, was knowledgeable about the area; crocs and the flora of the Daintree and skilled at manoeuvring the boat around so all could see from a good vantage point. Back in the shop, Ray was absolutely awesome - we stayed and had a great chat and he helped us with his knowledge of things to do heading up to Cape Tribulation. We honestly cannot fault this family run tour operation and the staff were simply amazing. One of our Daintree highlights.",January 2018,1-Hour Daintree River wildlife cruise,https://www.tripadvisor.com/AttractionProductReview-g499650-d15102388-1_Hour_Daintree_River_wildlife_cruise-Daintree_Daintree_Region_Queensland.html,"Daintree, Australia",activities,5.0,5.0
"Gorgeous...and yes, you can walk in.","We read loads of reviews about this because we weren't sure if we could walk to the gorge from the visitor centre. While walking in is discouraged by the visitor centre and the bus operators (!) the walk is very doable and easy. It's approx 2km to the gorge boardwalk, so would take around 15min for those of average fitness (lots and lots of people do walk it). The road does narrow in some spots, but no traffic apart from the tour buses have access, so they're easy to hear and avoid! Once there, the gorge walk is absolutely fabulous (wear suitable footwear - there's some steep and slippery sections). If you're travelling during the very humid season, pack your bathers because there's some gorgeous swimming spots where many go in for a refreshing dip! This was one of our highlights for this area! Allow yourself at least 4 hours to enjoy this spot!",January 2018,Mossman Gorge,https://www.tripadvisor.com/Attraction_Review-g2502167-d1020071-Reviews-Mossman_Gorge-Daintree_Region_Queensland.html,"Daintree Region, Australia",attractions,4.0,4.5
Pretty spot and lovely staff,"We thought we could choose our ice cream flavours here, but we understand that, more often or not, you can't. When we arrived, we were presented with the 4 flavours (tiny scoops in one small cup for 7.50AUD), but we didn't eat two of the flavours and weren't familiar with the other 2. Luckily for us, the staff member was very accommodating and gave us some substitute flavours. The ice cream was nice, but not mind blowing....however, the spot was very pretty and, as mentioned, the staff member who served us, lovely.",January 2018,Daintree Ice Cream Company,https://www.tripadvisor.com/Restaurant_Review-g2426273-d1887494-Reviews-Daintree_Ice_Cream_Company-Diwan_Cape_Tribulation_Daintree_Region_Queensland.html,"Diwan, Australia",restaurants,3.0,4.5
Very ordinary,"If you like value for money and a decent sized serve, we'd recommend giving this place a miss. Rice is served in such small bowls and at 3.50 per serve is ludicrously poor value on top of more expensive- than -usual for basic Thai mains. The majority of their staff have little to no English Skills so ordering is done via pointing and gesturing. Glasses and cutlery were also dirty with stains not properly washed off.",January 2018,Star Of Siam Port Douglas,https://www.tripadvisor.com/Restaurant_Review-g255070-d728441-Reviews-Star_Of_Siam_Port_Douglas-Port_Douglas_Queensland.html,"Port Douglas, Australia",restaurants,2.0,4.0
Shocking value for lots of money,"We visited here in a big group and ordered our food. A couple of us ordered a salad. Well, despite the ridiculous cost, you wouldn't mind so much if you were served something more than a small entree size meal. However, we weren't. The value for about 4 forks full of salad was atrocious. Luckily there's a hungry Jack's straight outside so you can actually get a filling meal that won't break the bank. Do yourselves a favour and give this place a big miss.",November 2017,The Croydon Hotel,https://www.tripadvisor.com/Restaurant_Review-g552158-d8428513-Reviews-The_Croydon_Hotel-Croydon_Maroondah_Greater_Melbourne_Victoria.html,"Croydon, Australia",restaurants,1.0,3.0
Best pies ever,"My son and I detoured here for lunch upon a recommendation and we were so happy we did. The pies are homemade and they have a huge variety. The steak is chunky and very lean (no horrid blobs of fat or gristle) and the pastry is perfect. They also supply a variety of vegetarian - the penang curry pumpkin pie was delicious. They're not cheap, but okay for a treat!! Enjoy this shop if you happen to stumble into this sleepy little town.",November 2017,Gum Tree Pies,https://www.tripadvisor.com/Restaurant_Review-g552276-d10039344-Reviews-Gum_Tree_Pies-Yackandandah_Victoria.html,"Yackandandah, Australia",restaurants,5.0,5.0
Little Gem with something for everyone,"This was a quick stop on our road trip, but turned out a delightful little stop. This is a cafe style place with a gorgeous little gift shop attached. I spoke with the owner, Theresa, for quite some time and she was absolutely lovely. The food and coffee was lovely and I bought a beautiful gift for my daughter. Prices were reasonable with some bargains for thebdoscerning shopper. If you're on a road trip and happen to see this place, pop in!",June 2017,COW CREEK MERCANTILE,https://www.tripadvisor.com/Restaurant_Review-g58710-d2725693-Reviews-COW_CREEK_MERCANTILE-Ritzville_Washington.html,"Ritzville, Washington",restaurants,4.0,4.0
