title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Excellent hotel, very well located..","We booked this hotel as part of a British Airways city break and it was an excellent choice.
Excellent hotel, brilliant position, modern decor, good sized bedroom with very large
walk -in shower and a nice view over the park.
The staff were extremely pleasant and efficient, especially Jose on reception, who was both helpful and attentive.",January 2019,K+K Hotel Picasso,https://www.tripadvisor.com/Hotel_Review-g187497-d2558794-Reviews-K_K_Hotel_Picasso-Barcelona_Catalonia.html,"Barcelona, Spain",hotels,5.0,4.5
A Great Find,"Excellent restaurant, lovely interior, good food and a great atmosphere.
We ate here twice during our four day stay and it was just as good both times.
Recommended",January 2019,Casa Delfin,https://www.tripadvisor.com/Restaurant_Review-g187497-d1490986-Reviews-Casa_Delfin-Barcelona_Catalonia.html,"Barcelona, Spain",restaurants,5.0,4.0
Stunning Must See,"A house designed by Gaudi, absolutely stunning and a must if visiting Barcelona
Book on line for a timed ticket to save both money and queuing
Recommended",January 2019,Casa Batllo,https://www.tripadvisor.com/Attraction_Review-g187497-d191052-Reviews-Casa_Batllo-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,5.0,4.5
Tourist trap,"We booked a driver from Kanchanaburi to take us to Hellfire pass. As we were then taking the train to Bangkok that afternoon, our hotel recommended the driver drop is at this station to catch the train so we could also see the bridge (rather than catch the train at Kanchanaburi). A word of warning, this is not really a train station but a tourist attraction. There were hundreds of tourists wanting to see the bridge/ the cave/ take the train a few stops. The area was full of stalls selling cheap goods. Overall not a pleasant experience waiting on the train here, plus when we did get on the train was packed until everyone got off at River Kwai. If you want to take the train to Bangkok would recommend getting on at Kanchanaburi and avoiding this place.",December 2018,Tham Kra Sae Bridge,https://www.tripadvisor.com/Attraction_Review-g15688339-d3342254-Reviews-Tham_Kra_Sae_Bridge-Lum_Sum_Sai_Yok_Kanchanaburi_Province.html,"Lum Sum, Thailand",attractions,1.0,4.0
Good for a quick lunch,"Very basic vegetarian Indian restaurant however the dosa was great for a quick lunch. Note that the menu is quite small (dosa and set meal only). Drinks menu was disappointing in that they only had coke or fanta to offer, with everything else off the menu.",December 2018,Chennai Kitchen,https://www.tripadvisor.com/Restaurant_Review-g293916-d2042897-Reviews-Chennai_Kitchen-Bangkok.html,"Bangkok, Thailand",restaurants,4.0,4.0
"Great pizza, expensive wine","We came here for new year- the food was excellent (would recommend the burrata, mussels and pizza). The only downside was how expensive it was for a bottle of wine. Would recommend for a special occasion as food and wine great, but overall price of meal on par with London prices (if not more).",January 2019,Peppina,https://www.tripadvisor.com/Restaurant_Review-g293916-d6903329-Reviews-Peppina-Bangkok.html,"Bangkok, Thailand",restaurants,4.0,4.0
Looks a bit touristy from the outside but yummy food,We were a bit unsure about eating here based on it looking a bit cheap and touristy however we are glad we did. Location isn’t the best being beside a main road however the Thai food was authentic and tasted great. Also reasonably priced. Would recommend for the food.,January 2019,The Bangkok Cafe,https://www.tripadvisor.com/Restaurant_Review-g293916-d12936921-Reviews-The_Bangkok_Cafe-Bangkok.html,"Bangkok, Thailand",restaurants,4.0,4.5
Good food,Decent food and drinks at this restaurant overlooking the river. Service can be a bit slow at times but once ordered the food arrives quickly.,December 2018,ChampasakWithLove,https://www.tripadvisor.com/Restaurant_Review-g1015988-d3785800-Reviews-ChampasakWithLove-Champasak_Town_Champasak_Province.html,"Champasak Town, Laos",restaurants,4.0,4.0
Entertaining evening,"We’d recommend the shadow puppet theatre for an entertaining evening. The theatre is set up outdoors behind the tourist information office. The theatre is accompanied by the local musicians and while not in English, it’s funny at times and an fun cultural experience. Tip -arrive on time as they give a brief overview of the story in English before it starts which is useful.",December 2018,Shadow Puppet Theatre,https://www.tripadvisor.com/Attraction_Review-g1015988-d10288230-Reviews-Shadow_Puppet_Theatre-Champasak_Town_Champasak_Province.html,"Champasak Town, Laos",attractions,4.0,4.5
A mini Angkor wat without the crowds,"This temple is definitely worth a visit. There is a small museum and the temple complex is set up the side of a hill (so a bit of a steep climb), however the views across the region are great. A must see if in Champasak.",December 2018,Wat Phu,https://www.tripadvisor.com/Attraction_Review-g1015988-d2011694-Reviews-Wat_Phu-Champasak_Town_Champasak_Province.html,"Champasak Town, Laos",attractions,5.0,4.5
Excellent relaxing spa,"I chose the signature treatments -30min facial, 30min body scrub and 1h15 massage for 300,000kip. This also included relaxation time and tea and fruit. The treatments were great and excellent value for money- I would have paid more. The staff were all very friendly and the decor had been well thought about and created a lovely relaxing atmosphere. A relaxing afternoon.",December 2018,Champasak Spa,https://www.tripadvisor.com/Attraction_Review-g1015988-d1723229-Reviews-Champasak_Spa-Champasak_Town_Champasak_Province.html,"Champasak Town, Laos",attractions,5.0,5.0
Lovely kayaking trip but poor guide,"We booked the one day kayaking trip with Green Discovery on a joint tour however it was quiet and we were the only ones on the tour. The scenery for the majority of the kayaking was fantastic and the river very peaceful. However the last 5k or so wasn’t so great when the banks became populated with the river dirty and polluted and no scenery -in our view the trip should have ended before this point. But we’d still give the kayaking 4.5/5 stars.

However, the guide was very disappointing- he barely had any interaction with us, didn’t explain the trip at the start nor how to kayak (luckily we have kayaked many times before but if you hadn’t you would be struggling). During the trip he paddled either way in front of us or behind and didn’t really check if we were ok. Also at the end he jumped onshore and left us struggling to get out the boat up a very rocky embankment.

Overall, worth the trip for the kayaking and the scenery but Green Discovery need to do better with their guides for the price you are paying.",December 2018,Green Discovery Laos,https://www.tripadvisor.com/Attraction_Review-g7741494-d9801292-Reviews-Green_Discovery_Laos-Thakhek_Khammouane_Province.html,"Thakhek, Laos",attractions,3.0,4.0
Excellent pasta,The food at this Italian was excellent and reasonably priced. The burrata and tomato salad was lovely and the fresh pasta very tasty! There was also a good wine choice that wasn’t too expensive. Make sure you sit in the lovely garden at the back of the restaurant. A surprising find in Pakse.,December 2018,Dok Mai Lao Caffe Restaurant,https://www.tripadvisor.com/Restaurant_Review-g670161-d4185848-Reviews-Dok_Mai_Lao_Caffe_Restaurant-Pakse_Champasak_Province.html,"Pakse, Laos",restaurants,5.0,4.5
Visiting the cave and boat trip is a must!,"After reading the description in the guidebook, we weren’t convinced about visiting this cave, however as we had a spare day in Thahkek we decided to go. We are glad we did as it turned out to be the best cave we’ve ever seen. Entrance fee is 30,000 each and includes entry to the east side of the cave (not that amazing), however for a further 20,000 per person you can take the boat ride to the west side of the cave. This is a must!!! The boat ride is spectacular (700m) and once you get off the boat on the west side, the guide gave us a tour of the cave (about an hour and a bit walking) which was incredible. It was also super quiet and we were the only tourists there so we had the whole cave to ourself! If you do one thing in Thakhek, do this!",December 2018,Tham Nang Aen Cave,https://www.tripadvisor.com/Attraction_Review-g7741494-d9785961-Reviews-Tham_Nang_Aen_Cave-Thakhek_Khammouane_Province.html,"Thakhek, Laos",attractions,5.0,4.0
Good pizza and service,"After a long bus journey we arrived into Vientiane quite late and were looking for somewhere that was still open to eat. Even though the restaurant was empty and getting ready to close, they had no issue with staying open longer and cooking us pizzas which were very tasty!",December 2018,Pomodoro Pizzeria,https://www.tripadvisor.com/Restaurant_Review-g293950-d11907420-Reviews-Pomodoro_Pizzeria-Vientiane_Vientiane_Prefecture.html,"Vientiane, Laos",restaurants,5.0,4.5
Good food but service lacking,"The grilled prawns were excellent and would give the food 5 stars. However the service was not great (had to ask for half our order which had clearly been forgotten- twice) and the staff looked like they’d rather be elsewhere. However we did come back a second time ...for the prawns, so that’s saying something about the food!",December 2018,The Naga Boat,https://www.tripadvisor.com/Restaurant_Review-g293950-d14027938-Reviews-The_Naga_Boat-Vientiane_Vientiane_Prefecture.html,"Vientiane, Laos",restaurants,3.0,4.5
Good for lunch,Great croissants and baguettes for lunch or to take away for a long bus journey (they open early). The cafe has a nice atmosphere and it’s nice to sit outside opposite the temple and people watch.,December 2018,Le Banneton Cafe,https://www.tripadvisor.com/Restaurant_Review-g295415-d2039091-Reviews-Le_Banneton_Cafe-Luang_Prabang_Luang_Prabang_Province.html,"Luang Prabang, Laos",restaurants,5.0,4.0
Great Laos food,"The food at this restaurant was very good -well cooked, flavoured and just the right amount of spice.
They also served a free mini cocktail to start and a Laos whiskey shot to finish!",December 2018,Bamboo Tree Lao Cooking School and Restaurant,https://www.tripadvisor.com/Restaurant_Review-g295415-d6865350-Reviews-Bamboo_Tree_Lao_Cooking_School_and_Restaurant-Luang_Prabang_Luang_Prabang_Provinc.html,"Luang Prabang, Laos",restaurants,5.0,4.5
Nice little Italian by the river,Great bruschetta to start and good pasta dishes at this restaurant by the river. Would definitely recommend if you are looking for some good western food.,December 2018,L' Isola dei Nuraghi Riverview,https://www.tripadvisor.com/Restaurant_Review-g295415-d7655603-Reviews-L_Isola_dei_Nuraghi_Riverview-Luang_Prabang_Luang_Prabang_Province.html,"Luang Prabang, Laos",restaurants,5.0,5.0
Ok pedicure for the price,"The pedicure was more of a foot wash and polish -however for the price, the polish was good. Just don’t expect a deluxe pedicure.",December 2018,L'Hibiscus Spa,https://www.tripadvisor.com/Attraction_Review-g295415-d3609666-Reviews-L_Hibiscus_Spa-Luang_Prabang_Luang_Prabang_Province.html,"Luang Prabang, Laos",attractions,3.0,4.0
Great food,"The Indian food at this basic restaurant was very good -we’d recommend the vegetarian dishes over the meat dishes, as they had much more flavour and spice. The freshly made naan and dahl is a must. Great value for money too.",December 2018,Jamil Zahid Punjabi Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293950-d3376869-Reviews-Jamil_Zahid_Punjabi_Restaurant-Vientiane_Vientiane_Prefecture.html,"Vientiane, Laos",restaurants,4.0,4.5
Great fruit smoothies,"The fruit/veg smoothies at this small cafe were excellent -we had one a day when we were in Vientiane! Good, central location.",December 2018,Noy's Fruit Heaven,https://www.tripadvisor.com/Restaurant_Review-g293950-d2485448-Reviews-Noy_s_Fruit_Heaven-Vientiane_Vientiane_Prefecture.html,"Vientiane, Laos",restaurants,5.0,4.5
Very slow and food just ‘ok’,"After reading the reviews, we were quite disappointed after eating here. While the staff serving were very pleasant, the food took ages to arrive after ordering (given the whole menu is only crepes we were expecting quite quick service). We even had to cancel our dessert crepe after waiting 25mins as we had a flight to catch.

Our traditional ham and cheese crepes were ok, however nothing special.",July 2018,Creperie Heb-Ken,https://www.tripadvisor.com/Restaurant_Review-g187198-d1575131-Reviews-Creperie_Heb_Ken-Nantes_Loire_Atlantique_Pays_de_la_Loire.html,"Nantes, France",restaurants,2.0,4.0
Great day out,"We did the half day kayak tour to the submarine tunnels and Rose. It was a great day out, off the beaten track and a good way to see the area. The guide was very friendly and we would definitely recommend this trip.",June 2018,Kayak Herceg Novi,https://www.tripadvisor.com/Attraction_Review-g304080-d8494590-Reviews-Kayak_Herceg_Novi-Herceg_Novi_Herceg_Novi_Municipality.html,"Herceg-Novi, Montenegro",attractions,5.0,5.0
Great stay!,"We stayed at Eco Resort for 4 nights and had a wonderful stay. The bungalows are equipped to a high standard, with great views of the surrounding area. The pool is a good size and great for a swim after a days activities or to lounge by for a few hours.
There were bikes available for use for free which were perfect to cycle to the restaurants to Virpazar in the evenings (5-10 min cycle).
The host was very friendly and gave us good tips for days out and there is free wine tasting included which was great.
Overall a great stay and would definitely recommend Eco Resort as a place to stay.",June 2018,Eco Resort Cermeniza,https://www.tripadvisor.com/Hotel_Review-g1232143-d12883016-Reviews-Eco_Resort_Cermeniza-Virpazar_Bar_Municipality.html,"Virpazar, Montenegro",hotels,5.0,5.0
Excellent trout,"We have eaten here twice so far during our stay and the trout is excellent -definitely recommended.
The restaurant is in a nice location on a boat on the lake with great views.",June 2018,Restaurant Silistria,https://www.tripadvisor.com/Restaurant_Review-g1232143-d4736452-Reviews-Restaurant_Silistria-Virpazar_Bar_Municipality.html,"Virpazar, Montenegro",restaurants,5.0,4.0
Nice guesthouse in great location,"This is a nice little guesthouse in the old town. We had a top floor room with a balcony and the views were amazing.
The staff were very attentive and helped us with a parking issue.
Good value for money and would definitely recommend.",June 2018,Guesthouse Villa Stari Grad,https://www.tripadvisor.com/Hotel_Review-g304080-d13006380-Reviews-Guesthouse_Villa_Stari_Grad-Herceg_Novi_Herceg_Novi_Municipality.html,"Herceg-Novi, Montenegro",hotels,5.0,3.5
Amazing fish,This restaurant is a must visit when in Montezuma -the grilled fish (we had prawns and lobster) was amazing. The freshest fish we have tasted in Costa Rica and cooked to perfection.,December 2017,Mocha's BBQ lounge,https://www.tripadvisor.com/Restaurant_Review-g309278-d11920665-Reviews-Mocha_s_BBQ_lounge-Montezuma_Province_of_Puntarenas.html,"Montezuma, Costa Rica",restaurants,5.0,4.5
Great for brunch and lunch,"We ate here a few times when in Montezuma -great wraps and smoothies for lunch, huge portions (can even share between 2).
The garden at the back is lovely and shaded and a great place to sit and have a relaxing lunch.",December 2017,Sano Banano Restaurant,https://www.tripadvisor.com/Restaurant_Review-g309278-d2066904-Reviews-Sano_Banano_Restaurant-Montezuma_Province_of_Puntarenas.html,"Montezuma, Costa Rica",restaurants,5.0,4.5
Fantastic lodge near a quiet beach,"This is a great, small eco lodge in a quiet, peaceful location. The lodges are set around a nice garden and pool area, with the lodge being a short walk away from a very local, quiet beach.
We ate at the onsite restaurant for dinner a couple of nights and also had breakfast and the food quality was very good.
The owners were very friendly and helpful.
Thanks for a great stay.",December 2017,Mundo Milo Eco Lodge,https://www.tripadvisor.com/Hotel_Review-g1007596-d1732485-Reviews-Mundo_Milo_Eco_Lodge-Playa_Junquillal_Province_of_Guanacaste.html,"Playa Junquillal, Costa Rica",hotels,5.0,5.0
Amazing trip,"I booked a two night/ three day gorilla tracking trip in Uganda and golden monkeys in Rwanda with Richard following a recommendation from a friend- I was not disappointed. The trip was well organised, the drive comfortable, the lodges all very nice including the food, and Richard was an excellent guide.
I was travelling alone for work, however Richard’s fun and chilled out manner ensured that the trip was fun.
The gorillas were incredible!
While the trip may seem expensive to many, it is 100% worth every penny.
Thanks Richard for a great trip and I am already recommending this trip to anyone I know visiting Rwanda/ Uganda.",October 2017,Africa Big Six,https://www.tripadvisor.com/Attraction_Review-g293841-d12255153-Reviews-Africa_Big_Six-Kampala_Central_Region.html,"Kampala, Uganda",attractions,5.0,5.0
Great Hotel and Staff,"We spent 3 nights at cloud forest lodge. Arriving late, the staff were very accommodating and kept the kitchen open so we could get a meal. Also when we left early one morning they made us breakfast to take away.
Our cabin was very nice with a king size bed and modern bathroom. The main hotel dining area had great far reaching views over the forest which is perfect for bird watching.
Overall a great location in the cloud forest, with trails to hike and excellent service from the staff.",December 2017,Monteverde Cloud Forest Lodge,https://www.tripadvisor.com/Hotel_Review-g644053-d639844-Reviews-Monteverde_Cloud_Forest_Lodge-Santa_Elena_Monteverde_Province_of_Puntarenas.html,"Santa Elena, Costa Rica",hotels,5.0,4.5
Great trip,"Me and my girlfriend took a snorkelling tour to Tortuga island with Zuma Tours. The trip was well organised, friendly staff and the lunch was delicious. There was complementary soft drink and beer. The snorkelling was really good fun and the boat was comfortable and not overcrowded. Would definitely recommend this tour company.",December 2017,Zuma Tours,https://www.tripadvisor.com/Attraction_Review-g309278-d655268-Reviews-Zuma_Tours-Montezuma_Province_of_Puntarenas.html,"Montezuma, Costa Rica",attractions,5.0,4.5
Good value for money,"Great hotel in a very central location. The hotel was within walking distance to the city centre and many local restaurants. The hotel was very clean and had appealing decor. The buffet breakfast which was included was excellent and the outdoor breakfast patio was very nice.
The reception staff were all very friendly and helped us with our bus enquiries.
Overall great value for money and would definitely stay here again.",December 2017,Hotel Aranjuez,https://www.tripadvisor.com/Hotel_Review-g309293-d300106-Reviews-Hotel_Aranjuez-San_Jose_San_Jose_Metro_Province_of_San_Jose.html,"San Jose, Costa Rica",hotels,5.0,4.5
Fantastic boutique hotel,"This was a great little hotel in the middle of Orosi. The rooms were clean and large with colourful decor.
While the breakfast was not included in the room price, the breakfast from their onsite cafe was excellent -especially the eggs.
The hosts were great -very friendly, always helping us with our enquiries and helped us book trips. We would especially recommend a trip to the Duran Sanatorium.
Overall an excellent stay in a small village.
Many thanks,
Jill and Freddie",December 2017,Orosi Lodge,https://www.tripadvisor.com/Hotel_Review-g309232-d587193-Reviews-Orosi_Lodge-Orosi_Province_of_Cartago.html,"Orosi, Costa Rica",hotels,5.0,4.5
This is my local,"Excellent pub and restaurant. I've visited many times to eat with family and friends. There is always a warm welcome from the friendly staff, the food is superb with an ever changing menu. You can eat in the bar area or go into the charming dinning room at the back with high ceilings and appealing gastro pub decor. It has a lovely garden with a outside non smoking dining area. I would recommend The Crown for any occasion and it even has a private dining room for hire. It's always very busy, so I'd recommend booking ahead.",October 2017,The Crown,https://www.tripadvisor.com/Restaurant_Review-g528819-d4228317-Reviews-The_Crown-Twickenham_Greater_London_England.html,"Twickenham, United Kingdom",restaurants,5.0,4.5
Fantastic stay and meal!,"My girlfriend booked us a one night stay here for a short weekend trip to see Oxford and Blenheim palace. The Killingworth Castle is in a beautiful country setting a short bike ride from Blenheim Palace and also perfect for visiting nearby Oxford. The accommodation was of an excellent standard and we received a warm welcome from the friendly staff. The food at dinner was also brilliant with a good modern British/ gastro pub menu. There was a good selection of wines, cheeses and port.
We sat in the picturesque garden for a drink before dinner. This place is perfect for a weekend getaway from London.",August 2017,The Killingworth Castle,https://www.tripadvisor.com/Restaurant_Review-g1657611-d2195386-Reviews-The_Killingworth_Castle-Wootton_by_Woodstock_Woodstock_Oxfordshire_England.html,"Wootton by Woodstock, United Kingdom",restaurants,5.0,4.5
Rude Staff,"Went to La Caja in Arrecife at Lunchtime today for drinks and tapas, drinks finally arrived, we then tried to order some tapas, but after waiting 45 minutes, no joy, then tried to order at the bar where I was abruptly told to sit down and wait! The service was non existent, the staff were rude, uninterested and incompetent.
Also, the toilet facilities were filthy, which sums up this establishment, avoid.....",November 2017,La Caja de Tapas,https://www.tripadvisor.com/Restaurant_Review-g187478-d7908082-Reviews-La_Caja_de_Tapas-Arrecife_Lanzarote_Canary_Islands.html,"Lanzarote, Spain",restaurants,1.0,4.0
