title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Pretty and near all attractions,Zadar's Cathedral is a lovely building in the centre if town so easy to find and surrounded by lots of other sights.,February 2020,Zadar Cathedral,https://www.tripadvisor.com/Attraction_Review-g295374-d554010-Reviews-Zadar_Cathedral-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,4.0,4.0
Nice walk,A lovely bridge connecting the historic old town of Zadar with the modern new town. Both are interesting to have a look around but the old town is absolutely stunning and this nice bridge with lovely views is worth having a walk over,February 2020,Gradski Most Zadar,https://www.tripadvisor.com/Attraction_Review-g295374-d17347978-Reviews-Gradski_Most_Zadar-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,5.0,4.5
Fit for Royalty!,"We visited Restaurant Kastel.while on a day trip to Zadar and what an absolute gem of an eatery it is. A group.if 5 of us just wanted a light lunch when we came across this impressive looking hotel so decided to eat in the restaurant. The food was simply fabulous, the service impeccable and the views from the top were lovely.
The staff were so friendly and helped my mum up in the lift while the rest of us walked up the stairs and really went out of their way to look after us. The menu all looked delicious and we had a selection of dishes, all of which were cooked perfectly. While we were eating, we watched the waiters impressive knife skills on a plate of fish. This is definitely a fabulous establishment in this beautiful city a short walk from the harbour.
Walking back through the hotel's beautiful interior, if we had longer to stay, we would choose this hotel and restaurant. Absolutely beautiful and the best meal we had on land on our 2 week holiday.",February 2020,Restaurant Kastel,https://www.tripadvisor.com/Restaurant_Review-g295374-d2519159-Reviews-Restaurant_Kastel-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",restaurants,5.0,4.5
Impressive,"Looking like a giant solar panel, the Greeting to the Sun is an impressive sight on the edge of the Zadar coast next th the sea organ. One of the highlights of the impressive old town and definitely worth visiting.",February 2020,Greeting to the Sun - Il Saluto al Sole,https://www.tripadvisor.com/Attraction_Review-g295374-d3369267-Reviews-Greeting_to_the_Sun_Il_Saluto_al_Sole-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,5.0,4.0
Play the sea,"Situated right on the edge of the sea is Zadar's sea organ, looking like steps out to sea, you can hear the organ 'play' when the waves get choppy or a boat passes. It's a cool sight to visit and impressive that someone thought this up, and when we went, it was fairly quiet.",February 2020,Sea Organ (Morske Orgulje),https://www.tripadvisor.com/Attraction_Review-g295374-d2294071-Reviews-Sea_Organ_Morske_Orgulje-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,4.0,4.5
Fabulous inside and out,"The views are enough to make Ristorante Principessa a number one choice for tourists visiting Venice, but the establishment has so much more to offer.
We popped in for a coffee before we got our shuttle boat back to our cruise ship but the coffee was so good, we ordered another and an alcoholic drink and just couldn't resist the amazing looking ice creams so got a dessert each too.
The service is exceptional and all the staff are friendly despite being a real tourist restaurant. We went later in the day (around 4pm) and sat at one of their many tables, however when we popped inside to use their facilities (which were impressive in themselves) the Murano glass and artwork on display was magnificent.",February 2020,Ristorante Principessa,https://www.tripadvisor.com/Restaurant_Review-g187870-d1320327-Reviews-Ristorante_Principessa-Venice_Veneto.html,"Venice, Italy",restaurants,5.0,4.0
"Good food, great view","Just metres away from the canal and Ponte di Rialto, Ristorante Omnibus had great views with outside seating right on the Grand canal.
We went just to have a drink and ended up ordering pizzas and beers all round. Great value and better service than you would expect in a restaurant with such a prime location. It was also pretty good value and easily accessible to all of Venice's many highlights.",February 2020,Ristorante Omnibus,https://www.tripadvisor.com/Restaurant_Review-g187870-d1104086-Reviews-Ristorante_Omnibus-Venice_Veneto.html,"Venice, Italy",restaurants,4.0,3.0
Nice church,This is a pretty church right in the centre of the old town. Its surrounded by bars and restaurants and can be found along cobbled streets so enjoy a walk and have a drink whilst looking at it.,February 2020,Saint Ivan Church,https://www.tripadvisor.com/Attraction_Review-g304074-d8319256-Reviews-Saint_Ivan_Church-Budva_Budva_Municipality.html,"Budva, Montenegro",attractions,4.0,4.0
Fabulous old town,"Budva was one of the highlights of a cruise we completed (along with Kotor in Montenegro) with it's beautiful Old Town, cobbled streets and stunning beaches.
Theres so much to see and do - wander along the streets, look at the restaurants and shops, or just sit at a bar overlooking the stunning, inviting turquoise sea.
There are also loads of bars along the main strip up from the old town so it's probably a cool place to go for an evening out too... though some looked quite partyish. Something for all age groups.",February 2020,Altstadt (Old Town) Budva,https://www.tripadvisor.com/Attraction_Review-g304074-d2310618-Reviews-Altstadt_Old_Town_Budva-Budva_Budva_Municipality.html,"Budva, Montenegro",attractions,5.0,4.5
Lovely old city,"Kotor is a stunning walled City with a beautiful bay and bustling area within the city walls with shops and markets to look at. Busy but not yet spoiled or over touristy, Kotor is a lovely place to spend a few hours.",February 2020,Kotor Old City,https://www.tripadvisor.com/Attraction_Review-g295381-d2558862-Reviews-Kotor_Old_City-Kotor_Kotor_Municipality.html,"Kotor, Montenegro",attractions,5.0,4.5
Beautiful Bay,"We visited the Bay of Kotor as a day trip in a cruise and I think it's of the most beautiful harbours I have ever visited. Travelling in, the scenery was stunning and reminiscent of the Norwegian fjords, and for me the trip to Montenegro was the highlight of a 2 week holiday. We took a tender from our ship to the land side and no matter where you looked, the views were beautiful. Viewing out to a simply stunning bay of turquoise water or looking inland to a pretty walled city. From the one day trip, I would love to visit this fabulous country again.",February 2020,Bay of Kotor,https://www.tripadvisor.com/Attraction_Review-g295381-d3368773-Reviews-Bay_of_Kotor-Kotor_Kotor_Municipality.html,"Kotor, Montenegro",attractions,5.0,5.0
Perfect Piazza,"There's something about Piazza San Marco that makes it so special. Yes, there are crowds (we've visited a couple of times and it's been quite busy), but the view both in towards the square and out towards the canal are stunning. With so much to look at and a selection of coffee shops and restaurants, you can just while away the hours.",February 2020,Piazza San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191175-Reviews-Piazza_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Perfect canal,"Venice's Grand Canal is a stunning sight with so much to see and do along it. You can sit at a restaurant and just enjoy watching the gondolas and vaporettos go past, take a trip on the boats, go shopping ot just walk along taking in the views. My husband and I have visited this beautiful city previously but my mum hadn't and was blown away by how stunning it is.",February 2020,Canal Grande,https://www.tripadvisor.com/Attraction_Review-g187870-d191172-Reviews-Canal_Grande-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Pretty City,"We visited Rhodes as a day trip in a cruise and it was such a beautiful town with lovely cobbled streets packed with restaurants, bars and shops and stunning views out to sea. A beautiful town to explore but there is a lot of walking and some parts are quite steep - well worth looking around though.",February 2020,Medieval City,https://www.tripadvisor.com/Attraction_Review-g635613-d254498-Reviews-Medieval_City-Rhodes_Town_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",attractions,5.0,4.5
Worth the walk,"Chania's little lighthouse is at the end of a nice walk around the beautiful harbour. My husband, dad and I walked all the way too it - it's quite a walk and my mum and sister chose not to join us as there are steps and craggy bits - you have to watch where you're stepping, but worth the walk.",February 2020,Lighthouse of Chania,https://www.tripadvisor.com/Attraction_Review-g189415-d7029689-Reviews-Lighthouse_of_Chania-Chania_Town_Chania_Prefecture_Crete.html,"Crete, Greece",attractions,5.0,4.5
Beautiful old harbour,"We visited Chania's Old Venetian Harbour on a day trip on a cruise and thoroughly enjoyed a day relaxing in the sun, walking the harbour walls and eating and drinking in the restaurants with stunning views.
My husband and I visited with my parents and sister and enjoyed a lovely lunch at a restaurant, then walked around the harbour. My mum and sister sat in the sun while the rest of us had a walk to the end of the harbour wall. It is a bit craggy in places but there are viewpoints and it is beautiful.
On the way back to the town, which is pretty with cobbled streets, we saw a turtle in the harbour which topped off a perfect day.",February 2020,Old Venetian Harbor,https://www.tripadvisor.com/Attraction_Review-g189415-d3502361-Reviews-Old_Venetian_Harbor-Chania_Town_Chania_Prefecture_Crete.html,"Crete, Greece",attractions,5.0,4.5
Great place to wander,"The Plaka is a quaint area surrounding the Acropolis with lovely cobbled streets, nice little bars (my hubby and I found an amazing one with only 4 stools and what seemed like hundreds if not thousands of types of alcohol) and restaurants. The fires are pretty fabulous too - we spent a few hours just wandering around enjoying looking at all the cute little shops, restaurants and bars.",February 2020,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Must see,A trip to Athens isn't complete without seeing the Parthenon - beautiful and awe inspiring. Plenty of crowds but such an incredible part of Greek history that it can't be missed.,February 2020,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Beautiful but busy,"My husband and I visited the Acropolis as a day trip whilst on a cruise and it definitely a beautiful sight.
The stunning architecture with plenty of other ruins to see, plus beautiful views out across the land and to sea make for a great day out.
We had to queue in the heat and then it's quite a climb up fairly slippery marble amongst massive crowds so maybe better to see on a sightseeing bus (as my parents and sister did) if you're less moble.
There were lots of people (and we arrived around 10am) and it was quite disorganised getting up to the Acropolis but far more orderly getting down. However once you're up, the crowds don't seem quite so bad and people are happy to make space for photos. If you're in Athens, this is a must visit, particularly if you like architecture or history.",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Another beautiful church,Agios Georgios Church on Oia is another stunning church and there were less crowds around it. It's very pretty and worth having a look inside - it's also on the way to the cable car down so you have to go past it if that's your exit route.,February 2020,Agios Georgios Church,https://www.tripadvisor.com/Attraction_Review-g482941-d11772724-Reviews-Agios_Georgios_Church-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.0
Picture perfect!,"When you think of Santorini, this is what you imagine. Picture perfect white buildings, blue domes and a stunning turquoise sea. The views are incredible and Oia in Santorini is a beautiful town with little cobbles streets and boutique shops (along with the touristy ones). This is THE shot everyone wants so time it early in the morning - we were there around 10 from a cruise ship and the crowds got busier as the day went on - and had to wait for a couple of people to take photos, but it's worth the wait. Santorini gets packed and when we walked back past, there was a long queue just to take a photo from here.
Worth waiting for!",February 2020,Nikolaou Nomikou,https://www.tripadvisor.com/Attraction_Review-g482941-d15673049-Reviews-Nikolaou_Nomikou-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Pretty,"We visited Oia in Santorini on a day trip on a cruise and was stunned at how beautiful it is. We arrived early before the crowds got huge and managed to get some nice time in the square in front of the Church before it got filled up. By the time we left, it was getting very busy so if you can get up early, it's worth doing.",February 2020,Church of Panagia,https://www.tripadvisor.com/Attraction_Review-g482941-d6873932-Reviews-Church_of_Panagia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Stunning,Basilica di San Marco is the jewel in Venice's gem laden crown. Stunning architecture from every viewpoint- and that's just from the ground. There are large queues to get in but the opulent interior is as impressive as the exterior and the views are beautiful.,February 2020,Basilica di San Marco,https://www.tripadvisor.com/Attraction_Review-g187870-d191226-Reviews-Basilica_di_San_Marco-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.5
Beautiful bridge,Venice has many pretty bridges to view and walk over but Ponte di Rialto is THE one to see for beautiful architecture and amazing photo ops. It's always busy and on our most recent visit we just viewed it from a restaurant on the canal but we have walked over it previously and it really is lovely. Venice is such a stunning city with so many highlights and this is just one of them.,February 2020,Ponte di Rialto,https://www.tripadvisor.com/Attraction_Review-g187870-d194252-Reviews-Ponte_di_Rialto-Venice_Veneto.html,"Venice, Italy",attractions,5.0,4.0
What an entrance,"This is an impressive entrance to Zadar city with itself is a lovely town full of interesting things to look at, great architecture and right on the sea.",February 2020,Zadar Land City Gates,https://www.tripadvisor.com/Attraction_Review-g295374-d2277150-Reviews-Zadar_Land_City_Gates-Zadar_Zadar_County_Dalmatia.html,"Zadar, Croatia",attractions,5.0,4.0
Fabulous harbour,"Split harbour is absolutely beautiful - the stunning turquoise Adriatic sea on one side, a fabulous promenade and restaurants and cafes all along. We only had a day in Split but could easily have spent all the time just wandering along Riva Harbour...
We didn't though as Split is such a beautiful place we wanted to see as much as possible. Relaxing and enjoyable location.",February 2020,Riva Harbor,https://www.tripadvisor.com/Attraction_Review-g295370-d553132-Reviews-Riva_Harbor-Split_Split_Dalmatia_County_Dalmatia.html,"Split, Croatia",attractions,5.0,4.5
Nice snack and beer,"We stopped at Kavana Central in Split for a light snack of meats, olives and bread along with coffee and beer - we enjoyed all the food and the location was lovely where we could watch the world go by. We sat outside as it was a beautiful sunny day and could have just whirled away some time there but the interior looked quite nice too. The staff were a bit complacent and we felt like they wanted us to leave and the prices were a bit high but then you pay for the location which was lovely.",February 2020,Kavana Central,https://www.tripadvisor.com/Restaurant_Review-g295370-d1541584-Reviews-Kavana_Central-Split_Split_Dalmatia_County_Dalmatia.html,"Split, Croatia",restaurants,3.0,3.0
Ok but disorganised,"Anne Frank's story is harrowing and a massive part of Amsterdam's history but I was a bit disappointed with the museum. I haven't read Anne Frank's diaries so the visit to the museum was a whistlestop tour but it all felt a bit hectic and disorganised. We went while on a mini cruise so booked our tickets as soon as they were available (a month or so ahead of sailing), and had to queue outside. It starts off quite well where only the people in the allotted time slot are allowed in the house but once you're in, it seems a bit of a free for all and we didn't even get to see her diaries at the end of the tour as we just couldn't get near them. We took about an hour going around but I wouldnt have spent more time there and also be aware of booing if you have any sort of mobility issue as there are large and very steep steps to negotiate and I didn't feel safety was a priority - I understand they want to keep it as authentic as it was but it just felt a bit like a hazard around every corner.",February 2020,Anne Frank House,https://www.tripadvisor.com/Attraction_Review-g188590-d190555-Reviews-Anne_Frank_House-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,3.0,4.5
Lovely for walking,The Jordaan is exactly what you imagine Amsterdam to be like - loads of things to look at while strollig around the beautiful streets and over the canals. You could spend hours just wandering around.,February 2020,The Jordaan,https://www.tripadvisor.com/Attraction_Review-g188590-d190575-Reviews-The_Jordaan-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,5.0,4.5
Very regal,"Whilst we didn't visit the interior of the Royal Palace due to time, the exterior is simply stunning and offers a beautiful photo op. We went past during the day and early evening as it was getting darker and the Palace was lit up and looked absolutely stunning. You can't visit Amsterdam without seeing the Royal Palace and you wouldnt want to miss it. Its surrounded by loads of modern shops on one side and a more traditional shopping area on the other so plenty to see and do all around it too.",February 2020,Royal Palace Amsterdam,https://www.tripadvisor.com/Attraction_Review-g188590-d244447-Reviews-Royal_Palace_Amsterdam-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,5.0,4.0
Ladies in windows,"A group of 4 of us (2 couples) wandered through the Red Light District at around 9pm on a Saturday night and I have slightly mixed feelings about the area. It's nowhere near as sleazy as some make it out to be and is actually quite an organised and I think good way of ensuring the safety of these ladies. Some are beautiful and all are barely dressed, and it's obviously their job, but most smile as you walk past, though some did look a bit bored as they were looking at their phones. The ladies are literally standing (or sitting) in a person shaped window selling their wares with something to cater for all tastes. I didn't feel uncomfortable at all visiting with my husband- only for a walk through the area - and my only concern is whether the ladies are all selling themselves because they want to, but that would be the same for anywhere in the world. At least in Amsterdam, it's a legitimate industry and these ladies are more protected than in other areas. The whole area felt fairly safe to walk through though I wouldn't want to do it on my own and you could smell weed far more strongly in this area than the other places we visited.",February 2020,Red Light District,https://www.tripadvisor.com/Attraction_Review-g188590-d190584-Reviews-Red_Light_District-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,4.0,4.0
Fab break,"We visited Devonvale Golf & Wine Estate for a couple of nights last February and really enjoyed the relaxing atmosphere, friendly staff and peaceful surroundings.
I booked a few weeks ahead and asked for a ground floor room for my in-laws, which they were given with direct access out its private garden across to the restaurant. My husband and I were given the room above them which was perfect. The rooms are actually 1 bed apartments which are decorated beautifully and are fully appointed with dining table, cutlery and crockery. We were each in the very first room from reception and our room had a good size balcony with nice side views but my in-law's room was fab with it's own private garden, BBQ and seating. My MIL loved the apartment and actually preferred it to a more expensive resort in Stellenbosch we had stayed in a few years ago because she could watch TV and relax in the lounge while her husband had an afternoon nap.
The first afternoon, I went for a walk around the resort- it's quite small so didnt take long and enjoyed a couple of hours relaxing by the pool which is set in nice gardens surrounded by other apartments.
We ate in the only restaurant for breakfast, lunch and dinner and there was a very good selection of dishes available served by the friendliest staff. They really went out of their way for us. We were celebrating a special birthday and one of the ladies serving us brought a complimentary glass of fizz for my mother in law, and all of the staff in the restaurant were very attentive.
The food was all cooked beautifully and 2 of the male waiting staff looked after us for the whole time we were there - they were so friendly and had a laugh with us and told us jokes. It wasn't packed in the restaurant but they made us feel like we were the only guests in there they were so attentive. And when I went for breakfast on my own, they made sure I had the best seat on the balcony.
We sat inside as my father in law gets coks in the evenings but the sunsets were so stunning I kept going out to take photos. If you can, take an outside seat and enjoy mother nature at her best.
My husband and I went out on the golf course one afternoon and I was delighted by the deer and ducks that walked around the course. The scenery was lovely and it felt so relaxing just being out in the sunshine. I would recommend taking out a cart though as it was very hot in February and fair sized course.
In all, we had a fab break at Devonvale Golf & Wine Resort, which was great value which is why I have given a full 5 stars. It's not as glam as other similar resorts, but the staff are excellent, it's nice to have an apartment instead of a room and it was superb value for money.",February 2020,Devonvale Golf & Wine Estate,https://www.tripadvisor.com/Hotel_Review-g312673-d1741674-Reviews-Devonvale_Golf_Wine_Estate-Stellenbosch_Western_Cape.html,"Stellenbosch, South Africa",hotels,5.0,4.5
Beautiful Bay,Amoudi Bay is absolutely stunning! Views down from Oia show the turquoise sea and beautiful building built into the cliffs. The view from a boat - we got a tender from our cruise ship - is also incredible. Definitely worth taking a boat out.,February 2020,Amoudi Bay,https://www.tripadvisor.com/Attraction_Review-g482941-d1223227-Reviews-Amoudi_Bay-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Feeling energetic!,"Yet another gem that Athens has to offer. We only viewed from the outside, though we could have gone in, but the views from the street are great. Worth a visit on an Athens day trip.",February 2020,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Fabulous at Thirty,"I booked Thirty on Grace for one night when we were visiting CT last month and everything was perfect from start to finish.
I contacted the hotel as soon as I booked to see whether it would be possible to arrive early as we were in CT for a cricket match at Newlands and Ros, the owner, was very accommodating and said this was fine. We arrived at around 12 and asked straight away about whether it was possible to arrange a cab or walk to Newlands and Ros, very generously offered to drive us as she was going somewhere nearby. We quickly dropped our stuff off at our room (number 5) and went down to meet Ros, who gave us a lift to within 5mins walk of Newlands.
When the match finished, we couldn't get a cab back so decided to walk, although I wouldn't recommend this so late at night (around 8.30 - 9.00pm) as you do have to go through some areas that didn't look so welcoming (past open land/ subways etc), we were fine and I'm sure it would feel safer during the day - it was only a 20minute walk so would be a pleasant stroll during the day.
When we got back to Thirty on Grace, which is situated on a lovely street of large houses, we let ourselves in and took a couple of bottles of water from the honesty bar. We both showered in the nice en-suite and fell straight to sleep. Although there isn't any air-con in the room, large fans are provided and this was sufficient for us though the room was warm when we arrived on a 33° day. We slept very well.in the large, comfy bed and when I woke the following morning, I stepped out onto our patio to a beautiful sight of mountains covered in early morning clouds (around 6am).
I made a cup of coffee and took some of the rusks that were in the room (and the best rusks I have ever tasted) out to enjoy in the sun.
I went down to have breakfast around 9am and the table had been set up outside for us, which was fabulous. I had fruit salad, bacon, mushrooms and toast which was brought to me by a lovely member of staff and when my husband came to join me, although he had said he didn't want any breakfast,the same was brought for him, which he thoroughly enjoyed and kept us going for the day.
I think the room we stayed in was one of the smallest as it was the last one available but it was still a beautiful room and the hospitality was second to none. Every time we come to Cape Town I try to stay in a different area, and Claremont is a lovely little town and Thirty on Grace is the perfect accommodation. We visited Kirstenbosch the following day and it was a 10minute drive.
We loved it here and I was only disappointed not to be staying for another night.",February 2020,Thirty on Grace,https://www.tripadvisor.com/Hotel_Review-g2144715-d10408355-Reviews-Thirty_on_Grace-Claremont_Western_Cape.html,"Claremont, South Africa",hotels,5.0,5.0
