title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Not what was expected!,"Alison and Andy were very friendly and responsive to requests. The location was perfect as it was just a walk down the hill into the old part of town giving you good access to restaurants and the quay.
The room was quite a surprise in terms of the decor; the sofa and chair were not particularly comfortable and in my view had moved well past their best as had the additional single bed which just didn’t seem to belong in the room.The ensuite was a built-in affair which was incredibly pokey and small. The shower was very small and for a tall person it was quite uncomfortable to have a shower. The master bed was uncomfortable as I assess the mattress had moved well past its best and certainly needs to be replaced. I am sorry but from my experience I could not in all conscience rate this as a four star guest residence. Maybe my Australian background doesn’t quite fit with what is to be expected in the UK, that said, I would certainly expect in a four star rated residence for the ensuite to be more than just a small cubicle that has been added into a room.
Another disappointing factor was the non-acceptance of credit cards as this fact was not advertised in the information about the property. As a tourist accessing cash is not necessarily always easy and / or convenient given exchange rates etc.",September 2019,Seacrest Guesthouse,https://www.tripadvisor.com/Hotel_Review-g186345-d1154947-Reviews-Seacrest_Guesthouse-Whitby_Scarborough_District_North_Yorkshire_England.html,"Whitby, United Kingdom",hotels,3.0,4.5
Very interesting,A tour through the castle is very interesting as there is much to see and read re the castles history.,September 2019,Bamburgh Beach,https://www.tripadvisor.com/Attraction_Review-g504035-d14903135-Reviews-Bamburgh_Beach-Bamburgh_Northumberland_England.html,"Bamburgh, United Kingdom",attractions,4.0,5.0
Great location to visit Bamburgh Castle,Impressed with the positive attitude of the staff and friendly atmosphere. The location is excellent for viewing the castle or just taking a walk on the beach. You do need to be careful with what room you book as the rooms on the third floor are very small. We were disappointed with our initial room so we opted to upgrade. The breakfast was very enjoyable with a good menu options also the buffet offers plenty of variety. It is however important to book a table both at the hotel and at any of the other restaurants if you don’t intend to eat at the hotel or one of the other restaurants in town. In fact I recommend you book these restaurants well in advance of your arrival..,September 2019,The Victoria Hotel,https://www.tripadvisor.com/Hotel_Review-g504035-d251675-Reviews-The_Victoria_Hotel-Bamburgh_Northumberland_England.html,"Bamburgh, United Kingdom",hotels,4.0,4.0
Disappointing,"Whilst the staff were attentive and friendly the experience here was betrayed by the food when it arrived.
The veal schnitzel was unfortunately very oily which permeated through into the chicken. The other ordered dish, a bouillabaisse had great potential as the seafood which forms the basis of this dish was very fresh but alas there was very little of it, as most of the dish was taken up with 4 large potatoes. Based on the dishes we had we would certainly not go back and therefore we struggle to recommend this inn as a good place to dine.",September 2019,The Captain's Table at the Ship Inn,https://www.tripadvisor.com/Restaurant_Review-g793710-d1422376-Reviews-The_Captain_s_Table_at_the_Ship_Inn-Stonehaven_Aberdeenshire_Scotland.html,"Stonehaven, United Kingdom",restaurants,2.0,4.0
Room selection is important,"The first room we were offered on the second floor was exceptionally basic. Yes, it was clean but that is all I can say for it. The bathroom was old and tired with the evidence of mould / damp on the walls. Thankfully we were able to obtain a room change. The second room was a vast improvement having recently been renovated and was more in keeping with the promotional material.
Critically no access and then very limited access to wifi. Many apologies about it being fix but no resolution. Wifi for international travellers is critical and in this day and age given what you pay for a room it is a service that should work.
The staff are positive and helpful and certainly make you feel welcome. The dinning experience in the restaurant was very enjoyable and a very pleasant dining experience. The menu provided good options and also catered for gluten free.",October 2019,Friars Carse Country House Hotel,https://www.tripadvisor.com/Hotel_Review-g1096499-d279714-Reviews-Friars_Carse_Country_House_Hotel-Auldgirth_Dumfries_Dumfries_and_Galloway_Scotland.html,"Auldgirth, United Kingdom",hotels,3.0,4.0
A good option,A very enjoyable dinning experience due to the friendly helpful staff and the good quality of the food; beit seafood or a steak. The scallops are in our view an absolute must. The fish of the day is also worth a try. A dish we did not try but certainly looked fantastic is the seafood platter. We would have loved to give it a try but it just looked toooo big. Suggest if you go this option arrive at the restaurant hungry. The most important thing to do re this restaurant is to book well in advance of your arrival otherwise you will struggle getting a table.,October 2019,Cuchullin Restaurant,https://www.tripadvisor.com/Restaurant_Review-g551883-d10263818-Reviews-Cuchullin_Restaurant-Portree_Isle_of_Skye_The_Hebrides_Scotland.html,"Isle of Skye, United Kingdom",restaurants,4.0,4.5
Room with a continental breakfast,"The location is just perfect if you want to be right by the harbour but it makes parking a challenge even given the availability of paid parking.
The Quay is listed as a B&B but I fear it is very different to my understanding of a B&B the the general guide of what to expect when you stay in a B&B. The room itself was very pokey and certainly did not match the picture image. General cleanliness of the place - carpets - rather surprised at the state especially as pets are allowed in the rooms. The en-suite was very small and pokey making it uncomfortable to use. I certainly did not see this as a B&B in terms of the service and that little bit extra that you expect over and above a hotel, in fact it offered less than your average hotel room in terms of room service and amenities. Given you are paying for a B&B experience you would expect something more than just a room with continental breakfast included.",September 2019,The Quay B&B,https://www.tripadvisor.com/Hotel_Review-g315941-d11909828-Reviews-The_Quay_B_B-Wells_next_the_Sea_Norfolk_East_Anglia_England.html,"Wells-next-the-Sea, United Kingdom",hotels,3.0,4.5
What a gem!,"The seafood was delightful, fresh well cooked and flavoursome. We were driving past looking for somewhere to eat so we asked a local who recommended this restaurant in a town just further on. We are so glad we took this recommendation. Location is down by the harbour- a little bit of a challenge to get to if you don’t know the area but it is worth the trouble. The staff were exceptionally friendly and very accommodating to adapt the menu to accommodate gluten intolerance. The menu provides plenty of option to choose from and it is a challenge not to over order as the servings are very generous. Absolutely recommend this restaurant if you are in the area.",September 2019,The Old Boat House,https://www.tripadvisor.com/Restaurant_Review-g1480277-d4136912-Reviews-The_Old_Boat_House-Amble_Northumberland_England.html,"Amble, United Kingdom",restaurants,5.0,4.5
Taking a longer break,"We stayed here for three days to give us time to slow down a bit. The most striking aspect of our stay was the friendliness and positive attitude of the staff. The rooms are well presented,functional and clean, but the walls are paper thin and if you are not on the top floor you certainly know what the occupants above you are up to especially if they get in late or rise early. Breakfast buffet was good although the warm dishes from the bain marie tended to be cool especially if you ate breakfast around 9 o’clock. Pool is excellent so remember to pack bathers. The restaurant does get very busy with the arrival of coaches so it is important to plan ahead and book.",October 2019,Isles of Glencoe Hotel & Leisure Centre,https://www.tripadvisor.com/Hotel_Review-g315998-d244761-Reviews-Isles_of_Glencoe_Hotel_Leisure_Centre-Ballachulish_Glencoe_Scottish_Highlands_Scotland.html,"Ballachulish, United Kingdom",hotels,4.0,4.0
What a find!!,"We went here on the off chance and must admit to being totally impressed. The young staff were friendly and very enthusiastic. The menu offered a wide range of options -certainly on pub food. The menu also has a good variety of gluten free dishes. The duck dish and the glazed pork belly with scallops were absolutely wonderful. The dishes are tasty, well presented and superbly cooked.
We enjoyed our meals so much that we booked for the following night and we were not disappointed. We would recommend you book so as to avoid disappointment. A great find and we really do recommend this restaurant if your in the area.",October 2019,The Laroch Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g315998-d1937780-Reviews-The_Laroch_Restaurant_Bar-Ballachulish_Glencoe_Scottish_Highlands_Scotland.html,"Ballachulish, United Kingdom",restaurants,5.0,4.5
Disappointing,Location is good being in the town centre facing the harbour but this does of course bring the inevitable parking problem. Sadly the hotel has moved well past its prime .. it’s simply tired and this is reflected everywhere. The rooms themselves are very tired and in desperate need of refurbishment. The staff are friendly and helpful. However the general atmosphere of the rooms and the hotel in general is one of being worn out; if only the room looked as fresh as the ones on the web page. If you are planning a stay in Portree is is important to precook restaurants otherwise you could find yourself with no where to eat. Would have been great if the hotel had told us this at the time we booked.,October 2019,The Royal Hotel,https://www.tripadvisor.com/Hotel_Review-g551883-d254005-Reviews-The_Royal_Hotel-Portree_Isle_of_Skye_The_Hebrides_Scotland.html,"Isle of Skye, United Kingdom",hotels,3.0,3.5
‘Just Brilliant’,"Gunton arms is located near Cromer, Norfolk, so you really have to plan a trip to this restaurant - but trust me it is well worth the effort. The Gunton Arms is located in the grounds of Gunton Hall. We were fortunate enough to sit right next to the large cooking fire and therefore we are able to engage in an interesting conversations with Andy aka Stuart as he prepared our meal. I have to say without hesitation the steak cooked on the open fire was by far the best I’ve had in the UK. The pork chop also cooked on the open fire, with apple sauce was equally as good . The potatoes cooked in goose fat was a brilliant accompaniment. All we can say is if you are in the area then this is a dining experience not to be missed. We are so pleased that we went out of our way to ensure that we went to The Gunton Arms, and recommend you do the same. We would also suggest that you take the precaution of making a reservation so as to ensure you are not disappointed.
Thank you Andy for a wonderful lunch and telling us your tales of your time in the land down under. A throughly wonderful dinning experience.",September 2019,The Gunton Arms,https://www.tripadvisor.com/Restaurant_Review-g499097-d2417643-Reviews-The_Gunton_Arms-Thorpe_Market_Norfolk_East_Anglia_England.html,"Thorpe Market, United Kingdom",restaurants,5.0,4.0
Pub lunch,"A great pub venue just outside the cathedral. The food was very enjoyable and once order came relatively quickly, getting the order in was a bit more of a challenge as the pub was quite busy and the wait staff appeared somewhat overwhelmed. The menu offered a good variety and certainly catered for gluten intolerance; the staff were also across this issue which is always a plus. The twice backed cheese soufflé makes a great starter. Plenty of interesting choice with the mains but the steak is always a good fall back. Sitting in the front of the pub offers a great atmosphere- as you can look out onto the lane. As this is a very busy pub recommend you book if you can so as not to be disappointed.",September 2019,Wig & Mitre,https://www.tripadvisor.com/Restaurant_Review-g186336-d720937-Reviews-Wig_Mitre-Lincoln_Lincolnshire_England.html,"Lincoln, United Kingdom",restaurants,4.0,4.0
Dropped in for lunch,"Wandered in looking for somewhere for lunch. Still suffering from jetlag after having just arrived from Australia and so really looking for some good food and somewhere to sit and relax. Andrew immediately made us feel welcome took time out to provided directions to assist us with some banking issues. So when we returned having solved those problems we sat down to an enjoyable lunch in a convivial environment with positive and friendly service. The menu is adaptive and capable of dealing with gluten intolerance and whilst not an excessive amount of choices there is enough variety to choose from to ensure that you will enjoy a positive dining experience at a reasonable price. I found the friendliness and the positive service along with the good food a sufficient inducement to bring me back again. I’m sure if you to visit Wildwood Crawley you to will have an enjoyable dining experience. Thank you Andrew for bring that personal touch, much appreciated.",September 2019,Wildwood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g187051-d10678792-Reviews-Wildwood_Restaurant-Crawley_West_Sussex_England.html,"Crawley, United Kingdom",restaurants,5.0,4.5
Lunch Break in the country,"Set out from government looking for a typical little country village close by. Shere certainly fits the bill and the White Horse pub added an additional attraction. This pub figured in the movie ‘The Holiday’. The pub menu offers a range of options, not necessarily your traditional pub fare, but certainly you should be able to find something that suits. Overall the food was good but I would not say exceptional. The staff were very friendly and the service was good. If you are heading this way I would suggest to avoid disappointment that you book a table in advance as this is quite a popular little tourist spot.",September 2019,The White Horse,https://www.tripadvisor.com/Restaurant_Review-g616273-d1155834-Reviews-The_White_Horse-Shere_Guildford_Surrey_England.html,"Shere, United Kingdom",restaurants,4.0,4.0
Well worth a look,"The entrance fee is a little steep give you only have access to the chapel, part of the grounds and the bridge. However, that said, the chapel is simply amazing and in my view a must see if you are visiting Cambridge.",September 2019,King's College Chapel,https://www.tripadvisor.com/Attraction_Review-g186225-d189094-Reviews-King_s_College_Chapel-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",attractions,4.0,4.5
Wonderful morning punt with Pip the punter,"We booked our punting trip with Rutherford at the last minute and certainly did not regret it. The punter, a chap by the name of Pip, made the whole experience very enjoyable. Whilst not only being very knowledgeable of the sites along the Cam river he injected his own personal touch and humour into the trip which made it very entertaining and enjoyable experience. We understand that it is not possible to book a particular punter, which is a pity, as we would recommend a trip along the cam River with young Pip.",September 2019,Rutherfords Punting Company,https://www.tripadvisor.com/Attraction_Review-g186225-d10793291-Reviews-Rutherfords_Punting_Company-Cambridge_Cambridgeshire_England.html,"Cambridge, United Kingdom",attractions,5.0,5.0
Definitely only an overnight stop,"Overall the hotel looked tired particularly the corridors and lift areas. The staff were not particularly friendly or helpful. There certainly appear to be confusion over how one should be treated if you have already paid, asking for a security deposit sent totally inappropriate. Being woken at one in the morning by a fire alarm set off because someone was smoking in the room clearly indicates that there is ineffective communication between staff and hotel guests. The hotel staff simply brushed it off as an unfortunate occurrence which doesn’t help when you have to get up again at 4:30 in the morning for an early flight. Sorry guys totally unimpressed would only use this accommodation again as a last resort.",September 2019,ibis London Gatwick Airport Hotel,https://www.tripadvisor.com/Hotel_Review-g187051-d250934-Reviews-Ibis_London_Gatwick_Airport_Hotel-Crawley_West_Sussex_England.html,"Crawley, United Kingdom",hotels,3.0,4.0
Renewing and old Acquaintance,"It has been some time since we have been to Paymasters and we are so pleased we opted to go back. The food and service was simply the best – friendly, inviting and in terms of the food great. The menu offers a great choice and caters for gluten free without compromise on taste and flavours, which is a great plus. The pan-fried scallops with a romesco sauce were exceptional and we really do recommend you tried this entrée if scallops are your thing. As for mains we both opted for the Duck and Lychee curry – and what a great choice. Again a dish well worth checking out.",July 2019,Paymasters,https://www.tripadvisor.com/Restaurant_Review-g255325-d781863-Reviews-Paymasters-Newcastle_Greater_Newcastle_New_South_Wales.html,"Newcastle, Australia",restaurants,5.0,4.5
Overnight stop,Great place for an overnight stop. The staff were very friendly and helpful. The room is practical and tasteful. But the big win was the restaurant 579 Olive street - what a surprise. The food and service was excellent. If you are in Albury and looking for a great place to dine with interesting dishes then I recommend you check 579 out. The menu also caters for gluten free so that is a real bonus.,July 2019,Mercure Albury,https://www.tripadvisor.com/Hotel_Review-g255314-d255419-Reviews-Mercure_Albury-Albury_New_South_Wales.html,"Albury, Australia",hotels,4.0,4.5
Passing through,"Booked this motel based on the reviews it had received and we were so glad that we did. The Motel is modern, bright, clean and fresh and is well suited for that one night stopover or even longer. The rooms are well appointed and have everything you will need in terms of making that cup of coffee, storing food items in the bar fridge etc. The location is ideal - next-door to the Services Club where you are guaranteed to find something you will like to eat. We were so impressed with the overall quality of this motel that we booked it for our return trip and we certainly will have no hesitation in staying there again. It will in fact be our first preference. Positive friendly service with a personal touch goes a long way to making you feel welcome.",April 2019,Cowra Services Club Motel,https://www.tripadvisor.com/Hotel_Review-g261613-d8450105-Reviews-Cowra_Services_Club_Motel-Cowra_New_South_Wales.html,"Cowra, Australia",hotels,5.0,5.0
Fantastic romantic getaway spot,"Bli Bli House is an ideal venue for that romantic or quiet getaway. It's location is such that there are things to see and do or you can just spend time in the well appointed cosy room and just chillax. The breakfast is absolutely wonderful, there is absolutely no shortage of options, everything is fresh and beautifully presented. The cooked breakfast is a delight and if you are staying a few days we recommend you work your way through all of the options provided. Phil and Merryl can not do enough, in a very quiet and unobtrusive way, to ensure your stay is just fanatic.",April 2019,Bli Bli House Riverside Retreat,https://www.tripadvisor.com/Hotel_Review-g13196465-d1903000-Reviews-Bli_Bli_House_Riverside_Retreat-Diddillibah_Sunshine_Coast_Queensland.html,"Diddillibah, Australia",hotels,5.0,5.0
Return visit after many years,"A most enjoyable and positive dinning experience. It has been many years since we have eaten here and we are pleased to say - it was just as good as we remembered it. Food choice and quality is excellent catering also for a gluten free diet. The service is sometime a little slow but always positive, friendly and very helpful; nothing is too much trouble. We can certainly recommend the burger if you are stopping for lunch.",February 2019,Silk's Brasserie,https://www.tripadvisor.com/Restaurant_Review-g261620-d728318-Reviews-Silk_s_Brasserie-Leura_Blue_Mountains_New_South_Wales.html,"Leura, Australia",restaurants,5.0,4.5
Disappointing Dinning experience,A very disappointing dinning experience as both the food and service was average but the prices were certainly not. It has been sometime since we have dined here and our experiences in the past have been excellent that is why we specifically booked so that our friends could enjoy what we thought was a great place to dine on the harbour; sadly this was not the case.,February 2019,Sydney Cove Oyster Bar,https://www.tripadvisor.com/Restaurant_Review-g255060-d757408-Reviews-Sydney_Cove_Oyster_Bar-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,2.0,4.5
Country pub - with a difference,What a surprise ..... Evening dinner with the Mike Watson horse riding group. All-in-all a most enjoyable experience and certainly not what you expect when you walk through the door. The food and service were very good. We recommend dropping in and trying this local pub we think you will be pleasantly surprised.,March 2018,Kevington Hotel,https://www.tripadvisor.com/Restaurant_Review-g2690981-d2689269-Reviews-Kevington_Hotel-Kevington_Victoria.html,"Kevington, Australia",restaurants,4.0,4.5
Overnight stop over,A most pleasant surprise. Needed one nights accommodation as we passed through Bairnsdale and this was a great option. Obviously being reasonably new the rooms were well presented but it was pleasing to note they were also well prepared. The rooms were well appointed and give the washing machine facilities you could stay longer. TV option however very limited. Staff were very friendly and helpful. A most enjoyable stop over.,January 2019,Bairnsdale Motel,https://www.tripadvisor.com/Hotel_Review-g255345-d1231296-Reviews-Bairnsdale_Motel-Bairnsdale_Gippsland_Victoria.html,"Bairnsdale, Australia",hotels,5.0,4.5
