title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Great tapas, great service!","Great tapas, great service! Was happy to get a table at this very crowded restaurant. It was loud, and very popular, but i think there is a reason people want to be there. The food is really good and the service is exceptional. Our waiter Kevin C was literally there every time we even thought we needed something which was amazing since it was so crowded and he had so many other tables to attend to. All of his suggestions for dinner were spot on. We shared the lamb meatballs and the octopus and while they were good the mushroom croquettes were the star of the show. We liked them so much we ordered an extra round of them!! We also loved the stuffed churros with dulce de leche. They were really wonderful and the perfect end to a delicious meal. It is loud and crazy in the restaurant, but worth dealing with. Really fun food for sharing and fun atmosphere.",January 2020,Boqueria,https://www.tripadvisor.com/Restaurant_Review-g60763-d641275-Reviews-Boqueria-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
This will put you in a food coma and keep you dreaming of the next time you can return,"Tonight’s visit to Tuome was nothing short of exceptional. We live in the neighborhood and had often thought of visiting this restaurant but were often confused by the Michelin star which was overshadowed by the opinions of other self critics here on trip advisor which said it was way overpriced and overrated.
Tonight, despite the reviews, we decided to check it out for ourselves. I must repeat emphatically that is was nothing less than exceptional! We started the evening with a beautiful little potato and ricotta dish that was sent out as a gift from the chef. It was light and lovely but that was only the beginning. We ordered some very nice cocktails. I ordered he dragon sangria and it was a nice way to start off the evening. We ordered the octopus, the deviled eggs and the chicken liver mousse and although all of them were superb we thought the foam brown butter sauce on the octopus deserved special mention. It was so rich and had a such a great mouth feel , but it also had a wonderful taste, which is often absent in a foam sauce. As for the entrees, we shared the pig out which was a crispy pork belly with 3 different sauces on the plate, and a side portion of peanut noodles and although the pork was delicious the real standout was the garnish of arugula salad with lycees and candied walnuts. We also tried the halibut with a gorgeous light curry cream sauce that was superb as well. Everyone at the table loved the crab noodles which were very light in taste but very delicious, but the winner for me was the side dish of rice. It was sweet and pudding like and went so well with the curry and the pork! Last, but not least we had the roasted carrots with a smoky sauce and they showed just how versatile and skilled the chef was to do so much with simple ingredients like carrots. We were so stuffed we literally couldn’t eat all of our food. It was all so rich and had so many different sauces and flavors. We were completely overwhelmed by this unassuming little restaurant that leaves behind the pretentiousness but delivers on the flavor. We couldn’t leave without trying their dessert and we all shared an order of beignets with vanilla ice cream and red bean paste with a squeeze bottle of caramel sauce on the side. It was the best ice cream sandwich ever. We walked home amazed by this completely unexpected and delightful experience. The service was outstanding, the food was delicious and rich and satisfying and i wondered to myself how it could be that anyone could complain about it. My only advice is, if you are reading this review, if you really like a massive steak hanging off your plate with no sauce, you are definitely in the wrong place; however, if you enjoy watching the imagination of a perfectionist chef run wild, this might be the place for you. After dinner we debated would we go to Marea or Le CouCou or Aqyavit overTuome and we all decided we wouldn’t miss this for the world!!! Go see for yourself, its an unforgettable experience.",January 2020,Tuome,https://www.tripadvisor.com/Restaurant_Review-g60763-d7247217-Reviews-Tuome-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
A must see in Athens,"We didnt have much time in Athens before leaving for the islands but we made it a point to go see the Acropolis. We flew in later in the afternoon but by the time we arrived it was already closed (about 5pm). Luckily, we decided to go up first thing in the morning (8am) because it really crowded up with tour groups by the time we were leaving. We entered by walking up a very long steep climb past the amphitheater and then up to the top. It was good exercise for those who are looking for something more strenuous, but maybe a little steep if you are not prepared or able to make a long climb. There may be better ways to get to the top especially if you are going by tour bus.
The ruins were beautiful and the views from the top were spectacular. This is a place that i would go again and again, it just tells such a great story about Greek civilization.
They are doing a lot of restorative work at the top but it didnt bother our ability to see what was there and use our imagination for what wasnt. Next time i will definitely book a tour guide to go with us so we can learn even more about the buildings that are there.",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great old style hotel,"The King George is very expensive but lives up to the very high standard. The rooms have high ceilings and the bed is beautiful and feels great with their crispy sheets and firm mattresses. The location is perfect just off Parliament square. It was close to restaurants and shopping and although it is a small hotel it shares amenities with its larger sister hotel next door the Bretagne, which is really beautiful as well.",November 2019,"King George, a Luxury Collection Hotel, Athens",https://www.tripadvisor.com/Hotel_Review-g189400-d276262-Reviews-King_George_a_Luxury_Collection_Hotel_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
SOMEONE FORGOT TO TELL MANAGEMENT THEY ARE A MARRIOTT,"We stayed here while visiting family and were so disappointed in the hotel it sort of wrecked our whole trip. We booked our room, king size, bay view, high floor, paying extra for all of it in advance of our arrival, but when we got there they had sold our room again to someone else. They didnt even tell us there was a problem with the room or reservation, just tried to give us a tiny little closet on the 8th floor and hope we didnt notice! Good lord this is not what I expect from a Marriott at this high of a price room!!!! The room we stayed at was so loud from the ghetto blasting bass of the street noice and the shape of the room was triangular so it made all 200 square foot of it look even smaller. Can you imagine that they had to put the TV off to the left corner of the room, impossible to see from the bed, and since there wasnt enough room for a chair, it was virtually unusable!!! They offered us $50, we were so mad and got no sleep!!!! Seriously, DO NOT STAY AT THIS HOTEL!!!!!
IT WAS BAD ENOUGH THAT THEY GAVE OUR ROOM AWAY, BUT THE ALTERNATIVE ROOM WAS NOT JUST NOT AS NICE, IT WAS LITERALLY WORSE THAN STAYING AT MOTEL 6.",October 2019,Oakland Marriott City Center,https://www.tripadvisor.com/Hotel_Review-g32810-d80433-Reviews-Oakland_Marriott_City_Center-Oakland_California.html,"Oakland, California",hotels,1.0,4.0
Awesome Mexican,"I wanted to try the east village shop but couldn’t make a reservation so I settled
For the west village one. I was definitely not disappointed!! The food and drinks were excellent. I had the short ribs with potatoes and my husband had the Chile stuffed with succotash, both were delicious.
The service was excellent as well! We would definitely go back. We had younger guests with us and they enjoyed it as well.
Great find!",August 2019,La Contenta Oeste,https://www.tripadvisor.com/Restaurant_Review-g60763-d14174516-Reviews-La_Contenta_Oeste-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
Very nice theatre district restuarant,"We had tickets to the Harry Potter broadway show and took the break between the afternoon and evening show to meet at kellari tavern to have a relatively quick dinner. The service was exceptional, and the ambiance was very nice too. These are two things which are most noticeably lacking when eating dinner In the theater district.
We ordered a couple of dishes on the menu to share including the grilled octopus, which was excellent; the Faroe island salmon tartare which was good, but probably my least favorite dish; a mussel dish and a seafood stew, both of which were excellent. Our only regrets as we sat there was that we did not order the whole fish which we noticed many people had ordered and looked amazing! We will definitely order the fish the next time we go back.we shared two desserts, the baklava and the egg custard in phyllo and they were fabulous.
The dinner was quite pricey, but the food really was delicious and the place was really perfect for us. It was quiet enough so there was no hustle and bustle and the waitstaff was attentive enough to warrant us making a return trip.
This is the ideal place to go if you are in the theater district area and you dont want to deal with crowds and chaos. I would definitely go back.",July 2019,Kellari Taverna NY,https://www.tripadvisor.com/Restaurant_Review-g60763-d607771-Reviews-Kellari_Taverna_NY-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
Great little neighborhood place,"This restaurant is tucked away amidst a ton of other restaurants. It is a small place, and it is very quiet and calm inside. I didnt know what to expect since the reviews seem to be all over the map on this one.
We only tried a few dishes but liked all of them. We started with the Jonah crab and smoked salmon rice and it was very smoky tasting and it was really good. We also had the homemade dumplings and they were truly delicious. Finally we shared the poke bowl and that was excellent as well. The dishes were all small portions and in the end we had room to share a chocolate sundae with coconut ice cream which was very good.
We did not have any alcohol, and only ordered a few dishes but the bill came to $100 for the two of us. It was not inexpensive and as i said there wasnt a ton of food, but nonetheless, it had a nice atmosphere, excellent service and pretty good food. I will definitely go back to try other dishes that we didnt order this time.",July 2019,Noreetuh,https://www.tripadvisor.com/Restaurant_Review-g60763-d7908166-Reviews-Noreetuh-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.5
Excelllent historical tour of the area and new york,"I happened upon this church as i was walking through Nolita and thought it might be fun to check out the candlelight tour of the catacombs. The tour is scheduled to leave at 11, 1 and 3 and it was easy enough to secure a ticket for the next tour right at the entrance to the sign.
Brittany was our tour guide and she was cheerful, energetic and informative. She provided us with a ton of information about the role that the church played in early New York history and it was fun to hear about all of the famous people that frequented this church. She was extremely knowledge and friendly and i dont think i could have asked for a better introduction to the subject. I especially liked the tour of the 2500 pipe organ from behind the scenes as well as the stories about the people who were interred in the catacombs. If you happen to be passing and are interested in the history of New York this is a really nice way to pass an hour and a half.

The tour price was $35 and was worth it to learn so much about the area.",July 2019,St. Patrick's Old Cathedral,https://www.tripadvisor.com/Attraction_Review-g60763-d559085-Reviews-St_Patrick_s_Old_Cathedral-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
"Expensive, better than average Chinese food, but maybe not worth the high price","The Infatuation website came out with its list of best restaurants in Chinatown today and after reading through all of the potential choices, i decided to go for “the absolute best.” The absolute best comes with a high price tag (for Chinese food) and i will admit that my expectations were instantly raised. I decided to have it delivered from postmates since it was raining and i was being enormously lazy. There is something about Chinese food being delivered on a rainy day in New York that makes me love living in this city, but this time the price i paid for that laziness left me with a bitter taste in my mouth and no matter how much i tried to like the food i just couldn’t muster up much enthusiasm. I ordered food at 5:15 and was promised delivery by 7:00. By 7:35, i felt like a rabid dog and called the restaurant asking where my food was. The woman on the phone was outraged that i was mad even after I explained that I had just paid about $40 in fees and taxes and had ordered almost 3 hours ago. Ultimately, she disclaimed any knowledge of these fees and told me it simply wasnt her problem. She repeatedly stated that the food would be there soon. We definitely were not off to a good start with this dinner.
The food finally arrived at about 7:50 and between the food and the tip for the delivery person we had reached a whopping bill of $130.00. Here’s what we ordered: Cold Sesame Noodles, Fried Dumplings, Half order of Peking Duck, Dry Crispy Beef and Fried Rice. I have paid a lot for meals in New York, and granted the food only totaled $88.00, which is probably too much for Chinese food, but at $130.00 this one just seemed insulting.
As for the review of the food, the Peking duck was admittedly delicious, it truly was, although I’m not sure that I haven’t had that same delicious duck in many other places in Chinatown. It was old school and a taste that was familiar to me, and i will eat it again and again in a ton of places, but probably never again here. The dry beef was interesting, very crispy, more like a sweet coated beef jerky, but nonetheless it was tasty. As for the cold sesame noodles, I don’t know who at the infatuation website wrote that article, but i have to disagree, there is a world of sesame noodle out there that is much, much better. I can say the same for the fried dumpling as well, which was simply nothing special. The fried rice wasnt fried, which was good since this place doesnt give you white rice with your $130 order, the only thing remarkable about it was that it had a few quality shrimp in it otherwise it tasted like plain white rice with egg.
For a restaurant that is trying to reinvent its image i was shocked that they couldn’t care less if they had delivery problems or how much you pay to get their food. I think for the level they are at they should at least look into who they are partnering with. Ultimately i will never know who charged all of the fees associated with this meal, but i am done with postmates and Hwa Yuan.
Had this delivery issue not occurred with this restaurant would i have thought more kindly about the food? Probably not, Chinese food from New York’s Chinatown is so good in so many venues and i can pay half the price for it anywhere else.
While i admit it may have been a better idea to go enjoy the service in the restaurant and maybe that would have made the high prices more palatable, but ultimately the meal just wasnt that good. Save your money, go find Peking duck at some of the great, no-frills restaurants in Chinatown and enjoy that old time taste that made New York’s Chinatown so famous. For me, i will leave this place to the rich people who don’t care if the value of a meal is commensurate with what they pay.",June 2019,Hwa Yuan,https://www.tripadvisor.com/Restaurant_Review-g60763-d13082326-Reviews-Hwa_Yuan-New_York_City_New_York.html,"New York City, New York",restaurants,3.0,4.5
Really good pizza slice,"I’m not a huge fan of pizza, in fact, i usually eat one slice and I’ve had enough, but i will make an exception for a slice of artichoke pizza. This is really creamy almost like they covered the crust with a can of cream of artichoke soup and baked it with cheese on top. Comfort food at its best and really delicious.
We also tried the crab pizza which was interesting, but a bit overwhelming for me as I’m not a huge fan of surimi, as opposed to real crab,which they don’t use. The meatball and the pepperoni pizza were very good too but similar to so many other pizzerias in New York.
The slices are expensive, i think the artichoke slice was $6, but they are huge and it’s nice to be able to buy just one slice instead of a whole pie. There is no place to eat but that’s fine if you just want a quick meal to take away.",May 2019,Artichoke Basille's Pizza,https://www.tripadvisor.com/Restaurant_Review-g60763-d15162035-Reviews-Artichoke_Basille_s_Pizza-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.5
Theater district sure bet,"I am always hard pressed to find someplace nice to have dinner before a show in the theater district, and reluctantly went to Becco even though i had heard it recommended many times. It was a bit daunting when we arrived, as the place was completely packed. I mean wall to wall people kind of packed, and it seemed like chaos, and the hostess was less than warm and she was a bit late on our seating. As i was standing with the massive crowd, I was actually tempted to leave thinking this wasn’t my type of scene at all, But once we were settled in, upstairs, it was much quieter, and we had a wonderful waiter who was both efficient and professional. While the place itself may have lacked warmth and charm, the food more than made up for anything that was lacking. The family style salad was large and delicious. We then ordered the fried calamari which were very good. It was not the best I’ve ever had, but then again the place was packed and there was an enormous portion that the three of us were unable to finish so I couldn’t be too critical. I then ordered the short ribs which was absolutely delicious and my friend ordered the halibut which melted in our mouths. My husband had the swordfish which was interesting as it was served in 3 thin portions. It was probably our least favorite of the dishes but quite honestly they were all delicious and more than filling! We were out in time to see our show and were fully satisfied with out dinners. It wasnt cheap, but the quality of the food was excellent. I would love to go back and try it again sometime when the pre dinner theater crowd has already left.",May 2019,Becco,https://www.tripadvisor.com/Restaurant_Review-g60763-d424429-Reviews-Becco-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Good Chinese food,"I tried this Chinese restaurant after reading the reviews which were a mixed bag of complaints and raves. I decided to do takeout since i am not a fan of crowded loud restaurants and i think that was a wise choice. When i called in the order it was crazy busy but there was no problem ordering except that i had to leave my full credit info with the harried woman which was slightly unnerving.
I’m not a huge fan of spicy food, but I’m willing to give it a try sometimes. So i ordered the chili oil wontons which were exceptional, the lamb with cumin which was also very good, the wonton soup was so bland it was almost tasteless and the dandan noodles were interesting but tasted a lot like spaghetti with minced pork and a mild hint of peanut.
I can see why it is popular with the younger and more spice driven crowd. I have had much worse Chinese food in my life and definitely would rate it above your average take out joint. Whether ill go back, that remains to be seen.",April 2019,Han Dynasty,https://www.tripadvisor.com/Restaurant_Review-g60763-d5031531-Reviews-Han_Dynasty-New_York_City_New_York.html,"New York City, New York",restaurants,4.0,4.0
Old World Italian,"I was in the theater district and we stopped in for a quick dinner. The waitstaff rushed us through our meal, which really wasnt that much fun since we met up early so we could enjoy a leisurely dinner before we went to a show. That aside, the food was old school Italian, nothing too special, but not too bad either. I ordered the lasagna and it was extremely cheesy and gooey, so if you like that sort of food, this is the place for you. It’s extremely cozy and if they just let us relax we would have had a nice dinner. There are much better places in the area however so based on the lack of friendliness of the waitress, the rushing us out the door and the lackluster food, I don’t think i will be going back too soon.",April 2019,Mercato,https://www.tripadvisor.com/Restaurant_Review-g60763-d1898220-Reviews-Mercato-New_York_City_New_York.html,"New York City, New York",restaurants,3.0,4.0
Great BBQ,"I am nor a lover of BBQ and definitely not Kansas City BBQ after spending quite a few years in the South. However, I will say that this BBQ was excellent. The smell of the wood smoked meat alone was worth the trip! We ordered quite a few things so we could try everything, and really everything was quite delicious. We ordered the chicken wings which were sticky and crispy! The Pork Belly appetizer and a side of Mac and cheese were just as good. We ordered the judges plate and the burnt ends brisket and were not disappointed! The pork ribs were definitely the highlight of the meal. This is a no pretense joint and the service is friendly and welcoming. We had a reservation so there was no wait. Great way to share lunch with friends in KC!",April 2019,Q39 - Midtown,https://www.tripadvisor.com/Restaurant_Review-g44535-d6584047-Reviews-Q39_Midtown-Kansas_City_Missouri.html,"Kansas City, Missouri",restaurants,4.0,4.5
Another Fantastic food tour,"This is my third tour with Foods of New York Tours. I have loved each one, and amazingly they have each been very different. The food is always fantastic and the history and stories that go along with it are both interesting and entertaining. Most recently, i went on the Old Greenwich Village tour with Burt. Two of the tours I have taken have been led by Burt, and from the very first time i met him, i became acutely aware that he was a very special person. He is completely well versed in all things New York and yet his Southern charm is what shines through most of all. He has an easy laugh and his brilliant conversation will make you wish you were spending your entire vacation with him. Burt is a bright star shining in the universe and i feel grateful to have come into his orbit, if only for 3 short hours. This food tour is fantastic and it is without reservation that i highly recommend it to anyone who loves food!",April 2019,Foods of New York Tours,https://www.tripadvisor.com/Attraction_Review-g60763-d1135188-Reviews-Foods_of_New_York_Tours-New_York_City_New_York.html,"New York City, New York",attractions,5.0,5.0
