title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Helpful staff but camp needs renovation,"The staff at the camp were helpful, especially George and Patience on the reception. The lodges are basic and variable, but all seem to have fans, working fridges and cookers. Sadly, however, the accommodation and the camp in general needs renovation and investment. The staff do their best but the condition of some lodges is beyond their resources. The perimeter fence is down and the camp itself has a lot of litter in places.",December 2019,Hwange Main Camp,https://www.tripadvisor.com/Hotel_Review-g477977-d480049-Reviews-Hwange_Main_Camp-Hwange_National_Park_Matabeleland_North_Province.html,"Hwange National Park, Zimbabwe",hotels,3.0,3.5
Christmas celebrations at Chengeta,A large group of 28 held our Christmas works celebration at Chengeta. We had the ledge to ourselves and so were able to enjoy the lovely location and setting. The staff looked after us really well and were very responsive to our requests. The food was excellent and we particularly enjoyed the evening braai.,December 2019,Chengeta Lodge,https://www.tripadvisor.com/Hotel_Review-g11950942-d3458360-Reviews-Chengeta_Lodge-Selous_Mashonaland_West_Province.html,"Selous, Zimbabwe",hotels,4.0,4.0
Best service the airport,"Jo'burg airport restaurants are not know for efficient service, but the Mugg and Bean is the exception. We were served quickly and the waiter was friendly and helpful. The food was reasonable and the coffee very good. We got our bill quickly as well, which is great when rushing for a connection.",November 2019,Mugg & Bean,https://www.tripadvisor.com/Restaurant_Review-g312579-d3242606-Reviews-Mugg_Bean-Kempton_Park_Greater_Johannesburg_Gauteng.html,"Kempton Park, South Africa",restaurants,4.0,4.0
Pleasant experience,This little taverna is pleasant and service good quality authentic greek food. Has a good atmosphere,November 2019,Giouvetsakia,https://www.tripadvisor.com/Restaurant_Review-g562630-d3709253-Reviews-Giouvetsakia-Glyfada_Attica.html,"Glyfada, Greece",restaurants,4.0,4.0
Conveniently situated,"This bar was situated right by our boarding gate, so it was a good place to sit. The bar tender was friendly and they have draft beer. The wine is in bottles but was reasonably riced/",November 2019,Flocafe,https://www.tripadvisor.com/Restaurant_Review-g189400-d8354261-Reviews-Flocafe-Athens_Attica.html,"Athens, Greece",restaurants,4.0,2.5
Great food and good for a big group,We were a group of 13 people. We turned up without a booking but they accommodated us comfortably. The food was excellent and the service good. Had a lovely family feel despite being quite a big place.,October 2019,Cheimona Kalokairi,https://www.tripadvisor.com/Restaurant_Review-g1060682-d3709307-Reviews-Cheimona_Kalokairi-Nea_Makri_Marathon_East_Attica_Region_Attica.html,"Nea Makri, Greece",restaurants,4.0,4.0
Good coffee and good place to chill,We had a great coffee. The service was friendly and efficient. We sat outside and watched people passing by. Lovely place to relax,November 2019,Passaggio Music Cafe,https://www.tripadvisor.com/Restaurant_Review-g189400-d7134748-Reviews-Passaggio_Music_Cafe-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Great food and friendly atmosphere,We enjoyed a lovely lunch here. The food was excellent and the service efficient and friendly. Everything was reasonably priced. Recommended,November 2019,Yard all day bar restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d4007208-Reviews-Yard_all_day_bar_restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Great atmosphere for the Rugby,We managed to squeeze in for the huge crowd that came to watch the rugby. The staff were friendly and helpful despite the noise and crush.,November 2019,Athens Sports Bar,https://www.tripadvisor.com/Attraction_Review-g189400-d2642955-Reviews-Athens_Sports_Bar-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Great place for breakfast or lunch,"The deli has a lovely atmosphere and serves great breakfasts and lunches. Great variety of things to eat served by friendly, happy people.",November 2019,Lulu's Bakery and Deli,https://www.tripadvisor.com/Restaurant_Review-g189400-d10116263-Reviews-Lulu_s_Bakery_and_Deli-Athens_Attica.html,"Athens, Greece",restaurants,4.0,2.5
lovely area to wander around,"This area is a lovely place to wander and shop as well and to sit with a drink and watch the world go by. It is a little more expensive to eat here but many places do a good ""happy hour"" option which makes it affordable.",November 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Lovely atmosphere,"This definitely lives up to the ""best bar"" accolade. It has a friendly, sociable atmosphere and serves some amazing drinks, all locally produced. Don't miss this.",November 2019,Brettos Bar,https://www.tripadvisor.com/Attraction_Review-g189400-d523153-Reviews-Brettos_Bar-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Stunning site,"Obviously, this is a place not to be missed. We visited on the first day of November, so got the ""special"" off-season price. It was an absolute bargain. We spent 3 hours wondering around this amazing place, soaking in the beauty and the fabulous views from the Parthenon.",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Just the place for a special occasion,"Although the prices are a bit higher than the average Harare restaurant, it is well worth it. The food is excellent and the service attentive but not intrusive. We visited for a special birthday and were treated to superb starter and main courses. The servings are large, so do ensure you have an appetite before visiting.",October 2019,The Bistro,https://www.tripadvisor.com/Restaurant_Review-g293760-d3957026-Reviews-The_Bistro-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,5.0,4.0
Smooth shopping experience,"easy and plentiful parking and car free shopping mall. Great for people with kids. Wheelchair friendly. Sadly, growing number of South African chains - but still plenty of good local shops. Great cafes. The Sunday market is still worth gong to, although not as good as it used to be due to the cash challenges.",September 2019,Sam Levy's Village,https://www.tripadvisor.com/Attraction_Review-g293760-d7296987-Reviews-Sam_Levy_s_Village-Harare_Harare_Province.html,"Harare, Zimbabwe",attractions,4.0,4.5
Pleasant place for an overnight stopover,"A cancelled flight and missed connections meant I was stressed and exhausted by the time I arrived here at midnight. But, the pleasant room, very helpful and efficient reception and the comfortable bed helped a lot. The breakfast was good and all the staff friendly. Excellent bus service to all of the airport terminals.",August 2019,Holiday Inn London - Heathrow Bath Road,https://www.tripadvisor.com/Hotel_Review-g191261-d14978437-Reviews-Holiday_Inn_London_Heathrow_Bath_Road-West_Drayton_Greater_London_England.html,"West Drayton, United Kingdom",hotels,4.0,4.5
Helpful staff,The hotel is very easy from the airport arrivals. The staff at reception are helpful and welcoming. The hotel is rather tired looking but the beds are comfortable and they do a good breakfast. It is surprisingly quiet for a hotel so near to the airport.,August 2019,City Lodge Hotel at OR Tambo International Airport,https://www.tripadvisor.com/Hotel_Review-g312579-d1774970-Reviews-City_Lodge_Hotel_at_OR_Tambo_International_Airport-Kempton_Park_Greater_Johannesburg_G.html,"Kempton Park, South Africa",hotels,3.0,4.0
Best coffee in town - on both cafes,"Both the Sam Levy and the other café in Village Walk serve excellent coffee. Simply the best cappuccino in Harare in my book :-). The service at the Village Walk is great, efficient and very friendly. The service at Sam Levy's café is less good - but does vary according to the time of day/",July 2019,Freshly Ground Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g293760-d12658088-Reviews-Freshly_Ground_Coffee_Bar-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,5.0,4.0
Lovely coffee but unfriendly service at the airport,"The cappuccino at the airport café was excellent and good value. The service, however, was rather unfriendly and unhelpful.",July 2019,Bourbon Coffee Ltd -Rwanda,https://www.tripadvisor.com/Restaurant_Review-g293829-d1011121-Reviews-Bourbon_Coffee_Ltd_Rwanda-Kigali_Kigali_Province.html,"Kigali, Rwanda",restaurants,3.0,4.0
moving memorial,The memorial is difficult and harrowing but very moving and intimate. Well worth the journey to see it.,June 2019,Nyamata Church,https://www.tripadvisor.com/Attraction_Review-g293829-d1168899-Reviews-Nyamata_Church-Kigali_Kigali_Province.html,"Kigali, Rwanda",attractions,5.0,4.5
Great place to relax,"The pool and terrace are great for chilling. Wifi and reasonably priced cool drinks. The management are very helpful. The food is good - enjoyed the fish brochette and chips. It was busy so the service was slow over the weekend, but I want in any hurry.",June 2019,Palast Rock Hotel,https://www.tripadvisor.com/Hotel_Review-g15269115-d18618944-Reviews-Palast_Rock_Hotel-Nyamata_Eastern_Province.html,"Nyamata, Rwanda",hotels,4.0,4.0
Wonderful views and fantastic shower,"We had one of the newly refurbished rooms, and the room was lovely. Well equipped bathroom - shower was fantastic. The room was very well appointed with a very comfortable bed. The room from the balcony over the lake was also lovely, with a superb sunrise view.

The breakfast and the evening buffet were very good and the staff friendly and helpful.",June 2019,Akagera Game Lodge,https://www.tripadvisor.com/Hotel_Review-g3871726-d1025999-Reviews-Akagera_Game_Lodge-Akagera_National_Park_Eastern_Province.html,"Akagera National Park, Rwanda",hotels,5.0,4.0
Pub atmosphere in the airport,"the atmosphere is very pub-like. You can go in and have a drink at the bar tables, or be seated for something to eat. Like everything else at Heathrow airport, you pay over the odds, but a good place to pass some time. Has free wifi and plug points,",May 2019,The Curator Bar & Dining,https://www.tripadvisor.com/Restaurant_Review-g528813-d13830526-Reviews-The_Curator_Bar_Dining-Hounslow_Greater_London_England.html,"Hounslow, United Kingdom",restaurants,4.0,3.5
great for kids,The exhibits are really fascinating and really great for kids. Well worth hoping into when i the areas.,May 2019,Natural History Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187676-Reviews-Natural_History_Museum-London_England.html,"London, United Kingdom",attractions,4.0,4.5
wonderful range of exhibits for all interests,"There is so much to see here that you need to be selective. I loved the ceramics and furniture and also the fashion. Really does have something for everyone. It's free, so you can pop in for an hour or so anytime you wish.",May 2019,V&A - Victoria and Albert Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187556-Reviews-V_A_Victoria_and_Albert_Museum-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Great location for a pint before getting the train,"London prices, but otherwise a great pub atmosphere. Good range of beers including Tim Taylors Landlord - recommended. Lively atmosphere, although can get noise. Really convenient for Paddington Station.",May 2019,The Sawyers Arms Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1604389-Reviews-The_Sawyers_Arms_Restaurant-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
relaxed restaurant with BYO,"The atmosphere is relaxed and friendly. The food is good with a varied menu. Friendly and helpful service. Prices are average, but being able to bring your own wine means that this is a very affordable place.",May 2019,The Milk Bar Cafe & Bistro,https://www.tripadvisor.com/Restaurant_Review-g660735-d6970731-Reviews-The_Milk_Bar_Cafe_Bistro-Otley_Leeds_West_Yorkshire_England.html,"Otley, United Kingdom",restaurants,4.0,4.5
Friendly and comfortable,"The plane is comfortable, with plenty of leg room, great in-flight entertainment and good food. Flight attendants are very helpful and friendly.",May 2019,Virgin Atlantic Airways,https://www.tripadvisor.com/Airline_Review-d8729182-Reviews-Virgin-Atlantic-Airways,World,flights,4.0,4.0
Lost luggage both ways,"The flights were fine. On time and good service. But, on both the outward and return trip my luggage did not arrive with me. On the outward the luggage arrived 48 hours later, so far my luggage has not arrive from the return journey.",May 2019,British Airways,https://www.tripadvisor.com/Airline_Review-d8729039-Reviews-British-Airways,World,flights,3.0,3.5
Lovely way to end a walk,"After a lovely walk in the Washburn Valley we ended here for lunch. We had very tasty sandwiches and tea, but were tempted by so may treats on the menu. friend and helpful service. Well worth a visit",April 2019,Mackenzies Yorkshire Smokehouse,https://www.tripadvisor.com/Restaurant_Review-g2063217-d3156263-Reviews-Mackenzies_Yorkshire_Smokehouse-Blubberhouses_North_Yorkshire_England.html,"Blubberhouses, United Kingdom",restaurants,4.0,4.0
Brilliant lunch venue,"was visiting the lovely Corn Exchange and wanted a simple lunch. The Humpit salad was perfect, tasty and great value. loved it.",April 2019,Humpit,https://www.tripadvisor.com/Restaurant_Review-g186411-d7081889-Reviews-Humpit-Leeds_West_Yorkshire_England.html,"Leeds, United Kingdom",restaurants,5.0,4.5
friendly indian with authentic feel,As a returning Otley resident I couldn't get to Bradford for a curry so tried the local Otley option. It was a great choice. Westbourne Spice has friendly efficient service and the food is fabulous. The early bird special is great value. Loved it and will definitely be back,April 2019,Westbourne Spice,https://www.tripadvisor.com/Restaurant_Review-g660735-d804364-Reviews-Westbourne_Spice-Otley_Leeds_West_Yorkshire_England.html,"Otley, United Kingdom",restaurants,5.0,4.5
Pleasant garden setting,"Pleasant garden setting with friendly service and a diverse menu that caters for vegetarians and meat eaters. A little pricy, but worth it for the quality.",February 2019,Bottom Drawer,https://www.tripadvisor.com/Restaurant_Review-g293760-d4420272-Reviews-Bottom_Drawer-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,4.0,4.0
Can be first class but variable,Been here many times and had some lovely experiences but it is a bit variable. The service is usually very good but the quality of the food can vary a lot. But good for quick and friendly service.,December 2018,Shangri-La Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293760-d4044120-Reviews-Shangri_La_Restaurant-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,3.0,3.5
Lovely relaxing experience,I turned up without an appointment and was fitted in very quickly. The staff are very friendly and the massage was first class. Really good value. I'll definitely be coming back. Thank you.,February 2019,Amara's Health Spa,https://www.tripadvisor.com/Attraction_Review-g293760-d7648854-Reviews-Amara_s_Health_Spa-Harare_Harare_Province.html,"Harare, Zimbabwe",attractions,5.0,4.5
Friendly lodge with superb service,"This lodge is a real gem. Reasonably priced by Zimbabwean standards. The staff are wonderful. Friendly and helpful. Rose, the Manager, is incredibly helpful and accommodating and her staff are also friendly and welcoming.
The rooms are comfortable and the garden is relaxing.",January 2019,Sunshine Guest House,https://www.tripadvisor.com/Hotel_Review-g293760-d2205578-Reviews-Sunshine_Guest_House-Harare_Harare_Province.html,"Harare, Zimbabwe",hotels,5.0,5.0
Mixed experience,"We visited on a very busy night, just after New Year and so the service was a bit slow. But, we were relaxed so not a problem.

The food was mixed. the Tilapia fillets were delicious and really well cooked. My Hake was less good - little under cooked and not very tasty. But, the chips and small accompanying greek salad were lovely.

The atmosphere was lively, which I like. But it could be too noisy for some.",January 2019,Garfunkels Grill,https://www.tripadvisor.com/Restaurant_Review-g293760-d13220189-Reviews-Garfunkels_Grill-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,3.0,3.5
Wonderful day in the bush,"We visited Imire as a group for our office Christmas party. It was a really lovely day. The tour was well organised and we saw game close up. The lunch was excellent and the encounter with the elephants at the lunch spot was wonderful.
Many thanks for a lovely day and a perfect year end treat.",December 2018,Imire Lodge,https://www.tripadvisor.com/Hotel_Review-g3720790-d2473953-Reviews-Imire_Lodge-Wedza_Mashonaland_East_Province.html,"Wedza, Zimbabwe",hotels,5.0,5.0
Best coffee in JKIA,"The coffee is very good and not too expensive. You can purchase ground coffee to take away.

The service is rather slow, but friendly and helpful.",December 2018,Java House Jomo Kenyatta Airport,https://www.tripadvisor.com/Restaurant_Review-g294207-d3339972-Reviews-Java_House_Jomo_Kenyatta_Airport-Nairobi.html,"Nairobi, Kenya",restaurants,3.0,3.5
great place to eat,"The market is an excellent place to get tasty eats for a reasonable price. There is a wide range of foods, all well cooked.",December 2018,Forodhani Gardens,https://www.tripadvisor.com/Attraction_Review-g488129-d1936927-Reviews-Forodhani_Gardens-Stone_Town_Zanzibar_City_Zanzibar_Island_Zanzibar_Archipelago.html,"Zanzibar Island, Tanzania",attractions,4.0,4.0
"Stunning sunset spot, great service","The location is perfect for a sun downer. The service is excellent and incredibly friendly. The restaurant recruits staff locally, some with very little education and train them. This is a really successful and sustainable model. The staff are very enthusiastic and committed and justify the investment in their skills.
The food is very good, with a broad menu to suit all tastes, even Vegetarians like me!",December 2018,The Beach House Restaurant,https://www.tripadvisor.com/Restaurant_Review-g488129-d13476251-Reviews-The_Beach_House_Restaurant-Stone_Town_Zanzibar_City_Zanzibar_Island_Zanzibar_Arc.html,"Zanzibar Island, Tanzania",restaurants,5.0,4.5
"Fabulous location, great care","The hotel is in a fabulous location with great views of the sunset, the harbour and a short walk to the main Stonetown attractions. The rooms are lovely, well appointed and beautifully clean and well serviced.
The best feature of the hotel, however, is the fantastic staff. Everyone, whether management or staff, is friendly and helpful. I felt very well cared for. It was hard to leave - I wished I could have stayed longer.",December 2018,Park Hyatt Zanzibar,https://www.tripadvisor.com/Hotel_Review-g488129-d7736739-Reviews-Park_Hyatt_Zanzibar-Stone_Town_Zanzibar_City_Zanzibar_Island_Zanzibar_Archipelago.html,"Zanzibar Island, Tanzania",hotels,5.0,4.5
Friendly hotel,"I spent one night on business and had a comfortable stay. The breakfast was good and the room clean and comfortable. The wifi is a bit slow. The main feature of my stay, however, was the very helpful and friendly staff. They were a pleasure to meet.",November 2018,Protea Hotel By Marriott Lusaka,https://www.tripadvisor.com/Hotel_Review-g293843-d1182859-Reviews-Protea_Hotel_By_Marriott_Lusaka-Lusaka_Lusaka_Province.html,"Lusaka, Zambia",hotels,4.0,4.0
Very good meeting venue,"I attended a workshop here and found it a very good venue. Lots of space, excellent food, cut above the usual conference food! Very helpful staff and a lovely setting.",September 2018,Wild Geese Lodge,https://www.tripadvisor.com/Restaurant_Review-g293760-d1218991-Reviews-Wild_Geese_Lodge-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,4.0,4.0
"Friendly, welcoming restaurant",We had a very pleasant evening with good food. The sushi was very good and the snacks of olives and potato bread were lovely. But what made this stand out from the crowd was the friendly and attentive service. Would recommend this and will definitely be back.,September 2018,Organikks,https://www.tripadvisor.com/Restaurant_Review-g293760-d4297869-Reviews-Organikks-Harare_Harare_Province.html,"Harare, Zimbabwe",restaurants,4.0,4.5
"Friendly, pleasant restaurant","We had a very pleasant meal. Friendly service and tasty food. You can bring your own alcoholic drink which makes it a very good deal. It is open Sundays, which is also great.",August 2018,M'deena Moroccan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g660735-d6848047-Reviews-M_deena_Moroccan_Restaurant-Otley_Leeds_West_Yorkshire_England.html,"Otley, United Kingdom",restaurants,4.0,4.5
Lovely church,the exterior of the church is very pretty and the grave yard is full of interesting old stones. Interesting interior exhibition,August 2018,Otley Parish Church,https://www.tripadvisor.com/Attraction_Review-g660735-d10132559-Reviews-Otley_Parish_Church-Otley_Leeds_West_Yorkshire_England.html,"Otley, United Kingdom",attractions,4.0,4.5
best pub in Otley,The best pub in Otley if you like an authentic atmosphere and not too many frills - just good beer and cheer,August 2018,The Junction Inn & Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186408-d5558388-Reviews-The_Junction_Inn_Kitchen-Bradford_West_Yorkshire_England.html,"Bradford, United Kingdom",restaurants,5.0,4.0
friendly pub with real ales,"friendly little pub with a great choice of real ales,and good wine for the non beer drinkers. comfy seating if you want to spend time just shilling or reading the paper. Well worth a visit.",July 2018,Organ Grinder,https://www.tripadvisor.com/Attraction_Review-g186356-d8066572-Reviews-Organ_Grinder-Nottingham_Nottinghamshire_England.html,"Nottingham, United Kingdom",attractions,4.0,4.5
"Excellent, authentic local dishes","This bistro is excellent, offering a great menu of local dishes and more generic european dishes. Good, friendly service. The Cullen Skink was to die for - I really wanted just to have a second helping as a main, it was so good. The haggis, tatties and neeps was also delicious. The portions were large - too large for me but impressed my companions. Good wine list and craft beer. Would highly recommend.",July 2018,Black Sheep Bistro,https://www.tripadvisor.com/Restaurant_Review-g186534-d1906441-Reviews-Black_Sheep_Bistro-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,5.0,4.5
