title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Inexpensive Eats,"We were staying at the Athenaeum Intercontinental Hotel and the Grill House was recommended to us.
It is situated behind the hotel and a little hard to find but worth it.
We sat in a pleasant outdoor eating area. I had a huge gyro. Prices were very reasonable. Two meals with soda pop were about 25 euro.",August 2019,Grill House Vassilis,https://www.tripadvisor.com/Restaurant_Review-g189400-d3574655-Reviews-Grill_House_Vassilis-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Nice Neighborhood Bar & Grill,"We have driven by the NorthStar Grill & Pub several times & finally decided to stop.
The décor is typical bar & grill. Our waitress was very nice.
They have very reasonable lunch specials. I had the shrimp wrap with chips for $7.25 and it was very good.
We will return.",August 2019,Northstar Grill & Pub,https://www.tripadvisor.com/Restaurant_Review-g54805-d15650711-Reviews-Northstar_Grill_Pub-Sioux_Falls_South_Dakota.html,"Sioux Falls, South Dakota",restaurants,4.0,4.0
Breathtaking Views,"We visited Kotor on a cruise ship. The views going into the bay are just breathtaking.
We took a ship excursion which was ""lunch in a local home."" It exceeded our expectations. We first took a tour of the local market filled with fresh fruit and vegetables.

Our very talented and gracious hostess, Vlasta Mandic, welcomed us into her charming home. She entertained us by playing the piano and demonstrated making gnocchi. We had a lovely lunch of antipasto, gnocchi with beef and gravy, and a creamy layered dessert. It was completed with locally made wines.

After our lunch, we walked around the charming old town area of Kotor.
We travel to many places but we would like to return to Kotor.",September 2018,Bay of Kotor,https://www.tripadvisor.com/Attraction_Review-g295381-d3368773-Reviews-Bay_of_Kotor-Kotor_Kotor_Municipality.html,"Kotor, Montenegro",attractions,5.0,5.0
Very Enjoyable Lunch,"We always enjoy a stop in Keystone. We love walking around looking at the gift shops.
We stopped at the Ruby House Restaurant for lunch. It has a fun old west atmosphere. Service was fast and friendly.
We really enjoyed our chicken fried chicken with mashed potatoes and gravy. We shared an unusual berry (I can't remember the name) ice cream. Only $1.99 and it was delicious. We thought the prices were very reasonable for a tourist area.
We will be back!",May 2019,Ruby House Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60908-d639379-Reviews-Ruby_House_Restaurant-Keystone_South_Dakota.html,"Keystone, South Dakota",restaurants,5.0,4.0
I WANT TO DO IT AGAIN!,"We were in the Black Hills and wanted to do something new. So we went on a helicopter ride with Black Hills Aerial Adventures.

They have three different locations and we left from Keystone. The staff was very friendly and efficiently took care of everyone. They even offered to take our picture at the end of the tour.

I was concerned it might be scary or I might get airsick. Even though I was in the front seat with a glass window to the floor, I wasn't. I thoroughly enjoyed seeing Keystone, Mt. Rushmore and Horse Thief Lake from a different perspective.

We felt the cost was reasonable at $105 per person in comparison to other rides we have priced. They have different tours with different prices.

Next time - The Badlands!",May 2019,Black Hills Aerial Adventures,https://www.tripadvisor.com/Attraction_Review-g60865-d1547651-Reviews-Black_Hills_Aerial_Adventures-Custer_South_Dakota.html,"Custer, South Dakota",attractions,5.0,5.0
SERVICE WITH A SMILE,"Obviously we love Secrets Aura in Cozumel. We look forward to seeing the wonderful staff every year. Many of them we have known for the eleven years that we have been visiting. Thanks Nelly Bass for your first-rate service. It is always a joy to see Fernando Yam’s huge smile “welcoming us home”. The “other” concierge express Fernando is always sociable too. Milly Oss our Preferred Pool Concierge brightened our days. Jesus is an outstanding bartender.

We stayed in Ocean Front Preferred suite – 914. Our room was perfect (except for no towel animals) including plenty of hot water and cold air conditioning. The convenience and view of an Ocean Front room can’t be beat.

We love the leisurely dining in the unlimited, no reservation specialty restaurants. We really missed breakfast at Oceana because it did not open until 8:30 this year. We are early risers so we ate at the buffet (which opens at 7:00) every morning except once when we simply had to have the Eggs Benedict and waffles with chocolate mousse.
We discovered the lunch menu had also changed considerably at Oceana. Most dishes were a seafood mixture. I need to know exactly what seafood it is so we avoided those dishes. Also the ribs (my favorite) were no longer on the menu however they are available at times in the Buffet and on the room service menu. Antonio provided exceptional service at Oceana.

We ate most breakfasts and lunches at the Market Café Buffet. Margarito, a superb waiter, made sure I had all the ribs I wanted. The very personable Yuritza will brighten your day as she seats you. Marcos always provides tremendous service. We also enjoyed great service by Adrian and Erick.

At dinner in Oceana, Capitan Luis does a fantastic job. One evening he found us some ice cream when we just wanted a little snack. Unfortunately my favorite dishes - crab cakes and coconut shrimp were no longer available. I ordered the Surf and Turf which was supposed to be coconut shrimp but it wasn’t. I never saw the flaming Mayan Coffee this year. I know it takes quite a bit of the waiter’s time but it is the special touches that makes a vacation memorable.

At Bordeaux, we love the French onion soup and filet mignon. We really miss the special dishes made at the table like the melted cheese and flaming Bananas Foster. A highlight of our week was the private dinner at La Cava (the wine cellar next to Bordeaux.) Our private waiter was Capitan Extraordinaire Joseph. Joseph is a true asset to Secrets Aura.

In the evening, Market Café now becomes a steakhouse. The steak was excellent and came with a choice of toppings such as mushrooms or peppers and service by Jose Antonio was delightful. This is a great idea!

We ate at Windows in order to have Angel as our fabulous waiter even though the food was not our favorite.

We discovered quite by accident that Coco Café has ice cream. So if you are looking for some, now you know!

We never tire of returning home to Secrets Aura. We treasure the relaxing atmosphere and the beautiful setting, but mainly the staff who have become friends.

¡Hasta el próximo año!
Pamela & Roger",April 2019,Secrets Aura Cozumel,https://www.tripadvisor.com/Hotel_Review-g150809-d939910-Reviews-Secrets_Aura_Cozumel-Cozumel_Yucatan_Peninsula.html,"Cozumel, Mexico",hotels,4.0,4.0
Great for Early / Late Flights!,"We recently stayed at the AeroStay Motel connected to the Sioux Falls Airport. We were very pleased with our nice well maintained room overlooking the runway. We enjoyed watching the planes but thankfully we couldn’t hear them.
We were really glad we were staying there because we had a 6:00 a.m. flight and the return flight arrived at 11:30 p.m. Add the snow and ice that occurred while we were gone and we were even happier with the decision.
To get to the airport, you wheel your luggage through the lobby door into the airport. No need to go outside. It’s a short distance and very easy. There were also a couple of restaurants (Marlins and Subway) outside of security for meals if you don’t want to drive somewhere.
They also have a park and fly package that saves you a little on the long term parking. If you are gone longer than the seven days, you just pay the airport directly for the additional days.
Be aware that the hotel is quite bare bones. The room does not have a bathtub, refrigerator, closet or safe. There is no swimming pool, hot tub or included breakfast.
Be sure to ask for a receipt at checkout. There was a discrepancy between the confirmation and the amount we were being charged. The hotel did remedy the situation.
We will definitely stay here again when flying out of Sioux Falls.",April 2019,AeroStay Hotel,https://www.tripadvisor.com/Hotel_Review-g54805-d7949575-Reviews-AeroStay_Hotel-Sioux_Falls_South_Dakota.html,"Sioux Falls, South Dakota",hotels,4.0,4.5
They Thought of Everything!,"From the moment we entered the Comfort Inn & Suites, we were impressed. The lobby is very attractive and we were greeted by the very friendly desk clerk. Check-In was quick and she described all the hotel amenities and even recommended a restaurant for dinner. (Which was close and very good.) We have never received a slip of paper before with all the details such as the hours for the pool and breakfast plus the free breakfast menu.

We were offered snacks and our name was on the board because of our status with Choice hotels. Besides the welcome cookies and ice water (with lemon), we were surprised they offered chicken noodle soup in the lobby.

Our room was large with a room divider and a sofa and comfy chair. Everything was very up to date. There was a microwave, refrigerator & coffee pot. We enjoyed the large shower with a modern glass door. We also took advantage of the pool area and hot tub. Nowhere did I notice any maintenance issues.

The Free Breakfast was excellent. My favorites were the waffles with strawberries and whipped cream and the biscuits and gravy. There were also scrambled eggs and sausage plus a variety of healthy options.

Also a first for us, was receiving a ""thank you for your stay"" letter. Since we were using points and our night was free, there was no bill but they reiterated that we didn't need to do anything but turn our keys in.

A very nice touch! They really did think of everything.",March 2019,Comfort Inn & Suites,https://www.tripadvisor.com/Hotel_Review-g54805-d6107115-Reviews-Comfort_Inn_Suites-Sioux_Falls_South_Dakota.html,"Sioux Falls, South Dakota",hotels,5.0,4.5
More Than A Bar & Grill,"We ate at Krav'n upon the recommendation of our hotel clerk. We were a little skeptical about a Bar & Grill but were pleasantly surprised with the variety offered on their menu.

It was a tough decision but we chose the Prime Rib Sandwiches. I had the potato salad as a side. The Prime Rib was sliced thin but was very good. It was about $11.99. Then we splurged and had Fried Ice Cream. It was delicious and was accompanied by churros. It was $6.00 and there was plenty to share.

We received excellent service from Terrell. He was very friendly and helpful. He checked back often and filled our water glasses several times.

We will definitely return. Next time I am trying the coconut shrimp.",March 2019,kRav'N Bar & Grill,https://www.tripadvisor.com/Restaurant_Review-g54805-d2044908-Reviews-KRav_N_Bar_Grill-Sioux_Falls_South_Dakota.html,"Sioux Falls, South Dakota",restaurants,5.0,4.0
Good Food but Noisy!,"We ate with friends at Marina 84. Although we tried to sit in the quietest part of the restaurant, it was very difficult to hear and visit.
We had a variety of dishes including coconut shrimp, fajitas, and sliders and everyone enjoyed them.",November 2018,Marina 84 Fort Lauderdale,https://www.tripadvisor.com/Restaurant_Review-g34227-d6868047-Reviews-Marina_84_Fort_Lauderdale-Fort_Lauderdale_Broward_County_Florida.html,"Fort Lauderdale, Florida",restaurants,4.0,4.0
Lot of Stores!,"We stopped at Port Zante on a cruise ship. It had far more stores than most islands we visit. We enjoyed walking around and picking up a few souvenirs. Everyone was friendly and helpful and not pushy.

There was a little craft market near the museum. Although some stores advertised free WIFI, we were never able to get a good connection.",November 2018,Port Zante,https://www.tripadvisor.com/Attraction_Review-g147375-d11729208-Reviews-Port_Zante-Basseterre_St_Kitts_St_Kitts_and_Nevis.html,St. Kitts,attractions,4.0,3.5
Great Free WIFI & Smoothies!,"While traveling on a cruise ship, we were looking for free WIFI and came across this Starbucks. The waitress was very friendly and helpful, the strawberry lemonade smoothie was delicious, and the WIFI worked great! It was the only time on our trip that the WIFI was strong enough to download our emails.

When you walk in, you might think there is no seating but don't worry, there is lots more out of sight.",November 2018,Starbucks,https://www.tripadvisor.com/Restaurant_Review-g147320-d10063422-Reviews-Starbucks-San_Juan_Puerto_Rico.html,Puerto Rico,restaurants,5.0,4.0
Nice Clean Beach and Shopping Area,"We enjoyed the Grand Turk Cruise Center. It is very clean and appealing. There are nice little shops and free WIFI. Right off the pier is a beach for swimming with free chairs and umbrellas.

We felt very welcome and enjoyed our time here.",November 2018,Grand Turk Cruise Center,https://www.tripadvisor.com/Attraction_Review-g147397-d2422682-Reviews-Grand_Turk_Cruise_Center-Cockburn_Town_Grand_Turk_Turks_and_Caicos.html,Grand Turk,attractions,4.0,4.0
Free Chairs & Umbrellas,"We decided on a beach day in Grand Turk and how nice to have Sunray beach right off the pier complete with free chairs and umbrellas! The chairs with green umbrellas to the left as you are facing the beach are free. The blue clam shells to the right are also free.

To get to the beach, you walk through the shopping area and then turn right or left.

We had read to avoid the crowds to go right. However we found the surge quite strong as we tried to enter the water especially as we were trying to navigate over the rocks. We were wearing water shoes which I think are a must.

It looked like it was better on the other side since we saw a lot of people standing in the water. The ship may have blocked some of the surge.

Our free chairs were quite saggy and worn out but I guess you can't complain about free!",January 2018,SunRay Beach,https://www.tripadvisor.com/Attraction_Review-g147396-d150106-Reviews-SunRay_Beach-Grand_Turk_Turks_and_Caicos.html,Grand Turk,attractions,4.0,4.5
Free WIFI,"When cruising, free WIFI is always appreciated! We weren't able to download our emails but we were able to access the internet and Facebook so we could still see our messages.

To show your appreciation, don't forget to stop in a buy a smoothie!",November 2018,Froots,https://www.tripadvisor.com/Restaurant_Review-g147397-d6728713-Reviews-Froots-Cockburn_Town_Grand_Turk_Turks_and_Caicos.html,Grand Turk,restaurants,4.0,4.0
Lots of Beautiful Ceilings,"We had of course heard of the Sistine Chapel ceiling but we had no idea about the long beautiful ceiling in the Vatican Museums.

It is difficult to explain the sheer volume of great works of art including sculptures, huge intricate tapestries lining the walls and paintings that are everywhere you look.

Of course the Museums are very busy so be sure to book a Skip the Line tour with a guide who can lead you to the things that are ""must sees"".

At times you may feel like you are experiencing art overload but this is truly not to be missed!",September 2018,Vatican Museums,https://www.tripadvisor.com/Attraction_Review-g187793-d191000-Reviews-Vatican_Museums-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
Mysterious,"We saw this while passing through the courtyard but strangely our guide did not even mention it. I found it fascinating. It is unlike anything we have seen before. The inside moves around.

I have since read about it on the internet and there is a lot of symbolism about the fractured state of our world.",September 2018,Sphere within a Sphere,https://www.tripadvisor.com/Attraction_Review-g187793-d7134502-Reviews-Sphere_within_a_Sphere-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.0
Unbelievable artwork!,"We have heard about the Sistine Chapel our whole lives. What an experience to actually be there! It is incredible to imagine how difficult it must have been to create.

Be aware that it will be packed (literally shoulder to shoulder) with tourists. Be sure to book your tour in advance with Skip the Line tickets and a guide to explain everything. Also don't plan to visit on Sunday because it is not open for tours. Pictures are not allowed.

Still a Must See!",September 2018,Sistine Chapel,https://www.tripadvisor.com/Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
A Piece of History,"We have seen St. Peter's Square numerous times on TV so it is exciting to see it in person. It is huge and the number of chairs set up is unbelievable.

You feel like you are immersed in history to stand in this historic site.",September 2018,St. Peter's Square,https://www.tripadvisor.com/Attraction_Review-g187793-d191109-Reviews-St_Peter_s_Square-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
Awe Inspiring!,"As you stand in front of La Pieta, it is hard to believe you are actually seeing such a beautiful sculpture by Michelangelo. It has always just been something we read about. The sculpture of Mary and Jesus is so poignant.

Be sure you don't miss it when you visit St. Peter's Basillica!",September 2018,La Pieta,https://www.tripadvisor.com/Attraction_Review-g187793-d195265-Reviews-La_Pieta-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,5.0
Stunning Church,"We visited St. Peter's Basilica as part of a Vatican tour. Be sure to use a guide so you can gain a full understanding of what you are seeing and to skip the long lines!

The interior of the Basilica is just stunning. It is filled with paintings, sculptures, sarcophagi, gold, and history!

Don't miss La Pieta. You don't have to be Catholic to appreciate the works of art.",September 2018,St. Peter's Basilica,https://www.tripadvisor.com/Attraction_Review-g187793-d631111-Reviews-St_Peter_s_Basilica-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,5.0
Beautiful Church,"The Cattedrale di San Lorenzo has a beautiful exterior with a large rose window and arches.The interior carries on the arch theme. The altar has beautiful stained glass windows.
The Church is conveniently located on the square and worth a visit.",August 2018,Cattedrale di San Lorenzo - Duomo di Genova,https://www.tripadvisor.com/Attraction_Review-g187823-d243377-Reviews-Cattedrale_di_San_Lorenzo_Duomo_di_Genova-Genoa_Italian_Riviera_Liguria.html,"Genoa, Italy",attractions,5.0,4.5
Wonderful Art Work!,"We really enjoyed our tour of the Palazzo Rosso. How wonderful to see such great works of art and in an old mansion. As You climb all the stairs (because of the high ceilings), you realize you have really stepped back in time.",August 2018,Musei di Strada Nuova - Palazzo Rosso,https://www.tripadvisor.com/Attraction_Review-g187823-d7230671-Reviews-Musei_di_Strada_Nuova_Palazzo_Rosso-Genoa_Italian_Riviera_Liguria.html,"Genoa, Italy",attractions,5.0,4.5
WOW! JUST WOW!,"I can only describe our experience at the Basilica of the Sagrada Familia as amazing. You will be saying Wow too!

The Basilica is unlike any other church you will ever see. Everywhere you look is something different. Up close you see all the carvings. It is very helpful to have a guide to explain the stories of the numerous sculptures.

Do not miss the inside. It is one of kind also. We booked our tour before arriving and I was very glad we did. We were on a cruise and other people arriving when we did were unable to get tickets for the day of arrival or the next day.

The Sagrada Familia is the one thing to be sure not to miss on your trip to Barcelona.",August 2018,Basilica of the Sagrada Familia,https://www.tripadvisor.com/Attraction_Review-g187497-d190166-Reviews-Basilica_of_the_Sagrada_Familia-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,5.0,4.5
Not Much of a View if it is Foggy,"Our tour was early in the morning and it was very foggy. So we missed seeing the view. Later in the morning it started to clear off so that would probably be a better time. At least we didn't have a wait to get on the cable car.

The ride is very short which is a good thing because we were packed in like sardines!",August 2018,Gibraltar Cable Car,https://www.tripadvisor.com/Attraction_Review-g187510-d4308557-Reviews-Gibraltar_Cable_Car-Gibraltar.html,Gibraltar,attractions,4.0,4.0
Great Historical Site!,"The Great Siege Tunnels are very interesting and have great historical value. It is very beneficial to have a guide.

Be aware that if you have mobility issues, it is a very steep and sometimes slippery descent and a very steep climb back up. If you are physically able to do it, it is worth the trip!",August 2018,The Great Siege Tunnels,https://www.tripadvisor.com/Attraction_Review-g187510-d546154-Reviews-The_Great_Siege_Tunnels-Gibraltar.html,Gibraltar,attractions,5.0,4.5
Interesting Historical Site!,"We started our tour of the Rock of Gibraltar by taking the Cable Car. Unfortunately it was very foggy so our view was non-existent. We saw the famous monkeys but we were not as thrilled with them as some people after we saw one jump on a ladies back. We gave them lots of room after that.

We toured the Great Siege tunnels. They are amazing and it is difficult to imagine how they were able to excavate more than 30 miles of tunnels. Not to mention what it must have been like to have to live in them.

Be aware this tour involves a lot of strenous walking. We walked around the area of the snack bar/gift shop and it had a lot of stairs. Then our bus left us off at the bottom of a steep hill we had to climb. Then in the tunnels it is a steep walk down and a very steep walk back up. We are older and we were able to do it but it was not easy. There was a lady with a cane on our tour and she made it too.

Definitely worth a visit!",August 2018,The Rock of Gibraltar,https://www.tripadvisor.com/Attraction_Review-g187510-d232389-Reviews-The_Rock_of_Gibraltar-Gibraltar.html,Gibraltar,attractions,5.0,4.5
More Beautiful Than We Expected!,"Of course, we had seen pictures of the Torre di Pisa but they don't really show how beautiful it is. All the individual columns and decorative elements in marble are really spectacular. It is so interesting to see how far it has sunk into the ground. Our guide told us about repairs that have been done in order to preserve it.

If you plan to climb the tower, be sure to allow plenty of time, The line was very long.

We also enjoyed shopping in the little shops surrounding the tower. We bought leather goods, a decorative mask, and a shawl at what we felt were very good prices.

Some people say the tower is not worth the time to visit, but we were very glad we did.",August 2018,Leaning Tower of Pisa,https://www.tripadvisor.com/Attraction_Review-g187899-d195452-Reviews-Leaning_Tower_of_Pisa-Pisa_Province_of_Pisa_Tuscany.html,"Pisa, Italy",attractions,5.0,4.5
Great Italian Pizza!,"While we were at the Monument to Vittorio Emanuele II in the Piazza Venezia, we wanted to eat a late lunch. We saw their display of pizzas beside the front door.

A very friendly waiter explained some of the choices. He got a table for us outside so we could enjoy the beautiful day and the view of the Monument.

We ordered a pizza with prosciutto, mushrooms, basil, boiled eggs,and black olives. It was very good and about 10 Euros.

A very enjoyable meal!",September 2018,Antico caffe castellino,https://www.tripadvisor.com/Restaurant_Review-g187791-d2336190-Reviews-Antico_caffe_castellino-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
We Think it is Beautiful!,"Yes, Yes we know that the Romans consider the Monument to Vittorio Emanuele II a terrible eye sore but we thought it was very impressive and beautiful!

We were near the monument several times as we walked and drove around Rome. We had to stop and look every time. There is so much detail. It also includes the Tomb of the Unknown Soldier. You realize how big it is when you can hardly see the honor guard they are so tiny.

We did not go inside. We will do that next time!",September 2018,Monumento a Vittorio Emanuele II,https://www.tripadvisor.com/Attraction_Review-g187791-d190985-Reviews-Monumento_a_Vittorio_Emanuele_II-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
