title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
taqueria los Abuelos is one of the best restaurants in Yelapa,"i have been to Yelapa five times and am thrilled that there is a restaurant as good as
Los Abuelos. i have taken many people and no one as ever been disappointed. their tacos and other regular offerings are very fine. i am a vegetarian and so the quality of
the salads are important to me. they are now open for lunch (sometimes) and that is
a wonderful addition. the drinks are strong. sometimes they get very crowded. the last two years we would come 1/2 hour before their opening so as to be sure we'd get seated. this year it has not been such a crowd. i highly recommend Los Abuelos!!!
their food is excellent and the prices are surprisingly inexpensive.",March 2018,taqueria los Abuelos,https://www.tripadvisor.com/Restaurant_Review-g504234-d5982494-Reviews-Taqueria_los_Abuelos-Yelapa_Costalegre.html,"Yelapa, Mexico",restaurants,5.0,5.0
Cafe Bahia - an excellent choice for breakfast or brunch,"Cafe Bahia is my other favorite place to eat in Yelapa. the food is always fresh and good. the salads are wonderful. their Jugo Verde (green drink) is great. it is mostly a breakfast/brunch place. on sundays the Eggs Benedict or Florentine (for vegetarians) is wonderful. the everyday omelets are excellent and the bread served with them is delicious. everything i have ordered at Cafe Bahia has been fine. Susan is an extraordinarily fine host and cook. her granola is the best i've had. she is always friendly and able to spend time talking and dispensing information. the staff at Bahia
is also special. they all speak english and are able to accommodate special requests
when possible. i went in one day long after the lunch menu closed and asked if i could
have a salad. the waitress was able to get me one. also one day the juice was not
listed but another waitress was able to make me one. they are very kind and helpful.",March 2018,CAFE BAHIA - YELAPA,https://www.tripadvisor.com/Restaurant_Review-g504234-d1603067-Reviews-CAFE_BAHIA_YELAPA-Yelapa_Costalegre.html,"Yelapa, Mexico",restaurants,5.0,5.0
Casa Isabel - a very special place in Yelapa,"i have been to Yelapa five times and this is the first time i've stayed at Casa Isabel. I am so grateful that i've discovered it! the other times i was more in the busy part of Yelapa and here, on the point, it is quieter but not a far walk into the town. each time i have come i have brought students and taught a workshop. i am so glad to have found this beautiful natural spot. the pavilion at Casa Isabel is the most perfect place to hold my workshops. the view of the ocean is extraordinary and it is also shaded and protected. we've seen whales in the distance and a fine beach is just below. all of the various casitas have different feelings...people will like different ones. i have stayed here for a month this time, only one week was teaching. i will come here again and hope to hold my workshops here for a long time into the future.",February 2018,Casa Isabel,https://www.tripadvisor.com/Hotel_Review-g504234-d1170747-Reviews-Casa_Isabel-Yelapa_Costalegre.html,"Yelapa, Mexico",hotels,5.0,4.5
El Manguito,"The restaurant is lovely. the walk to it is very interesting and easy. the owner and chef is
very friendly and nice and speaks good english. i have been to El Manguito several times over the past 5 years and it seems as if the quality of the cooking has lowered a bit. most of my friends had fish and were satisfied with it. i always order the chile rellenos, but it seems that it is not as good as it has been in the past. perhaps just a
lapse that will not be there again. the guacamole is great. EM is definitely worth trying.",February 2018,Restaurant el Manguito,https://www.tripadvisor.com/Restaurant_Review-g504234-d1988054-Reviews-Restaurant_el_Manguito-Yelapa_Costalegre.html,"Yelapa, Mexico",restaurants,3.0,4.5
Sakya Abode - a good place to stay,"we stayed for three days. the service was always fine. the people who work there are very friendly. the owner was kind and helpful. the food was very good. it was a good place to come back to at the end of the day. the common area with books, etc., was a good place to drink tea and talk with others.",October 2017,Sakya Abode,https://www.tripadvisor.com/Hotel_Review-g1156028-d1887817-Reviews-Sakya_Abode-Kaza_Lahaul_and_Spiti_District_Himachal_Pradesh.html,"Kaza, India",hotels,5.0,4.5
a lovely hotel but too far away from everything,"we had trouble finding a hotel room for new years eve. Gracious Bagan Hotel was the only availability and we were grateful to find it. when we arrived from the boat none of the drivers knew of the hotel and certainly did not want to take us there...wherever it was.
a driver eventually took us to some young drivers who were willing to try...for a huge price. the drive was very long; i was worried. they did not know where they were going but we finally arrived.
the hotel is lovely. the breakfast offerings were abundant and fine.
when we hired drivers or tour guides they were not attentive nor did they arrive on time. basically, if you do not have your own vehicle, transportation is very difficult.
the foot massage at the spa is very good.",January 2017,Gracious Bagan Hotel,https://www.tripadvisor.com/Hotel_Review-g317112-d8128741-Reviews-Gracious_Bagan_Hotel-Bagan_Mandalay_Region.html,"Bagan, Myanmar",hotels,3.0,4.5
good thai restaurant,"we went early and so were the only people there for dinner.
i'm a vegetarian and am very careful regarding vegetables.
the food was good, simple, and the service was attentive.",December 2016,Rainforest,https://www.tripadvisor.com/Restaurant_Review-g295408-d3398465-Reviews-Rainforest-Mandalay_Mandalay_Region.html,"Mandalay, Myanmar",restaurants,5.0,4.0
good burmese food,this restaurant is very popular and therefore crowded and noisy. when we arrived we were asked if we had reservations. we hadn't but they seated us anyway...at a table with another party. it was not a problem. the food was good but we couldn't feel that we wanted to linger.,December 2016,Rangoon Tea House,https://www.tripadvisor.com/Restaurant_Review-g294191-d7332726-Reviews-Rangoon_Tea_House-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",restaurants,5.0,4.5
"wonderful, must go in Yangon","everyone visiting Yangon must spend some time at Shwedagon.
a short while or the entire day ...whichever you like.
people watching is supreme.
make sure, like at all temples/pagodas, that you observe the clothing requirements.",December 2016,Shwedagon Pagoda,https://www.tripadvisor.com/Attraction_Review-g294191-d1985342-Reviews-Shwedagon_Pagoda-Yangon_Rangoon_Yangon_Region.html,"Yangon (Rangoon), Myanmar",attractions,5.0,5.0
Very interesting and most important: support young people in their endeavors.,"the program is by the Inwa School of Performing Arts which brings students in from the countryside and supports and educates them in the traditional arts of Myanmar. the classical music was wonderful (performed by adults) and the dancers were engaging.
there were only two paying customers there that night. please go, the performance is only one hour, and let the students and teachers know you support them.",December 2016,Mintha Theater,https://www.tripadvisor.com/Attraction_Review-g295408-d11547130-Reviews-Mintha_Theater-Mandalay_Mandalay_Region.html,"Mandalay, Myanmar",attractions,5.0,5.0
good thai food in mandalay,"i ate at the vegetarian restaurant one night and noticed the Rain Forest right across the street. the next night i ate at the Rain Forest and enjoyed it very much. their honey, lemon, ginger drink was the best i had in all of myanmar. their vegetable curry
was delicious. the ambiance was quiet and lovely and i enjoyed the various curios under the glass tops of the tables. i recommend Rain Forest.",December 2016,Rain Forest,https://www.tripadvisor.com/Restaurant_Review-g295408-d7995928-Reviews-Rain_Forest-Mandalay_Mandalay_Region.html,"Mandalay, Myanmar",restaurants,5.0,4.0
THE WORLD'S LARGEST BOOK,This was a beautiful place to visit...especially on a hot day...it seemed to be cooler than the other places in the area. it is amazing to realize how much work it took to engrave all and each of these slabs and all the words and scriptures.,December 2016,Kuthodaw Pagoda & the World's Largest Book,https://www.tripadvisor.com/Attraction_Review-g295408-d547248-Reviews-Kuthodaw_Pagoda_the_World_s_Largest_Book-Mandalay_Mandalay_Region.html,"Mandalay, Myanmar",attractions,3.0,4.5
Mandalay Hill,"Mandalay Hill was a huge walk up...didn't count the steps, but they were numerous with seating possible all the way along. beautiful at the top. it was definitely worth it.",December 2016,Mandalay Hill,https://www.tripadvisor.com/Attraction_Review-g295408-d552359-Reviews-Mandalay_Hill-Mandalay_Mandalay_Region.html,"Mandalay, Myanmar",attractions,5.0,4.0
A wonderful place to stay with very kind staff,"The Delphi Art Hotel was by far the very best of five different hotels i stayed in this time in Greece. The staff was very kind and accommodating. When i misunderstood their quote of price of a room they honored my understanding; when i returned for my second stay and they didn't have a room that i asked for they upgraded me to a suite and didn't charge me more.

The hotel is small and very comfortable. It is located in the central area of Athens, so easy to get to by metro and within walking distance of some of the premium attractions.

The breakfast offerings are fine and plentiful. The rooms are very comfortable.
The staff was helpful and attentive to my various requests and needs.

I will definitely return to the Delphi Art Hotel whenever i am in Athens!",October 2016,Delphi Art Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d290345-Reviews-Delphi_Art_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,3.5
top rated hotel with low accommodations for guests,"Titania Hotel is large and one of the highest rated hotels in athens, greece.
i found it to be very expensive for what they offered. the breakfast offerings were good and plentiful, but the rest was meager: room cleaning service was very slow and didn't happen until quite late in the day. prices in the restaurant and coffee shop were very high. the most upsetting situation is that there is no wi-fi in the rooms. one can purchase wi-fi to be in their rooms but it is expensive and not very good or fast. there is free wi-fi only in the lobby of this big, busy hotel. almost any time of the day or night people are huddled on the few sitting places and trying to connect on their devices. the connection is very, very slow and sometimes doesn't happen at all. this is not a generous offering to the guests who are paying top money to stay there.",October 2016,Titania Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d228891-Reviews-Titania_Hotel-Athens_Attica.html,"Athens, Greece",hotels,3.0,3.5
