title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Superb atmospheric experience!,"We visited and watched “Tamburlaine “ , a very atmospheric and “bloody”performance , the theatre itself is a wonderful place but not so much the cafe/bar in the foyer absolutely heaving all the time , the seating isn’t as comfy so made for a bit of moving about , not just myself I noticed either ! My first visit and well worth it !",November 2018,Swan Theatre,https://www.tripadvisor.com/Attraction_Review-g186399-d219208-Reviews-Swan_Theatre-Stratford_upon_Avon_Warwickshire_England.html,"Stratford-upon-Avon, United Kingdom",attractions,4.0,4.5
Superb Setting - but !,"Absolutely superb setting and grounds as befitting an old Cistercian abbey , staff and service were excellent but the sheer volume of people attending for weddings etc meant that when we arrived at 5.45 pm we couldn’t order a meal in the restaurant and only had 15mins. for ordering at the bar for food to be eaten in our room , which to be honest was excellent but they only brought one knife and fork so the food was cold when my partner got his ! The room at first glance was luxurious, but it was heated with electric fan heaters , the chairs for watching tv when you sat in them the springs had gone so you sat on the floor , the four poster bed corners were plastic drainpipe covered with a sleeve of fabric , the bed was comfortable and very clean . A large room , well appointed but tatty furnishings and no heating only the electric fan heater ! Due to the fireworks going off and the three police cars and van arriving to deal with a problem it rather spoiled a wonderful place . Breakfast was excellent with a fantastic choice and lovely staff. Expensive but worth it , try to stay in the week as weekends seem noisy and rushed with weddings etc !",November 2018,Coombe Abbey Hotel,https://www.tripadvisor.com/Hotel_Review-g186403-d192814-Reviews-Coombe_Abbey_Hotel-Coventry_West_Midlands_England.html,"Coventry, United Kingdom",hotels,4.0,4.5
Good flights but !,"We flew to Athens on 1oct and paid extra for fast track but a total waste of time , everyone else just pushed through and were let in , the only benefit was paying for extra leg room !",October 2018,easyJet,https://www.tripadvisor.com/Airline_Review-d8729066-Reviews-EasyJet,World,flights,3.0,3.5
Booked through viator a trip advisor booking system !,"Absolutely superb trip to Delos , we took the half day trip , and our tour guide Angela went out of her way to assist us as somehow we booked for 2019 online instead of 2018 , she quickly arranged our pickup and we enjoyed the trip immensely, a micro explanation of the site and its history , just not long enough !",October 2018,"DELOS, the island of god Apollo",https://www.tripadvisor.com/AttractionProductReview-g189430-d16641864-DELOS_the_island_of_god_Apollo-Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",activities,5.0,4.5
Fantastic archeological site!,"Absolutely stunning trip to Delos , we went with an organised tour guide who was excellent there were only 9 of us on our tour , this gave us an educated micro explanation as to the history and importance of the site , the only problem was there wasn’t enough time to look around properly and explore fully this fantastic archeological site , definitely worth another visit !",October 2018,Archaeological Site of Delos,https://www.tripadvisor.com/Attraction_Review-g202339-d4297568-Reviews-Archaeological_Site_of_Delos-Delos_Cyclades_South_Aegean.html,"Delos, Greece",attractions,5.0,4.5
Remarkable experience !,"We were enjoying a lovely meal here , my partner had a rabbit stifado when in amongst the meat and sauce was a one euro coin ! Not quite sure who was tipping here ! a pleasant meal , the waiters just laughed as did we at the time but maybe others may not have been so happy ! They serve a variety of Greek inspired dishes but nothing extra special !",October 2018,Niko's Taverna,https://www.tripadvisor.com/Restaurant_Review-g662620-d1507969-Reviews-Niko_s_Taverna-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,3.0,3.5
Lovely traditional food.,"Friendly traditional restaurant selling some local traditional dishes not just moussaka! We had stifado which was delicious , very friendly and run by family members reasonably priced !",October 2018,Taverna Marco Polo,https://www.tripadvisor.com/Restaurant_Review-g189430-d2166088-Reviews-Taverna_Marco_Polo-Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,4.0,4.0
Lovely - but!,"A lovely hotel and very modern and clean looking in the reception and dining area , with friendly helpful staff .But when we got to our room it was a different matter although clean the bed we booked were twin beds , they were old and extremely hard and uncomfortable , low and rickety . The bathroom yet again was clean but smelled strongly of stale water ,the shower was over the bath which was rusty around the plug and stained , the shower bracket was hanging off the wall and awkward to position , a good bed and a decent bathroom should be a priority not an afterthought ! Well positioned for the old town and little Venice with trips to Delos available in the harbour , a 15 minute downhill walk to get there but be advised it is uphill to get back and the roads are narrow so be careful , we caught the local beach buses which dropped us off outside the hotel on our way back .",October 2018,Vienoula's Garden,https://www.tripadvisor.com/Hotel_Review-g662620-d618819-Reviews-Vienoula_s_Garden-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",hotels,3.0,4.5
Well worth the trek !,"Ancient Thera is at the top of a mountain and well worth a visit for anyone enjoying archeology . Just a word of warning it is worth the 10euro fare for a mini bus up and down the winding road then to access the site it is a tiring uphill climb to the summit , the stunning views alone are superb and the bus allows two hours visit which is ample time to inspect the remains of the ancient Hellenistic city .",October 2018,Ancient Thera,https://www.tripadvisor.com/Attraction_Review-g658914-d243145-Reviews-Ancient_Thera-Kamari_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
"Lovely hotel , excellent service and staff !","My partner and I stayed three nights at the Kalimera hotel , many thanks to Flora her staff and of course Louis for making our stay most enjoyable , nothing was too much trouble and the rooms were clean and well presented with breakfast included , the meals in the evening are freshly prepared to order and a reasonable price .The bus stops just outside the hotel either way so making trips around the island easy and accessible and Flora knows the history and archeology ,and where to go whatever your choice of activity , horse riding , sightseeing ,shopping , or just lazing around the lovely well kept pool and grounds , all in a lovely stay in a welcoming environment!",October 2018,Kalimera Hotel,https://www.tripadvisor.com/Hotel_Review-g1189834-d478740-Reviews-Kalimera_Hotel-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.0
Fantastic museum.,"Superb visit to this museum , well worth a visit , not just artefacts from the acropolis but all Greek and roman too , thousands of artefacts from the rich and fertile history that abounds here .The courtyard cafe was an excellent place to have a drink and snack about halfway , the shop though left a lot to be desired , very poor choice of stock a ,memento might have been nice.Certainly a very good choice for our first day in Greece.",October 2018,National Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d198713-Reviews-National_Archaeological_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Wonderful visit !,"Lovely visit and well worth the hike to the top , not for people with walking problems as the ground is uneven in parts , by 9.30 am it was absolutely heaving and the selfie sticks were out in force , a tip is to buy your tickets beforehand as the queues were up to half an hour to get in , beware of getting caught in amongst the large groups as these block anyone from getting past them in some narrow parts !
All in we visited a fantastic place with some of the best history in the world but the amount of people made the experience a bit stressful at times ! A one to visit .",October 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Lovely quiet hotel .,"A lovely quiet hotel just a few minutes from the acropolis and the acropolis museum , our room had a nighttime view , the staff are excellent and helpful . A great position for bars, restaurants and a good point for the main attractions .",October 2018,Philippos Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d228893-Reviews-Philippos_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
Lovely meal !,"My partner and I went for an enjoyable meal , food was very well presented and the portion size was excellent ,highly recommended and reasonably priced !",September 2018,The Pig & Whistle Pub,https://www.tripadvisor.com/Restaurant_Review-g3592470-d10089429-Reviews-The_Pig_Whistle_Pub-Healing_Grimsby_Lincolnshire_England.html,"Healing, United Kingdom",restaurants,4.0,4.5
Not a satisfied customer!,"My partner and I went for a meal , usually very good , I ordered a barbecue meal with ribs chicken and meatballs expecting it to be a smoky barbecue sauce , I couldn’t eat it because there was so much chilli it swamped every other flavour and it definitely didn’t taste like a barbecue sauce ! The other complaint was that there were no vegetables , only chips with my meal,and upon asking we were told they didn’t do them ! they could do me a side salad which consisted of lettuce two bits of tomato and two bits of cucumber in a very small dish drizzled with dressing , my partner had a lamb shank which came with a spoon of mash , yet again no veg of any description ,extremely disappointed as this is usually a good place for a meal !The waitress asked was everything ok and when I said about the meal she just smiled and said , yes the meatballs are a bit warm ! she saw my meal was virtually untouched and just walked away , we were ignored from this point on , my partner paid the bill and we came away , we will not be using this restaurant again !",August 2018,The Ferryboat Bar and Kitchen,https://www.tripadvisor.com/Restaurant_Review-g19080764-d2286815-Reviews-The_Ferryboat_Bar_and_Kitchen-West_Butterwick_Lincolnshire_England.html,"West Butterwick, United Kingdom",restaurants,2.0,4.5
Fantastic display !,"Fantastic display of archeological finds from Pompeii and Ercolano brings it all to life , one complaint , for such a world class museum the cafeteria was diabolical , a few vending machines dispensing absolute rubbish !",October 2017,Museo Archeologico Nazionale di Napoli,https://www.tripadvisor.com/Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html,"Naples, Italy",attractions,4.0,4.5
