title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"It wil do,",The hotel room we had was decorated in the Modern Motif but it seemed like it was from the 60's. The carpet was clean but showed wear. The beds were comfortable and it had a minifidge. The biggest drawback was the center courtyard was noisy and right outside of our window and we didn't have air-conditioning so we kept the window open.,August 2017,Americania Hotel,https://www.tripadvisor.com/Hotel_Review-g60713-d119625-Reviews-Americania_Hotel-San_Francisco_California.html,"San Francisco, California",hotels,3.0,3.5
Interesting,It has lots of trails and access to the beach but remember what goes down must come back up. We were there looking for a Parakeet Auklet which had been spotted by several birders and is not common to the area.,August 2017,Lands End,https://www.tripadvisor.com/Attraction_Review-g60713-d117409-Reviews-Lands_End-San_Francisco_California.html,"San Francisco, California",attractions,4.0,4.5
Nice place to stay,The hotel is well located and the staff was friendly and helpful. The breakfast was included and the patio was a great place to eat. The room was large and the bathroom was up to date. The only problem was the room felt like it was concrete and the lounge chair needed to be replaced.,June 2017,Hotel Sant'Antonin,https://www.tripadvisor.com/Hotel_Review-g187870-d5773615-Reviews-Hotel_Sant_Antonin-Venice_Veneto.html,"Venice, Italy",hotels,3.0,4.5
"Excellent location, close to everything.","The hotel is very close to sightseeing, entertainment and restaurants. The underground is just steps away which makes everything so convenient. The hotel accommodations were very comfortable and clean. The elevator or lift was a bit small so it took a little doing to get our luggage and everyone to the room. There bathroom was also a bit small and the low water toilets didn't work as well as they should have but was useable.
They have a machine on each floor that dispenses filtered water which was nice.",May 2017,The Grand at Trafalgar Square,https://www.tripadvisor.com/Hotel_Review-g186338-d677369-Reviews-The_Grand_at_Trafalgar_Square-London_England.html,"London, United Kingdom",hotels,4.0,4.0
Good for the business traveler,"The hotel is not pretty or modern but it has everything the business traveler needs. They have a shuttle that will take you to and from the airport, they have a business center, a workout room, an indoor pool, WiFi and even a feed from the airport with the departures.
They also have a bar and a restaurant. I found the bathroom very small and the room had too much furniture for its size. I also didn't like the storage for your clothes including the hanging clothes.",April 2017,Four Points by Sheraton Mall of America Minneapolis Airport,https://www.tripadvisor.com/Hotel_Review-g43460-d95647-Reviews-Four_Points_by_Sheraton_Mall_of_America_Minneapolis_Airport-Richfield_Minnesota.html,"Richfield, Minnesota",hotels,4.0,4.0
Lots of Birders,This is the closest place for people going to High Island for bird watching that is decent. The room comfortable but nothing outstanding. The hotel looked like it had recently been renovated and the lobby had coffee and a quick breakfast.,April 2017,Hampton Inn & Suites Winnie,https://www.tripadvisor.com/Hotel_Review-g56907-d2420198-Reviews-Hampton_Inn_Suites_Winnie-Winnie_Texas.html,"Winnie, Texas",hotels,4.0,4.0
No atmosphere,The food was ok but the hash browns were not very good. The waffle was not what I would have expected from a place known for its waffles.,April 2017,Waffle House,https://www.tripadvisor.com/Restaurant_Review-g56907-d4619877-Reviews-Waffle_House-Winnie_Texas.html,"Winnie, Texas",restaurants,2.0,4.0
Good burger,The food is good but the wait for your food is long and very limited seating in the restaurant. There is also limited parking but it is worth the effort.,December 2015,Get The Burger,https://www.tripadvisor.com/Restaurant_Review-g2018261-d2546326-Reviews-Get_The_Burger-Big_Bear_Lake_Big_Bear_Region_California.html,"Big Bear Lake, California",restaurants,4.0,4.5
Great Location,The hotel is located on one of the main streets and the subway (train) is located just outside of the hotel. The rooms are typical European style with hardwood floors and Ikea style furniture. The room was for three people so we had two single beds and a fold out sofa. The breakfast was not included and I did not think it was worth the price. There were cafes very close by with much better food and much cheaper. The hotel had a very nice pool on the roof with a great view of the cit.,July 2015,Hotel Barcelona Universal,https://www.tripadvisor.com/Hotel_Review-g187497-d230643-Reviews-Hotel_Barcelona_Universal-Barcelona_Catalonia.html,"Barcelona, Spain",hotels,4.0,4.5
Beautiful but still under construction.,The basilica is beautiful but crowded and noisy due to the ongoing construction. It has been under construction for 100 years.,July 2015,Basilica of the Sagrada Familia,https://www.tripadvisor.com/Attraction_Review-g187497-d190166-Reviews-Basilica_of_the_Sagrada_Familia-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,4.0,4.5
A little disappointing,I guess that Flamenco in Catalonia is different from the south of Spain. It was very Gypsy like and not what I expected. It was also a very small and very crowded theater.,July 2015,Tablao Flamenco Cordobes,https://www.tripadvisor.com/Attraction_Review-g187497-d1725621-Reviews-Tablao_Flamenco_Cordobes-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,3.0,4.5
Very Busy,It was nice to see a piece of home and it was extremely busy in the middle of the day. The food was good and the waitress spoke English because she was from Ireland.,July 2015,Hard Rock Cafe Barcelona,https://www.tripadvisor.com/Attraction_Review-g187497-d2025950-Reviews-Hard_Rock_Cafe_Barcelona-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,4.0,4.0
Very Interesting,We took the cog train up the mountain and took a bus back down which made it a total experience. It was also interesting to learn the history of the monastery and the Black Madonna.,July 2015,Abadia de Montserrat,https://www.tripadvisor.com/Attraction_Review-g187501-d191040-Reviews-Abadia_de_Montserrat-Montserrat_Catalonia.html,"Montserrat, Spain",attractions,4.0,4.5
Nice Bike Path,The trail is clean and lighted and very well mark for both distance and location. It has signal lights for crossing the streets and both paved and dirt trails.,May 2015,Pacific Electric Trail,https://www.tripadvisor.com/Attraction_Review-g32940-d5509702-Reviews-Pacific_Electric_Trail-Rancho_Cucamonga_California.html,"Rancho Cucamonga, California",attractions,4.0,4.5
The rooms were nice.,I liked the room but the hotel check-in was very slow. The self parking is a long walk back to the hotel elevators. When you check into the hotel you have to walk through the casino to go anywhere. There are all kinds of stores in the casino area but the prices are very high as well as the price for the Carnival Buffet.,May 2015,Rio All-Suite Hotel & Casino,https://www.tripadvisor.com/Hotel_Review-g45963-d91673-Reviews-Rio_All_Suite_Hotel_Casino-Las_Vegas_Nevada.html,"Las Vegas, Nevada",hotels,4.0,3.5
Highly Over Rated,"The location is in a questionable neighborhood, beds are uncomfortable and the lay out of the room is strange, the toilet is in a very small room next the the door. The rest of the bath room is next to the bed and has glass doors. There is no place on the sink to put your toiletries.Very poor service in the restaurant but the food was good.",May 2014,Novotel London Bridge Hotel,https://www.tripadvisor.com/Hotel_Review-g186338-d273194-Reviews-Novotel_London_Bridge_Hotel-London_England.html,"London, United Kingdom",hotels,3.0,4.0
Nice but not great,"The location was great, the beds were comfortable, the service was great the restaurant was good but only had a buffet. The room was decent size and the bath room was nice. The desk staff was very helpful but we couldn't check in until 4 PM.",May 2014,Imperial Hotel,https://www.tripadvisor.com/Hotel_Review-g189541-d228459-Reviews-Imperial_Hotel-Copenhagen_Zealand.html,"Copenhagen, Denmark",hotels,4.0,3.5
Great Location and Very Helpful Staff,"The room was comfortable and clean but the bathroom I thought was a little small and I prefer a separate shower instead of an all in one combination. The beds were comfortable and you had both foam and down pillows. The lobby area was nice but laid out a little strange. The seating area was behind a wall or a divider. We didn't eat at the hotel because there are so many places nearby. We were able to walk to the AT&T Baseball Stadium, it was about a 15 minute walk.",September 2013,The Park Central San Francisco,https://www.tripadvisor.com/Hotel_Review-g60713-d654030-Reviews-The_Park_Central_San_Francisco-San_Francisco_California.html,"San Francisco, California",hotels,4.0,4.0
Great Location,"We were able to walk from our hotel and view from our seats was very good. We were at the view level towards the first base. The view of the bay was great and we could see the splash zone for Home Runs, 63 at last count.",September 2013,Oracle Park,https://www.tripadvisor.com/Attraction_Review-g60713-d557330-Reviews-Oracle_Park-San_Francisco_California.html,"San Francisco, California",attractions,4.0,4.5
Needs an upgrade,"The bowl is a beautiful place but it needs to be updated. The seats are hard and uncomfortable. The access is very cramped. The entertainment is great, the L.A. Phil is always great. The concessions are very expensive. But everyone should go to the Bowl at least once.",August 2013,Hollywood Bowl Museum,https://www.tripadvisor.com/Attraction_Review-g32655-d560830-Reviews-Hollywood_Bowl_Museum-Los_Angeles_California.html,"Los Angeles, California",attractions,3.0,4.5
Loved it and would do it again,"The location was great because it was not in the tourist area so you felt like it was the real Costa Rica. You will need a car to get around. The accomodations were good, two bedroom on the second floor. We had a full kitchen but did not have a dish washer. The staff was very nice and very helpful. We joined the activities doing Zip Line, White Water Rafting, Manuel Antonio National Park and bird watching. We also went to the resaurant across the road for a typical Costa Rican diner one night and a bar-b-que another night. The pool was nice and had a swim up bar with Happy Hour from 3:30 to 5:30 every night. We met a lot of nice families from all over the US at the timeshare and enjoyed their company. The maids came in and took out the trash every day and changed the linen in the middle of the week. I only had two minor compaints. You couldn't regulate the hot water very well and the shower in the second bedroom had very poor water pressure. But overall it was great.",June 2013,Pueblo Real,https://www.tripadvisor.com/Hotel_Review-g309289-d950881-Reviews-Pueblo_Real-Quepos_Province_of_Puntarenas.html,"Quepos, Costa Rica",hotels,4.0,4.0
Very Good Stay,The hotel staff was very helpful and friendly. The food at the restaurant very very good and not to highly priced. The room was good sized but didn't have much of a view even though we were on the 18th floor. It is located within walking distance to downtown Seattle but it is hilly. The only complaint I had was that the towel in the bathroom were like sandpaper. But overall I was happy with my stay.,May 2013,Renaissance Seattle Hotel,https://www.tripadvisor.com/Hotel_Review-g60878-d100554-Reviews-Renaissance_Seattle_Hotel-Seattle_Washington.html,"Seattle, Washington",hotels,4.0,4.0
Very interesting,"The exhibits covered both military and commercial airplanes as well a the space shuttle. The Concord, Air Force One and the Space Shuttle are open to walk through. I also saw and airplane on display from the Squadron that I was attached to while in the Navy.",May 2013,The Museum of Flight,https://www.tripadvisor.com/Attraction_Review-g60878-d109350-Reviews-The_Museum_of_Flight-Seattle_Washington.html,"Seattle, Washington",attractions,5.0,4.5
It Was Great,"The driver of our Duck was absolutely crazy but very funny and made the trip very enjoyable for everyone, It is a tour that they get you to participate by singing and waving. After a tour of the city the duck goes out to Lake Union and you drive into the water and around the lake. Of course everyone wants to see the houseboat that Tom Hanks lived in during the movie of ""Sleepless In Seattle"".",May 2013,Ride the Ducks of Seattle,https://www.tripadvisor.com/Attraction_Review-g60878-d558668-Reviews-Ride_the_Ducks_of_Seattle-Seattle_Washington.html,"Seattle, Washington",attractions,5.0,4.5
Great Park,The braves are doing good and the field is magnificent. But the ticket price is also expensive. Parking was very close by and not too expensive.,April 2013,Turner Field,https://www.tripadvisor.com/Attraction_Review-g60898-d102999-Reviews-Turner_Field-Atlanta_Georgia.html,"Atlanta, Georgia",attractions,4.0,4.5
Typical Cracker Barrel,This is just like many of the other Cracker Barrels that I have been to. The food was good and the service was also good. There is a gift shop as you enter the restaurant with the country theme.,April 2013,Cracker Barrel,https://www.tripadvisor.com/Restaurant_Review-g34937-d3729184-Reviews-Cracker_Barrel-Fairburn_Georgia.html,"Fairburn, Georgia",restaurants,4.0,3.5
Very Comfortable,The hotel is about 2 blocks from the central train station so it is easy to get to. They were very accommodating when we showed up early in the morning because our flight arrived at 8 AM. We couldn't get into the room until 1PM but they did store our luggage until then. The room was very comfortable and modern. The only negative was the bathroom fixtures should be updated to a more modern style. The restaurant was good but expensive.,March 2013,Mercure Sydney,https://www.tripadvisor.com/Hotel_Review-g255060-d256598-Reviews-Mercure_Sydney-Sydney_New_South_Wales.html,"Sydney, Australia",hotels,4.0,4.0
Great place to stay for business.,The cost is high but there are many benefits. If you want to keep anything in the refrigerator you have to order one from housekeeping. The staff was great and there was a Super Shuttle out front every morning.,September 2012,San Francisco Marriott Marquis,https://www.tripadvisor.com/Hotel_Review-g60713-d81315-Reviews-San_Francisco_Marriott_Marquis-San_Francisco_California.html,"San Francisco, California",hotels,4.0,4.0
Could be better.,The room was small and the furniture looked like it came from IKEA. The bath room looked like one on a cruise ship. The location was close to the center of Amsterdam but the street where the hotel was located was kind of run down. We had the breakfast included in our package and it had a good variety and was worth the money.,June 2012,Ibis Amsterdam Centre Stopera,https://www.tripadvisor.com/Hotel_Review-g188590-d231324-Reviews-Ibis_Amsterdam_Centre_Stopera-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",hotels,3.0,4.0
Not what I was hoping,"The location is 2 blocks from the Copacabana Beach but it was the bare minimum that you would want. The bathroom had Kleenex or glass for brushing your teeth. The spread on the bed was very thin and so were the pillows. The floors were wood panel and the minibar was sparsely stocked.
The restaurant is buffet style.",March 2012,Hotel Mar Palace Copacabana,https://www.tripadvisor.com/Hotel_Review-g303506-d536032-Reviews-Hotel_Mar_Palace_Copacabana-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,"Rio de Janeiro, RJ",hotels,2.0,4.0
"Great Location, Poor Management",We reserved 3 rooms and every room had at least one problem. Upon arrival I was given my keys but when I opened the door the room was not made and it was early evening. The other two rooms had mold in the coffee pots and I had a water stain on one of the beds from the sprinkler over head. We tried to separate the bills for expense reports and it took three people two days to almost get it straight. I will say the food in the dining room was good and the setting of the lodge is beautiful but has inadequate lighting on the pathways between buildings.,November 2011,Wuksachi Lodge,https://www.tripadvisor.com/Hotel_Review-g143050-d145719-Reviews-Wuksachi_Lodge-Sequoia_and_Kings_Canyon_National_Park_California.html,"Sequoia and Kings Canyon National Park, California",hotels,2.0,4.0
A Little Pricy,It was the off season and the Lodge was the only real place to eat. It was a little expensive but the had a good variety and it tasted very good.,November 2011,The Peaks Restaurant at Wuksachi Lodge,https://www.tripadvisor.com/Restaurant_Review-g143050-d519540-Reviews-The_Peaks_Restaurant_at_Wuksachi_Lodge-Sequoia_and_Kings_Canyon_National_Park_Cali.html,"Sequoia and Kings Canyon National Park, California",restaurants,4.0,3.5
Beautiful even in winter,The trees are magnificent and there are rest rooms at the General Sherman Tree. The roads were plowed to all of the open attractions.,November 2011,Giant Forest,https://www.tripadvisor.com/Attraction_Review-g143050-d146441-Reviews-Giant_Forest-Sequoia_and_Kings_Canyon_National_Park_California.html,"Sequoia and Kings Canyon National Park, California",attractions,4.0,5.0
"Pleasant hotel, great location",The hotel was nice and it included an American style breakfast buffet. The only drawbacks were the bathroom door is sliding glass and there is a charge for the in room safe. The location is great. In walking distance to many sights and the hop-on bus as well as the Metro.,March 2011,Grupotel Gran Via 678,https://www.tripadvisor.com/Hotel_Review-g187497-d1718864-Reviews-Grupotel_Gran_Via_678-Barcelona_Catalonia.html,"Barcelona, Spain",hotels,4.0,4.0
No Air-conditioning,The hotel was well located and the room was good sized. But the floors were not all that clean and there is NO air-conditioning. They provide a fan but with the window open it is noisy all night long.,August 2009,Eurostars Park Hotel Maximilian,https://www.tripadvisor.com/Hotel_Review-g187312-d194265-Reviews-Eurostars_Park_Hotel_Maximilian-Regensburg_Upper_Palatinate_Bavaria.html,"Regensburg, Germany",hotels,3.0,3.5
