title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Badly maintained,We were disappointed to see that this monument is badly maintained. Perhaps there were repairs going on but we didn't stay more than 5 minutes because there was nothing to see,November 2019,Jallianwala Bagh,https://www.tripadvisor.com/Attraction_Review-g303884-d499036-Reviews-Jallianwala_Bagh-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,2.0,4.5
Amazing peace and tranquility,"This shrine is a must-visit irrespective of your religious beliefs or lack thereof. It gets thousands of visitors from early morning to late night and everything is well organized by volunteers. There is so much peace and positive energy in the place that it is worthwhile just sitting around the water body and absorbing some of that energy,",November 2019,Golden Temple,https://www.tripadvisor.com/Attraction_Review-g303884-d12687575-Reviews-Golden_Temple-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,5.0,5.0
Fabulous food at very reasonable prices,This food outlet is very famous and lives up to its reputation for excellent food at very reasonable prices. Highly recommended vegetarian restaurant,November 2019,Brothers Dhaba,https://www.tripadvisor.com/Restaurant_Review-g303884-d14086487-Reviews-Brothers_Dhaba-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",restaurants,5.0,4.0
Nationalistic fervour parade,"The evening parade on both sides of the border is a very popular attraction that draws thousands of people everyday, even though it is quite far from Amritsar town. The armed forces whip up everyone's nationalistic feelings and it is worth watching they march and show aggression to the opposite side",November 2019,Wagah Border,https://www.tripadvisor.com/Attraction_Review-g303884-d1893845-Reviews-Wagah_Border-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,4.0,4.5
Very well curated,"This is a must-see attraction of Amritsar - it opened just 2 years ago and is very well curated in multiple languages. Very moving for many Indians whose families were affected by the partition in 1947, Only suggestion would be to have an audio guided tour - which would make the visit even more worthwhile",November 2019,The Partition Museum,https://www.tripadvisor.com/Attraction_Review-g303884-d11959724-Reviews-The_Partition_Museum-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",attractions,5.0,4.5
Wonderful museum of photography equipment,"This museum is the personal collection of Mr Arya who has collected a wide range of photographic equipment across the ages, including some rare cameras. The displays are very informative and the museum is certainly worth visiting - a hidden gem",November 2019,Museo Camera,https://www.tripadvisor.com/Attraction_Review-g297615-d8510378-Reviews-Museo_Camera-Gurugram_Gurgaon_Gurgaon_District_Haryana.html,"Gurugram (Gurgaon), India",attractions,5.0,5.0
Beautiful gardens with many monuments,Sunder Nursery is spread over a large area of 30 acres and it has beautiful and well maintained gardens as well as monuments. The security guards are vigilant to tell visitors to keep off the grassy areas so that they remain undisturbed. Nice place to stroll around and enjoy some peace and quiet,November 2019,Sunder Nursery,https://www.tripadvisor.com/Attraction_Review-g304551-d13792263-Reviews-Sunder_Nursery-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",attractions,5.0,4.5
Excellent and well kept monument,We enjoyed our visit to Humayun's Tomb recently - well kept gardens and overall cleanliness and maintenance of the buildings were very good. It wasn't very busy on a Monday morning and so we could walk around without crowds and got our entry tickets quickly as well. Highly recommended attraction to visit,November 2019,Humayun's Tomb,https://www.tripadvisor.com/Attraction_Review-g304551-d311618-Reviews-Humayun_s_Tomb-New_Delhi_National_Capital_Territory_of_Delhi.html,"New Delhi, India",attractions,5.0,4.5
"Value for money, clean rooms and friendly staff",We enjoyed our short overnight stay at the hotel. Very reasonably priced rooms. They allowed us to check in early and the room was clean and well appointed with tea/coffee and water complimentary. Breakfast buffet in the coffee shop was decent and quite cheap. Overall highly recommended to others,November 2019,"Lemon Tree Hotel, Amritsar",https://www.tripadvisor.com/Hotel_Review-g303884-d17189266-Reviews-Lemon_Tree_Hotel_Amritsar-Amritsar_Amritsar_District_Punjab.html,"Amritsar, India",hotels,5.0,5.0
Friendly service but delayed by an hour,The flight was delayed by an hour and we were advised in advance and so didn't have to wait for long at the airport. On board service was friendly. Baggage delivery took a bit too long - I guess because the arrival gate was far from the baggage delivery area,November 2019,SpiceJet,https://www.tripadvisor.com/Airline_Review-d8728949-Reviews-SpiceJet,World,flights,3.0,3.5
On time flight and prompt service,I was flying by Air India after a long time and was worried whether the flight would be on time - was pleasantly surprised to see that boarding was smooth (despite it being a large aircraft) and departure was on time. The snack served on board was mediocre though,November 2019,Air India,https://www.tripadvisor.com/Airline_Review-d8729004-Reviews-Air-India,World,flights,4.0,3.0
Lack lustre service,"While check-in was handled smoothly, the boarding process took quite long because of long lines and waiting to board the coach to the plane. On board service was mediocre - cabin staff were indifferent - even when serving the F&B for sale, they didn't ask politely whether a passenger would like to purchase a drink or a snack but instead said ""anything to buy?"". Flight was on time and baggage delivery was prompt - both positives",November 2019,IndiGo,https://www.tripadvisor.com/Airline_Review-d8729090-Reviews-IndiGo,World,flights,3.0,3.5
Lively restaurant and friendly service,The restaurant is well-lit and has a lively atmosphere. Service is friendly and quick. We enjoyed the salad and pizza we ordered. Alcohol is also reasonably priced. Overall a fun evening,November 2019,Alfredo's,https://www.tripadvisor.com/Restaurant_Review-g304554-d809541-Reviews-Alfredo_s-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,4.0,4.0
Old favourite - still awesome,K Rustom Ice Cream has been around for several decades and it still remains fabulous. Prices are extremely reasonable and the outlet is very popular even quite late at night. Don't miss the sandwich ice cream which comes in many flavours,October 2019,K. Rustom Ice Cream,https://www.tripadvisor.com/Restaurant_Review-g304554-d8556886-Reviews-K_Rustom_Ice_Cream-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,5.0,4.5
Very good tapas but limited choices,"Having visited several tapas restaurants in Spain, USA and other countries, I know that there is quite a vast range of tapas dishes. Uno Mas has a relatively limited range of tapas, especially in the non-vegetarian section. Otherwise, we enjoyed our meal. Classy interiors. Service was friendly and relatively quick and the food quality was good as well",October 2019,Uno Mas Tapas. Bar. Kitchen,https://www.tripadvisor.com/Restaurant_Review-g304554-d15528957-Reviews-Uno_Mas_Tapas_Bar_Kitchen-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,4.0,4.0
Poor service standards and mediocre food,"We had a bad experience at our recent dinner there. We decided to go to the restaurant because of the very good reviews on another portal (not TripAdvisor). It was quite late and we requested the waiter to recommend a starter that they could serve immediately apart from the main course items ordered. He recommended a chicken starter, which never arrived. Instead our main course items arrived after a few minutes, without any apology or explanation about our starter. When the bill arrived, they keep a few wrapped mints in the saucer with the bill and we were shocked to see an empty used wrapper there - which we pointed out to the waiter, We decided to not pay the service charge because of the shoddy service and they agreed to remove it from the bill - but to our surprise they only subtracted the service charge without adjusting the taxes levied on the service charge - third service issue in one evening!!. The manager was not in the restaurant and so we could not escalate the issues we faced - 4th service issue!!, The main course items we ordered were nothing special as well - relatively small portions and lots of oil in the chicken item. I will not visit the restaurant again",October 2019,Asian Town,https://www.tripadvisor.com/Restaurant_Review-g304554-d15033628-Reviews-Asian_Town-Mumbai_Maharashtra.html,"Mumbai, India",restaurants,2.0,4.5
Open space to relax by the sea,"This is a very nice part of Larchmont and the park is on the sea shore - so an excellent place to walk, stroll with your dog or to play with your kids",September 2019,Manor Park,https://www.tripadvisor.com/Attraction_Review-g48034-d4588219-Reviews-Manor_Park-Larchmont_New_York.html,"Larchmont, New York",attractions,4.0,5.0
Iconic food outlet,Walter's hot dogs are part of the local culture of Larchmont and it was busy when we stopped by on a warm Sunday afternoon. We had to stand in a short line and service took a few minutes but the food was excellent and we enjoyed our meal at one of the tables in the garden next to the food stall.,September 2019,Walter's,https://www.tripadvisor.com/Restaurant_Review-g48105-d549708-Reviews-Walter_s-Mamaroneck_New_York.html,"Mamaroneck, New York",restaurants,4.0,4.0
Excellent Turkish food,The restaurant is located off the beaten track and serves excellent Turkish cuisine. The staff were very friendly and helpful and service was quick. Prices were very reasonable - highly recommended,September 2019,"Fez, Turkish Meze",https://www.tripadvisor.com/Restaurant_Review-g48105-d556832-Reviews-Fez_Turkish_Meze-Mamaroneck_New_York.html,"Mamaroneck, New York",restaurants,5.0,4.5
Classy restaurant,We were running late and the staff kindly kept our table reservation even though it was a busy Saturday evening. We loved the cocktails and the food. Prices are a bit high but I guess that's expected in a classy restaurant,September 2019,Match,https://www.tripadvisor.com/Restaurant_Review-g33871-d846953-Reviews-Match-Norwalk_Connecticut.html,"Norwalk, Connecticut",restaurants,5.0,4.5
So many choices of cuisines,Amazing choice of cuisines available at this food truck park - so there;s food for everyone's palates. There's also place to sit on the grass and enjoy your meal,September 2019,Williamsburg Smorgasburg,https://www.tripadvisor.com/Attraction_Review-g60827-d3582302-Reviews-Williamsburg_Smorgasburg-Brooklyn_New_York.html,"Brooklyn, New York",attractions,5.0,4.5
Excellent lobster dishes,We enjoyed the dishes we ordered from their outlet at the Smorgasburg park in Brooklyn. Service was prompt and prices were reasonable,September 2019,Red Hook Lobster Pound,https://www.tripadvisor.com/Restaurant_Review-g60827-d2412813-Reviews-Red_Hook_Lobster_Pound-Brooklyn_New_York.html,"Brooklyn, New York",restaurants,4.0,4.5
Wonderful food,It's amazing how well organized these guys are because they do huge amount of sales and need to keep their small food truck stocked with all the items on the menu and maintain hygiene as well. Food was served immediately and it was very tasty,September 2019,The Halal Guys,https://www.tripadvisor.com/Restaurant_Review-g60763-d3491934-Reviews-The_Halal_Guys-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.5
Slick performance,"My son gave me a surprise gift to watch Dan White's show with him. We were right in the front and so could see everything clearly ,,,, well not clear enough to catch the magician's tricks and he certainly has many of them. The show is entertaining and executed to perfection so that no one can figure out how the tricks are done",September 2019,The Magician at the NoMad Hotel,https://www.tripadvisor.com/Attraction_Review-g60763-d8043064-Reviews-The_Magician_at_the_NoMad_Hotel-New_York_City_New_York.html,"New York City, New York",attractions,5.0,5.0
Enjoyable lunch,Normally airport restaurants don't have good food and service but this one is different. The waiting staff are very friendly and helpful and the food is very tasty. Prices are also quite reasonable,September 2019,Urban Crave,https://www.tripadvisor.com/Restaurant_Review-g154996-d7686331-Reviews-Urban_Crave-Mississauga_Ontario.html,"Mississauga, Canada",restaurants,4.0,2.5
Excellent Japanese food at very reasonable prices,This restaurant (Ramen-Ya) is also known as Kurobuta Izakaya - based on the signage and menu. We enjoyed a quick lunch here since we were in a hurry to get to the airport. Food was excellent and prices were very reasonable (since Japanese restaurants tend to be a bit expensive in most places),September 2019,Ramen Ya Restaurant,https://www.tripadvisor.com/Restaurant_Review-g155032-d4852731-Reviews-Ramen_Ya_Restaurant-Montreal_Quebec.html,"Montreal, Canada",restaurants,4.0,4.0
Excellent jazz bar,"We enjoyed our time at this jazz bar since the music was excellent. The musicians were enjoying their playing and the bar was quite crowded, which added to the buzz of the place. There was no cover charge to enter the place and one is expected to leave a tip for the band, which is normal",September 2019,Diese Onze,https://www.tripadvisor.com/Restaurant_Review-g155032-d1537360-Reviews-Diese_Onze-Montreal_Quebec.html,"Montreal, Canada",restaurants,5.0,4.0
Very average food and service,"The restaurant was quite empty when we visited it - perhaps because it was late in the afternoon. They have set menu options and we tried a couple of them. The staff allowed us to change one of the items, which was nice. However, food quality was quite average and we left a bit disappointed with our meal experience",September 2019,Chez Maxim Oriental,https://www.tripadvisor.com/Restaurant_Review-g155032-d4298884-Reviews-Chez_Maxim_Oriental-Montreal_Quebec.html,"Montreal, Canada",restaurants,3.0,4.0
Relaxed and scenic cruise,We enjoyed the 90 minute cruise since the boat was not crowded and the guide made excellent announcements about the places we were passing by on the cruise. Drinks service on board is a bit slow but it's OK since nothing is rushed during the cruise,September 2019,Le Bateau-Mouche Sightseeing Cruise in Montreal,https://www.tripadvisor.com/AttractionProductReview-g155032-d12649246-Le_Bateau_Mouche_Sightseeing_Cruise_in_Montreal-Montreal_Quebec.html,"Montreal, Canada",activities,4.0,4.0
Small and busy area,Chinatown in Montreal is much smaller that the China towns that we have seen in other major cities in the US and elsewhere. It's a busy area and quite crowded with lots of restaurants and shops on the main road where the locality is situated. We walked through this area a few times during our short stay in Montreal,September 2019,Chinatown,https://www.tripadvisor.com/Attraction_Review-g155032-d556647-Reviews-Chinatown-Montreal_Quebec.html,"Montreal, Canada",attractions,3.0,3.5
Huge green space and super views,"We enjoyed the time we spent walking around this huge park. Even on a weekday morning it was busy with joggers, other walkers and lots of tourists - but still not crowded. So one can choose one's leisurely pace to soak in the sights of this huge park.",September 2019,Mount Royal Park,https://www.tripadvisor.com/Attraction_Review-g155032-d155373-Reviews-Mount_Royal_Park-Montreal_Quebec.html,"Montreal, Canada",attractions,5.0,4.5
Nice walk to reach the cross but the cross itself is not spectacular,"We enjoyed the short trek in the wooded areas to reach the cross and to descend from there to the nearest bust stop. Since it was September, the weather was pleasant. The cross itself is not spectacular compared to crosses that one sees on the top of hills at other major cities around the world",September 2019,Mount Royal Cross,https://www.tripadvisor.com/Attraction_Review-g155032-d8775152-Reviews-Mount_Royal_Cross-Montreal_Quebec.html,"Montreal, Canada",attractions,3.0,3.5
Excellent place to visit,"There's lots to see in the Old Montreal area in terms of beautiful buildings, restaurants, shops and people walking around. We took a walking tour and learnt a lot about the history of this area - very worthwhile 2+ hours spent there",September 2019,Old Montreal,https://www.tripadvisor.com/Attraction_Review-g155032-d155253-Reviews-Old_Montreal-Montreal_Quebec.html,"Montreal, Canada",attractions,5.0,4.5
Wonderful area to walk around,"The old port area has lots of space to walk, jog or bike - in the right weather of course. One can just have an easy stroll and enjoy the sights along the river",September 2019,Old Port of Montreal,https://www.tripadvisor.com/Attraction_Review-g155032-d185127-Reviews-Old_Port_of_Montreal-Montreal_Quebec.html,"Montreal, Canada",attractions,4.0,4.5
Really beautiful cathedral,"Built on the lines of the Notre Dame Basilica in Paris, this is a must see attraction of Montreal. There is a small entrance fee but you also get the benefit of a free tour guide - there are many who are part of the Basilica staff and give a detailed explanation of the history of the Basilica for free. The stained glass windows are spectacular and there are quiet areas where you can pray without being disturbed. They also have a free organ recital. Please find out the timings and do your best to attend it",September 2019,Notre-Dame Basilica,https://www.tripadvisor.com/Attraction_Review-g155032-d186126-Reviews-Notre_Dame_Basilica-Montreal_Quebec.html,"Montreal, Canada",attractions,5.0,4.5
Excellent cocktails and food,We came across this restaurant when walking around the area a bit late in the evening. Loved the ambience from the outside and decided to walk in. We loved the cocktails and the food and service was also prompt and friendly - highly recommended,September 2019,Cadet,https://www.tripadvisor.com/Restaurant_Review-g155032-d10520410-Reviews-Cadet-Montreal_Quebec.html,"Montreal, Canada",restaurants,5.0,4.5
Too touristy,"We were not impressed with our visit to the marketplace. Lots of shops and restaurants all catering to tourists - so was wary about being in a tourist trap. The restaurants with a view of the waterfront are quite expensive. We finally chose a small Chinese restaurant inside for lunch and were happy with our choice. If you enjoy people watching, then there's lots of eye candy for you ;-)",September 2019,Ferry Building Marketplace,https://www.tripadvisor.com/Attraction_Review-g60713-d103851-Reviews-Ferry_Building_Marketplace-San_Francisco_California.html,"San Francisco, California",attractions,3.0,4.5
Busy with lots of tourists,"Pier 39 has lots of restaurants, shops and other attractions, including several street musicians, so it tends to be quite crowded and busy all the time. I was careful with my wallet, since I am wary of pick-pockets in any touristic place. We wandered around till we found a nice restaurant to have lunch on a sunny afternoon",September 2019,Pier 39,https://www.tripadvisor.com/Attraction_Review-g60713-d102779-Reviews-Pier_39-San_Francisco_California.html,"San Francisco, California",attractions,4.0,4.0
Excellent food at reasonable prices,We loved our dinner at this Korean restaurant which we came across by chance when walking around downtown Toronto. The waiter guided us on the food to order and also helped to serve us. Food was tasty and prices not expensive,September 2019,Korean Grill House,https://www.tripadvisor.com/Restaurant_Review-g155019-d705703-Reviews-Korean_Grill_House-Toronto_Ontario.html,"Toronto, Canada",restaurants,4.0,3.5
Classy theatre,We visited the theatre to watch Come From Away and enjoyed the experience. Leg room in the orchestra section was decent and the ushers guided us so that we could get to our seats without difficulty. Acoustics are also excellent,September 2019,The Elgin & Winter Garden Theatre Centre,https://www.tripadvisor.com/Attraction_Review-g155019-d187002-Reviews-The_Elgin_Winter_Garden_Theatre_Centre-Toronto_Ontario.html,"Toronto, Canada",attractions,5.0,4.5
Always breathtaking to watch,"Since we have visited the falls a few times before, we just spent a few minutes walking around and taking in the breathtaking view of the falls from the Canadian side. Fortunately there were not too many other tourists when we were there",September 2019,Niagara Falls Canada,https://www.tripadvisor.com/Attraction_Review-g154998-d186167-Reviews-Niagara_Falls_Canada-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,5.0
Must visit if you are going to see the falls,Niagara on the lake is a quaint colonial era town and the heritage district is well preserved. Lovely to just walk around and see the old buildings and lots of greenery,September 2019,Niagara on the Lake Heritage District,https://www.tripadvisor.com/Attraction_Review-g154999-d10673630-Reviews-Niagara_on_the_Lake_Heritage_District-Niagara_on_the_Lake_Ontario.html,"Niagara-on-the-Lake, Canada",attractions,5.0,4.5
Outstanding Sunday brunch,We were fortunate to get a table when we were visiting Niagara on the Lake and walking around the heritage area. The food was excellent and the cocktails we ordered were super as well. Prices are not very expensive for a classy restaurant,September 2019,Treadwell,https://www.tripadvisor.com/Restaurant_Review-g154999-d4509750-Reviews-Treadwell-Niagara_on_the_Lake_Ontario.html,"Niagara-on-the-Lake, Canada",restaurants,5.0,4.5
Excellent green space,Our friends live close by and we enjoyed long walks on the lake shore trail in this park. It wasn't crowded since there is lots of space but one does pass by many others also on a leisurely walk or jogging or just playing there,September 2019,Jack Darling Memorial Park,https://www.tripadvisor.com/Attraction_Review-g154996-d2462375-Reviews-Jack_Darling_Memorial_Park-Mississauga_Ontario.html,"Mississauga, Canada",attractions,5.0,4.5
Just another airport diner,This is just like any other diner that one finds at airport departure lounges. The food was OK and prices were reasonable,September 2019,Ruby's Dinette,https://www.tripadvisor.com/Restaurant_Review-g45963-d4076425-Reviews-Ruby_s_Dinette-Las_Vegas_Nevada.html,"Las Vegas, Nevada",restaurants,3.0,3.0
Outstanding deals but visit when it is not hot outside,"This is an open air mall and while there are several brands which are common between the south and north premium malls, there are quite a few brands in this mall which are not there in the South one. Suggest that you visit in the evening when the temperature has cooled a little",September 2019,Las Vegas North Premium Outlets,https://www.tripadvisor.com/Attraction_Review-g45963-d517543-Reviews-Las_Vegas_North_Premium_Outlets-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Huge mall with amazing deals from premium fashion brands,We spent several hours in this mall because there were so many excellent deals on offer from all the major fashion brands. Most of the shops are in the covered air-conditioned areas and therefore it is comfortable to move around. There are also several small cafes and food outlets to grab a quick bite or coffee,September 2019,Las Vegas South Premium Outlets,https://www.tripadvisor.com/Attraction_Review-g45963-d116619-Reviews-Las_Vegas_South_Premium_Outlets-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.0
Italian ambiance with lots of premium brands,This is a large fully covered shopping area which aims to give you the feeling that you are in Rome. All the major brands have their shops there but they are not easy to find because I didn't see any map of the mall displaying where each shop is located. So you may need to walk a lot if you are looking for a specific store - like we did before we found the Apple Store,September 2019,Forum Shops at Caesars Palace,https://www.tripadvisor.com/Attraction_Review-g45963-d102511-Reviews-Forum_Shops_at_Caesars_Palace-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,4.0,4.5
World class theater,"We watched Wicked here and even though we were in one of the upper balconies, the acoustics and view were excellent. The ushers gave us excellent directions to find our seats quickly. Seats were comfortable and toilets were also very clean",September 2019,The Smith Center for the Performing Arts,https://www.tripadvisor.com/Attraction_Review-g45963-d2626704-Reviews-The_Smith_Center_for_the_Performing_Arts-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,5.0,4.5
Classy restaurant,"We visited Bouchon for breakfast - it's not easy to find if you are trying to come via the mall but once you find it, you will not be disappointed. The ambiance is classy - right from the table decor and serving staff uniforms. We visited for breakfast and they had lots of choices. Prices were not that high for a fine-dining place. Highly recommended",September 2019,Bouchon,https://www.tripadvisor.com/Restaurant_Review-g45963-d423139-Reviews-Bouchon-Las_Vegas_Nevada.html,"Las Vegas, Nevada",restaurants,5.0,4.0
