title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Church of the Holy Sepulchre,"We were remarkablely fortunate to have an opportunity to visit this church on 3/3/2020 before Covid-19 virus contagion exploded worldwide and foreign tourism got halted. Another must see site to visit in Jeruselem. Once in a lifetime experience. Inside we saw and touched Stone of Anointing where Jesus’s body was washed and oiled after being removed from the Cross before being place in the burial cave nearby. We placed a piece of cloth on the Stone of Anointing to receive blessing that we can carry with us. Unfortunately we did not have time to wait in line to go into the burial cave. Also we were able to see the Rock of Calvary. The rocks were enclosed in an altar. It was said that when Jesus’s blood during the crucifixion fell onto the rocks, the rocks broke into pieces. Outside we saw the Immovable Ladder up against the right window in the courtyard.",March 2020,Christ's Tomb,https://www.tripadvisor.com/Attraction_Review-g293983-d324448-Reviews-Christ_s_Tomb-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,5.0,4.5
Western Wall in Jerusalem,"We were exceptionally fortunate to have an opportunity to tour this site on 3/3/2020 before Covid-19 virus contagion exploded worldwide and foreign tourism got shut down. The Western Wall also known as Wailing Wall is an ancient limestone retaining wall built to fill a hill in order to support temple on top. This is consider holiest place for Jewish faithful to pray. The area is an expansive plaza. As you approach the wall, it is divided into 2 sections. Left side for men and right side for women. You may insert your written prays on paper into the wall, then pray. The women side was much more crowded than the men side. Harder to find an opening to access-touch the wall on the women side. A solemn place to visit.",March 2020,Western Wall,https://www.tripadvisor.com/Attraction_Review-g293983-d318216-Reviews-Western_Wall-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,4.0,4.5
Chapel of Saint Catherine,We were extremely lucky to have an opportunity to see this church on 3/3/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. This Roman Catholic Church is adjacent to the Church of Nativity in Bethlehem. It is built at the site where St Catherine was martyred. This is where the midnight Mass is beamed from Bethlehem to television viewers worldwide on Christmas Eve. Very peaceful church.,March 2020,The Church of St. Catherine,https://www.tripadvisor.com/Attraction_Review-g293978-d1754301-Reviews-The_Church_of_St_Catherine-Bethlehem_West_Bank.html,"Bethlehem, Palestinian Territories",attractions,3.0,4.5
"Church of Nativity, Bethlehem","We were exceedingly fortunate to have an opportunity to visit this site on 3/3/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. We have the opportunity to go into the Church of Nativity, the grotto where Jesus was born and the manger nearby. We heard the next day after our visit, Israel closed down for foreign tourists because of Covid-19. The church, originally built around 300 AD, is now owned by three churches; Greek Orthodox, Armenian Apostolic, and Roman Catholic. Greek Orthodox owned most of it as seen with the furnishings and embellishments. Just to be in there and be able to touch the spot where Jesus was born was a profound experience.",March 2020,Church of the Nativity,https://www.tripadvisor.com/Attraction_Review-g293978-d318669-Reviews-Church_of_the_Nativity-Bethlehem_West_Bank.html,"Bethlehem, Palestinian Territories",attractions,5.0,4.5
Egyptian Museum of Cairo,"We were immensely lucky to have an opportunity to visit this museum on 3/2/2020 right before Covid-19 virus contagion exploded worldwide and tourism got shut down. This review is for the Museum of Egyptian Antiquities in Cairo because the new Cairo museum is still under construction. You can take photos inside with cellphones even though the posted signs says no photos. If you have a regular camera though, you have a buy a ticket ($4 USD) in order to take photos with it inside the museum. The famed Tutankhamun gold masks and his associated tomb artifacts are kept in a separate room and has a no photo policy in there. There was a guard inside there to enforce the no photo policy. For antiquities aficionado who are passionate, you will probably need a week to marvel at the countless objects. The quantities of objects were amazing. Stacks of so many artifacts that they can easily fill 2 museums.",March 2020,The Museum of Egyptian Antiquities,https://www.tripadvisor.com/Attraction_Review-g294201-d308825-Reviews-The_Museum_of_Egyptian_Antiquities-Cairo_Cairo_Governorate.html,"Cairo, Egypt",attractions,5.0,4.5
Pyramids & Sphinx of Giza,"We were extraordinarily fortunate to have an opportunity to visit this site on 3/2/2020 right before Covid-19 virus contagion exploded worldwide and tourism got shut down. We had to privilege to see one of the last remaining Seven Wonders of the Ancient World that is still standing, the Great Pyramid of Giza in Egypt along with the other two nearby. When you walk up to it, you have to be awed for the human labor needed to erect this massive pyramid. We also visited the other two adjacent pyramids too. We elected not to go inside the one pyramid that was allowed entrance, ($8 USD - a separate ticket). We also went over to see the Great Sphinx of Giza close by. Unlike the pyramids where you can touch them, visitors cannot go up close to the Sphinx. On your way there you pass by the mummification temple. We were in Egypt in early March. The weather there in the Sahara Desert wasn’t hot at all. Now for the negative. You will encounter many super aggressive vendors-peddlers. They just don’t take no for answer. Whether they want to sell you something, put something “free” on you, stand by you for a photo, they will reach for your camera or cellphone from you to take photographs, they says they will tell you how to take best photos, they will sell you a camel ride … they won’t take no for answer. Understandably because they are impoverished, they need your money. Nonetheless still very annoying and they can become obnoxious when you ignore them. If you want to ride a camel, be sure to negotiate the price ahead of time, and only pay after you get off the camel. Have your tour guide, if you have one, negotiate the price for you beforehand so as not to get ripped off.",March 2020,Gizeh Plateau,https://www.tripadvisor.com/Attraction_Review-g294202-d553174-Reviews-Gizeh_Plateau-Giza_Giza_Governorate.html,"Giza, Egypt",attractions,5.0,4.5
Olympia Archaeological Museum,"We were extremely fortuitous to have an opportunity to visit this museum on 2/27/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. The museum is a ten minute walk from the Olympia ancient ruins. The museum contains one of the finest collections of pediments and sculptures. They also displayed bottles, vases, and figurine carvings. Quite fascinating were the collections of bronze griffins and bronze battle helmets. This should be one of the stops for ancient Greece sightseeing.",February 2020,Archaeological Museum of Olympia,https://www.tripadvisor.com/Attraction_Review-g189487-d243257-Reviews-Archaeological_Museum_of_Olympia-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",attractions,4.0,4.5
Tavern Kalokerinos Athens Greece,"We went here with high expectations for a delicious ethnic dinner and entertainment on 2/28/2020. We were sorely disappointed. The seatings were so cramp. The chair seats were so shallow that half of my thighs weren’t supported. The food was minimal and unremarkable. The entertainment was mediocre. For $66 US dollars per person, it was a complete let down.",February 2020,Tavern Kalokerinos,https://www.tripadvisor.com/Restaurant_Review-g189400-d1599570-Reviews-Tavern_Kalokerinos-Athens_Attica.html,"Athens, Greece",restaurants,1.0,4.0
Delphi Archaeological Museum,"We were extremely fortunate to have an opportunity to visit this museum on 2/28/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. The Delphi Museum is located at the entrance of the Delphi archaeological ruins. This museum houses the famous Charioteer of Delphi bronze statue and consider to be one of the most important works of ancient Greece. There are other massive statues displayed throughout. Representative artifacts from the Classical, Hellenistic and Roman eras filled the museum. The museum is not that large but collections were well displayed. Toilets are located at the front of the museum.",February 2020,Delphi Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189408-d199057-Reviews-Delphi_Archaeological_Museum-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,4.5
Delphi Greece Ruins,"We were immensely lucky to have an opportunity to enjoy Delphi archaeological ruins on 2/28/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. This huge expansive site has been dated back to 4000 BC. The archaeological ruins of Delphi displayed the well preserved Treasury of the Athenians. Excavation found sanctuaries dedicated to Apollo and Athena. There were many other remains e.g. theater, public places, and temples. Climb toward the top to see the stadium where athletic competitions were held. Lots of impressive artistic history scattered throughout here to look at.",February 2020,Delphi,https://www.tripadvisor.com/Attraction_Review-g189408-d523823-Reviews-Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",attractions,5.0,5.0
Comfortable Amalia Hotel in Delphi,We stayed at the Amalia Hotel in Delphi on 2/27/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. The public space has panoramic views of the mountains. Our room had an extra bed. We overlooked an empty pool when we were there. They had light colored furnitures similar to most Greece hotels we encountered. Standard small flat-screen TV and Wi-Fi in the room. We ate both dinner and breakfast there. Good food and service.,February 2020,Amalia Hotel Delphi,https://www.tripadvisor.com/Hotel_Review-g189408-d253645-Reviews-Amalia_Hotel_Delphi-Delphi_Phocis_Region_Central_Greece.html,"Delphi, Greece",hotels,4.0,4.0
Ancient Ruins of Olympia,"We were terrifically fortunate to have an opportunity to enjoy this site on 2/27/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. The birthplace of the Olympic Games began here in 776 BC. We saw fallen stones and columns everywhere. There were mixtures of Hellenistic, Roman and Byzantine structures. The remains of Temple of Zeus still stood proud though many massive columns have fallen. The entrance to the stadium is an archway where the roof have eroded away over time. The stadium is sloped down to open field and does not have any stands or seats. In ancient time, both competitors and fans were naked. The Olympic flame is still generated here for each of the modern games today. That location was not much to look but the we can see areas where the rocks were charred.",February 2020,Museum of the Olympic Games,https://www.tripadvisor.com/Attraction_Review-g189487-d243258-Reviews-Museum_of_the_Olympic_Games-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",attractions,4.0,4.5
Comfortable Arty Grand Hotel,"The Arty Grand Hotel is located on top of a hill overlooking Olympia. We fortunately stayed here on 2/26/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. Our room was comfortably furnished and has a step down sitting area. There was a flat-screen TV, desk, mini-refrig and free Wi-Fi. Taking a shower was extremely difficult as there was no place to mount the shower head high. Also there was no shower curtain. The floor got really wet. We ate breakfast buffet and dinner at the hotel. We did not use any of the amentities. We experienced wonderful service throughout. A jewelry gift shop was located in the lobby. You can use Arty Grand Hotel as staging area to explore the nearby Olympia archaeological ruins.",February 2020,Arty Grand Hotel,https://www.tripadvisor.com/Hotel_Review-g189487-d2329454-Reviews-Arty_Grand_Hotel-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",hotels,3.0,4.0
Mycenae Archaeological Museum,We were highly fortunate to have an opportunity to enjoy this museum on 2/26/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. This little museum is located at the base of the ancient ruins. Toilets are located here and should be used before heading up to explore the ruins as there are none up there. The museum has a small number of important artifacts highlighting life of the Mycenaean to browse through. Most of the spectacular artifacts excavated at Mycenae have been moved to the National Archaeological Museum of Athens. Replica of the gold mask was on display here.,February 2020,Archaeological Museum of Ancient Mycenae,https://www.tripadvisor.com/Attraction_Review-g189486-d7187606-Reviews-Archaeological_Museum_of_Ancient_Mycenae-Mycenae_Argolis_Region_Peloponnese.html,"Mycenae, Greece",attractions,3.0,4.5
The Treasury of Atreus,"We were awfully lucky to have an opportunity to visit this site on 2/26/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. Also known as the Tomb of Agamemnon, this is an impressive structure. Contents were pillaged centuries ago. Shepards have used it as shelter. The smoke from their fires stained the masonry. Nonetheless it was a marvel of ancient engineering as each stone was perfectly cut and fit in place as they inclined toward the apex. There was also a massive stone located across the top of the door frame which leave one to wonder how the ancients did it.",February 2020,Citadel and Treasury of Atreus,https://www.tripadvisor.com/Attraction_Review-g189486-d243267-Reviews-Citadel_and_Treasury_of_Atreus-Mycenae_Argolis_Region_Peloponnese.html,"Mycenae, Greece",attractions,3.0,4.5
Archaeological Site of Mycenae,We were extremely fortuitous to have an opportunity to enjoy this site on 2/26/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. This was an important settlement during the Bronze Age. The grave circle at the base was were the famous gold death-masks and other gold artifacts were found. These are now kept at the National Archeological Museum of Athens. Remains of the defensive walls could still be seen. The Lion Gate supported by a massive stone block is recognized as the earliest known monumental structure of Europe and something to behold. An uphill hike to the Mycenaean Acropolis yielded wonderful vistas below.,February 2020,Archaeological Site Mycenae,https://www.tripadvisor.com/Attraction_Review-g189486-d522565-Reviews-Archaeological_Site_Mycenae-Mycenae_Argolis_Region_Peloponnese.html,"Mycenae, Greece",attractions,4.0,4.5
A Quick Stop Unless You Want to Jump Off,We were very fortunate to have an opportunity to enjoy this site on 2/26/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. Humans dug the Corinth Canal to improve commerce by linking Ionian Sea to the Aegean Sea. This was dreamed up & digging began in ancient time but was only completed in 19th century. Location is around 1 hour from Athens. It was a stop to appreciate human labor. Marveling at it for a short time was enough unless you want to jump. Bungy jumping off the bridge is available though it was closed on the day of our visit.,February 2020,Corinth Canal,https://www.tripadvisor.com/Attraction_Review-g1188932-d2454053-Reviews-Corinth_Canal-Isthmia_Loutraki_Corinthia_Region_Peloponnese.html,"Isthmia, Greece",attractions,4.0,4.5
Marina’s FARMA Meat House,"We ate at Marina’s FARMA Meat House on 3/7/2020. It is located inside the FLISVOS Marina. Wine was very good. Dual musicians played Greece music while we dined. As for the food, my fresh catch of the day choice was tasty and aromatic. The atmosphere was nice though a bit loud inside. The view through the floor to ceiling windows overlooking the yachts in the marina was wonderful. Service was quick and efficient. Short stroll outside restaurant after dinner, we saw schools of fish attracted to the pier lights..",March 2020,Marina's FARMA Neotaverneio,https://www.tripadvisor.com/Restaurant_Review-g3695532-d17610130-Reviews-Marina_s_FARMA_Neotaverneio-Paleo_Faliro_Attica.html,"Paleo Faliro, Greece",restaurants,4.0,4.0
"Changing of the Guards, Athens, Greece","We were quite lucky to have an opportunity to witness this activity on 3/7/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. We were lucky to observe changing of the guards at the Tomb of the Unknown Soldiers in front of the Hellenic Parliament in Athens Greece. They do this change hourly on the hour at Syntagma Square. Greek soldiers are dressed in interesting historical uniforms and the head of their shoes have red pompoms. Their movements are slow, smooth and deliberate during the ceremony. Takes approximately 15 minutes to see the entire process.",March 2020,Changing of the Guard Ceremony,https://www.tripadvisor.com/Attraction_Review-g189400-d12064411-Reviews-Changing_of_the_Guard_Ceremony-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Acropolis of Athens,We were awfully fortunate to have an opportunity to enjoy this site on 3/7/2020 before Covid-19 virus contagion exploded worldwide and tourism got shut down. We visited Athens’ Acropolis in the morning. Sparse crowds allowing everyone going up and down the hill easily. Do be careful of the slippery marble surface walkway. The Parthenon is undergoing continuing renovations. Temple of Athena stood at the north side of the hill. The statues at the porch of Temple Erechtheum looked amazing. Views of Athens are spectacular as expected. This ancient ruins is famous but there are other ruins just as wonderful or even superior in Greece to visit.,March 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Zafolia Hotel,"In late February 2020, we stayed several nights at this centrally located hotel which was around 30 minutes from Athens International Airport. The staff was professional but not too efficient perhaps due to our language barrier. Lobby was neat and comfortable. Our daily buffet breakfast offered a variety of local and western choices was excellent. Our room faced the central street. It was very hot inside the room and it couldn’t be cooled down except opening the window. The street noise emanating below was unbearable when the window was opened. We received 1 bottle of complementary water daily. Free Wi-Fi in room. We didn’t use any of the hotel’s amenities. There were restaurants within walking distance and a small supermarket across the street. Hotel was around a 30-45 minutes walk to National Archaeological Museum, though a taxi would have taken 10 minutes. I would rate this hotel 3.5 Stars.",February 2020,Athens Zafolia Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d228892-Reviews-Athens_Zafolia_Hotel-Athens_Attica.html,"Athens, Greece",hotels,3.0,4.0
Wyndham Hotel-Resort at National Harbor,"We had a nice stay at this hotel. Accommodations were comfortable. Service from the hotel staff was exemplary. The hotel has concierge service, computer room, game room, rec room, gym, & pool. Interior style seems to be mid-century modern. For a hotel that’s less than a decade old, the furnishings appear well worn around the edges. Declined discount offers associated with their timeshare presentation. There were no hotel shuttle service to Reagan International (closest airport), Washington DC, nearby MGM Casino & Tanger Shopping Outlet, or to buy groceries. No onsite restaurant either. CVS Pharmacy is on the same block as the hotel. Variety of restaurants, riverside attractions, and the Gaylord Convention Center were all within walking distance. Unless you have a car, consider taking ride share to visit DC because there weren’t any easy access to public transit or Metro rail. Ride share travel times to or from DC ranged around 20 to 40 minutes depending on traffic. Some Wyndham hotels put out cookies, tea, and coffee in the afternoon daily for guests returning from excursions. However this one does not.",December 2019,Club Wyndham National Harbor,https://www.tripadvisor.com/Hotel_Review-g7791276-d1729407-Reviews-Club_Wyndham_National_Harbor-National_Harbor_Maryland.html,"National Harbor, Maryland",hotels,4.0,4.0
Is Nat’l Harbor a good homebase to stay for DC visit?,"National Harbor has the 2,000 rooms Gaylord National Resort & Convention Center. This clean compact area has limited restaurants, hotels and shops. Entertainment options include MGM casino, a large ferris wheel aka Capital Wheel, and a replica of Air Force One. There are some statues around to take photos. If you don’t have a car, you are pretty much trapped. This area offers no convenient ways to access the Metro. It’s possible but would take an inordinate amount of time to go to DC via Metro. To go to DC for sightseeing, it is best to take a Rideshare or Taxi. Of course, cost adds up. However you’ll be saving money on a car rental and daily National Harbor parking fees. Tanger Shopping Outlet is a mile away.",November 2019,National Harbor,https://www.tripadvisor.com/Attraction_Review-g7791276-d10847405-Reviews-National_Harbor-National_Harbor_Maryland.html,"National Harbor, Maryland",attractions,3.0,4.5
Definitely not Vegas,"We were in Las Vegas just two weeks ago. So this is hardly a fair comparison to the overboard decors of Las Vegas casinos and hotels. MGM casino has the usual games of chances. It good they have designated smoking areas. There are limited number of shops inside the hotel and few food choices at the food court. They did a
nice job with festive holiday decorations to fill the voluminous atrium.",November 2019,MGM National Harbor,https://www.tripadvisor.com/Attraction_Review-g60925-d11905867-Reviews-MGM_National_Harbor-Oxon_Hill_Maryland.html,"Oxon Hill, Maryland",attractions,3.0,4.0
Value Meal,"Average sandwiches, but great salads. This restaurant offers good value if you don’t want to spend too much for a meal. Good for to-go or eat-in.",November 2019,Potbelly Sandwich Shop,https://www.tripadvisor.com/Restaurant_Review-g7791276-d1070783-Reviews-Potbelly_Sandwich_Shop-National_Harbor_Maryland.html,"National Harbor, Maryland",restaurants,3.0,4.0
Not recommended,We went in for lunch because they displayed positive reviews of their restaurant outside. The place is a hole in the wall. We have eaten Chinese food around the globe. Their food is no good. Mixed vegetables were over cooked. Soy sauce chicken was bland. Roast pork was dry and tough. Redeeming was their average noodles. However the worst part of all is the food was lukewarm. The staff is in a hurry to get you in and out.,November 2019,Chinatown Express,https://www.tripadvisor.com/Restaurant_Review-g28970-d450543-Reviews-Chinatown_Express-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",restaurants,1.0,3.5
A bit slow,"We only used and rode the red National Mall Route Circulator bus to get around the museums and monuments in the mall and basin area. The buses come around pretty regularly, approximately every 10 minutes. Cost is $1 per ride per adult. Because of high volume of vehicles in this area, traffic was brutal. Takes a long time to get from one stop to another.",November 2019,DC Circulator,https://www.tripadvisor.com/Attraction_Review-g28970-d8782860-Reviews-DC_Circulator-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,3.0,4.5
Humongous acreage,"On this trip over the course of several days, we walked the entire mall from the Capitol to the Lincoln Memorial. There are so many significant museums, galleries and monuments to see. Be ready to walk a lot. When tired of walking, take the National Mall Route Circulator bus. $1 per ride, comes around every 10 minutes.",November 2019,National Mall,https://www.tripadvisor.com/Attraction_Review-g28970-d107965-Reviews-National_Mall-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,4.0,4.5
Tranquility,"Though not cherry bloom season, our crisp fall weather visit was nonetheless memorable. No crowds. So peaceful. Just walk around and enjoy the tranquility. Stumbled into the area where the first cherry trees were planted in 1912. The Jefferson Memorial across the basin is undergoing renovation.",November 2019,Tidal Basin,https://www.tripadvisor.com/Attraction_Review-g28970-d105014-Reviews-Tidal_Basin-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,4.0,4.5
Awe Inspiring,"National Gallery of Art visit was just amazing. The gallery is ginormous. There are so many priceless paintings from famous artists you’ve read about in history; Monet, Van Gogh, Cezanne, and more. Modern 20 century artists’ stunning paintings were on displayed as well. Another sections was devoted to statues and cravings. Docent led art appreciation tours could be observed.",November 2019,National Gallery of Art,https://www.tripadvisor.com/Attraction_Review-g28970-d107892-Reviews-National_Gallery_of_Art-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,5.0,5.0
Self Guided Tour of Famous Documents,"You have to go through security check to enter the National Archives. The museum entrance is to the left of the lower steps around the corner. Here is where you can view the original Declaration of Independence, Bill of Rights, the Constitution, and the Magna Carter. There are countless displays of other US historical documents. The are multiple exhibits about equality and freedom to ponder. Be ready for noisy student groups doing their civics class visits. No photos or videos permitted.",November 2019,The National Archives Museum,https://www.tripadvisor.com/Attraction_Review-g28970-d104857-Reviews-The_National_Archives_Museum-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,4.0,4.5
An under visited treasure,"Our Renwick Gallery visit here was a delightful unexpected treat. Seems not as well known as other attractions in the area. This is an arts and crafts museum. Some artists’ exhibits were whimsical while others were technically simply amazing. For those who are makers, you can really appreciate the craftsmanship and visions that went into their works.",November 2019,Renwick Gallery,https://www.tripadvisor.com/Attraction_Review-g28970-d130101-Reviews-Renwick_Gallery-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,4.0,4.5
