title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good but not great (even for history fans),"As I am a big history fan this was a must see in Barcelona especially given the current political circumstances (my visit was right after Catalunya held the independence referendum). What I liked about the museum is that it has a very modern feel to it, trying to tell the (hi)story through pictures, maps, dioramas and actual artifacts. The building housing it is also an old dockyard building that was repaired and repurposed.

What I didn't particularly like about the museum though is that it didn't convey the history of the Catalunyan people but the history of the space that is called Catalunya. Or in other words, the story of the population inhabiting Catalunya over the centuries and not that of the Catalunyan people. I don't feel like I know a lot more about the Catalunyan people after visiting the museum than I knew before.

On the topic of the restaurant, I can't say anything about the eating experience because we didn't stay. However, if you do go, note that the restaurant has several different sections: the room you enter is for drinks and deserts, as well as the terrace; the second room is where you can eat the regular courses and you have a wide selection of wines available.",October 2017,Museu d'Historia de Catalunya,https://www.tripadvisor.com/Attraction_Review-g187497-d246512-Reviews-Museu_d_Historia_de_Catalunya-Barcelona_Catalonia.html,"Barcelona, Spain",attractions,3.0,4.5
Amazing experience and beautiful photos,"I booked this on an impulse, seeing it on Trip Advisor and liking the idea and results posted by people. It did not disappoint!

We stayed in Barcelona for 5 days and this was on the last day of our visit. We booked a tour of the Gothic and Born quarters and our host was Joan, a very cheerful and skillful photographer as well as very knowledgeable about the history of the quarters. He was very patient with us and with our lack of prior photoshoot experience and he calmly directed us into the setting. Looking at the end result a few days later I must say that the composition of the photos is beautiful and even spectacular in some of the shots. Rest assured he will be able to accommodate all types of people, from the least comfortable in front of a camera, to the most comfortable.

The guided part of the tour was extremely interesting and entertaining and it was very nicely spaced out so that the approximately two hours of walking and stopping for pictures went by in a blink of an eye. The stories he tells and the explanations provide a greater depth to the city itself and help you understand a bit how people lived there centuries ago. Joan was also kind enough to point out some very good places to eat - not necessarily known to tourists.

I recommend Photoshoot Tours without any reservation and my only recommendation is to enjoy the experience as much as possible because that will show on camera and you will enjoy the captured memories even more!",October 2017,Gothic Quarter Photoshoot Tour in Barcelona,https://www.tripadvisor.com/AttractionProductReview-g187497-d11485379-Gothic_Quarter_Photoshoot_Tour_in_Barcelona-Barcelona_Catalonia.html,"Barcelona, Spain",activities,5.0,5.0
Modern bookshop experience,"This bookshop offers the modern experience I particularly enjoy. Books surrounded by small gadgets and items that you never thought you would need but somehow they manage to find their way into your shopping cart.

While most of the books are in Dutch there are also a few shelves of books in other languages (mostly English), which is always great if you like dropping by a bookstore when visiting another town, like me and you happen to not speak the local language.

Staff is nice and there are plenty of info points spread across the bookstore and there is also a cafe inside. Very good spot if you like books and want to take a break to grab something sweet or maybe a cup of coffee/tea.",July 2017,Donner Bookshop Rotterdam,https://www.tripadvisor.com/Attraction_Review-g188632-d6033759-Reviews-Donner_Bookshop_Rotterdam-Rotterdam_South_Holland_Province.html,"Rotterdam, The Netherlands",attractions,4.0,4.5
Scenic view,"We came upon this from the cube houses of Rotterdam and as you descend you manage to get glimpses of the restored ships docked in the small port and the restaurants around it. A very scenic view and atmosphere that is very popular among locals, especially in the evening.",July 2017,Old Harbour,https://www.tripadvisor.com/Attraction_Review-g188632-d5993526-Reviews-Old_Harbour-Rotterdam_South_Holland_Province.html,"Rotterdam, The Netherlands",attractions,4.0,4.0
Not your regular market,"It's not just the architecture and design that make the Markthal in Rotterdam special, but the atmosphere inside which is nothing that you would expect from a regular market. You can find specialised meat shops, tea & coffee, spices, food stands selling sweets, restaurants and fast foods etc.

For someone who prefers supermarkets over regular outdoor markets I have to say that I immediately fell in love with this place.",July 2017,Markthal,https://www.tripadvisor.com/Attraction_Review-g188632-d7129022-Reviews-Markthal-Rotterdam_South_Holland_Province.html,"Rotterdam, The Netherlands",attractions,5.0,4.5
Not your regular food court,"At first, it doesn't seem like the place where you would go eat. Across the Erasmus bridge and into the harbour warehouses area, this used to be the Red Light District of Rotterdam where sailors would try to find affordable booze, bed and love.

Recently, this was the target of several projects of rebranding and what a success these were. Fenix food factory is one of the examples.

Going into the warehouse you pass by people casually eating or drinking either at wooden tables or by the water. Nothing is fancy and you should not expect it in this place. Nevertheless, the food is very tasty and rather cheap.

If you know what you're going to have then great, you can go straight to the shop selling that particular thing (meat/cheese/soups & salads/Turkish/bakery) and then eat inside or outside. If you're just visiting the place for the first time and you're not sure what to get, there's a little stand right next to the entrance where you can pay 15 EUR for a wooden platter and a collection of vouchers for the shops in the factory. What that gets you is one item from each shop in the food factory (with the exception of drinks where you need to choose upfront what you want). This allows you to sample most of what the place has to offer at a good price.

Definitely worth a visit or more. The food was really good once we got over the initial confusion.",July 2017,Fenix Food Factory,https://www.tripadvisor.com/Attraction_Review-g188632-d6857288-Reviews-Fenix_Food_Factory-Rotterdam_South_Holland_Province.html,"Rotterdam, The Netherlands",attractions,5.0,4.5
"Splendid ice cream, poor location","I love Haagen Dazs ice cream. It is tasty and balanced and has a nice texture, unlike other ice cream brands where you usually get water mixed with sugary flavours and frozen.

However, what I also expect from a fancier ice cream shop like Haagen Dazs is to also have a nice atmosphere inside. My ideal location involves a controlled temperature inside that is around 20 degrees (yes, that means air conditioning) and a mild vanilla scent in the air.

This Haagen Dazs has neither of the above. The interior is very packed with tables so you can expect it to be really crowded (slow service) and there was no air conditioning whatsoever (unclear if it was a technical issue today or it is always like that). It felt better outside than inside which means that you are better off buying some ice cream to go and walk around the shops than sitting down in this ice cream shop. You will most probably not enjoy the ice cream as much as you could.",July 2017,Häagen Dazs,https://www.tripadvisor.com/Restaurant_Review-g188644-d2657717-Reviews-Haagen_Dazs-Brussels.html,"Brussels, Belgium",restaurants,2.0,2.5
I just keep coming back,"This is my 4th visit to this restaurant and I love it.
The staff is awesome - really paying attention to their customers and helping out with recommendations, if needed.

The vibe is nice and the interior setup is great. Plus, it has air conditioning, which on a hot summer day (that used to be few and far between) is invaluable.

The food is good if you like deep fried stuff. Several burgers and chips are on the menu, together with some chicken strips, chicken wings and fish and chips. They also have options for groups (the cheese and charcuterie platter is big and good).

The drinks menu may seem quite large at first but the drinks are seasonally stockpiled so they never had all of the beers in a category. In order to not be disappointed that you picked several drinks they may not have I recommend you ask the staff what beers are currently available in the category you want and they will surely help you out with a suggestion.",June 2017,The Black Sheep,https://www.tripadvisor.com/Restaurant_Review-g188644-d6547349-Reviews-The_Black_Sheep-Brussels.html,"Brussels, Belgium",restaurants,5.0,4.5
Poor service,"If this had better service it would probably be close to 4 stars. The location is good (across the street from cinquintennaire). The food seems to be good from the other comments posted by people who managed to get to order their food. The drink selection is good. But the service for the terrace was nonexistent. 20 minutes later we got up and left without having the chance to order anything. This happened right in front of the waiter that seated us and brought us menus. Not even an apology or an attempt to turn us around. I can understand having a bad day but this was simply rude behaviour.

Not giving this place another try.",May 2017,Brasserie la Terrasse,https://www.tripadvisor.com/Restaurant_Review-g950780-d7059167-Reviews-Brasserie_la_Terrasse-Etterbeek_Brussels.html,"Etterbeek, Belgium",restaurants,2.0,3.5
Outstanding setting & food,"The building which hosts the restaurant dates back to the end of the 19th century - 1898 and has seen several restoration and consolidation works. The inside section is filled with paintings, frescoes, sculptures and stained glass and the restaurant usually hosts some live music bands which add to the setting.

The food is great and comes in large portions and in my opinion it is the best place to eat in Bucharest's old city centre. Pricing is adequate - not too cheap, but not ludicrously high.",July 2016,Caru' cu bere,https://www.tripadvisor.com/Restaurant_Review-g294458-d739896-Reviews-Caru_cu_bere-Bucharest.html,"Bucharest, Romania",restaurants,4.0,4.0
Serenity,"After standing in the queues at the Colosseum, walking through the timeless vestiges of Roman power and discovering awe inspiring vistas of old and new Rome, the Palatine Hill provided the much needed relaxation and calmness.

Here you can find a magnificently quiet plateau containing even older ruins - it is said that one of the ruined homes belonged to Romulus, one of the founders of Rome - and also a museum of Roman history.

The best part of the visit was the view on the Southern side of the hill overlooking Circus Maximus where a fight between Roman legions and barbarians was staged. If you are in Rome during its anniversary (April) Circus Maximus becomes the place where the celebratory procession ends. Well worth the time!",April 2016,Palatine Hill,https://www.tripadvisor.com/Attraction_Review-g187791-d190996-Reviews-Palatine_Hill-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Unexpectedly awesome experience,"We decided to drop by this restaurant, located in the very trendy Andel area in Prague, since it was close to the hotel we were staying in. The restaurant is a bit below street level and it looks very rustic inside.

The first thing that hit me (in a good way) was the music. Its volume was perfect so that you can hear it, but you don't need to raise your voice to make yourself understood at the table. Plus, they played for the entire duration of our lunch Bryan Adams - of whom I'm a big fan.

So the music was very good, but how was the food? Spectacular! I had the plate sized pork schnitzel (and the plates are big) together with some potatoes au gratin. The schnitzel came with very tasty pickles and everything was delicious. My girlfriend had gnocchi with mushrooms which was extremely tasty as well. But all of the plates we saw being delivered by the waiters looked very very good.

Definitely highly recommended and it is well worth a trip to Andel.",August 2016,Zlaty Klas,https://www.tripadvisor.com/Restaurant_Review-g274707-d1235757-Reviews-Zlaty_Klas-Prague_Bohemia.html,"Prague, Czech Republic",restaurants,5.0,4.0
Must see in Prague!,"We happened to bump into this small museum while doing a bit of planning for our upcoming trip to Prague. We were immediately hooked by the idea and the ""occult"" experience this museum was supposed to provide.

The museum itself is not too difficult to locate in Prague since it is a couple of streets away from the Old City Centre - the house that hosts the museum is in the second oldest building in Prague and it is part of the Jewish quarter.

As soon as you enter you are almost taken back to the 16th century with potions and flasks resting on the shelves (by the way, they are for sale so if you do not have to fly out of Prague it may be worth purchasing something) and various creature skins hanging on the walls. It looks very arcane and extremely well ornamented.

The tour itself takes you through the study and the actual ancient laboratory and you receive a lot of details and history along the way - the guide was very informative and helpful.

I will stop here with the description as I do not want to spoil the surprises this place holds, but if you are in Prague and have 1 hour of time treat yourself to this hidden gem!",August 2016,Speculum Alchemiae Museum,https://www.tripadvisor.com/Attraction_Review-g274707-d4194102-Reviews-Speculum_Alchemiae_Museum-Prague_Bohemia.html,"Prague, Czech Republic",attractions,5.0,4.5
Huge park,"This is a brilliant example of urban planning which transformed the drained river-bed into a huge park cutting Valencia in two. You can go for a walk, run, ride a bike on the special routes, do some fitness exercises in the specially organised areas (for free), play football and other sports etc.",June 2016,Jardi del Turia,https://www.tripadvisor.com/Attraction_Review-g187529-d574542-Reviews-Jardi_del_Turia-Valencia_Province_of_Valencia_Valencian_Country.html,"Valencia, Spain",attractions,4.0,4.5
Must see attraction,"This was my first visit to an oceanographic so I wasn't quite sure what to expect. No matter... my mind was blown. They had turtles, sea lions, whales, crocodiles, sharks, tropical fish, birds, penguins and dolphins. If you want to see a show with the dolphins (which I highly recommend) make sure you check the schedule - they have 2-3 shows per day. We nearly missed it during our visit.

If you want to see everything and take it all in plan to spend 5-6 hours inside. There are several restaurants there but we haven't tried them. Bring plenty of drinking water as the park is a mix of indoor and outdoor settings and at mid-day the sun can burn you to a crisp.",June 2016,Oceanogràfic València,https://www.tripadvisor.com/Attraction_Review-g187529-d621223-Reviews-Oceanografic_Valencia-Valencia_Province_of_Valencia_Valencian_Country.html,"Valencia, Spain",attractions,5.0,4.5
This is it!,If you only visit Valencia for a couple of days during a city-break this is the one place you should visit. It has picture perfect angles with beautifully designed buildings. Children will surely enjoy the science museum which has tons of experiments to play with. You can also enjoy the Imax experience in the Hemispheric building.,June 2016,Ciudad de las Artes y las Ciencias,https://www.tripadvisor.com/Attraction_Review-g187529-d244246-Reviews-Ciudad_de_las_Artes_y_las_Ciencias-Valencia_Province_of_Valencia_Valencian_Country.html,"Valencia, Spain",attractions,4.0,4.5
Mindblown,"The fortress is a very interesting mix of Roman, Spanish and Moorish architecture, each separately displayed in its own part of the castle. On the one hand there are the Moorish gardens, small and cosy, with a picturesque running fountain, while on the other hand you have the old Roman fort with its stark military nature. It is said that Hannibal Barca conquered this Roman fort during the Second Punic War and the main gate has his name.

There is a road train connecting the tourist centre in Xativa with the castle but you can also go on foot. Comfortable footwear and plenty of drinking water are highly recommended. It takes about 30-40 minutes to make the climb on foot at a normal pace.",June 2016,Castell de Xativa,https://www.tripadvisor.com/Attraction_Review-g1100117-d3916462-Reviews-Castell_de_Xativa-Xativa_Province_of_Valencia_Valencian_Country.html,"Xativa, Spain",attractions,5.0,4.5
Nice crowd,"This little coffee shop close to the old city centre has an incredibly nice crowd and good products - not only coffee based.

Its small size and fame ensures that it will be crowded most of the time. Fear not, it is worth the wait and you can even grab your coffee outside and drink it while standing.

The prices are on par with those in the city centre but the experience is several times better.",May 2016,Origo Coffee Shop,https://www.tripadvisor.com/Restaurant_Review-g294458-d4059772-Reviews-Origo_Coffee_Shop-Bucharest.html,"Bucharest, Romania",restaurants,4.0,4.5
All you can eat ribs,"As the title says, the all you can eat ribs are probably what initially draws people here. This was my case also. But how good are the ribs???

Well, pretty good, though not excellent. What is brilliant, however, is the baked potato split in half and filled to the brim with a spicy mix. That is really really good.

There are some other menu items, but I honestly cannot remember them. Go there with friends and you will have a blast!",August 2015,Amadeus,https://www.tripadvisor.com/Restaurant_Review-g188644-d946742-Reviews-Amadeus-Brussels.html,"Brussels, Belgium",restaurants,4.0,4.0
Interesting experience,The restaurant is extremely retro but the experience is very nice. I think everything becomes more lively around dinner (after 19:00-20:00) so I recommend giving the place a try closer to sunset. Other than that the waiters were nice and helpful and the food was tasty.,August 2015,Fin de Siècle,https://www.tripadvisor.com/Restaurant_Review-g188644-d1852850-Reviews-Fin_de_Siecle-Brussels.html,"Brussels, Belgium",restaurants,4.0,4.5
"Great atmosphere, delicious food","I've paid several visits to the HRC in Bucharest over several years and everytime it was a great experience. The location may be a bit off the beaten path for foreign visitors (there are limited means of public transport and the closest subway station is approx. 20-30 minutes walking distance) but it is sure worth the journey.

In terms of food it has everything you can expect from an American restaurant - burgers, ribs, wings, steaks etc.

Personally, I have visited HRCs in Brussels and Amsterdam and I enjoyed the one in Bucharest the most.",September 2015,Hard Rock Cafe,https://www.tripadvisor.com/Restaurant_Review-g294458-d1866292-Reviews-Hard_Rock_Cafe-Bucharest.html,"Bucharest, Romania",restaurants,4.0,4.5
Excellent restaurant,"The Texas burger was to die for! It came as ordered - well done and with some mushrooms in it. The beer selection is rather small but they have Belgian beer - Leffe and Hoegarden.

All the dishes I saw look amazing and the staff is really nice and helpful. Deffinitely worthy of checking out if you're looking for a place to eat mostly meat dishes.",January 2016,Benjamin Steakhouse & Bar,https://www.tripadvisor.com/Restaurant_Review-g295393-d8122543-Reviews-Benjamin_Steakhouse_Bar-Sibiu_Sibiu_County_Central_Romania_Transylvania.html,"Sibiu, Romania",restaurants,5.0,4.5
Good location. Good food variety,It benefits of an excellent location in the old town and a considerably larger number of seats than other restaurants in the area. The prices are ok for the large portions they offer. The specialties themselves may be a bit harder on the stomach. Not all the staff speaks English but they do give their best to try and make you feel welcomed.,January 2016,Crama Sibiana,https://www.tripadvisor.com/Restaurant_Review-g295393-d1995905-Reviews-Crama_Sibiana-Sibiu_Sibiu_County_Central_Romania_Transylvania.html,"Sibiu, Romania",restaurants,3.0,3.5
Excellent food and atmosphere,"Very crowded place. Recommend booking in advance especially if you're going during a holidays period.

The staff is really nice and helpful. The food looks awesome. Salads come in some fancy looking jars, while some of the food comes in a hot frying pan which helps keep the food hot until the end of the meal.

Great atmosphere and great crowd! Loved it!",January 2016,Kulinarium,https://www.tripadvisor.com/Restaurant_Review-g295393-d6774536-Reviews-Kulinarium-Sibiu_Sibiu_County_Central_Romania_Transylvania.html,"Sibiu, Romania",restaurants,5.0,4.0
Breathtaking,"The church itself presents a nice gothic architecture and has went through several expansion phases during the centuries. The furniture inside is not original. It has been refurbished in the 19th century.

For me, however, the main attraction is the tower of the church which is accessible via two stairs. Caution: not recommended for people with a fear of heights!

Once you reach the top of the tower you get four little balconies from where you can enjoy some really breatjtakig views of Sibiu. On a clear day you can also see the Fagaras mountains from the southern balconies.",January 2016,Lutheran Evangelical Cathedral & Tower,https://www.tripadvisor.com/Attraction_Review-g295393-d600436-Reviews-Lutheran_Evangelical_Cathedral_Tower-Sibiu_Sibiu_County_Central_Romania_Transylvan.html,"Sibiu, Romania",attractions,5.0,4.5
Great location,"Located right next to several attractions such as the Holy Trinity Church and the Passage of stairs, this is very easily accessible during sightseeing tours. It has a nice selection of coffee drinks and tasty deserts.",December 2015,Cafe Wien,https://www.tripadvisor.com/Restaurant_Review-g295393-d1498684-Reviews-Cafe_Wien-Sibiu_Sibiu_County_Central_Romania_Transylvania.html,"Sibiu, Romania",restaurants,4.0,4.0
It's a bridge,It's a bridge over a car access road. Nothing very fancy or anything truly spectacular. It's in the area of most of the other attractions so it is worth a visit.,December 2015,Bridge of Lies,https://www.tripadvisor.com/Attraction_Review-g295393-d600495-Reviews-Bridge_of_Lies-Sibiu_Sibiu_County_Central_Romania_Transylvania.html,"Sibiu, Romania",attractions,3.0,4.0
