title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
The beach is really not that far away!,"A couple of reviews on here state that it is a 20-30 minute walk from the nearest beach, which I imagine is the Coral Bay beach. However the nearest sandy beach is the one next to the Corallia Beach Hotel which can be access via a pathway round the back of the Panareti apartments. There was an old sign there saying ""To the beach"" but that may have been removed as the pathway is not being maintained. You can also get to the beach via the road at the front of Panareti (the one that goes to the Coral Bay strip).",May 2018,Panareti Coral Bay Resort,https://www.tripadvisor.com/Hotel_Review-g12616337-d1443711-Reviews-Panareti_Coral_Bay_Resort-Coral_Bay_Peyia_Paphos_District.html,"Coral Bay, Cyprus",hotels,4.0,3.0
Lovely friendly hotel and ideal location,"Hotel Las Olas is an aparthotel which means you get a spacious living area with a kitchenette and full size bathroom. Admittedly the décor and furnishings are due for refurbishment and we found the mattresses rather hard, but everything else was comfortable and spotlessly clean. The location is excellent close to Los Cancajos with easy quick access into Santa Cruz from the bus stop across the road. There is some road noise if you are facing the road at the back of a block but that is not bothersome at night. It's an attractive walk along the sea to Los Cancajos beach and there are a few restaurants and shops along the way. The most enjoyable aspects for us were the friendly and efficient staff, who always greeted us with a smile, and the excellent buffet restaurant offering a wide choice of freshly-cooked food and at a bargain price (wine at 2 euros/glass anyone?). The hotel sits in attractive gardens with three good-sized pools and a pool bar. We hired a car through the hotel and were lucky to enjoy a few sunny days to visit the island's stunning scenery.",March 2019,Hotel Las Olas,https://www.tripadvisor.com/Hotel_Review-g659966-d488944-Reviews-Hotel_Las_Olas-Playa_De_Los_Cancajos_La_Palma_Canary_Islands.html,"La Palma, Spain",hotels,4.0,4.0
Living up to expectations,We enjoyed another return visit to La Chapelle for my partners birthday: excellent food as ever and friendly and attentive staff,March 2019,Galvin La Chapelle,https://www.tripadvisor.com/Restaurant_Review-g186338-d1645957-Reviews-Galvin_La_Chapelle-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
A very enjoyable and instructive experience on the simulator helped greatly by the friendly and helpful instructor.,"We have read the contrasting reviews of this attraction with interest. Our visit was on a weekday when the visitor numbers were small and our experience was very positive: we had a warm and helpful reception, the instructor made himself available early and the session (across two simulators) was hugely enjoyable. Our instructor (Tony) deserves particular thanks having advised us on options providing a wide and varied experience, taking time to answer our questions and providing a personal and memorable session - not to mention significant but understated help as co-pilot. Many thanks to him! We also enjoyed the exhibits afterwards.",January 2019,The Emirates Aviation Experience,https://www.tripadvisor.com/Attraction_Review-g186338-d4546986-Reviews-The_Emirates_Aviation_Experience-London_England.html,"London, United Kingdom",attractions,5.0,3.5
An opportunity gone to waste!,"We ate in the White Hart last evening which has been expensively refurbished by the new owners. It occupies a fairly prime position opposite Godstone Green and has a pleasant interior and a pretty courtyard for outside eating. Unfortunately our rather brusque welcome was not a very encouraging start (I understand there have been staffing issues) but after a short wait we were shown to a good table where our waitress was very friendly and efficient. The menu is rather odd as it offers a variety of pizzas (which are half-price before 7 pm so great for customers with children), a few of which are described as ""white"" meaning no tomato - why? There is also a big choice of steaks priced from £17.95 to £31.95, but not much choice of vegetarian or fish dishes. There is only one pasta dish which is described in typical fashion as ""Heirloom tomatoes, marinated bocconcini, basil, tagliatelle pasta, sourdough crumb"". However I chose the hake with clam risotto and samphire. The hake was a generous portion but the mushy risotto very bland with a little samphire mixed into it and very few clams, if any, detectable. My partner had the pork cutlet with veg which he said was OK for the price. I feel the owners have wasted an opportunity to attract new customers looking for modern and good pub food at a reasonable cost for a midweek meal. It seems to me that the menu is trying to present itself as something rather special - perhaps in competition with The Bell opposite - but our experience was rather disappointing and probably not what most people really want.",August 2018,White Hart,https://www.tripadvisor.com/Restaurant_Review-g1936911-d1742779-Reviews-White_Hart-Godstone_Surrey_England.html,"Godstone, United Kingdom",restaurants,3.0,4.0
Very good and then not so good,"We were using a Travelzoo voucher for a Superior room, one of the refurbished ones in the modern wing (the web site does make clear which rooms are in the main Victorian part of the hotel and which are not).The room was generous and well-equipped with a huge, very comfortable bed so no complaints there. Signage on site is poor; the grounds are huge and clearer directions to the car park and main reception are needed. Our welcome at Reception was efficient but could have been more friendly. Our voucher included £26 pp towards dinner in the restaurant. The menu was OK but quite limited, indeed the grills were mostly highly-priced steaks of various cuts and there was only one choice of fish.The staff seemed a little overwhelmed but did their best, although our server omitted to tell us about the specials on offer. My OH chose the ""soup of the day"" which turned out to be Asian/Thai style chicken with noodles and an overdose of green chilli which he couldn't finish. We felt the main courses were expensive for what they were, and for the price I feel they could have included some bread. I ordered a side of tenderstem broccoli with chilli, which was again far too hot and did not work with such a delicate vegetable. Our plates were not heated so our food cooled quickly, especially the broccoli which got cold before I could eat half of it. After complaining a staff member kindly returned with a very hot replacement. Breakfast the following morning was of a better standard and choice although it again suffered from service issues, ie. cereal bowls not being replenished and staff, although helpful, not seeming to have specific roles or supervision. We were not asked if we wanted toast so we made our own, then saw other guests being served their toast. Again I questioned this to one of the ladies on duty who said there is no restaurant manager at present. She alerted another more senior lady who came and discussed these issues with us at some length. From that conversation we understood that the hotel is in a transitional period due to a recent takeover and is now trying to attract more leisure business as well as commercial/business bookings. We were surprised that such a well-established hotel (no matter what type of business they served) would not be better organised for their guests. We also heard that a restaurant manager would in post in November, so it is hoped that these service issues will be resolved then.",October 2017,De Vere Latimer Estate,https://www.tripadvisor.com/Hotel_Review-g911451-d1065232-Reviews-De_Vere_Latimer_Estate-Chesham_Buckinghamshire_England.html,"Chesham, United Kingdom",hotels,4.0,3.5
Lovely!,"We had a lovely lunch here today (Saturday), choosing ham, egg and chips and one of the veggie dishes of asparagus and roasted butternut squash tart served with a side salad. The ham came in thick slices like gammon with two fried eggs and chunky triple cooked chips. I had the veggie tart which was delicious and generously filled with fresh ingredients. My other half said he could not manage a dessert but did manage to help me out with a yummy chocolate brownie and ice cream. Luckily our waitress foresaw this and kindly provided two spoons in case ...",February 2017,The Aperfield Inn,https://www.tripadvisor.com/Restaurant_Review-g7383680-d2516834-Reviews-The_Aperfield_Inn-Biggin_Hill_Greater_London_England.html,"Biggin Hill, United Kingdom",restaurants,4.0,4.0
The best B&B in Fishguard!,"Well, it surely must be as we spent the most comfortable and enjoyable night at Pentower. As mentioned by others, Tony and Mary are the perfect hosts and the hotel itself is absolutely delightful. We booked fairly late and they could only offer a room described as their ""single"" but it turned out to be an elegant and comfortable room with a large modern bathroom and king-size bed! There were lovely touches such as fresh freesias on the mantelpiece, and plenty of storage and useful accessories. The house overlooks Fishguard harbour and if you are as lucky as we were with the weather, the views are beautiful. Breakfast is generous and well-cooked with delicious fresh ingredients and fruit etc. In all it made the perfect overnight stay and I would have loved to stay longer.",September 2016,Pentower,https://www.tripadvisor.com/Hotel_Review-g316015-d581778-Reviews-Pentower-Fishguard_Pembrokeshire_Wales.html,"Fishguard, United Kingdom",hotels,5.0,5.0
Great little pub,"Stopped here for light lunch en route to visit a nearby NT garden. We just wanted a snack lunch so ordered ""sandwiches"". What we got were freshly-baked baguettes with generous tasty fillings (fat prawns, chicken and bacon) served with a fresh salad garnish and tortilla chips. All delicious and a steal at £4.50! The garden had recently been created to take advantage of the lovely views, which made our visit more memorable. The pub itself is quite small and basic inside so could do with cheering up, which I imagine the friendly and welcoming landlords will be doing as it gets established (they've only been there a year). I don't live nearby otherwise we would be back sooner.",September 2016,The Bull,https://www.tripadvisor.com/Restaurant_Review-g187057-d10660528-Reviews-The_Bull-Dartford_Kent_England.html,"Dartford, United Kingdom",restaurants,4.0,4.5
Great little find,Stopped here for a quick lunch with friends after visiting Lambeth Palace. Terrific choice of freshly prepared snacks and meals at very reasonable prices with fast and friendly service. I had a generous mushroom omelette with crispy chips and salad. Would heartily recommend.,July 2016,Gianni's Sandwich Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d4326770-Reviews-Gianni_s_Sandwich_Bar-London_England.html,"London, United Kingdom",restaurants,4.0,4.5
Perfect for exploring the area,"We were very glad to have chosen Lee House for a few days stay in this beautiful area. We were made to feel very welcome by Caroline and Ken and shown to our very comfortable room at the top of the house. Everything was freshly decorated and extremely clean. Having read previous reviews to ensure we would enjoy a good breakfast, we were not disapponted! Excellent value and highly recommended.",September 2015,Lee House,https://www.tripadvisor.com/Hotel_Review-g186257-d525198-Reviews-Lee_House-Lynton_Exmoor_National_Park_England.html,"Lynton, United Kingdom",hotels,4.0,5.0
Perfect for a birthday celebration,"Took my other half for a ""posh"" meal to celebrate this birthday and this was the perfect venue as we both enjoy seafood and there's plenty of choice on offer. We went a la carte with 3 courses - not the cheapest you will find in Beckenham but they also have set menus for smaller budgets. I had the fish soup and he had the crab starter, followed by the aptly-named Neptune Symphony and grilled trout, all delicious and freshly prepared. We also ordered side dishes of potatoes and mixed vegetables, which were generous enough to share. We weren't sure if we could manage desserts but were pleased we indulged ourselves with yummy pistachio cream pudding and chocolate terrine. Service was efficient and friendly and it was good to see it about half full on a Thursday evening. We will return ...",August 2015,The Pearl,https://www.tripadvisor.com/Restaurant_Review-g2549055-d2196741-Reviews-The_Pearl-Beckenham_Greater_London_England.html,"Beckenham, United Kingdom",restaurants,4.0,4.5
Not impressed!,"Sorry to say we had a disappointing experience at Franklins last evening. We met with friends who booked the table having enjoyed it before. None of us wanted anything on the starters menu so we went straight into the main course. The duck breast three of us ordered was generous in size and well-cooked, but only came with some watercress and a few tiny overcooked new potatoes cut in half. Extra vegetables are charged for, which included ""greens"" that looked like plain Savoy cabbage just plonked in a dish, and plain boiled new potatoes in their skins. The bread was chewy and delicious but they do not provide side plates and only a paper tablecloth. We ordered our desserts and coffees at the same time but oddly the coffees arrived first. Even more odd was my dessert described as ""strawberry shortcake"" which consisted of a soggy biscuit with a few halves of strawberries and a blob of mousse on top and seemed to have been microwaved to such a degree that I almost burnt my mouth after taking the first bite! The custard tart was deemed to be not as good as M&S's, but our friend who had the mint ice cream said it was good if strongly minty. Personally we felt the whole meal to be over-priced for the two courses we had, and given the choice of restaurants in Lordship Lane I think we could have done much better elsewhere. We eat out fairly regularly but won't be returning to Franklins.",June 2015,Franklins,https://www.tripadvisor.com/Restaurant_Review-g186338-d802292-Reviews-Franklins-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Much improved this year,"I am sorry to read the last review as we stayed at the same resort at the same time as the last reviewer and our experience was quite different (and we are quite fussy ourselves!). The resort has had its problems with maintenance over recent years but we were very pleased to see it had improved a great deal this time. The apartments and grounds are kept very clean and although the food on the set menu can be repetitive, it was good quality in generous portions and very good value at 4 courses for 12 euros. I cannot recall eating any frozen veg and the soup and salad were obviously freshly prepared. We ate in about 9 times and had no complaints, admittedly the waiting staff are East European but were pleasant and attentive and the Cypriot manager George does a brilliant job keeping things running smoothly. It is off the beaten track (which we prefer) so a hire car is recommended, but there is a bus route 5 minutes walk away that goes past Coral Bay and all the way to Paphos harbour. As regards the hairs on the duvet, I'm pretty sure the beds have only sheets and blankets owing to the heat at this time of year. I would have understood any complaint about noisy and disruptive guests in the bar late at night as there certainly were complaints about that, but in the other respects many of the criticisms below bear no relation to our experience so I wonder if they were staying at the same place?!",May 2015,Panareti Coral Bay Resort,https://www.tripadvisor.com/Hotel_Review-g12616337-d1443711-Reviews-Panareti_Coral_Bay_Resort-Coral_Bay_Peyia_Paphos_District.html,"Coral Bay, Cyprus",hotels,4.0,3.0
More a pub than a restaurant,"We were a party of 9 looking for somewhere to eat in Suresnes last Friday night. Having researched most of the restaurants in hope of finding somewhere we would all like, we finished up at Au Bureau. The staff were very friendly and helpful in finding us a table we could all fit round.The decor and furnishings are pub-like and the menu bears this out. We all chose different meals; I went for the Bureau burger. Service was extremely slow, even for our drinks. My burger was advertised as having cheddar but it came with the cheese you find in those plastic sachets. The meat patty and chips were fine though. My daughter ordered a medium steak which was well done, so it was replaced with her second choice of a plate of pasta, which arrived well after the rest of the party had finished eating. My sister ordered a salad which the menu said came with an egg, except it didn't despite her enquiry. The menu has what seems to be a kind of German pizza which looked very basic. The place soon filled up so is obviously popular but it seems they were unable to cope with demand on a busy night. IMO the food was not as good as your average Wetherspoons, and is more expensive (but it is Paris).",April 2015,Au Bureau,https://www.tripadvisor.com/Restaurant_Review-g196592-d6481098-Reviews-Au_Bureau-Suresnes_Hauts_de_Seine_Ile_de_France.html,"Suresnes, France",restaurants,3.0,3.5
OK - but not that good!,"We made a reservation here for our last evening in Paris having read the very favourable reviews on TA and were frankly rather disappointed. It's an interesting, slightly quirky little restaurant and the staff/owners are certainly very friendly and welcoming. But to be honest we didn't think the food was as wonderful as most of the other reviewers. The menu is quite limited to pizza or pasta, with the only meat on offer being veal (unless you count spaghetti bolognese, which may of course be veal too). I would have liked some fish or chicken but failing that I opted for a veggie pasta dish in a cream sauce which was pretty ordinary. My other half had the veal escalope with spaghetti in a tomato sauce, which was no better than at our local family-run Italian - and for a much cheaper price! Our desserts were pleasant enough but not outstanding. The cost of around 50 euros without drinks was not great value; in fact the night before we had enjoyed delicious 3 courses each nearby for the same price (reviewed elsewhere). La Rughetta does seem very popular with locals so maybe we were just too fussy ...",April 2015,La Rughetta,https://www.tripadvisor.com/Restaurant_Review-g187147-d718722-Reviews-La_Rughetta-Paris_Ile_de_France.html,"Paris, France",restaurants,3.0,4.5
A great find,"This is a pretty, very well-run French restaurant in the Montmartre area. We had intended to eat elsewhere but could not get a reservation there, so noticed Le Basilic and the staff fitted us in at short notice. The lovely friendly atmosphere is no doubt enhanced by the closeness of the tables to each other, but the staff were charming and very efficient. As for the food ... we opted for the 3-course set menu which offered plenty of choice. I had smoked salmon with Puy lentils to start followed by skate wing on a bed of fresh spinach and a cream sauce with capers. Delicious! My other half had vegetable soup then a kind of duck cottage pie which he was less keen on. Our desserts were tarte tatin and creme caramel. We thought it great value at 25 euros a head without drinks. Well worth a visit if you are in the area.",April 2015,Le Basilic,https://www.tripadvisor.com/Restaurant_Review-g187147-d779419-Reviews-Le_Basilic-Paris_Ile_de_France.html,"Paris, France",restaurants,5.0,4.0
A pleasant stay here,"In agreement with the favourable comments already posted. We had a very good meal in the old-style restaurant (generous portions cooked by the owner); we were the only diners that evening so it was very quiet and lacking in atmosphere. I would have liked to know more about food served in the restaurant and at breakfast, ie. is it sourced locally, free range etc.",March 2015,Wisteria Hotel,https://www.tripadvisor.com/Hotel_Review-g190770-d595726-Reviews-Wisteria_Hotel-Oakham_Rutland_England.html,"Oakham, United Kingdom",hotels,4.0,4.5
Another lovely lunch!,"With all the great reviews of this restaurant I'm surprised it's not crowded out, especially for Sunday lunch as we arrived at 1:00 pm to find we were the only customers! However a few more tables were taken as time went on. Despite it's being so quiet the first course took a long time to arrive which didn't matter too much on that occasion, but this also been our previous experience so I would recommend taking this into account. The food was, as ever exceptional, as is their friendly service. Happily the bill was very reasonable (we always go for the set menu) and we were given an ice-cold glass of limoncello on the house, which I did not realise was home made. We will go back again and again.",January 2015,Manuel's Restaurant and Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d5784898-Reviews-Manuel_s_Restaurant_and_Bar-London_England.html,"London, United Kingdom",restaurants,5.0,5.0
Definitely one of the best,I cannot recommend this Museum HIGHLY ENOUGH! We had an exceptionally good visit with a group of retired people and it was considered one of the best outings ever. The guides are so friendly and knowledgeable and we were treated to an entertaining demonstration of their wonderful Wurlitzer organ by their resident organist. A most enjoyable afternoon at a very reasonable price.,November 2014,The Musical Museum,https://www.tripadvisor.com/Attraction_Review-g7377416-d215609-Reviews-The_Musical_Museum-Brentford_Ealing_Greater_London_England.html,"Brentford, United Kingdom",attractions,5.0,5.0
Another excellent meal,"We visited Manuel's again last Sunday with friends and enjoyed another excellent meal from their Sunday lunch menu. The restaurant was very quiet when we arrived at 1 pm and we were given a warm welcome by the friendly waiting staff, then by Manuel himself. The food was up to the same high standard of cooking and presentation as we enjoyed last time, with delicious tender lamb, beef and baby chicken on offer. Looking forward to the next time!",October 2014,Manuel's Restaurant and Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d5784898-Reviews-Manuel_s_Restaurant_and_Bar-London_England.html,"London, United Kingdom",restaurants,5.0,5.0
Lived up to expectations - and more,"Just returned from two weeks at the St Raphael and have to agree with other reviewers that this is a lovely hotel with the most friendly and helpful staff we've ever encountered. We had booked a twin room with sea view but the one we were given was a double, so this was put right quickly and in pleasant way. The room was spacious, very clean and comfortable. We arrived late about 10.30 pm but were still able to get a snack meal in the Palladium restaurant. The hotel is located in a ""suburban"" area about 14 km east of Limassol but getting there on the local bus is cheap and easy. If hiring a car it is usefully close to an exit on the A1 motorway, but this made for some road noise even on the 5th floor. Two beautiful pools, one with a swim-up bar and all the drinks you could wish for - bliss! All-inclusive buffet meals were excellent and breakfast was our favourite meal with plenty of choice of hot food, fresh fruit, pastries etc. Lovely to sit outside with coffee and feed the resident cats with tit-bits! The hotel was pretty full with Russians vastly outnumbering the Brits, but as we think the Russians favoured the private beach there were always plenty of free sunbeds round the pools. If pressed for a negative I would say the numbers of guests in the restaurants at peak times made the huge rooms quite busy and noisy, but guests were allocated tables in a most efficient and charming manner. We always leave tips for the staff but there is no system for general sharing of gratuities so you have to tip individually, which makes it more awkward as all the staff were excellent. It was suggested we leave envelopes at Reception marked for the restaurant, bar and kitchen staff to share out which we did.",September 2014,St Raphael Resort,https://www.tripadvisor.com/Hotel_Review-g20361178-d230956-Reviews-St_Raphael_Resort-Pyrgos_Limassol.html,"Pyrgos, Cyprus",hotels,5.0,4.5
Extensive and impressive,"Although signage is improving, more detailed information at individual points would be helpful. Plenty of seating around the site is helpful.",October 2014,Kourion,https://www.tripadvisor.com/Attraction_Review-g190382-d527735-Reviews-Kourion-Limassol_City_Limassol.html,"Limassol City, Cyprus",attractions,4.0,4.5
Worth a visit,"A bit off the main road but don't let that put you off as once you've driven over the salt flats there's a lovely quiet beach with shallow water for bathing, plus a taverna for a cooling drink.",October 2014,Lady's Mile Beach,https://www.tripadvisor.com/Attraction_Review-g780609-d2300005-Reviews-Lady_s_Mile_Beach-Akrotiri_Limassol.html,"Akrotiri, Cyprus",attractions,4.0,4.0
A great new find,"I have been looking for a good local restaurant - not a gastropub - to take friends for Sunday lunch, and fortunately saw some positive reviews for Manuel's so booked a table. We were not disappointed: the roast beef was tender and delicious and the service friendly and efficient. Our meals came with freshly-cooked vegetables, though my other half would have been happier if Yorkshire pud had been offered (but he's from the North). The only other issue we had was a longish delay in being served our main courses, but Manuel explained that this was due to the joint not being sufficiently cooked which had to go back into the oven, so hopefully just a one-off. The decor is smart modern and it was lovely to have real linen on the table. Parking nearby is on the road at the bottom of Gipsy Hill. Altogether a very pleasant experience which we hope to repeat soon.",September 2014,Manuel's Restaurant and Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d5784898-Reviews-Manuel_s_Restaurant_and_Bar-London_England.html,"London, United Kingdom",restaurants,4.0,5.0
Lovely garden but ...,"We visited the Dulwich Wood House pub last evening with friends, not having been there for some time. I had heard that the food was pretty average but it was a lovely evening to sit outside with a cool drink and enjoy a meal out.Three of us ordered the burgers which were in fact quite good. The chips that accompanied them tasted OK but were rather pale and didn't seem very freshly-cooked to me. My partner had the fish and chips which was meant to come with mushy peas but this item was missing from the plate (he wouldn't let me complain!). The fish itself looked a little over-cooked but he said it tasted fine. The menu is not extensive and prices are I think too high for the standard of food and presentation (£12-18 for a main course). I was hoping to return for Sunday lunch with other friends in a few weeks but will unfortunately have to look elsewhere, which is a pity as it has a lovely garden and conservatory and is well-located in a leafy area near Dulwich Woods.",July 2014,"The Wood House, Dulwich",https://www.tripadvisor.com/Restaurant_Review-g186338-d4858621-Reviews-The_Wood_House_Dulwich-London_England.html,"London, United Kingdom",restaurants,3.0,3.5
Better accessed by bus in the rain,"Very pretty lake where you can swim, but sadly it rained on our visit and the cafes were closed. Luckily there was a nearby hotel which was open.",July 2014,Schwarzsee,https://www.tripadvisor.com/Attraction_Review-g190446-d4723302-Reviews-Schwarzsee-Kitzbuhel_Tirol_Austrian_Alps.html,"Kitzbuhel, Austria",attractions,4.0,4.5
Great day out for an uphill walk,"The falls are very impressive and well worth a visit. We were lucky to visit on a sunny day, with a rainbow at the bottom awaiting our cameras. It's a busy place with a few cafes and tourist shops at the bottom and halfway up, but you don't have to walk to the top for the views, we only managed less than halfway but the view of the falls and scenery are still great.",July 2014,Krimml Falls (Krimmler Wasserfalle),https://www.tripadvisor.com/Attraction_Review-g811453-d1547678-Reviews-Krimml_Falls_Krimmler_Wasserfalle-Krimml_Austrian_Alps.html,"Krimml, Austria",attractions,5.0,4.5
