title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Breakfast in Dublin,My husband and I were looking for a place for breakfast and came across this place. We were very happy with our experience here. The food was tasty and freshly made cakes were available each day. The staff were also really nice and friendly.,October 2019,Panem,https://www.tripadvisor.com/Restaurant_Review-g186605-d1786961-Reviews-Panem-Dublin_County_Dublin.html,"Dublin, Ireland",restaurants,4.0,4.5
Great hotel with perfect location,"My husband and I spent 3 nights here. The hotel is lovely, with nice sized rooms and is super clean. We were also offered fresh cookies on arrival which was a nice touch. We also visited the hotel bar for a few drinks which had a nice atmosphere to it.",October 2019,"The Morrison, a DoubleTree by Hilton Hotel",https://www.tripadvisor.com/Hotel_Review-g186605-d208233-Reviews-The_Morrison_a_DoubleTree_by_Hilton_Hotel-Dublin_County_Dublin.html,"Dublin, Ireland",hotels,5.0,4.5
Beautiful building,"This is a beautiful building to visit, especially during December due to all the decorations. A small donation can be made on entry but is not mandatory. Sometimes you can also catch a glimpse of a choir or orchestra rehearsing, which adds a magical vibe to the experience.",December 2019,Chester Cathedral,https://www.tripadvisor.com/Attraction_Review-g186233-d218215-Reviews-Chester_Cathedral-Chester_Cheshire_England.html,"Chester, United Kingdom",attractions,5.0,4.5
Nice day out,"This is my third visit to Chester zoo. It is a little pricey, but by there is a large variety of animals and you can easily spend 3-4 hours here. It is a great day out for people of all ages all year round.",January 2020,Chester Zoo,https://www.tripadvisor.com/Attraction_Review-g186233-d213872-Reviews-Chester_Zoo-Chester_Cheshire_England.html,"Chester, United Kingdom",attractions,4.0,4.5
Lovely meal,"This is one of my favourite restaurants. The food is of great quality and value; I particularly love the cheesecake. Only slight negative is that out of our 3 visits to this restaurant, twice the service has been a little slow. This was not an issue to us as we were not in a rush.",October 2019,Spire,https://www.tripadvisor.com/Restaurant_Review-g186337-d732239-Reviews-Spire-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",restaurants,4.0,4.5
Unique bar,I really like this little bar. It is tricky to find but worth the effort. When you enter you feel like you have gone back in time. The service is good and the drinks are excellent. They also offer a few bar nibbles.,December 2019,Prohibition,https://www.tripadvisor.com/Attraction_Review-g186233-d15558026-Reviews-Prohibition-Chester_Cheshire_England.html,"Chester, United Kingdom",attractions,4.0,4.5
2 night stay,This is a lovely modern hotel but is rather expensive. We stayed here on our wedding night and wedding eve. We stayed in one of the penthouse suites which had a great view of the city. We also ordered breakfast to our room which was a nice touch.,March 2020,Hope Street Hotel,https://www.tripadvisor.com/Hotel_Review-g186337-d295728-Reviews-Hope_Street_Hotel-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",hotels,4.0,4.5
My favourite restaurant in Liverpool,I love this place so much that my husband and I decided to hold our wedding here. The staff were amazing and the food was excellent.,March 2020,60 Hope Street,https://www.tripadvisor.com/Restaurant_Review-g186337-d775360-Reviews-60_Hope_Street-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",restaurants,5.0,4.5
Lovely meal,This was our second visit to this restaurant. The food was tasty and the staff were welcoming. I would recommend this place :),July 2020,The Quarter,https://www.tripadvisor.com/Restaurant_Review-g186337-d775257-Reviews-The_Quarter-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",restaurants,4.0,4.0
Amazing dining experience,"This was our second visit to this restaurant. The food is lovely, the service is excellent, and we felt very COVID safe. The meals are nicely spaced out which made us feel relaxed and allowed us to enjoy our time there.",August 2020,The Art School,https://www.tripadvisor.com/Restaurant_Review-g186337-d7119231-Reviews-The_Art_School-Liverpool_Merseyside_England.html,"Liverpool, United Kingdom",restaurants,5.0,4.5
My favourite place in Durham,The cathedral is absolutely beautiful; we saw it both in the daytime and at night. I’ll let the pictures speak for themselves,September 2020,Durham Cathedral,https://www.tripadvisor.com/Attraction_Review-g190832-d215357-Reviews-Durham_Cathedral-Durham_County_Durham_England.html,"Durham, United Kingdom",attractions,5.0,4.5
2 night stay at the Lakes,"There was nothing wrong with the hotel, but for what we paid I would say the value is average. The room was clean, but both my husband and I felt like the room didn’t resemble the online hotel pictures. We staid in room 28 and it was nowhere near as modern as the pictures suggested online. Breakfast was tasty and good portion sizes, but was disappointed when I asked if there was any fruit and they said they didn’t have any.",September 2020,The Regent Hotel,https://www.tripadvisor.com/Hotel_Review-g186319-d314400-Reviews-The_Regent_Hotel-Ambleside_Lake_District_Cumbria_England.html,"Ambleside, United Kingdom",hotels,3.0,4.5
One night stay in York,"The hotel was beautiful, the staff were very welcoming, and we felt very COVID safe. Our room was very clean, very spacious, and masks/hand sanitiser were provided in each room. We did not have breakfast at the hotel but did visit the hotel bar. The drinks were nicely made, service was great and the bar had a nice relaxed atmosphere to it.",August 2020,"The Grand, York",https://www.tripadvisor.com/Hotel_Review-g186346-d1672307-Reviews-The_Grand_York-York_North_Yorkshire_England.html,"York, United Kingdom",hotels,5.0,4.5
Great brownies,I walked past with my husband and could smell the brownies so we couldn't help ourselves. Only had a brownie but it was fresh and delicious :),August 2020,Bluebird Bakery,https://www.tripadvisor.com/Restaurant_Review-g186346-d9557835-Reviews-Bluebird_Bakery-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,5.0,4.5
"OK food, but I would not return","The food tasted ok and the staff were relatively friendly, but unfortunately there were a few things I was not happy with. Firstly, our burger and pizza arrived 6 minutes after ordering which to me implies the food is not as fresh as it should be. Secondly, all the waitresses were wearing their masks below their nose. Finally, whilst in the bathroom I saw a waitress walk out of a cubicle and exiting the ladies without washing her hands.",August 2020,D'Vine Restaurant and Social Bar,https://www.tripadvisor.com/Restaurant_Review-g186346-d6529284-Reviews-D_Vine_Restaurant_and_Social_Bar-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,2.0,4.5
One night stay in Durham,"Amazing location, friendly staff, modern hotel. Our room was a little small, but it was clean and had all the amenities we needed. The hotel also offers parking. The only thing I was disappointed with was breakfast; it was very average.",September 2020,Hotel Indigo Durham,https://www.tripadvisor.com/Hotel_Review-g190832-d13431041-Reviews-Hotel_Indigo_Durham-Durham_County_Durham_England.html,"Durham, United Kingdom",hotels,4.0,4.5
Great brunch in Durham,"My husband and I visited Flat White Kitchen mid-week for brunch; we were not disappointed. The food is so tasty, and this place has the best pancakes I have ever had. All staff were wearing masks and customers had to until they were sat at their table. The service was a little slow but we were not in a rush and we were made to feel welcome.",September 2020,Flat White Kitchen,https://www.tripadvisor.com/Restaurant_Review-g190832-d9051233-Reviews-Flat_White_Kitchen-Durham_County_Durham_England.html,"Durham, United Kingdom",restaurants,4.0,4.5
Romantic Meal,"Had a lovely meal here mid-week. The service was excellent and the food lovely. Good precautions were also in place for COVID-19. The only reason am scoring this a 4 rather than a 5 is because unfortunately the coconut & white chocolate parfait had no flavour to it (I think it was stored in a fridge that was too cold as the texture felt a little frozen, and this might have affected the flavour). I would definitely visit again though",September 2020,The Cellar Door,https://www.tripadvisor.com/Restaurant_Review-g190832-d1850804-Reviews-The_Cellar_Door-Durham_County_Durham_England.html,"Durham, United Kingdom",restaurants,4.0,4.0
Great vegetarian dining experience,"This was my first visit to a vegetarian/vegan restaurant and all meals were super tasty and beautifully presented. The staff were friendly and welcoming, and the service was great. Good precautions were also in place for COVID-19.",September 2020,Fellinis,https://www.tripadvisor.com/Restaurant_Review-g186319-d10198224-Reviews-Fellinis-Ambleside_Lake_District_Cumbria_England.html,"Ambleside, United Kingdom",restaurants,5.0,4.5
Lovely meal,Lovely food and great service. Each course was nicely spaced out to create a relaxed atmosphere. Could not fault it.,September 2020,Kysty Ambleside,https://www.tripadvisor.com/Restaurant_Review-g186319-d14868041-Reviews-Kysty_Ambleside-Ambleside_Lake_District_Cumbria_England.html,"Ambleside, United Kingdom",restaurants,5.0,5.0
