title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Great stay, clean, and quiet",Had a very good night sleep after attending a work Christmas party. The hotel was very very quiet. Never heard another person the whole time we were there. Had a great view on the 17th floor. Everything was very clean. TV was very big. Largest tv I’ve ever had in a hotel room. Will definitely be staying here next time in Boston.,December 2018,Hyatt Regency Boston,https://www.tripadvisor.com/Hotel_Review-g60745-d111441-Reviews-Hyatt_Regency_Boston-Boston_Massachusetts.html,"Boston, Massachusetts",hotels,5.0,4.0
Decent pizza,"Place was a mad house. Had a decent pizza, but the line was long and there was barely any seating left despite having tons of chairs. Just a very busy place.",September 2018,The Flying Horse,https://www.tripadvisor.com/Restaurant_Review-g187051-d2327351-Reviews-The_Flying_Horse-Crawley_West_Sussex_England.html,"Crawley, United Kingdom",restaurants,3.0,3.0
The only place to stay in the area,"First of all, this place is like a castle. Couldn't believe the grounds. Mike and Rowena are so personable, and inviting. We could talk with them for hours. The rooms were amazing. The bathrooms were completely tiled and high end. Best part was playing with the cows next door. They were like dogs. Breakfast was phenomenal.",September 2018,The House near Bath,https://www.tripadvisor.com/Hotel_Review-g1096542-d615903-Reviews-The_House_near_Bath-Woolverton_Bath_Somerset_England.html,"Woolverton, United Kingdom",hotels,5.0,5.0
Good food service was terrible.,"Food was good, no complaints there. There are so many people working in this place, no one seems to get anything accomplished. We waited and waited and then were told someone else would get that for us. It needs to be better organized.",September 2018,John Carrigan's Eating House,https://www.tripadvisor.com/Restaurant_Review-g186577-d3373924-Reviews-John_Carrigan_s_Eating_House-Hamilton_South_Lanarkshire_Scotland.html,"Hamilton, United Kingdom",restaurants,3.0,4.5
Good food,Met a friend here for dinner. Food was pretty good. They have a monster burger. Atmosphere was good everyone was friendly.,September 2018,Flaming Grill,https://www.tripadvisor.com/Restaurant_Review-g503933-d8133740-Reviews-Flaming_Grill-Chorley_Lancashire_England.html,"Chorley, United Kingdom",restaurants,4.0,3.5
Not impressed,"The location, and atmosphere are great. The food was ok but not anything I would write home about. It was ok. But thats about it.",September 2018,The Raven,https://www.tripadvisor.com/Restaurant_Review-g186534-d6678028-Reviews-The_Raven-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,3.0,4.5
Great breakfast,"Came here for breakfast, and it was great. Walked a bit to get here but well worth it. Everything was cooked perfect and tasted great.",September 2018,Bill's Glasgow,https://www.tripadvisor.com/Restaurant_Review-g186534-d7992457-Reviews-Bill_s_Glasgow-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,4.0,4.0
Stopped in for dessert,Stopped in for a quick dessert after being on our feet for a while. Had a fantastic apple pie that was delicious. Would stop by anytime.,September 2018,Luscious Edinburgh,https://www.tripadvisor.com/Restaurant_Review-g186525-d3397272-Reviews-Luscious_Edinburgh-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,4.0,4.0
Great Scottish Breakfast.,"Stopped in for breakfast. Had a great Scottish Breakfast. Small place, but it was clean and the service was fantastic.",September 2018,Wanderlust Cafe & Bistro,https://www.tripadvisor.com/Restaurant_Review-g186525-d12296380-Reviews-Wanderlust_Cafe_Bistro-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,4.0
Went for breakfast,"Went for breakfast, wasn't impressed. Thought they would have some unique foods, but it was cafateria food. The sales were great on mistakes, and the prices weren't bad.",September 2018,Cadbury World,https://www.tripadvisor.com/Attraction_Review-g186402-d214033-Reviews-Cadbury_World-Birmingham_West_Midlands_England.html,"Birmingham, United Kingdom",attractions,3.0,3.5
MUST VISIT,Find the American street performer in the cowboy hat. He has flaming batons. Can't miss it. It is worth waiting and watching. Seeing all the sights were great as well. Plenty to look at. There is more hidden walkways and alleyways you can imagine.,September 2018,Edinburgh Old Town,https://www.tripadvisor.com/Attraction_Review-g186525-d188785-Reviews-Edinburgh_Old_Town-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",attractions,5.0,4.5
Fantastic location near everything,"Great location. Parked the car in the train station parking which was about a 10 min walk. Close to the Royal Mile, and a couple bars. The rooms were typical Hub by Premiere rooms. They were clean, comfortable, and have everything you could need.",September 2018,Hub by Premier Inn Edinburgh City Centre (Rose Street) hotel,https://www.tripadvisor.com/Hotel_Review-g186525-d12617582-Reviews-Hub_by_Premier_Inn_Edinburgh_City_Centre_Rose_Street_hotel-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",hotels,5.0,4.5
Great food and drink,We picked this place on a whim and were glad we did. The food was great. Service was excellent. Highly recommended if in the area,September 2018,BrewDog Birmingham,https://www.tripadvisor.com/Attraction_Review-g186402-d4056124-Reviews-BrewDog_Birmingham-Birmingham_West_Midlands_England.html,"Birmingham, United Kingdom",attractions,5.0,4.5
"Not bad, not great",This place was ok. My wife didn't like it. I didn't mind. It was small and pretty clean. There was a bit of mold in the corner of the shower that you wouldn't notice unless you were in the shower. Overall it was ok. Elevators were slow. Couple of restaurants right next door.,September 2018,easyHotel Birmingham City Centre,https://www.tripadvisor.com/Hotel_Review-g186402-d11788736-Reviews-EasyHotel_Birmingham_City_Centre-Birmingham_West_Midlands_England.html,"Birmingham, United Kingdom",hotels,3.0,4.5
Great place to check out.,When we went we got sat in the middle of the place which was kind of cramped. The choices were amazing. I got a strawberry cereal with strawberry milk. It was delicious. They bring the bill in old VHS cases which was cool.,September 2018,Cereal Killer Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d7342937-Reviews-Cereal_Killer_Cafe-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Great Sunday roast,"Stopped here for a Sunday roast. Was not disappointed. Everything was fantastic. Service was pretty good, but the food was the best part! We shared a sunday roast, and it was more than enough for the two of us.",September 2018,The Sanctuary House Hotel,https://www.tripadvisor.com/Hotel_Review-g186338-d214658-Reviews-The_Sanctuary_House_Hotel-London_England.html,"London, United Kingdom",hotels,5.0,4.5
Fantastic food,"Typical English bar. Great food, great service, and great atmosphere. Little tables, but the food was great. Nice neighborhood. Pretty close to King's Cross",September 2018,Mabel's Tavern,https://www.tripadvisor.com/Restaurant_Review-g186338-d1503869-Reviews-Mabel_s_Tavern-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Good food great atmosphere!,"Located so close to Buckingham, the place was easy to get into it. Very clean, good food and drinks. Everyone was polite. Would def go back.",September 2018,The Albert Pub Victoria Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d2184337-Reviews-The_Albert_Pub_Victoria_Street-London_England.html,"London, United Kingdom",restaurants,4.0,3.5
A must do for any vacationer,"This is a must do. Once you learn how to look at the maps of the routes, it is very easy to navigate. Very clean compared to US subways. Never felt uneasy at all.",September 2018,London Underground,https://www.tripadvisor.com/Attraction_Review-g186338-d187536-Reviews-London_Underground-London_England.html,"London, United Kingdom",attractions,5.0,4.5
"Worth a walk over, great to see.",This place is definitely worth a walk over. It gives great views of the Thames. There are a few restaurants nearby as well.,September 2018,Tower Bridge,https://www.tripadvisor.com/Attraction_Review-g186338-d187552-Reviews-Tower_Bridge-London_England.html,"London, United Kingdom",attractions,4.0,4.5
"Best location, best prices, great rooms","The location is fantastic, the rooms are perfect. They have everything you could need out of a room and nothing more. Centrally located near a lot of the major attractions. The staff were excellent. We had zero complaints. Would be back there in a minute.",September 2018,hub by Premier Inn London Westminster Abbey hotel,https://www.tripadvisor.com/Hotel_Review-g186338-d12895922-Reviews-Hub_by_Premier_Inn_London_Westminster_Abbey_hotel-London_England.html,"London, United Kingdom",hotels,5.0,4.5
"Fantastic food, atmosphere and people","Without a doubt, one of the coolest, best restaurants in New Bedford. Great tacos, and tons of options. All the best decor, and staff. Cash only, but there is an ATM on site. If in town, this is the place to go.",June 2018,No Problemo,https://www.tripadvisor.com/Restaurant_Review-g60913-d386155-Reviews-No_Problemo-New_Bedford_Massachusetts.html,"New Bedford, Massachusetts",restaurants,5.0,4.5
Great 2 day stay,"We spent a couple days here while visiting friends. The security and atmosphere were outstanding. Restaurant on the ground floor and hotel in the upper floors.

Only seemed to be 11 rooms, so it is very quiet. Excellent sitting room near a fireplace. Complimentary snacks were a great treat.

Room was small but extremely clean. Bathroom was excellent.

Highly recommend this hotel if you are anywhere near.",April 2018,The Washington House Hotel,https://www.tripadvisor.com/Hotel_Review-g53643-d10303679-Reviews-The_Washington_House_Hotel-Sellersville_Pennsylvania.html,"Sellersville, Pennsylvania",hotels,5.0,5.0
Great stay.,"We spent two nights in the hotel and absolutely loved every minute. Went downstairs to eat one night.

Food was excellent. Probably one of the best baked chickens I’ve ever had. Prices were reasonable and drinks weren’t too pricey.

Breakfast when staying in the hotel is included and they have some outstanding oatmeal and yogurt.",April 2018,The Washington House Restaurant,https://www.tripadvisor.com/Restaurant_Review-g53643-d819888-Reviews-The_Washington_House_Restaurant-Sellersville_Pennsylvania.html,"Sellersville, Pennsylvania",restaurants,5.0,4.5
Pretty good pizza!,"Stopped by here with friends to grab some pizza on the way out of town. Pizza was fast, and very good. Everything we ordered was good. Would go back if in the area.",April 2018,Nick's Pizza Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60789-d2392307-Reviews-Nick_s_Pizza_Restaurant-Bethlehem_Pennsylvania.html,"Bethlehem, Pennsylvania",restaurants,4.0,4.0
Excellent self guided tour,"Outstanding self guided tour. Walked all over the open grounds while listening to information. Would be an outstanding place for artists or evening dinner events.

Everyone bunches up at the beginning because they don’t know how large the place actually is. Go for a walk and then once the crowd gets smaller you can go back.

A must see if in the area.",April 2018,Eastern State Penitentiary,https://www.tripadvisor.com/Attraction_Review-g60795-d102763-Reviews-Eastern_State_Penitentiary-Philadelphia_Pennsylvania.html,"Philadelphia, Pennsylvania",attractions,5.0,4.5
Best servers ever!,"Been here twice and both times we had outstanding service both times. Food is great, appetizers were excellent and the atmosphere is upbeat. Can not wait to visit in the summertime.

Great service and great food.",April 2018,BrewFish Bar and Eatery,https://www.tripadvisor.com/Restaurant_Review-g41661-d6877793-Reviews-BrewFish_Bar_and_Eatery-Marion_Massachusetts.html,"Marion, Massachusetts",restaurants,5.0,4.0
Brought a 3yr old and survived,"Brought a 3yr old and it wasn’t a complete disaster. He loved the exhibits and walking all over the grounds. Penguins were great as were the Beluga whales.

They do have ice cream vending machines and a small food store.",September 2017,Mystic Aquarium,https://www.tripadvisor.com/Attraction_Review-g33845-d106100-Reviews-Mystic_Aquarium-Mystic_Mystic_Country_Connecticut.html,"Mystic, Connecticut",attractions,4.0,4.0
The only company you should use,"We met the guys on the beach outside Dreams Las Mareas. They were extremely professional and knowledgeable and worked with us to get exactly the excursion we wanted.

The next morning we met with Alex and began our trip. Let me say there is no one better than Alex. He was funny, very very smart and explained so much to us. We felt like we learned so much about the real Costa Rica. Alex made us feel like we were old friends and have known each other for years.

The trip itself was phenomenal. We saw so many things. Everything we asked for and so much more. We’ve been telling everyone we can to go to Alexonthebeach.

If you gonna book an excursion feel confident in knowing these guys are the best. Ask for Alex to be your guide if possible. You won’t regret it. Pura vida.",November 2017,Alexonthebeach,https://www.tripadvisor.com/Attraction_Review-g309243-d4243509-Reviews-Alexonthebeach-Playas_del_Coco_Province_of_Guanacaste.html,"Playas del Coco, Costa Rica",attractions,5.0,5.0
Beautiful resort,"Stayed here for a week.

The grounds are amazing. Extremely well cared for. Maybe too well cared for. They usually start cutting grass at around 7am. You will hear it on first or second floor.

The rooms are well appointed, and plenty large enough. The shower is awesome. Everything about the layout and quality is great. My only issue with the buildings is that you can hear anyone outside the door, or in the other room. We had to move rooms at 3am due to a screaming baby in the next room. Apparently the parents just wanted to let the baby cry itself to sleep. We called the office and they were fantastic. Within 15min we were in a new room in another building. They handled it perfectly.

The food is hit or miss. 90% of the items in the World Cafe are good. The pizza was great. The best steak there is at El Patio. It was great. The others are just ok. We found ourselves going back to the two listed above.

The servers in the restaurants are also hit or miss. They are mostly very very friendly. It appears as if they each have a specific function but a lot of time they seem to be disorganized. They forget drinks frequently or don’t even come to the table. I think a manager is needed to provide organization and better service.

The pools are first class. There are so many pools you never feel crowded. It is very well run and taken care of. The water and pool areas are clean. Every pool was sparkling clean at all times.

This next mention is well deserved. We have been to many many places and have NEVER had service like we got from Suzeth in the pool area. She is without a doubt the best waitress/server we have ever had the pleasure of having. She went out of her way to help us, talk to us, and make us feel welcome. We couldn’t wait to see her every day down by the pool and would only sit in her area. Everyone was commenting on how good of a job she did. Suzeth should be commended as she is an excellent ambassador for the resort. She should be one of the faces of Dreams Las Mareas as she is that good. We hope to return in part due to Suzeth.

There are so many aspects of this resort it is hard to review them all. Overall we have had a great time and wouldn’t hesitate to come back. If you are in the pool area ask for Suzeth.",November 2017,Dreams Las Mareas Costa Rica,https://www.tripadvisor.com/Hotel_Review-g6510596-d6510597-Reviews-Dreams_Las_Mareas_Costa_Rica-El_Jobo_Province_of_Guanacaste.html,"El Jobo, Costa Rica",hotels,5.0,4.0
Best food the entire trip.,"We stayed in Dreams resort for a week, and came here while on an excursion with Alexonthebeach.

We had the best food the entire trip here. The chicken was amazing. Everything had so much flavor it was Insane. The place is cleaner than my house. You could eat on the bathroom floor. It is amazing. I will go back here anytime we come to Costa Rica. Real food and very very good.",November 2017,Restuarante Mar y Tierra,https://www.tripadvisor.com/Restaurant_Review-g309243-d3598322-Reviews-Restuarante_Mar_y_Tierra-Playas_del_Coco_Province_of_Guanacaste.html,"Playas del Coco, Costa Rica",restaurants,5.0,5.0
It's ruined now.,"Having been here years ago when actual art was on the walls, this place is now ruined.

From the people selling pictures of the old art to people selling cans of spray paint, it's nothing more than kids tagging their names. Whatever art is there is now covered by so and so was here. Sad. Such a shame.",September 2017,HOPE Outdoor Gallery,https://www.tripadvisor.com/Attraction_Review-g30196-d3974258-Reviews-HOPE_Outdoor_Gallery-Austin_Texas.html,"Austin, Texas",attractions,1.0,4.0
It is ruined now.,"This place used to be amazing. The art painted here was incredible.

Now it's nothing more than kids writing their names on the wall over actual art. They are selling cans of spray paint there.

Sad to see a once beautiful place turn into everyone just scribbling junk on the walls.

Hopefully they come up with a way to bring the artists back.",September 2017,Graffiti Park at Castle Hills,https://www.tripadvisor.com/Attraction_Review-g30196-d6937486-Reviews-Graffiti_Park_at_Castle_Hills-Austin_Texas.html,"Austin, Texas",attractions,1.0,4.0
Best burger ever,"Stopped here by chance after reading good reviews. The owner was an extremely friendly caring person.

Literally the best burger I think I've ever had. Fantastic! Both my wife and I couldn't stop commenting how excellent everything was. Will definitely be back again.",September 2017,Big Country Grill,https://www.tripadvisor.com/Restaurant_Review-g56224-d4496164-Reviews-Big_Country_Grill-Manor_Texas.html,"Manor, Texas",restaurants,5.0,4.5
Only stayed one night but we will be back!,"Amazing place. Staff went out of their way to help us as we were coming in late. Very very friendly.

Room was extremely clean, well appointed, and nicely sized. Bed was very comfortable and I slept like a baby.

Breakfast was great. The croissants were amazing and well worth the price.

Cannot wait to head back up there and stay here again.",September 2017,Auberge Aux Deux Lions,https://www.tripadvisor.com/Hotel_Review-g155033-d595412-Reviews-Auberge_Aux_Deux_Lions-Quebec_City_Quebec.html,"Quebec City, Canada",hotels,5.0,5.0
Very good place to grab a meal,"Stopped here by chance, and left glad we did.

Waitstaff was very friendly and spoke perfect english which helped considering I speak no French at all.

Food came out quickly, and was cooked perfectly. Ribs were very good. Enjoyed everything. Would go back again.",September 2017,Bâton Rouge Steakhouse & Bar,https://www.tripadvisor.com/Restaurant_Review-g181731-d8372841-Reviews-Baton_Rouge_Steakhouse_Bar-Drummondville_Quebec.html,"Drummondville, Canada",restaurants,4.0,4.0
"No complaints, good food, great people watching","The location cannot be beat. Sit outside and watch all the people.

The food was very good. Waitstaff was excellent. Bathroom was in an odd location inside, but very clean.

Would go back without hesitation.",September 2017,1640 Bistro,https://www.tripadvisor.com/Restaurant_Review-g155033-d1816333-Reviews-1640_Bistro-Quebec_City_Quebec.html,"Quebec City, Canada",restaurants,4.0,4.0
Needs maintenance but nice,"Stayed here one night. Hotel property is in a great location. Easy walk to everywhere you could want to go.

The hotel lobby is beautiful. Excellent setup. Staff was very friendly and helpful.

The rooms are a great size and have an awesome boutique look to them. Bed was very comfy and soft.

Now to some minor issues which could have just been our room but who knows. There were ton of paint chips on the walls. All over the room and bathroom. The bathroom had a heat light with a broken switch so couldn't use it. The tile work in the bathroom was terribly done. The shower head and the drain were not clean at all and were needing to be cleaned badly. The lock on the door was loose and missing screws.

Breakfast was great. Would stay again but they need to do some work. Minor issues need to be addressed.",March 2017,The Giacomo,https://www.tripadvisor.com/Hotel_Review-g48261-d1502101-Reviews-The_Giacomo-Niagara_Falls_New_York.html,"Niagara Falls, New York",hotels,4.0,4.5
Very nice casino,"This place really surprised us. It looks good on the outside with a huge LCD screen on the top of the hotel.

Inside it was very clean and nicely laid out. Only issue as with any casino is the smoke. Problem is the no smoking casino is between the two smoking areas. Strange.

Will definitely go back if in the area. Had a great time.",March 2017,Seneca Niagara Casino,https://www.tripadvisor.com/Attraction_Review-g48261-d282631-Reviews-Seneca_Niagara_Casino-Niagara_Falls_New_York.html,"Niagara Falls, New York",attractions,4.0,3.5
"Not terrible, but needs some work","Check in was smooth, staff friendly. Looks like they have done renovations recently, or at least try to keep up with the place on a regular basis. It was little things, like they must have changed shower hardware, and you could see where the old stuff was. Painting over things that needed to be repaired first. Little things like that all over the place.

The bed. This was the firmest mattress I have ever slept on. The only way to describe it would be to say I have slept on softer floors. We also only had half pillows. They were pretty much useless. Still don't understand that.

Overall, it didn't leave an impression on me. I would go back if necessary, but would seek out someplace different next time.",January 2017,"Country Inn & Suites by Radisson, Bel Air/Aberdeen, MD",https://www.tripadvisor.com/Hotel_Review-g40997-d254766-Reviews-Country_Inn_Suites_by_Radisson_Bel_Air_Aberdeen_MD-Bel_Air_Maryland.html,"Bel Air, Maryland",hotels,3.0,4.5
"Typical Cracker Barrel, meaning good food.",Came in late at night and luckily this place was nearby. Walked in at around 9:45 so we got take out. Food was great as usual. Would go back anytime.,January 2017,Cracker Barrel,https://www.tripadvisor.com/Restaurant_Review-g40997-d4289822-Reviews-Cracker_Barrel-Bel_Air_Maryland.html,"Bel Air, Maryland",restaurants,5.0,4.0
"Once again, excellent place to stay","Without a doubt, the only place I will stay in Jacksonville. Rooms are spotless, big and well appointed.

Staff is excellent every single time I have been. Friendly, outgoing, and just the best.

Food during the week is a great way to save money. Great cook. Breakfast was excellent as well with plenty of choices.

Will be back again without a doubt.",January 2017,Staybridge Suites Jacksonville - Camp Lejeune Area,https://www.tripadvisor.com/Hotel_Review-g49242-d6468270-Reviews-Staybridge_Suites_Jacksonville_Camp_Lejeune_Area-Jacksonville_North_Carolina.html,"Jacksonville, North Carolina",hotels,5.0,4.5
Excellent BBQ,Stopped by here after reading other TripAdvisor reviews and was not disappointed. The food was excellent. My chicken was falling off the bone. Wish they had one closer to me to eat there again. A must stop when you are near one.,January 2017,Mission Bbq,https://www.tripadvisor.com/Restaurant_Review-g49242-d7107643-Reviews-Mission_Bbq-Jacksonville_North_Carolina.html,"Jacksonville, North Carolina",restaurants,5.0,4.5
"Cheap, fast, and good","Was shocked to get two hot dogs, fries and a cake for $5. Food was excellent, shake was great. Would go hear before any McDonalds or Burger King.",January 2017,Cook-Out Restaurant,https://www.tripadvisor.com/Restaurant_Review-g49242-d4067070-Reviews-Cook_Out_Restaurant-Jacksonville_North_Carolina.html,"Jacksonville, North Carolina",restaurants,5.0,4.0
Great night stay,"We had a great night stay here while traveling through. The hotel has many old school charms. Staff was excellent. The pictures on the wall are amazing. Many old photographs of the area and people.

The room has many wood accents and doors. Very clean and well kept. Wooden blinds kept that feeling. The hallways have photos from the period as well.

Downstairs there are slots and other machines. Not too many to distract.

Overall a great, comfortable place to stay. Would come back without hesitation.",August 2016,Bullock Hotel,https://www.tripadvisor.com/Hotel_Review-g54578-d246954-Reviews-Bullock_Hotel-Deadwood_South_Dakota.html,"Deadwood, South Dakota",hotels,5.0,4.0
Good breakfast.,"Visited here on an overnight stay in the Bullock Hotel.

Breakfast was quick. Pancakes were huge. Everything was good including the service.

The decor really makes the place. As you sit there you can imagine all the different people who have been in the room over the years.

Will be back if we stay in deadwood.",August 2016,Bully's,https://www.tripadvisor.com/Restaurant_Review-g54578-d542161-Reviews-Bully_s-Deadwood_South_Dakota.html,"Deadwood, South Dakota",restaurants,4.0,4.5
A must visit,"If you come to Deadwood you have to visit. It's a must see.

Wild Bill and Calamity Jane are buried side by side here. Beyond that there are many older stones. The grounds are well maintained.

The bus tours are constant here, so timing is key. Just go in between the tours to see the stones. Walking around is easy but there are hills. They have a gift shop near the entrance.",August 2016,Mount Moriah Cemetery,https://www.tripadvisor.com/Attraction_Review-g54578-d145948-Reviews-Mount_Moriah_Cemetery-Deadwood_South_Dakota.html,"Deadwood, South Dakota",attractions,5.0,4.5
Best sliders on Earth!,"Visited here based on Tripadvisor reviews. They were dead on accurate.

Walking in you are greeted and sat. Seems to get pretty busy so get there early.

The sliders were literally the best I've ever eaten. Both meals were phenomenal. Not a single problem or issue. Hopefully will be back soon.",August 2016,Godfather's Burger Lounge,https://www.tripadvisor.com/Restaurant_Review-g32060-d1976135-Reviews-Godfather_s_Burger_Lounge-Belmont_California.html,"Belmont, California",restaurants,5.0,4.5
Must visit once.,"Stopped here on a cross country trip. Wasn't disappointed. Easy access. Not sure of the fees since we were allowed in free.

Parking was easy in the garage. Very short walk to the site. As you walk along there are a few exhibits to see. The monument is close and awe inspiring. It is a must see for every American. The level of detail and craftsmanship is amazing.",August 2016,Mount Rushmore National Memorial,https://www.tripadvisor.com/Attraction_Review-g60908-d143767-Reviews-Mount_Rushmore_National_Memorial-Keystone_South_Dakota.html,"Keystone, South Dakota",attractions,5.0,4.5
