title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Traditional fare in fun surroundings,I enjoyed a traditional open shrimp sandwich at this popular restaurant. It was busy but the staff were attentive.,June 2019,Restaurant Grøften,https://www.tripadvisor.com/Restaurant_Review-g189541-d1098090-Reviews-Restaurant_Groften-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,4.0,4.0
Wonderful history walking tour,"A fantastic walking tour filled with charm and history, delivered by the wonderful pocket rocket that is Bodil. She was totally fabulous and captured the beauty of Copenhagen through a charming stories and anecdotes.",June 2019,Red Badge Guides - Private and Public Guided Tours,https://www.tripadvisor.com/Attraction_Review-g189541-d5011178-Reviews-Red_Badge_Guides_Private_and_Public_Guided_Tours-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,5.0
Beautiful walk with lovely vistas,Worth a walk through the area from or to viewing The Little Mermaid - it was a beautiful sunny day and the setting was picture perfect.,June 2019,Kastellet,https://www.tripadvisor.com/Attraction_Review-g189541-d245963-Reviews-Kastellet-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.0
Impressive inside and out,"Lots to take in and see but it is very dark inside so maybe worth bringing a torch! It wasn't busy when I visited so not sure how crowded it might get, particularly on the stairways.",June 2019,Rosenborg Castle,https://www.tripadvisor.com/Attraction_Review-g189541-d197741-Reviews-Rosenborg_Castle-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,4.0,4.5
Fabulous views of the city,"Prepare yourself for a steep climb inside and outside! On reaching what I thought was the top of the spire - you then venture outside to climb more steps, in a helter skelter form, on the outside of the building! Great views of the city but a scary climb up and descent down!",June 2019,Our Saviour's Church,https://www.tripadvisor.com/Attraction_Review-g189541-d246393-Reviews-Our_Saviour_s_Church-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.5
Great experience,Lots to do - I arrived early evening and spent several hours here and had dinner. Mini version of Toytown and Disneyland Paris mesh!,June 2019,Tivoli Gardens,https://www.tripadvisor.com/Attraction_Review-g189541-d197738-Reviews-Tivoli_Gardens-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.5
Buzzy part of town,Worth a stop - find out the history - lots of information on a walking tour. I went on a boat tour from here and it was a great experience (smaller boat - later in the day - and less busy).,June 2019,Nyhavn,https://www.tripadvisor.com/Attraction_Review-g189541-d207265-Reviews-Nyhavn-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.5
Charming hotel in great location,"Fab location close to central station and within easy distance of sites and attractions, particularly Tivoli Gardens. Mini heatwave when I visited but the fan in the room was good and useful as no a/c. Spotlessly clean with a bath. Each room has been individually decorated and dedicated to an architect - I was in a 50s room. Reception staff polite and helpful, particularly April. Great stay - just note that Copenhagen is expensive! A Copenhagen card is a must - from an information centre - gets you free access to most places plus free travel on metro and buses - it was invaluable!",June 2019,Hotel Alexandra,https://www.tripadvisor.com/Hotel_Review-g189541-d572884-Reviews-Hotel_Alexandra-Copenhagen_Zealand.html,"Copenhagen, Denmark",hotels,4.0,4.0
Fabulous views of a stunning city,An anniversary gift to The Shard presented us with amazing views of beautiful London town. It was more than we expected with not many other visitors. A glass of champagne and some commemorative photographs topped off a lovely evening.,May 2019,The Shard,https://www.tripadvisor.com/Attraction_Review-g186338-d15567100-Reviews-The_Shard-London_England.html,"London, United Kingdom",attractions,5.0,4.0
Fine dining in beautiful surrounds,"It was our anniversary dinner following a trip to the Shard. What a fabulous restaurant in a stunning building. The food and wine were delicious accompanied by attentive, great service. It was a total delight and the anniversary chocolates at the end of our meal were a lovely touch. Thank you Galvin La Chapelle!",May 2019,Galvin La Chapelle,https://www.tripadvisor.com/Restaurant_Review-g186338-d1645957-Reviews-Galvin_La_Chapelle-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
Thought provoking and beautiful,This is a must visit - our tour guide was excellent and brought the whole experience to life. It is a beautiful synagogue with an emotional and historical past - stop by the museum too.,May 2019,Great / Central Synagogue (Nagy Zsinagoga),https://www.tripadvisor.com/Attraction_Review-g274887-d276815-Reviews-Great_Central_Synagogue_Nagy_Zsinagoga-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.0
Fabulous boutique style hotel in a central location,"This is a gorgeous hotel in an amazing building. The boutique style hotel is situated on the third and fourth floors of a historic building that also housed the Ecuadorian Embassy. The room was gorgeous with a huge comfortable bed and lots of nice touches to make your stay as fabulous as possible. The staff were fantastic and so hopeful, particularly Marcel who helped guide me through the must see parts of the city with some great recommendations. Breakfast was fab too in their own restaurant on the ground floor.",May 2019,Callas House,https://www.tripadvisor.com/Hotel_Review-g274887-d11909871-Reviews-Callas_House-Budapest_Central_Hungary.html,"Budapest, Hungary",hotels,5.0,4.5
Impressive,Enjoy a stop at Heroes' Square and the museums that sit either side of the square. The statues and monuments are monumental.,May 2019,Heroes' Square,https://www.tripadvisor.com/Attraction_Review-g274887-d276827-Reviews-Heroes_Square-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,4.0,4.5
Impressive basilica,Worth a visit on your trip - it is as splendid inside as outside - take time to look round and enjoy this beautiful basilica.,May 2019,St. Stephen's Basilica (Szent Istvan Bazilika),https://www.tripadvisor.com/Attraction_Review-g274887-d276822-Reviews-St_Stephen_s_Basilica_Szent_Istvan_Bazilika-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,4.0,4.5
Take a night cruise,"In my opinion, Budapest is best seen at night from the River Danube. The cruise was great fun with lots of sights to take in - all topped off with a glass of bubbly!",May 2019,Danube River,https://www.tripadvisor.com/Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
Decadent and glorious,An amazing building to visit - I recommend you book a tour and get there in time to ensure you get your slot as sometimes the next one may be in a different language. The tour guide Levi was excellent!,May 2019,Hungarian Parliament Building,https://www.tripadvisor.com/Attraction_Review-g274887-d276817-Reviews-Hungarian_Parliament_Building-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
Food - ok / Hungarian wine - delicious,This is a busy restaurant - it was lively and busy even at 6.30pm so if you want to visit I recommend you book. I had Hungarian stew which was ok and the Turo gombic dessert which was interesting - the best part of the meal was the wine - Hungarian wine is tasty!,May 2019,Getto Gulyas,https://www.tripadvisor.com/Restaurant_Review-g274887-d9856765-Reviews-Getto_Gulyas-Budapest_Central_Hungary.html,"Budapest, Hungary",restaurants,3.0,4.0
Fun but congested roads,Budapest is a busy city with a huge amount of traffic. The combined ticket of bus and boat is the best way to see the city - especially the night cruise. You can spend a lot of time sitting in traffic so plan your route wisely!,May 2019,City Sightseeing Budapest Hop-On Hop-Off Tours,https://www.tripadvisor.com/Attraction_Review-g274887-d8846090-Reviews-City_Sightseeing_Budapest_Hop_On_Hop_Off_Tours-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,3.0,2.5
Vibrant & energetic,We were told that the tip is to bag a table and then send various members of your group out to different food/drink outlets to bring back for you all to enjoy. The choice is insane and you could probably spend a week there trying out all the delicious delicacies and drinks and still not have tried everything. Loved the buzzy feel of this wonderful indoor market. It is very busy!,April 2019,Mercado de San Miguel,https://www.tripadvisor.com/Restaurant_Review-g187514-d6367286-Reviews-Mercado_de_San_Miguel-Madrid.html,"Madrid, Spain",restaurants,5.0,4.0
Fantastico,"What a beautiful palace - impressive both inside and out! We visited on a Monday in April and it was very busy - we brought tickets in advance but still queued for half an hour and another 20minutes to get our audio guide. It was well worth the wait - thoroughly impressive and enjoyable. They are very strict on taking photos in certain parts of the palace - and that made for great comedy as people were being literally evicted from certain rooms! I recommend checking the audio guide works before setting off, particularly the sound.",April 2019,Royal Palace of Madrid,https://www.tripadvisor.com/Attraction_Review-g187514-d190146-Reviews-Royal_Palace_of_Madrid-Madrid.html,"Madrid, Spain",attractions,5.0,4.5
Fabulous Airbnb walking tour with Leila,"Absolutely fantastic morning walking tour with Leila who was brilliant. She took us to places that we would never have found and was so knowledgeable, interesting and upbeat. We took in a number of historical quarters, ancient walls - some hidden (Muslim and Christian), amazing food markets and we even visited an ancient church where the nuns still bake biscuits... and bought a box! We were so lucky because it was the day of the Madrid Marathon and the roads were carless and there was a great atmosphere. Leila also followed up the experience with a summary of our itinerary and lots of additional recommendations for food and drink. Fantastic Leila - thank you!",April 2019,Discover Walks,https://www.tripadvisor.com/Attraction_Review-g187514-d12642775-Reviews-Discover_Walks-Madrid.html,"Madrid, Spain",attractions,5.0,5.0
Big but not beautiful,"I had a good night's sleep - the bed was very comfortable. However, I felt the whole experience impersonal - even though staff were relatively friendly and helpful I never got the feeling that I was particularly welcomed and this is something that can easily be remedied. I mentioned, on leaving, that the breakfast could be improved. There were not a lot of guests staying and the food had been sitting on the heated trays for a while so everything was warm but tasteless. The signage outside and inside the hotel could also be improved - I had trouble finding my way from the car park to Reception and other guests mentioned that finding their way to their rooms from the lifts was challenging!",April 2019,Sandman Signature Aberdeen Hotel,https://www.tripadvisor.com/Hotel_Review-g186487-d14947859-Reviews-Sandman_Signature_Aberdeen_Hotel-Aberdeen_Aberdeenshire_Scotland.html,"Aberdeen, United Kingdom",hotels,3.0,4.0
Grounds not castle,Ensure you know that you are visiting the grounds rather than the castle itself - you get to see one room. It's worth the trip - the scenery along route plus the castle setting is gorgeous. I spent over an hour walking around the gardens and grounds.,April 2019,Balmoral Castle,https://www.tripadvisor.com/Restaurant_Review-g186487-d6534319-Reviews-Balmoral_Castle-Aberdeen_Aberdeenshire_Scotland.html,"Aberdeen, United Kingdom",restaurants,4.0,4.5
Fabulous tour,I enjoyed a wonderful one hour (plus) guided tour with a very knowledgeable guide and also a visit to the walled gardens.,April 2019,Crathes Castle,https://www.tripadvisor.com/Attraction_Review-g191281-d189556-Reviews-Crathes_Castle-Banchory_Aberdeenshire_Scotland.html,"Banchory, United Kingdom",attractions,5.0,4.5
Bracing walk,"A beautiful (unusual) sunny day and walk to Footdee, walking through the fishermen's homes to the sea front and crashing waves of the North Sea.",April 2019,Footdee (Fittie),https://www.tripadvisor.com/Attraction_Review-g186487-d211634-Reviews-Footdee_Fittie-Aberdeen_Aberdeenshire_Scotland.html,"Aberdeen, United Kingdom",attractions,5.0,4.5
Excellent and informative,A well designed and thought provoking insight into life in the North Sea. A shout out to the really helpful staff - Susy and Sara.,April 2019,Aberdeen Maritime Museum,https://www.tripadvisor.com/Attraction_Review-g186487-d210323-Reviews-Aberdeen_Maritime_Museum-Aberdeen_Aberdeenshire_Scotland.html,"Aberdeen, United Kingdom",attractions,5.0,4.5
Excellent fresh fish,The food was exceptional - I had mussels to start and the catch of the day all washed down by a chilled glass of pinot grigio.,April 2019,Howies,https://www.tripadvisor.com/Restaurant_Review-g186487-d732296-Reviews-Howies-Aberdeen_Aberdeenshire_Scotland.html,"Aberdeen, United Kingdom",restaurants,5.0,4.0
A pot of gold at the end of a rainbow,"A mind-blowing, living museum in a beautiful setting. The treasures, paintings and attention to detail in every space are outstanding. The dining room, lobby, library and other common areas are steeped in history. This is a true jewel - I can't wait to return for a longer visit.",April 2019,The Fife Arms,https://www.tripadvisor.com/Hotel_Review-g551904-d15663704-Reviews-The_Fife_Arms-Braemar_Aberdeenshire_Scotland.html,"Braemar, United Kingdom",hotels,5.0,4.0
A fabulous experience,"This amazing fortress is steeped in history and the views are spectacular. I spent hours enjoying the views and experience both at the castle and surrounding area, including the mini Greek temple on the neighbouring headland.",April 2019,Dunnottar Castle,https://www.tripadvisor.com/Attraction_Review-g793710-d189548-Reviews-Dunnottar_Castle-Stonehaven_Aberdeenshire_Scotland.html,"Stonehaven, United Kingdom",attractions,5.0,5.0
Good local in Plaka,Good local food and very reasonably priced. I ate in the evening and had the most fantastic views of the Acropolis and Ancient Agora. They also have their own musicians - excellent!,March 2019,Dia Tafta,https://www.tripadvisor.com/Restaurant_Review-g189400-d1007962-Reviews-Dia_Tafta-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Quirky cafe bistrot,"A treasure trove of quirkiness - if you can find it! A pretty young crowd but everyone was super friendly and it was a great fun place for either lunch or dinner, or anything in between.",April 2019,Yiasemi,https://www.tripadvisor.com/Restaurant_Review-g189400-d1944626-Reviews-Yiasemi-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Amazing ruin and museum,"This is in Plaka and one of my favourite places in Athens - the grounds, museum and temple are fantastic - worth a visit for an hour or two and then a stop at a local restaurant.",April 2019,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Massive fleamarket,"Fantastic atmosphere - day and night - with bustling shops, restaurants and market stalls. There are also some great sights to see.",April 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A-M-A-Z-I-N-G!,This is a jaw dropping amazing destination that you must visit once in your lifetime. Go early to beat the coach visitors.,April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Awe inspiring,"Well worth the climb to the top - fantastic, historical relic that will leave you breathless - it's a steep climb so wear trainers!",April 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
An absolute must,Beautiful museum which is an absolute must when you visit the Acropolis. The book shop is excellent - and so many books in so many different languages.,April 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing views,"A good quality, slightly old fashioned hotel. The rooftop restaurant/bar/terrace is amazing with spectacular views of the Acropolis and surrounding sights. The bedroom was large and clean and well equipped. The location of this hotel is the main selling point - everything was close by and the reception staff were extremely helpful when I asked for advice.",April 2019,Royal Olympic,https://www.tripadvisor.com/Hotel_Review-g189400-d206779-Reviews-Royal_Olympic-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
A ghost town,Well worth a visit to this crumbling town that has been deserted for over 100 years. The drive to the town is pretty hair raising with an un-tarmacked road and steep inclines and bends. The views are spectacular but keep your eyes on the road! It is a pretty scary sight and we had been told tales of ghosts!,March 2019,Frattura Vecchia,https://www.tripadvisor.com/Attraction_Review-g194910-d5064022-Reviews-Frattura_Vecchia-Scanno_Province_of_L_Aquila_Abruzzo.html,"Scanno, Italy",attractions,5.0,4.0
Blink and you'll miss it,Make sure you stop and visit this wonderful gem of a lake and hermitage. You can access the hermitage by steps at the back of the altar in the church.,March 2019,Eremo di San Domenico,https://www.tripadvisor.com/Attraction_Review-g1227718-d7305491-Reviews-Eremo_di_San_Domenico-Villalago_Province_of_L_Aquila_Abruzzo.html,"Villalago, Italy",attractions,5.0,4.5
A hidden gem,Stop here for a wonderful view of the lake. We went out of season and it was a lovely sunny day - on a warm day it's worth stopping here with a picnic. The lake is a wonderful colour - go into the church (second on your left) - it looks closed but unlock it from the outside and walk past the altar - climb some steps and you will find the hidden sanctuary of San Domenico.,March 2019,San Domenico Lake,https://www.tripadvisor.com/Attraction_Review-g1227718-d6483459-Reviews-San_Domenico_Lake-Villalago_Province_of_L_Aquila_Abruzzo.html,"Villalago, Italy",attractions,5.0,4.5
Good home cooking,"We had a delicious 3 course lunch. The food is made fresh on the premises in this family run business - we had a delicious pasta dish, followed by lamb and vegetables plus a delicious panna cotta! It was out of season and we were the only family in the restaurant but it was a lovely meal.",March 2019,Ristorante Il Caminetto,https://www.tripadvisor.com/Restaurant_Review-g194910-d3293421-Reviews-Ristorante_Il_Caminetto-Scanno_Province_of_L_Aquila_Abruzzo.html,"Scanno, Italy",restaurants,4.0,3.5
A bijou jewel,"What a jewel of a boutique hotel - small but perfectly formed and built into the rock face of this beautiful and historical city. Francoise (the wonderful hostess) and Nougat (her beautiful jack russell assistant) made the trip extra special. There are only four rooms and I was in the attic - it was a steep climb, up two spiral staircases, but beautifully appointed with a huge bath. Breakfast was delicious and I wanted to stay longer. It's a very special place - make sure you stop by!",February 2019,La Pipistrelle,https://www.tripadvisor.com/Hotel_Review-g190356-d7899741-Reviews-La_Pipistrelle-Luxembourg_City.html,"Luxembourg City, Luxembourg",hotels,5.0,4.5
Impressive historic landmark,A museum full of historical artefacts mainly military. There is also a network of underground tunnels. Definitely worth a visit.,February 2019,Fort Thungen,https://www.tripadvisor.com/Attraction_Review-g190356-d8370006-Reviews-Fort_Thungen-Luxembourg_City.html,"Luxembourg City, Luxembourg",attractions,5.0,4.5
Unbelievable inside and out,This museum is partly built into the rock of the oldest part of the city. A must visit - with lots of important artefacts of importance to the city plus an amazing lift.,February 2019,Letzebuerg City Museum,https://www.tripadvisor.com/Attraction_Review-g190356-d8441736-Reviews-Letzebuerg_City_Museum-Luxembourg_City.html,"Luxembourg City, Luxembourg",attractions,5.0,4.0
Toy town in grand scale,I only saw this from the outside but most impressive - you can book a tour to visit inside when the Grand Duke isn't around. I enjoyed a hot chocolate opposite whilst watching the soldiers marching up and down.,February 2019,Palace of the Grand Dukes (Palais Grand-Ducal),https://www.tripadvisor.com/Attraction_Review-g190356-d313270-Reviews-Palace_of_the_Grand_Dukes_Palais_Grand_Ducal-Luxembourg_City.html,"Luxembourg City, Luxembourg",attractions,5.0,4.0
Sensational museum,"Fantastic building and wonderful galleries and exhibits - visit, you won't be disappointed and also go next door to the polar opposite in terms of history to Musee Drai Eechelen",February 2019,Mudam Luxembourg Modern Art Museum,https://www.tripadvisor.com/Attraction_Review-g190356-d3404380-Reviews-Mudam_Luxembourg_Modern_Art_Museum-Luxembourg_City.html,"Luxembourg City, Luxembourg",attractions,5.0,4.0
Fascinating museum,Give yourself enough time to visit - there are a huge number of exhibits across 9 floors with some underground. A must place to visit.,February 2019,National Museum of Art and History (Musee National d'Histoire et d'Art),https://www.tripadvisor.com/Attraction_Review-g190356-d318643-Reviews-National_Museum_of_Art_and_History_Musee_National_d_Histoire_et_d_Art-Luxembourg_C.html,"Luxembourg City, Luxembourg",attractions,5.0,4.5
Wonderful restaurant with lots of hidden gems,"Great Italian restaurant with an excellent menu. The owner, Alain, is charming and the restaurant also has its own wine cellar and a disco that is opened on Fridays and Saturdays (until 6am).",February 2019,Essenza,https://www.tripadvisor.com/Restaurant_Review-g190356-d743791-Reviews-Essenza-Luxembourg_City.html,"Luxembourg City, Luxembourg",restaurants,5.0,4.5
Attentive staff and good food,I was the first to arrive at this restaurant during my one night stay in Lisbon and the staff were attentive and provided lots of good advice for local food and wine. I enjoyed the cod balls and the pork shank polished off with a delicious glass of Portugese red. it's a cosy restaurant with staff that went out of their way to make me feel at home in Lisbon.,January 2019,Cafe No Chiado,https://www.tripadvisor.com/Restaurant_Review-g189158-d1453548-Reviews-Cafe_No_Chiado-Lisbon_Lisbon_District_Central_Portugal.html,"Lisbon, Portugal",restaurants,4.0,3.5
