title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A nice place to stay at,Plaka is a nice area to stay at when visiting Athens or at least you visit. It has many stores and restaurants and taverna . It’s very close to syntagma square where the buses and metros go to almost everywhere including airport.,April 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Must visit when visiting Mykonos,It’s a nice place that must visi while visiting Mykonos. Old and traditional stores and restaurants. The best time to visit while the sunset. Many people go there to watch the sunset. I’ll attach the sunset picture here,April 2019,Little Venice,https://www.tripadvisor.com/Attraction_Review-g662620-d519760-Reviews-Little_Venice-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,4.5
Quiet beach,"The beach is quiet and water was clear
I visited the beach at the end of April so it was quite. Maybe in the summer will be more busy
The beach is good for relaxing",April 2019,Platis Gialos Beach,https://www.tripadvisor.com/Attraction_Review-g659660-d2445564-Reviews-Platis_Gialos_Beach-Platys_Gialos_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,4.0
Good but expensive,"Nice atmosphere with good location
Food and service were good. However, it’s a little bit expensive.",April 2019,Fabrica Food Mall,https://www.tripadvisor.com/Restaurant_Review-g662620-d14099562-Reviews-Fabrica_Food_Mall-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,4.0,4.0
Super unorganized,"We had ferry with (NISSOS MYKONOS) from Athens to Mykonos
There was no clear guidance when boarding the ferry. People in the economy can do whatever they want since there was no asinged seats.
There were 2 guys who were reserving 6 seats. 2 for them, 2 in front of them reserved them by putting coats , and 2 next to them so they had a very larg space for them with no supervision.
Some people had many seats while others had no seats. That was really bad
Plus, the ferry delayed for more than 2 hours at the last time after we left to the port
It was really a bad experience",April 2019,Blue Star Ferries,https://www.tripadvisor.com/Attraction_Review-g189403-d8703917-Reviews-Blue_Star_Ferries-Piraeus_Piraeus_Region_Attica.html,"Piraeus, Greece",attractions,2.0,3.5
Must see,"It’s a must to see in Athens.
It’s a short visit which cost 20 euros
We enjoyed it and was the most important thing to do in Athens",April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Great location but..,"The location was excellent
The breakfast was very good. However, I didn’t feel it was a 5 star hotel. The room was tiny. The Bathroom was tiny with no tub and small shower. Felt like 3 star hotel The gym was really bad with one treadmill, one elliptical, one bench, one machine that has everything but was not working and very few light weights. WiFi was bad Swimming pool was small
Here are some pictures of my stay",April 2019,Electra Palace Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d228901-Reviews-Electra_Palace_Athens-Athens_Attica.html,"Athens, Greece",hotels,3.0,4.5
Delicious,"We had a dinner for two. The good was god and service was excellent with nice view
Zucchini was very salty
The two main deshes were nice past and beef
At the end they serviced us a traditional sweet
Here are some photos",April 2019,Avli Tou Thodori,https://www.tripadvisor.com/Restaurant_Review-g659660-d1791041-Reviews-Avli_Tou_Thodori-Platys_Gialos_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,4.5
Good Greek restaurant in the center,"I like the place and the service and the prices were acceptable. The food was ok but not wow
Here are some photos of our orders",April 2019,The Greco's Project,https://www.tripadvisor.com/Restaurant_Review-g189400-d8299948-Reviews-The_Greco_s_Project-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Expensive with normal food and service,"We had a lunch but the type of food and service is average but the prices are high
They have business lunch for workers but they’re close at noon for prayer while the lunch time is at that time
It was ok but I don’t think I’ll visit it again. Plus the price was 55 which tax not included and no drink as well",April 2019,Fushi,https://www.tripadvisor.com/Restaurant_Review-g298545-d2658759-Reviews-Fushi-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,3.0,4.0
Great place for meat,"We ordered many plates and most of them are really great, the place is nice and restaurant is clean
Prices are acceptable
Ribs and brisket are good
I’ll attach some pictures of our orders",April 2019,Oak Smokehouse,https://www.tripadvisor.com/Restaurant_Review-g298545-d14292697-Reviews-Oak_Smokehouse-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,4.0,4.0
Nice atmosphere,"I like the restaurant, the atmosphere and decoration very nice. They have different types of food and even for breakfast. Sweet and coffee too
We had almost everything there and most of the dishes are nice
I like the chicken BBQ salad
The lamb and steak are good
I’ll attach the dishes we ordered",April 2019,Big Chefs,https://www.tripadvisor.com/Restaurant_Review-g298545-d10373515-Reviews-Big_Chefs-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,4.0,4.0
Nice place,"I tried many dishes food and sweet but I like the sweet and coffee more. The place is very nice with inside and outside tables.
Service was good
I like the ribs the most but the other dishes were ok
Sweet and coffee were better
I’ll attach some photos from the orders and the place",March 2019,Rural Caffe,https://www.tripadvisor.com/Restaurant_Review-g298545-d14770247-Reviews-Rural_Caffe-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,3.0,3.5
Good place for lunch,"I like to have lunch here from time to time. It’s a very nice Italian restaurant.
They have a lunch offer that started from SR 49
Salad, soup, bread, drink, main dish, and ice cream
It’s really good and their salad fresh and great
I’ll attach pics from my meal",March 2019,Piatto Restaurant - Al Khobar,https://www.tripadvisor.com/Restaurant_Review-g298545-d3613536-Reviews-Piatto_Restaurant_Al_Khobar-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,4.0,4.0
Normal,"The airline is good but there are couple things I didn’t like
1- the seat on the emergency exit doesn’t move which makes it impossible to take a nap or sleep with straight seat.
2- a long flight about 9 hours and half from Manila to Abu Dhabi they served only one small meal and one small sandwich as snack after about 6 hours. Com’n that’s really cheap.

Other things were ok",February 2019,Etihad Airways,https://www.tripadvisor.com/Airline_Review-d8729074-Reviews-Etihad-Airways,World,flights,3.0,3.5
Nice stay in makati,"We booked 3 nights here for Two-Bedroom Deluxe Suite. It’s big and nice with nice staff.
Bed was comfortable
Clean and quiet. Had no problem sleeping day or night.
Breakfast was good
The gym was really good, big, and equipped with almost everything needed. It also has lockers and showers
The room has almost everything but didn’t use them like kitchen, cloth cleaning machine,....
I’ll attach some photos from my stay",February 2019,Ascott Makati,https://www.tripadvisor.com/Hotel_Review-g298450-d1198546-Reviews-Ascott_Makati-Makati_Metro_Manila_Luzon.html,"Luzon, Philippines",hotels,4.0,4.5
Nice place for breakfast,I came here with a friend and I liked the place and the prices. It’s good all time but I think breakfast will be the best. Tea and karak are great specially the karak. They baked the buns there and taste good. I tried the egg bun was really good and tried beef burger the signature was really good. Juices are good as well. The prices are acceptable. I’ll attach some pictures,January 2019,Teabucks,https://www.tripadvisor.com/Restaurant_Review-g298547-d15748807-Reviews-Teabucks-Dammam_Eastern_Province.html,"Dammam, Saudi Arabia",restaurants,4.0,4.0
Nice place to visit,"It’s a nice place to visit when you travel to Sri Lanka. I recommend this attraction. It cost about lkr 4500.
You need to be prepared to clime. We had difficulties because of the heavy rain that day. Umbrella is a must if it’s raining and wear confortable clothes and shoes. It’s very nice and you will enjoy. I’ll share a picture",December 2018,Sigiriya The Ancient Rock Fortress,https://www.tripadvisor.com/Attraction_Review-g304141-d4782530-Reviews-Sigiriya_The_Ancient_Rock_Fortress-Sigiriya_Central_Province.html,"Sigiriya, Sri Lanka",attractions,4.0,4.5
Fair,"The flight was good. It took me about 5 hours from Dammam to Colombo as direct flight.
The flight was fair and good comparing to the price.
Staff were nice. Meal was good. I just didn’t like how they serve water as they fill it from a tap",December 2018,SriLankan Airlines,https://www.tripadvisor.com/Airline_Review-d8729216-Reviews-SriLankan-Airlines,World,flights,3.0,3.5
Good but I think it’s overpriced,The driver took us here and there was a man we was with us explained most of the product there and how they make them. It was a good tour but I think it’s overpriced.,December 2018,Ranweli Spice Garden,https://www.tripadvisor.com/Attraction_Review-g1865780-d1899660-Reviews-Ranweli_Spice_Garden-Matale_Central_Province.html,"Matale, Sri Lanka",attractions,3.0,3.5
Good hotel with some issues,"The hotel was nice and clean. Located in the beach with a small swimming pool. It has small gym. It has a library where you can sit and read.
The breakfast was good just they need to cover everything because no flys or anything can reach.
Wifi coverage was ok but slow.
The bed and pillows were not good and not comfortable. They put two single beds together to make it as one queen size but in the middle there was an empty space which made it inconvenient.
There was little nose from the street during day and night.
There were not many things near the hotel for walking distance as the hotel is out of the city.
Overall it was good
I’ll share some pictures",December 2018,Lavanga Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g304134-d3533299-Reviews-Lavanga_Resort_Spa-Hikkaduwa_Galle_District_Southern_Province.html,"Hikkaduwa, Sri Lanka",hotels,3.0,3.5
Was ok but not great,"It was ok but not great at all. I thought it would be better. They just take u in a boat first for fish foot massage then to show u cinnamon and if u want to buy. For me it wasn’t excellent plus I have been to a spice garden and bought cinnamon so this wasn’t great but ok. I feel the price little high. The driver told me to pay $25 but I paid 4000 LKR which little less than $25 but still high.
I don’t really recommend this trip",December 2018,Madu River,https://www.tripadvisor.com/Attraction_Review-g940979-d2639890-Reviews-Madu_River-Balapitiya_Southern_Province.html,"Balapitiya, Sri Lanka",attractions,3.0,4.0
Good but waiting time is long,"The restaurant was good and clean but the take ages to serve you. We kept waiting till someone came to take order. Then, we waited very long time to brought the food.
I like the place and food but it was not organized. They need to more organize.",December 2018,Cafe Chill,https://www.tripadvisor.com/Restaurant_Review-g616035-d2051648-Reviews-Cafe_Chill-Ella_Uva_Province.html,"Ella, Sri Lanka",restaurants,4.0,4.5
Great view,"The hotel has a very great view. Room was nice and big. Bed was good. Bathroom was good but too many ants around the sink. They have in the bathroom shaving kit, toothpaste and toothbrush with care kit. No buffet for breakfast but you can order. Breakfast was good. WiFi was really bad. No WiFi in the room. Everybody were outside to be able to connect to WiFi plus me. I’ll share some photos.",December 2018,Misty Hills Ella,https://www.tripadvisor.com/Hotel_Review-g616035-d7892773-Reviews-Misty_Hills_Ella-Ella_Uva_Province.html,"Ella, Sri Lanka",hotels,3.0,4.5
Nice hotel,"The hotel was nice. Room and bed were good and big. Bathroom was ok but needs to be cleaner as there were some insects like spiders. WiFi in the room was not good very low signal as I had to sit down outside to use the WiFi for better connection.
The breakfast was ok but not really good with limited selections.",December 2018,The Queensburry Hotel,https://www.tripadvisor.com/Hotel_Review-g608524-d8391196-Reviews-The_Queensburry_Hotel-Nuwara_Eliya_Central_Province.html,"Nuwara Eliya, Sri Lanka",hotels,3.0,3.0
Clean room,"The hotel was nice with a very good bed. The bathroom was good. WiFi was not good in the room as I had to sit down out to be able to be connected to the WiFi. Breakfast was not that good, there were not many options. I’ll share couple photo",December 2018,Hotel Travellers Nest,https://www.tripadvisor.com/Hotel_Review-g304138-d6200527-Reviews-Hotel_Travellers_Nest-Kandy_Kandy_District_Central_Province.html,"Kandy, Sri Lanka",hotels,3.0,3.5
Was ok,"I stayed two nights in this hotel.
First night the room they gave me was nice and clean. However, there was a problem with the electricity in that building so, they moved us to another building which wasn’t that good. It looks older and bathroom wasn’t clean like the previous one even the towel there was dirty as I’ll post one photo for it. The breakfast wasn’t that good but ok as some food not covered.
There’s no WiFi in room only in public area so, I had to go out whenever I want to us WiFi which is so bad. The staff are nice
I’ll share some photos of the hotel for the first room and the second",December 2018,Gimanhala Hotel,https://www.tripadvisor.com/Hotel_Review-g304133-d1631523-Reviews-Gimanhala_Hotel-Dambulla_Central_Province.html,"Dambulla, Sri Lanka",hotels,3.0,3.5
Was not good,"The hotel location is ok and on the beach and staff were nice. However, the hotel is not good.
Mosquitos, spiders, and insects are everywhere in the room, and outside more. It was really bad that can’t sleep with a lot of insects with me in the room.
Wifi is connecting only in the lobby and no WiFi in room.
Furniture very old and some of them broken like the chair and I’ll post a picture of it.
The sheet on bed is dirty and I’ll post a picture of it.
Breakfast is not ok. I just had eggs and banana and coffee because most of the food exposed and you can see insects flying over it that doesn’t feel good. I’ll share some pictures",December 2018,Golden Star Beach Hotel,https://www.tripadvisor.com/Hotel_Review-g297897-d1134752-Reviews-Golden_Star_Beach_Hotel-Negombo_Western_Province.html,"Negombo, Sri Lanka",hotels,2.0,3.0
Nice restaurant,"I had a snack here with a friend and I had chicken quesadilla which was good. Then I had coffee and was good as well. I like the place. They have breakfast buffet but I was late so I don’t really know how is it.
Chicken quesadilla was for SR 38
Here are some photos",November 2018,RBG Grill,https://www.tripadvisor.com/Restaurant_Review-g298547-d14953291-Reviews-RBG_Grill-Dammam_Eastern_Province.html,"Dammam, Saudi Arabia",restaurants,4.0,4.0
Clean issue,"We had two pizza with my friend. The restaurant was big and empty. We were watching the chif while cooking. However, one of the workers was helping wit dirty hands and no cloves
The pizza was good",November 2018,Bocca Buona,https://www.tripadvisor.com/Restaurant_Review-g298547-d14953290-Reviews-Bocca_Buona-Dammam_Eastern_Province.html,"Dammam, Saudi Arabia",restaurants,3.0,3.0
Was good but second visit was disappointing,"I have visited this restaurant twice. First time I tried it was excellent when I ordered (Mansaf)
Today I ordered steak sandwich was not good as the bread was bad and hard to bite
Plus the ketchup was EXPIRED with dark color
I don’t know how they serve expired food was an expensive restaurant.
The prices not cheap but food wasn’t ok
This time was disappointing and last visit",November 2018,Quick Bites,https://www.tripadvisor.com/Restaurant_Review-g298545-d2396716-Reviews-Quick_Bites-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,3.0,4.5
Very nice salad bar,"I know it’s a steak house and more specialized with steak, but the salad bar is excellent. I go there from time to time for their salad and soup offer. It’s very nice. I’ll attach couple pictures",October 2018,Steak House,https://www.tripadvisor.com/Restaurant_Review-g298545-d817407-Reviews-Steak_House-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,5.0,4.0
Great attraction in Abu Dhabi,"I’ve been in the louvre in Paris before and this time in Abu Dhabi. I really like this one and I feel like anyone who visits Abu Dhabi should visit this nice museum. There’s descriptions on everything in Arabic and English. It was big and worth visiting.
There’s also WiFi in case you need to use it
I’ll attach couple pictures",September 2018,Louvre Abu Dhabi,https://www.tripadvisor.com/Attraction_Review-g294013-d12927120-Reviews-Louvre_Abu_Dhabi-Abu_Dhabi_Emirate_of_Abu_Dhabi.html,"Abu Dhabi, United Arab Emirates",attractions,4.0,4.5
Good airline and good timing,"Turkish airline is good, the prices are acceptable and has good timing regarding waiting time in Istanbul. However, on my last trip to Lyon I really didn’t like the meals they provided.
Another issue sometimes we face In Istanbul airport to change the flight. It needs more organized",May 2018,Turkish Airlines,https://www.tripadvisor.com/Airline_Review-d8729174-Reviews-Turkish-Airlines,World,flights,4.0,4.0
For Dubai is good,"First I’ll talk in general about Saudi airlines.
Almost all flights from Dammam has to stop in Jeddah or Riyadh like Dammam is not a major city while Dammam is a major city and we should have direct flights to most of distinctions without stopping in Jeddah or Riyadh.
The second issue is the rate of the tickets
For example if I’m planning to go to Europe I’ll choose different airlines because I’ll find less time and much cheaper rates.
For my trip from Dammam to Dubai was good but I didn’t like the meals the provided. They used to be better but I think they changed.
In general for this trip was good and had no problem",September 2018,Saudia Airlines,https://www.tripadvisor.com/Airline_Review-d8729144-Reviews-Saudia-Airlines,World,flights,3.0,3.5
Good as value but issue with timing,"I tried KLM many times. It has some advantages as value of money, nice air hostesses, food is ok but can be better. Seats are ok.
The main issue and thing I really don’t like and many times I use different airlines is timing.
Most or maybe all flights that coming back from Europe back to home leaves super early. For example my last trip to Barcelona the flight departure was 6am. Why is that early???
That means I have to leave the hotel and checkout before 4am which before the buses and breakfast. Plus, it means I can’t even enjoy my last night cuz I have a super early flight at 6am. I think there’s another flight after 6 but the price is so high more than half of my whole ticket which is not reasonable.
I want to mention another issue I faced from Barcelona back home. I had my carry on bag which not really big. I took it with my from home to Barcelona with no problem but when I’m coming back they told me it’s too big and I can’t take it with me. The problem when I went inside the plane I saw many passengers who have their bag which really bigger than mine. How they allowed them but for my small bag they said it’s too big??!!!",September 2018,KLM Royal Dutch Airlines,https://www.tripadvisor.com/Airline_Review-d8729104-Reviews-KLM-Royal-Dutch-Airlines,World,flights,3.0,4.0
"Good restaurant, nice staff","We came here with a group of friends. The food was good and staff were nice. The restaurant is big and clean. We started with some burgers and and chilli cheese and jalapeño and wings. They were very chilli for me.
Then we tried 3 types of ribs. Flavour X was the best then old skool BBQ was good too. However, I didn’t like peri peri that much.
Last thing was sweet (waffle with ice cream) was good.
Attach some pictures",October 2018,RocoMamas Khobar,https://www.tripadvisor.com/Restaurant_Review-g298545-d15021778-Reviews-RocoMamas_Khobar-Al_Khobar_Eastern_Province.html,"Al Khobar, Saudi Arabia",restaurants,4.0,4.0
Very nice place in nature,"My friend and I stayed one night in this hotel and it was amazing. Simple place with very nice people there (the owner and people there) you feel like a family.
We wish we could stayed more but we where in bike trip and stayed there
Breakfast was good too
I’d like to tank the family owner there they were very nice and made our stay perfect. Some pictures included",May 2018,Casale Le Masse,https://www.tripadvisor.com/Hotel_Review-g580240-d625322-Reviews-Casale_Le_Masse-Greve_in_Chianti_Tuscany.html,"Greve in Chianti, Italy",hotels,5.0,5.0
Very nice,"Very good restaurant in Lyon
Good food
Reasonable prices
Nice staff
The location is great
I recommed this restaurant for lunch when you are in Lyon",May 2018,Bistrot des fauves,https://www.tripadvisor.com/Restaurant_Review-g187265-d5790311-Reviews-Bistrot_des_fauves-Lyon_Rhone_Auvergne_Rhone_Alpes.html,"Lyon, France",restaurants,4.0,4.0
