title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Be part of History,"This is the one monument to visit should you ever be in Athens.
The majestic temple hovering over Athens is the most symbolic relic Ancient Greeks have left us. It represents the direct connection between us and the great hellenic civilization that shaped humanity. Don’t miss it!",February 2018,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Loud, smoky, not nice","If you are looking for a quiet place with good food and service, don’t come here.
Much ado about nothing.
Average food and high prices make this restaurant a tourist trap.
May be it’s fancy to be seen here but I am not from here and if you read my critic, neither are you...
Look again. You will definitely find a better place to eat.",January 2018,DeCounti Bar - Restaurant,https://www.tripadvisor.com/Restaurant_Review-g562636-d7989329-Reviews-DeCounti_Bar_Restaurant-Chalandri_Attica.html,"Chalandri, Greece",restaurants,1.0,3.5
Typical Andalusian cuisine with a twist,"Seville is home to the tapas so if you feel like eating some with an extra fusion side, go nowhere else!
Friendly staff, excellent food, good selection of beverages, all you need is there.
Prices are really reasonable and portions are enough to share.
Not your every day tapas. Definitely better!!",October 2017,Torres y Garcia,https://www.tripadvisor.com/Restaurant_Review-g187443-d9561231-Reviews-Torres_y_Garcia-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",restaurants,5.0,4.0
Best Italian food in the area,"Great food, friendly and professional staff who makes you feel welcome no matter how busy the place is, ideal location close to the train station, what else can I say, just loved the simple way this family runs their business!!",June 2017,Ristorante Bella Sicilia,https://www.tripadvisor.com/Restaurant_Review-g1752475-d5527420-Reviews-Ristorante_Bella_Sicilia-Hoehenkirchen_Siegertsbrunn_Upper_Bavaria_Bavaria.html,"Hoehenkirchen-Siegertsbrunn, Germany",restaurants,5.0,4.0
Amazing place and amazing team,"Places where you feel welcome and where the whole personnel from the General Manager to the cleaning team are fantastic is rare. This is one of them. Of course the exclusive experience, the beauty of the site and the comfort of the hotel are out of this world. Don't hesitate. Make this hotel your next getaway!",September 2017,"Cape Sounio, Grecotel Exclusive Resort",https://www.tripadvisor.com/Hotel_Review-g562628-d250605-Reviews-Cape_Sounio_Grecotel_Exclusive_Resort-Sounio_East_Attica_Region_Attica.html,"Sounio, Greece",hotels,5.0,4.0
Beauty and history meet,"Located at the top of a hill overlooking the see, you can't find anything more breathtaking than that.
You can feel the history, the spirituality and the nature when you walk around the temple.
Take a moment to listen to the wind and breath the same air the famous Greek philosophers and scientists breathed thousands of years ago.
You will be wiser and feel more powerful for it...",September 2017,Temple of Poseidon,https://www.tripadvisor.com/Attraction_Review-g562628-d312283-Reviews-Temple_of_Poseidon-Sounio_East_Attica_Region_Attica.html,"Sounio, Greece",attractions,5.0,4.5
Best place to stay in Sydney,"Ideally located and with breathtaking views over the harbor, this hotel is one of the best I have ever stayed (and I travel a lot...)
Friendly international personnel, skilled managers leading the way and comfortable rooms make the place your safest bet for an unforgettable stay down-under!!
Keep up the great work. You are fantastic!!",August 2017,"Pier One Sydney Harbour, Autograph Collection",https://www.tripadvisor.com/Hotel_Review-g255060-d256653-Reviews-Pier_One_Sydney_Harbour_Autograph_Collection-Sydney_New_South_Wales.html,"Sydney, Australia",hotels,5.0,4.5
Architectural wonder,"What hasn't been said about the Sydney Opera House? Well, it's all true!!!
Don't miss it, visit the inside too and enjoy the virtual reality flight over it.
Nuff said! You won't regret it...",August 2017,Sydney Opera House,https://www.tripadvisor.com/Attraction_Review-g255060-d257278-Reviews-Sydney_Opera_House-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,5.0,4.5
"Trying to look cool, end up being total idiots","The hotel might be conveniently located and the rooms decently comfortable, the level of customer service is abysmal.
30 minutes waiting time to check in when you already checked in online, no reaction despite calling them out on that, being interrupted in the rudest way by a guest when you finally getting there and actually end up interacting with the clerk for exactly 2 seconds, seeing the reception clerk not telling the guest to wait or that they are being rude, see a senior staff jump in a conversation without even introducing herself and undermining her colleague's credibility, apologizing but really doing nothing, are real examples of how I was treated despite a Gold status earned spending thousands of dollars with the group. Definitely not up to Marriott standards.
I wanted to be faithful and stay in a Marriott property despite the other hotels in Berlin being fully booked, paid the same price as in another hotel of the group with much smarter/skilled employees but ended up being very disappointed. Will never come back. Good riddance would they say and that is exactly the problem: the problem is not their attitude, the problem is the person who calls them out. When the person is gone, they believe that the problem is solved...
Not cool, guys. Actually stupid!!",September 2017,Moxy Berlin Ostbahnhof,https://www.tripadvisor.com/Hotel_Review-g187323-d10521964-Reviews-Moxy_Berlin_Ostbahnhof-Berlin.html,"Berlin, Germany",hotels,1.0,4.0
The beating heart of Munich,"When you speak about Munich, the Oktoberfest, the Frauenkirche, theAllianz Arena and BMW or the Olympic Park come up. Marienplatz is nevertheless the heart of Munich. On this square, you will experience the real life of the people living in Munich. From the wonderful Town Hall to the shopping experience, everything you have to see is there. Terraces to enjoy a beer or the typical Bavarian food, the History, the spiritual connection of the city with the Virgin Mary, you can discover all about Munich in one single location.
No wonder all of the celebrations take place here and the balcony of the Town Hall is where all the honoured citizens show up and salute the crowd. An amazing place to see and enjoy!",December 2016,Marienplatz,https://www.tripadvisor.com/Attraction_Review-g187309-d190283-Reviews-Marienplatz-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,5.0,4.5
A wonderful museum,"You decided to visit Athens and you already saw most of the historical highlights? Why not complete your tour with the best museum in town. Not only are the collections amazing, the building itself is stunning!
Take some time to see the statues removed from the Parthenon and travel through Greek Antique History.
If you are as lucky as I was, you might even see Nia Vardalos, the unforgettable author and actress from My Big Fat Greek Wedding.",August 2016,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Oktoberfest all year long,"For all people coming to Munich, this place is a must. You will enjoy the crowded experience of the Octoberfest all year long, share a laugh or two listening to the Bavarian band in traditional clothes and avoid the food. This is not a place where you will eat if your stomach is not bullet proof.
Again, great place to have a drink and feel the Bavarian spirit but no food!!!
For dinner or lunch, cross the square and eat at the Ayinger Restaurant. Good, reasonable price, professional and friendly waiters.",June 2016,Hofbrauhaus,https://www.tripadvisor.com/Restaurant_Review-g187309-d742684-Reviews-Hofbrauhaus-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,3.0,4.0
"If you want to visit a futuristic stadium, go no further!","Great visit, great place, great guides. You will visit this futuristic stadium from the cellar to the roof, enjoy the views on the pitch and scream like a real soccer fan. Fantastic experience, even for those who don't like the Bayern Munich or soccer at all!! Architecture and technology are the highlights, don't think twice, go spend a couple hours discovering a stadium and the way it works",January 2016,Allianz Arena,https://www.tripadvisor.com/Attraction_Review-g187309-d594437-Reviews-Allianz_Arena-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,5.0,4.5
A restaurant for any occasion,"This is my favorite restaurant in Munich. The food is great, prices are reasonable and the staff professional and friendly. Whether it is for a romantic dinner or a business lunch, this place is a safe bet. You will discover a local bier not many people have tasted and will enjoy the view on Platzl and the people roaming te city center of Munich. Great choice!!",June 2016,Ayinger am Platzl,https://www.tripadvisor.com/Restaurant_Review-g187309-d1217655-Reviews-Ayinger_am_Platzl-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,5.0,4.0
I am confused,"Well, I don't know what to think about this place. To start, the name is Spanish but the food they serve is Italian. Let's be fair and say straight away that what I ordered was really good. Fresh ingredients, properly cooked, tasty, yes, good food in a very beautiful decor.
But then my friends, comes the show. It looks like they kicked the guitar player and the singers out of an Irish bar for being to loud and making their music unbearable to the drunken English lads roaming around still hung over from the night before!
Again, let me remind you that this place is called Convent and that people going there (or at least I) would expect Spanish music.
Last but not least, note that they will charge you 10€, even if you came to eat, for ruining your fine dinner with loud, poor jukebox music you wouldn't even give 50 cents for if it were a guy on the street playing it...",November 2016,El Convento Del Arte,https://www.tripadvisor.com/Attraction_Review-g189400-d6419487-Reviews-El_Convento_Del_Arte-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.0
Breakfast on Labor Day,"Finding a decent place for breakfast in Tulsa on Labor Day proved to be a challenge. I was fortunate enough to find this lovely dinner. Food is great! Simple American brunch but very tasty and served with a smile. I will definitely come back.
The croque-madame was excellent, the pancakes look yummy and they have the best hot chocolate in town!",September 2016,Dilly Diner,https://www.tripadvisor.com/Restaurant_Review-g51697-d3438679-Reviews-Dilly_Diner-Tulsa_Oklahoma.html,"Tulsa, Oklahoma",restaurants,5.0,4.5
Seafood restaurant by the beach,"Seafood restaurants by the beach often have a bad reputation. They are expensive, the food is not fresh, staff is awful...
Not here!! You will enjoy a relaxing atmosphere, simple but tasty dishes and friendly people. Best place in the area TripAdvisor's contributors say. I have not seen them all but I am happy to have visited this one!",August 2016,H Trata,https://www.tripadvisor.com/Restaurant_Review-g1060682-d3456365-Reviews-H_Trata-Nea_Makri_Marathon_East_Attica_Region_Attica.html,"Nea Makri, Greece",restaurants,5.0,4.0
Nice Italian flair,"Who would have thought that you needed Italian restaurants in Greece. Well, I have to admit that it is actually a nice change. Great food, pretty authentic, nice atmosphere and friendly staff. This place is a must if you spend a week in Tinos. Don't forget the sweet pizza for dessert!",August 2016,Dough and Shaker,https://www.tripadvisor.com/Restaurant_Review-g4579811-d10250666-Reviews-Dough_and_Shaker-Panormos_Tinos_Cyclades_South_Aegean.html,"Tinos, Greece",restaurants,5.0,4.5
The food doesn't matter,"Whatever your order is, you will not be able to enjoy it. Despite numerous requests, the music remained at night clubs level making this hopefully lovely night a nightmare. My head still aches. Avoid it at all costs if you want to talk to the people sharing the dinner.",July 2016,Stoffa,https://www.tripadvisor.com/Restaurant_Review-g1026500-d4187340-Reviews-Stoffa-Kifissia_Attica.html,"Kifissia, Greece",restaurants,1.0,4.0
"Good food, good cause, good location","If you decide to visit the Trastevere area, you should make sure that you don't fall into these more than common tourist traps.
This place is simple, good and friendly.
The cause they support (make people with disabilities work with professionals) is great and the service is the better for it.
Traditional Italian food, home made and generous. You can't go wrong at Gli Amici.",August 2015,Trattoria de gli Amici,https://www.tripadvisor.com/Restaurant_Review-g187791-d1798707-Reviews-Trattoria_de_gli_Amici-Rome_Lazio.html,"Rome, Italy",restaurants,4.0,4.0
