title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"If you can't get to Munich, go here","We had dinner at the original Hofbrau in Munich a few years ago. We wanted some German food and decided to visit this copy. The food was roughly the same, very good, and the atmosphere at least tried to give the same feel. I had sauerbraten and dumplings (and beer of course) - and waddled out very happy. Has live German music.",January 2020,Hofbrau Wirtshaus Berlin,https://www.tripadvisor.com/Restaurant_Review-g187323-d11836094-Reviews-Hofbrau_Wirtshaus_Berlin-Berlin.html,"Berlin, Germany",restaurants,5.0,4.0
Comfortable hotel in Alexanderplaz,"I normally look for hotels that are older and more quaint, but I get the idea those are rare in Berlin, due to the war. This place is hip and modern, has everything to make your stay comfortable. The location is very near great transportation at Alexanderplatz station, which has an attached mall with a variety of restaurants and stores. And the provided breakfast spread is the absolute best I've ever seen, you will not believe your eyes! Would definitely come back.",January 2020,Hotel Indigo Berlin – Centre Alexanderplatz,https://www.tripadvisor.com/Hotel_Review-g187323-d3175719-Reviews-Hotel_Indigo_Berlin_Centre_Alexanderplatz-Berlin.html,"Berlin, Germany",hotels,4.0,4.5
This is the hotel you want!,"Gorgeous 391 year old hotel, with all needed amenities. Very comfortable, every room a work of art. Nice staff, the full breakfast has a lot of variety and is delicious. Very near Prague Castle and Uvoz St. has beautiful historic buildings lining the street all the way from Charles Bridge. Stay here!",February 2020,The King Charles,https://www.tripadvisor.com/Hotel_Review-g274707-d276549-Reviews-The_King_Charles-Prague_Bohemia.html,"Prague, Czech Republic",hotels,5.0,4.5
Excellent unpretentious Greek food,"My daughter and I wandered in here without any expectations. We shared a tremendous Greek salad with feta, capers, olive oil and the usual tomatoes, onions, green pepper, kalamata olives. She had the calamari, which she said was the best she's eaten, I had delicious moussaka. Terrific service, recommend.",February 2020,Scholarchio,https://www.tripadvisor.com/Restaurant_Review-g189400-d938753-Reviews-Scholarchio-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Sura Eats,"Sura Eats serves Korean food, among several other options, inside the Parlor. I've only had Bibambap a few times before, but this was head and shoulders above any I've had. I tried the beef, and it was perfect - excellent taste and texture with the vegetables and rice.",November 2019,Parlor,https://www.tripadvisor.com/Restaurant_Review-g44535-d15180762-Reviews-Parlor-Kansas_City_Missouri.html,"Kansas City, Missouri",restaurants,4.0,4.0
Give it a try!,"Crispy beef tacos are very good. Pork tamale is excellent. I'll be going back for the barbacoa and al pastor street tacos, however. Really nice staff, too!",September 2019,Carmens Cocina II,https://www.tripadvisor.com/Restaurant_Review-g38954-d4809236-Reviews-Carmens_Cocina_II-Olathe_Kansas.html,"Olathe, Kansas",restaurants,4.0,4.5
Good tacos in Japan!,"We were absolutely starving, and as one occasionally does in Japan, wanted something that wasn't local. Found this place in American Village in Mihama serving Mexican. I had the pastor street tacos and was amazed. Just like home! The tortilla chips and salsa were both odd, I'm not sure they have the recipe down. Even so, I'll go back if I'm ever in Okinawa again.",May 2018,Tacos Cafe Taco-Loco,https://www.tripadvisor.com/Restaurant_Review-g1025634-d10010043-Reviews-Tacos_Cafe_Taco_Loco-Chatan_cho_Nakagami_gun_Okinawa_Prefecture.html,"Chatan-cho, Japan",restaurants,4.0,4.0
"Good food, strange decor","Wound up here with friends for lunch when we discovered Pig & Finch wasn't open yet. Had an excellent cheeseburger with bacon on a brioche bun, nice touch. Attentive wait staff. The 1800s New Orleans bordello wallpaper seemed out of place, but whatever.",April 2019,The Ainsworth Kansas City,https://www.tripadvisor.com/Restaurant_Review-g38839-d15054574-Reviews-The_Ainsworth_Kansas_City-Leawood_Kansas.html,"Leawood, Kansas",restaurants,4.0,3.5
Not bad at all,"Really enjoyed my BLT there, well done. The garlic fries were very nice. Atmosphere is good and the wait staff were attentive.",April 2019,Gordon Biersch Brewery Restaurant,https://www.tripadvisor.com/Restaurant_Review-g38839-d2427783-Reviews-Gordon_Biersch_Brewery_Restaurant-Leawood_Kansas.html,"Leawood, Kansas",restaurants,4.0,4.0
Take the Bullet Train!,"Really enjoyed taking a very fast shinkansen (bullet train) from Odawara (near Hakone) to Kyoto. It's not cheap, but a very pleasant mode of transportation. If you're going that direction, sit on the right side and get a view of Mt. Fuji as you fly by at 200mph+.",May 2018,Tokaido Shinkansen,https://www.tripadvisor.com/Attraction_Review-g1066443-d2489709-Reviews-Tokaido_Shinkansen-Chiyoda_Tokyo_Tokyo_Prefecture_Kanto.html,"Chiyoda, Japan",attractions,5.0,4.5
OK Indian Buffet,"I'm not an expert on Indian food, and this place was popular with some of my Indian co-workers, so I tried it. There's a good variety of dishes available at the buffet, although I've liked the offerings at India Palace and Taj Majal a little better. The mango lassi was outstanding.",January 2019,Ruchi Indian Cuisine,https://www.tripadvisor.com/Restaurant_Review-g38969-d390905-Reviews-Ruchi_Indian_Cuisine-Overland_Park_Kansas.html,"Overland Park, Kansas",restaurants,3.0,4.0
This train is OK,"This sushi place is decent. I'm not an expert on great sushi, but after having ""sushi-go-round"" in Japan I was hankering to try the local version. It's not as fresh or as varied, but really isn't bad. My daughter, who's been eating sushi in Japan for the last couple years, seemed to think it was acceptable.",January 2019,Sakura II Sushi Train,https://www.tripadvisor.com/Restaurant_Review-g38954-d8352933-Reviews-Sakura_II_Sushi_Train-Olathe_Kansas.html,"Olathe, Kansas",restaurants,4.0,4.0
Sushi train surprise,"Stumbled in with jetlag, was surprised how good sushi/nigiri could be at an inexpensive sushi-go-round place in Tokyo could be. Really liked the raw tuna, my much more sushi-experienced companion seemed pleased as well. Quite a bargain.",May 2018,Uobei Shibuya Dogenzaka,https://www.tripadvisor.com/Restaurant_Review-g1066456-d3871559-Reviews-Uobei_Shibuya_Dogenzaka-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",restaurants,4.0,4.5
Made my night,"If you're in Tokyo and have the chance, wander down by the Gracery Hotel and check out this Godzilla peeking over the side of a building. At night, some suspenseful music plays and he shoots steam and roars while strobe lights go off. I'd always wanted to see Godzilla in person...",May 2018,Godzilla Head,https://www.tripadvisor.com/Attraction_Review-g14133667-d8048204-Reviews-Godzilla_Head-Kabukicho_Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html,"Kabukicho, Japan",attractions,5.0,4.0
Economical and excellent,"Nice inexpensive yakitori izakaya in Kabukicho, Tokyo. A variety of small plate yakitori choices, we tried chicken with scallions, beef, and accidentally got served chicken with cod roe, which was so good we ordered more. We had an excellent little salad with (I could be wrong) daikon radish, what I think were fish flakes, and some seaweed with a tangy sour dressing, and it was outstanding. I would most definitely recommend it, and will definitely return if I'm ever back in Tokyo.",May 2018,"Yakitori Center, Shinjuku Kabukicho",https://www.tripadvisor.com/Restaurant_Review-g14133667-d4673724-Reviews-Yakitori_Center_Shinjuku_Kabukicho-Kabukicho_Shinjuku_Tokyo_Tokyo_Prefecture_Ka.html,"Kabukicho, Japan",restaurants,5.0,3.5
Excellent sushi,"I'd gotten a little more adventurous about eating sushi after visiting Japan, and this place didn't disappoint. I had the chef's assortment, that included some nice fatty tuna nigiri. Probably not as fresh as Tokyo, but still good, I'll go back.",July 2018,Sushi Uni,https://www.tripadvisor.com/Restaurant_Review-g38844-d6674912-Reviews-Sushi_Uni-Lenexa_Kansas.html,"Lenexa, Kansas",restaurants,4.0,5.0
Crazy restaurant area,"Dotonbori is known as a great place to try the local specialties, and it's just a crazy place full of lights and neon and signage, with giant mechanical crabs and whatnot suspended from buildings. Don't miss it.",May 2018,Dotombori District,https://www.tripadvisor.com/Attraction_Review-g14135010-d325333-Reviews-Dotombori_District-Dotombori_Chuo_Osaka_Osaka_Prefecture_Kinki.html,"Dotombori, Japan",attractions,4.0,4.5
Lovely Cafe in Lush Setting,"Sesoko is a tiny island accessible from Okinawa by bridge. On our way to the beach we happened across this cafe nestled in the trees. We had iced coffees and a very nice piece of gateau chocolat, surrounded by semi-tropical plants and trees. They even provided some bug repellent since the mosquitos love the place, too.",May 2018,fuu cafe,https://www.tripadvisor.com/Restaurant_Review-g1120808-d1497033-Reviews-Fuu_cafe-Motobu_cho_Kunigami_gun_Okinawa_Prefecture.html,"Motobu-cho, Japan",restaurants,5.0,4.5
Fun little creatures,"There are a few types of animal cafes in Tokyo, but we chose the hedgehog cafe because we'd never gotten to handle hedgehogs. They're cute, not exactly cuddly, and you have to wear gloves.",May 2018,"Hedgehog Cafe HARRY, Harajuku",https://www.tripadvisor.com/Attraction_Review-g1066456-d12122986-Reviews-Hedgehog_Cafe_HARRY_Harajuku-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",attractions,4.0,4.0
Cook at your table,"My daughter, who's been in Japan a while, recommended we eat at Pepper Lunch by Ueno Park. I'm not sure what else is on the menu, but we both ordered a steak meal. They brought out a sizzling platter with thinly sliced beef around a mound of rice topped with corn, etc. There are additional spices on the table you can add, I did minced garlic. You finish cooking the meat to your liking, and enjoy. Delicious, inexpensive, fun.",May 2018,Pepperlunch Diner ＵＥＮＯ3153店ten,https://www.tripadvisor.com/Restaurant_Review-g14134278-d3610279-Reviews-Pepperlunch_Diner_3153_ten-Uenokoen_Taito_Tokyo_Tokyo_Prefecture_Kanto.html,"Uenokoen, Japan",restaurants,5.0,4.0
Gorgeous Buddhist Temple,"We walked through the Nakamise Market (how could you not?) and shopped on the way to the temple, which is amazing. That giant red lantern! Locals dressed in traditional clothing, and anyone is welcome to light incense and candles and participate, regardless of their beliefs. Do not miss this!",May 2018,Senso-ji Temple,https://www.tripadvisor.com/Attraction_Review-g14134311-d320447-Reviews-Senso_ji_Temple-Asakusa_Taito_Tokyo_Tokyo_Prefecture_Kanto.html,"Asakusa, Japan",attractions,5.0,4.5
Check out this local market,"Unlike the Nakamise market by the Senso-ji temple, which seems primarily for tourists, this market is for everyone. Restaurants and food stands everywhere, stores selling food and produce, clothing, purses, electronics, pachinko halls. It was crazy busy and should be one of your stops in Tokyo.",May 2018,Ameyoko Shopping Street,https://www.tripadvisor.com/Attraction_Review-g14134274-d553808-Reviews-Ameyoko_Shopping_Street-Ueno_Taito_Tokyo_Tokyo_Prefecture_Kanto.html,"Ueno, Japan",attractions,4.0,4.0
"Overrated, as far as I'm concerned","I'd heard that the ramen here was good. We were there at a busy lunchtime and picked out a place and ordered through the machine, which was confusing for a first-timer. The ramen wasn't as good as the kind I make at home in the microwave, as far as I was concerned. Probably just bad luck. We had much better ramen in Japan later...",May 2018,Tokyo Ramen Street,https://www.tripadvisor.com/Attraction_Review-g14129528-d3682076-Reviews-Tokyo_Ramen_Street-Marunouchi_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto.html,"Marunouchi, Japan",attractions,3.0,4.0
Interesting shopping street and people watching,"This street has a reputation of catering to teen fashion needs. It's fun to see some of the clothing, both in stores and on the people, and just look at some of the oddness - stores with names like ""Listen Flavor,"" etc. There's also a Daiso 100 yen store that you should visit, and have one of the ice-cream filled crepes.",May 2018,Takeshita Street,https://www.tripadvisor.com/Attraction_Review-g1066456-d1373790-Reviews-Takeshita_Street-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",attractions,4.0,4.0
Tranquil,"We visited on a rainy day. The shrine is in a peaceful wooded area, very beautiful to walk through, saw waterfalls and cranes. As much as it pains me to say, the shrine itself isn't all that, in spite of the historical and cultural significance.",May 2018,Meiji Jingu Shrine,https://www.tripadvisor.com/Attraction_Review-g1066456-d1373780-Reviews-Meiji_Jingu_Shrine-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",attractions,3.0,4.5
Not what you imagine,"Everyone visiting Tokyo for the first time has to do the Shibuya crossing and see Hachiko, it's a must. That being said, timing must be part of the trick, it wasn't that exciting or interesting when we visited. Kind of like Piccadilly in London, you'll visit and say ""hmm.""",May 2018,Shibuya Crossing,https://www.tripadvisor.com/Attraction_Review-g1066456-d4403399-Reviews-Shibuya_Crossing-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",attractions,3.0,4.0
Would fly ANA again,"Flew a 1:20 AM to Tokyo from LAX. In-seat entertainment was abundant. They served a light snack first. As a nervous flyer I was a little miffed that the drink cart came around only ONCE. After a respectable amount of cabin darkness, they began serving breakfast - I was offered either a Japanese breakfast (mackerel over rice) or a Western breakfast, which oddly included lasagne, Greek yogurt, and cold noodles with miso sauce - it was good but strange. I don't have any trans-Pacific U.S. carrier flights to compare this with.",May 2018,ANA (All Nippon Airways),https://www.tripadvisor.com/Airline_Review-d8729021-Reviews-ANA-All-Nippon-Airways,World,flights,4.0,4.0
No frills Japanese short haul,"Peach flies out of a little-used part of Kansai airport, although that makes it less busy. We boarded in a timely manner but sat on the plane for about an hour before we were told to deplane, they put us on buses and made us go through security again. We deplaned in Naha about two hours late at some sort of barely air-conditioned barn of a building, and had to wait for buses to take us to the main part of the airport (another hour gone.) I booked tickets online and had my credit card charged twice due to a problem with their site. Still, tickets were temptingly cheap.",May 2018,Peach Aviation,https://www.tripadvisor.com/Airline_Review-d8728940-Reviews-Peach-Aviation,World,flights,3.0,3.0
"Get it together, Southwest!","I've flown Southwest dozens of times and never had any problems until now. Arrived in LA after flying out late at night from Tokyo, so I'd already been up 24 hours. Got to my gate not knowing anything was wrong. We started hearing rumors that the flight was delayed. We were told it was a ground hold due to weather, then it was an air traffic control issue, then it was a bird strike that caused the plane to need to be thoroughly checked (which I'm glad they were cautious about.) The flight took off four hours late, arriving at about 4:30 AM.",May 2018,Southwest Airlines,https://www.tripadvisor.com/Airline_Review-d8729156-Reviews-Southwest-Airlines,World,flights,2.0,4.5
Japanese Waffle House of Ramen,"We'd had some really awful ramen in, of all places, Ramen Street in Tokyo. This place is terrific, perfect broth, perfect spice, along with some great gyoza.",May 2018,Ramen Kairikiya Chatan,https://www.tripadvisor.com/Restaurant_Review-g1025634-d10631922-Reviews-Ramen_Kairikiya_Chatan-Chatan_cho_Nakagami_gun_Okinawa_Prefecture.html,"Chatan-cho, Japan",restaurants,5.0,4.0
Better than expected,"The guys at this dive shop really seemed to want to provide a good experience. I'd never snorkeled before, and they made it easy, fit us well with wetsuits and even provided a vision-correcting mask for my daughter. Saw some amazing fish, and our guide even whipped out some cold tea after we finished.",May 2018,Kayak Club Good Life,https://www.tripadvisor.com/Attraction_Review-g1120809-d3272181-Reviews-Kayak_Club_Good_Life-Onna_son_Kunigami_gun_Okinawa_Prefecture.html,"Onna-son, Japan",attractions,5.0,5.0
Good location for a first time visitor,"The hotel is huge, the rooms are small, but efficiently designed. They provide an astounding amount of toiletries, yakutas, slippers, etc. I tried the onsen, a new thing for me. It's very near a Family Mart and a lot of restaurants, entertainment, and the train station. It's a good base for a tourist. Do not let anyone tell you Kabukicho is unsafe, it is not. I'd stay here again.",May 2018,APA Hotel Shinjuku Kabukicho Tower,https://www.tripadvisor.com/Hotel_Review-g14133667-d8557280-Reviews-APA_Hotel_Shinjuku_Kabukicho_Tower-Kabukicho_Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html,"Kabukicho, Japan",hotels,4.0,3.5
