title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good drinks and wonderful vibe,We loved this place for the value of money and a wonderful vibe for a evening with friends. There is no music so you can talk. The service is fantastic and food reasonably delicious. The best of all is that it all comes at an affordable price tag.,September 2018,The Moon Under Water,https://www.tripadvisor.com/Restaurant_Review-g186338-d3690255-Reviews-The_Moon_Under_Water-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
"Comfortable rooms, average breakfast but good location",Location is the biggest advantage of this Novotel. It is next to tram station and 5 min tram journey from the area where all the offices are in Kirchberg. The staff is courteous. I did not like the breakfast spread - I have had much better spreads in cheaper hotels across major cities in Europe. The carpet in the room did not feel very clean but otherwise the room was clean. Only 2 square pillows were provided in the room which is by far below standard of a chain like Novotel. I expected much better pillows.,September 2018,Novotel Luxembourg Kirchberg,https://www.tripadvisor.com/Hotel_Review-g190356-d553205-Reviews-Novotel_Luxembourg_Kirchberg-Luxembourg_City.html,"Luxembourg City, Luxembourg",hotels,3.0,4.0
Good food and ambience,Bill's is a great place to have a good friday evening dinner with friends. We thoroughly enjoyed our time here. The ambience is nice and has a good vibe.The food istasty and well balanced in flavors - the portions are a big smaller for the price tag but you can still have a good filling meal.,September 2018,Bill's Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d3437156-Reviews-Bill_s_Soho-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Good music and drinks,We had a great time having a party with friends. The music is good. There's a good place to dance but not many people were going for it. We guessed the vibe of the people there wasn't that great maybe.,August 2018,Missoula,https://www.tripadvisor.com/Attraction_Review-g186460-d4288723-Reviews-Missoula-Cardiff_South_Wales_Wales.html,"Cardiff, United Kingdom",attractions,4.0,4.0
Luxurious and Best Views in the City,"We were most pleasantly surprised when we entered our room - the views, the bed, the luxury and the massive bathroom. Sadly we were here only for 1 night but I would prefer to go back to this place if I have a chance for a longer stay in Bergen. The hotel is very centrally located with views of the harbor from the room. We woke up to the views of the harbor with cruise ships lined up. The famous fish market and Bryggen are a stone's throw away. The breakfast spread is great too.",August 2018,Scandic Neptun,https://www.tripadvisor.com/Hotel_Review-g190502-d206873-Reviews-Scandic_Neptun-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",hotels,5.0,3.5
Worst hotel experience,"We reached at 2.30 PM to check-in (with check-in time given as 2 PM onwards) and were told that our rooms were not ready. There was a long line of people waiting in the lobby for the rooms to get ready. We were super tired and we insisted on getting a room early. We were then given a room in an adjascent building. The room was very old with crippled infrastructure. The room was super noisy with sound of traffic disturbing our sleep through the night. When we complained the following morning, we were simple told that the hotel is awaiting renovation. There wasn't even a slight sorry about our situation.",August 2018,Scandic Bergen City,https://www.tripadvisor.com/Hotel_Review-g190502-d229247-Reviews-Scandic_Bergen_City-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",hotels,1.0,3.0
"Insanely tough hike, Great Views in the end but not so much on the way",The views of the Hardanger fjord at the end of the hike makes you speechless. Period. But the overall hike is not so pleasant. The hike is insanely tough and on the way you are just walking among stones and boulders with not so mesmerizing views that we often see in various other hikes. The worst part of our hike was that there was a 3 hour long queue to take photos at the trolltunga rock.,August 2018,Trolltunga,https://www.tripadvisor.com/Attraction_Review-g1096319-d3522548-Reviews-Trolltunga-Odda_Hardanger_Hordaland_Western_Norway.html,"Odda, Norway",attractions,3.0,5.0
"Cosy place, Great Pizza but average Pasta",We just stumbled on this place. We saw a lot of locals eating here so assumed it to be a non-touristy locally well known restaurant. The atmosphere inside was nice and cosy with super friendly and helpful staff. I ordered a pizza and my wife ordered a Ravioli pasta. The pizza was delicious but the pasta wan't so much. Overall a satisfying dining experience in Bergen.,August 2018,Ruccola Cafe & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g190502-d5801363-Reviews-Ruccola_Cafe_Restaurant-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",restaurants,4.0,4.0
Tasty and Plentiful Thai Food at reasonable pricing,This place was near our hotel so we just walked into. The food is delicious and plentiful for a good lunch or dinner. The prices are reasonable by Bergen standards.,August 2018,Thai Away,https://www.tripadvisor.com/Restaurant_Review-g190502-d2262147-Reviews-Thai_Away-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",restaurants,4.0,3.5
Good flavour and reasonable pricing,We liked the flavors of the thai curry. The quantity of the food was good for a hungry meal and the price was reasonable by Bergen standards. No complaints.,August 2018,Kroathai,https://www.tripadvisor.com/Restaurant_Review-g190502-d1024546-Reviews-Kroathai-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",restaurants,4.0,4.0
Great evening stroll and fun dining,"It is right next to Bergen harbor and the place has a wonderful vibe with lots and lots of people eating and having a good time. Definitely worth a walk and if you fancy sea food, there's plenty to try.",August 2018,Fish Market,https://www.tripadvisor.com/Attraction_Review-g190502-d532762-Reviews-Fish_Market-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",attractions,4.0,4.0
Love the charm and history - very touristy,Its a wonderful walk down the alleys of history and see the old fishermen houses. Its definitely worth spending a couple of hours after a stroll along the harbor.,August 2018,Bryggen Hanseatic Wharf,https://www.tripadvisor.com/Attraction_Review-g190502-d246112-Reviews-Bryggen_Hanseatic_Wharf-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",attractions,4.0,4.5
Worth the time and money and a quick overview of the Norwegian Fjords,"This is a short 3 hour fjord cruise which gives a good glimpse to what Norwegian fjords have to offer. Definitely do it if you are in a hurry. If you have more time, go for the regular day long cruises or hike along the hardanger fjord for more surreal scenic beauty.",August 2018,Roedne Fjord Cruise,https://www.tripadvisor.com/Attraction_Review-g190502-d2282055-Reviews-Roedne_Fjord_Cruise-Bergen_Hordaland_Western_Norway.html,"Bergen, Norway",attractions,5.0,4.5
"Good for quick bite, Nice charm",The pub is a good place to grab a quick lunch in afternoon. There aren't very many options for vegetarians but we were still able to eat a good burger lunch.,August 2018,The Eagle Eastbourne,https://www.tripadvisor.com/Restaurant_Review-g190722-d10287535-Reviews-The_Eagle_Eastbourne-Eastbourne_East_Sussex_England.html,"Eastbourne, United Kingdom",restaurants,3.0,4.0
Delicious greek food but super slow service,"We simply loved the food, it was our first time for greek cuisine and we absolutely loved the food. The portions were good, ingredients fresh and mouthwatering delicious. The only complain is the the service was super slow. Food took too much time to prepare - possibly because everything was being freshly prepared when ordered, which is good. But the wait for food can be a bit longer.",August 2018,Hungry Donkey,https://www.tripadvisor.com/Restaurant_Review-g186338-d7885564-Reviews-Hungry_Donkey-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Authentic North Indian food in heart of Edinburgh,"I ended up here for a dinner. The quality of food was very nice and the staff was very friendly. The paneer recipe is mouthwatering. Giving only 4 star because when I turned up, i did not have an advance reservation. I was told that the restaurant is full but I had to request to give me a seat for 30 mins.",August 2018,Navadhanya,https://www.tripadvisor.com/Restaurant_Review-g186525-d9557814-Reviews-Navadhanya-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,4.0,4.5
Great day trip from London,"We did the entire hike from Seaford to Eastbourne. Although the hike is hard, you do it in awe of the place and your surroundings. A few pubs on the way provide for a perfect breaks and refreshments. If you are into walking and hiking, this is the best spot for a good hike near London.",July 2018,Seven Sisters Country Park,https://www.tripadvisor.com/Attraction_Review-g186277-d654101-Reviews-Seven_Sisters_Country_Park-Seaford_East_Sussex_England.html,"Seaford, United Kingdom",attractions,5.0,5.0
Nice Ethiopian experience,"It's a nice hidden place that we came to learn of through friends who love this place. There are quite a few vegetarian options on the menu and are reasonably flavourful. The injera was a bit too high on vinegar so while we enjoyed the overall dinner, it needed a bit more balance of flavors.",July 2018,Wolkite restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d3932437-Reviews-Wolkite_restaurant-London_England.html,"London, United Kingdom",restaurants,4.0,4.5
Tasty and filling take-away,"After a day spent at Bournemouth Beach, Mexigo is a perfect dinner takeaway for your return journey. The food is very tasty and portions are good and therefore make up a good dinner option. There is also seating arrangement but no table service.",July 2018,Mexigo,https://www.tripadvisor.com/Restaurant_Review-g186262-d12722784-Reviews-Mexigo-Bournemouth_Dorset_England.html,"Bournemouth, United Kingdom",restaurants,4.0,4.0
