title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fabulous views and interesting ruin,Lovely tramping to be had in and around castle ruins. Beautiful views on village below. Was well preserved ruins and had descriptive signs here and there to explain.,December 2017,Wertheim Castle,https://www.tripadvisor.com/Attraction_Review-g651772-d3227721-Reviews-Wertheim_Castle-Wertheim_Baden_Wurttemberg.html,"Wertheim, Germany",attractions,5.0,4.5
Delicious vegetarian offerings,Lovely situation atop the hill overlooking town. Cozy atmosphere and delicious and varied food offerings. The vegetarian options were very appreciated and delicious!,December 2017,Burg Wertheim,https://www.tripadvisor.com/Restaurant_Review-g651772-d2221236-Reviews-Burg_Wertheim-Wertheim_Baden_Wurttemberg.html,"Wertheim, Germany",restaurants,5.0,3.5
Beautiful lake and castle,The ferry to Schloss Herrenchiemsee is a nice short ride to the island...beautiful snow capped peaks in the background. The docks at Prien have a nice coffee shop and the piers and boats keep a handy schedule.,December 2017,Lake Chiemsee,https://www.tripadvisor.com/Attraction_Review-g187293-d1901725-Reviews-Lake_Chiemsee-Bavaria.html,"Bavaria, Germany",attractions,4.0,4.5
A perfect apartment in a great part of the city,"Upon check-in, the lovely receptionist asked if we were interested in an available apartment. Was happily impressed. Fantastic little flat with full kitchen, living room, and great bath and bedroom. So clean and perfectly located 4 min. walk from Victoria Station. Clean and homey.
The complimentary breakfast was very nice. Buffet items as well as cooked to order full breakfast.
Fantastic, helpful, and friendly waitstaff!
Can't say enough positive about this hotel.",December 2017,"The Windermere Hotel, London",https://www.tripadvisor.com/Hotel_Review-g186338-d210760-Reviews-The_Windermere_Hotel_London-London_England.html,"London, United Kingdom",hotels,5.0,4.5
"Lovely, spacious room!","The beds were very comfortable, the room clean with lots of space. It was quiet, never heard another person even though the hotel was always full of people. The only downside was the breakfast...I thought it rather lacking. But otherwise, I was very happy with my stay here!",September 2017,Holiday Inn Express Wilmington North - Brandywine,https://www.tripadvisor.com/Hotel_Review-g34059-d235512-Reviews-Holiday_Inn_Express_Wilmington_North_Brandywine-Wilmington_Delaware.html,"Wilmington, Delaware",hotels,4.0,4.0
Very nice place for lunch on the riverfront,Food was tasty but a bit pricey. We enjoyed a nice afternoon lunch on the porch overlooking the river. Service was excellent. Waitstaff very pleasant and helpful. We enjoyed our lunch and would recommend stopping here.,September 2017,Big Fish Grill on the Riverfront,https://www.tripadvisor.com/Restaurant_Review-g34059-d1544133-Reviews-Big_Fish_Grill_on_the_Riverfront-Wilmington_Delaware.html,"Wilmington, Delaware",restaurants,4.0,4.5
Have been visiting for over 40 years...still magnificient!,"An incredible botanical gardens encompassing landscape, fountains, formal gardens, conservatories, and topiaries. An incredible place year-round.",September 2017,Longwood Gardens,https://www.tripadvisor.com/Attraction_Review-g52926-d286194-Reviews-Longwood_Gardens-Kennett_Square_Pennsylvania.html,"Kennett Square, Pennsylvania",attractions,5.0,5.0
Terrific little breakfast place,"Great menu, terrific for breakfast...much better than the cheesy hotel breakfasts of packaged muffins. My husband had a greek gyro and I had a more traditional breakfast...all fantastic! Friendly waitress, too.",June 2017,Scrambled,https://www.tripadvisor.com/Restaurant_Review-g58277-d3191221-Reviews-Scrambled-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",restaurants,4.0,4.0
Great location,"A perfectly comfortable hotel room, on the beach, and I suppose the rates were in keeping with the competition. The staff was especially friendly and helpful...this always makes for an inviting stay. Really the manager, the desk staff, the cleaning staff...everyone was incredibly pleasant in a genuine manner. The room was clean and all you could ask for. Didn't try out the pool as the ocean water was calling, but it looked fine.",June 2017,Surfbreak Oceanfront Hotel,https://www.tripadvisor.com/Hotel_Review-g58277-d110435-Reviews-Surfbreak_Oceanfront_Hotel-Virginia_Beach_Virginia.html,"Virginia Beach, Virginia",hotels,4.0,3.5
Was fine for a warm drink,"Clean, decent food, ok service...but nothing terribly special. Was right in town and the prices were high, but that is pretty standard in Iceland.",June 2017,Salt Cafe & Bistro,https://www.tripadvisor.com/Restaurant_Review-g315847-d4867351-Reviews-Salt_Cafe_Bistro-Egilsstadir_East_Region.html,"Egilsstadir, Iceland",restaurants,3.0,3.5
A great collection of motorcycles!,This museum has a much more extensive collection of motorcycles than one might imagine being in Iceland. My husband was enthralled! The staff was very helpful and knowledgeable. The information and background provided on each bike was interesting to one not particularly into motorcycles. My husband and I both enjoyed this museum.,June 2017,The Motorcycle Museum of Iceland,https://www.tripadvisor.com/Attraction_Review-g189954-d6901530-Reviews-The_Motorcycle_Museum_of_Iceland-Akureyri_Northeast_Region.html,"Akureyri, Iceland",attractions,5.0,4.5
A very nice place to relax and warm up,"The food was great and the prices were very decent. This is a nice, cozy atmosphere for taking a break from a hectic pace. We were both happy with the food and the town in general...a nice place to stop.",June 2017,Backpackers Cafe,https://www.tripadvisor.com/Restaurant_Review-g189954-d6918146-Reviews-Backpackers_Cafe-Akureyri_Northeast_Region.html,"Akureyri, Iceland",restaurants,4.0,4.5
Beautiful surroundings and great trails,We camped in this park and enjoyed the trails to the glacier and waterfall. Beautiful natural beauty. The campground was nicely maintained and quiet.,June 2017,Skaftafell National Park,https://www.tripadvisor.com/Attraction_Review-g612424-d522831-Reviews-Skaftafell_National_Park-Vatnajokull_National_Park_East_Region.html,"Vatnajokull National Park, Iceland",attractions,4.0,4.5
A great trail and a spectacular sight,The basalt columns makes this waterfall unique. There are very informative signs that explain the cooling action of the igneous rocks that create these columnar structures. Just plain cool to see! Right off the Ring Road.,June 2017,Svartifoss Waterfall,https://www.tripadvisor.com/Attraction_Review-g612425-d7907859-Reviews-Svartifoss_Waterfall-Skaftafell_Vatnajokull_National_Park_East_Region.html,"Skaftafell, Iceland",attractions,5.0,4.5
Beautiful views of icebergs and ice fields,Stop at one of the parking areas before you get to the commercial pull-off...you will have great views all to yourself! We spent a lot of time walking along the cliff shore viewing the icebergs. There is great photography potential at these pull-offs that are slightly higher than at the lower parking lot by the bridge.,June 2017,Glacier Lagoon,https://www.tripadvisor.com/Attraction_Review-g12344476-d276577-Reviews-Glacier_Lagoon-Jokulsarlon_East_Region.html,"Jokulsarlon, Iceland",attractions,5.0,5.0
Dramatic Icelandic scenery at its best!,This is a unique area and right on the Ring Road...would be a shame to miss this. Icebergs and ice fields - all quite beautiful and dramatic. Makes for some fantastic photography!,June 2017,Glacier Lagoon,https://www.tripadvisor.com/Attraction_Review-g12344476-d276577-Reviews-Glacier_Lagoon-Jokulsarlon_East_Region.html,"Jokulsarlon, Iceland",attractions,5.0,5.0
Helpful and interesting,"Very helpful maps and materials but the best thing was the huge contour map of Iceland. Very neat map to walk around and see the topography from a birds-eye view. My husband and I had a great time recounting our trip highlights as we walked around the ""map."" Also very nice pond out front to enjoy the ducks and sunshine!",June 2017,Tourist Information Centre,https://www.tripadvisor.com/Attraction_Review-g189970-d3458953-Reviews-Tourist_Information_Centre-Reykjavik_Capital_Region.html,"Reykjavik, Iceland",attractions,4.0,4.5
"Pretty, cozy and clean place to stop","Nice owner, yummy waffles, and good beer and coffee...a perfect spot to stop and pull over for a driving break. The place was cute and conveniently located.",June 2017,Cozy Cafe in Galleri Laugarvatni,https://www.tripadvisor.com/Restaurant_Review-g315851-d5777699-Reviews-Cozy_Cafe_in_Galleri_Laugarvatni-Laugarvatn_South_Region.html,"Laugarvatn, Iceland",restaurants,4.0,4.5
This is a must-see waterfall,"Yes, Iceland is full of amazing waterfalls and this one is far off the Ring Road, but make time to see it...it is jaw-dropping in scale and scope. Go at a time (morning or evening) to avoid crowds and you will have a much nicer experience. My husband and I went early in the morning and were rewarded with spectacular rainbows that were beyond belief!",June 2017,Gullfoss,https://www.tripadvisor.com/Attraction_Review-g7940590-d1740559-Reviews-Gullfoss-Blaskogabyggd_South_Region.html,"Blaskogabyggd, Iceland",attractions,5.0,4.5
A great place to relax after exploring the island,"Of course the puffins and the cliffs and the number 1 and number 2 attractions on Grimsey Island, but this little restaurant is a nice place to sit and relax after a day outside. A nice selection of beer and food. Nice staff. We lucked out with a sunny, warm day and enjoyed the outdoor porch seating.",June 2017,Krian,https://www.tripadvisor.com/Restaurant_Review-g189958-d4307912-Reviews-Krian-Grimsey_Island_Northeast_Region.html,"Grimsey Island, Iceland",restaurants,4.0,4.5
Great value and nice food,"Pizza was yummy, service was perfect, coffee was just as it should be. Convenient location right on the main walking area. Would definitely go again.",March 2017,Cafe Toscana,https://www.tripadvisor.com/Restaurant_Review-g190462-d4041026-Reviews-Cafe_Toscana-Lillehammer_Oppland_Eastern_Norway.html,"Lillehammer, Norway",restaurants,4.0,3.0
Extensive open-air museum,The Maiahugen Open-Air museum is an extensive collection of the finest buildings through time. It was a fascinating look at the history of the place.,March 2017,Maihaugen Open-Air Museum,https://www.tripadvisor.com/Attraction_Review-g190462-d246126-Reviews-Maihaugen_Open_Air_Museum-Lillehammer_Oppland_Eastern_Norway.html,"Lillehammer, Norway",attractions,5.0,4.5
Great Italian collection on tour,Great museum which offers a collection of modern Norwegian art to traveling displays. The building itself it quite interesting. The current Italian collection is fantastic!,March 2017,Lillehammer Art Museum,https://www.tripadvisor.com/Attraction_Review-g190462-d246130-Reviews-Lillehammer_Art_Museum-Lillehammer_Oppland_Eastern_Norway.html,"Lillehammer, Norway",attractions,4.0,4.5
A winter wonderland,Lots to see and do here...fantastic skiing and access to Olympic sports. Was amazing to get such a view from the top of the high jump!,March 2017,Lillehammer Olympic Park,https://www.tripadvisor.com/Attraction_Review-g190462-d246758-Reviews-Lillehammer_Olympic_Park-Lillehammer_Oppland_Eastern_Norway.html,"Lillehammer, Norway",attractions,4.0,4.0
Open when others were closed!,"Nice pizzeria, friendly wait staff! Very close to the Basilica. The price was reasonable and the restaurant clean. Served as a nice place for a local lunch.",December 2016,Ristorante San Francesco di Assisi,https://www.tripadvisor.com/Restaurant_Review-g657849-d3792463-Reviews-Ristorante_San_Francesco_di_Assisi-Santa_Maria_degli_Angeli_Assisi_Province_of_Pe.html,"Santa Maria degli Angeli, Italy",restaurants,4.0,4.5
Amazing Basilica,A must-see if you are tracing the steps of St. Francis in Assisi. This is an amazingly huge basilica and is an important place in Assisi history. Must see the chapel within the chapel and the rose garden.,December 2016,Basilica di Santa Maria degli Angeli - Porziuncola,https://www.tripadvisor.com/Attraction_Review-g187905-d196229-Reviews-Basilica_di_Santa_Maria_degli_Angeli_Porziuncola-Assisi_Province_of_Perugia_Umbria.html,"Assisi, Italy",attractions,5.0,4.5
Historical and architectural importance,The Pantheon is important on so many levels. It is an amazing example of Roman buildings and the dome has gone on to influence many centuries of architects all over the world. The building is beautiful inside and houses the tombs of renaissance artist Raphael and 2 kings.,December 2016,Pantheon,https://www.tripadvisor.com/Attraction_Review-g187791-d197714-Reviews-Pantheon-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
"A must-see, regardless of the crowds",One cannot visit Rome without going to see the Colosseum. The lines are ridiculous but buy a ticket online ahead of time and it helps reduce the wait a little bit. It is an architectural marvel.,December 2016,Colosseum,https://www.tripadvisor.com/Attraction_Review-g187791-d192285-Reviews-Colosseum-Rome_Lazio.html,"Rome, Italy",attractions,4.0,4.5
The Renaissance Masterpiece,"Buy your Vatican/Sistine Chapel tickets online and skip the lines entirely. The Vatican museums can be overwhelming due to the amount of art and artifacts that you see, but you must take your time in the Sistine Chapel...look up and marvel at Michelangelo's back-breaking masterpiece. Also consider that he was a sculptor, architect, and lastly painter. This is an awe-inspiring work.
p.s. be a good tourist and don't try to take pictures in the Sistine Chapel...it is forbidden and reflects poorly when one tries to sneak a picture.",December 2016,Sistine Chapel,https://www.tripadvisor.com/Attraction_Review-g187793-d190130-Reviews-Sistine_Chapel-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
A must-see for Renaissance lovers,Rooms of Raphael! It is a marvel. Buy your tickets online ahead of time and skip the lines that curve along the Vatican City walls.,December 2016,Stanze di Raffaello,https://www.tripadvisor.com/Attraction_Review-g187793-d3389561-Reviews-Stanze_di_Raffaello-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,5.0
Highly recommended hotel in a fantastic location,"The location of this hotel alone is enough to recommend it as a safe and convenient place to stay while visiting Rome. It is steps away from Piazza Popolo so easy to get to by car with all the amenities of being in the walking district. The room was clean, the staff all wonderful, and the breakfast was excellent and offered a great variety of foods. The room was small but fine as we chose not to upgrade.
The only very slight drawback was slow wifi, but that was not a big issue.",December 2016,River Palace Hotel,https://www.tripadvisor.com/Hotel_Review-g187791-d252734-Reviews-River_Palace_Hotel-Rome_Lazio.html,"Rome, Italy",hotels,5.0,4.5
Fantastic Apartment in Assisi,"My husband, daughter, and myself stayed in one of the upper apartments. It offered a beautiful view across the piazza. The apartment was spacious, clean, and had everything you might need. The hostess was warm and friendly. The location could not have been better for staying in Assisi! We loved every minute of it!",December 2016,Brigolante Guest Apartments,https://www.tripadvisor.com/Hotel_Review-g187905-d310130-Reviews-Brigolante_Guest_Apartments-Assisi_Province_of_Perugia_Umbria.html,"Assisi, Italy",hotels,5.0,5.0
Beautiful and sacred,Such an extensive basilica with amazing art and history. A must-see! Can walk to it from across Assisi and the walk is pleasant through small streets.,December 2016,Basilica Papale e Sacro Convento di San Francesco d'Assisi,https://www.tripadvisor.com/Attraction_Review-g187905-d3927129-Reviews-Basilica_Papale_e_Sacro_Convento_di_San_Francesco_d_Assisi-Assisi_Province_of_Per.html,"Assisi, Italy",attractions,5.0,5.0
Favorite church in Assisi,"I thoroughly enjoyed walking through the olive groves to this sacred church. It is quiet, the views are beautiful and you get a sense of the history. It is a place of peace and reverence.",December 2016,San Damiano,https://www.tripadvisor.com/Attraction_Review-g187905-d196180-Reviews-San_Damiano-Assisi_Province_of_Perugia_Umbria.html,"Assisi, Italy",attractions,5.0,5.0
The location at sunset and sunrise is perfect!,You don't have to pay to go into the castle ruins to appreciate the views from this hilltop location! The castle was interesting to tour but we went back twice to the hilltop just to enjoy the views!,December 2016,Rocca Maggiore,https://www.tripadvisor.com/Attraction_Review-g187905-d196166-Reviews-Rocca_Maggiore-Assisi_Province_of_Perugia_Umbria.html,"Assisi, Italy",attractions,4.0,4.5
Beautiful dining area,Loved the intimacy of this beautiful old stone restaurant. The staff was very friendly and helpful. The pizza was excellent!,December 2016,La Lanterna,https://www.tripadvisor.com/Restaurant_Review-g187905-d1510014-Reviews-La_Lanterna-Assisi_Province_of_Perugia_Umbria.html,"Assisi, Italy",restaurants,4.0,3.5
They don't regulate carry-on luggage,"The staff was fine but our first flight was delayed because passengers were allowed to bring a ridiculous amount of hand-luggage onto the plane. The overhead bins filled early on, people were trying to find a place to stow their luggage and because of this the plane missed the departure slot and had to wait an hour until the next opening. Two connecting flights were missed in Brussels and people had to rebook flights just because of other people bringing too much hand-luggage. My husband and I each had one small carry-on and had to shove that under the seat in front of us as all overhead bins were full of other passengers bags. This should be regulated by the airline and carry-on limits enforced for the good of all the passengers.",December 2016,Brussels Airlines,https://www.tripadvisor.com/Airline_Review-d8729040-Reviews-Brussels-Airlines,World,flights,3.0,3.5
"Excellent food, nice service",Ate here several times and all meals were excellent. Wait staff is very helpful in making suggestions. Service is very timely.,November 2016,Thai Corner Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60996-d10160042-Reviews-Thai_Corner_Restaurant-Vienna_Fairfax_County_Virginia.html,"Vienna, Virginia",restaurants,4.0,4.0
"Great atmosphere, fantastic food!!!","An incredible menu...something for everyone. The food is delicious, the atmosphere very quiet and relaxing...and again the meal choices endless. The service is friendly and timely.",November 2016,Royal Thai Cuisine & Bar,https://www.tripadvisor.com/Restaurant_Review-g28970-d1627734-Reviews-Royal_Thai_Cuisine_Bar-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",restaurants,5.0,4.0
My favorite Memorial in DC,"A very tasteful and moving memorial with fountains, quotes, and beautiful arrangement. It is a peaceful walk through the area with quotes that help you to appreciate the philosophy of this remarkable American.",November 2016,Franklin Delano Roosevelt Memorial,https://www.tripadvisor.com/Attraction_Review-g28970-d143758-Reviews-Franklin_Delano_Roosevelt_Memorial-Washington_DC_District_of_Columbia.html,"Washington DC, District of Columbia",attractions,5.0,4.5
"Welcoming, friendly, tasty","Dined here twice because the first dinner was so lovely. Great food, great service. Nice location right in the historic section of Bad Tolz.",October 2016,Kolberbrau,https://www.tripadvisor.com/Restaurant_Review-g198560-d1396139-Reviews-Kolberbrau-Bad_Toelz_Upper_Bavaria_Bavaria.html,"Bad Toelz, Germany",restaurants,5.0,3.5
Great location and very clean,"The room was simple but clean and had all necessities. The location was superb to explore the gem that is Hellnar. Lovely beach access and hiking areas. Food was fine, a bit pricey. The only issue I had with the hotel was the reception staff being cold and abrupt. Rather giving off a condescending feel. All other staff were wonderful but I must admit that the desk staff rather tainted my feel of the hotel.",October 2016,Fosshotel Hellnar,https://www.tripadvisor.com/Hotel_Review-g671732-d655052-Reviews-Fosshotel_Hellnar-Hellnar_West_Region.html,"Hellnar, Iceland",hotels,4.0,4.0
"Very handy, clean, efficient!","I cannot say enough about the location of this hotel! Steps from the train station and convenient to the main attractions in Oslo. I only stayed one night but was so pleased with my choice. Great bathroom, simple room, all I needed. Would probably be a little small for a multi-day stay, but for my one night stay it was perfect. Staff friendly and helpful. Room spotless!",October 2016,Citybox Oslo,https://www.tripadvisor.com/Hotel_Review-g190479-d4297956-Reviews-Citybox_Oslo-Oslo_Eastern_Norway.html,"Oslo, Norway",hotels,4.0,4.0
