title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Incredible,"I can't recommend this museum enough. The exhibits were so well done, so meaningful and beautiful. The bus that Rosa Parks sat on, the Freedom Riders bus that was destroyed, and of course the room where Dr. King spent his last day. This museum is such an important part of history.",July 2016,National Civil Rights Museum - Lorraine Motel,https://www.tripadvisor.com/Attraction_Review-g55197-d105742-Reviews-National_Civil_Rights_Museum_Lorraine_Motel-Memphis_Tennessee.html,"Memphis, Tennessee",attractions,5.0,5.0
Great Service in a beautiful location,"Traveling with my husband for work, we stayed here and it was great. A beautiful location, surrounded by grass and trees, the hotel was clean and modern. The breakfast buffet was excellent. I would definitely stay here again.",June 2016,Hampton Inn & Suites Show Low-Pinetop,https://www.tripadvisor.com/Hotel_Review-g31356-d1143868-Reviews-Hampton_Inn_Suites_Show_Low_Pinetop-Show_Low_Arizona.html,"Show Low, Arizona",hotels,5.0,4.5
Quaint and charming with excellent food,"Stopped here for lunch and the food & service were excellent. Friendly staff, prompt service and really good food for a nice low price - what's not to like.",June 2016,Trail Riders Restaurant,https://www.tripadvisor.com/Restaurant_Review-g31213-d2156598-Reviews-Trail_Riders_Restaurant-Eagar_Apache_County_Arizona.html,"Eagar, Arizona",restaurants,5.0,4.0
YUMMY,"Wow - what incredible food. My husband surprised me with concert tickets and we came here for a pre-concert dinner before heading over to Comerica theatre. We started with the highly recommended pretzel fondue and it was fabulous. My husband had steak and scallops and he raved about his meal, especially the horseradish sauce. I had a filet and crab and it was incredible, so tender and perfectly cooked. It came with the most amazing creamed spinach. We finished our meal with the salted carmel pudding and I can honestly say that I have never had better pudding - it was simply delicious. They do have a nice outside patio area but in August it was still too hot to enjoy the outside seating. I will definitely come back, the Arrogant Butcher was fantastic.",August 2015,The Arrogant Butcher,https://www.tripadvisor.com/Restaurant_Review-g31310-d2058720-Reviews-The_Arrogant_Butcher-Phoenix_Arizona.html,"Phoenix, Arizona",restaurants,5.0,4.0
Friendly service & good food,"A great place to grab a burger. Even though it was a weekend and they were really busy, the service was friendly and attentive. The food was good - my hubby and daughter loved the milkshakes. A really great place to grab some lunch or dinner after a day at the beach",July 2015,25 Degrees,https://www.tripadvisor.com/Restaurant_Review-g32513-d1582767-Reviews-25_Degrees-Huntington_Beach_California.html,"Huntington Beach, California",restaurants,4.0,4.5
Really good food,"My daughter insisted we try this place and it was well worth the drive. The food really was fantastic - authentic, southern cooking. The biscuits were so yummy, and everyone enjoyed their entrees.",March 2015,The Loveless Cafe,https://www.tripadvisor.com/Restaurant_Review-g55229-d435113-Reviews-The_Loveless_Cafe-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",restaurants,5.0,4.5
Really good french bakery,"The pastries were very good, but they expensive. Over $2.00 for a single macaron. The croissant was buttery and flakey, one of the best I've had outside of actually going to France. The cafe is very small and not very pretty to look at, but the food is definitely worth the trip",July 2015,Essence Bakery,https://www.tripadvisor.com/Restaurant_Review-g31377-d1743389-Reviews-Essence_Bakery-Tempe_Arizona.html,"Tempe, Arizona",restaurants,4.0,4.5
Great atmosphere,"A fun place to eat, the food was good, and the service was very friendly but they were not very efficient (my husband asked 3 different people for a refill of his soda and never did get one). The atmosphere and decor of this place is just awesome and its worth a visit here just to see all the great decorations.",July 2015,Buffalo Bar & Grill,https://www.tripadvisor.com/Attraction_Review-g31305-d5845069-Reviews-Buffalo_Bar_Grill-Payson_Arizona.html,"Payson, Arizona",attractions,4.0,4.0
"Fun, Old West Atmosphere","We really enjoyed our visit, the staff was friendly and helpful and the rooms were clean. I especially enjoyed the Old West atmosphere and decorations. The main restaurant was good, basic food and the process were reasonable. The hotel is extremely convenient to jump on the bus into the park and not deal with the hassle of trying to find parking.",July 2015,The Grand Hotel at the Grand Canyon,https://www.tripadvisor.com/Hotel_Review-g31393-d226763-Reviews-The_Grand_Hotel_at_the_Grand_Canyon-Tusayan_Arizona.html,"Tusayan, Arizona",hotels,5.0,3.5
Friendly service - great location,"Had an event to attend in Tucson so we stayed here and really enjoyed it. The hotel is centrally located, the rooms very nice ( we were up on the 9th floor - part of the Hilton Honors program) The staff was friendly and helpful. The breakfast buffet had a nice variety. I would definitely stay here again.",May 2015,Doubletree by Hilton Tucson - Reid Park,https://www.tripadvisor.com/Hotel_Review-g60950-d74439-Reviews-Doubletree_by_Hilton_Tucson_Reid_Park-Tucson_Arizona.html,"Tucson, Arizona",hotels,5.0,4.0
Fantastic southern cooking,"We really enjoyed our meal, the service was extremely friendly, the food was excellent. I had pulled pork on cornbread muffins and it was fantastic, my husband had something called a piggy-mac which was homemade mac-n-cheese over pulled pork and it was amazing. After plenty of sweet tea and sharing an incredible desert of peanut butter cobbler we were stuffed. I will definitely come back to Pucketts on my next trip to Tennessee",April 2015,Puckett's Gro. & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g55055-d846140-Reviews-Puckett_s_Gro_Restaurant-Franklin_Tennessee.html,"Franklin, Tennessee",restaurants,5.0,4.5
Family Style Fun,"The house and grounds are stunning, but what makes Monell's so interesting is the atmosphere. Guests are seated together at long tables and food is served family style, passing bowls of incredible southern comfort foods around the table. Fried chicken, fresh biscuits and gravy, green beans, pulled pork, cornbread dressing, the bowls kept on coming until my plate was overflowing and everything tasted excellent.",April 2015,Monell's at the Manor,https://www.tripadvisor.com/Restaurant_Review-g55229-d2342689-Reviews-Monell_s_at_the_Manor-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",restaurants,5.0,4.5
Too beautiful to miss,"The vineyards and grounds are gorgeous, and not only can you come in for a reasonably priced tasting, but you can choose a 'picnic' version of the wine tasting and staff will hand you a tray with plastic glasses so you can go enjoy your wine on the patin or at one of the lovely picnic tables throughout the grounds. The wines are okay, my favorite was the appropriately named 'Antebellum' which is aged in old oak whiskey barrels giving it an interesting finish. My daughter just loves the desert wines - the blackberry is her favorite. All of the wines are reasonably priced.",April 2015,Arrington Vineyards,https://www.tripadvisor.com/Attraction_Review-g30129-d1486693-Reviews-Arrington_Vineyards-Arrington_Tennessee.html,"Arrington, Tennessee",attractions,5.0,4.5
Convenient location and great service,"I attended a conference and stayed at the Renaissance, it was conveniently located with a skybridge to all the conference activities, and literally across the street from the Brickyard shops and restaurants and just a short walk away from the Oklahoma City National Memorial and Museum and the Myriad Botanical Gardens. The Hotel staff were friendly, the rooms were nice and the lobby felt serene with water features. The open air atrium gave the hotel such an open and expansive feeling. I would recommend this location to anyone who visits Oklahoma City.",September 2014,Wyndham Grand Oklahoma City Downtown,https://www.tripadvisor.com/Hotel_Review-g51560-d223832-Reviews-Wyndham_Grand_Oklahoma_City_Downtown-Oklahoma_City_Oklahoma.html,"Oklahoma City, Oklahoma",hotels,5.0,4.0
A Must See,"The Memorial is beautiful and moving, the friendly park staff were helpful and shared the rationale behind the design decisions. The empty chairs and the survivor tree are very impactful.",September 2014,Oklahoma City National Memorial & Museum,https://www.tripadvisor.com/Attraction_Review-g51560-d271178-Reviews-Oklahoma_City_National_Memorial_Museum-Oklahoma_City_Oklahoma.html,"Oklahoma City, Oklahoma",attractions,5.0,5.0
Lovely gardens,"Lush and beautiful. Perfect for an afternoon stroll, with water features for children, sitting areas and much more. Well worth a visit.",September 2014,Myriad Botanical Gardens,https://www.tripadvisor.com/Attraction_Review-g51560-d117286-Reviews-Myriad_Botanical_Gardens-Oklahoma_City_Oklahoma.html,"Oklahoma City, Oklahoma",attractions,4.0,4.5
Gorgeous,"I was pleasantly surprised by the lovely décor, the area surrounding the hotel is beautiful. I really liked the extra touches, like the flower tissue art in the bath room and the fresh warm cookies in the lobby. The rooms were nice, clean and well kept and our view out the window was serene. I was also pleasantly surprised by the breakfast bar - which included hot bacon and eggs. The staff was friendly, I would definitely stay here again.",August 2014,Hampton Inn & Suites Show Low-Pinetop,https://www.tripadvisor.com/Hotel_Review-g31356-d1143868-Reviews-Hampton_Inn_Suites_Show_Low_Pinetop-Show_Low_Arizona.html,"Show Low, Arizona",hotels,5.0,4.5
fun western atmosphere,"It felt like a trip back in time with the fun and quirky bar decorations and lots of local clientele. I had the chicken fried steak and there was enough on my plate to feed an army. The prices are a little high, but the atmosphere was a blast.",August 2014,Charlie Clark's Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g2623686-d515115-Reviews-Charlie_Clark_s_Steakhouse-Pinetop_Lakeside_Arizona.html,"Pinetop-Lakeside, Arizona",restaurants,4.0,4.0
Historic and fun,"We enjoyed our stay at the General Palmer, it is right in Downtown, close to all the shops and the train station. I love the history of the building & my favorite was the journal singed by previous room guests that we found in our room. I was told this hotel is haunted (a fun fact I shared with my kids, which made the stay even more excited for them). It was a nice break from large impersonal chain hotels, lots of charm.",August 2013,General Palmer Hotel,https://www.tripadvisor.com/Hotel_Review-g33397-d286533-Reviews-General_Palmer_Hotel-Durango_Colorado.html,"Durango, Colorado",hotels,4.0,4.0
Spectacular scenery & wonderful hot springs,"Ouray is one of the prettiest places on earth. The Box Canyon Lodge is located just at the edge of town, you can walk to downtown, but it is a few blocks. The rooms are basic and clean, but the hotel is nestled up to a hillside and the three different hot spring hot tubs were wonderful. Sitting in the hot tub surrounded by spectacular mountain views - it was fantastic and so relaxing. The hotel is right next tot he incredible falls (its worth the effort to go see them). We would stay here again.",August 2013,Box Canyon Lodge & Hot Springs,https://www.tripadvisor.com/Hotel_Review-g33581-d74662-Reviews-Box_Canyon_Lodge_Hot_Springs-Ouray_Colorado.html,"Ouray, Colorado",hotels,4.0,4.5
