title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Coffee break before seeing the museum,"Before we went into the museum we dropped in for a coffee and tea
The food was reasonably priced and tasty. Staff very friendly",March 2021,the Museum Cafe,https://www.tripadvisor.com/Restaurant_Review-g255057-d6909957-Reviews-The_Museum_Cafe-Canberra_Australian_Capital_Territory.html,"Canberra, Australia",restaurants,4.0,4.0
Visiting our National Museum,"We were there for the display of the Dahwaral people and Captain Cook landing in Australia 1770
It was very interesting
There is also a display of the FJ Holden",March 2021,National Museum of Australia,https://www.tripadvisor.com/Attraction_Review-g255057-d257667-Reviews-National_Museum_of_Australia-Canberra_Australian_Capital_Territory.html,"Canberra, Australia",attractions,4.0,4.5
Hidden gem,"This is a hidden gem. The coffee is great and food as well. It is near the big merino
The staff are extremely friendly. Recommend",March 2021,Grit cafe,https://www.tripadvisor.com/Restaurant_Review-g255321-d6103079-Reviews-Grit_cafe-Goulburn_New_South_Wales.html,"Goulburn, Australia",restaurants,5.0,4.5
Break time,Dropped in for a coffee and tea. This place requires you to order and pay for your meal on your phone . We prefer to have the personnel touch and actually talk to people. However everyone were very helpful and friendly.,March 2021,South Hill Kitchen,https://www.tripadvisor.com/Restaurant_Review-g528928-d17377740-Reviews-South_Hill_Kitchen-Bowral_Southern_Highlands_New_South_Wales.html,"Bowral, Australia",restaurants,4.0,4.5
Drop in for breakfast,"After our trip down we dropped in for brunch. This place is so country style and we loved it. The staff were so happy and friendly. The food was delicious
Highly recommend",March 2021,The Glass Cafe,https://www.tripadvisor.com/Restaurant_Review-g528995-d9745456-Reviews-The_Glass_Cafe-Mittagong_Southern_Highlands_New_South_Wales.html,"Mittagong, Australia",restaurants,4.0,4.0
Breakfast time,Dropped in to try this cafe. We were very impressed with the homey feeling that was in the cafe. Betty was very pleasant. The food was delicious,January 2021,Beties Cafe,https://www.tripadvisor.com/Restaurant_Review-g12183122-d6481756-Reviews-Beties_Cafe-Carlton_Kogarah_Greater_Sydney_New_South_Wales.html,"Carlton, Australia",restaurants,4.0,4.5
Dinner for a special occasion,"the two of us went there for a special occasion and the service was exceptional and the food was delicious. The meals are not that large but plenty for us .
we had dory and snapper fillets with vegetables and a salad.
the entrees are around $22 with mains around $36
Just for interest The seafood basket $189 is huge and really for more than two people
recommend",January 2021,Bayblu Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3403343-d2506910-Reviews-Bayblu_Seafood_Restaurant-Blakehurst_Kogarah_Greater_Sydney_New_South_Wales.html,"Blakehurst, Australia",restaurants,4.0,3.5
lunch break,we dropped in and the staff were very friendly and there is a good variety of teas . The ginger tea was great. The food was delicious recommend this cafe,January 2021,Gr8 Shopf Front Cafe,https://www.tripadvisor.com/Restaurant_Review-g261627-d23097349-Reviews-Gr8_Shopf_Front_Cafe-Randwick_Greater_Sydney_New_South_Wales.html,"Randwick, Australia",restaurants,4.0,4.0
snack time,"we dropped in to have a brunch . I had the soup tomato ,chilli and capscuim and it was so delicious. the service was very good and friendly Highly recommend this place",January 2021,Vudu Foof Bar,https://www.tripadvisor.com/Restaurant_Review-g528928-d23067169-Reviews-Vudu_Foof_Bar-Bowral_Southern_Highlands_New_South_Wales.html,"Bowral, Australia",restaurants,4.0,4.0
coffee time,"dropped in to have a coffee and tea. The service was quick and tasty Campos coffee
The staff were friendly and orders came quickly",January 2021,Janeks Cafe,https://www.tripadvisor.com/Restaurant_Review-g528928-d738214-Reviews-Janeks_Cafe-Bowral_Southern_Highlands_New_South_Wales.html,"Bowral, Australia",restaurants,4.0,3.5
lunch break,"dropped in for a lunch break and it was busy as it is just before christmas.
The staff were friendly and busy . The meals were very nice and filling.
recommend",December 2020,St Pauls cafe,https://www.tripadvisor.com/Restaurant_Review-g3329320-d23007209-Reviews-St_Pauls_cafe-Sans_Souci_Kogarah_Greater_Sydney_New_South_Wales.html,"Sans Souci, Australia",restaurants,4.0,4.0
Drop in,"we dropped in the try this new local cafe.
The staff are very friendly . The coffee is good along with the slices.
However it is quite noisy as it is on a main road. There is seating in the cafe but it is still noisy for us",October 2020,Van Caringbah Cafe,https://www.tripadvisor.com/Restaurant_Review-g2642377-d21346492-Reviews-Van_Caringbah_Cafe-Caringbah_Sutherland_Shire_Greater_Sydney_New_South_Wales.html,"Caringbah, Australia",restaurants,3.0,3.0
breakfast treat,"this cafe is positioned at the entrance to Westfield on the Kingsway under a large tree
The coffee is good and the meals are reasonably priced. It has a good vibe about it '
The staff are very helpful and friendly",October 2020,Birdcage Cafe,https://www.tripadvisor.com/Restaurant_Review-g552106-d21346490-Reviews-Birdcage_Cafe-Miranda_Sutherland_Shire_Greater_Sydney_New_South_Wales.html,"Miranda, Australia",restaurants,4.0,4.0
Breakfast Treat,we dropped in to try this cafe. We were a little disappointed with the menu choice .Coffee was good . The staff were very friendly and happy to see you,October 2020,Post Box Cafe,https://www.tripadvisor.com/Restaurant_Review-g255060-d21334311-Reviews-Post_Box_Cafe-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,3.0,3.0
Breakfast time,We dropped in to have breakfast. The food and coffee were good. The staff were very friendly If you wanted a table for more than 4 then it is outside eating,October 2020,Bacchus Cafe,https://www.tripadvisor.com/Restaurant_Review-g8612434-d21326445-Reviews-Bacchus_Cafe-Sutherland_Sutherland_Shire_Greater_Sydney_New_South_Wales.html,"Sutherland, Australia",restaurants,4.0,4.0
Breakfast time,"We are trying to find another breakfast place as our regular is closing to relocate
This place is very popular and coffee is great. The meals are average in price and very delicious The staff are very friendly recommend",October 2020,Eliette White Horse Cafe,https://www.tripadvisor.com/Restaurant_Review-g8612434-d21324886-Reviews-Eliette_White_Horse_Cafe-Sutherland_Sutherland_Shire_Greater_Sydney_New_South_W.html,"Sutherland, Australia",restaurants,4.0,4.0
holiday away,"this hotel has just reopened and we as members of Rydges were given a good deal to come down. we were there on the first day of reopening after renovations.
The staff were very friendly and helpful . The attrium and eating area has been done very well.
The bathroom in our suite had been redone and looks good but there were some pitfalls. There was no hook to hang things ,the water sprayed out of the shower onto the floor as there was no door and the shower nozzle was very rusty. The bed was comfy but the armchair was very uncomfortable. There was no shelving to store clothes nor a mini bar .
the suite looked very tired
There were very limited choices for meals",September 2020,Rydges Canberra,https://www.tripadvisor.com/Hotel_Review-g255057-d257994-Reviews-Rydges_Canberra-Canberra_Australian_Capital_Territory.html,"Canberra, Australia",hotels,3.0,3.5
Mint time,"This is an amazing place to visit. It is so interesting and informative

There was one young guy that told us so much about the mint",September 2020,Royal Australian Mint,https://www.tripadvisor.com/Attraction_Review-g255057-d3692751-Reviews-Royal_Australian_Mint-Canberra_Australian_Capital_Territory.html,"Canberra, Australia",attractions,5.0,4.5
Break time,This place is good Staff were very friendly. Coffee good and banana bread was very tasty Very impressed,September 2020,Coffee Guru - Crace,https://www.tripadvisor.com/Restaurant_Review-g255057-d10069873-Reviews-Coffee_Guru_Crace-Canberra_Australian_Capital_Territory.html,"Canberra, Australia",restaurants,4.0,4.0
Dinner,We had a great delicious dinner at this restaurant. The staff were fantastic and very friendly. The atmosphere was good as well. Recommend,September 2020,Caph's Restaurant & Cafe Bar,https://www.tripadvisor.com/Restaurant_Review-g255057-d723267-Reviews-Caph_s_Restaurant_Cafe_Bar-Canberra_Australian_Capital_Territory.html,"Canberra, Australia",restaurants,4.0,3.5
Dinosaur time,"This place is the exact place to take the young kids and bigger ones that love their dinosaurs Not only the moving dinosaurs but a good shop and cafe
Children under 4 are free. Adults $18. Family of 4 costs $50",September 2020,The National Dinosaur Museum,https://www.tripadvisor.com/Attraction_Review-g1945466-d1861710-Reviews-The_National_Dinosaur_Museum-Nicholls_Gungahlin_Canberra_Australian_Capital_Terr.html,"Nicholls, Australia",attractions,4.0,4.0
Wine touring,"This is a small tasting room but the daughter that served us was very friendly and helpful
The wines is good and made by herself and father. Her mum makes the cheeses that were so tasty Recommend.",September 2020,Gallagher Wines,https://www.tripadvisor.com/Attraction_Review-g887211-d6889704-Reviews-Gallagher_Wines-Murrumbateman_New_South_Wales.html,"Murrumbateman, Australia",attractions,4.0,4.5
To purchase woollen items,Dropped in to purchase woollen items made in Australia to post overseas . Items that are not made in china which is hard to find,September 2020,The Big Merino,https://www.tripadvisor.com/Attraction_Review-g255321-d5979645-Reviews-The_Big_Merino-Goulburn_New_South_Wales.html,"Goulburn, Australia",attractions,4.0,4.0
Wine self tours,"The staff were very helpful and pleasant. The wines were great. If you join their club you are immediately obliged to a repurchase , different choices of wines, either in 3 months or 6 months To purchase wine on the day and belong to the club membership the wine is cheaper

The restaurant is somewhat on the higher prices",September 2020,Shaw Wines Cellar Door,https://www.tripadvisor.com/Attraction_Review-g887211-d10116679-Reviews-Shaw_Wines_Cellar_Door-Murrumbateman_New_South_Wales.html,"Murrumbateman, Australia",attractions,3.0,4.5
First wine stop,"This place is amazing. Outlook great, service great and the homestead building was something to admire with all the old wares
I would highly recommend this wine cellar. Also caters for weddings",September 2020,Poachers Pantry,https://www.tripadvisor.com/Restaurant_Review-g11805470-d2241235-Reviews-Poachers_Pantry-Springrange_New_South_Wales.html,"Springrange, Australia",restaurants,5.0,4.0
Drop in on a road trip,"We dropped in to Goulburn on our way to Canberra. We had scones and tea ,coffee. It was very tasty and the staff were very friendly",September 2020,Caffe Cherry Beans,https://www.tripadvisor.com/Restaurant_Review-g255321-d11617113-Reviews-Caffe_Cherry_Beans-Goulburn_New_South_Wales.html,"Goulburn, Australia",restaurants,4.0,4.0
breakfast treat,"This is a responsibly new place and the people are friendly and it is very clean atmosphere.
The meals were delicious and of a good sizing . Reasonably priced as well Recommend",September 2020,O'Nikki,https://www.tripadvisor.com/Restaurant_Review-g552106-d21281251-Reviews-O_Nikki-Miranda_Sutherland_Shire_Greater_Sydney_New_South_Wales.html,"Miranda, Australia",restaurants,4.0,4.0
Wine purchasing,"Dropped in the check out the cellar. You can have a meal there cafe style and have wine tasting. We ended up buying three bottles and have yet to taste them. One of the has won awards
The staff were very happy and the place was full but still evenly spaced due to Covid",August 2020,PepperGreen Estate,https://www.tripadvisor.com/Restaurant_Review-g528923-d17593170-Reviews-PepperGreen_Estate-Berrima_Southern_Highlands_New_South_Wales.html,"Berrima, Australia",restaurants,4.0,4.5
Breakky time,After driving from sydney we dropped in for breakfast. The food is deliclious. Recommend the big breakfast second one on the menu. Staff very friendly,August 2020,Primary Espresso Bowral,https://www.tripadvisor.com/Restaurant_Review-g528928-d13506199-Reviews-Primary_Espresso_Bowral-Bowral_Southern_Highlands_New_South_Wales.html,"Bowral, Australia",restaurants,4.0,5.0
Coffee break time,This cafe is situated at the entrance to berrima. It is a very cosy place with very friendly staff and delicious bites. Coffee and tea are great Recommend a drop in,August 2020,Bread & Bowl,https://www.tripadvisor.com/Restaurant_Review-g528923-d16713341-Reviews-Bread_Bowl-Berrima_Southern_Highlands_New_South_Wales.html,"Berrima, Australia",restaurants,4.0,5.0
Breakfast,The staff were very friendly. We ordered our breakfast and the french toast was nice . The other meal was average avo smash . Coffee was good along with the tea,August 2020,Cafe Twelve,https://www.tripadvisor.com/Restaurant_Review-g3602126-d5066861-Reviews-Cafe_Twelve-Gymea_Sutherland_Shire_Greater_Sydney_New_South_Wales.html,"Gymea, Australia",restaurants,3.0,4.0
Coffee break,Dropped in for coffee and a snack. The staff were very friendly and helpful. The place was very clean the coffee was good,August 2020,Chill,https://www.tripadvisor.com/Restaurant_Review-g1006538-d15212140-Reviews-Chill-Engadine_Sutherland_Shire_Greater_Sydney_New_South_Wales.html,"Engadine, Australia",restaurants,4.0,4.5
Dinner with friends,This restaurant is very good. The staff are friendly. The prices for the main meals range from $28 to $45 The meals are a good size and tasty. I had red snapper with vegetables and it was great. Recommend,July 2020,Atelier by Sofitel,https://www.tripadvisor.com/Restaurant_Review-g255060-d12966450-Reviews-Atelier_by_Sofitel-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,5.0,4.0
Cheesey time,"Dropped in to taste the cheese but unable to taste due to covid
Still bought some had a coffee and visited the antique shopping attached to the factory
Worth a visit",June 2020,Robertson Cheese Factory,https://www.tripadvisor.com/Restaurant_Review-g529019-d2197123-Reviews-Robertson_Cheese_Factory-Robertson_Southern_Highlands_New_South_Wales.html,"Robertson, Australia",restaurants,3.0,3.5
Nice but wet view,Dropped in to show the grandkids the falls. Yes it was cold and wet from the spray. Good view. Walked a further 800 m to another fall. Worth the visit. Cost $4 for all day parking.,June 2020,Fitzroy Falls,https://www.tripadvisor.com/Attraction_Review-g255058-d499942-Reviews-Fitzroy_Falls-New_South_Wales.html,"New South Wales, Australia",attractions,4.0,4.5
Lunch time,"This bistro was great for families. Meals were reasonably priced and good
Kids menu was good and priced around $12",June 2020,Porterhouse Bistro,https://www.tripadvisor.com/Restaurant_Review-g529000-d2241815-Reviews-Porterhouse_Bistro-Moss_Vale_Southern_Highlands_New_South_Wales.html,"Moss Vale, Australia",restaurants,4.0,4.0
return trip homke,"once again we could not fault the airline nor the staff. They have been so good for our whole trip even when we had to change our ticket and could not get onto our travel agent to do this.
the check in staff were amazing as well
The crew were very good and friendly
This airline is a must for us",March 2020,Emirates,https://www.tripadvisor.com/Airline_Review-d8729069-Reviews-Emirates,World,flights,5.0,4.0
stop over,"We could not fault the hotel nor staff. We had a great room . The staff were so happy and friendly despite the conditions that are current
re the virus Only 5 mins from the airport and a free shuttle service running every 30 mins
the atmosphere was very good in the hotel; the pool was amazing especially with the helpful life guards Walid and another guy his name starting with A
Food was great
Highly recommend",March 2020,Millennium Airport Hotel Dubai,https://www.tripadvisor.com/Hotel_Review-g295424-d301681-Reviews-Millennium_Airport_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",hotels,5.0,4.0
Coffee break,While waiting for our flight we stopped to have coffee and tea. The staff were very friendly and a pleasant atmosphere.,March 2020,Obriens,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739403-Reviews-Obriens-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,4.0
Amazing service,The staff were friendly and the service you coukd not fault. The food was delicious and coffee was good.,March 2020,The Coffee Club - Wasl Vita Mall,https://www.tripadvisor.com/Restaurant_Review-g295424-d8541969-Reviews-The_Coffee_Club_Wasl_Vita_Mall-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,3.5
Taxi to city Mall,"From our hotel it was a short commute and the driver was very good ,polite and it only cost 12 AED and only around 5 mins away. The mall was good",March 2020,Dubai Taxi Services,https://www.tripadvisor.com/Attraction_Review-g295424-d12700507-Reviews-Dubai_Taxi_Services-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,4.0,2.5
Coffee break,After arriving at the mall we dropped in for a coffee break. This is situated just where the taxi drop off is. The staff are so friendly and the food was good,March 2020,Colors Cafe,https://www.tripadvisor.com/Restaurant_Review-g295424-d4179843-Reviews-Colors_Cafe-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,4.0
Breakfast at Loumi,"Situated in the Millennium hotel is this restaurant. Here we had our breakfast through the hotel and the food was delicious and a food choice of food The staff were good
We also had a coffee break there in the afternoon just outside the restaurant",March 2020,Loumi Restaurant,https://www.tripadvisor.com/Restaurant_Review-g295424-d12072090-Reviews-Loumi_Restaurant-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",restaurants,4.0,4.5
Very english,"Situated in the millennium hotel this pub is very english. The atmosphere is good with music outside overlooking the pool. One coukd think you were in england
The food was good and the staff very friendly",March 2020,Biggles Pub,https://www.tripadvisor.com/Attraction_Review-g295424-d1607188-Reviews-Biggles_Pub-Dubai_Emirate_of_Dubai.html,"Dubai, United Arab Emirates",attractions,4.0,4.5
Athens to Dubai,"Once again you could not fault Emirates. The crew were great and the flight was half full and service and food were exceptional
They go out of their way to make you feel welcome and to enjoy the flight",March 2020,Emirates,https://www.tripadvisor.com/Airline_Review-d8729069-Reviews-Emirates,World,flights,5.0,4.0
Cab ride to the airport,"We used the yellow cab service to the airport. It is a set fare of 45 euro and our driver was very helpful,polite and quick
No problem using them",March 2020,Athens Cabs,https://www.tripadvisor.com/Attraction_Review-g189400-d19605005-Reviews-Athens_Cabs-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
What a family business,"We had two dinners here as it was the best family business I have seen. They are so happy , jolly people and the food was amazing. Highly recommend",March 2020,Elaea Mezedadiko,https://www.tripadvisor.com/Restaurant_Review-g189400-d10587843-Reviews-Elaea_Mezedadiko-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Easy access to the acropolis,"We had a three day stay at this amazing hotel. We had a view of the acropolis from our verandah on the fifth floor.
The hotel is so good and the staff exceptional. They were so helpful especially when our plans were cancelled
Coukd not fault them. Highly recommend this hotel",March 2020,Hera Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d240838-Reviews-Hera_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
What a pleasant place,We had a coffee break in this lovey cafe in the main alley way The staff were so friendly and it has won awards with tripadvisor the past two years Recommend,March 2020,Erato Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d3419999-Reviews-Erato_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Hop on hop off,"This hop on hop off tour was not very good The commentary was non existent , the driver was abrupt and several stops were closed. The tour showed plenty of dirty graffiti roads Was not impressed",March 2020,Athens Piraeus and Glyfada Hop on Hop off Tour,https://www.tripadvisor.com/AttractionProductReview-g189400-d11455988-Athens_Piraeus_and_Glyfada_Hop_on_Hop_off_Tour-Athens_Attica.html,"Athens, Greece",activities,2.0,3.5
