title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
The wedding weekend,"I recently blocked 30 plus rooms for my daughters wedding weekend.
Each of our guests enjoyed this hotel.
The staff was warm, friendly and helpful.
Our rooms were clean and cozy.
Thank you to everyone for your warm welcome.",August 2019,Clinton Inn Hotel & Event Center,https://www.tripadvisor.com/Hotel_Review-g46863-d114488-Reviews-Clinton_Inn_Hotel_Event_Center-Tenafly_New_Jersey.html,"Tenafly, New Jersey",hotels,5.0,3.5
Visiting freehold mall on a hot humid day!,"It's been months since I went shopping to freehold mall.
I enjoyed seeing the shops with their creative window displays.
I also enjoyed my favorite big box stores.
I was pleasantly surprised to see many new trendy shops move in.
What a great to spend in a mall.",July 2017,Freehold Raceway Mall,https://www.tripadvisor.com/Attraction_Review-g46453-d7177435-Reviews-Freehold_Raceway_Mall-Freehold_New_Jersey.html,"Freehold, New Jersey",attractions,4.0,4.0
My have you grown!,"As I child I remember this little road side stand that we stopped at least twice a week.
Returning as an adult ,Wow!
There is so much to see, taste, smell,and touch.
No one can walk out empty handed.",July 2017,Delicious Orchards,https://www.tripadvisor.com/Attraction_Review-g46371-d4154568-Reviews-Delicious_Orchards-Colts_Neck_New_Jersey.html,"Colts Neck, New Jersey",attractions,5.0,4.5
A stroll through thepark,"Central Park has to be my favorite parks.
Over the years I have alway admire this magical place from many rooftops
From a museum rooftop to a private party
Rooftop!
But to stroll through this magnificent , manicured park, seeing young couples in love, children rollerblading , elderly ones sitting onside benches, and sunbathers off to the side , joggers everywhere,my heart beats with breath.
This hidden gem is a must see for all.",May 2017,Central Park,https://www.tripadvisor.com/Attraction_Review-g60763-d105127-Reviews-Central_Park-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
A family teunion,"We met on a Thursday evening.
(10 to our group)
The hostess was so lovely
She seated us early
The staff was so attentive
They helped make our experience memorable .
The food , service, and presentations were
Delicious tasty fun to try
Enjoy this experience and feel of Greek
Cheers!",May 2017,Souvlaki GR Midtown,https://www.tripadvisor.com/Restaurant_Review-g60763-d9733711-Reviews-Souvlaki_GR_Midtown-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
An evening with our good friends,"Last night , we were pleased to meet everyone on Arthur Ave . The little Italy of the Bronx .
We had a blast.
Our reservation was honored in timely fashion.
Our server told us of the specials of the day. He shared a great wine list of wonderful Italian wines from different regions and different types of grapes.
We ordered 2 bottles to start and 12 glasses were quickly placed on the table.
Appetizers then entries.
Service was good
Food deliciously presented in generous portions.
The staff attentive.
I loved this place
My only concern is it somewhat loud.
But that is the flavor of this sophisticated resteraunt .
All in all we 6 had fun.
But best of all
If anyone in your is celebrating a. Birthday,
Be sure to tell you waiter.
I also must share that the wine cellar is impressive on the lower level
A must see!!",April 2017,Roberto's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g47369-d445228-Reviews-Roberto_s_Restaurant-Bronx_New_York.html,"Bronx, New York",restaurants,4.0,4.0
An afternoon outing with friends,"We love this place
It was a wonderful spring day to see new Chihuly exhibit.
His creations enhanced the numerous gardens.
A must see!",April 2017,New York Botanical Garden,https://www.tripadvisor.com/Attraction_Review-g47369-d103513-Reviews-New_York_Botanical_Garden-Bronx_New_York.html,"Bronx, New York",attractions,5.0,4.5
A weekend away,"We visited arizonia last month.
Decided we needed to pop into Sedona for 2 nights
The hotel we picked was great( we did not have time for a super fancy resort)
The staff warm and friendly.
The property clean and manicured.
The hospitality desk was great and very helpful
Breakfast was nice
I definitely recommend this place
Nestled into the red rock views
If you decided to stop at this property,
It location is great.
Enjoy
You might even find your peace!",March 2017,Sedona Real Inn and Suites,https://www.tripadvisor.com/Hotel_Review-g31352-d225513-Reviews-Sedona_Real_Inn_and_Suites-Sedona_Arizona.html,"Sedona, Arizona",hotels,4.0,4.5
A romantic dinner for two,"A friend recently told me this Latin inspired grill with one of the most romantic view
Watching the sunset inred rock mountain of Sedona was absolutely one of the most romantic sights I have ever seen.
As you drive into this location
Valet is ready to escort you out of the car.
As you walk towards the resteraunt,
One cant help to but to notice the meticulous landscaping.
As you step into lobby of this grill your hostess
Are there to greet you.
It was slightly chilly that evening so we opted to eat indoors.
We ordered appetizers , entrees, and a desert.
Everything was presented elegantly, candy for the soul.
Service was top rated.
I want to honestly say this was probably the best I had all year.
I recommend you try it.
It was somewhat pricey but worth every dime
If you should decide to go
Advance Reservations are required.
bon appetite !",March 2017,Mariposa Latin Inspired Grill,https://www.tripadvisor.com/Restaurant_Review-g31352-d8354061-Reviews-Mariposa_Latin_Inspired_Grill-Sedona_Arizona.html,"Sedona, Arizona",restaurants,5.0,4.5
A wonderful day out,"Recently I had the pleasure of spending a warm spring day outdoors.
Loved the different garderns, exhibits and the newest addition the butterfly pavilion .
Unfortunately , I was unable to visit durning the evening hours but heard it's spectacular then with the sunset .
A must see if in Phoenix !",March 2017,Desert Botanical Garden,https://www.tripadvisor.com/Attraction_Review-g31310-d109186-Reviews-Desert_Botanical_Garden-Phoenix_Arizona.html,"Phoenix, Arizona",attractions,5.0,4.5
Love love love this museum,"If you love music
This museum is for you.
Located in north Phoenix, this spacious new building is one my favorite museum.
As you walk out of your car, the vew is spectacular,with mountains in the distance.
The entrance is inviting and you are greeted with warm smiles to help you properly navigate through this large museum.
Give yourselves ample time to caputure the exhibits
The rooms are divide by continents. You will be amazed
This museum also hosts a variety of events and concert. Tickets must be perchased in advance.
When in Phoenix , be sure to add the MIM to your list of what to do!",March 2017,Musical Instrument Museum,https://www.tripadvisor.com/Attraction_Review-g31310-d1798067-Reviews-Musical_Instrument_Museum-Phoenix_Arizona.html,"Phoenix, Arizona",attractions,5.0,5.0
Needed a great cup of coffee,"On our drive to Sedonna,
We needed to stop in Jerome.
What a cute historical town .
Greet coffee
Love my coffee apple cake that was so most",March 2017,The Mine Cafe,https://www.tripadvisor.com/Restaurant_Review-g31253-d7772487-Reviews-The_Mine_Cafe-Jerome_Arizona.html,"Jerome, Arizona",restaurants,5.0,4.5
Down memory lane,"I grew up down the street from this wonderful place .
You. will love assorted flavors.
Each time I eat a spoonful of this creamy desert, I feel young again.
There has never been a time that the lines are short. Should you decide to go,I promise you the wait is definitely worth it .
Enjoy this wonderful delight.",February 2017,Jersey Freeze,https://www.tripadvisor.com/Restaurant_Review-g46453-d3405214-Reviews-Jersey_Freeze-Freehold_New_Jersey.html,"Freehold, New Jersey",restaurants,5.0,4.5
Dining with friends on a Saturday evening,"If your looking for a beautiful dining experience, I would recommend Trama's
In long branch.
The presentations of each dish were fabulous
Portion sizes are nice however,the combinations of flavors and textures were just spectacular.
The room is modern cozy with limited seating. My only suggestion no group should be larger than six.
Enjoy!",November 2016,Trama's Trattoria,https://www.tripadvisor.com/Restaurant_Review-g46582-d8625521-Reviews-Trama_s_Trattoria-Long_Branch_New_Jersey.html,"Long Branch, New Jersey",restaurants,4.0,4.5
Ladies luncheon,"Wow
What a. Beautiful day to escape with the most fabulous view
Great menu great service and super fabulous view
Recommended if you want that tropical getaway feel

We were four. Each of us got something different entree and we all enjoyed our choices
Bon appetite!!",August 2016,Rooney's Oceanfront Restaurant,https://www.tripadvisor.com/Restaurant_Review-g46582-d1115854-Reviews-Rooney_s_Oceanfront_Restaurant-Long_Branch_New_Jersey.html,"Long Branch, New Jersey",restaurants,4.0,4.0
A romantic get away,"My husband surprised me with a 2 night stay
And I just loved it
Our room was charming with a magnificent view
Breakfast was tasty and plentiful
Staff very accommodating
Hotel enchanting just as I expected for a boutique hotel.
I'm visiting Israel for many years and I must say this was my favorite with a French charm
I can't wait to return with my family.",October 2016,Villa Galilee,https://www.tripadvisor.com/Hotel_Review-g297763-d637584-Reviews-Villa_Galilee-Safed_Galilee_Region_Northern_District.html,"Safed, Israel",hotels,5.0,3.5
Dinner for two,"A wonderful upscale place for dinner with magnificent view in a charming garden patio setting overlooking Galilee
Valley
Also known for wonderful passion of wines
A love story
So happy my hotel recommended it.",October 2016,Pina Barosh - Bed and Breakfast,https://www.tripadvisor.com/Hotel_Review-g297762-d1379476-Reviews-Pina_Barosh_Bed_and_Breakfast-Rosh_Pina_Northern_District.html,"Rosh Pina, Israel",hotels,4.0,4.5
Jersey girl,"Loved the food and atmosphere
Great for a moderate group of family or friends that enjoy a round tables.
Beautiful courtyard too",June 2015,La Cipollina,https://www.tripadvisor.com/Restaurant_Review-g46453-d2184395-Reviews-La_Cipollina-Freehold_New_Jersey.html,"Freehold, New Jersey",restaurants,4.0,4.5
A secret find,"Growing up down the road I never gave much thoughts to our local shops
Today I travel miles to pick up the an assortment of homemade pies
Holiday time or anytime you will be a hit when serving any of the pies",December 2015,Battleview Orchards Country Store,https://www.tripadvisor.com/Attraction_Review-g46453-d5005385-Reviews-Battleview_Orchards_Country_Store-Freehold_New_Jersey.html,"Freehold, New Jersey",attractions,5.0,4.5
Great during happy hour Amazing,"Love going to happy hour
amazing appetizers
Love it
I have been going for months
Always good food
Pleasant atmosphere
And wonderful
Service",December 2014,The Cheesecake Factory,https://www.tripadvisor.com/Restaurant_Review-g46453-d851266-Reviews-The_Cheesecake_Factory-Freehold_New_Jersey.html,"Freehold, New Jersey",restaurants,4.0,4.0
AmaZingly fun,"I have been going here for years
Now I bring my family
Freehold is fredirici
Love the town too
I revisit freehold many times a year
And visiting frediricii is a must",December 2014,Federici's Pizzeria,https://www.tripadvisor.com/Restaurant_Review-g46453-d794399-Reviews-Federici_s_Pizzeria-Freehold_New_Jersey.html,"Freehold, New Jersey",restaurants,4.0,4.0
Food that melts in your mouth,"We enjoyed our evening at Lemons Mediterranean restaurant The menu had an assortment of eclectic dishes,a little French, Greek , Italian and mid eastern
From the moment we walked in, Chef Ash graciously welcomed our family.
We enjoy this experience of the assortment of fragrant aromas in all the delicate dishes.
Chef Ash recommended a wonderful combination of dishes to suit our plait . It was clear that only the best quality of ingredients were used for each dish.Thank you again for your warm hospitality and yummy dishes
We look forward to returning soon.",May 2014,Lemon Mediterranean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g46453-d2314690-Reviews-Lemon_Mediterranean_Restaurant-Freehold_New_Jersey.html,"Freehold, New Jersey",restaurants,5.0,4.5
