title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
First Time....,"I'm not sure why, but despite our annual visits to RMNP and Onanole for the last several years this was our first visit to Barnaby's. As mentioned by other reviewers, this is a place you need to judge by the food and service and not by the facility.

It's in a somewhat tired old building decorated like your grand parents kitchen circa 1950 (or great-grandparents, depending on your age...). It's been a long time since I've seen such an eclectic collection of kitchen chairs, but I found it added to the ambience. It has character!

But what about the food? Most comments we'd heard about this place related to the chicken and ribs so my wife and I each decided to give the ribs a shot. Service was friendly and welcoming, and they were taking their COVID precautions seriously. The food arrived very quickly and was piping hot, and the serving size substantial. We had mentioned to our server that it was our first visit and he said the cook gave us a larger portion than usual in recognition of that. Yikes! After reading a previous review I was hoping to give the sticky toffee pudding a try, but there was no way I could handle it. The fall-off-the-bone ribs were very tasty, and excellent value given the price.

It was a hot day and we each had a beer (or two..) and these were the least expensive restaurant beer prices I've seen in a while. Almost half some of the other restaurants in town.

We will be back next year!",August 2020,Barnaby's Grille,https://www.tripadvisor.com/Restaurant_Review-g499166-d763483-Reviews-Barnaby_s_Grille-Onanole_Manitoba.html,"Onanole, Canada",restaurants,5.0,4.5
Tuesday Half price wings!,"Our group of 6 made our annual pilgrimage to Buffalo bar for beer/wine and half price wings on Tuesday night. As always the wings were hot and tasty, and the service was good. Traffic on this evening was steady and they were mostly full, although their seating is reduced due to COVID. We will be back!",August 2020,Buffalo Bar,https://www.tripadvisor.com/Restaurant_Review-g499166-d10058444-Reviews-Buffalo_Bar-Onanole_Manitoba.html,"Onanole, Canada",restaurants,4.0,3.5
Time for our annual visit,"We have a thing for wood fired pizza and always like to make a stop at Foxtail during our annual visit to RMNP.

Our server was Brett, and he was quite friendly, helpful and attentive. It was a Friday evening about 7 and they were not overly busy, and we were seated inside (our choice) at a table near the pizza oven. This was great, since I love to watch the action in that area.

We each ordered a drink and a pizza (I had the Duke and my wife the Summer Savory), both were excellent. We couldn't finish them and had to pass on dessert.

Service was very quick, we had left our campsite in the park at 7 and by 8 we were settling up our bill! Given our location we could see folks arriving at the outside tables and then see their pizza's come out of the oven and get served to them, and their service was just as quick as ours.

The only downside was that I found things pricier than I remember, and more than I think its worth. Beer was $9, wine $12 and each pizza $25. With taxes but before tip the bill was $80. I don't recall what individual items were priced at last year, but it seems they are making up their COVID losses through higher prices.",August 2020,Foxtail Cafe Needs Mrmu,https://www.tripadvisor.com/Restaurant_Review-g499166-d4453110-Reviews-Foxtail_Cafe_Needs_Mrmu-Onanole_Manitoba.html,"Onanole, Canada",restaurants,4.0,4.0
Wow! Just wow!,"Visited this restaurant with friends who were enjoying RMNP for the first time. With the pandemic we haven't eaten out very much in recent months and we weren't sure how they were handling precautions. But we needent have worried, everything was great. Lots of hand sanitizer available, tables widely spaced, all staff using masks, and table sanitizing was evident.

We were seated at a table next to the windows with a great view of the lake. Service was very friendly, and we found the prices more than reasonable. I enjoyed the ribs and my wife had the pickerel, both were fabulous. In fact, this may be one of the best meals we had in years. We topped it off with excellent cheesecake and chocolate mousse with pistachios. Mmmmm

Can't wait to come back again next year!",August 2020,Nine Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g635704-d17593449-Reviews-Nine_Restaurant_Lounge-Wasagaming_Manitoba.html,"Wasagaming, Canada",restaurants,5.0,4.5
Always great!,Super friendly service and awesome gelato! Whats not to like? Always make at least one stop here on every visit to Riding Mountain.,August 2020,The Chocolate Fox,https://www.tripadvisor.com/Restaurant_Review-g635704-d3474701-Reviews-The_Chocolate_Fox-Wasagaming_Manitoba.html,"Wasagaming, Canada",restaurants,5.0,4.5
Flavorful and economical,"I reserve 5 star ratings for places with wow! factor, places that deliver more than I expect.

Our group of 4 came based on favourable reviews from friends, and we were not disappointed. It was a Monday evening and we came early, having heard it can be quite busy at times. We had nothing to worry about, it was only starting to fill up at 7 when we left.

Service was quick and pleasant, portion sizes were quite adequate, and the food was very flavourable. We would highly recommend the chicken mo mo starter (which has a modest amount of heat), prawn noodles, coconut chicken, fish manchurian, and aloogobi mutter. All were quite different and excellent. The only thing not quite to my taste was the mango kulfi dessert which was not as sweet and I expected for a dessert and had an odd chalky texture.

It is worth noting they are not yet licensed and can't serve alcohol, although we were told by our server that they hope to be soon.

The total cost for all 4 of us was under $80 before tip, which is very reasonable and excellent value. This was a great experience and well worth the drive. We will be back!",February 2020,Ginger Garlic Nepalese Cuisine,https://www.tripadvisor.com/Restaurant_Review-g155042-d17852073-Reviews-Ginger_Garlic_Nepalese_Cuisine-Regina_Saskatchewan.html,"Regina, Canada",restaurants,5.0,5.0
Service?,"I actually forgot this franchise existed here and decided to stop on impulse as I drove by. This will likely be the last time I do that.

After the person ahead of me was served I stepped up to the till to order an ice cap and sour cream glazed, only to have the staff person walk away for several minutes and then call people in line behind me be served at the other till! Huh? After flagging someone down I finally got served.

If you really feel the need to eat here I'd suggest using the drive-thru.",February 2020,Tim Hortons,https://www.tripadvisor.com/Restaurant_Review-g155042-d15261775-Reviews-Tim_Hortons-Regina_Saskatchewan.html,"Regina, Canada",restaurants,2.0,2.0
Takeout is the way to go,"Unless you enjoy standing in line (with a fabulous view mind you) the secret is to call and order takeout. Eat either in your nearby unit or at one of the tables by the pool.

If you do want to eat inside, they do churn folks through pretty fast and the food is consistently good. I'm always a sucker for the mac nut pancakes or the omelettes. After watching the lines for 2 weeks from our unit in Napili Shores, it seems they were the shortest around 11:30 am or 1:30 pm (they close at 2). If you want to be in the first seating when they open at 7:30 you will need to be there before 7:00.",February 2020,Gazebo Restaurant at Napili Shores,https://www.tripadvisor.com/Restaurant_Review-g60634-d404362-Reviews-Gazebo_Restaurant_at_Napili_Shores-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",restaurants,4.0,4.5
Another great visit,"This was our 5th visit to Napili Shores and we intend to be back for more. It is the only place in Maui we would consider staying.

Some rooms can be booked through Outrigger, but many are only available directly from the owners - usually through VRBO or Home Away. Over the years we have stayed in studio and 1 bedroom units, with either ocean-front, ocean-view, and Garden-view units. Because all are individually owned they each have their own character despite a common design and many common elements.

Location matters when it comes to noise: garden view units have better access to the rear pool but also have the noise that accompanies it, depending on location the 1-bedroom units will have parking lot noise to contend with (the bedrooms are at the back), and the sound of the surf in the ocean front units (buildings 'A' and 'I') can be disconcerting if you are not prepared for it when the surf is high. All have full kitchens and bathrooms with showers, and the grounds are impeccable. The Gazebo restaurant and Kitchen 5315 are both onsite, as is the Waterworks store for rentals of snorkel gear and water toys.

However, the proximity to both Napili and Kapalua beaches and honokena cove, and the more laid back atmosphere of west Maui makes this our go-to location.",February 2020,Napili Shores Maui by Outrigger,https://www.tripadvisor.com/Hotel_Review-g60634-d87315-Reviews-Napili_Shores_Maui_by_Outrigger-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",hotels,4.0,4.0
Another great meal,"This was our second visit to this restaurant, and I think it will become a tradition to always make this our last meal in Maui before leaving the island. Everything was wonderful: garlic noodles, steamed pork buns, tempura shrimp, taro dumplings, and of course the Malasadas for dessert. And the service was very quick and friendly. We arrived about 3:30 on Wednesday afternoon without a reservation and were seated immediately, in fact the place was almost empty. Given their usual long lines, this was clearly the time to arrive!",February 2020,Star Noodle,https://www.tripadvisor.com/Restaurant_Review-g60634-d1673492-Reviews-Star_Noodle-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",restaurants,5.0,4.5
Excellent service,"We have been staying in Napili Shores for 2 weeks and have rented gear from WaterWorks, bought their merchandise and eaten their yummy shaved ice. And the free brewed coffee is usually on by 8 am (better than the coffee at the Gazebo Restaurant). As surf and winds have been variable this week Jeff has been an endless source of great information about the best locations to snorkel.",February 2020,Water Works Sports,https://www.tripadvisor.com/Attraction_Review-g60634-d2402494-Reviews-Water_Works_Sports-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",attractions,5.0,5.0
Didn't expect to find this!,"With high surf warnings all along the coast we decided it was a good day to circumnavigate the west end of the island. We stopped to check out the Karen Leis gallery and were pleased to find Bay View located in the parking lot. On the spur of the moment we decided to grab lunch while we were there. On the recommendation of the vendor we ordered the fish tacos and the teriyaki burger,and both were delicious. Portion sizes were not huge, but adequate, and the service was excellent. It took about 10-15 minutes to get our order and everything tasted like it was fresh cooked. Given the views and availability of seating, the wait was quite enjoyable!

As far as the road goes, we had not driven it all the way around before and were pleasantly surprised. There are several miles of very narrow windy road with many blind corners, but it's all paved and quite passable. Better then the road west of Hana in my view.",February 2020,Bay View Cafe,https://www.tripadvisor.com/Restaurant_Review-g60639-d17119353-Reviews-Bay_View_Cafe-Wailuku_Maui_Hawaii.html,"Maui, Hawaii",restaurants,5.0,5.0
Never dissappoints,"Stopped for our ritual burger at Cool Cat while driving from the airport to our condo at Napili. It was later in the evening, about 9:30, and the normal crowds had thinned right out. Our Don Ho burgers were excellent as usual, as was the basket of rings and fries that we shared. Service was very quick and friendly. Everything was consistent, just as we had hoped.",January 2020,Cool Cat Cafe - Maui,https://www.tripadvisor.com/Restaurant_Review-g60634-d580852-Reviews-Cool_Cat_Cafe_Maui-Lahaina_Maui_Hawaii.html,"Maui, Hawaii",restaurants,4.0,4.5
Fish and chips,"I was flying solo one evening, and since this restaurant is within Napili Shores resort where I'm staying I thought was a safe and quick alternative. I have a weak spot for fish and chips so I had to give that a try. They were panko crusted and a bit crunchy but nicely cooked inside. Portion size was adequate, the fish was cut into strips or sticks, rather than being a larger flat fillet. Service was very quick and friendly, so no complaints there.

Overall I would say this was quite an adequate meal, although nothing spectacular. I rated it a 3 because it met my expectations but didn't provide any wow factor. However I also realize I didn't exactly order a signature dish.",January 2020,Kitchen 5315 Restaurant & Tiki Bar,https://www.tripadvisor.com/Restaurant_Review-g1956368-d12915950-Reviews-Kitchen_5315_Restaurant_Tiki_Bar-Napili_Honokowai_Maui_Hawaii.html,"Maui, Hawaii",restaurants,3.0,4.0
Excellent!,"The aircraft was full and I received a complimentary upgrade to Business class. The service was impeccable, maybe the best I have experienced in a long while (I'm a regular flyer and sometimes fly business but usually economy). Wish I could remember the flight attendants name, she was excellent. We departed a few minutes late but the winter weather was too blame, so no concerns on that account.",January 2020,Air Canada,https://www.tripadvisor.com/Airline_Review-d8728998-Reviews-Air-Canada,World,flights,5.0,3.0
Surprised!,"I chose this place because of proximity to my hotel, and was not disappointed. As pointed out by others this is a partial self service model, but the atmosphere works great for this.

On the recommendation of the host I ordered piri piri chicken (one of my favorite dishes anywhere) with a sides of corn on the cob and salad. The chicken was excellent, nicely cooked, not dried out, piping hot and very flavorful. Prices very reasonable. Yum!",January 2020,Nando's Ottawa Elgin Street,https://www.tripadvisor.com/Restaurant_Review-g155004-d10521159-Reviews-Nando_s_Ottawa_Elgin_Street-Ottawa_Ontario.html,"Ottawa, Canada",restaurants,5.0,4.0
Great lunch,4 of us popped in for lunch and chose this location due to geographic convenience. I had the bison burger that was on the lunch special and quite enjoyed it. Prices were reasonable and service was good.,January 2020,Houston Pizza,https://www.tripadvisor.com/Restaurant_Review-g155042-d780718-Reviews-Houston_Pizza-Regina_Saskatchewan.html,"Regina, Canada",restaurants,4.0,3.5
Great breakfast,"This was my first visit to this place for breakfast or lunch, although we have been there for dinner on occasion (at Luna, the sister restaurant). I was more impressed with their morning food service, although I must say I remain disappointed in their furnishings. I'm not sure anything has changed from when the original restaurant in this location decorated years ago. In particular I find the seats uncomfortable, after thousands of bums it's time for replacements!

As soon as we were seated our server was there to inform us that due to the crowd the kitchen was backed up and it may be 20-30 minutes to get our food. While we waited the coffee and water were repeatedly filled and the time passed quickly, so the wait wasn't a big deal. Again, our server made repeated stops to make sure we we're looked after. When I queried her about the crowd and the delay, I was informed this was normal on Saturday and Sunday mornings. If it's normal, then I'm not sure why they made it sound extraordinary, or why they can't staff and manage it better in the kitchen.

When the food arrived it was hot and very good. I had the sizzler (which is a very sizeable portion), while others in our group either had eggs Benedict, bacon and eggs or an omelet. Everyone commented favourably on the portion sizes and quality.

While I might try and arrive earlier or avoid weekends, I would be happy to return here for breakfast or lunch.",November 2019,Breakfast Bistro,https://www.tripadvisor.com/Restaurant_Review-g155042-d7197759-Reviews-Breakfast_Bistro-Regina_Saskatchewan.html,"Regina, Canada",restaurants,4.0,4.0
An Excellent Day!!,"I just realized I failed to submit a review of our walking tour in early October so this is coming in a month late.

For our group of 14 we booked a private ""Total Bucharest Tour” which was a combination of their two most popular tours (Bohemian and Discovery). While we researched it on TA we booked directly through their corporate website, and it was apparent through our discussions they are quite amenable to creating one-off tours when asked.

We had 2 guides that day, both named Andrei, and they provided an excellent experience. They met us and started/ended our tour at the Volo Hotel, and adapted it as we went. The tour included a variety of back streets and out of the way places, in addition to regular stops like the market and the old-town. Both Andrei's were very frank in their comments about their city and its recent and not so recent historical influences. Our group loved all the information, but also really valued the variety of food and drink we were exposed to as well. We strongly believe that culture is often best reflected in its food, so this is a priority for us.

This combined tour made for a long day, but it was worth it!

As an aside we have now booked Urban Adventures tours in several cities we have visited, and have never been disappointed. Keep up the great work!",October 2019,Total Bucharest: Full Day Discovery Bohemian Small-Group Tour,https://www.tripadvisor.com/AttractionProductReview-g294458-d12928607-Total_Bucharest_Full_Day_Discovery_Bohemian_Small_Group_Tour-Bucharest.html,"Bucharest, Romania",activities,5.0,5.0
Amazing!,"This restaurant was highly recommended to us by our Urban Adventures tour guide (Tavi) so we just had to check it out. It lived up to our expectations.

I ordered the duck dish and my wife had the pork and sour cabbage. Both were very good with excellent presentation. We finished with the cockscomb rice pudding (think rooster...) which was delicious but unlike anything I've had before. Try it!

After returning to our hotel I double checked the invoice to make sure we paid appropriately - the cost was half of what I would have expected for this level of quality and innovation. Amazing!",October 2019,Sub Tampa,https://www.tripadvisor.com/Restaurant_Review-g295394-d13420934-Reviews-Sub_Tampa-Brasov_Brasov_County_Central_Romania_Transylvania.html,"Brasov, Romania",restaurants,5.0,4.5
Another good visit,"Three of us stopped in for dinner and were not dissappointed. Despite being a Monday evening just after 6 pm the place was full so we sat and ordered in the bar. Everything we ordered was excellent: korean cauliflower and tempura beans for appie's, and the steak wedge salad, carbonara mac and cheese, and Thai pasta for mains. The only negative was the lack of stock of many of their usual beer selections (something about a change in liquor laws?).

We passed on desserts because portion sizes were large and we were stuffed!",October 2019,The Beehive Grill,https://www.tripadvisor.com/Restaurant_Review-g57049-d1546734-Reviews-The_Beehive_Grill-Logan_Utah.html,"Logan, Utah",restaurants,4.0,4.0
Filled the gap...,"After a few visits to Logan in the last couple year's curiosity got the best of us and we walked to the Bluebird for dinner.

While the history and decor of this place is remarkable, we found the food to be average. I ordered the fish and chips, it arrived hot and the fish was lightly battered and nicely cooked, but the 'chips' were actually battered and deep fried chunks of potato, not what I was expecting at all. My wife had the teriyaki chicken with rice, it was also piping hot and the chicken was nicely cooked, but was nothing spectacular. On the recommendation of the waiter (Josh?) I ordered the Bluebird mud pie for dessert, apparently their most popular dessert. While it was good, nothing distinguished it from mud-pie I have eaten at any number of other places.

Service was also a bit unusual. We we're served reasonably quickly but when it came time to clear the plates on 2 occasions our server reached to remove them and then pulled back and walked away. I finally moved them myself after he delivered dessert. Huh?

Overall it was good value, but nothing about the food or service was above average.",October 2019,Bluebird Restaurant,https://www.tripadvisor.com/Restaurant_Review-g57049-d470782-Reviews-Bluebird_Restaurant-Logan_Utah.html,"Logan, Utah",restaurants,3.0,4.0
Nice food and atmosphere,"On a recommendation we decided the 4 if us would have dinner. The location in a residential neighborhood was a bit of a surprise, but the place was full when we arrived at 6:30 for dinner.

Service was very pleasant and reasonably quick. We ordered the Brussels sprouts and pork perogies for share for appetizers and moved on to mains of either the lamb burger, pasta, curried rockfish and the trout. All were excellent.

Service was quick and friendly and I would be happy to return at some point in the future.",October 2019,Trestle Tavern,https://www.tripadvisor.com/Restaurant_Review-g60922-d10622707-Reviews-Trestle_Tavern-Salt_Lake_City_Utah.html,"Salt Lake City, Utah",restaurants,4.0,3.5
Great little coffee shop,"On a local recomendation we popped in here on a Saturday afternoon for a coffee. This is a nice little shop with an experienced barista. But with only 1 staff person on it's not a high-speed or high volume operation. If there a few people ahead you expect a bit of a wait for your brew. As with many similar shops, I find the barista lingo a bit pretentious. I just want a good cup of coffee - and on that front they deliver.",October 2019,Wasatch Roasting Company,https://www.tripadvisor.com/Restaurant_Review-g57090-d15175371-Reviews-Wasatch_Roasting_Company-Ogden_Utah.html,"Ogden, Utah",restaurants,4.0,4.5
Quick overnight stop,"Just a quick overnight as we were passing through the city. It was good value with good access to the highways, was friendly and clean with a comfortable bed. Some things we're showing their age (frayed towels), but otherwise everything worked (microwave, fridge, blow dryer, etc.).",October 2019,MountainView Lodge & Suites,https://www.tripadvisor.com/Hotel_Review-g45095-d488271-Reviews-MountainView_Lodge_Suites-Bozeman_Montana.html,"Bozeman, Montana",hotels,4.0,4.0
"Nice room, slightly better cleaning needed","Our group overnighted at this hotel because of it's convenient location and free shuttle to the airport.

The rooms were nicely appointed with a comfortable bed and good shower. Typical for European hotels, there were no sheets, only duvet's. Also typical for this time of year the AC was off and the fan seemed to pump out endless heat regardless of the temperature setting. As a result I simply turned the system off and opened a window to cool things down. This worked fine until the airplanes came in overhead - remember the proximity to the airport? Yeah, they were loud!

Cleaning, however, left a bit to be desired. Clearly their vacuuming missed things on the floor, and there were sticky rings from glasses on some of the surfaces near the TV. Little things, but that is what makes all the difference when done we'll. (Also the primary reason for my 'average' rating.)

The shuttle runs to the airport very hour on the hour, but they have the capacity to run more than 1 vehicle at a time to accommodate larger numbers of people. There were so many people leaving at 6 am along with us they actually ran 3 trips.

Our group ate dinner in the Cristal reataurant onsite, and quite enjoyed it. There are 2 restaurants on site, Rustic, which is more rustic and family focused, and Cristal which appeared higher end and more refined. The service and food were good, and the wait staff spoke English. The only downside was their refusal to allow us to create 1 large table for all 14 of us, apparently they have a 'rule' that limits groups to 8. Portions sizes were adequate, and I didn't hear any complaints about the quality of the food.",October 2019,Rin Airport Hotel,https://www.tripadvisor.com/Hotel_Review-g298476-d2140238-Reviews-Rin_Airport_Hotel-Otopeni_Ilfov_County_Southern_Romania.html,"Otopeni, Romania",hotels,3.0,4.0
Wow!,"Harvest Eatery has been on my radar for a couple years, but I so rarely drive through Shaunavon that I wasn't sure when I might get there. Today the stars aligned and we were able to get out of Regina in time to arrive for lunch before they closed at 1:30 (they open again later for dinner).

I started with their soup of the day (the most unique borscht I've ever had) while my wife has the wonton soup. The Cacio e Pepe pasta was my main of choice while my wife opted for the Harvest bowl with feta substituted for the blue cheese. All of these dishes were quite unique and very flavorful.

The service was also outstanding. All 3 of the staff came by at one point or another and everything was seamless. They were friendly, informative and attentive. The food arrived quickly and very hot. Oh, and the fresh press coffee as delicious - even served with a timer so you know when its ready!

The layout of the restaurant is interesting, from my seat I had a great view of the kitchen prep area which is pretty much in the centre of the room, and it was a delight to watch.

This may be one of the more expensive lunches we've had, but is worth every penny! Now I just need to find a reason to be back in their neighborhood ......",October 2019,Harvest Eatery and Fresh Market,https://www.tripadvisor.com/Restaurant_Review-g3834927-d4609507-Reviews-Harvest_Eatery_and_Fresh_Market-Shaunavon_Saskatchewan.html,"Shaunavon, Canada",restaurants,5.0,5.0
Great meals,"We recently stayed for a week and our group had 3 meals in the hotel restaurant (2 dinners and 1 lunch). We found the staff to be very pleasant, accommodating and attentive, although they did not always get our orders right. We attributed this to the language barrier (we spoke no Romanian and they spoke minimal English). The food we received was for the most part excellent, with only 1 or 2 average pasta dishes among the selection. I would have problems returning to this restaurant based on these experiences.",October 2019,Restaurant Hotel Palace,https://www.tripadvisor.com/Restaurant_Review-g3208755-d16904152-Reviews-Restaurant_Hotel_Palace-Baile_Govora_Valcea_County_Southwest_Romania.html,"Baile Govora, Romania",restaurants,4.0,3.5
