title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fun Place,Its very touristy and fun to spend a couple of hours. Enthusiasm of the shopkeepers makes shopping fun. Must bargain market. One of the best places to pick up nick-knacks. Most shoppers seemed to enjoy the experience.,May 2018,Temple Street Night Market,https://www.tripadvisor.com/Attraction_Review-g294217-d315245-Reviews-Temple_Street_Night_Market-Hong_Kong.html,"Hong Kong, China",attractions,4.0,3.5
Pune must Do,"Kalyani Bakery is both a landmark and an institution of Pune. It is strategically located on the prestigious East Street in Camp Area. The very fact that many other bakeries have started marketing their ""trademark ""Shrewsbury"" biscuit is proof of their uniqueness. Kalyani Bakery is so popular that on most days their products are sold out. Must visit place for tourists",September 2017,Kayani Bakery,https://www.tripadvisor.com/Restaurant_Review-g297654-d1200951-Reviews-Kayani_Bakery-Pune_Pune_District_Maharashtra.html,"Pune, India",restaurants,5.0,4.5
Landmark of Pune,"A historical landmark of Pune. It is located on the Nagar Highway in Kalyani Nagar, on the banks of Mula River. Due to the majestic trees in the well kept garden, the Palace is hidden from view from the highway
Aga Khan has many followers in Bombay and Pune and hence his holiness constructed this impressive palace. It was converted into a political prison by the British for the leaders of India's freedom struggle The most famous of the prisoners housed here were Mahatma Gandhi and his wife. Kasturba Gandhi (Gandhi's wife) died in captivity here. The palace is now a museum and is open to all
Must see for visitors to Pune",February 2017,Aga Khan Palace,https://www.tripadvisor.com/Attraction_Review-g297654-d2178321-Reviews-Aga_Khan_Palace-Pune_Pune_District_Maharashtra.html,"Pune, India",attractions,5.0,4.0
Indian fast food restaurant,"Vaishali is a very very popular vegetarian restaurant serving ""south Indian"" fast food like dosas, idli, Uthappa, thalis etc. It is located in Deccan Gymkhana area opposite the famous Fergueson College. The restaurant serves authentic Udupi preparation of southern dishes that are very popular
The restaurant is always packed but the efficient and friendly staff would seat you in 10-15 mins. The food is very hygienic and presentation is good. Very reasonably priced",July 2017,Vaishali Restaurant,https://www.tripadvisor.com/Restaurant_Review-g297654-d801879-Reviews-Vaishali_Restaurant-Pune_Pune_District_Maharashtra.html,"Pune, India",restaurants,5.0,4.0
Cool,"CCD Fatimanagar is a popular meeting place. It is air conditioned and seating is very aesthetically done. It also has about six tables on the veranda for those who like the hustle and bustle of the busy Shivarkar Road
The staff is friendly but slow. The coffee shop serves bakery items too. Nice place to spend time with friends",October 2017,Cafe Coffee Day,https://www.tripadvisor.com/Restaurant_Review-g297654-d5071468-Reviews-Cafe_Coffee_Day-Pune_Pune_District_Maharashtra.html,"Pune, India",restaurants,4.0,4.0
Great hotel in Central Hong Kong,"I stayed seven days in mid July on a business trip. The rooms are excellent, large and well appointed. Just a few minutes by cab to CBD. I enjoyed the slow walk up from the Central MTR station while enjoying the view of the skyscrapers. The staff is businesslike and efficient. Breakfast could have a more international flavour
Yes would stay again",July 2015,Garden View Hong Kong,https://www.tripadvisor.com/Hotel_Review-g294217-d309407-Reviews-Garden_View_Hong_Kong-Hong_Kong.html,"Hong Kong, China",hotels,4.0,4.0
'Must Do' for Tourists,"Had dinner with a friend on 22 July. It was a great experience to a tourist. We tried 7 dishes and they were delicious The portions were just right. A must do for all tourists
The only downside is the wait of nearly 40 mins to get a table",July 2015,"Tim Ho Wan, the Dim-Sum Specialists",https://www.tripadvisor.com/Restaurant_Review-g294217-d1745792-Reviews-Tim_Ho_Wan_the_Dim_Sum_Specialists-Hong_Kong.html,"Hong Kong, China",restaurants,4.0,4.0
Top Class,"Very friendly and efficient and helpful staff at the Reception. They replaced the Kettle at 2330 hrs with a smile. The Room (811), was immaculate. The wifi very strong. Breakfast spread was awesome. and the location could not be better.",May 2015,Clarion Hotel Stavanger,https://www.tripadvisor.com/Hotel_Review-g190511-d206353-Reviews-Clarion_Hotel_Stavanger-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,"Stavanger, Norway",hotels,5.0,4.5
crowded,One has to wait for 15 mins before getting a table. people are waiting for you to vacate. The food is authentic South Indian Fast food. Service is quick,August 2012,Vaishali Restaurant,https://www.tripadvisor.com/Restaurant_Review-g297654-d801879-Reviews-Vaishali_Restaurant-Pune_Pune_District_Maharashtra.html,"Pune, India",restaurants,3.0,4.0
Authentic,The decor is good. The service is good but the waiters could be more polite and efficient. The food is delicious and authentic. Its possibly the Best Chinese restaurant in town. Slighty expensive,August 2012,Asia Kitchen by Mainland China,https://www.tripadvisor.com/Restaurant_Review-g297654-d782769-Reviews-Asia_Kitchen_by_Mainland_China-Pune_Pune_District_Maharashtra.html,"Pune, India",restaurants,4.0,4.0
