title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Christmas Lunch,"Fantastic buffet lunch made affordable for everyone - good job Skyhigh.
Plenty of fresh seafood including prawns and oysters. Lovely roast meats and vegetables. Cheeses antipasto and desserts laid on.
The views are amazing and the Christmas atmosphere made better by the friendly staff.
Totally enjoyable day.
Absolutely faultless.
See you again this year!",December 2019,SkyHigh Mount Dandenong,https://www.tripadvisor.com/Restaurant_Review-g774972-d1058207-Reviews-SkyHigh_Mount_Dandenong-Mount_Dandenong_Victoria.html,"Mount Dandenong, Australia",restaurants,5.0,3.5
Great Staff,"Breakfast was ok.
Coffee was ok - depending on the day.
The cafe is beautifully fitted out and clean.
The staff are friendly and willing to assist.",January 2020,R&K Cafe,https://www.tripadvisor.com/Restaurant_Review-g6653099-d17780415-Reviews-R_K_Cafe-Bittern_Mornington_Peninsula_Victoria.html,"Bittern, Australia",restaurants,3.0,5.0
GOOD FOOD,"This cafe is an absolute delight.
Good size portions on your plate.
Requested extra hot coffee and no so hot ....
Nice atmosphere.",December 2019,A Thousand Blessings,https://www.tripadvisor.com/Restaurant_Review-g635736-d10039652-Reviews-A_Thousand_Blessings-Richmond_Yarra_Greater_Melbourne_Victoria.html,"Richmond, Australia",restaurants,5.0,4.5
Lovely Set Up,"You are greeted at the door by smiling staff.
It must be the place to be because it was absolutely packed.
We found the menu to be expensive for what we saw come out to the tables.
The coffee was quite nice.",November 2019,Abacus Bar & Kitchen,https://www.tripadvisor.com/Restaurant_Review-g255100-d11832441-Reviews-Abacus_Bar_Kitchen-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,5.0,4.0
OK,"We have heard all the hype.
Along we go for breakfast and whilst the meals are presented well - unfortunately, it stops there. They were tasteless.
Coffee is not hot and tastes like dish water.",December 2019,Steamin' Mugs,https://www.tripadvisor.com/Restaurant_Review-g552180-d16897924-Reviews-Steamin_Mugs-Hastings_Mornington_Peninsula_Victoria.html,"Hastings, Australia",restaurants,3.0,4.0
Good Food,"This place has a great atmosphere for a Saturday afternoon pub meal and drinks.
The prices were surprisingly reasonable for the area.
The staff are very helpful and friendly.
The meals are big and you wont leave hungry.
Well worth the visit.",November 2019,Bridie O'Reilly's,https://www.tripadvisor.com/Restaurant_Review-g255100-d7707209-Reviews-Bridie_O_Reilly_s-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,4.0,3.5
Sadly Damage,"We sailed past this beach and were saddened to find out that the walkway down to the beach is becoming more and more damaged as the rocks continue to fall. People have been asked to please stay off the beach until further notice. Unfortunately, they are not listening to the requests or signs that are placed around. We are advised that someone will be badly hurt from the falling rocks and debris and it is only a matter of time.",October 2019,Perissa Black Sand Beach,https://www.tripadvisor.com/Attraction_Review-g635608-d1932270-Reviews-Perissa_Black_Sand_Beach-Perissa_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,3.0,4.5
Good Value,"This company had fantastic staff and bus drivers.
The staff were stationed at most stops to answer questions and assist with Maps etc... The drivers get through some of the most tight situations with ease.
Great way to get around Athens in a day taking in all the sights and cafes along the way.
This is one of the easiest, stress-free ways to get around Athens",October 2019,City Sightseeing Athens & Beach Riviera Hop-On Hop-Off Bus Tour,https://www.tripadvisor.com/AttractionProductReview-g189400-d11448070-City_Sightseeing_Athens_Beach_Riviera_Hop_On_Hop_Off_Bus_Tour-Athens_Attica.html,"Athens, Greece",activities,4.0,4.0
Easy Access,"The old port is an easy walk past cafes and shops along the water front.
The people in the ticket box speak quite good English and are able to assist with most questions.",October 2019,Old Port,https://www.tripadvisor.com/Attraction_Review-g662620-d11921828-Reviews-Old_Port-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,4.5
Great Port,"Getting a Ferry into Mykonos was a great way to see other islands however, it took around 5 hours from Athens.
The Port itself is well set out and easy to find what you need.",October 2019,Mykonos Port,https://www.tripadvisor.com/Attraction_Review-g662620-d15124230-Reviews-Mykonos_Port-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,3.5
Traditionally Superb,"This is one of the most tradition restaurants eaten at in Fira Santorini.
Family owned and run and you can tell.
The service was truly wonderful and the food was even better.
Love - love - loved this restaurant.",October 2019,MamaLena,https://www.tripadvisor.com/Restaurant_Review-g482942-d16800577-Reviews-MamaLena-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,4.0,4.5
Clean and TIdy,"First impression from the outside was disappointing however, the owner Eleni and her staff made up for the looks. They were friendly and helpful on all things Santorini.
Whilst there are no great views of Santorini from this Hotel the room was clean and tidy.
The buffet breakfast was always fresh and kept topped up.
The pool area was kept clean and tidy.
The reception and dining areas were always clean.
There is no lift in this hotel just loads of stairs and we were on the 3rd floor. Not great when travelling with suitcases.
Good as a budget hotel option but if you are wanting the Santorini experience then this is not the hotel for you.",October 2019,Sunrise Hotel,https://www.tripadvisor.com/Hotel_Review-g482942-d478694-Reviews-Sunrise_Hotel-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,3.0,4.0
WOW,"The sunsets are just as beautiful on this side of the world, no better or worse.
However, sipping wine and cocktails watching the sun set was truly beautiful.",October 2019,Sunset in Oia,https://www.tripadvisor.com/Attraction_Review-g482941-d3369820-Reviews-Sunset_in_Oia-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.5
Fantastic Cruise,"This was a fantastic 5 hour sunset cruise (3pm to 8pm) on board a beautiful catamaran with a great crew.
From the time you step on board you are taken care of.
There was plenty of food and wine.
We cruised Santorini from the top to the bottom stopping along the way to swim and take photos.
Well worth the euro spent = 220
Our crew was an asset to their employer with wide-spread knowledge of all the places we sailed past and of Santorini itself.",October 2019,Santorini Caldera Gold Sunset Cruise with BBQ on board and Open Bar,https://www.tripadvisor.com/AttractionProductReview-g189433-d11462400-Santorini_Caldera_Gold_Sunset_Cruise_with_BBQ_on_board_and_Open_Bar-Santorini_Cycl.html,"Santorini, Greece",activities,5.0,4.5
Underwhelming,"Reception was small and dark
Our room was smaller and dark and the views were unpleasant.
The bed was also a small double and too short. The mattress was too soft.
Our room faced the side street and was noisy most of the night. You could hear everything that was happening in the room next to us.
The rooftop bar and views of the city were totally amazing.
The staff upon arrival were helpful and assisted with which restaurants to go too.
The staff were different when we checked out and very unfriendly.
This was not a good impression for our first night in Greece.",October 2019,Plaka Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d197721-Reviews-Plaka_Hotel-Athens_Attica.html,"Athens, Greece",hotels,3.0,4.5
Great Ride,"Took this ferry to Mykonos and had a really enjoyable ride.
Friendly staff and crew.
Well organised.
Smooth ride on a rough seas day.",October 2019,Blue Star Ferries,https://www.tripadvisor.com/Attraction_Review-g189403-d8703917-Reviews-Blue_Star_Ferries-Piraeus_Piraeus_Region_Attica.html,"Piraeus, Greece",attractions,5.0,3.5
OLD AIRCRAFT,"Friendly staff
Old aircraft that rattled.
Seating was very uncomfortable.
Thank goodness it was only a short trip.",October 2019,Virgin Australia,https://www.tripadvisor.com/Airline_Review-d8728931-Reviews-Virgin-Australia,World,flights,3.0,4.0
Family Friendly,"What a fabulous restaurant.
The staff made such an effort to make you feel welcomed.
The food was fantastic, especially the pork.
Loved this eatery.",October 2019,Lefteris,https://www.tripadvisor.com/Restaurant_Review-g667488-d2271785-Reviews-Lefteris-Ornos_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,4.0
Excellent,"From the time Nicholas greeted us that the front we felt relaxed. The staff were friendly and helpful.
The food was excellent as was the Pinot Noir.
We frequented this restaurant daily whilst on the island.
Well done to you all.",October 2019,Vegera,https://www.tripadvisor.com/Restaurant_Review-g662620-d8078852-Reviews-Vegera-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,4.5
Disappointing,"Whilst the windmills are a must-see in Mykonos and views are spectacular, up close they are extremely rundown.
With a country so rich in ancient history it would be good to see some restorations taking place.",October 2019,The Windmills (Kato Milli),https://www.tripadvisor.com/Attraction_Review-g662620-d669289-Reviews-The_Windmills_Kato_Milli-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,3.0,4.0
BEAUTIFUL HOTEL,"This is a family owned and operated hotel and you feel welcomed from the time you are picked up at the Ferry by Helen.
The buffet breakfast was enjoyable.
The room was spacious, clean and tidy.
The pool area was clean and tidy.
The staff were all warm and friendly and nothing was too much trouble.
This Hotel is situated at the top of the hill and just a 15 minute walk downhill to the Restaurants and Shops.
Congratulations Damianos on a beautiful Hotel.",October 2019,Damianos Hotel,https://www.tripadvisor.com/Hotel_Review-g662620-d581183-Reviews-Damianos_Hotel-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",hotels,4.0,4.5
Good for foodies,"There were some nice places to eat around this area which we understand is the nicer part of Athens.
The local shops are very aware of tourists and the prices are not so great.",October 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Amazing,"The sheer size of this site is enough to contend with, without getting your head around how truly amazing this building must have been in its time.
From a distance a night the building is lit up by spotlights surrounding the area and is just a good to look at.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Amazing Site,Being in Greece at a site that is thousands of years old is surreal. This building must have been truly amazing in it day. There are a lot of works going on around to preserve what is left.,October 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Guest Room Surprise,"Could not believe my eyes when pulling up at this hotel. Admist a dirty city was an oasis called Melia Athens.
The staff at the front counter are tentative and helpful.
We were booked into the guest room that was spacious and clean.
The bathroom was large.
There was a roof top pool and bar.
The complimentary breakfast had everything you could possibly want on the menu.
Would not hesitate to book this hotel again.",October 2019,Melia Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d507363-Reviews-Melia_Athens-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.0
Good coffee,"Good coffee and nice staff.
Not a place you can sit back and relax for breakfast as sitting inside is limited and uncomfortable. However, great for people to stop for coffee if they are out walking or walking their animals.",November 2019,Toast,https://www.tripadvisor.com/Restaurant_Review-g2020595-d17340373-Reviews-Toast-Nunawading_Whitehorse_Greater_Melbourne_Victoria.html,"Nunawading, Australia",restaurants,4.0,4.5
ABSOLUTELY FABULOUS,"From the time we checked in at Melbourne Airport - landing in DOHA and then changed over to flight to Athens we were taken care of.
The staff at the check-in were very helpful.
The cabin crew staff were attentive and constantly seen throughout the aircraft taking care of passengers needs.
Even though this was a long flight there was plenty of good food and service on this aircraft.
We were surprised at the amount of leg room available on the economy flight.
The only downfall was the in-flight movies. We found the new releases to be quite old.
Will definitely book Qatar when travelling overseas again.",October 2019,Qatar Airways,https://www.tripadvisor.com/Airline_Review-d8729134-Reviews-Qatar-Airways,World,flights,5.0,4.0
Its All Happening,"This place is very cosy as you step inside. \
Keep walking and at the rear awaits a happening little place that is abuzz with people and music.
There is a chef cooking in the corner and people are happily drinking. All different age groups and walks of life.
Great place for drinks.",September 2019,Dr Morse Bar and Eatery,https://www.tripadvisor.com/Restaurant_Review-g3331148-d6641591-Reviews-Dr_Morse_Bar_and_Eatery-Abbotsford_Yarra_Greater_Melbourne_Victoria.html,"Abbotsford, Australia",restaurants,4.0,4.0
Hidden GEM,"Loved this place.
Friendly staff.
Great food and reasonably priced.
Fabulous share plates, good snacks and tasty food
Good atmosphere.
Fantastic way to spend a Saturday afternoon.",September 2019,The Gem Bar,https://www.tripadvisor.com/Restaurant_Review-g844562-d1881362-Reviews-The_Gem_Bar-Collingwood_Yarra_Greater_Melbourne_Victoria.html,"Collingwood, Australia",restaurants,5.0,4.0
GREAT STARTER,"This is a great place to meet friends as a kick start to a great day of brewery hopping or just sit back and enjoy the beer
Good atmosphere
Friendly staff
Food choices were a little average",September 2019,Bodriggy Brewing Co,https://www.tripadvisor.com/Restaurant_Review-g3331148-d17850469-Reviews-Bodriggy_Brewing_Co-Abbotsford_Yarra_Greater_Melbourne_Victoria.html,"Abbotsford, Australia",restaurants,4.0,4.5
Stunning Views,"We are so lucky to live in one of the greatest cities in the world.
Southbank has beautiful views along the Yarra.
Great places to eat and drink.
Street entertainment and much more.
It does not cost any money to walk along Southbank and take in the sites.
Melbourne landmarks and buildings sill take our breath away every time we visit.",April 2019,Southbank,https://www.tripadvisor.com/Attraction_Review-g255100-d526956-Reviews-Southbank-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Clean and Tidy,"Wow.
These apartments were extremely well priced. A great central location to everything that is Melbourne.
Parking is available but is an extra cost that is not mentioned however, this is a minor detail when you see how extremely well presented this place is.
Breakfast is okay. Get in early if you wish to eat it hot.
Would definitely recommend these apartments and will stay again if in Melbourne.",June 2019,Fraser Place Melbourne,https://www.tripadvisor.com/Hotel_Review-g255100-d1524626-Reviews-Fraser_Place_Melbourne-Melbourne_Victoria.html,"Melbourne, Australia",hotels,5.0,4.0
The Blues,"This place was packed to the rafters on Saturday Night. The drinks were over-priced.
The Blues Band was enough to give you the blues!",June 2019,Beneath Driver Lane,https://www.tripadvisor.com/Attraction_Review-g255100-d14396554-Reviews-Beneath_Driver_Lane-Melbourne_Victoria.html,"Melbourne, Australia",attractions,2.0,4.5
Fantastic Place,"What a great place to catch up with friends.
Great selection of beers and spirits.
Food was beyond expectations and the nachos was pleasant surprise. (Not your average dish).",June 2019,The Crafty Squire,https://www.tripadvisor.com/Restaurant_Review-g255100-d944014-Reviews-The_Crafty_Squire-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,5.0,4.0
Fantasic Venue,Great atmosphere. Enjoyable platters. Reasonably priced drinks and best of all the staff who waited on us were amazing. Well done to this venue we will be meeting up with friends here more often.,April 2019,Ludlow Bar & Dining Room,https://www.tripadvisor.com/Restaurant_Review-g255100-d2171481-Reviews-Ludlow_Bar_Dining_Room-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,5.0,3.5
Chocolate Lovers Heaven,What a beautifully set out shop this is. Colourful and bright. Extremely friendly staff who are eager to assist.,March 2019,Lindt Chocolate Cafe Southgate Melbourne,https://www.tripadvisor.com/Restaurant_Review-g255100-d6856878-Reviews-Lindt_Chocolate_Cafe_Southgate_Melbourne-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,4.0,4.0
Fantastic Lunch,"Attended this venue again this month for a birthday lunch.
We were greeted by the fabulous Manager (who was always smiling). Nothing is ever too much trouble here.
The meals were absolutely mouth-watering and we can recommend both share plates. The service is good.
The views across the Yarra River are just spectacular.
Definitely coming back.
Thanks to all the staff for making this a great day.",March 2019,Bluetrain,https://www.tripadvisor.com/Restaurant_Review-g255100-d722561-Reviews-Bluetrain-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,5.0,3.5
Loving Race Days,"This is one of the most beautiful racecourses. We attended on a family race day and had a ball. There were rides and attractions for the kids, plenty of food vans and many varieties to choose from.
Great family day out.",November 2018,Flemington Racecourse,https://www.tripadvisor.com/Attraction_Review-g255100-d2550533-Reviews-Flemington_Racecourse-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Great Atmosphere,"Stopped here on the way home for a beer and stayed.
Warmly greeted by most staff and taken care of from beginning to end. We enjoyed an open meat skewer on pita. There was entertainment on banks of the Yarra that could you watch because the windows were opened out.
Definitely coming back.",January 2019,BearBrass,https://www.tripadvisor.com/Restaurant_Review-g255100-d722266-Reviews-BearBrass-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,5.0,4.0
Serene,This is certainly a little paradise in the middle of the city. The walking tracks and the gardens are the most beautiful we have seen them in a very long time. Well done Melbourne!,January 2019,Royal Botanic Gardens Victoria,https://www.tripadvisor.com/Attraction_Review-g255100-d256846-Reviews-Royal_Botanic_Gardens_Victoria-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Great Location - disappointing,"Attended again.
This time food was bland and unexciting and the service was quite average.
Overall expensive disappointing waste of money.
One of the toilets out of service again and the others not very nice.",January 2019,Yassas - The Greek Way,https://www.tripadvisor.com/Restaurant_Review-g255100-d10200811-Reviews-Yassas_The_Greek_Way-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,3.0,4.0
Great Lunch,Fantastic lunch. Different pub menu and very enjoyable. This place has great atmosphere. Fantastic staff and is good for a relaxing drink or something to eat.,December 2018,Cheeky Squire,https://www.tripadvisor.com/Restaurant_Review-g552173-d12641800-Reviews-Cheeky_Squire-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",restaurants,5.0,3.5
Best Coffee on Peninsula,"Decided to try this little cafe for breakfast. The place is a little squashy and very noisy when full, which is most of the time.
First up most important - Coffee. This was an unusual blend of kenyan / ethiopian? Wow - these guys have got it right. We ask for extra hot coffee and that's what we got.
The cook did not hold back on our breakfast plates and we enjoyed smashed avocado with feta and coriander and also a big breakfast.
We then had to have another coffee.
Well done - definitely coming back for coffee!",January 2019,Ol' Mate Coffee,https://www.tripadvisor.com/Restaurant_Review-g552173-d10720668-Reviews-Ol_Mate_Coffee-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",restaurants,4.0,4.5
Great Walking Tracks,"Frankston has certainly come a long way. This walking track is fantastic. There are seats dotted along the way and plenty of room on the paths for walkers, runners and prams. The landscaping is kept well and pruned.",December 2018,Frankston Waterfront Reserve,https://www.tripadvisor.com/Attraction_Review-g552173-d12854211-Reviews-Frankston_Waterfront_Reserve-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",attractions,5.0,4.0
Good food,"Attended for brunch with family.
The atmosphere here was pleasant.
Nice food. Friendly staff. Good coffee.",July 2018,Three Monkey Place,https://www.tripadvisor.com/Restaurant_Review-g2019277-d7801752-Reviews-Three_Monkey_Place-Doncaster_East_Manningham_Greater_Melbourne_Victoria.html,"Doncaster East, Australia",restaurants,4.0,4.0
Absolute Delight,"This is the place to be for breakfast. Best make a booking.
Attended here for breakfast and was greeted by the friendly owner of this beautiful restaurant.
The place is fresh and on trend.
The food was absolutely worth the trip from the Mornington Peninsula. Very tasty and big servings.
The staff went out of their way to go through the menu and to make sure you had everything you needed - without being pushy.
The owner made her way around all tables to speak with everyone.
This is one place - we will definitely travel back to.",December 2018,Bob's Your Uncle Cafe,https://www.tripadvisor.com/Restaurant_Review-g2019277-d12511556-Reviews-Bob_s_Your_Uncle_Cafe-Doncaster_East_Manningham_Greater_Melbourne_Victoria.html,"Doncaster East, Australia",restaurants,5.0,4.0
Terrible,"This cafe has gone to the dogs. We have now been here twice in the last 2 weeks.
The coffee still tastes cheap and like dish water.
The food is tasteless.
The staff are so damn unfriendly that they should leave and make way for young people who want a job.
Never giving this place another go!",December 2018,Momentum cafe Karingal,https://www.tripadvisor.com/Restaurant_Review-g552173-d4791170-Reviews-Momentum_cafe_Karingal-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",restaurants,1.0,3.0
Great Place,"The Frankston Foreshore is something that this council can be proud of. The bridges, playgrounds, bbq areas, beach and walking tracks are all clean and family friendly. It is no wonder that families flock to the foreshore all year round.",January 2019,Frankston Regional Foreshore Playground,https://www.tripadvisor.com/Attraction_Review-g552173-d12847050-Reviews-Frankston_Regional_Foreshore_Playground-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",attractions,5.0,4.5
Comfortable,We arrived to find that all seats were conveniently placed so that everyone in the theatre could see the stage. The seats were comfortable. The acoustics were fabulous.,July 2018,Frankston Arts Centre,https://www.tripadvisor.com/Attraction_Review-g552173-d5503142-Reviews-Frankston_Arts_Centre-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",attractions,4.0,4.5
Surprise! Surprise!,"We attended the restaurant last Wednesday.
Lucky for us it was a cheap eats day.
We enjoyed beautifully cooked pasta and roast of the day. Both meals were quite big and flavor-some. We did not wait too long for the meals to come to the table. Some staff were quite friendly.
Will come back again.",January 2019,Frankston RSL,https://www.tripadvisor.com/Restaurant_Review-g552173-d2270535-Reviews-Frankston_RSL-Frankston_Mornington_Peninsula_Victoria.html,"Frankston, Australia",restaurants,5.0,4.0
