title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Must see,This place is amazing. Really good place to learn history of acropolis and surrounding area. Beautifully structured place with excavation site under,August 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Wonder of the world,"Breath taking structure and just unforgettable experience of life time. A little steep climb but every step we took was worth it. If you are in Athens, this is a must place.",August 2018,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
One more place from our bucket list,"During our trip in Greece, one dime morning we went to this archeological wonder in Corinth, Greece. About 1 hour from Athens market place. It was hot but the place was worth every bottle of water . A must see.",August 2018,Temple of Apollo,https://www.tripadvisor.com/Attraction_Review-g189484-d232308-Reviews-Temple_of_Apollo-Corinth_Corinthia_Region_Peloponnese.html,"Corinth, Greece",attractions,5.0,4.5
Difficult climb,"On our way to Temple of Apollo , our chauffeur challenged us to climb top of old fort which was very very dicxicilt climb. My wife and started and at 1/10 of the climb , she refused to go up as this is one of the most difficult climb. I ventured to go all the way up. Took me two hours to complete SEWN sides of this old fort but I did it. Total 6700 steps and 57 stories climb. Must see beauty from top of the Greece.",August 2018,Akrokorinthos,https://www.tripadvisor.com/Attraction_Review-g189484-d232309-Reviews-Akrokorinthos-Corinth_Corinthia_Region_Peloponnese.html,"Corinth, Greece",attractions,5.0,4.5
Amazing work in 1880,"The canal was initially proposed in classical times and a failed effort was made to build it in the 1st century AD.[2] Construction started in 1881 but was hampered by geological and financial problems that bankrupted the original builders. It was completed in 1893 but, due to the canal's narrowness, navigational problems and periodic closures to repair landslides from its steep walls, it failed to attract the level of traffic expected by its operators.",August 2018,Corinth Canal,https://www.tripadvisor.com/Attraction_Review-g1188932-d2454053-Reviews-Corinth_Canal-Isthmia_Loutraki_Corinthia_Region_Peloponnese.html,"Isthmia, Greece",attractions,5.0,4.5
What an experience,"Cape Sounion is located about 70 kilometres south-southeast of Athens, at the southernmost tip of the Attica peninsula.

Legend says that the Aegean Sea was named after mythological Greek King Aegeus who leapt to his death off the cliff of the cape erroneously convinced that his son had been killed in his contest with the Minotaur.",August 2018,Temple of Poseidon,https://www.tripadvisor.com/Attraction_Review-g562628-d312283-Reviews-Temple_of_Poseidon-Sounio_East_Attica_Region_Attica.html,"Sounio, Greece",attractions,5.0,4.5
One more stop before temple of Poseidon,"Vouliagmeni Lake is a mineral spa that is reported to have many healing properties for many ailments.

Thanks to its constant between 22 and 27 degrees Celsius water temperature, it functions as a year-round spa.

It is also ideal for swimming and snorkeling",August 2018,Lake Vouliagmeni,https://www.tripadvisor.com/Attraction_Review-g562635-d1783442-Reviews-Lake_Vouliagmeni-Vouliagmeni_East_Attica_Region_Attica.html,"Vouliagmeni, Greece",attractions,5.0,4.5
Not happy at all,"Reached hotel after delays in ferry times. Reached and called for their complimentary shuttle and it took 25 min for driver to show up. By the time we reached hotel , it was 2.45pm and we had only one night. Took us to Petinos Hotel ( sister company ) and again had to wait for bellboy to come and get us. Finally at the hotel and they had one person at the desk. It took us over 35 min to check in and it was 3.45pm before we reached the room. Loactio. Was good and view was good but later in the evening we found out that the room they gave was right on top of their restaurant and we were getting constant noise of loud motor running. Finally after dinner at their restaurant ( WILL NOT RECOMMEND ANY ONE SUE TO THE ATTITUDE OF WAITERS ) when came up in room to sleep , just could not because of noise. Called the front desk and call went to their sister hotel and guy on the other side of the line was most rude person I have ever heard in my life. Finally got the front desk after 10 min and asked them why this noise. I was told that this is the first time they have heard any complaint. So I asked them to send someone and confirm. Got the technical person and from my room , he confirmed to the front desk about the noise. Said it is from the restaurant and should go away when they close ( midnight ). They asked us if we wanted to change our room at 10.30pm !!! Whole night we could not sleep.

Hotel website confirmed room service but no room service on our side of the hotel. Said we will have welcome bottle of wine , I have not seen till this date. It’s a shame that such a great location and such a waste of money Euro 480.

In the morning they offered me discount and it bout asking what they wanted to give , I just asked them for the bill and hey adjusted 30%. Big deal.

Be careful with your expectations. If high, you surly be sad.

I will wait and see their reaction and if I receive any explanation or word of sorry and compensation or no, and update my review.",August 2018,Petinos Beach Hotel,https://www.tripadvisor.com/Hotel_Review-g659660-d235760-Reviews-Petinos_Beach_Hotel-Platys_Gialos_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",hotels,1.0,4.5
House warming visit,"Nice location but surprised that they don’t keep Tea in room and no bottled water. Even though you are Platinum member , you don’t get them in room. Go to front desk and they give you one. Had to complain and finally they put 4 bottles in room refrigerator. Breakfast was nothing to talk about. Paper plates , powered egg preparations and plastic tableware. I am not sure how Marriott allows this.",August 2018,Fairfield Inn & Suites Louisville East,https://www.tripadvisor.com/Hotel_Review-g39604-d1390253-Reviews-Fairfield_Inn_Suites_Louisville_East-Louisville_Kentucky.html,"Louisville, Kentucky",hotels,3.0,4.5
Wow,"Visit became lifetime remembrance. Beautiful location, unbelievable Sunset everyday visible from our sitting area. Everyone was very helpful at the hotel. Not too far from the Airport. Will surly recommend every friend to visit Santorini and stay at this hotel.",August 2018,Volcano View Hotel Santorini,https://www.tripadvisor.com/Hotel_Review-g482942-d3214958-Reviews-Volcano_View_Hotel_Santorini-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
Perfect location,"Loved this hotel. Perfect location. Walking distance to all of the great places. Front desk people, room service , housekeeping and everyone at the hotel were great. Spa and people working there are great too. Will surly recommend all my friends.",August 2018,Electra Palace Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d228901-Reviews-Electra_Palace_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.5
Take out order,"Totally frustrating. Orders were all mixed up and even an item was wrong. Instead of chicken parm grinder they have meatball grinder. When called , they said that you got everything you orders except the grinder to when you come next time we will give you free grinder. Do you think after this experience, I will go back to claim my $10 and hate myself ? I have know this place from a long time but now the service is gone to the dogs.",August 2016,Uncle Tony's Pizza & Pasta,https://www.tripadvisor.com/Restaurant_Review-g54070-d475991-Reviews-Uncle_Tony_s_Pizza_Pasta-Cranston_Rhode_Island.html,"Cranston, Rhode Island",restaurants,1.0,4.0
