title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Nice Italian food at a very good price.,Was there for a late lunch. Friendly service and good menu. Wine was very good. You can take your time and relax. They don't rush you. We took seats inside the window and people watched. Its a very busy street most times. You can also sit outside.,July 2018,Trattoria Magnetti,https://www.tripadvisor.com/Restaurant_Review-g186609-d1750443-Reviews-Trattoria_Magnetti-Galway_County_Galway_Western_Ireland.html,"Galway, Ireland",restaurants,4.0,4.0
Good asian food at great prices,"The Newtownsmith restaurant is located in the centre of the city, close to the Town Hall Theatre and Galway Cathedral. It has lovely views along the river corrib and the canal. The service is cheerful. The food portions are generous and nice with mains for €10. Good flavour and good helpings, ideal for the hungry tourist or local. Good coffee and deserts.",July 2018,Papa Rich Woodquay,https://www.tripadvisor.com/Restaurant_Review-g186609-d9604807-Reviews-Papa_Rich_Woodquay-Galway_County_Galway_Western_Ireland.html,"Galway, Ireland",restaurants,4.0,4.5
Nice and quiet,Its a small wood. You can take your time over it. Romantic for couples. Fun for young kids but some people let their dogs run free which is not fair to kids. Its dark and cool in there in summer when the leaves are on the trees.,July 2018,Barna Woods,https://www.tripadvisor.com/Attraction_Review-g186609-d8751042-Reviews-Barna_Woods-Galway_County_Galway_Western_Ireland.html,"Galway, Ireland",attractions,4.0,4.5
Convenient and pleasant,"The Gaslight is in the Meyrick Hotel, Eyre Square, Galway, ring in the centre of the city. Its close to the tourist office, the train station and buses and coaches. It has a spacious feeling. The food is good and the service is pleasant. Its not gourmet but its good value for money and you are not rushed. Take as long as you like. Its a nice place to relax and take stock during your stay in a lovely city.",July 2018,Gaslight Bar & Brasserie,https://www.tripadvisor.com/Restaurant_Review-g186609-d8605095-Reviews-Gaslight_Bar_Brasserie-Galway_County_Galway_Western_Ireland.html,"Galway, Ireland",restaurants,4.0,4.0
Great value golf.,Stayed with golfing friends. Good course. Fair but challenging to the ordinary golfer. Hotel currently closed for refurbishment. We stayed in the adjoining on-site houses. Spacious for two. Very good. The bar and the bar food is acceptable. The staff are fantastic. Make you feel you are on your holidays.,May 2018,"Dundrum House Hotel, Golf and Leisure Resort",https://www.tripadvisor.com/Hotel_Review-g212509-d212582-Reviews-Dundrum_House_Hotel_Golf_and_Leisure_Resort-Dundrum_County_Tipperary.html,"Dundrum, Ireland",hotels,4.0,4.0
Expensive for what you get.,"It is very well located, within 5 mins walk to city centre. The Bedroom is clean and quiet. The breakfast is very good and prepares you for the day. I found the staff very good and helpful. The hotel lacks any wow factor. A good tourist stop if the price was better.",May 2018,Jurys Inn Cork,https://www.tripadvisor.com/Hotel_Review-g186600-d206816-Reviews-Jurys_Inn_Cork-Cork_County_Cork.html,"Cork, Ireland",hotels,3.0,4.0
Relaxing Hotel offering value for money.,This is a popular place for families. Plenty of facilities. We are in the bar and the food was great in quality and value. Pleasant walks around the hotel on the shore of a lake. Should be good for fishermen. Relaxing. Good bedrooms. Pleasant staff. It is in the countryside but Mullingar is only a short car ride and Dublin is less than an hour away.,May 2018,"Bloomfield House Hotel, Leisure Club & Spa",https://www.tripadvisor.com/Hotel_Review-g315894-d319869-Reviews-Bloomfield_House_Hotel_Leisure_Club_Spa-Mullingar_County_Westmeath.html,"Mullingar, Ireland",hotels,4.0,4.0
Good value for Money.,The steak was very good. I think they probably do steak well. The fish and chips were good. Generous serving of veg. Not gourmet food. Good for a pint and good home cooked type of food. Nice staff. Friendly.,April 2018,Glendine inn,https://www.tripadvisor.com/Restaurant_Review-g186616-d4973189-Reviews-Glendine_inn-Kilkenny_County_Kilkenny.html,"Kilkenny, Ireland",restaurants,3.0,3.5
Great value and service,We have just returned from a 4 night deal for over 55s. We were made feel very welcome. Great friendly staff. The special menu for the deal was generous; 6 menu items under each course. Good spacious room. Very good beds and clean. Leisure centre is good but very busy at certain times. Plan you visit before lunchtime,April 2018,Newpark Hotel,https://www.tripadvisor.com/Hotel_Review-g186616-d212709-Reviews-Newpark_Hotel-Kilkenny_County_Kilkenny.html,"Kilkenny, Ireland",hotels,5.0,4.5
Luxury at a reasonable price,Great location for City centre and South County Dublin. Beautiful grounds to enjoy. Friendly attentive staff. The food is good. The bar dining overlooks the gardens and it is more dining room than bar. Coming in from your day out is so relaxing. Not many hotels with gardens like this in Dublin.,August 2017,"Radisson Blu St. Helen's Hotel, Dublin",https://www.tripadvisor.com/Hotel_Review-g10536946-d212560-Reviews-Radisson_Blu_St_Helen_s_Hotel_Dublin-Blackrock_County_Dublin.html,"Blackrock, Ireland",hotels,5.0,4.0
Unexpected delight,"This Restaurant is on the main drag in Ranelagh villlage, Dublin and is within 100 yars of the LUAS station. Expected a wine bar with reasonable food but got good food and very good wines all served with a friendly attitude. Great casual dining with good atmosphere. Locals seem to like it. This food is better than many restaurants.",August 2017,The Exchequer Winebar,https://www.tripadvisor.com/Restaurant_Review-g186605-d6717374-Reviews-The_Exchequer_Winebar-Dublin_County_Dublin.html,"Dublin, Ireland",restaurants,4.0,4.0
"5 star but only 1 toilet,",Great sushi food and small good wine list. All at reasonable prices. This is a small restaurant with seating for 40 approx. But you are not crowded. Service is delightful and you will not be rushed. The food is as good as the best Dublin has to offer in sushi. The one pity is is has only one toilet cubicle for all customers regardless of gender. Otherwise I would give it 5 stars.,May 2017,Tani Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186605-d4084169-Reviews-Tani_Japanese_Restaurant-Dublin_County_Dublin.html,"Dublin, Ireland",restaurants,4.0,4.5
Big Day Out,You need to give the time. Be there early and enjoy the talks by the zoo keepers and get to see more. I haven't been here since 1978 and it is so different. DSpend the whole day and there are lots of refuelling stops. Plenty of toilets. No more of the caged animals. They all looked relaxed and well cared for. The wooded trails add to one sense of being in the wild. Children are well catered for.,May 2017,Dublin Zoo,https://www.tripadvisor.com/Attraction_Review-g186605-d214885-Reviews-Dublin_Zoo-Dublin_County_Dublin.html,"Dublin, Ireland",attractions,5.0,4.5
Good sleep in nice hotel at reasonable price,"The bedrooms is away from the bar and ballroom and this leaves them quiet. So you can have good sleep. The Breakfast room/dining room upstairs provides a lovely view over the mountains, which were snow-covered this morning. The staff members are friendly and it is obvious they wish to make your stay enjoyable. It does not have a leisure centre which can be an advantage for some.",March 2017,Ballyroe Heights Hotel,https://www.tripadvisor.com/Hotel_Review-g186613-d648119-Reviews-Ballyroe_Heights_Hotel-Tralee_County_Kerry.html,"Tralee, Ireland",hotels,4.0,4.5
One great beach.,"This a great beach for walking, swimming or just watching the waves. Great sand and a mile of it with sand dunes at the back. Safe fro children in most areas",March 2017,Banna Strand,https://www.tripadvisor.com/Attraction_Review-g186613-d216198-Reviews-Banna_Strand-Tralee_County_Kerry.html,"Tralee, Ireland",attractions,5.0,5.0
Worth seeking out this Hidden gem.,"Booked in to this Hotel for a few nights to attend a family wedding. Had family get together meal in the restaurant and it was very good in spite of there being a wedding meal for over 100 people being served in the Ballroom. Breakfast is self service. What you get is excellent but the choice of cooked items isn't as wide as other hotels. Our party was very happy with it.
The rooms are a good size with good beds and very clean. The staff are very friendly and obliging. It seems to be very popular for weddings and this might lead to some noise on such nights. Therefore ask in advance re weddings and seek an quiet room away for the Ballroom noise. They have plenty of quiet rooms. It is worth going out of your way to try this hotel if you are touring the midlands or going west. It has a leisure centre with swimming pool which I did not use.",March 2017,Abbey Hotel,https://www.tripadvisor.com/Hotel_Review-g315887-d482153-Reviews-Abbey_Hotel-Roscommon_County_Roscommon_Western_Ireland.html,"Roscommon, Ireland",hotels,5.0,4.0
Relaxing wind down,Lovely location on the shores of the lake and next door to Athlone Golf Club. Good food at a reasonable rate. Good rooms and leisure facilities. Don't steal the salt cellars and the owner will reward you. Thanks.,February 2017,Hodson Bay Hotel,https://www.tripadvisor.com/Hotel_Review-g212091-d212739-Reviews-Hodson_Bay_Hotel-Athlone_County_Westmeath.html,"Athlone, Ireland",hotels,4.0,4.0
Great food and service.,"It has a nice atmosphere. We were made feel welcome. The food is great and good value. It is not pretentious. They don't tell you where every ingredient comes from, like some places. Three had fish dishes and one steak. All were perfect and the servings were judged to perfection in that you had enough to satisfy you and you could still feel like dancing. Close to city centre.",February 2017,Oscar's Seafood Bistro,https://www.tripadvisor.com/Restaurant_Review-g186609-d2016877-Reviews-Oscar_s_Seafood_Bistro-Galway_County_Galway_Western_Ireland.html,"Galway, Ireland",restaurants,5.0,4.5
Could be much better,"This hotel is very reasonably priced. However it has a lonely atmosphere. The lights are on sensors in the corridors and other places which means you walk into a darkened area. The lights are quick to react but it creates the wrong atmosphere. Bar food dinner is poor. There is a very good pool, steam room and sauna but were unattended on my visit. I fould it difficult to find on a dark wet night. My Garmin didn't show it. But google maps has it. It might improve. I think it has been recently taken over from Radisson. The friendly helpful Staff make up for the shortcomings.",January 2017,Carnbeg Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g212094-d9808494-Reviews-Carnbeg_Hotel_Spa-Dundalk_County_Louth.html,"Dundalk, Ireland",hotels,3.0,3.5
Peace and quiet to linger over art.,"Small but Good Collection by mainly Irish artists. Enjoy paintings by Sean Keating, Jack Yeats, Paul Henry, Chas Lamb. Take you time as study them. Very rewarding. Some sculpture on the ground floor. Good collection of watercolours. Periodical exhibitions such as Harry Clarke and Great Southern Hotels collection ""Home and Away"" . the latter is on currently and is very good. And its ALL FREE",December 2016,Crawford Art Gallery,https://www.tripadvisor.com/Attraction_Review-g186600-d214822-Reviews-Crawford_Art_Gallery-Cork_County_Cork.html,"Cork, Ireland",attractions,4.0,4.5
Friendly and good portions,Many the the Michelin star restaurants are big on the look of it the dish and talk it up. This was very good food. No nonsense. Generous portions. Nice ambience. Pleasant staff.,December 2016,Kitchen W8,https://www.tripadvisor.com/Restaurant_Review-g186338-d1656751-Reviews-Kitchen_W8-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
"Great Location, Clean, Good value","I note other reviews comment on the small rooms. They are small but very well equipped and laid out. Take a Club Room if you think you need some space. It is still tight but perfect. Our double Club Rook had very good en-suite facilities. Great shower. No problems with water. Although overlooking the street, It was reasonably quiet but use ear plugs if you are a light sleeper. Very good beds. Great Friendly staff. Fantastic location with 2 tube stations within 200 yards giving you lots of travel options. So convenient. One of the best kept, cleanest hotels I have stayed in London. Some of the bigger hotels could copy!! Breakfast is excellent and sets you up for a days touring. I was surprised and delighted with this hotel",December 2016,Hyde Park International,https://www.tripadvisor.com/Hotel_Review-g186338-d601281-Reviews-Hyde_Park_International-London_England.html,"London, United Kingdom",hotels,5.0,4.0
Improved Pit stop Galway to Dublin route,"Called here recently to take break on my Dublin to Galway (M6) trip for toilet and coffee break,
Toilets clean, Good carvery lunch being served at reasonable price. I had fresh sandwich of the roast of the day with salad and coffee. My friend had scone with coffee. All for €10.70. Excellent value for money. Friendly staff and fast service, This place has improved. Give them it a try.",October 2016,Creggan Court,https://www.tripadvisor.com/Hotel_Review-g212091-d455504-Reviews-Creggan_Court-Athlone_County_Westmeath.html,"Athlone, Ireland",hotels,4.0,4.0
Interesting unhurried golf with great views,"This is a good testing golf course. You might loose some balls. Take it easy. It was not very busy the Wednesday I played there last June. Check out for cheaper Green Fee deals with the owners; they can be kind. Great views of Galway Bay, The Aran Islands. A delight. Not much life at the 19th hole. Big clubhouse with little to offer.",June 2016,Bearna Golf and Country Club,https://www.tripadvisor.com/Attraction_Review-g3565920-d1466078-Reviews-Bearna_Golf_and_Country_Club-Corboley_County_Galway_Western_Ireland.html,"Corboley, Ireland",attractions,3.0,4.0
Great sushi,Well located on Pearl Street. Visited in mid afternoon and it was reasonably uncrowded. A great respite from heat and shopping. Good choice of beers and an extensive menu sushi menu at reasonable price. Mike looked after us with some charm explained the menu items to us Great place to linger over the sushi and another beer while people watching. Good clean toilets.,June 2016,Japango,https://www.tripadvisor.com/Restaurant_Review-g33324-d381334-Reviews-Japango-Boulder_Colorado.html,"Boulder, Colorado",restaurants,5.0,4.0
Boulder Buzz,Pearl Street is worth a visit for the tourist but it only needs 4 hours. It is so like other tourist fly traps. But it has a buzz in the evening time. Well worth eating or drinking there. Good restaurants and bars on the street and within 2 blocks either way for the same atmosphere. Friendly laid back.,June 2016,Pearl Street Mall,https://www.tripadvisor.com/Attraction_Review-g33324-d146676-Reviews-Pearl_Street_Mall-Boulder_Colorado.html,"Boulder, Colorado",attractions,4.0,4.5
Good value clean hotel,Nice clean hotel with comfortable beds. Staff are vert helpful and friendly. If you are a light sleeper seek room not facing the motorway. It has business centre and bistro for snack eats with limited range.,June 2016,Courtyard by Marriott Boulder,https://www.tripadvisor.com/Hotel_Review-g33324-d82803-Reviews-Courtyard_by_Marriott_Boulder-Boulder_Colorado.html,"Boulder, Colorado",hotels,4.0,4.0
Good hotel. Great location,Located I. Kensington near museums and V&A. Close to tube to Heathrow. Theatre land easily accessed. Safe and secure hotel. Professional frienliness and courteous staff. Good free internet in room every day ( 6). Liked the sweets candy in foyer in late afternoon. Plenty of eating options within yards.,May 2016,Radisson Blu Edwardian Vanderbilt,https://www.tripadvisor.com/Hotel_Review-g186338-d192118-Reviews-Radisson_Blu_Edwardian_Vanderbilt-London_England.html,"London, United Kingdom",hotels,5.0,4.0
