title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A history lesson in practice,The location is something unique what is not possible to be seen anywhere else in the world. I felt like a student in 3D history lesson.,November 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Fantastic museum with a spirit of ancient times,"The museum should be taken as a compulsory part of visiting Athens. There are nice collections from ancient times, A fantastic huge building! And people who are tired can also visit a good restaurant with very reasonable prices.",November 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
The restaurant offers traditional Greek dishes,The restaurant offers traditional Greek dishes. Waitresses are able to speak both English and Russian and recommend you good combination of dishes to cover your knowledge about Greek cuisine.,November 2019,Masati,https://www.tripadvisor.com/Restaurant_Review-g562633-d12634643-Reviews-Masati-Voula_East_Attica_Region_Attica.html,"Voula, Greece",restaurants,5.0,4.0
Excellent place for space lovers,"3D movies about space, nice exhibitions, lesson about sky and stars, ... good for everybody who is interested in space.",September 2019,Brno Observatory and Planetarium,https://www.tripadvisor.com/Attraction_Review-g274714-d6678987-Reviews-Brno_Observatory_and_Planetarium-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,5.0,4.5
Nice view of Brno,"If you are lucky and it is a sunny day, you can see surroundings of Brno from the castle. By the way, there is no entrance fee for most places in the area!",September 2019,Spilberk Castle,https://www.tripadvisor.com/Attraction_Review-g274714-d277575-Reviews-Spilberk_Castle-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,5.0,4.0
An ideal place for active children,Take your children to this place to have a nice afternoon! There are many clever attractions for each kind of children.,April 2019,VIDA! Science Centre Regular Entrance Ticket,https://www.tripadvisor.com/AttractionProductReview-g274714-d19066672-VIDA_Science_Centre_Regular_Entrance_Ticket-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",activities,5.0,4.5
Marvellous sandstone area,It is a secret treasure because you can see there a very nice sandstone rocks for reasonable price and there are less tourists than in the other parts of Ceczh-Saxon Switzerland.,August 2019,Tiske steny,https://www.tripadvisor.com/Attraction_Review-g1773702-d9814460-Reviews-Tiske_steny-Tisa_Usti_nad_Labem_Region_Bohemia.html,"Tisa, Czech Republic",attractions,5.0,5.0
A very nice view of Alanya,"It is the best way how to get to the Alanya Castle (sorry, taxi drivers :-)) because you can go up the hill very cheaply, you can see all surroundings of Alanya and you can walk through the part of the castle where you do not have to pay any fee.",August 2019,Alanya Teleferik,https://www.tripadvisor.com/Attraction_Review-g297961-d12873315-Reviews-Alanya_Teleferik-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",attractions,5.0,4.5
A peice of medieval history,You can walk around a medieval fortress for a long time and get nice pictures. You can also find marvellous views of the hill and feel like a real medieval pirate!,August 2019,Alanya Kalesi,https://www.tripadvisor.com/Attraction_Review-g297961-d1028434-Reviews-Alanya_Kalesi-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",attractions,5.0,4.5
A small cave for small entrance fee,It is a small cave but I think it is good for people who do not need to spend insdie the cave more than 1 hour. And the price is very reasonble.,August 2019,Damlatas Caves,https://www.tripadvisor.com/Attraction_Review-g297961-d554439-Reviews-Damlatas_Caves-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",attractions,5.0,4.0
A perfect beach for everybody,"It is a clean and well-equipped beach not far from the centre of Alanya. You can find free toilets or changing rooms there, as well as restaurants, parks... And, of course,a clean beach with safe parts for families with little children.",August 2019,Kleopatra Beach,https://www.tripadvisor.com/Attraction_Review-g297961-d554907-Reviews-Kleopatra_Beach-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",attractions,5.0,4.5
"Watching ships, drinking tea","There are cheap restautrants and stalls with refreshment (fresh orange juice, tea, sea food ...) and a lot of ships and boats. A perfect place for feeling of atmosphere of a real port!",August 2019,Alanya Shipyard,https://www.tripadvisor.com/Attraction_Review-g297961-d554906-Reviews-Alanya_Shipyard-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",attractions,5.0,4.5
A very nice place with cats,"You can spend a nice time during hot days here, on benches near water. And if you like cats, you can meet them in a special cat house.",August 2019,Alanya Gardens,https://www.tripadvisor.com/Attraction_Review-g297961-d554759-Reviews-Alanya_Gardens-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",attractions,5.0,4.5
A nice hotel in the centre of Alanya,"If you want to spend your holiday in the centre of Alanya, it is a good place for you. Reasonable prices, a very pleasant staff, delicious dishes. And it is not far from both main beaches in the city. The only bad thing - noise form the restaurant nearby. They usually start to play loud music at 10:30PM and finish after midnight.",August 2019,Ergun Hotel,https://www.tripadvisor.com/Hotel_Review-g297961-d508017-Reviews-Ergun_Hotel-Alanya_Turkish_Mediterranean_Coast.html,"Alanya, Turkey",hotels,4.0,4.0
A place full of history,"The memorial ""Mohyla miru"" ia a perfect place for history lovers. The only minus - it is not easy to get there by public transport. But there are many pluses. A very nice exhibitoon, reasonable prices, a very nice landscape, possibilities for walking.... Do not miss it!",August 2019,Památník Mohyla míru,https://www.tripadvisor.com/Attraction_Review-g274714-d4505015-Reviews-Pamatnik_Mohyla_miru-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,4.0,4.5
Perfect meal for reasonable prices,"I was nicely surprised when I could remember the days of my stay in Mexico – just in the Middle of Usti nad Labem! The food was very similar to the original one in Mexico, the atmosphere is maybe more Mexican than in Mexico ! Very quick and fast service, perfect meal, prices are in accordance with the offer.",August 2019,Replay to El Paso,https://www.tripadvisor.com/Restaurant_Review-g274711-d10461383-Reviews-Replay_to_El_Paso-Usti_nad_Labem_Usti_nad_Labem_Region_Bohemia.html,"Usti nad Labem, Czech Republic",restaurants,5.0,4.5
An oasis in the centre of the city,"The park LUZANKY is situated almost in the city centre. When you want to have a rest, drink or eat something small, you should go there and then continue in your tour around the city. There are several cafes and restaurants, many benches, public toilets (free!), tennis courts. Enjoy it!",August 2019,Park Lužánky,https://www.tripadvisor.com/Attraction_Review-g274714-d6727197-Reviews-Park_Luzanky-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,4.0,4.5
High prices - bad service,"You can be surprised that tables are made of undressed wood and they are not very clean. The waitresses are not in any casual or formal uniform - it is not easy to recognize that they are a part of the staff. There is not any price list for drinks available. Later we found it on the web page and the prices very different from the ones which we had to pay. But for this part of the city (5 km from the centre) and not very clean restaurant - the prices were the same as in any clean posh cafe in the city centre! . Anyway, we had to wait for quite long time for not very good coffee, we were asked to pay higher prices that are written on the official web page and the waitress did not give us any receipt. She only asked us to pay the sum of money she had told us. Actually, it was a kind of robbery! Never more!",August 2019,Selepka,https://www.tripadvisor.com/Restaurant_Review-g274714-d4769749-Reviews-Selepka-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,2.0,4.0
A very romantic place for a walk,"It is an ideal place for a romantic walks, as wekll as for a family trip. Do not hesitate to go around the lake!",June 2019,Eibsee,https://www.tripadvisor.com/Attraction_Review-g494944-d2284883-Reviews-Eibsee-Grainau_Upper_Bavaria_Bavaria.html,"Grainau, Germany",attractions,5.0,4.5
A very nice place,It is a very nice location for a walk. Only the signs for tourists on the way should be more frequent and more visible!,June 2019,Garmisch-Classic,https://www.tripadvisor.com/Attraction_Review-g187302-d2069315-Reviews-Garmisch_Classic-Garmisch_Partenkirchen_Upper_Bavaria_Bavaria.html,"Garmisch-Partenkirchen, Germany",attractions,4.0,4.5
A very nice experience,It seems to be very expensive - 58 EUR - but it covers combinations of a cog wheel train + 2 different cable cars. But the cog wheel is UNIQUE!!! Especially the tunnel through Zugspitze!,June 2019,Zugspitzbahn Cog Railway,https://www.tripadvisor.com/Attraction_Review-g187302-d10394516-Reviews-Zugspitzbahn_Cog_Railway-Garmisch_Partenkirchen_Upper_Bavaria_Bavaria.html,"Garmisch-Partenkirchen, Germany",attractions,5.0,4.5
An excellent experience when the weather is nice,"When you go there in a good weather, it is marvellous place. But in bad weather coniditons it could be a bit dangerous, especially for little children. And the capacity is also ""at the edge""!",June 2019,Partnachklamm,https://www.tripadvisor.com/Attraction_Review-g187302-d8556393-Reviews-Partnachklamm-Garmisch_Partenkirchen_Upper_Bavaria_Bavaria.html,"Garmisch-Partenkirchen, Germany",attractions,4.0,4.5
A very nice place for group sessions,"If you want to spend a nice time witha group of friends, it is the right place for you. Delicious pizza, very good wine, pleasant staff.",June 2019,La Baita,https://www.tripadvisor.com/Restaurant_Review-g187302-d1352687-Reviews-La_Baita-Garmisch_Partenkirchen_Upper_Bavaria_Bavaria.html,"Garmisch-Partenkirchen, Germany",restaurants,5.0,4.5
Good prices at the top of Germany,"It is not very cheap to ge t there because you have either use cable car or a special train (+ short cable car) but - at the top of Germany - you can eat and drink for reasonable prices! It is not any trap for tourists. Good job, Germans!",June 2019,Zugspitze,https://www.tripadvisor.com/Attraction_Review-g187302-d190874-Reviews-Zugspitze-Garmisch_Partenkirchen_Upper_Bavaria_Bavaria.html,"Garmisch-Partenkirchen, Germany",attractions,5.0,4.5
"Good service, good dishes","This restaurant serves as a stop for people going on route 55 and it is far from the town center for locals or tourists. But it perfectly does its job. Good service, good dishes, reasonable assortment. Not Michelin restaurant but you can eat wuality dishes and get good refreshment.",August 2018,Motorest u Ciosa,https://www.tripadvisor.com/Restaurant_Review-g6698055-d13293780-Reviews-Motorest_u_Ciosa-Straznice_South_Moravian_Region_Moravia.html,"Straznice, Czech Republic",restaurants,4.0,4.0
Better than nothing in poor Straznice,"You get the basic service there but do not expect eager waitresses. They would probably like to do any other jobs. On the other hand, most reastaurants in Straznice are even worse.",August 2018,Restaurant Pod Vezi,https://www.tripadvisor.com/Restaurant_Review-g6698055-d9830934-Reviews-Restaurant_Pod_Vezi-Straznice_South_Moravian_Region_Moravia.html,"Straznice, Czech Republic",restaurants,3.0,3.0
Good service but the prices ....,"You can expect a very good service. On the other hand, the prices are a bit high for the rural location.",July 2018,"Cukrarna, cafe U Andela",https://www.tripadvisor.com/Restaurant_Review-g6698055-d12516999-Reviews-Cukrarna_cafe_U_Andela-Straznice_South_Moravian_Region_Moravia.html,"Straznice, Czech Republic",restaurants,4.0,4.5
They need your money,"The skanzen (open air museum) is nice. But the people working in the restaurant probably hate visitors. They do not like to serve them, they tell you that cook has just left and the only thing you can order is beer.",August 2018,Skanzen Restaurant,https://www.tripadvisor.com/Restaurant_Review-g6698055-d11700969-Reviews-Skanzen_Restaurant-Straznice_South_Moravian_Region_Moravia.html,"Straznice, Czech Republic",restaurants,2.0,2.0
An interesting excursion for height-lowers,it is a paradise for people who like climbing old towers. You can see many interesting buildings from the birds’ perspective.,May 2018,St. Jacob's Church,https://www.tripadvisor.com/Attraction_Review-g274714-d277578-Reviews-St_Jacob_s_Church-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,5.0,4.5
A very nice view of the centre of Brno,"In the centre of Brno you can find a very nice watchtower. If the weather is nice, you should go there and watch around.",July 2018,Old Town Hall,https://www.tripadvisor.com/Attraction_Review-g274714-d277577-Reviews-Old_Town_Hall-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,4.0,4.5
A very nice and quite place with good assortment of wine,"If you go to Cerna Pole in Brno, you should taste different kinds of delicious wine close to the Mendel University. Only the opening hours are a bit short.",November 2018,AVI - Akademická Vinotéka,https://www.tripadvisor.com/Restaurant_Review-g274714-d9992935-Reviews-AVI_Akademicka_Vinoteka-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,4.0,4.5
A nice place to see,"If you are interested in history of Ireland, you should go tehre. Nice exhibitions can show you a mediaval life in old Ireland.",August 2018,Cork City Gaol,https://www.tripadvisor.com/Attraction_Review-g186600-d214819-Reviews-Cork_City_Gaol-Cork_County_Cork.html,"Cork, Ireland",attractions,4.0,4.5
Go there with kids!,"It is definitely marvellous place for family trips. You can see there hundreds species of animals from different parts of the wolrd, as well as attractions for children.",July 2018,Olomouc Zoo,https://www.tripadvisor.com/Attraction_Review-g274718-d1924751-Reviews-Olomouc_Zoo-Olomouc_Olomouc_Region_Moravia.html,"Olomouc, Czech Republic",attractions,5.0,4.0
Good place for church lovers,"If you are interseted in Roman Catholic Churches in Moravia, you have to go there. Sometimes you can hear magnificient organ music!",July 2018,St Moritz Church,https://www.tripadvisor.com/Attraction_Review-g274718-d1740367-Reviews-St_Moritz_Church-Olomouc_Olomouc_Region_Moravia.html,"Olomouc, Czech Republic",attractions,4.0,4.5
A very nice monument,"You can see a nice monument, as well as historical building all around. A fine place for having a rest.",July 2018,Holy Trinity Column,https://www.tripadvisor.com/Attraction_Review-g274718-d319612-Reviews-Holy_Trinity_Column-Olomouc_Olomouc_Region_Moravia.html,"Olomouc, Czech Republic",attractions,4.0,4.5
Somethinfg strange but beautiful,An astronomical clock withmotives from 1950s in socialist Czechoslovakia - it is a bizzare but really interesting show!,July 2018,Astronomical Clock,https://www.tripadvisor.com/Attraction_Review-g274718-d521658-Reviews-Astronomical_Clock-Olomouc_Olomouc_Region_Moravia.html,"Olomouc, Czech Republic",attractions,4.0,4.0
A very good place for a family trip,"A very nice place - and if you are lucky, with a very nice view! - where you can stay with your family for a while.",August 2018,St. Kopecek Church and Monastery,https://www.tripadvisor.com/Attraction_Review-g274718-d545842-Reviews-St_Kopecek_Church_and_Monastery-Olomouc_Olomouc_Region_Moravia.html,"Olomouc, Czech Republic",attractions,4.0,4.5
Good steaks but ...,"A very good place for special occasions but - the waiters sometimes forget what you wanted. And you can be without your meal or drink while the others are eating. Maybe they should chnage the system of ""making notes about orders"" :-)! On the other hand, the cooks are probably enthusiastic people because every single part of dishes was prepared perfectly.",May 2018,Original Restaurant Drapal,https://www.tripadvisor.com/Restaurant_Review-g274718-d4784861-Reviews-Original_Restaurant_Drapal-Olomouc_Olomouc_Region_Moravia.html,"Olomouc, Czech Republic",restaurants,4.0,4.0
Stinky place with ordinary meal for quite high prices,"Unfortunately, there are not many restauranta with lunch menu near Mendel Square in Brno. It is the reason why many people do not have any other choice where to eat lunch. But the place is really stinky and after lunch your clothes will be stinky, either. Meals are ordinary but the prices are above average for this location.",September 2018,Gingilla,https://www.tripadvisor.com/Restaurant_Review-g274714-d4769004-Reviews-Gingilla-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,2.0,2.5
A very interesting experience,"If you are interested in brewing beer, it is the right place to increase your level of knowledge. I would only prefer possibilty to taste some small samples of different brands of beer, instead of sending visitors to the restaurant.",August 2018,Starobrno Brewery,https://www.tripadvisor.com/Restaurant_Review-g274714-d2213286-Reviews-Starobrno_Brewery-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,4.0,4.0
Nice place to see,You will definitely have to see it during your saty in Kutaisi! It is the statue connected to ancient Greek history.,January 2019,Colchis Fountain,https://www.tripadvisor.com/Attraction_Review-g815359-d10387545-Reviews-Colchis_Fountain-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,5.0,4.0
Good place when you want to have a rest,There is not anything special but it is definitely a good place when you want to have a rest during your stay in Kutaisi.,January 2019,Central City Park,https://www.tripadvisor.com/Attraction_Review-g815359-d15099341-Reviews-Central_City_Park-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,4.0,4.0
Very helpful staff,"If you want to know what to do in Kutaisi, you should go there. You can be susprised how friendly the staff is and they will help you to find good places in Kutaisi + surroundings for the best possible prices.",January 2019,Kutaisi Tourist Information Centre,https://www.tripadvisor.com/Attraction_Review-g815359-d15099302-Reviews-Kutaisi_Tourist_Information_Centre-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,5.0,4.5
Small but cute,"If you are bored by walking around noisy kutaisi, you can spend nice hours in the gardens. The entrance fee is very cheap.",January 2019,Kutaisi Botanical Garden,https://www.tripadvisor.com/Attraction_Review-g815359-d10769874-Reviews-Kutaisi_Botanical_Garden-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,4.0,4.0
Full day trip attraction,"It is a good activity for ""nature lovers"" as well as for people who do not want to spend all day in shops.",January 2019,Batumi Botanical Gardens,https://www.tripadvisor.com/Attraction_Review-g297576-d1085317-Reviews-Batumi_Botanical_Gardens-Batumi_Adjara_Region.html,"Batumi, Georgia",attractions,5.0,4.5
A nice place to see,"If you likte sculptures in Antique style, it is something for you. You can see it in the city centre, close to the beach.",January 2019,Fountain Of Neptun,https://www.tripadvisor.com/Attraction_Review-g297576-d6827690-Reviews-Fountain_Of_Neptun-Batumi_Adjara_Region.html,"Batumi, Georgia",attractions,4.0,4.0
A very nice attraction,"A marvellous place with the statue of Medea + Argonauts! When going to Ajaria, you definitely have to see it!",January 2019,Europe Square,https://www.tripadvisor.com/Attraction_Review-g297576-d6834363-Reviews-Europe_Square-Batumi_Adjara_Region.html,"Batumi, Georgia",attractions,5.0,4.5
A very nice attraction,"A very nice trip to the seaside can be connected to watching very slow movements of this ""moving sculpture"". Very interesting!",January 2019,Monument Ali and Nino,https://www.tripadvisor.com/Attraction_Review-g297576-d8595452-Reviews-Monument_Ali_and_Nino-Batumi_Adjara_Region.html,"Batumi, Georgia",attractions,5.0,4.5
Very tasty food,"We had very good dishes there. Reasonable prices, good service, delicious soup + main dishes, good coffee.",January 2019,BB Shavarma,https://www.tripadvisor.com/Restaurant_Review-g297576-d12513071-Reviews-BB_Shavarma-Batumi_Adjara_Region.html,"Batumi, Georgia",restaurants,5.0,4.5
Modern building,"A nice place to see modern architecture. Unfortunately, nothing interesting for tourist nearby ... Anyway, worth to see it.",January 2019,Parliament Building,https://www.tripadvisor.com/Attraction_Review-g815359-d15099354-Reviews-Parliament_Building-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,4.0,4.0
Good place for relaxing,"When you want to walk around a hisotrical centre of Kutaisi, you definitely will see this bridge. There is a famous statue of a boy, you can listen to the sounds of river and you can see people going up the hill by the cable way. Only the dogs attacking tourists are horrible.",January 2019,Bely Bridge,https://www.tripadvisor.com/Attraction_Review-g815359-d15099351-Reviews-Bely_Bridge-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,4.0,4.0
"Marvellous building, marvellous view","You can see a unique building above the centre of Kutaisi, 15 minutes walk. Also the view of the cathedral is fantastic!",January 2019,Bagrati Cathedral,https://www.tripadvisor.com/Attraction_Review-g815359-d319912-Reviews-Bagrati_Cathedral-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",attractions,5.0,4.5
The price is the same as a comfort,"You can get a cheap price for accomodation with a shared bathroom and a toilet. Only the bathroom could be separated in different room - one person blocks 2 toilets + 2 showers! And it is complicated to have breakfast because the dining room is for some 4 people. Any way, a very good low-coast hostel!",January 2019,StarHostel,https://www.tripadvisor.com/Hotel_Review-g815359-d7102219-Reviews-StarHostel-Kutaisi_Imereti_Region.html,"Kutaisi, Georgia",hotels,4.0,4.0
Nice spirit,"Athough I am not beliver, I have to say I could feel the spirit of SOMETHING there. A very nice view of the monastery - you can see beautiful Caucasus, admire the monastery - and it is a very short and cheap way from Kutaisi!",January 2019,Gelati Monastery,https://www.tripadvisor.com/Attraction_Review-g12591910-d5768696-Reviews-Gelati_Monastery-Motsameta_Kutaisi_Imereti_Region.html,"Motsameta, Georgia",attractions,5.0,4.5
45 minutes of nice walk,A very fantastic cave but I would prefer a direct traffic connection from Kutaisi. You pay only 1.20 GEL to Tsklatubo and then much more for the rest of your journey ...,January 2019,Prometheus Cave,https://www.tripadvisor.com/Attraction_Review-g17662889-d4246547-Reviews-Prometheus_Cave-Kumistavi_Imereti_Region.html,"Kumistavi, Georgia",attractions,4.0,4.5
Nice nature,"The only thing I did not like was the traffic connection from Kutaisi - you have to change, or take a taxi. But nature is fantastic, the cave as well.",January 2019,Sataplia Cave and Nature Reserve,https://www.tripadvisor.com/Attraction_Review-g15057086-d4354973-Reviews-Sataplia_Cave_and_Nature_Reserve-Banoja_Kutaisi_Imereti_Region.html,"Banoja, Georgia",attractions,4.0,4.0
Nice scenery,"It looks like a fairy-tale! You can walk around lakes, have some refreshment - and breathe fresh air, watch the hills around you.",July 2018,Killarney National Park,https://www.tripadvisor.com/Attraction_Review-g186612-d218643-Reviews-Killarney_National_Park-Killarney_County_Kerry.html,"Killarney, Ireland",attractions,5.0,5.0
Not very luxurious but ...,"If you want to spend some nights in Killarney for a low price, it is the place for you. Yes, the comfort is not very high, toilettes are sometimes horrible but the price is corresponding with the environment.",July 2018,Railway Hostel,https://www.tripadvisor.com/Hotel_Review-g186612-d285679-Reviews-Railway_Hostel-Killarney_County_Kerry.html,"Killarney, Ireland",hotels,3.0,3.0
A bit chaotic atmosphere but great time,"Becuase of many people inside the service is a bit chaotic. On the other hand, it is pleasant and you can get everything what you need (finally).",July 2018,An Bodhran Bar,https://www.tripadvisor.com/Attraction_Review-g186600-d3384010-Reviews-An_Bodhran_Bar-Cork_County_Cork.html,"Cork, Ireland",attractions,4.0,4.0
Nice evenings there,You can get nice music events here in combination with good service and good beer. Do you need more?,July 2018,Old Oak,https://www.tripadvisor.com/Attraction_Review-g186600-d526254-Reviews-Old_Oak-Cork_County_Cork.html,"Cork, Ireland",attractions,5.0,3.5
A bit higher prices but very nice place,"Very good assortment of meals but only :common"" lagers (Krusovice, Starobrno, Dacice - no local lagers, no ales, no stouts). Prices are a bit higher for the location but quality of service is very good. Maybe there could be offered some ""special"" brands of beer.",January 2019,Na Chate,https://www.tripadvisor.com/Restaurant_Review-g274714-d4769589-Reviews-Na_Chate-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,4.0,3.5
Good place for relaxing trips,"You can spend there nice relaxing time during your stay in Brno. Nice nature, nice ships and boats, many opportunities for good meals ....",May 2018,Brno Dam,https://www.tripadvisor.com/Attraction_Review-g274714-d6701144-Reviews-Brno_Dam-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,4.0,4.5
Not well drafted stouts and ales,"""Overcold"" stouts and ales with high foam (which means loss of paid liquid), a bit noisy environment, poor air-conditioning (and your clothes get stinky ...). Why should I come again?",December 2018,Tukan London Pub centrum,https://www.tripadvisor.com/Restaurant_Review-g274714-d5453529-Reviews-Tukan_London_Pub_centrum-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,2.0,3.0
A nIce trip point when you travel to Brno,"Sometimes you need to have a rest during your stay in a city and you want to meet history and nature at the same time. It is the right place for you! You can walk, cycle or travel by steam boat there from Brno and spend relaxing time.",May 2018,Statni Hrad Veveri,https://www.tripadvisor.com/Attraction_Review-g274714-d1961589-Reviews-Statni_Hrad_Veveri-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,5.0,4.0
Dalesice beerhouse,"Very good beer but not very good assortment of other drinks. Anyway, when you wast to taste different kinds of beer from the Dalesice brewery, it is the right place for you. Nothing for coffee lovers :-)!",November 2018,BETLÉM,https://www.tripadvisor.com/Restaurant_Review-g274714-d15227935-Reviews-BETLEM-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,4.0,4.0
"Reasonable prices, good service","There is a good variety of beer (3 lagers, IPA), good meal, good pleasant service ... and prices are normal for this type of pub. And you can pay by card which is not usual in pubs in Brno!",June 2018,Drevena ruze,https://www.tripadvisor.com/Restaurant_Review-g274714-d967040-Reviews-Drevena_ruze-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",restaurants,5.0,3.5
You are trapped and you have to pay for it,"You are inside the areal and you are a prisoner of restaurants and fast foods with prices which are highly above average, compared to prices which are normal in good restaurants ""outside"", several hundred meters from the entrance.",August 2018,Vystaviste,https://www.tripadvisor.com/Attraction_Review-g274714-d4507416-Reviews-Vystaviste-Brno_South_Moravian_Region_Moravia.html,"Brno, Czech Republic",attractions,3.0,4.5
