title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great dinner,Brilliant dinner and excellent service. It's a must if visit Rio. Buffet style but with some very good seafood and beef!,August 2017,Restaurante Marius Degustare,https://www.tripadvisor.com/Restaurant_Review-g303506-d983060-Reviews-Restaurante_Marius_Degustare-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,"Rio de Janeiro, RJ",restaurants,5.0,4.5
Good hotel,"The hotel is in a Very good location with helpful staff. The room is very good size. Staff Speaking English too! Seaside view. You can sleep with the sound of waves of Leme beach. All for all, can be recommended!",August 2017,Windsor Leme Hotel,https://www.tripadvisor.com/Hotel_Review-g303506-d305431-Reviews-Windsor_Leme_Hotel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,"Rio de Janeiro, RJ",hotels,4.0,4.0
Good location,Very good location. Newly refurbished I believe. Room is on the small side but lovely bathroom. Given it's convenient location I don't mind the smaller room - friendly staff - small room for breakfast so sometimes you have to wait,January 2017,Hotel Waldorf Madeleine,https://www.tripadvisor.com/Hotel_Review-g187147-d207859-Reviews-Hotel_Waldorf_Madeleine-Paris_Ile_de_France.html,"Paris, France",hotels,4.0,4.0
Nice location!,"Very good location, friendly staff and good facilities. Food is good and breakfast is always good!

Swimming pool etc. is very useful.

One thing I don't understand is why they supply copied Times newspapers? But that's not important.",January 2017,Hilton Imperial Dubrovnik,https://www.tripadvisor.com/Hotel_Review-g295371-d559522-Reviews-Hilton_Imperial_Dubrovnik-Dubrovnik_Dubrovnik_Neretva_County_Dalmatia.html,"Dubrovnik, Croatia",hotels,4.0,4.5
Beautiful City Wall!,"It makes a wonderful half day out! It takes about 1.5 hours to complete allowing stopping etc. Different views at different parts gives a good understanding of the history.

We came in the Winter and on a day when there is strong wind! But it didn't make the visit difficult at all.

Lovely day out!",January 2017,Walls of Dubrovnik,https://www.tripadvisor.com/Attraction_Review-g295371-d522915-Reviews-Walls_of_Dubrovnik-Dubrovnik_Dubrovnik_Neretva_County_Dalmatia.html,"Dubrovnik, Croatia",attractions,5.0,4.5
Good food,Good tasty food although a bit too oily for me. Very friendly staff. Nice settings. A place can be recommended,January 2017,Taj Mahal,https://www.tripadvisor.com/Restaurant_Review-g295371-d807032-Reviews-Taj_Mahal-Dubrovnik_Dubrovnik_Neretva_County_Dalmatia.html,"Dubrovnik, Croatia",restaurants,3.0,4.5
Excellent hospitality,"A warm welcome awaits you at this lovely farm house situated close to Motorway for travel to Liverpool, Manchester and the Northwest.

Very comfortable room and delicious English breakfast prepared me for a busy day ahead.

Look forward to my next visit!",August 2015,Ash House Farm Bed & Breakfast,https://www.tripadvisor.com/Hotel_Review-g499515-d7288042-Reviews-Ash_House_Farm_Bed_Breakfast-Northwich_Cheshire_England.html,"Northwich, United Kingdom",hotels,5.0,5.0
Very Good,This old hotel maintained its charming style and standard although certain part is old. Friendly staff. The meeting room we booked was sufficient although there is a kind of smell which is strange. Wifi was fast enough and breakfast was very good.,August 2015,Hua Ting Hotel & Towers,https://www.tripadvisor.com/Hotel_Review-g308272-d304484-Reviews-Hua_Ting_Hotel_Towers-Shanghai.html,"Shanghai, China",hotels,4.0,4.0
Average experience,"Very easy to travel to from airport by BART. Nice to be a historic hotel but I have to say the room is small, bathroom is small, not much air, old carpet make you feel not too clean. We were with our 14 years' old daughter so the room is even smaller. Average really - I would rather stay in a more modern hotel.",July 2015,Hotel Whitcomb,https://www.tripadvisor.com/Hotel_Review-g60713-d81241-Reviews-Hotel_Whitcomb-San_Francisco_California.html,"San Francisco, California",hotels,3.0,3.5
A nice experience,"Lovely friendly staff, nice free breakfast, spacious room, free airport transfers, reliable wifi, good location for the free train to city Center, the swimming pool must be nice for children although we have not used it.

altogether a very nice experience! Can be recommended for sure.",July 2015,Crystal Inn Hotel & Suites Salt Lake City - Downtown,https://www.tripadvisor.com/Hotel_Review-g60922-d99901-Reviews-Crystal_Inn_Hotel_Suites_Salt_Lake_City_Downtown-Salt_Lake_City_Utah.html,"Salt Lake City, Utah",hotels,4.0,4.5
Highly recommended,"This small downtown motel offers excellent service and good value for money. The room is nice and clean. The facility is adequate and sufficient.

The proprietor Cheryl was especially helpful and considerate. We look forward to our next return stay!",July 2015,Pioneer Motel,https://www.tripadvisor.com/Hotel_Review-g45399-d1533635-Reviews-Pioneer_Motel-West_Yellowstone_Montana.html,"West Yellowstone, Montana",hotels,5.0,3.5
Disaster Service,"On arrival of this West Yellowstone Self Catering Studios and Cabins, within the first encounter with the owner, Sessel Sagorin, we were threatened by him and told he will not provide the services he has charged and agreed. Police was involved and we lost all the money we paid! Having re-arranged our tour with the help of local police, local newspaper editor and many others, we found out he is known to the area for his temper, rudeness and fraud. Unfortunately it seems nobody could stop him from trading!!

Without going into great details, all we can advice people is NOT to use this company at all!!

It puts shame on this great country, world class travel destination and its friendly people!",July 2015,Bundu Bashers Private Day Tours,https://www.tripadvisor.com/Attraction_Review-g45963-d2294983-Reviews-Bundu_Bashers_Private_Day_Tours-Las_Vegas_Nevada.html,"Las Vegas, Nevada",attractions,1.0,2.0
