title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A Must Stop!,"Wow! This visit was amazing!! We were part of a tour group and had a private guide who walked us around and told us the history! We went in the beginning of April and we were told the cruise ships were just starting to come in. It was busy BUT not as busy as it typically is. I couldn’t imagine what that would have been like. Wear flat comfortable shoes, there was a lot of uneven pavement/gravel as well as a lot of stairs/ramps. When we were getting ready to walk out, it had started to sprinkle, so if it is raining or wet be careful. We saw a few people slip down stairs. There were stray dogs and cats everywhere all seemed very friendly and calm. A few people begging for money or selling touristy type items (gold crowns).

There is no bathroom once you get in so it is recommended to use the one outside before you go in. Ladies, this had a typical European toilet with no seat. Practice those squats!",April 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great Stop!,It only cost 5 Euro to get in. We didn’t have enough time to purchase and walk around but we stopped and took pictures. If we had more time I would have loved to walk around!,April 2019,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
"Great Views, Drinks, and Food",We took the cables car up to this restaurant in April. The views alone were worth it. The food was really good! We enjoyed the atmosphere of the place. The waiter was helpful. I would recommend going back to this place. The menu had multiple options so finding something you might like would be really easy. The place did take credit cards.,April 2019,Sky Bar,https://www.tripadvisor.com/Restaurant_Review-g189400-d15060363-Reviews-Sky_Bar-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Nice Location-Great View for Breakfast/Dinner,"We stayed at this hotel in the beginning of April. It was not yet season for the many Tourist that come and visit Greece. First the location - it was a 10 min talk to the cable cars to see the top of Lycabettus Hill. Other restaurants were also in close distance. Hotel was clean. Staff was very friendly and helpful. Hotel did exhange money which was nice perk. We had the daily breakfast brunch which was very good. Daily they had a range of different pastries, muffins, and breads along with multiple hot options such as fried eggs, bacon, different traditional greek cruisines. Coffee was good and the fresh juice was also enjoyable. The best part of the daily breakfast was the view.
The restaurant was on the 6th floor. We had great views of the acropolis. Our room was on the lower level and the view was of a wall. This was very disappointing. Even though we weren't planning on spending alot of time at this hotel, it would have been nice to have some sort of view. The beds were comfortable and the bathroom seemed to be recently remodeled. The other isue we experienced was with the air control. It was extremely stuffy in our hotel room. We had to sleep with the window wide open in order to get air circulating and the humidty out. Overall, I enjoyed this hotel and when I travel Greece again, I would look at staying at it again.",April 2019,St. George Lycabettus Lifestyle Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d198990-Reviews-St_George_Lycabettus_Lifestyle_Hotel-Athens_Attica.html,"Athens, Greece",hotels,3.0,4.0
"Great Hotel, Great Location, Great Price",We traveled over a Holiday Weekend and the prices seemed to be the best at this hotel. The rooms are updated and very clean and nice. Great location to walk around. A HUGE perk the hotel offers is a shuttle that can take you anywhere or pick you up in a 10-mile radius. This was great if you wanted to check out other areas but didn't necessarily want to walk straight to them. The state building is around the corner. It was also a quick walk (a few blocks) to great restaurants and 2nd ave which has a lot of great bars. The one negative is the speed of the elevators. We had to wait around 10 mins for an elevator to get to our floor we were on the 22nd and they had 5 elevators. Not sure if it was a glitch or not. It was quiet which was nice. I am a sensitive sleeper and need quiet. I couldn't hear our neighbors or the outside traffic. Would definitely stay at this hotel again next time I go to Nashville.,May 2018,Sheraton Grand Nashville Downtown,https://www.tripadvisor.com/Hotel_Review-g55229-d98224-Reviews-Sheraton_Grand_Nashville_Downtown-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",hotels,5.0,4.0
Okay Hotel - Needs updating,"We were looking for a place to stay in Gatlinburg that was clean and in a good location and we didn't want to spend a lot of money on. We found this hotel online. It is very outdated (expect the Keurig). The place was okay for what it was. A few things I noticed, the chair was stained and had a cigarette burn on it. Huge cracks in the ceiling. A few dead bugs on the walls. The bathroom was odd as our floor was extremely hot. We weren't sure what was causing the floor to be so warm. It did have views of the water but we only had one chair on our balcony so we didn't go out there. It did have parking but it was very tight. One night we came back and someone had parked in our spot. The manager on duty was very kind to give us his. The staff was friendly. Was in a pretty good location. There was a trolley spot right nearby. Walls were thin. You could hear your neighbors. Also someone must have been smoking cause one night we woke up and could smell it.",May 2018,Rocky Waters Motor Inn,https://www.tripadvisor.com/Hotel_Review-g60842-d97874-Reviews-Rocky_Waters_Motor_Inn-Gatlinburg_Tennessee.html,"Gatlinburg, Tennessee",hotels,3.0,3.5
AMAZING Must stop for Pancakes,This place was recommended by a co-worker. We stopped for brunch. There was a line so I dropped my friend off while I went to look for a parking spot. They do not seat you until your whole party is there. I got chocolate pancakes and my friend got the morning star. Both were incredible. Staff was friendly. One negative is that it was a cash only restaurant and I didn't realize that till I went to pay.,May 2018,Pancake Pantry,https://www.tripadvisor.com/Restaurant_Review-g60842-d523100-Reviews-Pancake_Pantry-Gatlinburg_Tennessee.html,"Gatlinburg, Tennessee",restaurants,4.0,4.5
Fun Adventurious Activity,Our guide was JT and he was AWESOME! Give that guy a RAISE! We did the Lower Pigeon due to the water levels being so high. The ride was great. We hit some great rapids. He told use fun stories along the way. Highly recommend this company!,May 2018,Wildwater Rafting - Pigeon,https://www.tripadvisor.com/Attraction_Review-g55090-d588575-Reviews-Wildwater_Rafting_Pigeon-Hartford_Tennessee.html,"Hartford, Tennessee",attractions,5.0,5.0
Wasn't sure at first..was actually VERY interesting,"We visited this place when it started to rain one day. I wasn't sure at first but as you travel through it, it was very interesting. There are sections about the wild west, the mob, true crime, etc. Give yourself time cause it is very large and you do have to read a lot of things. I was very surprised by how much I enjoyed this museum.",May 2018,Alcatraz East Crime Museum,https://www.tripadvisor.com/Attraction_Review-g55270-d11894522-Reviews-Alcatraz_East_Crime_Museum-Pigeon_Forge_Tennessee.html,"Pigeon Forge, Tennessee",attractions,4.0,4.5
A MUST!!!!!,"We drove to this place each day we were in Gatlinburg. One day we actually went twice (in the morning and at dusk). Each time we went we saw bears, elk, coyotes, wild turkeys. It is a great scenic drive takes about 45mins-1 hour to get there from the main road. Once in Cades Cove, it is about a 1 hour if not longer to drive the loop. We got fantastic scenic photos as well as some animals pics. We happened to stop right by where a bear was and he crossed the road right behind us! It was great to see everyone so respectful and quiet when they were around the animals. I highly recommend coming here. Beautiful, breathtaking and fun. Photos don't do it justice.",May 2018,Cades Cove,https://www.tripadvisor.com/Attraction_Review-g143031-d609302-Reviews-Cades_Cove-Great_Smoky_Mountains_National_Park_Tennessee.html,"Great Smoky Mountains National Park, Tennessee",attractions,5.0,4.5
Scenic Views,"We drove on this road to get to the Blue Sky Ridge Highway. Great turnoffs to stop and get great photos.

A must if you are in the Smokey's.

A reminder - you do not have cell service when you are in the mountains! It was a great reason to unplug.",May 2018,Newfound Gap Road,https://www.tripadvisor.com/Attraction_Review-g143031-d609303-Reviews-Newfound_Gap_Road-Great_Smoky_Mountains_National_Park_Tennessee.html,"Great Smoky Mountains National Park, Tennessee",attractions,5.0,5.0
Nice Hotel in a great location,"I have stayed at this hotel multiple times. Most recently to evacuate from Hurricane Irma. While I was very glad they accommodated my pet, the rooms that are allowed to have animals were a little different then staying in another part of the hotel. Most of my stays here the staff has been very friendly and nice. The last time I was a little disappointed. Since the storm was making its way north, the hotel stopped serving food due to staff calling out. Nothing was communicated to us and when we called down to the front desk the manager was a little rude.
The location is in a great spot with nice restaurants near by. I would recommend staying at the hotel.",September 2017,Hilton Peachtree City Atlanta Hotel & Conference Center,https://www.tripadvisor.com/Hotel_Review-g35179-d217461-Reviews-Hilton_Peachtree_City_Atlanta_Hotel_Conference_Center-Peachtree_City_Georgia.html,"Peachtree City, Georgia",hotels,4.0,4.0
Nice Hotel near the Airport,We stayed here when we flew into Nashville for one night. Was very pleased with the cleanliness and friendly staff. We arrived at midnight and a shuttle came and picked us up. The free breakfast in the morning was good.,May 2018,Holiday Inn Express Nashville Airport,https://www.tripadvisor.com/Hotel_Review-g55229-d214095-Reviews-Holiday_Inn_Express_Nashville_Airport-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",hotels,4.0,3.5
Personal Art Mural Tour - Awesome,"This was a spur of the moment tour we booked the day before. This ended up being our favorite tour of Nashville. Our tour guide Shannon was AWESOME! He told us great interesting stories and took us to unique murals. He also took us to the Union Hotel which was a bonus!

Highly recommend this tour!!",May 2018,Mural Art Tour of Nashville by Golf Cart,https://www.tripadvisor.com/AttractionProductReview-g55229-d11479317-Mural_Art_Tour_of_Nashville_by_Golf_Cart-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",activities,5.0,5.0
A nice spot,We read all about how great this place it. We went early in the morning and had to stand in line for about 15 mins. The staff brought us out glasses of water while we wait. The inside was super adorable! Great pics for Instagram. We got the Bonuts as a starter. AMAZING! Highly recommend. The biscuit sandwich was okay.,May 2018,Biscuit Love,https://www.tripadvisor.com/Restaurant_Review-g55229-d7684642-Reviews-Biscuit_Love-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",restaurants,3.0,4.5
LOVE THIS PLACE,"This was just by chance we went to. It was one of the best dinners we had in Nashville. We tried the appetizer Ricotta and Honey. AMAZING! IT was so good. The inside was very cute. The staff was very nice and friendly. The dessert was also very good.

Highly recommend going to in Nashville.",May 2018,Milk and Honey Nashvile,https://www.tripadvisor.com/Restaurant_Review-g55229-d12910368-Reviews-Milk_and_Honey_Nashvile-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",restaurants,5.0,4.5
Great way to see the city,Highly recommend. It was great to just sit a do a full loop at the start of the day. This helped us find out where we wanted to get off and sightsee. Our tour guide told great stories as we drove around.,May 2018,Nashville Trolley Tour,https://www.tripadvisor.com/AttractionProductReview-g55229-d11479390-Nashville_Trolley_Tour-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",activities,4.0,4.5
Great Place to stop for lunch and shop,"We stopped here to shop and get some lunch. Best part are the wine slushees from the winery. Great little shops to find some unique gifts.

There is also the American Pickers store. We didn't get a chance to go in and see it. There is a great art mural to take pictures in front of.

Unique fun place to visit.",May 2018,Marathon Village,https://www.tripadvisor.com/Attraction_Review-g55229-d3339750-Reviews-Marathon_Village-Nashville_Davidson_County_Tennessee.html,"Nashville, Tennessee",attractions,5.0,4.0
Must See!!,"This was breathtaking! The reviews were ""easy"" but it is a slight incline up to the falls. The path is paved so that was a nice. You will need to pay $3 per person to enter. We went in the fall and it was perfect weather.",October 2017,Anna Ruby Falls,https://www.tripadvisor.com/Attraction_Review-g35004-d1191816-Reviews-Anna_Ruby_Falls-Helen_Georgia.html,"Helen, Georgia",attractions,5.0,5.0
"Friendly Staff, Good Location and Clean","We stayed here for the weekend and I was very pleased. The location is right near a bunch of places you can eat or shop at. It is also very near major highways you may need to use. The room was extremely clean (which is always a major +++ in my book). The staff was very friendly when we checked in and even let me have a water on them. The place was quiet at night which was also a plus. They had 2 different parking garages which were well lit. If I travel back to California, I will book here again!",October 2017,Hampton Inn & Suites Los Angeles - Glendale,https://www.tripadvisor.com/Hotel_Review-g32431-d10352909-Reviews-Hampton_Inn_Suites_Los_Angeles_Glendale-Glendale_California.html,"Glendale, California",hotels,5.0,4.5
Fun and Unique Place to Visit,"We came for the weekend and stopped here first. It was right next to the LACMA. Easy to navigate by yourself if you wanted. We toured multiple ""pits"" by ourselves. We also paid the $12 for the Museum visit. To be honest, while I even donated $5 to the education fund, I don't know if it was worth the money. I enjoyed walking around outside and the museum was interesting, and if I had children with me I think they would have really liked it, but just being with a friend, I think we could have skipped it.",October 2017,La Brea Tar Pits and Museum,https://www.tripadvisor.com/Attraction_Review-g32655-d143830-Reviews-La_Brea_Tar_Pits_and_Museum-Los_Angeles_California.html,"Los Angeles, California",attractions,4.0,4.5
Fun Place to See,"I was intrigued by the fun lamp posts they have outside. We paid for admission and spent about 1.5 hours walking around. I loved seeing all the different exhibits. If you are in the area, I highly recommend stopping.",October 2017,Los Angeles County Museum of Art,https://www.tripadvisor.com/Attraction_Review-g32655-d106166-Reviews-Los_Angeles_County_Museum_of_Art-Los_Angeles_California.html,"Los Angeles, California",attractions,4.0,4.5
Go during the Day and at Night -,We drove this at night and then during the day. It has BREATHTAKING views. During the day we stopped at the scenic viewpoint. So beautiful. At night we just pulled off to the side of the road (probably not recommended). At night the twinkle lights of the city were amazing. Be careful! The road is very curvy and many people drive FAST! I took my time so I could experience the views.,October 2017,Mulholland Drive,https://www.tripadvisor.com/Attraction_Review-g32070-d156413-Reviews-Mulholland_Drive-Beverly_Hills_California.html,"Beverly Hills, California",attractions,5.0,4.5
Go to Lake Hollywood Park :),"We had found through a blog to visit this park to see the sign. You can hike up from there to get closer views of the front of the sign. As you drive though the neighborhood there are many signs stating you can not access the Hollywood signs (take it as you may, but we made it there no problem). We had read that locals put these up to deter tourists. Fun morning visit. Great views of the city and iconic landmarks.",October 2017,Hollywood Sign,https://www.tripadvisor.com/Attraction_Review-g32655-d144152-Reviews-Hollywood_Sign-Los_Angeles_California.html,"Los Angeles, California",attractions,5.0,4.0
Cute & Charming,"This is the second time I have visited this restaurant. I have had breakfast and lunch there. I highly recommend sitting outside and enjoying the beautiful fall weather. It was also pet-friendly (outside) with hooks for your pet's leash. I had the Egg Sandwich which was very delicious. This is a wonderful area to visit for the day. Anytime I go back to the Atlanta area, I will make sure I stop at this charming place.",September 2017,The Blue Eyed Daisy,https://www.tripadvisor.com/Restaurant_Review-g35174-d2057481-Reviews-The_Blue_Eyed_Daisy-Palmetto_Georgia.html,"Palmetto, Georgia",restaurants,5.0,4.0
St. Louis Cemetery Tour / Garden District Walking Tour - AMAZING,"We first did the St. Louis Cemetery tour with Hope. This was our official first day in New Orleans. Hope was AMAZING! She informed us of the history of New Orleans and gave us a great tour through the actual Cemetery. I HIGHLY recommend this tour. Before we started off on the tour, they supplied us with a free fan. I know this sounds silly but this by far was the BEST fan one could possibly have in July. This fan helped me survive the humid temperature for the remainder of my vacation! Because of the tour Hope gave we decided to use this company again and do the Garden District Walking Tour. AGAIN it was fantastic! Aubrey was our Tour guide and she also gave us a great tour between funny and interesting stories to the history of the Garden District. I highly recommend this tour as well. We took other tours with different tour groups while we were in New Orleans - BUT this was by far the BEST! Hope and Aubrey deserve major KUDOS!",July 2017,French Quarter Phantoms,https://www.tripadvisor.com/Attraction_Review-g60864-d1534151-Reviews-French_Quarter_Phantoms-New_Orleans_Louisiana.html,"New Orleans, Louisiana",attractions,5.0,4.5
Great Option to see the City,We bought this due to using a similar system on another vacation. We unfortunately we didn't utilize it as much as we should. When we did ride on the bus the tour guides gave interesting facts and history of New Orleans. We bought a 3 day pass. We tried to a full loop on the bus so we could see all the stops. We did utilize it when we needed to get back to a certain area. All in all I highly recommend using this to get around and see the city.,July 2017,City Sightseeing New Orleans Hop-On Hop-Off Bus Tour,https://www.tripadvisor.com/AttractionProductReview-g60864-d11452469-City_Sightseeing_New_Orleans_Hop_On_Hop_Off_Bus_Tour-New_Orleans_Louisiana.html,"New Orleans, Louisiana",activities,4.0,4.0
A MUST spot to eat when in New Orleans,"I can not say enough GREAT things about our experience at the Court of Two Sisters. It wasn't just the delicious food but the service we received. Alan was by far the BEST server I have ever had. Because of him, our dinner was truly memorable. He made the Caesar Salad at our table as well as the Banana Fosters. We are still talking about our experience that night. Alan deserves major KUDOS from his managers. Because of him I will recommend this restaurant to anyone who may be going to New Orleans. The food was amazing. As someone who has been called a picky eater - I cleared my plate! haha! I had the Caesar salad, chicken oscar and the creme brule. Everything was perfect. The Nola punch also was amazing!",July 2017,The Court of Two Sisters,https://www.tripadvisor.com/Restaurant_Review-g60864-d463922-Reviews-The_Court_of_Two_Sisters-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,5.0,4.0
A Delightful Treat,We had heard about the famous Cafe Du Monde as we were planning our trip. We stopped her twice! Make sure you plan according as the lines could get long. We only waited 10 mins for the first time and the second we got right in. The Beignet's were just as amazing as everyone says they are. The staff was on top of everything and very friendly. A must stop when in New Orleans!,July 2017,Cafe Du Monde,https://www.tripadvisor.com/Restaurant_Review-g60864-d1144621-Reviews-Cafe_Du_Monde-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,5.0,4.0
A Great All Day Tour,"We did the all day tour that took us to boat ride through the bayou and a visit to 2 plantations, Oak Alley and the Laura Plantation. Kat was our driver/guide to all the destinations. She was wonderful! She gave us a great history of the areas were visiting as we drove to our destinations. Oak Alley was breathtaking. The lunch was good. I highly recommend these tours if you want to see what is beyond New Orleans.",July 2017,Tours by Isabelle,https://www.tripadvisor.com/Attraction_Review-g60864-d1012469-Reviews-Tours_by_Isabelle-New_Orleans_Louisiana.html,"New Orleans, Louisiana",attractions,5.0,4.5
Visited as part of the Tours by Isabelle,Renee was our tour guide. She was FANTASTIC!!! She truly made the visit memorable. She deserves major KUDOS from her managers. The stories she told us of the plantation were informative and interesting. I highly recommend this tour to learn more about the history of this state and this area.,July 2017,Laura: Louisiana's Creole Heritage Site,https://www.tripadvisor.com/Attraction_Review-g40470-d257573-Reviews-Laura_Louisiana_s_Creole_Heritage_Site-Vacherie_Louisiana.html,"Vacherie, Louisiana",attractions,5.0,4.5
Breathtaking 300+ yr old Oaks.,"The 300+ yr old oaks make the drive to the Plantation worth it. The tour of the history of this plantation was very informative. We enjoyed lunch at this spot as well which was also very good. We were part of a tour company visiting, but we had time to wonder though the property. This plantation was beautiful. The history behind it is heartbreaking but something everyone should visit.",July 2017,Oak Alley Plantation,https://www.tripadvisor.com/Attraction_Review-g40470-d105805-Reviews-Oak_Alley_Plantation-Vacherie_Louisiana.html,"Vacherie, Louisiana",attractions,5.0,4.5
A Must if you are in New Orleans,My whole group got tarot cards done. Two of us got tea leaves. The stuff she told me was very interesting. I have gone to many other tarot card/psychic readings before and she did mention some of the same things. If you like this type of thing then you must stop in and get a reading. The CD is an added perk!,July 2017,Bottom of the Cup Tea Room,https://www.tripadvisor.com/Attraction_Review-g60864-d3916325-Reviews-Bottom_of_the_Cup_Tea_Room-New_Orleans_Louisiana.html,"New Orleans, Louisiana",attractions,5.0,4.0
Excellent Food in a charming building,We ended up visiting this place twice on our vacation. We have heard there is sometimes a line so get there early. Which is true. We got there and ate between 8-10. By 11 there was a line forming outside. The food was very good. My friends and I got different things both times we went and everything was amazing. We were very happy with our experience. This was also a quick 10 min walk from our hotel so that was also great! The staff was attentive and polite.,July 2017,Cafe Fleur De Lis,https://www.tripadvisor.com/Restaurant_Review-g60864-d633018-Reviews-Cafe_Fleur_De_Lis-New_Orleans_Louisiana.html,"New Orleans, Louisiana",restaurants,5.0,4.0
Big Zombie Tour 3 - Awesome,"We did the Big Zombie Tour 3 on Sunday May 28th. Josh was our tour guide and Ricky Bobby was our driver! Both did a fantastic job. This was our second tour with both Atlanta Move Tours and Josh! It was awesome to hear inside stories from the set. Josh was always asking if we had questions and we played a fun trivia game while we drove from location to location. We visited Glenn's dumpster scene, the bridge in the finale of Season 6, multiple locations in Griffin; the food bank, carol's hideout, Abe's bridge and MANY more awesome locations. I can NOT say enough great things about this tour. I will definitely be on the look out for #hilltopjosh !!!!

I highly recommend this tour for anyone who is a walking dead fan!",May 2017,Atlanta Movie Tours,https://www.tripadvisor.com/Attraction_Review-g60898-d2646993-Reviews-Atlanta_Movie_Tours-Atlanta_Georgia.html,"Atlanta, Georgia",attractions,5.0,5.0
